% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.112792875e+02 +1.112792875e+02 +3.964928747e+01 +3.964928747e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +1.002750173e+02 +1.002750173e+02 +2.864501730e+01 +2.864501730e+01 +2.1375e+00 -3.5806e+00 +9.1871e-01 -1.1505e+00 -4.5459e-01 +4.8800e+00 +7.8505e-01 +2.6743e+00 -9.4011e-01 -2.9252e+00 +2.1941e+00 +1.7321e+00 +6.5563e-01 +9.7833e-01 -2.2431e+00 +2.6508e+00 +3.0892e+00 -5.9079e-01 -3.2342e+00 +9.7414e-02
4 +9.933268882e+01 +9.933268882e+01 +2.770268882e+01 +2.770268882e+01 +2.1552e+00 -3.3675e+00 +7.0020e-01 -1.2640e+00 -6.7496e-01 +4.7122e+00 +6.4177e-01 +2.4005e+00 -9.0650e-01 -2.9767e+00 +2.3099e+00 +1.6255e+00 +5.7458e-01 +1.1015e+00 -2.1743e+00 +2.4957e+00 +3.1663e+00 -1.0143e+00 -3.4325e+00 +2.8278e-03
8 +8.730352373e+01 +8.730352373e+01 +1.567352373e+01 +1.567352373e+01 +2.4207e+00 -3.2975e+00 +9.0501e-01 -1.2510e+00 -5.0532e-01 +4.7384e+00 +5.3730e-01 +2.4816e+00 -1.0127e+00 -3.1299e+00 +2.2597e+00 +1.6802e+00 +3.7033e-01 +1.0746e+00 -2.2215e+00 +2.3534e+00 +3.3724e+00 -6.0330e-01 -3.3484e+00 +1.8795e-01
68 +8.359820140e+01 +8.359820140e+01 +1.196820140e+01 +1.196820140e+01 +2.2618e+00 -3.3970e+00 +8.8360e-01 -1.2432e+00 -4.6094e-01 +4.5881e+00 +7.0621e-01 +2.6787e+00 -1.0375e+00 -3.3942e+00 +1.8614e+00 +1.4653e+00 +6.6741e-01 +1.1312e+00 -2.2752e+00 +2.3525e+00 +3.1634e+00 -7.7326e-01 -3.3249e+00 +4.8763e-02
91 +8.171198402e+01 +8.171198402e+01 +1.008198402e+01 +1.008198402e+01 +2.2062e+00 -3.3953e+00 +1.0864e+00 -1.1926e+00 -4.2405e-01 +4.4849e+00 +8.4437e-01 +2.4868e+00 -1.0035e+00 -3.1745e+00 +1.9667e+00 +1.4783e+00 +6.0856e-01 +1.0011e+00 -2.3364e+00 +2.2960e+00 +2.9804e+00 -8.3841e-01 -3.3240e+00 +1.2075e-01
106 +8.008608361e+01 +8.008608361e+01 +8.456083615e+00 +8.456083615e+00 +2.2652e+00 -3.2494e+00 +8.1987e-01 -1.4023e+00 -4.6234e-01 +4.5766e+00 +1.0400e+00 +2.5847e+00 -1.0313e+00 -3.1184e+00 +2.2363e+00 +1.4958e+00 +6.7356e-01 +9.5010e-01 -2.1008e+00 +2.4193e+00 +3.1890e+00 -6.7582e-01 -3.2235e+00 +1.8040e-01
121 +7.687341124e+01 +7.687341124e+01 +5.243411240e+00 +5.243411240e+00 +2.2427e+00 -3.2381e+00 +9.8657e-01 -1.2563e+00 -5.3198e-01 +4.7077e+00 +8.5973e-01 +2.6917e+00 -1.0297e+00 -3.0065e+00 +2.1054e+00 +1.3254e+00 +5.4518e-01 +1.2077e+00 -2.1237e+00 +2.3585e+00 +3.0717e+00 -7.3093e-01 -3.4173e+00 +6.4614e-02
204 +7.375778631e+01 +7.375778631e+01 +2.127786305e+00 +2.127786305e+00 +2.2194e+00 -3.3807e+00 +8.4871e-01 -1.2646e+00 -4.2846e-01 +4.4974e+00 +7.7103e-01 +2.4069e+00 -1.0546e+00 -3.1625e+00 +2.1645e+00 +1.3909e+00 +7.1965e-01 +7.6050e-01 -2.2452e+00 +2.0727e+00 +3.1705e+00 -7.2716e-01 -3.4145e+00 +2.6768e-02
308 +6.596760697e+01 +6.596760697e+01 -5.662393027e+00 -5.662393027e+00 +2.2129e+00 -3.4449e+00 +7.8189e-01 -1.3505e+00 -4.3188e-01 +4.5423e+00 +7.8801e-01 +2.4939e+00 -9.7405e-01 -3.1043e+00 +1.9425e+00 +1.5290e+00 +5.7555e-01 +8.4109e-01 -2.2639e+00 +2.1359e+00 +2.9925e+00 -8.8233e-01 -3.3746e+00 +3.8605e-02
418 +6.310680730e+01 +6.310680730e+01 -8.523192701e+00 -8.523192701e+00 +2.2069e+00 -3.2946e+00 +8.7366e-01 -1.2601e+00 -5.5125e-01 +4.4484e+00 +7.2923e-01 +2.6444e+00 -1.0300e+00 -3.0488e+00 +1.8900e+00 +1.6272e+00 +6.6225e-01 +8.8005e-01 -2.2185e+00 +2.0545e+00 +2.9226e+00 -1.0767e+00 -3.2742e+00 +2.1411e-01
725 +6.306568999e+01 +6.306568999e+01 -8.564310009e+00 -8.564310009e+00 +2.3036e+00 -3.3546e+00 +8.6413e-01 -1.4155e+00 -6.0947e-01 +4.4225e+00 +8.6636e-01 +2.7563e+00 -9.6209e-01 -2.9186e+00 +1.8214e+00 +1.6395e+00 +6.1501e-01 +1.0469e+00 -2.0954e+00 +2.0442e+00 +2.8288e+00 -1.1287e+00 -3.1543e+00 +8.8112e-02
726 +6.102224723e+01 +6.102224723e+01 -1.060775277e+01 -1.060775277e+01 +2.2624e+00 -3.3246e+00 +9.1928e-01 -1.4247e+00 -5.9985e-01 +4.4017e+00 +8.2451e-01 +2.7177e+00 -1.0137e+00 -2.9540e+00 +1.8591e+00 +1.6416e+00 +5.7190e-01 +1.0039e+00 -2.2112e+00 +2.0507e+00 +2.8330e+00 -1.1361e+00 -3.1597e+00 +1.5611e-01
1056 +6.001169337e+01 +6.001169337e+01 -1.161830663e+01 -1.161830663e+01 +2.2718e+00 -3.3938e+00 +9.7317e-01 -1.5570e+00 -4.8008e-01 +4.3960e+00 +9.0979e-01 +2.7940e+00 -9.7657e-01 -3.0605e+00 +1.9338e+00 +1.6678e+00 +7.1826e-01 +9.0847e-01 -2.2441e+00 +2.1550e+00 +2.8060e+00 -1.0958e+00 -3.0608e+00 +1.8473e-01
1474 +5.879826230e+01 +5.879826230e+01 -1.283173770e+01 -1.283173770e+01 +2.3061e+00 -3.4043e+00 +9.7471e-01 -1.5018e+00 -5.0319e-01 +4.4050e+00 +9.1829e-01 +2.8081e+00 -1.0115e+00 -3.0028e+00 +1.9358e+00 +1.6611e+00 +7.7963e-01 +9.0956e-01 -2.2609e+00 +2.1630e+00 +2.8169e+00 -1.1288e+00 -3.0780e+00 +2.2573e-01
1877 +5.746182188e+01 +5.746182188e+01 -1.416817812e+01 -1.416817812e+01 +2.3272e+00 -3.3906e+00 +9.8623e-01 -1.5147e+00 -4.9411e-01 +4.3463e+00 +9.9084e-01 +2.8835e+00 -9.9643e-01 -3.0245e+00 +1.9475e+00 +1.6771e+00 +7.9311e-01 +8.7930e-01 -2.2545e+00 +2.1617e+00 +2.8110e+00 -1.1772e+00 -3.0769e+00 +2.7129e-01
4422 +5.622565878e+01 +5.622565878e+01 -1.540434122e+01 -1.540434122e+01 +2.3811e+00 -3.3770e+00 +1.0250e+00 -1.5397e+00 -5.1916e-01 +4.3344e+00 +9.8010e-01 +2.9191e+00 -9.8384e-01 -3.0587e+00 +1.9585e+00 +1.6708e+00 +7.7479e-01 +8.2620e-01 -2.2202e+00 +2.1903e+00 +2.8169e+00 -1.1974e+00 -3.0750e+00 +2.5782e-01
8074 +5.495129022e+01 +5.495129022e+01 -1.667870978e+01 -1.667870978e+01 +2.4787e+00 -3.3389e+00 +1.0430e+00 -1.5515e+00 -5.2555e-01 +4.3854e+00 +8.7456e-01 +2.9579e+00 -9.8704e-01 -3.1182e+00 +1.9164e+00 +1.6656e+00 +7.2445e-01 +7.8379e-01 -2.1283e+00 +2.2357e+00 +2.8178e+00 -1.1913e+00 -3.0725e+00 +2.1237e-01
14256 +5.370105020e+01 +5.370105020e+01 -1.792894980e+01 -1.792894980e+01 +2.6991e+00 -3.1737e+00 +1.0521e+00 -1.5473e+00 -5.0995e-01 +4.4383e+00 +7.7730e-01 +2.9726e+00 -1.1118e+00 -3.1521e+00 +1.9231e+00 +1.6278e+00 +6.7298e-01 +7.4330e-01 -2.0794e+00 +2.2772e+00 +2.8236e+00 -1.1892e+00 -3.0746e+00 +1.4259e-01
22052 +5.247082612e+01 +5.247082612e+01 -1.915917388e+01 -1.915917388e+01 +2.9303e+00 -2.9771e+00 +1.0583e+00 -1.5481e+00 -4.9519e-01 +4.5051e+00 +6.6105e-01 +3.0052e+00 -1.2860e+00 -3.1539e+00 +1.9288e+00 +1.5738e+00 +5.8920e-01 +6.8842e-01 -2.0447e+00 +2.2966e+00 +2.8367e+00 -1.1842e+00 -3.0799e+00 +8.8638e-02
29250 +5.128454630e+01 +5.128454630e+01 -2.034545370e+01 -2.034545370e+01 +3.1964e+00 -2.7941e+00 +1.0542e+00 -1.5552e+00 -4.4027e-01 +4.5936e+00 +5.5432e-01 +3.0198e+00 -1.4366e+00 -3.1636e+00 +1.9669e+00 +1.4884e+00 +5.4545e-01 +6.1781e-01 -2.0212e+00 +2.3130e+00 +2.8247e+00 -1.1691e+00 -3.0642e+00 +2.0718e-02
38246 +5.011778745e+01 +5.011778745e+01 -2.151221255e+01 -2.151221255e+01 +3.4522e+00 -2.6974e+00 +1.0431e+00 -1.5585e+00 -3.3735e-01 +4.6410e+00 +4.1366e-01 +2.9482e+00 -1.5596e+00 -3.1811e+00 +2.0588e+00 +1.4160e+00 +4.5722e-01 +5.6180e-01 -2.0475e+00 +2.3173e+00 +2.7794e+00 -1.0633e+00 -3.0505e+00 +1.0592e-02
% function evaluation | noise-free fitness - Fopt (1.976000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.318991313e+02 +1.318991313e+02 +1.516591313e+02 +1.516591313e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.127604465e+02 +1.127604465e+02 +1.325204465e+02 +1.325204465e+02 +2.9060e-01 +2.1267e+00 +6.1273e-01 -9.0730e-01 +2.0507e-01 -1.2171e+00 -3.3106e+00 +2.1769e+00 +7.4628e-01 +3.9866e+00 +5.2286e-01 -4.2991e-02 -7.0108e-01 -1.7778e+00 +2.5595e+00 -4.1606e+00 -4.3212e-01 -1.8821e+00 -4.9122e+00 -5.0443e-01
3 +9.132900819e+01 +9.132900819e+01 +1.110890082e+02 +1.110890082e+02 -9.0644e-04 +2.0083e+00 +5.5258e-01 -9.1005e-01 +2.5510e-01 -1.1284e+00 -3.4870e+00 +2.2266e+00 +5.8596e-01 +3.8530e+00 +6.7129e-01 -4.7283e-02 -8.8855e-01 -1.9930e+00 +2.3528e+00 -4.2703e+00 -3.6127e-01 -1.6603e+00 -4.8953e+00 -5.2696e-01
4 +8.055121870e+01 +8.055121870e+01 +1.003112187e+02 +1.003112187e+02 +8.8312e-02 +2.1440e+00 +4.5389e-01 -8.8314e-01 +6.0782e-02 -1.3058e+00 -3.5163e+00 +2.0726e+00 +6.1561e-01 +3.9969e+00 +5.5504e-01 +2.2720e-02 -6.6711e-01 -1.8413e+00 +2.4530e+00 -4.1532e+00 -4.3248e-01 -1.7225e+00 -4.8648e+00 -4.7355e-01
20 +7.786888648e+01 +7.786888648e+01 +9.762888648e+01 +9.762888648e+01 -8.7283e-02 +2.0511e+00 +5.9520e-01 -8.3149e-01 +2.0211e-01 -1.2864e+00 -3.5445e+00 +2.2184e+00 +6.6663e-01 +3.9618e+00 +5.6477e-01 +1.1588e-01 -6.9820e-01 -1.9519e+00 +2.3988e+00 -3.8633e+00 -4.6479e-01 -1.6791e+00 -4.7603e+00 -4.4469e-01
21 +6.045625717e+01 +6.045625717e+01 +8.021625717e+01 +8.021625717e+01 -1.0417e-01 +2.1615e+00 +4.4231e-01 -7.5062e-01 +1.7511e-01 -1.2747e+00 -3.6717e+00 +2.0509e+00 +6.6723e-01 +4.0120e+00 +6.8525e-01 +4.8980e-02 -6.9960e-01 -1.8330e+00 +2.5275e+00 -4.2814e+00 -2.2547e-01 -1.7992e+00 -4.9828e+00 -3.2903e-01
242 +5.942662394e+01 +5.942662394e+01 +7.918662394e+01 +7.918662394e+01 +2.0635e-01 +2.1997e+00 +4.3985e-01 -9.0452e-01 +1.0551e-01 -1.4090e+00 -3.4312e+00 +2.1210e+00 +4.4416e-01 +3.9486e+00 +5.6309e-01 +3.6441e-01 -6.3490e-01 -1.8388e+00 +2.2441e+00 -4.1427e+00 -3.8217e-01 -1.5746e+00 -4.8298e+00 -3.6950e-01
440 +5.873926347e+01 +5.873926347e+01 +7.849926347e+01 +7.849926347e+01 +2.5434e-01 +2.2149e+00 +4.6891e-01 -9.0001e-01 -4.4723e-02 -1.3005e+00 -3.4242e+00 +2.0896e+00 +5.4182e-01 +4.0023e+00 +5.5316e-01 +3.7473e-01 -7.3666e-01 -1.8185e+00 +2.1142e+00 -4.1207e+00 -3.5223e-01 -1.4848e+00 -4.8942e+00 -4.5849e-01
616 +5.752957882e+01 +5.752957882e+01 +7.728957882e+01 +7.728957882e+01 +1.8014e-01 +2.1251e+00 +4.5617e-01 -9.3918e-01 -5.0457e-02 -1.3410e+00 -3.3294e+00 +2.0905e+00 +5.9293e-01 +3.9989e+00 +5.8552e-01 +3.8585e-01 -7.0290e-01 -1.8549e+00 +2.2240e+00 -4.1977e+00 -3.8228e-01 -1.4646e+00 -4.8555e+00 -4.7837e-01
1012 +5.594623248e+01 +5.594623248e+01 +7.570623248e+01 +7.570623248e+01 +1.9133e-01 +2.0816e+00 +5.4991e-01 -9.2355e-01 -1.1388e-02 -1.3120e+00 -3.3587e+00 +2.0804e+00 +4.9422e-01 +3.9859e+00 +6.0649e-01 +3.3544e-01 -6.9852e-01 -1.8740e+00 +2.1905e+00 -4.2570e+00 -3.2859e-01 -1.4686e+00 -4.8313e+00 -4.6103e-01
1144 +5.482431643e+01 +5.482431643e+01 +7.458431643e+01 +7.458431643e+01 +1.6903e-01 +2.0838e+00 +5.2610e-01 -9.2952e-01 -3.5066e-03 -1.3024e+00 -3.3847e+00 +2.0436e+00 +5.1677e-01 +3.9842e+00 +5.7594e-01 +3.5520e-01 -7.1868e-01 -1.8803e+00 +2.1919e+00 -4.2692e+00 -3.3676e-01 -1.4911e+00 -4.8500e+00 -4.5290e-01
1464 +5.365502597e+01 +5.365502597e+01 +7.341502597e+01 +7.341502597e+01 +1.1756e-01 +2.0881e+00 +5.5289e-01 -9.5152e-01 -6.2698e-02 -1.2744e+00 -3.3809e+00 +2.0609e+00 +5.4681e-01 +3.9893e+00 +5.8976e-01 +3.5997e-01 -7.6287e-01 -1.8936e+00 +2.1802e+00 -4.2777e+00 -3.2037e-01 -1.4825e+00 -4.9081e+00 -4.5052e-01
2134 +5.244463774e+01 +5.244463774e+01 +7.220463774e+01 +7.220463774e+01 +6.3804e-02 +2.0785e+00 +5.9355e-01 -9.7045e-01 -1.2991e-01 -1.2565e+00 -3.3278e+00 +2.0530e+00 +5.5819e-01 +3.9878e+00 +5.9965e-01 +3.7997e-01 -7.6415e-01 -1.9096e+00 +2.1836e+00 -4.2995e+00 -2.8768e-01 -1.4787e+00 -4.9702e+00 -4.4586e-01
5206 +5.128520547e+01 +5.128520547e+01 +7.104520547e+01 +7.104520547e+01 +9.7961e-03 +2.0334e+00 +6.7339e-01 -1.0440e+00 -2.6633e-01 -1.2317e+00 -3.3147e+00 +2.0857e+00 +4.9637e-01 +3.9901e+00 +5.6051e-01 +3.8587e-01 -7.8741e-01 -1.9102e+00 +2.1411e+00 -4.3393e+00 -3.0616e-01 -1.4586e+00 -4.9886e+00 -4.7600e-01
26133 +5.011762013e+01 +5.011762013e+01 +6.987762013e+01 +6.987762013e+01 +9.4049e-02 +1.9919e+00 +7.8115e-01 -1.2023e+00 -3.4041e-01 -1.3409e+00 -3.2615e+00 +2.0673e+00 +2.5042e-01 +3.9164e+00 +2.1486e-01 -3.3718e-02 -1.0931e+00 -2.0023e+00 +2.0768e+00 -4.3298e+00 -4.0673e-01 -1.3192e+00 -4.7798e+00 -3.9602e-01
% function evaluation | noise-free fitness - Fopt (6.100000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.531505465e+01 +7.531505465e+01 +7.592505465e+01 +7.592505465e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +6.829844299e+01 +6.829844299e+01 +6.890844299e+01 +6.890844299e+01 +8.1915e-01 -8.8136e-01 -1.8336e+00 +3.7504e-01 +3.8125e+00 -6.8923e-01 +6.5293e-01 +3.3556e-01 -1.0025e+00 -1.4018e+00 +3.0424e+00 -2.1433e+00 +1.7842e+00 +7.4234e-01 -3.5572e+00 +2.7755e-01 -7.7800e-01 +2.6553e-01 -5.5232e-01 +9.4676e-01
66 +6.707745404e+01 +6.707745404e+01 +6.768745404e+01 +6.768745404e+01 +8.6326e-01 -8.7873e-01 -1.8211e+00 +2.4126e-01 +3.7278e+00 -6.3096e-01 +5.6626e-01 +3.3442e-01 -1.0135e+00 -1.4345e+00 +3.2194e+00 -2.2093e+00 +1.8647e+00 +6.3669e-01 -3.5062e+00 +2.4638e-01 -8.6978e-01 +1.9097e-01 -5.9931e-01 +1.0123e+00
118 +6.595625947e+01 +6.595625947e+01 +6.656625947e+01 +6.656625947e+01 +9.5392e-01 -8.1149e-01 -2.0163e+00 +2.6901e-01 +3.7421e+00 -8.3790e-01 +4.4511e-01 +4.6131e-01 -9.3799e-01 -1.5086e+00 +3.0684e+00 -2.3113e+00 +1.9991e+00 +6.2689e-01 -3.4969e+00 +1.5163e-01 -6.6109e-01 +8.4551e-02 -4.4075e-01 +1.1535e+00
211 +6.196942085e+01 +6.196942085e+01 +6.257942085e+01 +6.257942085e+01 +9.4015e-01 -5.6952e-01 -1.6881e+00 +2.3069e-01 +3.7324e+00 -6.5213e-01 +4.4615e-01 +3.0989e-01 -8.1680e-01 -1.5494e+00 +3.1965e+00 -2.1891e+00 +1.8468e+00 +7.4744e-01 -3.4388e+00 +5.7359e-02 -1.2988e+00 +5.5851e-02 -6.0252e-01 +1.0479e+00
286 +5.847257344e+01 +5.847257344e+01 +5.908257344e+01 +5.908257344e+01 +7.3805e-01 -7.2124e-01 -1.7650e+00 +2.5870e-01 +3.7094e+00 -4.4834e-01 +5.0330e-01 +2.3425e-01 -8.1723e-01 -1.5658e+00 +2.9974e+00 -2.2257e+00 +1.8680e+00 +6.2417e-01 -3.5605e+00 +7.4200e-03 -1.0221e+00 -6.1185e-02 -6.7526e-01 +1.1443e+00
365 +5.745838650e+01 +5.745838650e+01 +5.806838650e+01 +5.806838650e+01 +7.8696e-01 -9.7424e-01 -1.5878e+00 +2.5903e-01 +3.7194e+00 -3.1522e-01 +6.1755e-01 +2.9691e-01 -6.3956e-01 -1.5480e+00 +2.9177e+00 -2.2776e+00 +1.9817e+00 +6.5625e-01 -3.7078e+00 -1.5695e-01 -1.0244e+00 -1.1582e-01 -5.1027e-01 +1.1933e+00
392 +5.331704338e+01 +5.331704338e+01 +5.392704338e+01 +5.392704338e+01 +1.0080e+00 -8.2203e-01 -1.7044e+00 +1.8704e-01 +4.0032e+00 -2.8431e-01 +6.3346e-01 +2.8770e-01 -5.6861e-01 -1.6134e+00 +2.8875e+00 -2.2567e+00 +1.9934e+00 +5.9533e-01 -3.5410e+00 -2.1341e-01 -1.0589e+00 +3.6282e-02 -3.8301e-01 +1.0324e+00
572 +5.207607706e+01 +5.207607706e+01 +5.268607706e+01 +5.268607706e+01 +1.0618e+00 -1.0734e+00 -1.6947e+00 +5.3580e-02 +4.0783e+00 -2.6630e-01 +8.6513e-01 +3.6530e-01 -4.9395e-01 -1.5351e+00 +2.5475e+00 -1.9975e+00 +2.0709e+00 +8.7978e-01 -3.3966e+00 -4.6634e-01 -1.3522e+00 +8.4277e-02 -1.9056e-01 +1.0346e+00
916 +4.852294588e+01 +4.852294588e+01 +4.913294588e+01 +4.913294588e+01 +9.5625e-01 -6.0696e-01 -1.8445e+00 -5.7192e-01 +4.0410e+00 -3.7265e-02 +9.3154e-01 +7.4189e-01 -4.4588e-01 -2.0986e+00 +2.5076e+00 -2.1176e+00 +2.1121e+00 +5.1211e-01 -3.0514e+00 -1.2031e+00 -1.6541e+00 +1.7677e-01 +5.6222e-01 +6.6760e-01
987 +4.587660587e+01 +4.587660587e+01 +4.648660587e+01 +4.648660587e+01 +1.1656e+00 -4.9535e-01 -2.2130e+00 -5.0479e-01 +4.0209e+00 -4.4349e-01 +8.6713e-01 +4.8623e-01 -3.8982e-01 -2.2672e+00 +2.1292e+00 -2.7079e+00 +1.7002e+00 +5.1646e-01 -3.4265e+00 -1.3199e+00 -1.0739e+00 -1.0157e-01 +6.2994e-01 +7.2915e-01
995 +4.564072836e+01 +4.564072836e+01 +4.625072836e+01 +4.625072836e+01 +1.2709e+00 -2.1820e-01 -2.4571e+00 -3.3027e-01 +4.1955e+00 -2.2106e-01 +1.1536e+00 +6.6885e-01 -4.2949e-01 -2.3552e+00 +1.9739e+00 -2.8006e+00 +1.6510e+00 +4.7867e-01 -3.1372e+00 -1.5955e+00 -1.4284e+00 +6.3996e-03 +8.3214e-01 +8.4384e-01
1122 +4.414628589e+01 +4.414628589e+01 +4.475628589e+01 +4.475628589e+01 +1.1510e+00 -4.9633e-02 -2.3379e+00 -6.3247e-01 +4.0106e+00 -1.0785e-01 +1.1578e+00 +6.1379e-01 +2.0236e-02 -2.5339e+00 +1.8888e+00 -2.8625e+00 +2.0466e+00 +4.8434e-01 -3.2153e+00 -1.4383e+00 -1.6736e+00 -1.7610e-02 +9.3226e-01 +7.3326e-01
1158 +4.279913142e+01 +4.279913142e+01 +4.340913142e+01 +4.340913142e+01 +1.0599e+00 -4.1492e-03 -2.3604e+00 -6.0463e-01 +3.5858e+00 +4.6398e-01 +1.0219e+00 +7.8988e-01 -6.9773e-02 -2.4941e+00 +1.8690e+00 -2.8697e+00 +1.8443e+00 +4.4132e-01 -3.2805e+00 -1.3371e+00 -1.3972e+00 +7.9321e-02 +6.4876e-01 +6.9459e-01
1166 +4.189314304e+01 +4.189314304e+01 +4.250314304e+01 +4.250314304e+01 +1.0571e+00 +1.2609e-01 -2.4837e+00 -4.7378e-01 +3.9665e+00 +1.9360e-01 +9.4898e-01 +7.8827e-01 +7.1989e-02 -2.5177e+00 +1.8275e+00 -2.9996e+00 +2.0954e+00 +4.9903e-01 -3.1707e+00 -1.4292e+00 -1.5632e+00 +2.3866e-03 +5.2694e-01 +6.2708e-01
1180 +4.024191222e+01 +4.024191222e+01 +4.085191222e+01 +4.085191222e+01 +8.8808e-01 +2.3339e-01 -2.4457e+00 -3.3632e-01 +4.0268e+00 +2.6736e-01 +1.0170e+00 +8.1235e-01 +2.1308e-01 -2.5060e+00 +1.6753e+00 -3.2759e+00 +1.9198e+00 +5.0902e-01 -3.4755e+00 -1.3759e+00 -1.6411e+00 +3.3601e-02 +5.9977e-01 +6.5736e-01
1562 +3.922385838e+01 +3.922385838e+01 +3.983385838e+01 +3.983385838e+01 +1.1972e+00 -1.5747e-01 -2.6033e+00 -5.5590e-01 +4.1023e+00 +3.5116e-01 +8.2664e-01 +1.0044e+00 +2.9867e-01 -2.3762e+00 +1.8817e+00 -2.8993e+00 +2.6902e+00 +7.2179e-01 -2.9785e+00 -1.0406e+00 -1.4055e+00 -3.2370e-01 +8.1981e-01 +6.1096e-01
1604 +3.868971819e+01 +3.868971819e+01 +3.929971819e+01 +3.929971819e+01 +1.1218e+00 -1.5114e-01 -2.4986e+00 -5.7838e-01 +3.9911e+00 +6.3210e-01 +9.0553e-01 +1.0843e+00 +1.4513e-01 -2.2720e+00 +1.8522e+00 -2.8777e+00 +2.7021e+00 +6.6799e-01 -2.9949e+00 -1.0859e+00 -1.4463e+00 -1.7563e-01 +7.9738e-01 +6.4298e-01
1606 +3.753406186e+01 +3.753406186e+01 +3.814406186e+01 +3.814406186e+01 +1.1336e+00 -1.7931e-01 -2.5854e+00 -5.5684e-01 +4.0804e+00 +4.3048e-01 +8.5392e-01 +1.0286e+00 +2.6152e-01 -2.3846e+00 +1.9054e+00 -2.8916e+00 +2.6653e+00 +6.3226e-01 -3.0763e+00 -1.1215e+00 -1.4490e+00 -2.9417e-01 +7.4446e-01 +5.9627e-01
1804 +3.697837409e+01 +3.697837409e+01 +3.758837409e+01 +3.758837409e+01 +1.1981e+00 -1.8297e-01 -2.3903e+00 -5.0665e-01 +3.9861e+00 +3.7776e-01 +9.3070e-01 +1.0439e+00 +2.9774e-01 -2.3741e+00 +2.0624e+00 -2.9144e+00 +2.7199e+00 +6.1746e-01 -3.1415e+00 -1.1312e+00 -1.3664e+00 -2.3112e-01 +7.3420e-01 +6.4314e-01
1826 +3.586130701e+01 +3.586130701e+01 +3.647130701e+01 +3.647130701e+01 +1.2081e+00 -2.1700e-01 -2.3565e+00 -4.8281e-01 +4.0106e+00 +3.4220e-01 +9.8907e-01 +1.0573e+00 +2.5461e-01 -2.3740e+00 +2.1068e+00 -2.9696e+00 +2.7568e+00 +6.1991e-01 -3.1309e+00 -1.1399e+00 -1.4379e+00 -2.1748e-01 +6.3981e-01 +6.0558e-01
2530 +3.520436028e+01 +3.520436028e+01 +3.581436028e+01 +3.581436028e+01 +1.0879e+00 -2.2911e-01 -2.3831e+00 -5.4699e-01 +4.0138e+00 +3.6979e-01 +8.3582e-01 +1.0560e+00 +3.4983e-01 -2.4775e+00 +2.1812e+00 -2.9572e+00 +2.7863e+00 +5.2175e-01 -3.0636e+00 -1.2926e+00 -1.5168e+00 -1.5776e-01 +6.0924e-01 +6.3548e-01
2590 +3.445660873e+01 +3.445660873e+01 +3.506660873e+01 +3.506660873e+01 +1.1282e+00 -2.0556e-01 -2.3596e+00 -5.4719e-01 +4.0134e+00 +3.4396e-01 +8.4194e-01 +1.0013e+00 +3.5141e-01 -2.4363e+00 +2.1475e+00 -2.9762e+00 +2.7739e+00 +5.4652e-01 -3.0590e+00 -1.2749e+00 -1.5074e+00 -1.1950e-01 +5.6475e-01 +6.5569e-01
2838 +3.350349087e+01 +3.350349087e+01 +3.411349087e+01 +3.411349087e+01 +1.1534e+00 -2.6438e-01 -2.3710e+00 -5.4360e-01 +3.9972e+00 +3.5136e-01 +7.8339e-01 +1.0354e+00 +3.5830e-01 -2.4444e+00 +2.1345e+00 -2.9350e+00 +2.7300e+00 +4.9958e-01 -3.0615e+00 -1.1836e+00 -1.5343e+00 -1.5469e-01 +6.4554e-01 +6.0538e-01
3080 +3.310934181e+01 +3.310934181e+01 +3.371934181e+01 +3.371934181e+01 +1.1922e+00 -2.3571e-01 -2.3776e+00 -5.3158e-01 +3.9981e+00 +3.8257e-01 +7.7504e-01 +1.0376e+00 +3.4054e-01 -2.4160e+00 +2.1064e+00 -2.9396e+00 +2.7242e+00 +5.3053e-01 -3.0500e+00 -1.1823e+00 -1.5325e+00 -1.5144e-01 +6.4406e-01 +6.2797e-01
