% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3344 +9.220147762e+01 +9.220147762e+01 +5.748114776e+02 +5.748114776e+02 +7.3175e-01 -2.1376e+00 +4.4921e-01 +3.5895e-01 -1.1552e+00 +2.8514e+00 +9.3135e-01 -3.6191e+00 +1.2411e+00 +1.9858e+00 +1.0247e+00 +8.4856e-01 +2.7546e-01 -2.6891e+00 +1.4313e+00 -1.1623e+00 +2.6443e+00 -1.2772e+00 +1.8387e+00 +1.5357e+00
3520 +9.103599425e+01 +9.103599425e+01 +5.736459942e+02 +5.736459942e+02 +7.3422e-01 -2.1258e+00 +4.8543e-01 +3.3696e-01 -1.1181e+00 +2.8730e+00 +9.4887e-01 -3.6390e+00 +1.2063e+00 +1.9841e+00 +1.0486e+00 +8.3621e-01 +3.1877e-01 -2.7016e+00 +1.4408e+00 -1.1515e+00 +2.6197e+00 -1.2505e+00 +1.8286e+00 +1.5160e+00
3542 +8.887950117e+01 +8.887950117e+01 +5.714895012e+02 +5.714895012e+02 +7.3569e-01 -2.1358e+00 +4.7363e-01 +3.3277e-01 -1.1323e+00 +2.8606e+00 +9.3976e-01 -3.6469e+00 +1.2233e+00 +1.9753e+00 +1.0506e+00 +8.3598e-01 +3.2612e-01 -2.6830e+00 +1.4417e+00 -1.1571e+00 +2.6281e+00 -1.2777e+00 +1.8373e+00 +1.5435e+00
3674 +8.644112121e+01 +8.644112121e+01 +5.690511212e+02 +5.690511212e+02 +7.3471e-01 -2.1306e+00 +4.7798e-01 +3.3980e-01 -1.1137e+00 +2.8516e+00 +9.3314e-01 -3.6847e+00 +1.2295e+00 +2.0010e+00 +1.0589e+00 +8.4293e-01 +3.0978e-01 -2.6947e+00 +1.4360e+00 -1.1395e+00 +2.6354e+00 -1.2796e+00 +1.8534e+00 +1.5350e+00
3762 +8.505355080e+01 +8.505355080e+01 +5.676635508e+02 +5.676635508e+02 +7.6061e-01 -2.1248e+00 +4.9620e-01 +3.4767e-01 -1.1347e+00 +2.8524e+00 +9.3464e-01 -3.7093e+00 +1.2400e+00 +1.9960e+00 +1.0589e+00 +8.5718e-01 +3.1081e-01 -2.6846e+00 +1.4364e+00 -1.1491e+00 +2.6236e+00 -1.2752e+00 +1.8423e+00 +1.5282e+00
19518 +7.930395766e+01 +7.930395766e+01 +5.619139577e+02 +5.619139577e+02 -1.1163e+00 -1.0972e+00 +1.3452e+00 -4.6117e+00 +4.8576e-01 +2.0304e+00 +2.9515e+00 -1.0348e+00 +1.7476e+00 +2.5425e+00 +1.9668e+00 +1.1709e+00 +3.4343e-01 -3.1479e+00 +1.4812e+00 -1.6707e+00 +2.5814e+00 -1.2522e+00 +1.8546e+00 +1.5057e+00
19562 +7.183089850e+01 +7.183089850e+01 +5.544408985e+02 +5.544408985e+02 -1.0952e+00 -1.1800e+00 +1.3579e+00 -4.5992e+00 +4.5361e-01 +2.0809e+00 +2.9682e+00 -1.0085e+00 +1.7350e+00 +2.5073e+00 +1.9338e+00 +1.2424e+00 +3.2973e-01 -3.1445e+00 +1.4560e+00 -1.6388e+00 +2.5807e+00 -1.3092e+00 +1.8468e+00 +1.5389e+00
19716 +6.742299585e+01 +6.742299585e+01 +5.500329959e+02 +5.500329959e+02 -1.0411e+00 -1.1400e+00 +1.3837e+00 -4.5931e+00 +4.3901e-01 +1.9826e+00 +2.9724e+00 -1.0596e+00 +1.6989e+00 +2.6041e+00 +1.9262e+00 +1.2450e+00 +3.3684e-01 -3.1701e+00 +1.4366e+00 -1.6380e+00 +2.6041e+00 -1.3004e+00 +1.8211e+00 +1.5491e+00
19782 +6.131287541e+01 +6.131287541e+01 +5.439228754e+02 +5.439228754e+02 -1.1002e+00 -1.1401e+00 +1.3666e+00 -4.5394e+00 +4.3015e-01 +2.0193e+00 +2.9617e+00 -1.0600e+00 +1.7366e+00 +2.5683e+00 +1.9579e+00 +1.2986e+00 +3.2151e-01 -3.1750e+00 +1.4538e+00 -1.6671e+00 +2.6104e+00 -1.2681e+00 +1.8473e+00 +1.5473e+00
19804 +5.447726735e+01 +5.447726735e+01 +5.370872673e+02 +5.370872673e+02 -1.1064e+00 -1.1255e+00 +1.3499e+00 -4.5446e+00 +4.2865e-01 +2.0020e+00 +2.9645e+00 -1.0424e+00 +1.7366e+00 +2.5844e+00 +1.9796e+00 +1.3272e+00 +3.3023e-01 -3.1912e+00 +1.4320e+00 -1.6185e+00 +2.6081e+00 -1.2720e+00 +1.8516e+00 +1.5339e+00
19848 +5.365003419e+01 +5.365003419e+01 +5.362600342e+02 +5.362600342e+02 -1.1438e+00 -1.1614e+00 +1.3694e+00 -4.5356e+00 +4.0380e-01 +2.0129e+00 +2.9563e+00 -1.0516e+00 +1.7587e+00 +2.5897e+00 +1.9307e+00 +1.3555e+00 +3.5513e-01 -3.1768e+00 +1.4508e+00 -1.5828e+00 +2.6162e+00 -1.2459e+00 +1.8325e+00 +1.5388e+00
19914 +5.182782000e+01 +5.182782000e+01 +5.344378200e+02 +5.344378200e+02 -1.1339e+00 -1.1812e+00 +1.3949e+00 -4.4847e+00 +4.8821e-01 +2.0440e+00 +2.9484e+00 -1.0255e+00 +1.7050e+00 +2.6308e+00 +1.9452e+00 +1.3699e+00 +3.2993e-01 -3.1752e+00 +1.4405e+00 -1.5855e+00 +2.6175e+00 -1.2888e+00 +1.8523e+00 +1.5497e+00
20063 +5.069475104e+01 +5.069475104e+01 +5.333047510e+02 +5.333047510e+02 -1.1583e+00 -1.1463e+00 +1.3770e+00 -4.5450e+00 +4.4170e-01 +2.0409e+00 +2.9590e+00 -1.0094e+00 +1.7001e+00 +2.6534e+00 +2.0245e+00 +1.3648e+00 +3.2474e-01 -3.1815e+00 +1.4288e+00 -1.6150e+00 +2.6431e+00 -1.2779e+00 +1.8416e+00 +1.5213e+00
20222 +4.990942646e+01 +4.990942646e+01 +5.325194265e+02 +5.325194265e+02 -1.1756e+00 -1.1392e+00 +1.3884e+00 -4.4955e+00 +4.4650e-01 +2.0113e+00 +2.9602e+00 -1.0234e+00 +1.7165e+00 +2.6166e+00 +2.0124e+00 +1.3612e+00 +3.1791e-01 -3.1406e+00 +1.4082e+00 -1.5766e+00 +2.6378e+00 -1.2881e+00 +1.8410e+00 +1.5213e+00
20266 +4.874251694e+01 +4.874251694e+01 +5.313525169e+02 +5.313525169e+02 -1.1701e+00 -1.1341e+00 +1.3971e+00 -4.5215e+00 +4.4252e-01 +2.0053e+00 +2.9747e+00 -1.0314e+00 +1.7217e+00 +2.6029e+00 +2.0063e+00 +1.3581e+00 +3.2454e-01 -3.1463e+00 +1.4111e+00 -1.5918e+00 +2.6488e+00 -1.2769e+00 +1.8411e+00 +1.5277e+00
20288 +4.761355485e+01 +4.761355485e+01 +5.302235549e+02 +5.302235549e+02 -1.1726e+00 -1.1422e+00 +1.3936e+00 -4.5294e+00 +4.5776e-01 +2.0042e+00 +2.9727e+00 -1.0286e+00 +1.7320e+00 +2.6074e+00 +2.0069e+00 +1.3544e+00 +3.1913e-01 -3.1355e+00 +1.4261e+00 -1.5903e+00 +2.6459e+00 -1.2820e+00 +1.8399e+00 +1.5331e+00
20354 +4.643694412e+01 +4.643694412e+01 +5.290469441e+02 +5.290469441e+02 -1.1698e+00 -1.1627e+00 +1.3746e+00 -4.5505e+00 +4.5334e-01 +2.0135e+00 +2.9658e+00 -1.0167e+00 +1.7314e+00 +2.6186e+00 +1.9912e+00 +1.3580e+00 +3.1766e-01 -3.1453e+00 +1.4458e+00 -1.5886e+00 +2.6252e+00 -1.2697e+00 +1.8458e+00 +1.5335e+00
20574 +4.564979908e+01 +4.564979908e+01 +5.282597991e+02 +5.282597991e+02 -1.1669e+00 -1.1809e+00 +1.3857e+00 -4.5532e+00 +4.5753e-01 +2.0189e+00 +2.9786e+00 -1.0234e+00 +1.7301e+00 +2.6241e+00 +1.9766e+00 +1.3601e+00 +3.0539e-01 -3.1415e+00 +1.4351e+00 -1.5884e+00 +2.6275e+00 -1.2750e+00 +1.8367e+00 +1.5313e+00
% function evaluation | noise-free fitness - Fopt (7.177000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.032683166e+02 +5.032683166e+02 +5.750383166e+02 +5.750383166e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
623 +4.137920043e+02 +4.137920043e+02 +4.855620043e+02 +4.855620043e+02 +9.6375e-01 -3.9790e+00 -2.8714e+00 -5.2320e-02 -2.6171e+00 +1.2030e+00 +4.5747e-01 -2.9593e+00 +1.2454e+00 +1.6201e+00 +1.0325e+00 +8.2550e-01 +1.4666e-01 -2.1987e+00 -1.1760e+00 +4.8178e-01 +4.2810e-01 -7.8946e-01 +3.2731e+00 -7.7369e-01
682 +4.060558943e+02 +4.060558943e+02 +4.778258943e+02 +4.778258943e+02 +3.8843e-01 -4.0939e+00 -3.1542e+00 +2.0652e+00 -2.4301e+00 +7.1272e-01 +9.2689e-01 -3.0416e+00 -8.5972e-02 +1.7390e+00 +1.1562e+00 -1.3664e-01 +1.1836e+00 -3.1064e+00 -1.1079e+00 +1.9688e+00 +3.7408e-01 -1.8199e+00 +2.9870e+00 -1.8511e-01
742 +3.596604117e+02 +3.596604117e+02 +4.314304117e+02 +4.314304117e+02 +1.5127e+00 -5.0977e+00 -2.2882e+00 +3.3368e+00 -3.4447e+00 -8.2652e-01 +9.0768e-01 -2.9802e+00 +2.7881e-01 +1.6569e+00 +1.5985e+00 -1.0196e+00 +1.8528e+00 -9.8712e-01 -1.1316e+00 +8.8634e-01 +2.8828e-01 -2.7333e-02 +2.8066e+00 -5.5646e-01
769 +3.384033861e+02 +3.384033861e+02 +4.101733861e+02 +4.101733861e+02 +1.0202e+00 -4.1614e+00 -2.1905e+00 +2.5666e+00 -5.0436e+00 +1.9225e+00 -7.4077e-01 -4.6411e+00 +8.4998e-01 +2.4563e+00 +6.7103e-01 -4.4815e-01 +2.1602e+00 -2.6942e+00 -1.1620e+00 +5.0105e-01 +8.1397e-01 -1.6407e-02 +3.1048e+00 -1.2783e+00
866 +3.298486055e+02 +3.298486055e+02 +4.016186055e+02 +4.016186055e+02 +1.9141e-01 -3.1533e+00 -2.1527e+00 +2.5636e+00 -4.3094e+00 +1.3510e+00 -1.3022e+00 -3.5047e+00 +1.0555e-01 +1.7332e+00 +6.8200e-01 +1.5814e-01 +2.4621e+00 -3.1336e+00 -1.6111e+00 +4.2080e-01 -1.9195e-02 +2.4848e-02 +3.5948e+00 +7.2538e-01
961 +3.218390979e+02 +3.218390979e+02 +3.936090979e+02 +3.936090979e+02 +7.1705e-01 -3.2091e+00 -7.0378e-01 +1.2431e+00 -3.5744e+00 +6.1713e-01 +5.2633e-01 -4.0116e+00 +1.9569e+00 +2.6257e+00 +6.1103e-02 +1.0801e+00 +1.7510e+00 -2.0151e+00 -7.5577e-01 +2.2283e-01 +8.8118e-01 -2.7033e-01 +3.3973e+00 +5.2749e-02
1129 +2.724718727e+02 +2.724718727e+02 +3.442418727e+02 +3.442418727e+02 +1.9319e+00 -2.9015e+00 +4.0022e-01 -1.3299e+00 -3.1548e+00 +3.7175e-02 -5.2063e-01 -3.3617e+00 +3.3513e+00 +2.1311e+00 +8.1898e-01 +1.1162e+00 +2.3641e+00 -1.6742e+00 -3.4584e-01 -7.0647e-02 +3.8562e-01 +1.0732e+00 +3.2987e+00 -2.8870e-01
1229 +2.660840430e+02 +2.660840430e+02 +3.378540430e+02 +3.378540430e+02 +7.9274e-01 -1.9706e+00 +8.2431e-01 +5.2074e-01 -2.9919e+00 +1.3702e-01 +7.1467e-01 -2.9401e+00 +3.8343e+00 +2.2565e+00 +1.5744e-01 +6.4694e-01 +2.6101e+00 -2.7118e+00 -7.8545e-01 -4.3913e-01 -6.2609e-01 +6.7541e-01 +3.8067e+00 -1.4605e+00
1247 +2.496155411e+02 +2.496155411e+02 +3.213855411e+02 +3.213855411e+02 +1.5016e+00 -2.1212e+00 -3.1058e-01 -1.7494e+00 -2.5339e+00 +5.1110e-01 +4.6026e-01 -3.7166e+00 +2.9789e+00 +2.5669e+00 +6.2402e-01 +1.0951e+00 +2.0709e+00 -2.6840e+00 -8.2995e-01 -4.9998e-01 +7.5663e-01 +5.0371e-01 +3.3253e+00 -5.2024e-01
1276 +2.390034611e+02 +2.390034611e+02 +3.107734611e+02 +3.107734611e+02 +2.3017e+00 -1.2645e+00 -3.3796e-02 -8.8142e-03 -3.1138e+00 -2.0042e-01 +7.5649e-01 -2.9130e+00 +3.1352e+00 +2.4567e+00 +4.7539e-02 +7.0413e-01 +2.1274e+00 -2.7278e+00 -7.0298e-01 -7.4240e-01 +1.5229e-01 +9.7188e-01 +3.0022e+00 -2.9355e-01
1500 +2.221367728e+02 +2.221367728e+02 +2.939067728e+02 +2.939067728e+02 +2.2578e+00 -9.7137e-01 +6.3078e-01 +1.2484e+00 -3.1670e+00 +4.3204e-01 +1.1561e-01 -3.2136e+00 +2.8478e+00 +2.1032e+00 +1.1422e+00 +6.3245e-01 +2.9707e+00 -2.4090e+00 -2.8205e-01 -4.7924e-01 +1.9897e-01 +7.0091e-01 +3.2212e+00 -2.7677e-01
1586 +2.013022011e+02 +2.013022011e+02 +2.730722011e+02 +2.730722011e+02 +2.0544e+00 -1.3042e+00 +8.4250e-01 +1.5544e+00 -2.3834e+00 +9.1505e-01 -5.8535e-01 -3.7280e+00 +3.1631e+00 +1.8264e+00 +1.2340e+00 +6.4691e-01 +2.6484e+00 -2.7693e+00 -6.1823e-01 -1.0144e+00 +9.1356e-01 +8.4616e-01 +3.0869e+00 +3.1055e-02
1777 +1.615838562e+02 +1.615838562e+02 +2.333538562e+02 +2.333538562e+02 +2.3850e+00 -1.3329e+00 +6.0803e-01 +1.6848e+00 -2.3740e+00 +8.3013e-01 +1.1849e-01 -3.1475e+00 +3.6074e+00 +1.2698e+00 +1.6743e+00 +6.0085e-01 +3.0008e+00 -3.2293e+00 -1.9492e-01 -8.3895e-01 +8.9944e-01 +5.5519e-01 +3.0383e+00 +9.7008e-02
2354 +1.416588256e+02 +1.416588256e+02 +2.134288256e+02 +2.134288256e+02 +3.2235e+00 -1.0898e+00 +4.6986e-01 +2.6025e+00 -1.7989e+00 +7.6109e-01 +7.7125e-01 -2.5375e+00 +3.7743e+00 +1.2188e+00 +1.7051e+00 +3.0121e-02 +2.6480e+00 -3.2285e+00 -6.4843e-01 +1.3429e-01 +8.1735e-01 +1.0398e+00 +2.9877e+00 -1.9383e-01
2378 +1.347486374e+02 +1.347486374e+02 +2.065186374e+02 +2.065186374e+02 +3.2031e+00 -1.1728e+00 +5.6023e-01 +2.5874e+00 -1.8717e+00 +7.6017e-01 +4.9296e-01 -2.2887e+00 +3.7493e+00 +1.1004e+00 +1.6426e+00 +1.0202e-03 +2.4385e+00 -3.2423e+00 -3.0650e-01 -2.5530e-02 +8.1816e-01 +1.0730e+00 +2.8550e+00 +2.7113e-02
2461 +1.307420028e+02 +1.307420028e+02 +2.025120028e+02 +2.025120028e+02 +3.2080e+00 -1.2002e+00 +5.7195e-01 +2.6184e+00 -1.5731e+00 +8.6789e-01 +7.3011e-01 -2.4849e+00 +3.7716e+00 +1.3002e+00 +1.6951e+00 -2.9600e-02 +2.5329e+00 -3.5337e+00 -2.7229e-01 +1.4778e-01 +7.2414e-01 +1.1004e+00 +3.0848e+00 +8.8859e-02
2543 +1.204552885e+02 +1.204552885e+02 +1.922252885e+02 +1.922252885e+02 +3.2280e+00 -8.7220e-01 +4.5591e-01 +2.3104e+00 -1.7122e+00 +8.8220e-01 +9.0364e-01 -2.5802e+00 +3.7707e+00 +1.3088e+00 +1.6867e+00 -3.4934e-02 +2.5348e+00 -3.7893e+00 -2.3297e-01 +4.7748e-01 +9.3892e-01 +1.0769e+00 +3.1093e+00 -2.2916e-01
2687 +1.069745049e+02 +1.069745049e+02 +1.787445049e+02 +1.787445049e+02 +3.1832e+00 -1.1246e+00 +5.4297e-01 +2.4278e+00 -1.7500e+00 +7.9067e-01 +8.6101e-01 -2.3316e+00 +3.8380e+00 +1.2204e+00 +1.5418e+00 -4.5757e-01 +2.6194e+00 -3.7353e+00 +8.0367e-02 -8.8138e-03 +8.6986e-01 +1.1145e+00 +3.1811e+00 +3.3385e-01
2706 +1.022613480e+02 +1.022613480e+02 +1.740313480e+02 +1.740313480e+02 +3.2146e+00 -1.0903e+00 +5.0991e-01 +2.4156e+00 -1.6361e+00 +6.5643e-01 +8.0202e-01 -2.4697e+00 +3.7556e+00 +1.2970e+00 +1.5649e+00 -5.5501e-01 +2.5675e+00 -3.6913e+00 -3.2831e-01 -2.5559e-02 +8.3820e-01 +1.0906e+00 +3.1686e+00 +1.1607e-01
2838 +9.505248357e+01 +9.505248357e+01 +1.668224836e+02 +1.668224836e+02 +3.0707e+00 -1.0961e+00 +5.2635e-01 +2.6222e+00 -1.7788e+00 +8.2492e-01 +7.0215e-01 -2.4904e+00 +3.7844e+00 +1.2407e+00 +1.6788e+00 -9.0395e-01 +2.5551e+00 -3.6492e+00 -2.4922e-01 -1.3293e-03 +7.8506e-01 +1.0615e+00 +3.2423e+00 -3.0910e-01
3300 +8.415008123e+01 +8.415008123e+01 +1.559200812e+02 +1.559200812e+02 +3.1706e+00 -1.1533e+00 +5.8281e-01 +2.5321e+00 -1.7639e+00 +7.2502e-01 +7.7275e-01 -2.4620e+00 +3.7541e+00 +1.2828e+00 +1.7353e+00 -8.8116e-01 +2.5351e+00 -3.7028e+00 +6.8100e-02 +3.9402e-01 +8.8846e-01 +1.1475e+00 +3.1569e+00 -5.1223e-01
3330 +7.633820948e+01 +7.633820948e+01 +1.481082095e+02 +1.481082095e+02 +3.2362e+00 -1.0121e+00 +5.4634e-01 +2.6166e+00 -1.7590e+00 +8.2918e-01 +7.3587e-01 -2.6064e+00 +3.7303e+00 +1.3712e+00 +1.7163e+00 -1.0296e+00 +2.5625e+00 -3.5928e+00 +4.5650e-02 +3.7828e-01 +8.9700e-01 +1.1351e+00 +3.1366e+00 -5.9069e-01
3388 +7.460139197e+01 +7.460139197e+01 +1.463713920e+02 +1.463713920e+02 +3.1821e+00 -1.0376e+00 +5.8635e-01 +2.5542e+00 -1.7858e+00 +7.7198e-01 +7.0372e-01 -2.5771e+00 +3.8351e+00 +1.3056e+00 +1.7717e+00 -9.9654e-01 +2.5269e+00 -3.6547e+00 +9.3661e-02 +4.3656e-01 +9.2799e-01 +1.1479e+00 +3.1873e+00 -5.2124e-01
3454 +6.349014447e+01 +6.349014447e+01 +1.352601445e+02 +1.352601445e+02 +3.2134e+00 -1.1129e+00 +5.7962e-01 +2.5279e+00 -1.7520e+00 +8.5118e-01 +6.8965e-01 -2.5852e+00 +3.8794e+00 +1.3476e+00 +1.7672e+00 -9.1287e-01 +2.5069e+00 -3.6334e+00 +1.2598e-01 +4.0839e-01 +8.9095e-01 +1.1426e+00 +3.1483e+00 -5.8371e-01
3656 +5.826059413e+01 +5.826059413e+01 +1.300305941e+02 +1.300305941e+02 +3.1866e+00 -1.0940e+00 +5.4782e-01 +2.5352e+00 -1.7427e+00 +8.2160e-01 +7.1230e-01 -2.5954e+00 +3.8135e+00 +1.3735e+00 +1.7000e+00 -9.9073e-01 +2.5310e+00 -3.6334e+00 +1.4160e-01 +3.9254e-01 +8.8664e-01 +1.1013e+00 +3.1640e+00 -5.7699e-01
3916 +5.691819054e+01 +5.691819054e+01 +1.286881905e+02 +1.286881905e+02 +3.1984e+00 -1.0960e+00 +5.6837e-01 +2.6233e+00 -1.7521e+00 +7.9389e-01 +7.3288e-01 -2.5781e+00 +3.8030e+00 +1.3145e+00 +1.7016e+00 -9.5413e-01 +2.5225e+00 -3.6520e+00 +1.3757e-01 +4.0922e-01 +9.0116e-01 +1.1194e+00 +3.1227e+00 -5.6837e-01
3982 +5.583950935e+01 +5.583950935e+01 +1.276095093e+02 +1.276095093e+02 +3.1803e+00 -1.0946e+00 +5.5141e-01 +2.6039e+00 -1.7341e+00 +8.1519e-01 +7.1720e-01 -2.5776e+00 +3.8012e+00 +1.2923e+00 +1.7212e+00 -9.5816e-01 +2.5400e+00 -3.6454e+00 +1.4233e-01 +3.7218e-01 +9.0710e-01 +1.1266e+00 +3.1368e+00 -5.6841e-01
4070 +5.454881462e+01 +5.454881462e+01 +1.263188146e+02 +1.263188146e+02 +3.1516e+00 -1.0898e+00 +5.5148e-01 +2.6054e+00 -1.7212e+00 +8.2156e-01 +6.8613e-01 -2.5950e+00 +3.8118e+00 +1.3061e+00 +1.7089e+00 -9.7429e-01 +2.5591e+00 -3.6367e+00 +1.2898e-01 +4.0587e-01 +9.1135e-01 +1.1200e+00 +3.1450e+00 -5.6151e-01
4457 +5.361733167e+01 +5.361733167e+01 +1.253873317e+02 +1.253873317e+02 +3.2003e+00 -1.0851e+00 +5.4547e-01 +2.6113e+00 -1.7338e+00 +7.7668e-01 +7.0764e-01 -2.6217e+00 +3.8251e+00 +1.3136e+00 +1.7070e+00 -9.8961e-01 +2.5581e+00 -3.6381e+00 +1.4799e-01 +4.1075e-01 +9.1123e-01 +1.1469e+00 +3.1614e+00 -5.6720e-01
5003 +5.246151688e+01 +5.246151688e+01 +1.242315169e+02 +1.242315169e+02 +3.2150e+00 -1.0933e+00 +5.4201e-01 +2.6008e+00 -1.7434e+00 +7.9466e-01 +7.2368e-01 -2.6234e+00 +3.8230e+00 +1.3000e+00 +1.7096e+00 -9.7305e-01 +2.5497e+00 -3.6243e+00 +1.3917e-01 +4.1384e-01 +9.0595e-01 +1.1337e+00 +3.1490e+00 -5.6081e-01
12498 +5.029021646e+01 +5.029021646e+01 +1.220602165e+02 +1.220602165e+02 +1.2717e+00 +3.7060e+00 +5.1113e-01 +1.6907e+00 +9.0334e-03 +8.3558e-01 -6.2116e-01 -2.6136e+00 +3.1851e+00 +1.9243e+00 +2.2680e+00 +5.5869e-01 +2.5403e+00 -2.7117e+00 -2.5715e-01 +4.0929e-01 +1.2662e+00 +1.4639e+00 +3.5525e+00 +3.3171e-01
12520 +5.009526887e+01 +5.009526887e+01 +1.218652689e+02 +1.218652689e+02 +1.2787e+00 +3.7171e+00 +5.0686e-01 +1.7057e+00 +1.1596e-02 +8.4263e-01 -6.1227e-01 -2.6260e+00 +3.1876e+00 +1.9255e+00 +2.2585e+00 +5.5449e-01 +2.5510e+00 -2.7179e+00 -2.6074e-01 +4.0816e-01 +1.2633e+00 +1.4634e+00 +3.5540e+00 +3.2651e-01
12894 +4.897379874e+01 +4.897379874e+01 +1.207437987e+02 +1.207437987e+02 +1.2858e+00 +3.7255e+00 +5.2929e-01 +1.7050e+00 -2.3753e-03 +8.5717e-01 -6.1274e-01 -2.6222e+00 +3.1629e+00 +1.9179e+00 +2.2680e+00 +5.5976e-01 +2.5567e+00 -2.7151e+00 -2.6521e-01 +4.1142e-01 +1.2696e+00 +1.4735e+00 +3.5558e+00 +3.2600e-01
20970 +4.391903979e+01 +4.391903979e+01 +1.156890398e+02 +1.156890398e+02 +3.1918e+00 +8.9569e-01 +1.4282e+00 +1.7268e+00 +5.5302e-01 -7.4109e-01 +7.3988e-01 -3.8640e+00 +3.2693e+00 +2.5681e+00 +1.7067e+00 -5.0058e-01 +2.5441e+00 -3.1744e+00 -3.1606e-01 +4.5890e-01 +4.6292e-01 +4.0648e-01 +3.5228e+00 -9.3638e-01
21322 +4.184806643e+01 +4.184806643e+01 +1.136180664e+02 +1.136180664e+02 +3.2019e+00 +9.5173e-01 +1.3327e+00 +1.6568e+00 +5.9122e-01 -7.4559e-01 +8.2138e-01 -3.8780e+00 +3.2799e+00 +2.4419e+00 +1.7639e+00 -4.6818e-01 +2.5381e+00 -3.1715e+00 -2.4367e-01 +4.0349e-01 +4.5158e-01 +4.1883e-01 +3.5445e+00 -9.1937e-01
21344 +3.984844862e+01 +3.984844862e+01 +1.116184486e+02 +1.116184486e+02 +3.1827e+00 +9.2385e-01 +1.3386e+00 +1.6776e+00 +5.9191e-01 -7.5123e-01 +8.2609e-01 -3.8827e+00 +3.2615e+00 +2.4686e+00 +1.7634e+00 -4.6644e-01 +2.5388e+00 -3.1837e+00 -2.7112e-01 +4.0393e-01 +4.5012e-01 +3.8800e-01 +3.5375e+00 -9.1723e-01
21366 +3.307597817e+01 +3.307597817e+01 +1.048459782e+02 +1.048459782e+02 +3.1658e+00 +8.9925e-01 +1.3362e+00 +1.6828e+00 +5.9526e-01 -7.5797e-01 +7.8723e-01 -3.8003e+00 +3.1865e+00 +2.4652e+00 +1.7604e+00 -4.8676e-01 +2.5439e+00 -3.1720e+00 -2.8047e-01 +3.8995e-01 +4.5577e-01 +4.0961e-01 +3.5597e+00 -9.0141e-01
21410 +3.052711275e+01 +3.052711275e+01 +1.022971128e+02 +1.022971128e+02 +3.1956e+00 +8.3818e-01 +1.3502e+00 +1.6839e+00 +6.0877e-01 -7.7495e-01 +7.5076e-01 -3.7868e+00 +3.1864e+00 +2.4870e+00 +1.7067e+00 -4.4071e-01 +2.5805e+00 -3.2081e+00 -2.5574e-01 +4.0627e-01 +4.4868e-01 +4.1130e-01 +3.5633e+00 -8.9261e-01
21520 +2.921580430e+01 +2.921580430e+01 +1.009858043e+02 +1.009858043e+02 +3.1483e+00 +8.7203e-01 +1.3880e+00 +1.7057e+00 +6.3596e-01 -7.3225e-01 +7.7641e-01 -3.8115e+00 +3.1347e+00 +2.4736e+00 +1.6988e+00 -4.7267e-01 +2.5445e+00 -3.2002e+00 -2.7795e-01 +3.7217e-01 +4.4078e-01 +4.1340e-01 +3.5518e+00 -9.0715e-01
21564 +2.883846144e+01 +2.883846144e+01 +1.006084614e+02 +1.006084614e+02 +3.1623e+00 +8.5885e-01 +1.3929e+00 +1.6992e+00 +6.6147e-01 -7.4183e-01 +7.7258e-01 -3.8002e+00 +3.1464e+00 +2.4775e+00 +1.7084e+00 -4.7621e-01 +2.5424e+00 -3.2174e+00 -2.6684e-01 +3.8539e-01 +4.5816e-01 +4.0326e-01 +3.5645e+00 -9.2422e-01
21630 +2.732811321e+01 +2.732811321e+01 +9.909811321e+01 +9.909811321e+01 +3.1638e+00 +8.6207e-01 +1.3855e+00 +1.7026e+00 +6.2667e-01 -7.5640e-01 +7.7674e-01 -3.7850e+00 +3.1608e+00 +2.4762e+00 +1.7181e+00 -4.7222e-01 +2.5318e+00 -3.1850e+00 -2.5709e-01 +3.7203e-01 +4.6646e-01 +4.0342e-01 +3.5626e+00 -9.3351e-01
21658 +2.591824961e+01 +2.591824961e+01 +9.768824961e+01 +9.768824961e+01 +3.1402e+00 +8.1402e-01 +1.4139e+00 +1.7050e+00 +6.2321e-01 -7.5491e-01 +7.9055e-01 -3.7969e+00 +3.1447e+00 +2.4578e+00 +1.7032e+00 -4.6269e-01 +2.5447e+00 -3.2017e+00 -2.8383e-01 +4.0083e-01 +4.5925e-01 +4.1859e-01 +3.5540e+00 -9.3941e-01
21674 +2.472297157e+01 +2.472297157e+01 +9.649297157e+01 +9.649297157e+01 +3.1631e+00 +8.6901e-01 +1.4143e+00 +1.7093e+00 +6.2529e-01 -7.5102e-01 +7.8299e-01 -3.7891e+00 +3.1510e+00 +2.4664e+00 +1.7121e+00 -4.6110e-01 +2.5579e+00 -3.1960e+00 -2.7375e-01 +4.0592e-01 +4.6209e-01 +4.0381e-01 +3.5556e+00 -9.4023e-01
