% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2200 +2.551633010e+04 +2.551633010e+04 +2.551770010e+04 +2.551770010e+04 -4.5550e+00 -3.3292e+00 +1.1498e+00 +4.7098e-01 -9.5677e+00 +2.5664e+00 +8.2972e-01 -7.5227e+00 +2.4202e-01 +3.5365e-03 -1.1581e+00 -1.2276e+00 -2.0931e-01 +3.7609e+00 -2.9552e+00 +2.0616e-01 -3.8855e+00 -2.7235e+00 -3.6508e+00 +1.2988e+00
2222 +2.284224335e+04 +2.284224335e+04 +2.284361335e+04 +2.284361335e+04 -4.4595e+00 -3.2594e+00 +1.1591e+00 +3.5574e-01 -9.4111e+00 +2.5431e+00 +7.4850e-01 -7.3105e+00 +3.8541e-01 +2.9794e-02 -1.1579e+00 -1.1660e+00 -1.1146e-01 +3.7808e+00 -2.8510e+00 +1.1826e-01 -3.8658e+00 -2.7409e+00 -3.6441e+00 +1.3269e+00
2266 +2.183787789e+04 +2.183787789e+04 +2.183924789e+04 +2.183924789e+04 -4.3478e+00 -3.2145e+00 +1.0664e+00 +4.1637e-01 -9.2707e+00 +2.5229e+00 +6.5693e-01 -7.3079e+00 +4.2866e-01 +9.9963e-03 -1.0011e+00 -9.5686e-01 -6.7161e-02 +3.5582e+00 -2.8531e+00 +6.2123e-02 -3.7280e+00 -2.6943e+00 -3.5723e+00 +1.3032e+00
2288 +2.002309358e+04 +2.002309358e+04 +2.002446358e+04 +2.002446358e+04 -4.4279e+00 -3.2001e+00 +1.1080e+00 +4.1656e-01 -9.3193e+00 +2.5526e+00 +5.6715e-01 -7.3850e+00 +2.9376e-01 -1.2569e-01 -9.3819e-01 -9.7044e-01 -1.2526e-01 +3.6322e+00 -2.9082e+00 +5.4954e-02 -3.7501e+00 -2.7285e+00 -3.6292e+00 +1.3493e+00
2420 +1.923819548e+04 +1.923819548e+04 +1.923956548e+04 +1.923956548e+04 -4.3724e+00 -3.1382e+00 +1.3848e+00 +2.8843e-01 -9.1348e+00 +2.6642e+00 +6.2567e-01 -7.4006e+00 +2.2536e-02 -1.4789e-01 -8.5440e-01 -9.4861e-01 -3.4189e-01 +3.6718e+00 -2.9211e+00 -2.9996e-02 -3.8082e+00 -2.6804e+00 -3.6281e+00 +1.3191e+00
2508 +1.856818637e+04 +1.856818637e+04 +1.856955637e+04 +1.856955637e+04 -4.4798e+00 -3.2766e+00 +1.4068e+00 +3.1953e-01 -9.1896e+00 +2.6393e+00 +6.2609e-01 -7.4468e+00 +1.2250e-01 -2.1169e-01 -9.4417e-01 -8.6114e-01 -3.7813e-01 +3.6284e+00 -2.9226e+00 +3.3135e-03 -3.7504e+00 -2.6837e+00 -3.6108e+00 +1.3217e+00
2545 +1.722351457e+04 +1.722351457e+04 +1.722488457e+04 +1.722488457e+04 -4.5344e+00 -3.2969e+00 +1.3392e+00 +3.1756e-01 -9.0376e+00 +2.5541e+00 +6.4158e-01 -7.4142e+00 +3.3367e-01 -9.2082e-02 -8.1478e-01 -7.6715e-01 -4.7614e-01 +3.5407e+00 -3.0267e+00 +8.3482e-02 -3.7382e+00 -2.7638e+00 -3.6503e+00 +1.3366e+00
2618 +1.635278705e+04 +1.635278705e+04 +1.635415705e+04 +1.635415705e+04 -4.6347e+00 -3.3854e+00 +1.4052e+00 +3.5487e-01 -9.0678e+00 +2.6875e+00 +6.1749e-01 -7.3146e+00 +7.8594e-02 -1.3761e-01 -8.9409e-01 -8.3908e-01 -4.8789e-01 +3.5769e+00 -2.9686e+00 +1.3101e-01 -3.7876e+00 -2.7309e+00 -3.6158e+00 +1.3192e+00
2662 +1.613054022e+04 +1.613054022e+04 +1.613191022e+04 +1.613191022e+04 -4.6157e+00 -3.4419e+00 +1.4140e+00 +3.0040e-01 -9.1761e+00 +2.6708e+00 +6.1340e-01 -7.3067e+00 +7.8509e-02 -1.4425e-01 -8.9652e-01 -7.1644e-01 -4.8343e-01 +3.5960e+00 -2.9923e+00 +9.6763e-02 -3.7887e+00 -2.6949e+00 -3.6293e+00 +1.3182e+00
2716 +1.528126789e+04 +1.528126789e+04 +1.528263789e+04 +1.528263789e+04 -4.6424e+00 -3.4441e+00 +1.4481e+00 +3.1319e-01 -8.9449e+00 +2.8094e+00 +6.1001e-01 -7.1932e+00 -5.4287e-02 -1.4190e-01 -9.6257e-01 -5.7183e-01 -5.5806e-01 +3.7042e+00 -3.0023e+00 +6.9554e-02 -3.7517e+00 -2.7241e+00 -3.6105e+00 +1.3105e+00
2750 +1.489833772e+04 +1.489833772e+04 +1.489970772e+04 +1.489970772e+04 -4.6511e+00 -3.4772e+00 +1.4871e+00 +3.2499e-01 -9.1149e+00 +2.7378e+00 +6.1590e-01 -7.2218e+00 -1.0595e-02 -1.3334e-01 -9.0973e-01 -5.9669e-01 -7.1328e-01 +3.6652e+00 -2.9155e+00 +6.2908e-02 -3.7645e+00 -2.6929e+00 -3.6226e+00 +1.3061e+00
2816 +1.445178741e+04 +1.445178741e+04 +1.445315741e+04 +1.445315741e+04 -4.6012e+00 -3.5077e+00 +1.4925e+00 +3.5179e-01 -9.1240e+00 +2.7005e+00 +5.9269e-01 -7.2418e+00 +5.1132e-02 -1.7204e-01 -7.7227e-01 -6.3296e-01 -6.6801e-01 +3.6980e+00 -2.9663e+00 +7.4650e-02 -3.7675e+00 -2.7108e+00 -3.6135e+00 +1.3219e+00
2842 +1.403306630e+04 +1.403306630e+04 +1.403443630e+04 +1.403443630e+04 -4.6425e+00 -3.6291e+00 +1.4327e+00 +3.2084e-01 -9.0260e+00 +2.6312e+00 +5.6245e-01 -7.0954e+00 +6.8136e-02 -2.2691e-01 -6.9581e-01 -5.7576e-01 -7.7369e-01 +3.5957e+00 -2.9466e+00 +1.2018e-01 -3.7964e+00 -2.7368e+00 -3.6172e+00 +1.3394e+00
2902 +1.357671292e+04 +1.357671292e+04 +1.357808292e+04 +1.357808292e+04 -4.7014e+00 -3.4294e+00 +1.4962e+00 +3.9726e-01 -9.0217e+00 +2.6346e+00 +6.0128e-01 -6.9915e+00 +1.1076e-01 -6.9995e-02 -7.6580e-01 -4.5631e-01 -9.5463e-01 +3.6508e+00 -2.9661e+00 +2.0972e-02 -3.8582e+00 -2.6939e+00 -3.6186e+00 +1.3420e+00
2921 +1.341760441e+04 +1.341760441e+04 +1.341897441e+04 +1.341897441e+04 -4.6381e+00 -3.5702e+00 +1.4829e+00 +3.7532e-01 -9.1218e+00 +2.6261e+00 +5.5802e-01 -7.0290e+00 +1.2131e-01 -6.6343e-02 -7.0274e-01 -5.1532e-01 -7.4664e-01 +3.5678e+00 -2.8654e+00 +3.8819e-02 -3.8146e+00 -2.7232e+00 -3.6135e+00 +1.3318e+00
2992 +1.315395677e+04 +1.315395677e+04 +1.315532677e+04 +1.315532677e+04 -4.6362e+00 -3.6480e+00 +1.4356e+00 +3.3835e-01 -9.0719e+00 +2.6820e+00 +4.6443e-01 -7.0169e+00 +3.2357e-01 -1.2506e-01 -7.4725e-01 -5.9631e-01 -8.8084e-01 +3.6194e+00 -2.9829e+00 +9.6477e-02 -3.7894e+00 -2.7290e+00 -3.6247e+00 +1.3131e+00
3058 +1.274633293e+04 +1.274633293e+04 +1.274770293e+04 +1.274770293e+04 -4.6338e+00 -3.5430e+00 +1.4443e+00 +3.2041e-01 -9.0548e+00 +2.6905e+00 +4.7903e-01 -6.9403e+00 +3.6590e-01 -1.4424e-01 -7.1541e-01 -5.4958e-01 -8.4960e-01 +3.6490e+00 -2.9988e+00 +8.1768e-02 -3.7821e+00 -2.7191e+00 -3.6154e+00 +1.3311e+00
3189 +1.257808609e+04 +1.257808609e+04 +1.257945609e+04 +1.257945609e+04 -4.6095e+00 -3.6275e+00 +1.5441e+00 +4.2232e-01 -9.1261e+00 +2.6368e+00 +4.7279e-01 -6.7591e+00 +3.2780e-01 -2.3569e-01 -7.1015e-01 -4.7635e-01 -1.0790e+00 +3.6490e+00 -2.9516e+00 -1.1607e-02 -3.7905e+00 -2.7283e+00 -3.6266e+00 +1.3208e+00
3322 +1.226565764e+04 +1.226565764e+04 +1.226702764e+04 +1.226702764e+04 -4.6085e+00 -3.5609e+00 +1.4329e+00 +3.5908e-01 -8.9834e+00 +2.6008e+00 +4.6525e-01 -6.7645e+00 +3.3713e-01 -1.8070e-01 -6.9077e-01 -4.9347e-01 -1.0073e+00 +3.6814e+00 -2.9398e+00 +3.5098e-02 -3.7885e+00 -2.7154e+00 -3.6022e+00 +1.3182e+00
3360 +1.199914570e+04 +1.199914570e+04 +1.200051570e+04 +1.200051570e+04 -4.6197e+00 -3.5576e+00 +1.4214e+00 +3.6127e-01 -8.9689e+00 +2.5741e+00 +5.0984e-01 -6.7353e+00 +3.3498e-01 -1.3099e-01 -6.7194e-01 -5.1268e-01 -1.0109e+00 +3.6176e+00 -2.9731e+00 +8.7785e-02 -3.7757e+00 -2.7327e+00 -3.6101e+00 +1.3206e+00
3454 +1.168604529e+04 +1.168604529e+04 +1.168741529e+04 +1.168741529e+04 -4.6134e+00 -3.5128e+00 +1.3735e+00 +3.2741e-01 -8.9830e+00 +2.5558e+00 +5.1491e-01 -6.6377e+00 +3.6145e-01 -1.6272e-01 -6.5590e-01 -4.8259e-01 -1.0204e+00 +3.6912e+00 -2.9610e+00 +3.4510e-02 -3.7835e+00 -2.7233e+00 -3.6241e+00 +1.3233e+00
3542 +1.136809582e+04 +1.136809582e+04 +1.136946582e+04 +1.136946582e+04 -4.5796e+00 -3.4887e+00 +1.3513e+00 +3.2733e-01 -8.9445e+00 +2.5456e+00 +5.0540e-01 -6.5039e+00 +3.8549e-01 -1.4160e-01 -6.2795e-01 -4.9820e-01 -8.9956e-01 +3.6946e+00 -2.9280e+00 +4.8201e-02 -3.7930e+00 -2.7171e+00 -3.6215e+00 +1.3281e+00
3630 +1.121571626e+04 +1.121571626e+04 +1.121708626e+04 +1.121708626e+04 -4.5808e+00 -3.4950e+00 +1.3784e+00 +3.2768e-01 -8.9197e+00 +2.4925e+00 +5.3250e-01 -6.4500e+00 +4.1950e-01 -1.3965e-01 -6.5861e-01 -4.8209e-01 -9.6961e-01 +3.6870e+00 -2.9076e+00 +7.7600e-02 -3.7615e+00 -2.7198e+00 -3.6234e+00 +1.3226e+00
3674 +1.094582183e+04 +1.094582183e+04 +1.094719183e+04 +1.094719183e+04 -4.6192e+00 -3.4538e+00 +1.4118e+00 +3.3414e-01 -8.9102e+00 +2.4770e+00 +5.3191e-01 -6.3707e+00 +3.9073e-01 -1.2853e-01 -6.7086e-01 -4.4687e-01 -9.4479e-01 +3.6719e+00 -2.9240e+00 +8.6433e-02 -3.7843e+00 -2.7172e+00 -3.6111e+00 +1.3260e+00
3740 +1.065139355e+04 +1.065139355e+04 +1.065276355e+04 +1.065276355e+04 -4.6180e+00 -3.4629e+00 +1.4273e+00 +3.7566e-01 -8.8859e+00 +2.4774e+00 +5.2467e-01 -6.2885e+00 +4.4221e-01 -8.4287e-02 -6.3272e-01 -4.5729e-01 -9.0395e-01 +3.6647e+00 -2.9582e+00 +6.3932e-02 -3.7733e+00 -2.7054e+00 -3.6225e+00 +1.3253e+00
3808 +1.026348588e+04 +1.026348588e+04 +1.026485588e+04 +1.026485588e+04 -4.5885e+00 -3.3818e+00 +1.4609e+00 +3.9168e-01 -8.7928e+00 +2.5117e+00 +5.2597e-01 -6.0188e+00 +4.3263e-01 -5.9536e-02 -6.6216e-01 -4.1982e-01 -8.4709e-01 +3.6946e+00 -2.9579e+00 +2.4881e-02 -3.7790e+00 -2.7148e+00 -3.6340e+00 +1.3258e+00
3839 +1.010952512e+04 +1.010952512e+04 +1.011089512e+04 +1.011089512e+04 -4.6483e+00 -3.4228e+00 +1.4890e+00 +3.9345e-01 -8.8837e+00 +2.5088e+00 +5.1907e-01 -5.9319e+00 +5.2865e-01 +3.0974e-03 -7.2494e-01 -4.3261e-01 -9.0682e-01 +3.6975e+00 -2.9645e+00 +4.6273e-02 -3.8111e+00 -2.7164e+00 -3.6139e+00 +1.3133e+00
3866 +9.930861642e+03 +9.930861642e+03 +9.932231642e+03 +9.932231642e+03 -4.6446e+00 -3.3677e+00 +1.4891e+00 +3.7917e-01 -8.9527e+00 +2.4895e+00 +5.2027e-01 -5.8701e+00 +5.5428e-01 +7.4690e-03 -6.5991e-01 -4.1586e-01 -1.0004e+00 +3.7371e+00 -2.9283e+00 +7.2106e-02 -3.7639e+00 -2.7406e+00 -3.6115e+00 +1.3121e+00
3896 +9.722550136e+03 +9.722550136e+03 +9.723920136e+03 +9.723920136e+03 -4.6231e+00 -3.4320e+00 +1.4687e+00 +3.3598e-01 -8.8829e+00 +2.5012e+00 +4.8384e-01 -5.6878e+00 +5.0340e-01 -7.1278e-02 -6.7019e-01 -3.2238e-01 -9.2762e-01 +3.6845e+00 -2.9053e+00 +1.0649e-01 -3.7470e+00 -2.7307e+00 -3.6168e+00 +1.3351e+00
3987 +9.510076104e+03 +9.510076104e+03 +9.511446104e+03 +9.511446104e+03 -4.5658e+00 -3.4278e+00 +1.4816e+00 +3.2798e-01 -8.8517e+00 +2.5320e+00 +4.8137e-01 -5.6843e+00 +3.9023e-01 +2.3554e-02 -7.1058e-01 -4.1748e-01 -9.3261e-01 +3.6563e+00 -2.9532e+00 +6.1417e-02 -3.7465e+00 -2.7233e+00 -3.6081e+00 +1.3292e+00
4098 +9.229918420e+03 +9.229918420e+03 +9.231288420e+03 +9.231288420e+03 -4.5277e+00 -3.4182e+00 +1.4617e+00 +3.4129e-01 -8.7992e+00 +2.5060e+00 +5.5672e-01 -5.4769e+00 +4.7435e-01 -2.7661e-02 -7.1412e-01 -4.1654e-01 -8.7084e-01 +3.6684e+00 -2.9884e+00 +7.6129e-02 -3.7569e+00 -2.7239e+00 -3.6196e+00 +1.3223e+00
4158 +9.023924170e+03 +9.023924170e+03 +9.025294170e+03 +9.025294170e+03 -4.5617e+00 -3.4214e+00 +1.4075e+00 +3.5244e-01 -8.8194e+00 +2.5235e+00 +5.7479e-01 -5.4044e+00 +4.8941e-01 -1.9157e-03 -6.9649e-01 -4.3874e-01 -8.7588e-01 +3.6422e+00 -2.9735e+00 +6.4542e-02 -3.7860e+00 -2.7246e+00 -3.6146e+00 +1.3227e+00
4174 +8.739665647e+03 +8.739665647e+03 +8.741035647e+03 +8.741035647e+03 -4.5544e+00 -3.4726e+00 +1.4570e+00 +3.6171e-01 -8.8339e+00 +2.5151e+00 +5.7093e-01 -5.1507e+00 +4.4233e-01 +3.5273e-02 -7.3520e-01 -4.0994e-01 -9.2816e-01 +3.5955e+00 -2.9643e+00 +4.6748e-02 -3.7781e+00 -2.7272e+00 -3.6090e+00 +1.3137e+00
4206 +8.555751838e+03 +8.555751838e+03 +8.557121838e+03 +8.557121838e+03 -4.5493e+00 -3.3599e+00 +1.4785e+00 +2.6557e-01 -8.7381e+00 +2.5379e+00 +5.7923e-01 -4.7527e+00 +4.2285e-01 +7.0646e-02 -6.8120e-01 -4.5621e-01 -8.6888e-01 +3.6523e+00 -3.0287e+00 +6.9959e-02 -3.7605e+00 -2.7127e+00 -3.5945e+00 +1.3318e+00
4243 +8.433461951e+03 +8.433461951e+03 +8.434831951e+03 +8.434831951e+03 -4.5553e+00 -3.4040e+00 +1.4080e+00 +3.3423e-01 -8.8597e+00 +2.5511e+00 +5.5806e-01 -4.6523e+00 +4.2589e-01 +4.8549e-02 -7.0233e-01 -4.6876e-01 -9.7359e-01 +3.6335e+00 -2.9623e+00 +2.2896e-02 -3.7432e+00 -2.7116e+00 -3.6102e+00 +1.3113e+00
4268 +8.170481112e+03 +8.170481112e+03 +8.171851112e+03 +8.171851112e+03 -4.5466e+00 -3.4017e+00 +1.4698e+00 +3.4454e-01 -8.8633e+00 +2.5591e+00 +5.3762e-01 -4.8090e+00 +4.5973e-01 +5.4798e-02 -6.7585e-01 -4.5285e-01 -9.5072e-01 +3.6605e+00 -2.9415e+00 +4.5461e-02 -3.7664e+00 -2.7203e+00 -3.6240e+00 +1.3188e+00
4290 +7.894536120e+03 +7.894536120e+03 +7.895906120e+03 +7.895906120e+03 -4.5466e+00 -3.4403e+00 +1.4764e+00 +3.4276e-01 -8.8901e+00 +2.5697e+00 +5.4004e-01 -4.6667e+00 +4.7733e-01 +7.6490e-02 -6.7414e-01 -4.2216e-01 -9.6013e-01 +3.6653e+00 -2.9296e+00 +5.7867e-02 -3.7591e+00 -2.7263e+00 -3.6288e+00 +1.3246e+00
4308 +7.631071462e+03 +7.631071462e+03 +7.632441462e+03 +7.632441462e+03 -4.5434e+00 -3.4679e+00 +1.4621e+00 +3.3932e-01 -8.8738e+00 +2.5650e+00 +4.7053e-01 -4.4762e+00 +4.8616e-01 +1.4202e-01 -6.2425e-01 -4.0151e-01 -8.5790e-01 +3.6417e+00 -2.9555e+00 +4.3970e-02 -3.7657e+00 -2.7016e+00 -3.6246e+00 +1.3290e+00
4319 +7.513063121e+03 +7.513063121e+03 +7.514433121e+03 +7.514433121e+03 -4.5265e+00 -3.4275e+00 +1.5188e+00 +3.6333e-01 -8.9275e+00 +2.4892e+00 +5.7503e-01 -4.1863e+00 +4.4127e-01 +5.7658e-02 -6.3794e-01 -4.4055e-01 -9.3345e-01 +3.6106e+00 -2.9266e+00 +7.2075e-02 -3.7538e+00 -2.7257e+00 -3.6354e+00 +1.3293e+00
4334 +7.233932965e+03 +7.233932965e+03 +7.235302965e+03 +7.235302965e+03 -4.5393e+00 -3.4176e+00 +1.5026e+00 +3.4000e-01 -8.8737e+00 +2.4886e+00 +5.1548e-01 -4.1596e+00 +4.4605e-01 +5.1647e-02 -6.4718e-01 -4.1512e-01 -1.0215e+00 +3.6501e+00 -2.9317e+00 +8.1036e-02 -3.7757e+00 -2.7135e+00 -3.6255e+00 +1.3235e+00
4351 +7.020530615e+03 +7.020530615e+03 +7.021900615e+03 +7.021900615e+03 -4.5669e+00 -3.4347e+00 +1.4946e+00 +3.7977e-01 -8.8247e+00 +2.4155e+00 +5.1631e-01 -3.6322e+00 +3.5739e-01 +2.0601e-02 -7.1396e-01 -3.3751e-01 -9.0687e-01 +3.6042e+00 -2.9131e+00 +1.0705e-01 -3.7804e+00 -2.7112e+00 -3.6443e+00 +1.3227e+00
4378 +6.639466541e+03 +6.639466541e+03 +6.640836541e+03 +6.640836541e+03 -4.5367e+00 -3.3560e+00 +1.5093e+00 +3.5980e-01 -8.8860e+00 +2.4908e+00 +4.9970e-01 -3.7017e+00 +4.2935e-01 +7.4502e-02 -6.5833e-01 -3.7764e-01 -1.0147e+00 +3.6418e+00 -2.9251e+00 +6.7038e-02 -3.7825e+00 -2.7079e+00 -3.6244e+00 +1.3333e+00
4400 +6.248566079e+03 +6.248566079e+03 +6.249936079e+03 +6.249936079e+03 -4.5024e+00 -3.3674e+00 +1.5368e+00 +3.5063e-01 -8.8968e+00 +2.5014e+00 +4.5639e-01 -3.4364e+00 +4.5024e-01 +7.7231e-02 -6.9508e-01 -3.7399e-01 -9.8292e-01 +3.6625e+00 -2.9459e+00 +7.5353e-02 -3.8013e+00 -2.7187e+00 -3.6241e+00 +1.3260e+00
4411 +6.051006401e+03 +6.051006401e+03 +6.052376401e+03 +6.052376401e+03 -4.5256e+00 -3.4256e+00 +1.5696e+00 +3.3387e-01 -8.8606e+00 +2.5458e+00 +3.9063e-01 -3.1309e+00 +4.3922e-01 +1.5927e-01 -6.8557e-01 -3.9579e-01 -1.0203e+00 +3.7312e+00 -2.9046e+00 +8.5769e-02 -3.7905e+00 -2.7398e+00 -3.6192e+00 +1.3145e+00
4451 +5.421358469e+03 +5.421358469e+03 +5.422728469e+03 +5.422728469e+03 -4.5442e+00 -3.3415e+00 +1.5173e+00 +2.0981e-01 -8.8682e+00 +2.2673e+00 +4.8888e-01 -2.3280e+00 +5.4031e-01 +3.5362e-02 -6.7952e-01 -4.0319e-01 -1.0969e+00 +3.6405e+00 -3.0152e+00 +4.5924e-02 -3.7901e+00 -2.7428e+00 -3.5997e+00 +1.3264e+00
4466 +5.363527643e+03 +5.363527643e+03 +5.364897643e+03 +5.364897643e+03 -4.5441e+00 -3.3467e+00 +1.4911e+00 +2.4539e-01 -8.8700e+00 +2.3836e+00 +4.4569e-01 -2.4458e+00 +5.1277e-01 +3.1071e-02 -6.7862e-01 -4.0142e-01 -1.0029e+00 +3.6802e+00 -2.9384e+00 +2.7701e-02 -3.7940e+00 -2.7353e+00 -3.6207e+00 +1.3353e+00
4488 +5.011806567e+03 +5.011806567e+03 +5.013176567e+03 +5.013176567e+03 -4.5485e+00 -3.3611e+00 +1.4665e+00 +2.6363e-01 -8.8542e+00 +2.3819e+00 +4.2053e-01 -1.8819e+00 +4.7852e-01 +4.0085e-02 -7.2236e-01 -4.0891e-01 -9.8815e-01 +3.6699e+00 -2.9372e+00 +2.6840e-02 -3.7914e+00 -2.7441e+00 -3.6157e+00 +1.3304e+00
4495 +4.824389790e+03 +4.824389790e+03 +4.825759790e+03 +4.825759790e+03 -4.4667e+00 -3.4527e+00 +1.4161e+00 +1.6654e-01 -8.8191e+00 +2.4186e+00 +4.8018e-01 -1.1784e+00 +5.5495e-01 +1.7356e-01 -6.5900e-01 -4.3268e-01 -1.0909e+00 +3.6350e+00 -2.9490e+00 +2.5286e-02 -3.7837e+00 -2.7296e+00 -3.5846e+00 +1.3277e+00
4554 +4.631567930e+03 +4.631567930e+03 +4.632937930e+03 +4.632937930e+03 -4.5192e+00 -3.3802e+00 +1.4592e+00 +2.1888e-01 -8.8556e+00 +2.4673e+00 +4.3797e-01 -1.3824e+00 +5.1496e-01 +7.9504e-02 -6.4344e-01 -4.4368e-01 -1.0735e+00 +3.7212e+00 -2.9264e+00 +5.8960e-02 -3.7735e+00 -2.7324e+00 -3.6186e+00 +1.3270e+00
4566 +4.425484906e+03 +4.425484906e+03 +4.426854906e+03 +4.426854906e+03 -4.5578e+00 -3.3491e+00 +1.4634e+00 +1.0224e-01 -8.7826e+00 +2.5023e+00 +4.2368e-01 -9.7607e-01 +5.0067e-01 +1.1133e-01 -6.8235e-01 -3.8116e-01 -1.0654e+00 +3.6542e+00 -2.9660e+00 +7.1715e-02 -3.7693e+00 -2.7293e+00 -3.5975e+00 +1.3312e+00
4642 +4.225099743e+03 +4.225099743e+03 +4.226469743e+03 +4.226469743e+03 -4.5951e+00 -3.3167e+00 +1.4806e+00 +4.7457e-02 -8.8850e+00 +2.4598e+00 +4.8963e-01 -8.1743e-01 +4.6880e-01 +1.0557e-01 -6.3705e-01 -3.7580e-01 -1.0318e+00 +3.7066e+00 -2.9031e+00 +6.9390e-02 -3.7764e+00 -2.7463e+00 -3.6138e+00 +1.3257e+00
4664 +3.921702082e+03 +3.921702082e+03 +3.923072082e+03 +3.923072082e+03 -4.6104e+00 -3.4324e+00 +1.4882e+00 +2.7915e-02 -8.9183e+00 +2.4564e+00 +4.7876e-01 -4.4711e-01 +5.2261e-01 +1.1049e-01 -6.1621e-01 -3.7138e-01 -9.9136e-01 +3.6629e+00 -2.9120e+00 +7.7918e-02 -3.7723e+00 -2.7368e+00 -3.6227e+00 +1.3294e+00
4774 +3.686199130e+03 +3.686199130e+03 +3.687569130e+03 +3.687569130e+03 -4.6618e+00 -3.2922e+00 +1.4736e+00 +3.0233e-02 -8.9151e+00 +2.4632e+00 +6.1165e-01 +1.5281e-02 +6.0286e-01 +1.7363e-01 -6.2309e-01 -3.7430e-01 -9.6468e-01 +3.6729e+00 -2.9637e+00 +6.9797e-02 -3.7529e+00 -2.7277e+00 -3.6119e+00 +1.3219e+00
4796 +3.610442599e+03 +3.610442599e+03 +3.611812599e+03 +3.611812599e+03 -4.6930e+00 -3.3210e+00 +1.4836e+00 +4.1084e-02 -8.9250e+00 +2.4484e+00 +6.0917e-01 -1.8446e-02 +6.3645e-01 +1.8203e-01 -6.3803e-01 -3.6080e-01 -9.6221e-01 +3.6467e+00 -2.9548e+00 +8.3965e-02 -3.7785e+00 -2.7323e+00 -3.6118e+00 +1.3229e+00
4840 +3.429954406e+03 +3.429954406e+03 +3.431324406e+03 +3.431324406e+03 -4.6817e+00 -3.3489e+00 +1.4856e+00 +6.8802e-02 -8.9377e+00 +2.4234e+00 +6.1811e-01 -2.3098e-01 +6.3760e-01 +2.4082e-01 -5.8485e-01 -3.3237e-01 -9.9215e-01 +3.6888e+00 -2.9695e+00 +6.4226e-02 -3.7717e+00 -2.7227e+00 -3.6176e+00 +1.3207e+00
4862 +3.378994362e+03 +3.378994362e+03 +3.380364362e+03 +3.380364362e+03 -4.6991e+00 -3.3675e+00 +1.4902e+00 +6.1882e-02 -8.9258e+00 +2.4347e+00 +6.4753e-01 -5.1458e-02 +6.4172e-01 +2.9934e-01 -5.8587e-01 -3.4661e-01 -9.9786e-01 +3.6739e+00 -2.9598e+00 +6.7605e-02 -3.7878e+00 -2.7281e+00 -3.6264e+00 +1.3210e+00
4972 +3.271869856e+03 +3.271869856e+03 +3.273239856e+03 +3.273239856e+03 -4.6696e+00 -3.3978e+00 +1.4523e+00 +8.9192e-02 -8.8867e+00 +2.4345e+00 +6.1753e-01 +4.9692e-01 +6.4599e-01 +3.3161e-01 -5.6259e-01 -3.1025e-01 -1.0209e+00 +3.6798e+00 -2.9762e+00 +6.8401e-02 -3.7729e+00 -2.7207e+00 -3.6122e+00 +1.3211e+00
5060 +3.212007486e+03 +3.212007486e+03 +3.213377486e+03 +3.213377486e+03 -4.6405e+00 -3.4702e+00 +1.5123e+00 +9.2478e-02 -8.9494e+00 +2.3274e+00 +6.1283e-01 +5.0502e-01 +6.3996e-01 +3.7407e-01 -5.2895e-01 -2.9735e-01 -1.0531e+00 +3.6819e+00 -2.9286e+00 +9.1755e-02 -3.7781e+00 -2.7199e+00 -3.6200e+00 +1.3235e+00
5104 +3.147962801e+03 +3.147962801e+03 +3.149332801e+03 +3.149332801e+03 -4.6285e+00 -3.4837e+00 +1.4823e+00 +9.5336e-02 -8.9658e+00 +2.3824e+00 +6.3934e-01 +6.4531e-01 +6.9488e-01 +3.5260e-01 -5.0580e-01 -2.6856e-01 -1.0257e+00 +3.7035e+00 -2.9530e+00 +6.7300e-02 -3.7649e+00 -2.7269e+00 -3.6159e+00 +1.3235e+00
5148 +3.089635485e+03 +3.089635485e+03 +3.091005485e+03 +3.091005485e+03 -4.6432e+00 -3.4753e+00 +1.4396e+00 +1.0489e-01 -8.9724e+00 +2.4025e+00 +6.1796e-01 +5.3617e-01 +6.7250e-01 +4.2102e-01 -5.0047e-01 -2.5897e-01 -1.0204e+00 +3.6925e+00 -2.9632e+00 +6.1936e-02 -3.7811e+00 -2.7345e+00 -3.6202e+00 +1.3251e+00
5192 +3.002969523e+03 +3.002969523e+03 +3.004339523e+03 +3.004339523e+03 -4.6573e+00 -3.4986e+00 +1.4629e+00 +1.1161e-01 -8.9270e+00 +2.3888e+00 +6.3681e-01 +6.8296e-01 +6.9088e-01 +4.2950e-01 -4.5570e-01 -2.4170e-01 -1.0181e+00 +3.6908e+00 -2.9823e+00 +6.6989e-02 -3.7769e+00 -2.7158e+00 -3.6167e+00 +1.3249e+00
5236 +2.932180677e+03 +2.932180677e+03 +2.933550677e+03 +2.933550677e+03 -4.6216e+00 -3.5045e+00 +1.4705e+00 +1.1494e-01 -8.9103e+00 +2.4230e+00 +6.2988e-01 +4.3871e-01 +6.9673e-01 +4.7352e-01 -4.3655e-01 -2.0995e-01 -1.0085e+00 +3.6905e+00 -2.9852e+00 +6.4885e-02 -3.7623e+00 -2.7223e+00 -3.6203e+00 +1.3273e+00
