% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
11774 +6.020396254e+01 +6.020396254e+01 -1.241060375e+02 -1.241060375e+02 -9.4007e-01 +4.1812e+00 -2.4089e+00 +2.4846e+00 +3.7336e-01 -1.9148e+00 +2.0655e-01 -1.9773e+00 +3.9915e-01 +3.5567e+00 -2.0247e+00 +1.0234e+00 +1.4008e+00 +1.9898e+00 +8.8581e-01 +1.4547e+00 -3.6937e+00 -3.6114e+00 +1.1528e-02 -7.6084e-01
11836 +5.851030132e+01 +5.851030132e+01 -1.257996987e+02 -1.257996987e+02 -9.2199e-01 +4.1058e+00 -2.3867e+00 +2.4667e+00 +3.7300e-01 -1.8794e+00 +1.9806e-01 -1.9696e+00 +4.2392e-01 +3.5592e+00 -2.0260e+00 +1.0294e+00 +1.3971e+00 +1.9891e+00 +8.8701e-01 +1.4550e+00 -3.6936e+00 -3.6118e+00 +1.2023e-02 -7.6104e-01
11876 +5.726189613e+01 +5.726189613e+01 -1.270481039e+02 -1.270481039e+02 -9.1524e-01 +4.0047e+00 -2.3702e+00 +2.4747e+00 +3.6663e-01 -1.8361e+00 +1.6212e-01 -2.0171e+00 +4.1336e-01 +3.5992e+00 -2.0226e+00 +1.0326e+00 +1.3926e+00 +1.9879e+00 +8.8529e-01 +1.4543e+00 -3.6931e+00 -3.6115e+00 +1.1488e-02 -7.6061e-01
11889 +5.519520978e+01 +5.519520978e+01 -1.291147902e+02 -1.291147902e+02 -9.5238e-01 +3.7931e+00 -2.3728e+00 +2.4893e+00 +3.3592e-01 -1.9302e+00 +2.4567e-01 -2.0101e+00 +3.7564e-01 +3.5765e+00 -2.0260e+00 +1.0277e+00 +1.3979e+00 +1.9912e+00 +8.8464e-01 +1.4555e+00 -3.6968e+00 -3.6119e+00 +1.1957e-02 -7.6096e-01
11902 +5.488749290e+01 +5.488749290e+01 -1.294225071e+02 -1.294225071e+02 -9.4243e-01 +3.9262e+00 -2.3706e+00 +2.4757e+00 +3.5968e-01 -1.8930e+00 +1.9131e-01 -2.0229e+00 +4.1460e-01 +3.5685e+00 -2.0249e+00 +1.0290e+00 +1.3995e+00 +1.9906e+00 +8.8629e-01 +1.4548e+00 -3.6945e+00 -3.6114e+00 +1.1801e-02 -7.6088e-01
11946 +5.254818637e+01 +5.254818637e+01 -1.317618136e+02 -1.317618136e+02 -9.5023e-01 +3.7662e+00 -2.3740e+00 +2.4658e+00 +3.5964e-01 -1.8867e+00 +1.9080e-01 -2.0229e+00 +4.1389e-01 +3.5748e+00 -2.0209e+00 +1.0366e+00 +1.4012e+00 +1.9895e+00 +8.8592e-01 +1.4558e+00 -3.6927e+00 -3.6113e+00 +1.1202e-02 -7.6094e-01
11968 +5.230677075e+01 +5.230677075e+01 -1.320032293e+02 -1.320032293e+02 -9.6855e-01 +3.7108e+00 -2.3576e+00 +2.4602e+00 +3.6522e-01 -1.8765e+00 +1.6769e-01 -2.0245e+00 +4.1654e-01 +3.5636e+00 -2.0201e+00 +1.0312e+00 +1.4052e+00 +1.9911e+00 +8.8461e-01 +1.4576e+00 -3.6927e+00 -3.6118e+00 +1.1510e-02 -7.6096e-01
12012 +4.989976501e+01 +4.989976501e+01 -1.344102350e+02 -1.344102350e+02 -9.7095e-01 +3.5492e+00 -2.3677e+00 +2.4866e+00 +3.5350e-01 -1.9134e+00 +1.6291e-01 -2.0001e+00 +4.1878e-01 +3.5693e+00 -2.0205e+00 +1.0260e+00 +1.3993e+00 +1.9902e+00 +8.8541e-01 +1.4577e+00 -3.6933e+00 -3.6122e+00 +1.1651e-02 -7.6120e-01
12078 +4.795623545e+01 +4.795623545e+01 -1.363537646e+02 -1.363537646e+02 -9.8408e-01 +3.4310e+00 -2.3648e+00 +2.5251e+00 +3.3114e-01 -1.8618e+00 +1.8886e-01 -2.0094e+00 +4.3670e-01 +3.5608e+00 -2.0311e+00 +1.0357e+00 +1.3984e+00 +1.9887e+00 +8.8917e-01 +1.4556e+00 -3.6927e+00 -3.6119e+00 +1.1056e-02 -7.6112e-01
12100 +4.775765211e+01 +4.775765211e+01 -1.365523479e+02 -1.365523479e+02 -1.0075e+00 +3.3805e+00 -2.3958e+00 +2.5502e+00 +3.3640e-01 -1.8652e+00 +1.8208e-01 -2.0137e+00 +4.0944e-01 +3.5680e+00 -2.0319e+00 +1.0296e+00 +1.3947e+00 +1.9878e+00 +8.8957e-01 +1.4547e+00 -3.6923e+00 -3.6114e+00 +1.1010e-02 -7.6111e-01
12122 +4.665387874e+01 +4.665387874e+01 -1.376561213e+02 -1.376561213e+02 -9.9762e-01 +3.2773e+00 -2.3734e+00 +2.5360e+00 +3.3731e-01 -1.8356e+00 +2.4900e-01 -2.0012e+00 +4.0476e-01 +3.5651e+00 -2.0269e+00 +1.0283e+00 +1.3947e+00 +1.9873e+00 +8.9062e-01 +1.4568e+00 -3.6928e+00 -3.6111e+00 +1.0902e-02 -7.6093e-01
12166 +4.487438525e+01 +4.487438525e+01 -1.394356148e+02 -1.394356148e+02 -9.9155e-01 +3.1266e+00 -2.3388e+00 +2.5161e+00 +3.2287e-01 -1.9057e+00 +2.1150e-01 -2.0221e+00 +4.2957e-01 +3.5584e+00 -2.0279e+00 +1.0239e+00 +1.3906e+00 +1.9888e+00 +8.8989e-01 +1.4562e+00 -3.6935e+00 -3.6121e+00 +1.1047e-02 -7.6077e-01
12188 +4.392437239e+01 +4.392437239e+01 -1.403856276e+02 -1.403856276e+02 -9.6022e-01 +3.0220e+00 -2.3351e+00 +2.5230e+00 +3.1323e-01 -1.9084e+00 +1.9142e-01 -2.0258e+00 +4.2971e-01 +3.5612e+00 -2.0294e+00 +1.0230e+00 +1.3935e+00 +1.9936e+00 +8.8889e-01 +1.4556e+00 -3.6939e+00 -3.6121e+00 +1.1302e-02 -7.6084e-01
12232 +4.333388609e+01 +4.333388609e+01 -1.409761139e+02 -1.409761139e+02 -9.4914e-01 +2.8349e+00 -2.3490e+00 +2.5340e+00 +3.0777e-01 -1.9122e+00 +2.1722e-01 -1.9752e+00 +4.2268e-01 +3.5689e+00 -2.0413e+00 +1.0202e+00 +1.3987e+00 +1.9930e+00 +8.8469e-01 +1.4539e+00 -3.6935e+00 -3.6118e+00 +1.0815e-02 -7.6038e-01
12261 +4.109327959e+01 +4.109327959e+01 -1.432167204e+02 -1.432167204e+02 -1.0066e+00 +2.2672e+00 -2.3304e+00 +2.5396e+00 +3.2045e-01 -1.8160e+00 +2.1136e-01 -1.9717e+00 +3.8150e-01 +3.5814e+00 -2.0513e+00 +1.0020e+00 +1.4018e+00 +1.9903e+00 +8.8338e-01 +1.4557e+00 -3.6923e+00 -3.6124e+00 +9.8440e-03 -7.6109e-01
12298 +4.033848900e+01 +4.033848900e+01 -1.439715110e+02 -1.439715110e+02 -9.2445e-01 +2.4870e+00 -2.3381e+00 +2.5667e+00 +3.3002e-01 -1.8883e+00 +2.4506e-01 -2.0200e+00 +3.9445e-01 +3.5625e+00 -2.0378e+00 +1.0102e+00 +1.3939e+00 +1.9932e+00 +8.8511e-01 +1.4548e+00 -3.6934e+00 -3.6115e+00 +1.0698e-02 -7.6056e-01
12305 +3.785806051e+01 +3.785806051e+01 -1.464519395e+02 -1.464519395e+02 -9.4488e-01 +2.1940e+00 -2.3139e+00 +2.5482e+00 +3.5831e-01 -1.8192e+00 +1.6537e-01 -2.0404e+00 +3.9807e-01 +3.5732e+00 -2.0235e+00 +1.0028e+00 +1.3970e+00 +1.9958e+00 +8.8724e-01 +1.4557e+00 -3.6924e+00 -3.6129e+00 +1.0717e-02 -7.6050e-01
12332 +3.567094631e+01 +3.567094631e+01 -1.486390537e+02 -1.486390537e+02 -9.7544e-01 +2.1318e+00 -2.2624e+00 +2.5743e+00 +2.8913e-01 -1.8025e+00 +1.8049e-01 -2.0361e+00 +4.4553e-01 +3.5518e+00 -2.0397e+00 +1.0138e+00 +1.3998e+00 +1.9909e+00 +8.8816e-01 +1.4577e+00 -3.6934e+00 -3.6131e+00 +1.0559e-02 -7.6060e-01
12342 +3.440656649e+01 +3.440656649e+01 -1.499034335e+02 -1.499034335e+02 -9.4329e-01 +1.9878e+00 -2.2981e+00 +2.5891e+00 +3.1699e-01 -1.8500e+00 +2.2073e-01 -2.0515e+00 +4.1155e-01 +3.5588e+00 -2.0328e+00 +1.0157e+00 +1.3962e+00 +1.9950e+00 +8.8469e-01 +1.4535e+00 -3.6930e+00 -3.6125e+00 +1.0385e-02 -7.6016e-01
12364 +3.384569666e+01 +3.384569666e+01 -1.504643033e+02 -1.504643033e+02 -9.3374e-01 +1.9065e+00 -2.2806e+00 +2.6037e+00 +3.0856e-01 -1.8606e+00 +2.2292e-01 -2.0217e+00 +3.8674e-01 +3.5560e+00 -2.0323e+00 +1.0288e+00 +1.3983e+00 +1.9903e+00 +8.8883e-01 +1.4542e+00 -3.6913e+00 -3.6115e+00 +1.0188e-02 -7.5966e-01
12386 +3.045060522e+01 +3.045060522e+01 -1.538593948e+02 -1.538593948e+02 -9.3397e-01 +1.6280e+00 -2.2638e+00 +2.5918e+00 +3.0660e-01 -1.8381e+00 +2.2185e-01 -2.0179e+00 +4.2047e-01 +3.5605e+00 -2.0310e+00 +1.0283e+00 +1.3932e+00 +1.9886e+00 +8.8931e-01 +1.4552e+00 -3.6931e+00 -3.6112e+00 +1.1129e-02 -7.6023e-01
12408 +2.936766181e+01 +2.936766181e+01 -1.549423382e+02 -1.549423382e+02 -9.4683e-01 +1.3739e+00 -2.2442e+00 +2.5871e+00 +3.0075e-01 -1.8004e+00 +1.8271e-01 -2.0261e+00 +4.1540e-01 +3.5770e+00 -2.0211e+00 +1.0258e+00 +1.3972e+00 +1.9886e+00 +8.8710e-01 +1.4551e+00 -3.6936e+00 -3.6111e+00 +1.1584e-02 -7.6045e-01
12474 +2.796652787e+01 +2.796652787e+01 -1.563434721e+02 -1.563434721e+02 -9.7431e-01 +9.2477e-01 -2.1544e+00 +2.5724e+00 +2.8013e-01 -1.8719e+00 +1.3344e-01 -2.0532e+00 +4.4193e-01 +3.5683e+00 -2.0245e+00 +1.0310e+00 +1.3903e+00 +1.9885e+00 +8.8310e-01 +1.4551e+00 -3.6929e+00 -3.6113e+00 +1.0457e-02 -7.6059e-01
12518 +2.697557601e+01 +2.697557601e+01 -1.573344240e+02 -1.573344240e+02 -9.2077e-01 +7.5478e-01 -2.1314e+00 +2.5621e+00 +2.6107e-01 -1.8587e+00 +1.4108e-01 -2.0148e+00 +4.2302e-01 +3.5666e+00 -2.0148e+00 +1.0267e+00 +1.4030e+00 +1.9828e+00 +8.8233e-01 +1.4557e+00 -3.6928e+00 -3.6117e+00 +1.1759e-02 -7.6084e-01
12540 +2.585193206e+01 +2.585193206e+01 -1.584580679e+02 -1.584580679e+02 -8.9628e-01 +7.4190e-01 -2.0929e+00 +2.5505e+00 +2.8016e-01 -1.8863e+00 +2.0606e-01 -1.9952e+00 +4.1193e-01 +3.5405e+00 -2.0134e+00 +1.0266e+00 +1.4016e+00 +1.9833e+00 +8.8441e-01 +1.4532e+00 -3.6930e+00 -3.6106e+00 +1.1086e-02 -7.6087e-01
12562 +2.520533943e+01 +2.520533943e+01 -1.591046606e+02 -1.591046606e+02 -8.4637e-01 +4.1394e-01 -2.1050e+00 +2.5869e+00 +2.9193e-01 -1.8892e+00 +1.5561e-01 -1.9585e+00 +4.2515e-01 +3.5512e+00 -2.0182e+00 +1.0206e+00 +1.3973e+00 +1.9866e+00 +8.8489e-01 +1.4545e+00 -3.6918e+00 -3.6103e+00 +1.1420e-02 -7.6085e-01
12672 +2.467903052e+01 +2.467903052e+01 -1.596309695e+02 -1.596309695e+02 -8.5060e-01 -2.9342e-01 -2.0985e+00 +2.6211e+00 +2.5703e-01 -1.8504e+00 +1.9118e-01 -2.0204e+00 +4.0320e-01 +3.5684e+00 -2.0251e+00 +1.0205e+00 +1.3984e+00 +1.9833e+00 +8.8809e-01 +1.4539e+00 -3.6930e+00 -3.6109e+00 +1.1001e-02 -7.6090e-01
12694 +2.431879706e+01 +2.431879706e+01 -1.599912029e+02 -1.599912029e+02 -8.1021e-01 -9.8782e-02 -2.0889e+00 +2.6010e+00 +2.4739e-01 -1.8567e+00 +1.8609e-01 -1.9889e+00 +4.1726e-01 +3.5608e+00 -2.0235e+00 +1.0220e+00 +1.3980e+00 +1.9829e+00 +8.8809e-01 +1.4540e+00 -3.6929e+00 -3.6105e+00 +1.0519e-02 -7.6104e-01
12716 +2.325230053e+01 +2.325230053e+01 -1.610576995e+02 -1.610576995e+02 -7.8023e-01 +3.6794e-01 -2.0338e+00 +2.5980e+00 +2.3224e-01 -1.9310e+00 +1.7102e-01 -2.0076e+00 +4.2485e-01 +3.5635e+00 -2.0308e+00 +1.0211e+00 +1.3995e+00 +1.9850e+00 +8.8575e-01 +1.4561e+00 -3.6933e+00 -3.6112e+00 +1.0404e-02 -7.6088e-01
12760 +2.288546260e+01 +2.288546260e+01 -1.614245374e+02 -1.614245374e+02 -7.9654e-01 +5.5843e-01 -1.9305e+00 +2.6139e+00 +2.5688e-01 -1.9271e+00 +1.3493e-01 -1.9832e+00 +4.2563e-01 +3.5622e+00 -2.0288e+00 +1.0141e+00 +1.3983e+00 +1.9831e+00 +8.8640e-01 +1.4552e+00 -3.6933e+00 -3.6105e+00 +1.1142e-02 -7.6083e-01
12781 +2.208425935e+01 +2.208425935e+01 -1.622257406e+02 -1.622257406e+02 -7.7417e-01 +3.4679e-01 -1.8172e+00 +2.6463e+00 +2.6260e-01 -1.9150e+00 +1.5547e-01 -1.9946e+00 +4.5284e-01 +3.5436e+00 -2.0359e+00 +1.0171e+00 +1.4045e+00 +1.9866e+00 +8.8654e-01 +1.4564e+00 -3.6927e+00 -3.6117e+00 +1.0184e-02 -7.6061e-01
12782 +2.123015669e+01 +2.123015669e+01 -1.630798433e+02 -1.630798433e+02 -7.9725e-01 +2.5039e-01 -1.8664e+00 +2.6193e+00 +2.7603e-01 -1.8921e+00 +1.5124e-01 -1.9978e+00 +4.1920e-01 +3.5561e+00 -2.0330e+00 +1.0222e+00 +1.4030e+00 +1.9848e+00 +8.8650e-01 +1.4549e+00 -3.6945e+00 -3.6114e+00 +1.0937e-02 -7.6064e-01
12826 +2.060919220e+01 +2.060919220e+01 -1.637008078e+02 -1.637008078e+02 -7.6872e-01 +5.7413e-01 -1.8014e+00 +2.6012e+00 +2.3835e-01 -1.9142e+00 +1.5553e-01 -2.0007e+00 +4.3495e-01 +3.5587e+00 -2.0337e+00 +1.0184e+00 +1.3981e+00 +1.9885e+00 +8.8714e-01 +1.4542e+00 -3.6929e+00 -3.6111e+00 +1.1473e-02 -7.6130e-01
12870 +2.038099156e+01 +2.038099156e+01 -1.639290084e+02 -1.639290084e+02 -8.0172e-01 +3.3732e-01 -1.7414e+00 +2.6051e+00 +2.2903e-01 -1.9012e+00 +1.4535e-01 -1.9928e+00 +3.9704e-01 +3.5609e+00 -2.0414e+00 +1.0206e+00 +1.4029e+00 +1.9887e+00 +8.9104e-01 +1.4550e+00 -3.6932e+00 -3.6104e+00 +1.0651e-02 -7.6133e-01
12936 +1.994827227e+01 +1.994827227e+01 -1.643617277e+02 -1.643617277e+02 -8.7755e-01 +5.7016e-01 -1.6635e+00 +2.5774e+00 +2.3525e-01 -1.9275e+00 +1.3984e-01 -2.0190e+00 +3.9532e-01 +3.5300e+00 -2.0342e+00 +1.0314e+00 +1.3975e+00 +1.9893e+00 +8.8938e-01 +1.4558e+00 -3.6931e+00 -3.6118e+00 +1.1263e-02 -7.6099e-01
12949 +1.918022734e+01 +1.918022734e+01 -1.651297727e+02 -1.651297727e+02 -8.3532e-01 +1.6754e-01 -1.5288e+00 +2.6119e+00 +2.5327e-01 -1.9919e+00 +2.0669e-01 -2.0402e+00 +4.3082e-01 +3.5352e+00 -2.0318e+00 +1.0339e+00 +1.4016e+00 +1.9915e+00 +8.8817e-01 +1.4527e+00 -3.6908e+00 -3.6114e+00 +1.2090e-02 -7.6048e-01
12958 +1.845051325e+01 +1.845051325e+01 -1.658594867e+02 -1.658594867e+02 -8.4834e-01 +4.7672e-01 -1.5926e+00 +2.5855e+00 +2.3975e-01 -1.8900e+00 +1.6778e-01 -1.9983e+00 +4.2079e-01 +3.5362e+00 -2.0351e+00 +1.0288e+00 +1.4036e+00 +1.9901e+00 +8.8979e-01 +1.4565e+00 -3.6929e+00 -3.6119e+00 +1.1298e-02 -7.6130e-01
12980 +1.739389335e+01 +1.739389335e+01 -1.669161067e+02 -1.669161067e+02 -8.1181e-01 +4.0562e-01 -1.5588e+00 +2.5712e+00 +2.5333e-01 -1.9027e+00 +1.5200e-01 -1.9756e+00 +4.2162e-01 +3.5458e+00 -2.0317e+00 +1.0324e+00 +1.3991e+00 +1.9915e+00 +8.8996e-01 +1.4552e+00 -3.6933e+00 -3.6113e+00 +1.1582e-02 -7.6134e-01
13002 +1.677961676e+01 +1.677961676e+01 -1.675303832e+02 -1.675303832e+02 -7.6907e-01 +3.5083e-01 -1.5620e+00 +2.5663e+00 +2.5538e-01 -1.8989e+00 +1.8378e-01 -1.9758e+00 +4.0833e-01 +3.5615e+00 -2.0281e+00 +1.0266e+00 +1.3976e+00 +1.9899e+00 +8.8837e-01 +1.4555e+00 -3.6933e+00 -3.6109e+00 +1.1753e-02 -7.6154e-01
13007 +1.449809944e+01 +1.449809944e+01 -1.698119006e+02 -1.698119006e+02 -7.2670e-01 +5.1871e-01 -1.3216e+00 +2.5635e+00 +2.5977e-01 -1.8006e+00 +1.9803e-01 -2.0063e+00 +4.4124e-01 +3.5929e+00 -2.0294e+00 +1.0275e+00 +1.3973e+00 +1.9873e+00 +8.8968e-01 +1.4542e+00 -3.6927e+00 -3.6107e+00 +1.0795e-02 -7.6171e-01
13046 +1.402147090e+01 +1.402147090e+01 -1.702885291e+02 -1.702885291e+02 -7.2798e-01 +6.2158e-01 -1.3535e+00 +2.5474e+00 +2.4675e-01 -1.8625e+00 +1.7631e-01 -1.9764e+00 +4.0691e-01 +3.5730e+00 -2.0268e+00 +1.0226e+00 +1.3914e+00 +1.9878e+00 +8.8888e-01 +1.4546e+00 -3.6949e+00 -3.6111e+00 +1.1238e-02 -7.6134e-01
13068 +1.265853250e+01 +1.265853250e+01 -1.716514675e+02 -1.716514675e+02 -7.1186e-01 +3.9288e-01 -1.2613e+00 +2.5263e+00 +2.3359e-01 -1.8900e+00 +2.0748e-01 -1.9760e+00 +3.9395e-01 +3.5806e+00 -2.0224e+00 +1.0249e+00 +1.3980e+00 +1.9874e+00 +8.9023e-01 +1.4549e+00 -3.6937e+00 -3.6124e+00 +1.0931e-02 -7.6134e-01
13090 +1.249465109e+01 +1.249465109e+01 -1.718153489e+02 -1.718153489e+02 -7.1057e-01 +2.8828e-01 -1.2300e+00 +2.5297e+00 +2.4209e-01 -1.8864e+00 +1.5965e-01 -1.9865e+00 +3.9356e-01 +3.5846e+00 -2.0238e+00 +1.0174e+00 +1.3956e+00 +1.9871e+00 +8.8760e-01 +1.4558e+00 -3.6937e+00 -3.6118e+00 +1.1476e-02 -7.6164e-01
13112 +1.137111158e+01 +1.137111158e+01 -1.729388884e+02 -1.729388884e+02 -6.6984e-01 +3.0677e-01 -1.1264e+00 +2.5586e+00 +2.3930e-01 -1.8614e+00 +1.4630e-01 -1.9815e+00 +3.8642e-01 +3.5631e+00 -2.0263e+00 +1.0147e+00 +1.3992e+00 +1.9909e+00 +8.8598e-01 +1.4566e+00 -3.6930e+00 -3.6119e+00 +1.1303e-02 -7.6155e-01
13134 +1.053303174e+01 +1.053303174e+01 -1.737769683e+02 -1.737769683e+02 -6.9630e-01 +2.0801e-02 -1.0590e+00 +2.5846e+00 +2.2232e-01 -1.8672e+00 +1.4911e-01 -2.0126e+00 +4.1423e-01 +3.5553e+00 -2.0283e+00 +1.0174e+00 +1.3977e+00 +1.9907e+00 +8.8606e-01 +1.4571e+00 -3.6927e+00 -3.6116e+00 +1.0748e-02 -7.6130e-01
13156 +9.994380845e+00 +9.994380845e+00 -1.743156192e+02 -1.743156192e+02 -6.5326e-01 -2.6975e-01 -9.3276e-01 +2.5895e+00 +2.1791e-01 -1.8582e+00 +1.6979e-01 -2.0155e+00 +4.0075e-01 +3.5540e+00 -2.0215e+00 +1.0247e+00 +1.4017e+00 +1.9906e+00 +8.8810e-01 +1.4569e+00 -3.6938e+00 -3.6122e+00 +1.0018e-02 -7.6085e-01
13200 +9.490478974e+00 +9.490478974e+00 -1.748195210e+02 -1.748195210e+02 -7.0562e-01 +1.1029e-01 -8.6732e-01 +2.5201e+00 +2.1461e-01 -1.8550e+00 +1.5091e-01 -2.0349e+00 +4.0823e-01 +3.5649e+00 -2.0240e+00 +1.0328e+00 +1.3980e+00 +1.9891e+00 +8.8320e-01 +1.4546e+00 -3.6942e+00 -3.6119e+00 +1.1015e-02 -7.6116e-01
13222 +9.257414938e+00 +9.257414938e+00 -1.750525851e+02 -1.750525851e+02 -7.2497e-01 +4.7754e-01 -7.6273e-01 +2.5528e+00 +2.1732e-01 -1.8696e+00 +1.8699e-01 -2.0341e+00 +4.1187e-01 +3.5671e+00 -2.0269e+00 +1.0300e+00 +1.3949e+00 +1.9901e+00 +8.8356e-01 +1.4554e+00 -3.6939e+00 -3.6118e+00 +1.0234e-02 -7.6082e-01
13244 +8.497851876e+00 +8.497851876e+00 -1.758121481e+02 -1.758121481e+02 -7.0096e-01 +3.8346e-01 -7.6308e-01 +2.5331e+00 +2.3473e-01 -1.8360e+00 +1.7878e-01 -1.9962e+00 +4.1833e-01 +3.5610e+00 -2.0260e+00 +1.0301e+00 +1.3969e+00 +1.9891e+00 +8.8448e-01 +1.4576e+00 -3.6938e+00 -3.6118e+00 +1.1329e-02 -7.6063e-01
13398 +8.155433479e+00 +8.155433479e+00 -1.761545665e+02 -1.761545665e+02 -5.9750e-01 +3.5389e-01 -7.5583e-01 +2.5341e+00 +2.5698e-01 -1.8259e+00 +1.8278e-01 -1.9955e+00 +4.1691e-01 +3.5563e+00 -2.0261e+00 +1.0288e+00 +1.3967e+00 +1.9895e+00 +8.8503e-01 +1.4578e+00 -3.6939e+00 -3.6121e+00 +1.1592e-02 -7.6116e-01
13418 +7.980152975e+00 +7.980152975e+00 -1.763298470e+02 -1.763298470e+02 -4.9348e-01 +7.0160e-02 -7.6757e-01 +2.5653e+00 +2.6902e-01 -1.9251e+00 +2.0986e-01 -1.9939e+00 +4.2727e-01 +3.5603e+00 -2.0153e+00 +1.0271e+00 +1.3975e+00 +1.9875e+00 +8.8468e-01 +1.4581e+00 -3.6943e+00 -3.6109e+00 +1.1113e-02 -7.6073e-01
13420 +7.474790138e+00 +7.474790138e+00 -1.768352099e+02 -1.768352099e+02 -5.6155e-01 +4.9073e-01 -7.3428e-01 +2.5350e+00 +2.6303e-01 -1.8693e+00 +2.0181e-01 -1.9835e+00 +4.1688e-01 +3.5596e+00 -2.0260e+00 +1.0233e+00 +1.3989e+00 +1.9899e+00 +8.8580e-01 +1.4572e+00 -3.6944e+00 -3.6116e+00 +1.1124e-02 -7.6085e-01
13486 +7.138561706e+00 +7.138561706e+00 -1.771714383e+02 -1.771714383e+02 -5.1056e-01 +4.2961e-01 -6.1756e-01 +2.5163e+00 +2.7559e-01 -1.8355e+00 +1.8404e-01 -1.9942e+00 +4.1691e-01 +3.5782e+00 -2.0220e+00 +1.0213e+00 +1.3966e+00 +1.9930e+00 +8.8538e-01 +1.4566e+00 -3.6945e+00 -3.6113e+00 +1.0884e-02 -7.6068e-01
13499 +6.857057558e+00 +6.857057558e+00 -1.774529424e+02 -1.774529424e+02 -4.9350e-01 +1.8863e-01 -5.3255e-01 +2.4748e+00 +2.7510e-01 -1.8660e+00 +1.9922e-01 -1.9536e+00 +4.2250e-01 +3.5551e+00 -2.0271e+00 +1.0237e+00 +1.3993e+00 +1.9913e+00 +8.8674e-01 +1.4554e+00 -3.6957e+00 -3.6112e+00 +1.1176e-02 -7.6074e-01
13508 +6.666135345e+00 +6.666135345e+00 -1.776438647e+02 -1.776438647e+02 -5.2823e-01 +3.0112e-01 -6.4016e-01 +2.4937e+00 +2.8491e-01 -1.8490e+00 +1.8884e-01 -1.9932e+00 +4.0191e-01 +3.5651e+00 -2.0263e+00 +1.0236e+00 +1.4005e+00 +1.9928e+00 +8.8618e-01 +1.4560e+00 -3.6940e+00 -3.6114e+00 +1.0911e-02 -7.6082e-01
13530 +6.421065999e+00 +6.421065999e+00 -1.778889340e+02 -1.778889340e+02 -5.0746e-01 +3.4401e-01 -6.3160e-01 +2.4998e+00 +2.8901e-01 -1.8575e+00 +2.0506e-01 -2.0244e+00 +4.1609e-01 +3.5616e+00 -2.0286e+00 +1.0272e+00 +1.4003e+00 +1.9917e+00 +8.8698e-01 +1.4548e+00 -3.6938e+00 -3.6117e+00 +1.1211e-02 -7.6073e-01
13574 +6.286805916e+00 +6.286805916e+00 -1.780231941e+02 -1.780231941e+02 -4.5018e-01 +1.6802e-01 -5.7859e-01 +2.5045e+00 +2.8253e-01 -1.8833e+00 +2.0136e-01 -2.0070e+00 +3.8725e-01 +3.5601e+00 -2.0262e+00 +1.0280e+00 +1.3999e+00 +1.9911e+00 +8.8732e-01 +1.4560e+00 -3.6942e+00 -3.6119e+00 +1.1458e-02 -7.6101e-01
13620 +6.143811785e+00 +6.143811785e+00 -1.781661882e+02 -1.781661882e+02 -4.2846e-01 +6.7725e-02 -4.0938e-01 +2.4979e+00 +2.5044e-01 -1.8140e+00 +1.8043e-01 -2.0110e+00 +4.1113e-01 +3.5779e+00 -2.0264e+00 +1.0260e+00 +1.3970e+00 +1.9908e+00 +8.8933e-01 +1.4568e+00 -3.6948e+00 -3.6118e+00 +1.0807e-02 -7.6092e-01
13640 +5.903281725e+00 +5.903281725e+00 -1.784067183e+02 -1.784067183e+02 -4.5615e-01 +3.0451e-01 -4.7910e-01 +2.4952e+00 +2.7666e-01 -1.8581e+00 +1.8721e-01 -2.0016e+00 +4.0384e-01 +3.5682e+00 -2.0302e+00 +1.0322e+00 +1.3995e+00 +1.9925e+00 +8.8693e-01 +1.4559e+00 -3.6948e+00 -3.6114e+00 +1.1051e-02 -7.6100e-01
13684 +5.830905039e+00 +5.830905039e+00 -1.784790950e+02 -1.784790950e+02 -4.7099e-01 +1.8442e-01 -4.0713e-01 +2.5062e+00 +2.7321e-01 -1.8888e+00 +2.0976e-01 -2.0165e+00 +4.0601e-01 +3.5669e+00 -2.0280e+00 +1.0321e+00 +1.4001e+00 +1.9904e+00 +8.8891e-01 +1.4555e+00 -3.6949e+00 -3.6115e+00 +1.1434e-02 -7.6058e-01
13706 +5.689890467e+00 +5.689890467e+00 -1.786201095e+02 -1.786201095e+02 -4.9095e-01 +1.5755e-01 -3.1163e-01 +2.5122e+00 +2.6794e-01 -1.8866e+00 +2.0410e-01 -1.9872e+00 +4.1152e-01 +3.5679e+00 -2.0282e+00 +1.0252e+00 +1.3966e+00 +1.9891e+00 +8.8784e-01 +1.4562e+00 -3.6946e+00 -3.6115e+00 +1.1672e-02 -7.6085e-01
13816 +5.550628467e+00 +5.550628467e+00 -1.787593715e+02 -1.787593715e+02 -4.5227e-01 +3.7014e-03 -3.2991e-01 +2.5285e+00 +2.9185e-01 -1.8610e+00 +1.9213e-01 -1.9910e+00 +4.1494e-01 +3.5675e+00 -2.0242e+00 +1.0276e+00 +1.3963e+00 +1.9880e+00 +8.8739e-01 +1.4549e+00 -3.6947e+00 -3.6111e+00 +1.1072e-02 -7.6088e-01
