% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
935 +3.372777337e+02 +3.372777337e+02 +8.198877337e+02 +8.198877337e+02 +9.6996e-01 +3.5014e+00 -1.5019e-01 +6.8128e-01 -1.9067e-01 +3.8331e-01 -2.1396e+00 -4.6743e-01 +9.8469e-01 +1.6224e-01 +1.9117e+00 -5.2351e-01 -7.4005e-01 -2.7622e+00 -6.4099e-01 -2.0752e+00 +1.8364e+00 -1.4892e+00 +1.4203e+00 +8.5559e-01
962 +3.267852223e+02 +3.267852223e+02 +8.093952223e+02 +8.093952223e+02 +6.4798e-01 +3.0323e+00 +1.7987e-01 +3.5982e-01 +5.0042e-01 +5.1527e-01 -2.0811e+00 -1.5231e-01 +1.2816e+00 +2.5162e-01 +1.2478e+00 +3.9767e-01 -7.5864e-02 -2.6030e+00 -2.4650e-01 -3.4336e+00 +1.9409e+00 -4.0514e-02 +1.4718e+00 +8.1854e-01
1066 +3.206835761e+02 +3.206835761e+02 +8.032935761e+02 +8.032935761e+02 +7.9734e-02 +2.2185e+00 +4.1110e-01 +1.9690e-01 +5.0137e-02 +1.2338e+00 -2.2569e+00 -1.2760e+00 +1.7072e+00 -9.4870e-02 +2.5149e+00 +8.4437e-01 +7.9023e-01 -2.0326e+00 +3.2775e-01 -1.5768e+00 +1.9001e+00 -6.2955e-01 +1.8627e+00 +3.0523e-01
1078 +2.753411071e+02 +2.753411071e+02 +7.579511071e+02 +7.579511071e+02 -9.1442e-01 +1.9572e+00 +5.3090e-02 +1.1420e-02 -4.6878e-01 +1.4757e+00 -1.8533e+00 -1.3410e+00 +1.2396e+00 -3.3720e-01 +1.9224e+00 +8.7098e-01 +3.3070e-01 -3.2605e+00 -3.2082e-01 -2.4781e+00 +2.5184e+00 -9.4382e-01 +1.3716e+00 +1.2568e+00
1100 +2.559082286e+02 +2.559082286e+02 +7.385182286e+02 +7.385182286e+02 -1.0564e+00 +2.4704e+00 +7.0862e-02 +1.4409e-01 -3.7170e-01 +1.6327e+00 -1.7831e+00 -1.7923e+00 +1.5286e+00 -2.3847e-01 +1.9885e+00 +8.3798e-01 +4.6007e-01 -3.1235e+00 -2.7127e-01 -1.9900e+00 +2.7303e+00 -1.1904e+00 +1.4200e+00 +1.5037e+00
1493 +2.296683669e+02 +2.296683669e+02 +7.122783669e+02 +7.122783669e+02 -1.0153e+00 +2.4499e+00 +8.4266e-01 -6.1371e-01 -1.2603e-01 +3.3433e+00 +7.2738e-02 -2.8745e+00 -1.2723e-01 +1.6090e+00 +1.8367e+00 +3.4904e-01 -1.1559e+00 -1.7519e+00 -2.4102e-01 -2.0004e+00 +2.2802e+00 -1.7117e+00 +1.1916e+00 +4.1881e-02
1657 +2.102833594e+02 +2.102833594e+02 +6.928933594e+02 +6.928933594e+02 -1.1684e+00 +4.3627e+00 +8.5992e-01 -7.2012e-01 +1.1637e+00 +4.6063e+00 +2.1129e+00 -2.9544e+00 +1.0502e+00 +6.8820e-01 +7.8224e-01 +4.6729e-01 +3.8513e-01 -3.1246e+00 +9.1139e-01 -2.1004e+00 +2.2630e+00 -7.5980e-01 +2.1496e+00 +1.2165e+00
1690 +2.068243042e+02 +2.068243042e+02 +6.894343042e+02 +6.894343042e+02 -6.3987e-01 +3.5831e+00 +5.7143e-01 -7.8418e-01 +5.0052e-02 +2.9400e+00 +2.1875e+00 -1.9314e+00 +7.9354e-01 +1.3220e+00 +1.7916e+00 +8.5576e-01 +3.7793e-01 -1.8390e+00 +1.3710e+00 -3.4829e+00 +2.5576e+00 -1.3829e+00 +1.1180e+00 +1.2405e+00
1782 +1.478765384e+02 +1.478765384e+02 +6.304865384e+02 +6.304865384e+02 -1.1225e+00 +4.5643e+00 +4.4709e-01 -6.7615e-01 +4.2440e-01 +2.5671e+00 +1.3319e+00 -1.6222e+00 +5.8063e-01 +1.8975e+00 +1.9594e+00 +9.2754e-01 +2.9155e-01 -2.6486e+00 +1.4322e+00 -2.4137e+00 +2.4035e+00 -1.2665e+00 +1.6764e+00 +1.5007e+00
3564 +1.310760814e+02 +1.310760814e+02 +6.136860814e+02 +6.136860814e+02 +5.2342e-01 +4.4965e+00 -1.9038e-01 -1.5011e+00 -9.9661e-02 +3.5400e+00 +9.2403e-01 -1.8559e+00 +1.7843e+00 +8.3355e-01 +1.5033e+00 +8.6680e-01 -1.7294e-01 -3.6350e+00 +1.0532e+00 -2.4341e+00 +2.1823e+00 -1.5749e+00 +1.9085e+00 +1.7624e+00
3586 +1.284217561e+02 +1.284217561e+02 +6.110317561e+02 +6.110317561e+02 +4.7897e-01 +4.5307e+00 -1.9009e-01 -1.5158e+00 -9.3069e-02 +3.5298e+00 +9.2838e-01 -1.7828e+00 +1.7749e+00 +8.1488e-01 +1.4731e+00 +8.6927e-01 -2.2464e-01 -3.6338e+00 +1.1268e+00 -2.4252e+00 +2.1856e+00 -1.5888e+00 +1.8498e+00 +1.8325e+00
3630 +1.143230593e+02 +1.143230593e+02 +5.969330593e+02 +5.969330593e+02 +6.4429e-01 +4.5211e+00 -1.8844e-01 -1.4699e+00 -1.1494e-01 +3.5133e+00 +8.8722e-01 -1.8241e+00 +1.7584e+00 +8.9351e-01 +1.4383e+00 +8.4787e-01 -1.9588e-01 -3.6141e+00 +1.2337e+00 -2.4074e+00 +2.2076e+00 -1.5576e+00 +1.8090e+00 +1.8870e+00
3696 +1.119935645e+02 +1.119935645e+02 +5.946035645e+02 +5.946035645e+02 +6.1689e-01 +4.5915e+00 -1.8850e-01 -1.4499e+00 -1.0236e-01 +3.5088e+00 +7.9820e-01 -1.8446e+00 +1.7802e+00 +8.8305e-01 +1.5135e+00 +8.0988e-01 -1.7011e-01 -3.5665e+00 +1.2995e+00 -2.4339e+00 +2.1949e+00 -1.6324e+00 +1.8024e+00 +1.8276e+00
3718 +1.058552427e+02 +1.058552427e+02 +5.884652427e+02 +5.884652427e+02 +6.1138e-01 +4.5318e+00 -1.6596e-01 -1.4496e+00 -1.3672e-01 +3.5239e+00 +8.3637e-01 -1.8337e+00 +1.7635e+00 +8.9536e-01 +1.5093e+00 +8.1631e-01 -1.4645e-01 -3.6169e+00 +1.3081e+00 -2.4891e+00 +2.1704e+00 -1.6397e+00 +1.7966e+00 +1.8092e+00
3740 +9.818418239e+01 +9.818418239e+01 +5.807941824e+02 +5.807941824e+02 +5.7276e-01 +4.5149e+00 -1.8386e-01 -1.3517e+00 -9.9240e-02 +3.4849e+00 +8.1219e-01 -1.8052e+00 +1.8120e+00 +9.1320e-01 +1.4822e+00 +8.1574e-01 -1.5351e-01 -3.6447e+00 +1.3526e+00 -2.4722e+00 +2.1673e+00 -1.6266e+00 +1.7899e+00 +1.8595e+00
3781 +9.680632274e+01 +9.680632274e+01 +5.794163227e+02 +5.794163227e+02 +5.4415e-01 +4.4780e+00 -1.3933e-01 -1.2699e+00 -1.0639e-01 +3.4608e+00 +8.9624e-01 -1.8860e+00 +1.7833e+00 +9.5492e-01 +1.4728e+00 +8.4544e-01 -2.1475e-01 -3.5934e+00 +1.4461e+00 -2.3987e+00 +2.2188e+00 -1.6506e+00 +1.7547e+00 +1.8383e+00
3784 +9.152310397e+01 +9.152310397e+01 +5.741331040e+02 +5.741331040e+02 +5.9426e-01 +4.4825e+00 -1.6376e-01 -1.3450e+00 -6.4629e-02 +3.4610e+00 +9.0576e-01 -1.7791e+00 +1.7792e+00 +9.0907e-01 +1.5091e+00 +8.1112e-01 -1.7727e-01 -3.6203e+00 +1.3162e+00 -2.4261e+00 +2.1856e+00 -1.6245e+00 +1.8049e+00 +1.8569e+00
3806 +8.026819636e+01 +8.026819636e+01 +5.628781964e+02 +5.628781964e+02 +6.1479e-01 +4.4645e+00 -1.5788e-01 -1.3206e+00 -8.4254e-02 +3.5456e+00 +9.0401e-01 -1.7832e+00 +1.8096e+00 +9.6849e-01 +1.4782e+00 +8.5669e-01 -1.6554e-01 -3.6317e+00 +1.3583e+00 -2.4153e+00 +2.1952e+00 -1.6438e+00 +1.8068e+00 +1.8469e+00
3894 +7.887016584e+01 +7.887016584e+01 +5.614801658e+02 +5.614801658e+02 +6.9095e-01 +4.4568e+00 -9.7816e-02 -1.3232e+00 -1.1413e-01 +3.5612e+00 +9.3773e-01 -1.8322e+00 +1.7692e+00 +9.4342e-01 +1.4912e+00 +8.9225e-01 -1.4604e-01 -3.5891e+00 +1.3767e+00 -2.4452e+00 +2.1877e+00 -1.6422e+00 +1.8522e+00 +1.8657e+00
3916 +7.677128723e+01 +7.677128723e+01 +5.593812872e+02 +5.593812872e+02 +7.1741e-01 +4.4466e+00 -1.1526e-01 -1.2950e+00 -1.1860e-01 +3.5732e+00 +9.6372e-01 -1.8164e+00 +1.7750e+00 +9.7899e-01 +1.4993e+00 +8.9228e-01 -1.5474e-01 -3.6052e+00 +1.3843e+00 -2.4187e+00 +2.1905e+00 -1.6963e+00 +1.8586e+00 +1.8648e+00
3938 +7.296403799e+01 +7.296403799e+01 +5.555740380e+02 +5.555740380e+02 +7.0075e-01 +4.4458e+00 -1.2282e-01 -1.2883e+00 -8.7165e-02 +3.5382e+00 +9.7853e-01 -1.8299e+00 +1.7678e+00 +9.7340e-01 +1.4841e+00 +8.6535e-01 -1.5461e-01 -3.6148e+00 +1.3966e+00 -2.3936e+00 +2.2000e+00 -1.6580e+00 +1.8546e+00 +1.8710e+00
3960 +7.230124957e+01 +7.230124957e+01 +5.549112496e+02 +5.549112496e+02 +7.3904e-01 +4.4599e+00 -1.1465e-01 -1.3286e+00 -1.0869e-01 +3.5626e+00 +9.4473e-01 -1.8196e+00 +1.7767e+00 +9.5196e-01 +1.5226e+00 +8.5996e-01 -1.7100e-01 -3.6302e+00 +1.4030e+00 -2.3978e+00 +2.1977e+00 -1.6769e+00 +1.8469e+00 +1.8503e+00
4114 +6.929022655e+01 +6.929022655e+01 +5.519002266e+02 +5.519002266e+02 +7.2257e-01 +4.5095e+00 -1.3925e-01 -1.3111e+00 -1.1945e-01 +3.5731e+00 +8.8767e-01 -1.7991e+00 +1.8139e+00 +9.6405e-01 +1.5127e+00 +8.2947e-01 -1.6169e-01 -3.6172e+00 +1.4385e+00 -2.4391e+00 +2.1747e+00 -1.6356e+00 +1.8465e+00 +1.8463e+00
4136 +6.792803669e+01 +6.792803669e+01 +5.505380367e+02 +5.505380367e+02 +7.2217e-01 +4.4854e+00 -1.5403e-01 -1.3102e+00 -1.3822e-01 +3.5774e+00 +8.8311e-01 -1.8048e+00 +1.8117e+00 +9.5515e-01 +1.4918e+00 +8.3331e-01 -1.6743e-01 -3.6382e+00 +1.4357e+00 -2.4359e+00 +2.1696e+00 -1.6219e+00 +1.8445e+00 +1.8336e+00
4158 +6.665485482e+01 +6.665485482e+01 +5.492648548e+02 +5.492648548e+02 +7.5373e-01 +4.4767e+00 -1.6371e-01 -1.3023e+00 -1.4343e-01 +3.5772e+00 +8.9878e-01 -1.8019e+00 +1.8020e+00 +9.6160e-01 +1.5035e+00 +8.3100e-01 -1.8279e-01 -3.6296e+00 +1.4523e+00 -2.4177e+00 +2.1694e+00 -1.6046e+00 +1.8464e+00 +1.8277e+00
4180 +6.562082991e+01 +6.562082991e+01 +5.482308299e+02 +5.482308299e+02 +7.3954e-01 +4.4570e+00 -1.6259e-01 -1.2783e+00 -1.4877e-01 +3.5701e+00 +9.1614e-01 -1.7934e+00 +1.7998e+00 +9.8205e-01 +1.4993e+00 +8.2686e-01 -1.7684e-01 -3.6375e+00 +1.4388e+00 -2.4235e+00 +2.1732e+00 -1.6167e+00 +1.8507e+00 +1.8330e+00
4292 +6.372893866e+01 +6.372893866e+01 +5.463389387e+02 +5.463389387e+02 +7.3793e-01 +4.4809e+00 -1.8287e-01 -1.2605e+00 -1.4612e-01 +3.5944e+00 +8.8666e-01 -1.8098e+00 +1.8048e+00 +1.0048e+00 +1.5000e+00 +8.5561e-01 -1.9356e-01 -3.6285e+00 +1.4297e+00 -2.3911e+00 +2.1789e+00 -1.6293e+00 +1.8451e+00 +1.8503e+00
4334 +6.292949688e+01 +6.292949688e+01 +5.455394969e+02 +5.455394969e+02 +7.4380e-01 +4.4758e+00 -1.8113e-01 -1.2775e+00 -1.3980e-01 +3.6064e+00 +8.8721e-01 -1.8018e+00 +1.7913e+00 +9.9773e-01 +1.4941e+00 +8.5006e-01 -1.7239e-01 -3.6381e+00 +1.4393e+00 -2.4171e+00 +2.1821e+00 -1.6434e+00 +1.8532e+00 +1.8390e+00
4466 +6.123754342e+01 +6.123754342e+01 +5.438475434e+02 +5.438475434e+02 +7.6127e-01 +4.4785e+00 -1.9385e-01 -1.2767e+00 -1.5965e-01 +3.5879e+00 +8.7978e-01 -1.8098e+00 +1.7520e+00 +1.0004e+00 +1.4967e+00 +8.3853e-01 -1.7769e-01 -3.6283e+00 +1.4390e+00 -2.4153e+00 +2.1739e+00 -1.6348e+00 +1.8437e+00 +1.8402e+00
4752 +6.009821387e+01 +6.009821387e+01 +5.427082139e+02 +5.427082139e+02 +7.6978e-01 +4.4694e+00 -2.0364e-01 -1.2744e+00 -1.4464e-01 +3.6060e+00 +9.1303e-01 -1.8211e+00 +1.7175e+00 +9.9902e-01 +1.5005e+00 +8.5250e-01 -1.7862e-01 -3.6289e+00 +1.4428e+00 -2.4114e+00 +2.1797e+00 -1.6364e+00 +1.8436e+00 +1.8339e+00
34284 +5.764817978e+01 +5.764817978e+01 +5.402581798e+02 +5.402581798e+02 -2.3295e+00 +1.6078e+00 +4.8735e-01 -2.2075e+00 +4.4178e-01 +2.7549e+00 +8.5870e-01 -2.9902e+00 +1.8722e+00 +2.0360e+00 +1.9444e+00 +8.0159e-01 +3.5338e-01 -3.1305e+00 +1.4351e+00 -1.1870e+00 +2.6202e+00 -9.8553e-01 +1.4393e+00 +1.5417e+00
34416 +5.238660767e+01 +5.238660767e+01 +5.349966077e+02 +5.349966077e+02 -2.3573e+00 +1.6371e+00 +4.8454e-01 -2.1906e+00 +4.4274e-01 +2.8046e+00 +9.5197e-01 -3.0350e+00 +1.7938e+00 +1.9284e+00 +1.9488e+00 +8.7502e-01 +2.9693e-01 -3.1127e+00 +1.4234e+00 -1.1701e+00 +2.6376e+00 -8.7182e-01 +1.4539e+00 +1.5074e+00
34433 +5.031168567e+01 +5.031168567e+01 +5.329216857e+02 +5.329216857e+02 -2.3411e+00 +1.6285e+00 +5.3014e-01 -2.2038e+00 +4.6057e-01 +2.7913e+00 +8.9865e-01 -2.9782e+00 +1.7429e+00 +1.9828e+00 +1.9669e+00 +8.1075e-01 +2.8068e-01 -3.1061e+00 +1.3882e+00 -1.1417e+00 +2.6461e+00 -8.9677e-01 +1.4399e+00 +1.5433e+00
34438 +4.867739056e+01 +4.867739056e+01 +5.312873906e+02 +5.312873906e+02 -2.3390e+00 +1.5955e+00 +5.0973e-01 -2.2338e+00 +4.4924e-01 +2.8044e+00 +9.2667e-01 -3.0470e+00 +1.7616e+00 +1.9613e+00 +1.9584e+00 +8.6114e-01 +2.6672e-01 -3.1342e+00 +1.4119e+00 -1.1673e+00 +2.6351e+00 -9.2041e-01 +1.4346e+00 +1.5252e+00
34504 +4.552188058e+01 +4.552188058e+01 +5.281318806e+02 +5.281318806e+02 -2.2761e+00 +1.5667e+00 +4.8970e-01 -2.2135e+00 +4.5563e-01 +2.7911e+00 +9.4893e-01 -3.0280e+00 +1.7539e+00 +2.0205e+00 +1.9995e+00 +8.8369e-01 +2.9153e-01 -3.1340e+00 +1.4421e+00 -1.1615e+00 +2.6267e+00 -9.0680e-01 +1.4361e+00 +1.5372e+00
34636 +4.463662455e+01 +4.463662455e+01 +5.272466245e+02 +5.272466245e+02 -2.3171e+00 +1.5786e+00 +5.0382e-01 -2.2147e+00 +4.6719e-01 +2.7716e+00 +9.3306e-01 -3.0080e+00 +1.7086e+00 +2.0288e+00 +1.9989e+00 +8.4678e-01 +3.1770e-01 -3.1418e+00 +1.4467e+00 -1.1444e+00 +2.6234e+00 -9.1613e-01 +1.4345e+00 +1.5368e+00
34768 +4.303570771e+01 +4.303570771e+01 +5.256457077e+02 +5.256457077e+02 -2.3019e+00 +1.5985e+00 +5.1611e-01 -2.1881e+00 +4.6378e-01 +2.7800e+00 +9.2054e-01 -2.9906e+00 +1.7183e+00 +2.0100e+00 +2.0043e+00 +8.4359e-01 +3.1400e-01 -3.1383e+00 +1.4428e+00 -1.1465e+00 +2.6171e+00 -9.2767e-01 +1.4408e+00 +1.5371e+00
34856 +4.209661449e+01 +4.209661449e+01 +5.247066145e+02 +5.247066145e+02 -2.2889e+00 +1.6036e+00 +5.0836e-01 -2.1811e+00 +4.5656e-01 +2.8020e+00 +9.2992e-01 -3.0031e+00 +1.7387e+00 +2.0021e+00 +1.9853e+00 +8.5212e-01 +3.1867e-01 -3.1350e+00 +1.4316e+00 -1.1309e+00 +2.6355e+00 -9.3519e-01 +1.4405e+00 +1.5376e+00
34878 +4.152550598e+01 +4.152550598e+01 +5.241355060e+02 +5.241355060e+02 -2.2757e+00 +1.6095e+00 +5.0869e-01 -2.1713e+00 +4.4954e-01 +2.8103e+00 +9.2469e-01 -3.0079e+00 +1.7348e+00 +2.0099e+00 +1.9865e+00 +8.5592e-01 +3.2300e-01 -3.1332e+00 +1.4301e+00 -1.1493e+00 +2.6292e+00 -9.3972e-01 +1.4403e+00 +1.5335e+00
52966 +4.061396512e+01 +4.061396512e+01 +5.232239651e+02 +5.232239651e+02 +7.5753e-01 +1.5890e+00 -2.3404e-01 -4.5706e+00 -1.4694e-01 +3.5139e+00 +2.2276e+00 -3.0020e+00 +1.7320e+00 +1.5107e+00 +1.9797e+00 +8.5417e-01 -1.8321e-01 -2.2318e+00 +1.8457e+00 -1.1401e+00 +2.9904e+00 -1.6407e+00 +1.1656e+00 +1.2232e+00
54484 +3.981048930e+01 +3.981048930e+01 +5.224204893e+02 +5.224204893e+02 +7.7799e-01 +1.5976e+00 -2.2463e-01 -4.5789e+00 -1.4016e-01 +3.6227e+00 +2.2356e+00 -3.0040e+00 +1.7261e+00 +1.5078e+00 +1.9855e+00 +8.5549e-01 -1.7749e-01 -2.2268e+00 +1.8498e+00 -1.1422e+00 +2.9910e+00 -1.6366e+00 +1.1666e+00 +1.2222e+00
69800 +3.872540416e+01 +3.872540416e+01 +5.213354042e+02 +5.213354042e+02 -2.0319e-01 +7.2286e-01 -2.6434e-01 -3.9211e+00 +1.2807e+00 +5.6203e-01 +2.9733e+00 -2.4091e+00 +2.3831e+00 +2.6181e+00 +1.9736e+00 +3.2658e-01 +7.8485e-01 -1.4457e+00 +9.5664e-01 -2.0215e+00 +2.6273e+00 -1.6417e+00 +1.8427e+00 +1.2211e+00
70394 +3.801756879e+01 +3.801756879e+01 +5.206275688e+02 +5.206275688e+02 -2.1578e-01 +7.5052e-01 -2.5104e-01 -3.9240e+00 +1.2867e+00 +5.7562e-01 +2.9859e+00 -2.4063e+00 +2.3871e+00 +2.6164e+00 +1.9790e+00 +3.3140e-01 +7.9104e-01 -1.4557e+00 +9.5841e-01 -2.0208e+00 +2.6249e+00 -1.6385e+00 +1.8432e+00 +1.2238e+00
88108 +3.691811637e+01 +3.691811637e+01 +5.195281164e+02 +5.195281164e+02 -1.1607e+00 +3.4466e+00 +5.4767e-01 -3.0368e+00 +4.3100e-01 +3.6041e+00 +2.9531e+00 -1.8120e+00 +1.7124e+00 +1.4841e+00 +1.9788e+00 +8.6085e-01 +7.6820e-01 -2.2437e+00 +1.4545e+00 -1.6000e+00 +2.1771e+00 -1.3015e+00 +1.4287e+00 +1.5268e+00
88136 +3.555964399e+01 +3.555964399e+01 +5.181696440e+02 +5.181696440e+02 -1.1869e+00 +3.4764e+00 +5.3848e-01 -3.0450e+00 +4.3434e-01 +3.5497e+00 +2.9734e+00 -1.8012e+00 +1.7433e+00 +1.4869e+00 +1.9642e+00 +8.7368e-01 +7.9664e-01 -2.2177e+00 +1.4462e+00 -1.5947e+00 +2.1605e+00 -1.2980e+00 +1.4310e+00 +1.5127e+00
88152 +3.404941828e+01 +3.404941828e+01 +5.166594183e+02 +5.166594183e+02 -1.1647e+00 +3.4875e+00 +5.4786e-01 -3.0124e+00 +4.3504e-01 +3.5710e+00 +2.9640e+00 -1.8182e+00 +1.7093e+00 +1.4857e+00 +1.9811e+00 +8.5283e-01 +7.7619e-01 -2.2223e+00 +1.4486e+00 -1.6057e+00 +2.1693e+00 -1.2989e+00 +1.4368e+00 +1.5215e+00
88174 +3.384418924e+01 +3.384418924e+01 +5.164541892e+02 +5.164541892e+02 -1.1522e+00 +3.5002e+00 +5.2975e-01 -3.0302e+00 +4.4330e-01 +3.5692e+00 +2.9625e+00 -1.8206e+00 +1.6888e+00 +1.4827e+00 +1.9844e+00 +8.5957e-01 +7.6166e-01 -2.2278e+00 +1.4389e+00 -1.6030e+00 +2.1732e+00 -1.2952e+00 +1.4377e+00 +1.5201e+00
88306 +3.253423214e+01 +3.253423214e+01 +5.151442321e+02 +5.151442321e+02 -1.1474e+00 +3.5082e+00 +5.0879e-01 -3.0144e+00 +4.4581e-01 +3.5832e+00 +2.9780e+00 -1.8310e+00 +1.7591e+00 +1.5004e+00 +1.9733e+00 +8.5367e-01 +7.7969e-01 -2.2376e+00 +1.4422e+00 -1.6293e+00 +2.1767e+00 -1.2818e+00 +1.4305e+00 +1.5297e+00
88350 +3.176601002e+01 +3.176601002e+01 +5.143760100e+02 +5.143760100e+02 -1.1751e+00 +3.5157e+00 +4.9673e-01 -3.0247e+00 +4.4963e-01 +3.5812e+00 +2.9661e+00 -1.8259e+00 +1.7433e+00 +1.4971e+00 +1.9637e+00 +8.6198e-01 +7.8134e-01 -2.2447e+00 +1.4408e+00 -1.6031e+00 +2.1779e+00 -1.2824e+00 +1.4388e+00 +1.5345e+00
88526 +3.144757977e+01 +3.144757977e+01 +5.140575798e+02 +5.140575798e+02 -1.1721e+00 +3.5187e+00 +5.0496e-01 -3.0372e+00 +4.4782e-01 +3.6119e+00 +2.9755e+00 -1.8127e+00 +1.7455e+00 +1.4940e+00 +1.9988e+00 +8.6636e-01 +7.7966e-01 -2.2299e+00 +1.4302e+00 -1.6091e+00 +2.1906e+00 -1.2905e+00 +1.4404e+00 +1.5375e+00
88592 +3.077259467e+01 +3.077259467e+01 +5.133825947e+02 +5.133825947e+02 -1.1696e+00 +3.5141e+00 +5.1378e-01 -3.0445e+00 +4.4907e-01 +3.5992e+00 +2.9790e+00 -1.8138e+00 +1.7385e+00 +1.5035e+00 +1.9735e+00 +8.6740e-01 +7.8339e-01 -2.2284e+00 +1.4282e+00 -1.5950e+00 +2.1816e+00 -1.2899e+00 +1.4405e+00 +1.5429e+00
88878 +3.016255564e+01 +3.016255564e+01 +5.127725556e+02 +5.127725556e+02 -1.1739e+00 +3.5170e+00 +5.0595e-01 -3.0481e+00 +4.5130e-01 +3.6017e+00 +2.9794e+00 -1.8169e+00 +1.7218e+00 +1.5114e+00 +1.9807e+00 +8.5983e-01 +7.8804e-01 -2.2289e+00 +1.4469e+00 -1.5965e+00 +2.1825e+00 -1.2733e+00 +1.4388e+00 +1.5343e+00
% function evaluation | noise-free fitness - Fopt (7.177000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.032683166e+02 +5.032683166e+02 +5.750383166e+02 +5.750383166e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
462 +4.740315334e+02 +4.740315334e+02 +5.458015334e+02 +5.458015334e+02 -7.6290e-01 +2.3052e+00 +3.6613e-01 -3.8659e+00 -4.7364e-02 -3.3439e+00 +7.6359e-01 +2.0638e+00 +6.7476e-01 -3.4462e+00 -2.0295e-01 -8.5994e-01 +1.6762e+00 -4.1181e+00 -1.3917e+00 +1.3564e-01 +1.5904e-01 +3.1825e-01 +3.2540e+00 +2.3792e-01
484 +4.563879179e+02 +4.563879179e+02 +5.281579179e+02 +5.281579179e+02 -8.1626e-01 +1.4636e+00 +6.4680e-01 -3.6164e+00 +2.1604e-01 -3.2364e+00 +9.1690e-01 +1.6084e+00 +5.8638e-01 -3.1413e+00 -3.7701e-02 -7.5817e-01 +2.0585e+00 -4.0824e+00 -1.8753e+00 +4.2815e-02 +4.8190e-01 +7.1326e-01 +3.3030e+00 +4.2846e-01
550 +3.619598305e+02 +3.619598305e+02 +4.337298305e+02 +4.337298305e+02 -9.0866e-01 +5.7838e-01 -1.2081e+00 -4.0919e+00 +2.0594e-01 -3.0569e+00 +7.2740e-01 +2.0889e+00 +2.2596e+00 -2.1207e+00 +5.2202e-01 -9.2688e-01 +2.0277e+00 -4.1607e+00 -6.5887e-01 +3.7507e-01 +5.7848e-01 +3.6397e-01 +3.5038e+00 -5.9729e-01
632 +3.497729246e+02 +3.497729246e+02 +4.215429246e+02 +4.215429246e+02 -9.6920e-01 -1.0792e+00 -1.3500e+00 -4.0712e+00 +2.2448e-02 -1.5087e+00 +1.7099e+00 -1.7983e+00 +2.5355e+00 -2.7391e+00 +8.2285e-01 +2.4933e-02 +2.1455e+00 -4.1489e+00 -9.6508e-01 -3.6106e-01 +8.6275e-01 -2.0654e-01 +3.0488e+00 -1.7792e+00
654 +3.431714311e+02 +3.431714311e+02 +4.149414311e+02 +4.149414311e+02 +8.8073e-01 +2.0010e+00 +1.7368e+00 -4.5864e+00 +4.1878e-01 -1.5377e+00 +8.7016e-01 -2.0787e+00 +2.5740e+00 -1.1112e+00 +8.1296e-01 -4.5590e-01 +2.9005e+00 -3.9722e+00 -1.5253e+00 +7.8497e-01 -6.3391e-01 +1.6026e+00 +3.6885e+00 +2.0605e-01
657 +3.234075222e+02 +3.234075222e+02 +3.951775222e+02 +3.951775222e+02 -9.6435e-01 +1.9330e-01 -1.3394e+00 -4.1987e+00 +7.0868e-02 -2.7423e+00 +2.3045e-01 -5.4825e-01 +1.0606e+00 +1.2335e+00 +2.9999e-01 -1.4601e+00 +1.8105e+00 -3.8577e+00 -8.0430e-01 +8.3895e-01 +5.3195e-01 -4.3820e-02 +2.7887e+00 -7.2201e-01
785 +3.119295058e+02 +3.119295058e+02 +3.836995058e+02 +3.836995058e+02 -7.8813e-01 +1.7921e+00 +5.5717e-01 -3.4437e+00 +8.3034e-01 -2.1863e+00 -3.6564e-01 -1.3617e+00 +3.2566e+00 -1.0508e-01 +9.4957e-02 +2.0851e-01 +2.0734e+00 -5.0826e+00 -1.3774e+00 -2.3692e-01 +4.6481e-01 -2.7151e-01 +2.2720e+00 -7.6469e-01
805 +3.057816725e+02 +3.057816725e+02 +3.775516725e+02 +3.775516725e+02 +1.0236e-01 +3.2370e+00 -3.6400e-01 -3.6040e+00 -8.9537e-01 -3.1199e+00 +5.1919e-02 -2.5047e+00 +3.2017e+00 +2.1840e-01 -1.5382e+00 -1.0321e+00 +1.7266e+00 -3.4607e+00 -1.0564e+00 +1.0413e-01 -1.2242e-02 +7.4630e-01 +3.6572e+00 -7.3572e-01
869 +3.008280074e+02 +3.008280074e+02 +3.725980074e+02 +3.725980074e+02 +1.0373e+00 +1.8513e+00 -1.4064e+00 -3.8013e+00 -1.2932e-02 -6.5264e-01 +3.1737e-01 -2.8040e+00 +1.9810e+00 +8.3970e-01 +3.5456e-01 +5.8004e-01 +2.1727e+00 -4.1304e+00 -7.7298e-01 -1.2074e+00 +9.2984e-01 +2.3377e+00 +2.5415e+00 -2.0681e+00
