% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2662 +2.010035121e+02 +2.010035121e+02 +1.587835121e+02 +1.587835121e+02 +1.5098e+00 +1.7104e+00 -2.5042e+00 +3.5348e+00 +7.1570e-01 -1.6787e+00 +3.7668e-01 -3.8103e+00 -7.1675e-01 +1.6439e+00 +2.9939e+00 +3.4767e+00 -8.7811e-01 +1.9743e-01 +1.3352e+00 +9.2577e-01 +7.8504e-01 +3.1926e+00 +1.1369e+00 +1.9698e+00
2728 +1.951408513e+02 +1.951408513e+02 +1.529208513e+02 +1.529208513e+02 +1.5072e+00 +1.6922e+00 -2.5495e+00 +3.4759e+00 +6.9969e-01 -1.6743e+00 +3.5617e-01 -3.7700e+00 -5.6264e-01 +1.6247e+00 +3.1398e+00 +3.3893e+00 -9.2437e-01 +1.8420e-01 +1.2889e+00 +9.6830e-01 +7.9605e-01 +3.1916e+00 +1.1572e+00 +1.7469e+00
2766 +1.837241617e+02 +1.837241617e+02 +1.415041617e+02 +1.415041617e+02 +1.5176e+00 +1.6549e+00 -2.4492e+00 +3.5227e+00 +8.2173e-01 -1.6835e+00 +3.5722e-01 -3.9353e+00 -5.1918e-01 +1.5980e+00 +3.3293e+00 +3.4218e+00 -9.1468e-01 +1.8387e-01 +1.3200e+00 +9.7421e-01 +8.1603e-01 +3.3758e+00 +1.1112e+00 +1.7272e+00
2794 +1.720338608e+02 +1.720338608e+02 +1.298138608e+02 +1.298138608e+02 +1.4822e+00 +1.7401e+00 -2.4796e+00 +3.5274e+00 +7.4580e-01 -1.6674e+00 +3.2240e-01 -3.8152e+00 -5.4917e-01 +1.5459e+00 +3.1884e+00 +3.2711e+00 -9.2380e-01 +1.8060e-01 +1.3522e+00 +1.0975e+00 +7.9159e-01 +3.1088e+00 +1.1737e+00 +1.9676e+00
2926 +1.683021766e+02 +1.683021766e+02 +1.260821766e+02 +1.260821766e+02 +1.4701e+00 +1.7219e+00 -2.4506e+00 +3.5784e+00 +7.3701e-01 -1.6466e+00 +2.4713e-01 -3.7797e+00 -5.6860e-01 +1.5036e+00 +3.2086e+00 +3.4332e+00 -1.0112e+00 +2.0795e-01 +1.3123e+00 +1.0818e+00 +7.6323e-01 +3.0744e+00 +1.0786e+00 +1.9527e+00
2992 +1.628249074e+02 +1.628249074e+02 +1.206049074e+02 +1.206049074e+02 +1.5162e+00 +1.6933e+00 -2.4645e+00 +3.5530e+00 +7.2801e-01 -1.6270e+00 +2.7154e-01 -3.8173e+00 -6.3777e-01 +1.5548e+00 +3.1724e+00 +3.4540e+00 -9.9205e-01 +1.7129e-01 +1.3485e+00 +1.0135e+00 +7.5074e-01 +3.0906e+00 +1.0996e+00 +1.9166e+00
3036 +1.570776077e+02 +1.570776077e+02 +1.148576077e+02 +1.148576077e+02 +1.5209e+00 +1.6816e+00 -2.4509e+00 +3.5309e+00 +7.2680e-01 -1.6401e+00 +2.6990e-01 -3.8225e+00 -6.3928e-01 +1.6077e+00 +3.1941e+00 +3.3982e+00 -9.5022e-01 +1.8248e-01 +1.3539e+00 +9.9989e-01 +7.7721e-01 +3.1285e+00 +1.0869e+00 +1.9453e+00
3171 +1.519251163e+02 +1.519251163e+02 +1.097051163e+02 +1.097051163e+02 +1.5156e+00 +1.7101e+00 -2.5239e+00 +3.5574e+00 +7.4466e-01 -1.6026e+00 +2.9014e-01 -3.8263e+00 -6.6027e-01 +1.6572e+00 +3.2045e+00 +3.4470e+00 -8.8368e-01 +2.0798e-01 +1.3606e+00 +1.0901e+00 +7.9002e-01 +3.1004e+00 +1.0926e+00 +1.9609e+00
3212 +1.488658831e+02 +1.488658831e+02 +1.066458831e+02 +1.066458831e+02 +1.5177e+00 +1.7003e+00 -2.4573e+00 +3.5442e+00 +7.8242e-01 -1.6000e+00 +2.7931e-01 -3.8190e+00 -6.7521e-01 +1.6343e+00 +3.2172e+00 +3.4100e+00 -8.8420e-01 +1.8686e-01 +1.3374e+00 +1.0800e+00 +7.6354e-01 +3.0850e+00 +1.0951e+00 +1.9421e+00
3256 +1.478970803e+02 +1.478970803e+02 +1.056770803e+02 +1.056770803e+02 +1.5245e+00 +1.7412e+00 -2.4084e+00 +3.5531e+00 +7.5185e-01 -1.6237e+00 +2.7200e-01 -3.8203e+00 -6.6007e-01 +1.6391e+00 +3.2279e+00 +3.3942e+00 -8.8690e-01 +1.9939e-01 +1.3114e+00 +1.0784e+00 +7.7388e-01 +3.0999e+00 +1.0668e+00 +1.9315e+00
3564 +1.438581698e+02 +1.438581698e+02 +1.016381698e+02 +1.016381698e+02 +1.5511e+00 +1.6868e+00 -2.3842e+00 +3.5337e+00 +7.4569e-01 -1.6150e+00 +2.8405e-01 -3.8703e+00 -6.1766e-01 +1.6149e+00 +3.2226e+00 +3.4132e+00 -8.7204e-01 +2.0971e-01 +1.3470e+00 +1.0906e+00 +7.9768e-01 +3.0991e+00 +1.0830e+00 +1.9277e+00
10980 +1.130155384e+02 +1.130155384e+02 +7.079553843e+01 +7.079553843e+01 -4.3005e-01 -1.1483e+00 +4.4197e-01 +2.5230e-01 +1.3006e+00 -5.5860e-01 +8.8058e-01 -2.8403e+00 -1.1439e+00 +3.3503e+00 +3.7973e+00 +4.3463e+00 +5.1777e-01 +1.0755e+00 +1.7843e+00 +6.6728e-01 +3.8849e-01 +3.1409e+00 +1.8069e+00 +1.1480e+00
11112 +1.077764719e+02 +1.077764719e+02 +6.555647191e+01 +6.555647191e+01 -5.7293e-01 -1.2665e+00 +3.4600e-01 +2.7764e-01 +1.2714e+00 -2.1004e-01 +8.7659e-01 -2.6258e+00 -8.0040e-01 +3.4738e+00 +3.7426e+00 +4.3352e+00 +5.7292e-01 +1.1036e+00 +1.8491e+00 +8.4029e-01 +3.7399e-01 +3.1020e+00 +1.5024e+00 +1.0758e+00
11134 +9.683654632e+01 +9.683654632e+01 +5.461654632e+01 +5.461654632e+01 -5.3707e-01 -1.2386e+00 +2.7270e-01 +2.0518e-01 +1.3691e+00 -2.7020e-01 +9.0428e-01 -2.4449e+00 -6.7703e-01 +3.3964e+00 +3.7712e+00 +4.3950e+00 +5.3566e-01 +1.0695e+00 +1.8252e+00 +8.3548e-01 +3.5620e-01 +3.1489e+00 +1.5496e+00 +1.1586e+00
11156 +8.953976731e+01 +8.953976731e+01 +4.731976731e+01 +4.731976731e+01 -6.0441e-01 -1.1849e+00 +2.8184e-01 +1.8882e-01 +1.3263e+00 -2.9849e-01 +8.8146e-01 -2.4180e+00 -7.2476e-01 +3.3562e+00 +3.7532e+00 +4.4086e+00 +6.0315e-01 +1.0466e+00 +1.8437e+00 +8.6930e-01 +3.0890e-01 +3.1186e+00 +1.4638e+00 +1.1300e+00
11178 +7.270309549e+01 +7.270309549e+01 +3.048309549e+01 +3.048309549e+01 -5.2856e-01 -1.1204e+00 +3.0354e-01 +2.2556e-01 +1.3793e+00 -2.8455e-01 +8.1973e-01 -2.4478e+00 -6.5339e-01 +3.2856e+00 +3.7837e+00 +4.4083e+00 +5.7234e-01 +1.0900e+00 +1.8334e+00 +9.3191e-01 +2.8883e-01 +3.1175e+00 +1.5546e+00 +1.0241e+00
11200 +6.921008715e+01 +6.921008715e+01 +2.699008715e+01 +2.699008715e+01 -4.6994e-01 -1.0418e+00 +3.3060e-01 +1.6387e-01 +1.3851e+00 -3.3937e-01 +8.5238e-01 -2.5087e+00 -5.8954e-01 +3.2868e+00 +3.7892e+00 +4.3823e+00 +5.8185e-01 +1.0399e+00 +1.8425e+00 +8.6881e-01 +3.3486e-01 +3.1138e+00 +1.4917e+00 +1.0234e+00
11398 +6.422530227e+01 +6.422530227e+01 +2.200530227e+01 +2.200530227e+01 -5.6038e-01 -1.1749e+00 +2.6754e-01 +1.9598e-01 +1.3592e+00 -3.2542e-01 +8.6303e-01 -2.5182e+00 -7.1479e-01 +3.3404e+00 +3.7622e+00 +4.4191e+00 +6.2970e-01 +1.1300e+00 +1.8009e+00 +1.0073e+00 +3.3516e-01 +3.1176e+00 +1.4869e+00 +1.0635e+00
11420 +5.897198445e+01 +5.897198445e+01 +1.675198445e+01 +1.675198445e+01 -5.4840e-01 -1.1489e+00 +2.6199e-01 +1.8776e-01 +1.4017e+00 -3.4581e-01 +8.5260e-01 -2.5396e+00 -6.9719e-01 +3.3280e+00 +3.7830e+00 +4.4466e+00 +5.9215e-01 +1.1484e+00 +1.7978e+00 +1.0465e+00 +3.4416e-01 +3.1276e+00 +1.5090e+00 +1.0560e+00
11442 +5.422317305e+01 +5.422317305e+01 +1.200317305e+01 +1.200317305e+01 -5.2705e-01 -1.1476e+00 +2.6884e-01 +1.8239e-01 +1.3525e+00 -3.4610e-01 +8.6062e-01 -2.5803e+00 -6.7302e-01 +3.3079e+00 +3.7623e+00 +4.4352e+00 +5.7499e-01 +1.1372e+00 +1.7970e+00 +1.0686e+00 +3.4284e-01 +3.1274e+00 +1.4740e+00 +1.0670e+00
11579 +5.288781857e+01 +5.288781857e+01 +1.066781857e+01 +1.066781857e+01 -4.9309e-01 -1.1222e+00 +3.1646e-01 +1.9014e-01 +1.2809e+00 -3.4381e-01 +8.8725e-01 -2.4542e+00 -6.4618e-01 +3.3106e+00 +3.7844e+00 +4.3989e+00 +5.1807e-01 +1.1094e+00 +1.8363e+00 +1.0587e+00 +3.1568e-01 +3.1268e+00 +1.4959e+00 +1.0357e+00
11596 +5.185553056e+01 +5.185553056e+01 +9.635530558e+00 +9.635530558e+00 -4.2873e-01 -1.0719e+00 +3.2586e-01 +1.7340e-01 +1.3250e+00 -3.8466e-01 +8.9945e-01 -2.4990e+00 -6.3101e-01 +3.3136e+00 +3.7382e+00 +4.4045e+00 +5.3011e-01 +1.1033e+00 +1.8086e+00 +1.0605e+00 +3.3530e-01 +3.1143e+00 +1.4971e+00 +1.0533e+00
11662 +4.790888081e+01 +4.790888081e+01 +5.688880813e+00 +5.688880813e+00 -4.2009e-01 -1.1029e+00 +3.5105e-01 +1.5127e-01 +1.3080e+00 -3.2605e-01 +8.9013e-01 -2.4700e+00 -6.1258e-01 +3.3045e+00 +3.7176e+00 +4.4481e+00 +5.1077e-01 +1.1059e+00 +1.7726e+00 +1.0787e+00 +3.4016e-01 +3.1199e+00 +1.4793e+00 +1.0308e+00
11706 +4.507636448e+01 +4.507636448e+01 +2.856364484e+00 +2.856364484e+00 -4.2712e-01 -1.1094e+00 +3.3836e-01 +1.2261e-01 +1.3415e+00 -2.7971e-01 +8.9349e-01 -2.4441e+00 -6.1709e-01 +3.3075e+00 +3.7553e+00 +4.4213e+00 +5.2007e-01 +1.1128e+00 +1.7878e+00 +1.1036e+00 +3.2566e-01 +3.1109e+00 +1.4928e+00 +1.0230e+00
11794 +4.413558672e+01 +4.413558672e+01 +1.915586724e+00 +1.915586724e+00 -4.1662e-01 -1.1268e+00 +3.1993e-01 +1.3553e-01 +1.3464e+00 -2.8806e-01 +8.4614e-01 -2.4837e+00 -5.8161e-01 +3.3236e+00 +3.7662e+00 +4.4445e+00 +5.6327e-01 +1.0977e+00 +1.8032e+00 +1.1021e+00 +3.6873e-01 +3.0806e+00 +1.4998e+00 +1.0342e+00
11860 +4.328267264e+01 +4.328267264e+01 +1.062672639e+00 +1.062672639e+00 -4.2122e-01 -1.1519e+00 +3.0212e-01 +8.7026e-02 +1.3295e+00 -2.7432e-01 +8.2348e-01 -2.5078e+00 -6.5443e-01 +3.3652e+00 +3.7846e+00 +4.4442e+00 +5.4679e-01 +1.0939e+00 +1.8225e+00 +1.0975e+00 +3.8071e-01 +3.0856e+00 +1.5008e+00 +1.0316e+00
11970 +4.136775319e+01 +4.136775319e+01 -8.522468087e-01 -8.522468087e-01 -3.8709e-01 -1.1648e+00 +3.3068e-01 +1.1367e-01 +1.3183e+00 -2.9751e-01 +8.1632e-01 -2.5127e+00 -6.5112e-01 +3.3853e+00 +3.7450e+00 +4.4462e+00 +5.2858e-01 +1.1024e+00 +1.8217e+00 +1.0788e+00 +3.6007e-01 +3.0870e+00 +1.4938e+00 +1.0475e+00
12080 +3.966865874e+01 +3.966865874e+01 -2.551341259e+00 -2.551341259e+00 -4.0829e-01 -1.1612e+00 +3.1510e-01 +1.2278e-01 +1.3734e+00 -2.7520e-01 +8.3206e-01 -2.5131e+00 -6.5770e-01 +3.3982e+00 +3.7697e+00 +4.4580e+00 +5.3652e-01 +1.1070e+00 +1.8318e+00 +1.0985e+00 +3.3850e-01 +3.0943e+00 +1.4838e+00 +1.0470e+00
12124 +3.874309852e+01 +3.874309852e+01 -3.476901481e+00 -3.476901481e+00 -4.1603e-01 -1.1607e+00 +3.2833e-01 +1.1197e-01 +1.3686e+00 -2.7740e-01 +8.1131e-01 -2.5215e+00 -6.3895e-01 +3.3851e+00 +3.7743e+00 +4.4461e+00 +5.3959e-01 +1.1047e+00 +1.8318e+00 +1.0986e+00 +3.4081e-01 +3.0839e+00 +1.4808e+00 +1.0432e+00
12168 +3.723221355e+01 +3.723221355e+01 -4.987786451e+00 -4.987786451e+00 -4.2281e-01 -1.1657e+00 +3.4254e-01 +1.1517e-01 +1.3524e+00 -2.8245e-01 +8.2729e-01 -2.5332e+00 -6.5543e-01 +3.3735e+00 +3.7836e+00 +4.4517e+00 +5.3468e-01 +1.1146e+00 +1.8205e+00 +1.0957e+00 +3.3793e-01 +3.1021e+00 +1.4929e+00 +1.0419e+00
12190 +3.708423873e+01 +3.708423873e+01 -5.135761268e+00 -5.135761268e+00 -4.0838e-01 -1.1726e+00 +3.4963e-01 +1.1475e-01 +1.3453e+00 -2.9442e-01 +8.4045e-01 -2.5374e+00 -6.3085e-01 +3.3699e+00 +3.7835e+00 +4.4382e+00 +5.2802e-01 +1.1035e+00 +1.8225e+00 +1.0922e+00 +3.4141e-01 +3.1077e+00 +1.4913e+00 +1.0367e+00
12542 +3.630067196e+01 +3.630067196e+01 -5.919328036e+00 -5.919328036e+00 -4.1484e-01 -1.1521e+00 +3.5327e-01 +1.3091e-01 +1.3353e+00 -2.9028e-01 +8.1809e-01 -2.5354e+00 -6.3191e-01 +3.3473e+00 +3.7940e+00 +4.4389e+00 +5.2485e-01 +1.1090e+00 +1.8114e+00 +1.0948e+00 +3.3461e-01 +3.1068e+00 +1.4869e+00 +1.0386e+00
111830 +3.373370745e+01 +3.373370745e+01 -8.486292548e+00 -8.486292548e+00 -2.6882e-01 -3.9416e+00 +2.7487e-01 +6.2489e-02 +1.3456e+00 +3.4556e-01 +8.2652e-01 -3.1487e+00 -6.1716e-01 +3.9548e+00 +3.2185e+00 +3.9540e+00 +5.1471e-01 +2.0175e-01 +1.8093e+00 +2.5359e-01 +3.5663e-01 +3.4724e+00 +1.0937e+00 +1.0279e+00
111918 +3.208802977e+01 +3.208802977e+01 -1.013197023e+01 -1.013197023e+01 -2.6306e-01 -3.9718e+00 +3.0048e-01 +7.3989e-02 +1.3400e+00 +3.5872e-01 +8.4621e-01 -3.1516e+00 -6.3670e-01 +3.9613e+00 +3.2143e+00 +3.9263e+00 +5.1892e-01 +1.8016e-01 +1.7933e+00 +2.3300e-01 +3.4308e-01 +3.4699e+00 +1.0796e+00 +1.0263e+00
112028 +3.047081026e+01 +3.047081026e+01 -1.174918974e+01 -1.174918974e+01 -2.8629e-01 -3.9658e+00 +3.1675e-01 +1.1100e-01 +1.3446e+00 +3.5415e-01 +8.2865e-01 -3.1230e+00 -6.3675e-01 +3.9760e+00 +3.2435e+00 +3.9264e+00 +4.8206e-01 +2.0578e-01 +1.8149e+00 +2.3373e-01 +3.3559e-01 +3.4837e+00 +1.0958e+00 +1.0241e+00
112116 +2.991242081e+01 +2.991242081e+01 -1.230757919e+01 -1.230757919e+01 -2.6517e-01 -3.9408e+00 +3.0962e-01 +1.5413e-01 +1.3386e+00 +3.6749e-01 +8.1969e-01 -3.1347e+00 -6.2752e-01 +3.9761e+00 +3.2374e+00 +3.9319e+00 +5.0007e-01 +2.0993e-01 +1.8204e+00 +2.1418e-01 +3.4970e-01 +3.4686e+00 +1.1027e+00 +1.0479e+00
112182 +2.941840957e+01 +2.941840957e+01 -1.280159043e+01 -1.280159043e+01 -2.6430e-01 -3.9684e+00 +3.1868e-01 +1.2989e-01 +1.3416e+00 +3.6625e-01 +8.3220e-01 -3.1341e+00 -6.2214e-01 +3.9683e+00 +3.2393e+00 +3.9258e+00 +5.3172e-01 +2.0235e-01 +1.8122e+00 +2.1110e-01 +3.2436e-01 +3.4434e+00 +1.0810e+00 +1.0420e+00
112380 +2.879714535e+01 +2.879714535e+01 -1.342285465e+01 -1.342285465e+01 -2.8100e-01 -3.9494e+00 +3.3146e-01 +1.0225e-01 +1.3505e+00 +3.7211e-01 +8.0904e-01 -3.1286e+00 -6.2830e-01 +3.9817e+00 +3.2000e+00 +3.9254e+00 +5.1575e-01 +2.0720e-01 +1.8161e+00 +2.1783e-01 +3.3158e-01 +3.4736e+00 +1.0721e+00 +1.0389e+00
112468 +2.782390073e+01 +2.782390073e+01 -1.439609927e+01 -1.439609927e+01 -2.9937e-01 -3.9354e+00 +3.3339e-01 +1.1257e-01 +1.3510e+00 +3.7620e-01 +8.1234e-01 -3.1281e+00 -6.4476e-01 +3.9914e+00 +3.2236e+00 +3.9396e+00 +5.1889e-01 +2.0465e-01 +1.8197e+00 +2.2467e-01 +3.3009e-01 +3.4591e+00 +1.0826e+00 +1.0327e+00
112622 +2.748026003e+01 +2.748026003e+01 -1.473973997e+01 -1.473973997e+01 -3.2820e-01 -3.9442e+00 +3.5923e-01 +1.1023e-01 +1.3387e+00 +3.8306e-01 +8.2380e-01 -3.1314e+00 -6.1616e-01 +3.9760e+00 +3.2235e+00 +3.9363e+00 +5.2447e-01 +1.8335e-01 +1.8187e+00 +2.1182e-01 +3.4072e-01 +3.4666e+00 +1.0757e+00 +1.0443e+00
112754 +2.685398996e+01 +2.685398996e+01 -1.536601004e+01 -1.536601004e+01 -3.2964e-01 -3.9351e+00 +3.6043e-01 +1.3572e-01 +1.3413e+00 +3.9151e-01 +8.0719e-01 -3.1348e+00 -6.3552e-01 +3.9733e+00 +3.2376e+00 +3.9320e+00 +5.1476e-01 +1.8899e-01 +1.8216e+00 +2.1463e-01 +3.3410e-01 +3.4563e+00 +1.0852e+00 +1.0377e+00
113370 +2.628079727e+01 +2.628079727e+01 -1.593920273e+01 -1.593920273e+01 -3.7879e-01 -3.9391e+00 +3.6459e-01 +1.4000e-01 +1.3406e+00 +4.0892e-01 +8.1736e-01 -3.1351e+00 -6.3896e-01 +3.9771e+00 +3.2289e+00 +3.9403e+00 +5.1686e-01 +2.0368e-01 +1.8173e+00 +2.2117e-01 +3.3693e-01 +3.4653e+00 +1.0822e+00 +1.0370e+00
% function evaluation | noise-free fitness - Fopt (-9.179000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.181893634e+02 +6.181893634e+02 +5.263993634e+02 +5.263993634e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
427 +5.803527731e+02 +5.803527731e+02 +4.885627731e+02 +4.885627731e+02 -1.7396e+00 -1.2906e+00 -1.7559e-01 -5.1682e+00 -7.5803e-01 -1.2173e+00 +1.3171e+00 -1.8807e+00 +2.4018e+00 +2.7465e+00 -1.3547e+00 -8.2093e-01 -1.1031e+00 -2.9421e-02 +1.8027e+00 +7.2718e-01 -3.0750e+00 -1.1271e-01 +4.1841e-01 +3.5629e+00
484 +5.703757880e+02 +5.703757880e+02 +4.785857880e+02 +4.785857880e+02 -1.4521e+00 -7.0813e-01 -1.3697e-01 -4.5707e+00 -1.5775e+00 -1.3701e+00 +1.2975e+00 -2.7559e+00 +1.8947e+00 +2.0842e+00 -4.3243e-01 -5.1039e-01 -1.9745e+00 -1.0857e-02 +8.5443e-01 +3.8867e-01 -1.0461e+00 -3.8352e-02 +1.4270e-01 +3.6152e+00
563 +5.486389277e+02 +5.486389277e+02 +4.568489277e+02 +4.568489277e+02 -7.1545e-01 +4.5010e-01 -8.4783e-01 -4.5781e+00 -3.0521e+00 -1.4330e+00 +1.8836e+00 -3.8629e+00 +1.4870e+00 +2.1722e+00 -2.2134e+00 -4.3524e-01 +4.9939e-02 +1.0100e-02 +9.4703e-01 +7.7595e-01 +6.8051e-01 -4.8218e-01 -6.1025e-01 +4.2960e+00
570 +5.253155911e+02 +5.253155911e+02 +4.335255911e+02 +4.335255911e+02 -1.5798e+00 -1.0844e+00 +5.3655e-01 -4.7328e+00 -2.4161e+00 -5.3040e-01 +2.7850e+00 -3.6029e+00 +5.7310e-01 +1.1811e+00 +3.5916e-01 -7.5585e-01 +5.3215e-01 +7.7082e-01 +1.4363e+00 +1.6135e+00 -9.3298e-01 +2.8313e-01 -6.5899e-01 +4.0788e+00
571 +5.176974733e+02 +5.176974733e+02 +4.259074733e+02 +4.259074733e+02 -1.6774e+00 -7.6420e-01 +9.5835e-01 -4.2294e+00 -2.5964e+00 +3.5618e-01 +8.6400e-01 -2.7228e+00 +7.0907e-01 +1.5702e+00 -5.6871e-01 -1.8626e+00 +5.1053e-01 +1.6302e-01 +4.8302e-01 +1.6535e+00 +7.1875e-01 -7.4795e-01 +1.9189e-01 +3.8159e+00
645 +4.732936474e+02 +4.732936474e+02 +3.815036474e+02 +3.815036474e+02 -1.1367e+00 -2.7759e-01 +1.8489e+00 -3.7962e+00 +7.5068e-01 -1.3560e+00 -6.4828e-01 -3.1811e+00 +1.9847e+00 +1.8379e+00 +3.1659e-01 -1.5757e+00 -1.1360e+00 +2.0209e-01 +1.3703e+00 +2.7452e+00 -1.7005e-01 -7.6951e-01 -4.1221e-01 +4.2633e+00
704 +4.530196294e+02 +4.530196294e+02 +3.612296294e+02 +3.612296294e+02 -1.7053e+00 -3.4280e-01 +1.8960e+00 -3.1307e+00 -6.3463e-01 -5.5778e-01 +1.1442e+00 -3.1586e+00 +7.4543e-01 +2.3496e+00 -1.6260e+00 -7.6048e-01 +7.0759e-02 -3.7483e-01 +2.7282e+00 +2.2216e+00 -3.1038e-01 -4.4633e-01 -2.8976e-01 +4.1818e+00
726 +4.402974140e+02 +4.402974140e+02 +3.485074140e+02 +3.485074140e+02 -1.8054e+00 -2.4228e-01 +1.8714e+00 -3.3343e+00 +3.1372e-03 -5.0193e-01 +6.2899e-01 -3.7238e+00 +1.2139e+00 +1.7191e+00 -1.3531e+00 -7.1456e-01 -1.7178e-01 +1.4954e-01 +2.8356e+00 +1.6826e+00 -3.0922e-01 -4.2761e-01 -1.4971e-01 +3.5628e+00
813 +4.220466228e+02 +4.220466228e+02 +3.302566228e+02 +3.302566228e+02 -1.5460e+00 -4.1877e-01 +2.0460e+00 -1.7623e+00 -7.9986e-03 -1.1587e+00 +4.1737e-01 -3.8665e+00 +8.0997e-01 +2.4684e+00 -1.4639e+00 -1.5437e+00 +6.6877e-01 +8.2124e-01 +2.6936e+00 +1.9339e+00 -6.5400e-02 +1.0493e+00 +2.7888e-01 +4.5627e+00
845 +3.884034128e+02 +3.884034128e+02 +2.966134128e+02 +2.966134128e+02 -2.0110e+00 -5.7265e-01 +3.2919e+00 -3.3406e+00 +8.2908e-01 +3.8277e-01 +5.6490e-01 -4.8853e+00 +2.0701e+00 +3.0398e+00 -5.3846e-01 -1.8513e+00 +1.7400e+00 +1.3649e+00 +2.6370e+00 +2.5401e+00 +9.3019e-01 +5.8482e-01 +4.4227e-01 +3.9164e+00
919 +3.210439241e+02 +3.210439241e+02 +2.292539241e+02 +2.292539241e+02 -1.2640e+00 -1.6033e+00 +2.6820e+00 -2.5758e+00 +6.0460e-01 +2.9246e-01 +1.2254e+00 -3.0952e+00 +1.8717e+00 +2.2294e+00 +9.7391e-02 -1.5984e+00 +1.3769e+00 +8.6471e-01 +3.0450e+00 +2.5971e+00 -6.3845e-03 +9.1976e-01 +3.7249e-01 +4.5036e+00
1069 +3.121086906e+02 +3.121086906e+02 +2.203186906e+02 +2.203186906e+02 -2.2063e+00 +8.5470e-02 +2.6714e+00 -2.1920e+00 +5.7608e-02 +4.4277e-01 +4.0292e-01 -2.6077e+00 +1.8926e+00 +2.2333e+00 +3.5092e-01 -2.4891e+00 +1.5346e+00 +1.5831e+00 +3.5225e+00 +2.6146e+00 +7.8321e-01 +1.0124e+00 +7.7284e-02 +4.1525e+00
1186 +2.795182322e+02 +2.795182322e+02 +1.877282322e+02 +1.877282322e+02 -1.8859e+00 -4.8071e-01 +1.9025e+00 -1.9501e+00 +2.7025e+00 +2.8696e-01 +2.0785e-01 -9.2886e-01 +1.9588e+00 +1.0768e+00 -1.3851e+00 -1.8247e+00 +1.4896e+00 +2.0963e+00 +3.0218e+00 +3.0742e+00 +8.4150e-01 +7.0724e-01 +5.1067e-01 +3.0862e+00
1214 +2.484357504e+02 +2.484357504e+02 +1.566457504e+02 +1.566457504e+02 -2.1615e+00 +1.0594e+00 +2.1507e+00 -2.0985e+00 +1.8138e+00 +1.5629e+00 -8.3845e-03 +5.1718e-01 +2.6279e+00 +1.8695e+00 +4.7824e-01 -2.5277e+00 +2.6167e+00 +1.6198e+00 +3.4330e+00 +2.5191e+00 -1.8162e-01 -4.4709e-01 +1.5149e-01 +3.2299e+00
1266 +2.402028794e+02 +2.402028794e+02 +1.484128794e+02 +1.484128794e+02 -1.0456e+00 +9.4957e-02 +1.7407e+00 -2.7037e+00 +1.4229e+00 +9.7805e-01 +3.2007e-01 +3.8551e-01 +1.6887e+00 +1.3875e+00 +1.9081e-01 -1.7456e+00 +1.6897e+00 +1.8121e+00 +4.0779e+00 +2.3566e+00 +3.6103e-01 -3.5021e-01 +4.8090e-02 +3.9118e+00
1302 +2.375836192e+02 +2.375836192e+02 +1.457936192e+02 +1.457936192e+02 -1.3746e+00 +7.7062e-01 +1.3757e+00 -2.2295e+00 +2.0173e+00 +8.6331e-01 +1.2003e+00 +4.3001e-01 +2.2530e+00 +1.1610e+00 +8.3433e-01 -2.4933e+00 +1.7479e+00 +1.6413e+00 +3.5823e+00 +2.5926e+00 +5.3057e-03 -2.6893e-02 +8.1671e-02 +3.4931e+00
1411 +2.020566667e+02 +2.020566667e+02 +1.102666667e+02 +1.102666667e+02 -2.1312e+00 +1.1224e+00 +1.8414e+00 -1.8477e+00 +2.5629e+00 +4.9187e-01 +1.8236e+00 +4.0891e-01 +1.9342e+00 +1.4006e+00 -5.1141e-01 -9.4208e-01 +2.5434e+00 +1.3943e+00 +3.1074e+00 +1.2738e+00 +3.9432e-01 -4.7474e-01 -3.5831e-01 +3.8758e+00
1587 +1.917305939e+02 +1.917305939e+02 +9.994059385e+01 +9.994059385e+01 -2.0848e+00 +4.1719e-01 +1.8539e+00 -1.1984e+00 +2.8004e+00 +1.1472e+00 +2.7506e+00 +1.0373e+00 +2.4857e+00 +1.1434e+00 -9.8544e-02 -1.5255e+00 +2.0465e+00 +1.7588e+00 +3.4799e+00 +1.9008e+00 -8.7874e-01 +6.1008e-01 -2.7241e-01 +3.5917e+00
1676 +1.868095573e+02 +1.868095573e+02 +9.501955731e+01 +9.501955731e+01 -1.9818e+00 -4.1829e-01 +2.1378e+00 -1.2083e+00 +3.3307e+00 +1.6586e+00 +2.4537e+00 +7.9430e-01 +2.0505e+00 +4.9763e-01 +1.0448e-01 -1.9608e+00 +1.8308e+00 +1.8213e+00 +3.6043e+00 +1.1386e+00 +4.9708e-01 +6.4125e-01 -3.5050e-01 +3.5775e+00
