% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
87234 +1.727433404e+00 +1.727433404e+00 -1.319925666e+02 -1.319925666e+02 +2.0542e+00 -1.2997e+00 +1.1285e+00 +5.2598e-01 -3.0573e-01 -2.6877e+00 -1.1900e+00 +2.3530e+00 +8.2983e-01 +3.2091e-01 +5.5674e-01 +2.4918e+00 +1.5088e+00 +5.9094e-01 -1.2922e+00 -1.8516e+00 -1.1215e+00 -2.3798e+00 -2.0471e+00 +1.7667e+00
87520 +1.691492559e+00 +1.691492559e+00 -1.320285074e+02 -1.320285074e+02 +2.0784e+00 -1.2993e+00 +1.0854e+00 +6.4276e-01 -3.2789e-01 -2.7217e+00 -1.2149e+00 +2.3490e+00 +7.7638e-01 +3.2423e-01 +5.5999e-01 +2.4926e+00 +1.4970e+00 +5.9106e-01 -1.2945e+00 -1.8642e+00 -1.1295e+00 -2.3621e+00 -2.0403e+00 +1.7866e+00
88026 +1.659141950e+00 +1.659141950e+00 -1.320608581e+02 -1.320608581e+02 +2.1052e+00 -1.3147e+00 +1.0823e+00 +6.0513e-01 -3.5690e-01 -2.7157e+00 -1.2050e+00 +2.3224e+00 +7.5919e-01 +3.4388e-01 +5.7529e-01 +2.4906e+00 +1.4845e+00 +6.1368e-01 -1.3133e+00 -1.8695e+00 -1.1243e+00 -2.3526e+00 -2.0369e+00 +1.7765e+00
181620 +1.607043336e+00 +1.607043336e+00 -1.321129567e+02 -1.321129567e+02 +3.7236e-01 +8.2676e-01 +1.4738e+00 +1.3338e+00 +2.3339e+00 -2.0496e+00 -2.1335e+00 +2.1057e+00 +1.4633e+00 +2.2537e+00 +1.0895e+00 +1.8116e+00 +1.2967e+00 +2.3025e+00 -2.0287e+00 -1.6825e+00 -1.7931e+00 -1.3736e+00 -2.2955e+00 +2.0606e+00
181752 +1.577951922e+00 +1.577951922e+00 -1.321420481e+02 -1.321420481e+02 +3.3403e-01 +8.2968e-01 +1.4639e+00 +1.3649e+00 +2.3147e+00 -2.0434e+00 -2.1130e+00 +2.1083e+00 +1.4432e+00 +2.2647e+00 +1.0857e+00 +1.8049e+00 +1.3243e+00 +2.3099e+00 -2.0480e+00 -1.6825e+00 -1.7933e+00 -1.3737e+00 -2.2811e+00 +2.0537e+00
200172 +1.517501699e+00 +1.517501699e+00 -1.322024983e+02 -1.322024983e+02 -1.4368e+00 +2.9618e+00 -1.3697e+00 +3.0069e+00 -8.7324e-01 -2.8336e+00 -1.9179e+00 +6.9870e-01 +1.7837e+00 +1.0813e-01 +6.4078e-01 +1.8806e+00 +4.2509e-01 +2.5635e+00 -2.0138e+00 -7.1053e-01 -1.0398e+00 -1.7642e+00 -1.8262e+00 +1.2816e+00
200502 +1.433591618e+00 +1.433591618e+00 -1.322864084e+02 -1.322864084e+02 -1.5471e+00 +3.0599e+00 -1.2990e+00 +3.0203e+00 -9.6985e-01 -2.9023e+00 -1.9416e+00 +9.5086e-01 +1.7158e+00 +5.4943e-02 +6.3819e-01 +1.9507e+00 +4.1945e-01 +2.5223e+00 -2.0045e+00 -6.7538e-01 -1.0837e+00 -1.6864e+00 -1.8193e+00 +1.3295e+00
200722 +1.407732653e+00 +1.407732653e+00 -1.323122673e+02 -1.323122673e+02 -1.5246e+00 +3.0193e+00 -1.2747e+00 +3.0129e+00 -9.2982e-01 -2.8353e+00 -1.9457e+00 +9.3971e-01 +1.7202e+00 +7.2592e-02 +6.5057e-01 +1.8812e+00 +4.1458e-01 +2.5082e+00 -2.0139e+00 -6.6938e-01 -1.0865e+00 -1.6155e+00 -1.8797e+00 +1.2987e+00
200832 +1.375899168e+00 +1.375899168e+00 -1.323441008e+02 -1.323441008e+02 -1.5351e+00 +3.0123e+00 -1.3092e+00 +2.9963e+00 -9.0930e-01 -2.8366e+00 -1.9087e+00 +1.0230e+00 +1.7201e+00 +8.0425e-02 +6.6373e-01 +1.9066e+00 +4.0447e-01 +2.5078e+00 -2.0088e+00 -6.7989e-01 -1.1028e+00 -1.5719e+00 -1.8718e+00 +1.2934e+00
200964 +1.346299910e+00 +1.346299910e+00 -1.323737001e+02 -1.323737001e+02 -1.5281e+00 +3.0312e+00 -1.3305e+00 +2.9496e+00 -9.1602e-01 -2.8473e+00 -1.8731e+00 +1.0090e+00 +1.7234e+00 +9.4914e-02 +6.4297e-01 +1.9160e+00 +4.0789e-01 +2.5290e+00 -1.9971e+00 -6.7151e-01 -1.0906e+00 -1.5629e+00 -1.8664e+00 +1.2957e+00
201338 +1.318020525e+00 +1.318020525e+00 -1.324019795e+02 -1.324019795e+02 -1.5253e+00 +3.0158e+00 -1.3299e+00 +2.9579e+00 -9.5529e-01 -2.8579e+00 -1.9354e+00 +9.8559e-01 +1.7242e+00 +8.4727e-02 +6.4136e-01 +1.9091e+00 +4.1102e-01 +2.5399e+00 -2.0120e+00 -6.7861e-01 -1.0870e+00 -1.7323e+00 -1.8290e+00 +1.3078e+00
% function evaluation | noise-free fitness - Fopt (-4.039900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.831961742e+04 +1.831961742e+04 +1.791562742e+04 +1.791562742e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
372 +1.711003993e+04 +1.711003993e+04 +1.670604993e+04 +1.670604993e+04 +2.3428e-01 -2.7592e+00 +2.7816e+00 +6.9141e-01 -1.2983e+00 -5.7578e+00 +3.6876e+00 -3.7072e+00 -4.7578e-01 -9.1829e-01 +1.9493e-02 -3.9551e+00 -1.6233e+00 +2.2914e+00 +3.3126e-01 +2.5655e+00 -5.7083e-01 +2.1427e+00 -1.3715e+00 +1.3489e+00
396 +1.577412435e+04 +1.577412435e+04 +1.537013435e+04 +1.537013435e+04 -7.9718e-02 -3.0957e+00 +2.9522e+00 +6.6124e-01 -1.4285e+00 -5.9347e+00 +3.9107e+00 -4.0777e+00 -1.8228e-01 -9.3274e-01 -2.3786e-01 -3.8972e+00 -1.1985e+00 +3.0655e+00 +5.7224e-01 +2.6573e+00 +6.5464e-02 +1.6659e+00 -2.2860e+00 +1.1902e+00
398 +1.535302054e+04 +1.535302054e+04 +1.494903054e+04 +1.494903054e+04 +4.5725e-01 -4.3556e+00 +2.1768e+00 +5.9337e-01 -1.3074e+00 -5.7787e+00 +3.7923e+00 -3.1321e+00 +2.6866e-02 -7.2861e-01 -9.4864e-03 -3.5880e+00 -1.2347e+00 +3.1039e+00 +3.9244e-01 +3.2476e+00 +6.7109e-01 +1.6965e+00 -1.4730e+00 +2.3205e-01
418 +1.279662236e+04 +1.279662236e+04 +1.239263236e+04 +1.239263236e+04 -2.4845e-01 -3.4262e+00 +2.9864e+00 +6.5163e-01 -1.2664e+00 -5.6585e+00 +3.6039e+00 -3.5016e+00 -1.9051e-01 -1.0343e+00 -2.1639e-01 -3.7440e+00 -8.9985e-01 +3.2217e+00 +3.7665e-01 +2.7393e+00 +3.8487e-01 +2.4910e+00 -1.9025e+00 +5.8149e-01
438 +1.240978312e+04 +1.240978312e+04 +1.200579312e+04 +1.200579312e+04 -3.0181e-01 -4.0691e+00 +3.4348e+00 +7.9708e-01 -1.5667e+00 -4.5340e+00 +3.2756e+00 -2.4255e+00 -9.8626e-01 -7.9323e-01 -6.2930e-01 -3.4939e+00 -6.2636e-01 +2.1059e+00 +3.9937e-01 +3.8343e+00 +9.5627e-01 +2.2092e+00 -2.9174e-01 +1.2950e+00
440 +1.103181243e+04 +1.103181243e+04 +1.062782243e+04 +1.062782243e+04 -1.7340e-01 -3.9657e+00 +2.9089e+00 +1.0014e+00 -1.4080e+00 -5.0304e+00 +3.2830e+00 -3.2978e+00 -6.8624e-01 -1.0259e+00 -7.6140e-02 -3.9710e+00 -5.5248e-01 +3.1041e+00 +3.9931e-02 +3.0930e+00 +9.0132e-01 +2.4217e+00 -1.6225e+00 +7.5172e-01
452 +1.049928568e+04 +1.049928568e+04 +1.009529568e+04 +1.009529568e+04 -8.9481e-02 -2.9223e+00 +2.8991e+00 +1.5120e-01 -9.6164e-01 -5.9091e+00 +2.3646e+00 -3.2729e+00 -5.0887e-01 -7.5568e-03 +7.9013e-01 -2.5689e+00 +3.0302e-01 +3.8365e+00 -1.0221e-01 +1.8754e+00 +2.4032e+00 +2.2831e+00 -2.3959e+00 +9.8618e-01
462 +6.791641347e+03 +6.791641347e+03 +6.387651347e+03 +6.387651347e+03 -9.6624e-02 -4.8267e+00 +2.6217e+00 +7.1591e-01 -1.5896e+00 -4.2859e+00 +2.0968e+00 -3.4853e+00 -6.5019e-01 -7.6735e-01 +2.7327e-01 -3.7146e+00 -7.0775e-01 +3.0115e+00 +2.9991e-01 +2.9972e+00 +1.5522e+00 +1.2830e+00 -1.6678e+00 +1.3820e+00
484 +6.070131567e+03 +6.070131567e+03 +5.666141567e+03 +5.666141567e+03 +2.9296e-02 -4.6375e+00 +2.2455e+00 +1.3131e-01 -1.9799e+00 -4.2325e+00 +1.7602e+00 -3.2624e+00 -5.8867e-01 -7.2401e-01 -1.2858e-01 -3.6465e+00 +9.8088e-02 +3.2170e+00 -2.7753e-01 +2.5870e+00 +1.8987e+00 +1.6674e+00 -1.4433e+00 +1.5604e+00
506 +4.724611435e+03 +4.724611435e+03 +4.320621435e+03 +4.320621435e+03 +9.7073e-01 -4.3550e+00 +2.5573e+00 +1.7776e-01 -2.0447e+00 -3.5817e+00 +1.9759e+00 -3.3569e+00 -8.1985e-01 -3.9246e-01 +1.8417e-01 -3.4798e+00 -5.2500e-01 +3.6638e+00 -1.6151e-01 +2.1427e+00 +2.3154e+00 +1.3651e+00 -2.1233e+00 +6.8640e-01
572 +2.055401238e+03 +2.055401238e+03 +1.651411238e+03 +1.651411238e+03 +1.1057e+00 -3.7066e+00 +2.3053e+00 +8.5473e-01 -9.3786e-01 -2.8828e+00 +1.6755e+00 -3.5001e+00 -3.3020e-01 +7.2786e-01 +1.7980e+00 -3.1418e+00 -6.3103e-01 +2.6299e+00 +8.7557e-02 +1.5029e+00 +1.7163e+00 +1.3567e+00 -1.2956e+00 +5.3269e-01
660 +5.160623806e+02 +5.160623806e+02 +1.120723806e+02 +1.120723806e+02 +2.7664e+00 -2.9021e+00 +1.4075e+00 +6.9572e-01 -2.6837e+00 -1.1383e+00 +1.4232e+00 -3.0591e+00 -3.1262e-01 +1.3835e+00 +1.1765e+00 -2.7363e+00 +2.1920e-01 +1.6529e+00 -1.6750e+00 +1.1313e+00 +1.7569e+00 +9.0567e-01 -2.3278e+00 +9.8168e-01
759 +6.642455320e+01 +6.642455320e+01 -3.375654468e+02 -3.375654468e+02 +2.4271e+00 -2.4576e+00 +8.6464e-01 +5.7809e-01 -2.6075e+00 -1.4052e+00 +7.0193e-01 -3.1640e+00 +5.7497e-01 +1.4714e+00 +2.0243e+00 -1.4366e+00 +1.3468e+00 +8.5379e-01 -2.7386e+00 +1.0704e+00 +8.3429e-01 +1.6001e+00 -1.7321e+00 +1.9122e+00
799 +3.607028873e+00 +3.607028873e+00 -4.003829711e+02 -4.003829711e+02 +2.2152e+00 -8.2549e-01 +5.7689e-01 +6.8727e-01 -2.4870e+00 -1.6938e+00 -6.4749e-01 -2.6252e+00 +8.7316e-01 -6.0768e-02 +1.3126e+00 -2.1283e+00 +1.5712e+00 +2.0824e+00 -2.0833e+00 +1.4571e+00 +1.6164e+00 +6.1505e-01 -2.4034e+00 +1.4567e+00
1175 +3.325183510e+00 +3.325183510e+00 -4.006648165e+02 -4.006648165e+02 +1.9560e+00 -1.2394e+00 +2.3172e+00 -5.9997e-01 -2.9684e+00 -2.0474e+00 -1.4305e+00 -1.6908e+00 +1.3884e+00 +4.5200e-01 +1.5896e+00 -2.3429e+00 +4.0207e-01 +8.5533e-01 -2.0781e+00 +1.3294e+00 +1.0646e+00 +2.4426e+00 -8.4851e-01 +1.3729e+00
1266 +3.214459204e+00 +3.214459204e+00 -4.007755408e+02 -4.007755408e+02 +1.3156e+00 -1.2601e+00 +2.1806e+00 -9.6218e-01 -2.8022e+00 -1.7832e+00 +3.5182e-01 -1.8292e+00 +6.8268e-01 +2.1767e-01 +2.6505e+00 -1.3298e+00 +7.4000e-01 +1.9444e+00 -1.8553e+00 +1.2374e+00 +1.6433e+00 +1.1923e+00 -1.1252e+00 +1.8883e+00
2213 +3.069183405e+00 +3.069183405e+00 -4.009208166e+02 -4.009208166e+02 +2.0602e+00 -9.0933e-01 +1.4403e+00 -8.9252e-01 -2.7047e+00 -1.1688e+00 +1.0171e-01 -1.3576e+00 +6.7142e-01 +3.8791e-01 +1.3847e+00 -9.1740e-01 +1.1103e+00 +1.3240e+00 -1.3241e+00 +1.5448e+00 +1.4332e+00 +1.3305e+00 -1.6498e+00 +1.3932e+00
2645 +2.973197228e+00 +2.973197228e+00 -4.010168028e+02 -4.010168028e+02 +1.9466e+00 -5.1200e-01 +1.3397e+00 -8.2099e-01 -2.9316e+00 -4.8381e-01 -2.6174e-02 -1.1111e+00 +7.3000e-01 +3.6414e-01 +1.5351e+00 -5.8299e-01 +2.3676e+00 +1.9848e+00 -1.6531e+00 +1.1063e+00 +1.7376e+00 +1.3613e+00 -1.9427e+00 +1.5306e+00
2684 +2.802578116e+00 +2.802578116e+00 -4.011874219e+02 -4.011874219e+02 +2.0410e+00 -7.3055e-01 +1.4386e+00 -5.8391e-01 -2.9580e+00 -4.4683e-01 +1.9358e-02 -1.1496e+00 +6.6807e-01 +2.7400e-01 +1.5186e+00 -4.7854e-01 +2.5329e+00 +1.9631e+00 -1.6573e+00 +1.1361e+00 +1.4870e+00 +1.2694e+00 -1.6788e+00 +1.7948e+00
2771 +2.523999901e+00 +2.523999901e+00 -4.014660001e+02 -4.014660001e+02 +2.1501e+00 -4.5469e-01 +1.5903e+00 -7.6870e-01 -2.6676e+00 -6.0995e-01 +1.8692e-01 -1.4058e+00 +6.0767e-01 +4.4990e-01 +1.5495e+00 -3.5147e-01 +2.5922e+00 +1.9819e+00 -1.6317e+00 +1.2455e+00 +1.6804e+00 +9.0137e-01 -1.5905e+00 +1.8741e+00
2992 +2.497534363e+00 +2.497534363e+00 -4.014924656e+02 -4.014924656e+02 +2.1091e+00 -4.5700e-01 +1.5971e+00 -6.6428e-01 -2.7715e+00 -3.2812e-01 -1.1791e-01 -1.2326e+00 +7.2179e-01 +3.0855e-01 +1.6920e+00 -3.7015e-01 +2.4949e+00 +1.9717e+00 -1.5599e+00 +1.1212e+00 +1.5682e+00 +9.5429e-01 -1.7533e+00 +1.8285e+00
3102 +2.356218512e+00 +2.356218512e+00 -4.016337815e+02 -4.016337815e+02 +2.1222e+00 -3.4225e-01 +1.6688e+00 -7.1354e-01 -2.7739e+00 -6.9640e-02 -6.8042e-02 -1.2473e+00 +6.3660e-01 +3.6029e-01 +1.7141e+00 -3.4824e-01 +2.5978e+00 +1.9642e+00 -1.6207e+00 +1.1483e+00 +1.6380e+00 +9.7129e-01 -1.7826e+00 +1.8432e+00
3224 +2.334342752e+00 +2.334342752e+00 -4.016556572e+02 -4.016556572e+02 +2.0814e+00 -4.2512e-01 +1.6132e+00 -8.3540e-01 -2.7676e+00 +1.9107e-01 -1.2562e-01 -1.0053e+00 +7.1713e-01 +3.6183e-01 +1.6921e+00 -3.4304e-01 +2.5359e+00 +1.9531e+00 -1.6226e+00 +1.1263e+00 +1.9485e+00 +7.5624e-01 -1.5435e+00 +1.8921e+00
3344 +2.262535801e+00 +2.262535801e+00 -4.017274642e+02 -4.017274642e+02 +1.9981e+00 -3.7809e-01 +1.5759e+00 -7.6537e-01 -2.8266e+00 -1.9131e-04 -1.6769e-01 -1.1228e+00 +7.4282e-01 +3.5658e-01 +1.5610e+00 -4.3498e-01 +2.5170e+00 +1.9884e+00 -1.5942e+00 +1.1794e+00 +1.6882e+00 +9.4819e-01 -1.7864e+00 +1.8256e+00
3498 +2.224723092e+00 +2.224723092e+00 -4.017652769e+02 -4.017652769e+02 +2.0152e+00 -4.7449e-01 +1.4677e+00 -7.8698e-01 -2.8403e+00 +1.0344e-01 -1.2280e-01 -1.1188e+00 +6.7835e-01 +3.3421e-01 +1.4463e+00 -4.3837e-01 +2.5042e+00 +1.9738e+00 -1.6696e+00 +1.2735e+00 +1.6116e+00 +9.4850e-01 -1.8231e+00 +1.8657e+00
3542 +2.168966119e+00 +2.168966119e+00 -4.018210339e+02 -4.018210339e+02 +2.0175e+00 -4.8880e-01 +1.5161e+00 -8.0065e-01 -2.7972e+00 +6.8694e-02 -1.0360e-01 -1.1597e+00 +6.5276e-01 +3.3124e-01 +1.4146e+00 -4.3336e-01 +2.5047e+00 +1.9808e+00 -1.6671e+00 +1.2851e+00 +1.6476e+00 +9.2034e-01 -1.8147e+00 +1.8681e+00
3564 +2.129907608e+00 +2.129907608e+00 -4.018600924e+02 -4.018600924e+02 +2.0223e+00 -4.5275e-01 +1.5025e+00 -7.8191e-01 -2.8078e+00 +9.3472e-02 -1.3717e-01 -1.2074e+00 +6.3200e-01 +3.3828e-01 +1.4322e+00 -4.2955e-01 +2.5292e+00 +1.9993e+00 -1.6779e+00 +1.3029e+00 +1.6426e+00 +9.1921e-01 -1.7870e+00 +1.8450e+00
3850 +2.076251141e+00 +2.076251141e+00 -4.019137489e+02 -4.019137489e+02 +2.0713e+00 -4.5058e-01 +1.5481e+00 -7.7742e-01 -2.8240e+00 +8.7775e-02 -1.2807e-01 -1.1677e+00 +6.3523e-01 +3.5604e-01 +1.4092e+00 -4.2631e-01 +2.5113e+00 +1.9975e+00 -1.6765e+00 +1.3050e+00 +1.6291e+00 +9.2621e-01 -1.8023e+00 +1.8295e+00
18724 +2.012114938e+00 +2.012114938e+00 -4.019778851e+02 -4.019778851e+02 +2.0072e+00 -1.1930e+00 +2.3362e+00 -9.0369e-01 -5.3634e-02 -6.1975e-01 -1.6955e+00 -1.3899e+00 +3.8103e-03 +5.0005e-01 +4.8750e-01 -1.1092e+00 +1.7868e+00 +4.8772e-01 -2.5262e+00 +9.3817e-01 +1.9028e+00 +1.4593e+00 -1.9125e+00 +2.1524e+00
18726 +1.947154930e+00 +1.947154930e+00 -4.020428451e+02 -4.020428451e+02 +2.0285e+00 -1.0358e+00 +2.4283e+00 -9.5821e-01 -4.6814e-02 -5.7589e-01 -1.6861e+00 -1.5519e+00 +3.3271e-02 +5.3452e-01 +5.0144e-01 -1.1096e+00 +1.8100e+00 +5.0507e-01 -2.5222e+00 +8.7978e-01 +1.8384e+00 +1.4751e+00 -1.8832e+00 +2.1433e+00
18748 +1.856618277e+00 +1.856618277e+00 -4.021333817e+02 -4.021333817e+02 +2.0430e+00 -1.0511e+00 +2.3955e+00 -1.0057e+00 -7.3450e-02 -5.9868e-01 -1.7015e+00 -1.5260e+00 +5.0099e-03 +5.7725e-01 +4.9347e-01 -1.1417e+00 +1.7907e+00 +5.2275e-01 -2.5206e+00 +8.9407e-01 +1.7860e+00 +1.5074e+00 -1.8749e+00 +2.1565e+00
18880 +1.801214718e+00 +1.801214718e+00 -4.021887853e+02 -4.021887853e+02 +2.0777e+00 -1.1348e+00 +2.3837e+00 -9.8447e-01 -1.1166e-01 -6.0478e-01 -1.6680e+00 -1.5046e+00 -8.6146e-03 +5.7244e-01 +4.4861e-01 -1.0843e+00 +1.8252e+00 +5.2191e-01 -2.4835e+00 +5.3611e-01 +1.8011e+00 +1.4502e+00 -1.9165e+00 +2.1225e+00
19034 +1.770363995e+00 +1.770363995e+00 -4.022196360e+02 -4.022196360e+02 +2.0753e+00 -1.1208e+00 +2.4223e+00 -9.8298e-01 -4.4216e-02 -6.5448e-01 -1.6815e+00 -1.4911e+00 +5.2359e-02 +5.9721e-01 +4.8106e-01 -1.0570e+00 +1.8333e+00 +5.1005e-01 -2.5073e+00 +5.4542e-01 +1.8249e+00 +1.4597e+00 -1.9046e+00 +2.1534e+00
19166 +1.698442570e+00 +1.698442570e+00 -4.022915574e+02 -4.022915574e+02 +2.0618e+00 -1.0689e+00 +2.4102e+00 -9.6193e-01 -9.8046e-04 -6.4317e-01 -1.6650e+00 -1.5176e+00 +1.8469e-02 +5.1198e-01 +5.3788e-01 -1.0805e+00 +1.8503e+00 +5.2439e-01 -2.5261e+00 +5.2743e-01 +1.8255e+00 +1.4239e+00 -1.9105e+00 +2.1503e+00
19276 +1.689531634e+00 +1.689531634e+00 -4.023004684e+02 -4.023004684e+02 +2.1162e+00 -1.1086e+00 +2.3467e+00 -9.4602e-01 +1.7809e-02 -6.3522e-01 -1.6670e+00 -1.4935e+00 +4.1714e-02 +5.2248e-01 +5.2993e-01 -1.0820e+00 +1.8314e+00 +5.2368e-01 -2.5075e+00 +5.5261e-01 +1.8321e+00 +1.4514e+00 -1.9102e+00 +2.1661e+00
19540 +1.657241612e+00 +1.657241612e+00 -4.023327584e+02 -4.023327584e+02 +2.1072e+00 -1.0620e+00 +2.3444e+00 -9.7279e-01 -2.6987e-02 -6.5181e-01 -1.7229e+00 -1.4801e+00 +4.4371e-02 +5.3018e-01 +5.3727e-01 -1.0900e+00 +1.8340e+00 +5.2005e-01 -2.5109e+00 +5.4905e-01 +1.8164e+00 +1.4348e+00 -1.9080e+00 +2.1479e+00
24778 +1.595347089e+00 +1.595347089e+00 -4.023946529e+02 -4.023946529e+02 -7.6446e-01 +6.4438e-01 +2.8497e+00 +1.9803e+00 +7.0169e-01 -2.7475e+00 -1.2334e+00 -1.6388e+00 +1.0309e+00 +1.7263e+00 +7.8475e-01 -6.1029e-01 +7.4677e-01 +1.9265e+00 -6.1196e-01 +2.4864e+00 +1.0077e+00 +2.3881e+00 -2.0443e+00 +2.1345e+00
24844 +1.557224425e+00 +1.557224425e+00 -4.024327756e+02 -4.024327756e+02 -7.2845e-01 +6.7030e-01 +2.8250e+00 +1.9689e+00 +6.2141e-01 -2.7780e+00 -1.2006e+00 -1.6285e+00 +1.0125e+00 +1.7115e+00 +6.6994e-01 -6.1402e-01 +6.7510e-01 +1.9682e+00 -6.1140e-01 +2.4764e+00 +1.0024e+00 +2.3851e+00 -2.0426e+00 +2.1318e+00
24866 +1.536398653e+00 +1.536398653e+00 -4.024536013e+02 -4.024536013e+02 -6.9742e-01 +6.6775e-01 +2.8464e+00 +1.9553e+00 +6.2558e-01 -2.7971e+00 -1.1859e+00 -1.5698e+00 +9.9766e-01 +1.6935e+00 +6.6583e-01 -6.2120e-01 +7.0003e-01 +1.9390e+00 -5.9265e-01 +2.4928e+00 +9.7078e-01 +2.3845e+00 -2.0361e+00 +2.1170e+00
24888 +1.509726767e+00 +1.509726767e+00 -4.024802732e+02 -4.024802732e+02 -6.5890e-01 +6.3838e-01 +2.8277e+00 +1.9391e+00 +6.2859e-01 -2.7709e+00 -1.1774e+00 -1.5593e+00 +9.8371e-01 +1.7071e+00 +6.4546e-01 -6.2312e-01 +7.1650e-01 +1.9496e+00 -6.1021e-01 +2.4843e+00 +9.9049e-01 +2.3792e+00 -2.0433e+00 +2.1165e+00
24998 +1.470830389e+00 +1.470830389e+00 -4.025191696e+02 -4.025191696e+02 -6.3581e-01 +6.4514e-01 +2.8331e+00 +1.9233e+00 +6.2385e-01 -2.7455e+00 -1.1802e+00 -1.5880e+00 +9.6065e-01 +1.7114e+00 +6.7975e-01 -6.2649e-01 +7.2883e-01 +1.9777e+00 -5.8011e-01 +2.4777e+00 +9.7499e-01 +2.3876e+00 -2.0416e+00 +2.1088e+00
25174 +1.427790585e+00 +1.427790585e+00 -4.025622094e+02 -4.025622094e+02 -6.1712e-01 +6.4011e-01 +2.8133e+00 +1.9429e+00 +6.8246e-01 -2.7777e+00 -1.1329e+00 -1.6043e+00 +9.4201e-01 +1.7717e+00 +6.9622e-01 -6.2772e-01 +7.2217e-01 +1.9476e+00 -5.9620e-01 +2.4719e+00 +9.9218e-01 +2.3906e+00 -2.0273e+00 +2.1124e+00
25306 +1.409958715e+00 +1.409958715e+00 -4.025800413e+02 -4.025800413e+02 -6.0473e-01 +6.3682e-01 +2.8153e+00 +1.9352e+00 +6.8552e-01 -2.7637e+00 -1.1800e+00 -1.6210e+00 +9.6658e-01 +1.7682e+00 +6.9090e-01 -6.0969e-01 +7.2572e-01 +1.9695e+00 -5.9348e-01 +2.4780e+00 +9.8412e-01 +2.3684e+00 -2.0429e+00 +2.1268e+00
38796 +1.365464345e+00 +1.365464345e+00 -4.026245357e+02 -4.026245357e+02 +2.0968e+00 -2.0606e+00 -2.6672e-01 -2.9237e-01 -8.8787e-01 -2.4146e+00 +4.9831e-01 -3.7958e-01 +8.7669e-01 +2.3925e+00 +2.0204e+00 -7.2036e-01 +1.1011e+00 +2.3431e+00 -1.5836e+00 +2.2306e+00 +6.9565e-01 +1.1653e+00 -1.1214e+00 +1.2153e+00
38840 +1.348663745e+00 +1.348663745e+00 -4.026413363e+02 -4.026413363e+02 +2.1068e+00 -2.0705e+00 -2.8490e-01 -2.9958e-01 -8.9216e-01 -2.4203e+00 +5.0037e-01 -3.9360e-01 +8.5450e-01 +2.4165e+00 +2.0447e+00 -7.1361e-01 +1.1390e+00 +2.3415e+00 -1.5885e+00 +2.2363e+00 +7.0404e-01 +1.1693e+00 -1.1094e+00 +1.2232e+00
39434 +1.316753829e+00 +1.316753829e+00 -4.026732462e+02 -4.026732462e+02 +2.1178e+00 -2.0834e+00 -3.0221e-01 -3.2404e-01 -9.5942e-01 -2.3986e+00 +4.7882e-01 -3.8096e-01 +8.5200e-01 +2.4172e+00 +2.0266e+00 -7.2144e-01 +1.1285e+00 +2.3492e+00 -1.5810e+00 +2.2356e+00 +7.0281e-01 +1.1579e+00 -1.1291e+00 +1.2054e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.831961742e+04 +1.831961742e+04 +1.931961742e+04 +1.931961742e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
290 +1.778887039e+04 +1.778887039e+04 +1.878887039e+04 +1.878887039e+04 +4.7322e+00 -9.2579e-01 -4.4646e-01 +1.9822e+00 -8.6474e-02 +4.2143e+00 +3.5883e+00 +5.9312e-01 +1.5802e+00 -1.5320e+00 +4.9917e-01 +1.1181e-01 +5.3140e-01 -1.4288e+00 -2.2758e+00 -3.5099e+00 +4.3861e-01 +1.6343e+00 -1.5071e+00 -1.2821e+00
308 +1.533758159e+04 +1.533758159e+04 +1.633758159e+04 +1.633758159e+04 +4.0298e+00 -8.9793e-02 -1.6669e-01 +3.2705e+00 +4.3088e-01 +5.7038e+00 +2.8041e+00 -2.8664e-01 +1.0954e+00 -1.4671e+00 +6.1565e-02 +2.6805e-01 +5.8310e-01 -9.3057e-01 -9.3660e-01 -3.2337e+00 +6.2650e-01 +1.4990e+00 -8.0958e-01 -9.2223e-01
