% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6534 +6.704364617e+03 +6.704364617e+03 +6.606644617e+03 +6.606644617e+03 +5.1636e+00 -2.0410e-01 +3.8221e+00 -5.2773e+00 -1.4310e-01 +5.2097e-02 -2.5803e+00 +1.6836e+00 -2.1102e+00 -2.7124e+00 -8.9535e-01 -2.6041e+00 +5.5815e-02 +4.9376e+00 +4.3066e+00 +5.1122e+00 +1.6234e+00 -1.5070e-01 +4.0951e-01 +1.1422e+00
6550 +6.602028498e+03 +6.602028498e+03 +6.504308498e+03 +6.504308498e+03 +5.2042e+00 -1.7499e-01 +3.8534e+00 -5.2334e+00 -1.2348e-01 +6.7265e-02 -2.5782e+00 +1.6850e+00 -2.0481e+00 -2.6738e+00 -9.0308e-01 -2.6225e+00 +6.6664e-02 +4.9142e+00 +4.3271e+00 +5.0759e+00 +1.6885e+00 -1.2590e-01 +4.1024e-01 +1.1619e+00
6600 +6.341900722e+03 +6.341900722e+03 +6.244180722e+03 +6.244180722e+03 +5.1891e+00 -1.9619e-01 +3.8548e+00 -5.3637e+00 -1.4876e-01 +4.7206e-02 -2.5831e+00 +1.6876e+00 -2.1350e+00 -2.6892e+00 -8.9999e-01 -2.5971e+00 +5.8337e-02 +4.9004e+00 +4.3820e+00 +5.1203e+00 +1.6672e+00 -1.0914e-01 +4.5248e-01 +1.1515e+00
6776 +6.296038975e+03 +6.296038975e+03 +6.198318975e+03 +6.198318975e+03 +5.1747e+00 -1.8601e-01 +3.8434e+00 -5.3653e+00 -1.2846e-01 +4.3551e-02 -2.6218e+00 +1.6566e+00 -2.1030e+00 -2.6701e+00 -9.0480e-01 -2.6366e+00 +1.3522e-02 +4.8448e+00 +4.3711e+00 +5.1170e+00 +1.6720e+00 -4.9433e-02 +4.5315e-01 +1.2274e+00
6824 +6.085941633e+03 +6.085941633e+03 +5.988221633e+03 +5.988221633e+03 +5.1577e+00 -2.0983e-01 +3.8130e+00 -5.4880e+00 -1.7476e-01 +3.1224e-02 -2.6891e+00 +1.6309e+00 -2.1241e+00 -2.6314e+00 -9.0941e-01 -2.6085e+00 -4.5700e-03 +4.8466e+00 +4.3524e+00 +5.0969e+00 +1.6616e+00 -5.8199e-03 +4.0368e-01 +1.1775e+00
6974 +5.996047663e+03 +5.996047663e+03 +5.898327663e+03 +5.898327663e+03 +5.1480e+00 -2.2605e-01 +3.8567e+00 -5.4669e+00 -1.4897e-01 +1.0668e-02 -2.5955e+00 +1.6607e+00 -2.1055e+00 -2.6550e+00 -8.7055e-01 -2.5801e+00 -1.9375e-04 +4.8432e+00 +4.3331e+00 +5.1009e+00 +1.6133e+00 -9.7093e-03 +4.2210e-01 +1.1226e+00
6977 +5.758620272e+03 +5.758620272e+03 +5.660900272e+03 +5.660900272e+03 +5.2038e+00 -2.3016e-01 +3.8480e+00 -5.5104e+00 -1.5176e-01 -3.3338e-02 -2.6212e+00 +1.6637e+00 -2.1000e+00 -2.6919e+00 -8.6307e-01 -2.5655e+00 +3.2574e-02 +4.8481e+00 +4.3726e+00 +5.0953e+00 +1.6889e+00 -2.2697e-02 +4.0964e-01 +1.0970e+00
7008 +5.743661984e+03 +5.743661984e+03 +5.645941984e+03 +5.645941984e+03 +5.1927e+00 -2.0088e-01 +3.8681e+00 -5.4671e+00 -1.7391e-01 +5.2504e-03 -2.5628e+00 +1.6911e+00 -2.1113e+00 -2.6651e+00 -8.3577e-01 -2.5941e+00 +2.7339e-02 +4.8709e+00 +4.3502e+00 +5.1027e+00 +1.6666e+00 +1.6206e-02 +4.4339e-01 +1.0983e+00
7049 +5.595668854e+03 +5.595668854e+03 +5.497948854e+03 +5.497948854e+03 +5.1893e+00 -2.3429e-01 +3.8788e+00 -5.4928e+00 -1.4286e-01 +1.1355e-02 -2.5051e+00 +1.6453e+00 -2.1217e+00 -2.7112e+00 -8.4437e-01 -2.5361e+00 +2.5717e-02 +4.8507e+00 +4.4373e+00 +5.1146e+00 +1.6449e+00 +1.7958e-02 +4.6696e-01 +1.1426e+00
7124 +5.259003801e+03 +5.259003801e+03 +5.161283801e+03 +5.161283801e+03 +5.2159e+00 -1.8339e-01 +3.8674e+00 -5.5090e+00 -1.8601e-01 -8.6129e-02 -2.5495e+00 +1.6261e+00 -2.1007e+00 -2.7534e+00 -8.3639e-01 -2.5735e+00 +4.0928e-02 +4.8504e+00 +4.3258e+00 +5.1404e+00 +1.6921e+00 +8.8854e-02 +4.4480e-01 +1.1106e+00
7181 +5.207683935e+03 +5.207683935e+03 +5.109963935e+03 +5.109963935e+03 +5.2361e+00 -1.9312e-01 +3.9425e+00 -5.4166e+00 -1.4411e-01 -7.0719e-02 -2.5354e+00 +1.6207e+00 -2.1463e+00 -2.7280e+00 -8.2289e-01 -2.5998e+00 +2.4237e-02 +4.8481e+00 +4.5260e+00 +5.1534e+00 +1.7547e+00 +4.8462e-02 +4.2281e-01 +1.1402e+00
7194 +5.027818976e+03 +5.027818976e+03 +4.930098976e+03 +4.930098976e+03 +5.2106e+00 -2.0863e-01 +3.8932e+00 -5.4032e+00 -1.5164e-01 -5.1124e-02 -2.5139e+00 +1.6237e+00 -2.1320e+00 -2.6981e+00 -8.3520e-01 -2.5765e+00 +5.2089e-02 +4.8345e+00 +4.4456e+00 +5.1379e+00 +1.7333e+00 +3.0972e-02 +4.2925e-01 +1.1585e+00
7238 +4.988781673e+03 +4.988781673e+03 +4.891061673e+03 +4.891061673e+03 +5.2113e+00 -2.0889e-01 +3.8846e+00 -5.4025e+00 -1.4753e-01 -6.5819e-02 -2.4885e+00 +1.6262e+00 -2.1460e+00 -2.7306e+00 -8.3763e-01 -2.5943e+00 +3.9720e-02 +4.8149e+00 +4.4426e+00 +5.1489e+00 +1.7356e+00 +4.5867e-02 +4.2616e-01 +1.1363e+00
7348 +4.743584953e+03 +4.743584953e+03 +4.645864953e+03 +4.645864953e+03 +5.2333e+00 -1.7051e-01 +3.8398e+00 -5.3881e+00 -1.7113e-01 -4.0712e-02 -2.4653e+00 +1.6243e+00 -2.1517e+00 -2.7242e+00 -8.6491e-01 -2.6652e+00 +5.7822e-02 +4.7935e+00 +4.4802e+00 +5.1594e+00 +1.7926e+00 +7.8625e-02 +4.3774e-01 +1.1520e+00
7629 +4.594966019e+03 +4.594966019e+03 +4.497246019e+03 +4.497246019e+03 +5.2795e+00 -1.6570e-01 +3.9548e+00 -5.3881e+00 -1.6657e-01 -7.9775e-02 -2.4331e+00 +1.6412e+00 -2.1937e+00 -2.7247e+00 -8.6723e-01 -2.6379e+00 +5.3722e-02 +4.7688e+00 +4.4778e+00 +5.1604e+00 +1.8505e+00 +8.2683e-02 +4.5038e-01 +1.1645e+00
7703 +4.479790338e+03 +4.479790338e+03 +4.382070338e+03 +4.382070338e+03 +5.2697e+00 -1.7804e-01 +3.8743e+00 -5.4035e+00 -1.8699e-01 -9.5189e-02 -2.4179e+00 +1.6315e+00 -2.2031e+00 -2.7402e+00 -8.6280e-01 -2.6470e+00 +7.3636e-02 +4.7639e+00 +4.4719e+00 +5.1765e+00 +1.8407e+00 +8.2540e-02 +4.5827e-01 +1.1477e+00
7736 +4.326706497e+03 +4.326706497e+03 +4.228986497e+03 +4.228986497e+03 +5.2916e+00 -1.7644e-01 +3.8865e+00 -5.4641e+00 -1.8921e-01 -7.4761e-02 -2.4348e+00 +1.6339e+00 -2.2030e+00 -2.7088e+00 -8.4523e-01 -2.6214e+00 +9.2531e-02 +4.8013e+00 +4.5208e+00 +5.1673e+00 +1.8566e+00 +9.2115e-02 +4.5932e-01 +1.1867e+00
7788 +4.249974636e+03 +4.249974636e+03 +4.152254636e+03 +4.152254636e+03 +5.2784e+00 -1.6717e-01 +3.8538e+00 -5.4248e+00 -1.7362e-01 -8.4823e-02 -2.4344e+00 +1.6238e+00 -2.1906e+00 -2.7185e+00 -8.4425e-01 -2.6326e+00 +7.0036e-02 +4.7770e+00 +4.5090e+00 +5.1700e+00 +1.8411e+00 +1.1308e-01 +4.6077e-01 +1.1744e+00
7832 +4.142784689e+03 +4.142784689e+03 +4.045064689e+03 +4.045064689e+03 +5.2961e+00 -1.6075e-01 +3.8730e+00 -5.4790e+00 -1.7788e-01 -8.5559e-02 -2.4270e+00 +1.6285e+00 -2.2027e+00 -2.7338e+00 -8.5686e-01 -2.6287e+00 +6.5509e-02 +4.7708e+00 +4.4954e+00 +5.1745e+00 +1.8507e+00 +1.3493e-01 +4.6149e-01 +1.1662e+00
7847 +4.025186696e+03 +4.025186696e+03 +3.927466696e+03 +3.927466696e+03 +5.3059e+00 -1.3984e-01 +3.8958e+00 -5.5015e+00 -1.7869e-01 -6.5268e-02 -2.4274e+00 +1.6291e+00 -2.2132e+00 -2.7574e+00 -8.5413e-01 -2.6051e+00 +8.1028e-02 +4.7877e+00 +4.5514e+00 +5.1727e+00 +1.8369e+00 +1.3711e-01 +4.5146e-01 +1.1902e+00
7879 +3.779359032e+03 +3.779359032e+03 +3.681639032e+03 +3.681639032e+03 +5.3150e+00 -1.3878e-01 +3.8736e+00 -5.5527e+00 -1.7905e-01 -1.0329e-01 -2.4270e+00 +1.6054e+00 -2.2062e+00 -2.7144e+00 -8.6332e-01 -2.6225e+00 +5.0198e-02 +4.7926e+00 +4.5697e+00 +5.1769e+00 +1.8549e+00 +1.6773e-01 +4.6224e-01 +1.1743e+00
8030 +3.679545291e+03 +3.679545291e+03 +3.581825291e+03 +3.581825291e+03 +5.3410e+00 -1.4792e-01 +3.9052e+00 -5.5902e+00 -1.9619e-01 -1.1191e-01 -2.4150e+00 +1.5948e+00 -2.1803e+00 -2.7065e+00 -8.7011e-01 -2.6438e+00 +5.7722e-02 +4.7886e+00 +4.4858e+00 +5.1620e+00 +1.8779e+00 +1.7681e-01 +4.4164e-01 +1.1421e+00
8054 +3.571045071e+03 +3.571045071e+03 +3.473325071e+03 +3.473325071e+03 +5.3560e+00 -1.3869e-01 +3.9755e+00 -5.5707e+00 -1.8492e-01 -1.7345e-01 -2.4254e+00 +1.5887e+00 -2.1875e+00 -2.6947e+00 -8.6855e-01 -2.6454e+00 +4.9465e-02 +4.8205e+00 +4.5351e+00 +5.1531e+00 +1.9048e+00 +1.8404e-01 +4.1611e-01 +1.1402e+00
8074 +3.476553349e+03 +3.476553349e+03 +3.378833349e+03 +3.378833349e+03 +5.3492e+00 -1.4620e-01 +3.8897e+00 -5.5659e+00 -1.8497e-01 -1.3594e-01 -2.4166e+00 +1.5800e+00 -2.1876e+00 -2.7205e+00 -8.6872e-01 -2.6429e+00 +4.9154e-02 +4.7887e+00 +4.5291e+00 +5.1505e+00 +1.9028e+00 +1.9130e-01 +4.3775e-01 +1.1461e+00
8077 +3.364132534e+03 +3.364132534e+03 +3.266412534e+03 +3.266412534e+03 +5.3788e+00 -1.4567e-01 +3.9314e+00 -5.5898e+00 -1.8741e-01 -1.2857e-01 -2.4396e+00 +1.5555e+00 -2.1789e+00 -2.6994e+00 -8.6172e-01 -2.6753e+00 +4.5224e-02 +4.7793e+00 +4.5421e+00 +5.1498e+00 +1.9366e+00 +1.9857e-01 +4.3151e-01 +1.1366e+00
8130 +3.235342149e+03 +3.235342149e+03 +3.137622149e+03 +3.137622149e+03 +5.3548e+00 -1.5298e-01 +3.9725e+00 -5.5697e+00 -1.8647e-01 -1.3074e-01 -2.4138e+00 +1.5612e+00 -2.1273e+00 -2.7013e+00 -8.6719e-01 -2.6550e+00 +8.3434e-02 +4.7964e+00 +4.5882e+00 +5.1343e+00 +1.9387e+00 +2.0556e-01 +4.3642e-01 +1.1643e+00
8198 +3.097088580e+03 +3.097088580e+03 +2.999368580e+03 +2.999368580e+03 +5.3997e+00 -1.5849e-01 +3.9454e+00 -5.6218e+00 -1.8683e-01 -1.3159e-01 -2.4287e+00 +1.5383e+00 -2.1465e+00 -2.6846e+00 -8.5293e-01 -2.6461e+00 +7.3650e-02 +4.7608e+00 +4.6312e+00 +5.1580e+00 +2.0022e+00 +2.0968e-01 +4.7004e-01 +1.1759e+00
8206 +2.993065372e+03 +2.993065372e+03 +2.895345372e+03 +2.895345372e+03 +5.3553e+00 -1.6612e-01 +3.9813e+00 -5.6089e+00 -1.7976e-01 -1.3731e-01 -2.4402e+00 +1.5534e+00 -2.1545e+00 -2.7021e+00 -8.5077e-01 -2.6614e+00 +9.1908e-02 +4.7773e+00 +4.6451e+00 +5.1502e+00 +1.9760e+00 +2.3493e-01 +4.4539e-01 +1.1795e+00
8228 +2.941871714e+03 +2.941871714e+03 +2.844151714e+03 +2.844151714e+03 +5.3446e+00 -1.5427e-01 +4.0263e+00 -5.5860e+00 -1.8691e-01 -1.4726e-01 -2.4366e+00 +1.5564e+00 -2.1439e+00 -2.7131e+00 -8.4979e-01 -2.6650e+00 +7.9336e-02 +4.7633e+00 +4.6618e+00 +5.1488e+00 +1.9782e+00 +2.3814e-01 +4.2938e-01 +1.1765e+00
8294 +2.880057468e+03 +2.880057468e+03 +2.782337468e+03 +2.782337468e+03 +5.3531e+00 -1.7684e-01 +4.0571e+00 -5.5740e+00 -2.0393e-01 -1.3407e-01 -2.4346e+00 +1.5692e+00 -2.1360e+00 -2.7108e+00 -8.4804e-01 -2.6653e+00 +8.2246e-02 +4.7656e+00 +4.6550e+00 +5.1468e+00 +1.9954e+00 +2.4519e-01 +4.2355e-01 +1.2149e+00
8360 +2.742211374e+03 +2.742211374e+03 +2.644491374e+03 +2.644491374e+03 +5.3515e+00 -1.8865e-01 +4.0284e+00 -5.5647e+00 -1.9855e-01 -1.3026e-01 -2.4231e+00 +1.5599e+00 -2.1510e+00 -2.7088e+00 -8.4655e-01 -2.6398e+00 +7.2139e-02 +4.7730e+00 +4.6759e+00 +5.1281e+00 +2.0081e+00 +2.2929e-01 +4.0857e-01 +1.2177e+00
8382 +2.673776460e+03 +2.673776460e+03 +2.576056460e+03 +2.576056460e+03 +5.3588e+00 -1.8875e-01 +4.0327e+00 -5.5756e+00 -1.9776e-01 -1.3108e-01 -2.4312e+00 +1.5501e+00 -2.1518e+00 -2.7034e+00 -8.4973e-01 -2.6500e+00 +7.9217e-02 +4.7780e+00 +4.6872e+00 +5.1279e+00 +2.0261e+00 +2.3949e-01 +4.1171e-01 +1.2120e+00
8470 +2.515014727e+03 +2.515014727e+03 +2.417294727e+03 +2.417294727e+03 +5.3751e+00 -1.8563e-01 +4.0305e+00 -5.6223e+00 -2.1250e-01 -1.3907e-01 -2.4427e+00 +1.5391e+00 -2.1473e+00 -2.6965e+00 -8.5434e-01 -2.6340e+00 +5.0582e-02 +4.7744e+00 +4.6907e+00 +5.1313e+00 +2.0275e+00 +2.7133e-01 +4.1448e-01 +1.2229e+00
8476 +2.503737553e+03 +2.503737553e+03 +2.406017553e+03 +2.406017553e+03 +5.3913e+00 -1.7540e-01 +4.0374e+00 -5.6005e+00 -2.1238e-01 -1.4636e-01 -2.4481e+00 +1.5565e+00 -2.1708e+00 -2.7078e+00 -8.5658e-01 -2.6495e+00 +7.5011e-02 +4.7878e+00 +4.7455e+00 +5.1196e+00 +2.0683e+00 +2.7019e-01 +4.1625e-01 +1.2223e+00
8545 +2.359003052e+03 +2.359003052e+03 +2.261283052e+03 +2.261283052e+03 +5.3885e+00 -1.5260e-01 +4.0345e+00 -5.6247e+00 -2.2351e-01 -1.4882e-01 -2.4288e+00 +1.5401e+00 -2.1695e+00 -2.7004e+00 -8.4953e-01 -2.6442e+00 +6.8706e-02 +4.7800e+00 +4.7273e+00 +5.1215e+00 +2.0655e+00 +3.2197e-01 +4.0986e-01 +1.2301e+00
8646 +2.303852204e+03 +2.303852204e+03 +2.206132204e+03 +2.206132204e+03 +5.3893e+00 -1.8108e-01 +4.0790e+00 -5.6331e+00 -2.2521e-01 -1.3840e-01 -2.4319e+00 +1.5232e+00 -2.1441e+00 -2.7036e+00 -8.4879e-01 -2.6442e+00 +7.5100e-02 +4.7769e+00 +4.7339e+00 +5.1358e+00 +2.0667e+00 +3.0203e-01 +3.9749e-01 +1.2343e+00
8648 +2.255494706e+03 +2.255494706e+03 +2.157774706e+03 +2.157774706e+03 +5.3858e+00 -1.9204e-01 +4.0875e+00 -5.6818e+00 -2.1085e-01 -1.2728e-01 -2.4325e+00 +1.5232e+00 -2.1483e+00 -2.7004e+00 -8.4010e-01 -2.6665e+00 +6.9750e-02 +4.7594e+00 +4.7631e+00 +5.1424e+00 +2.0681e+00 +3.0427e-01 +3.9663e-01 +1.2292e+00
8675 +2.207972997e+03 +2.207972997e+03 +2.110252997e+03 +2.110252997e+03 +5.3707e+00 -1.8999e-01 +4.1052e+00 -5.6702e+00 -2.3325e-01 -1.3861e-01 -2.3975e+00 +1.5327e+00 -2.1080e+00 -2.7115e+00 -8.4147e-01 -2.6646e+00 +7.1854e-02 +4.7788e+00 +4.7396e+00 +5.1494e+00 +2.0587e+00 +3.2762e-01 +4.0049e-01 +1.2337e+00
8687 +2.152043446e+03 +2.152043446e+03 +2.054323446e+03 +2.054323446e+03 +5.3632e+00 -1.8740e-01 +4.1342e+00 -5.6891e+00 -2.2711e-01 -1.5108e-01 -2.4355e+00 +1.5138e+00 -2.1400e+00 -2.7323e+00 -8.4421e-01 -2.6668e+00 +7.3416e-02 +4.7724e+00 +4.7472e+00 +5.1381e+00 +2.0617e+00 +3.4525e-01 +3.9007e-01 +1.2227e+00
8755 +2.089234704e+03 +2.089234704e+03 +1.991514704e+03 +1.991514704e+03 +5.3814e+00 -1.9258e-01 +4.1208e+00 -5.7778e+00 -2.2447e-01 -1.3809e-01 -2.4132e+00 +1.4955e+00 -2.1427e+00 -2.7009e+00 -8.4742e-01 -2.6688e+00 +5.2075e-02 +4.7794e+00 +4.7201e+00 +5.1347e+00 +2.0499e+00 +3.7378e-01 +3.9868e-01 +1.2107e+00
8870 +2.031611287e+03 +2.031611287e+03 +1.933891287e+03 +1.933891287e+03 +5.3540e+00 -1.6253e-01 +4.1042e+00 -5.7008e+00 -2.2374e-01 -1.8248e-01 -2.4094e+00 +1.4928e+00 -2.1454e+00 -2.7068e+00 -8.3397e-01 -2.6867e+00 +7.9371e-02 +4.7712e+00 +4.7737e+00 +5.1297e+00 +2.0710e+00 +3.8915e-01 +3.5038e-01 +1.1905e+00
8959 +1.981176586e+03 +1.981176586e+03 +1.883456586e+03 +1.883456586e+03 +5.3537e+00 -1.7599e-01 +4.1343e+00 -5.7610e+00 -1.9682e-01 -1.7908e-01 -2.3994e+00 +1.4899e+00 -2.1188e+00 -2.6931e+00 -8.4156e-01 -2.6847e+00 +8.0460e-02 +4.7535e+00 +4.7838e+00 +5.1346e+00 +2.0809e+00 +3.8072e-01 +3.5515e-01 +1.1848e+00
8998 +1.924173916e+03 +1.924173916e+03 +1.826453916e+03 +1.826453916e+03 +5.3645e+00 -1.8544e-01 +4.1264e+00 -5.7434e+00 -2.0672e-01 -1.7515e-01 -2.3987e+00 +1.4906e+00 -2.1357e+00 -2.6914e+00 -8.3910e-01 -2.6794e+00 +7.6029e-02 +4.7516e+00 +4.7844e+00 +5.1276e+00 +2.0768e+00 +3.7316e-01 +3.5056e-01 +1.1936e+00
9034 +1.898503629e+03 +1.898503629e+03 +1.800783629e+03 +1.800783629e+03 +5.3764e+00 -1.8486e-01 +4.1303e+00 -5.7637e+00 -2.0185e-01 -1.5049e-01 -2.3943e+00 +1.4755e+00 -2.1542e+00 -2.7214e+00 -8.1909e-01 -2.6725e+00 +1.0490e-01 +4.7343e+00 +4.7774e+00 +5.1145e+00 +2.0930e+00 +3.6574e-01 +3.4704e-01 +1.1766e+00
9042 +1.852917764e+03 +1.852917764e+03 +1.755197764e+03 +1.755197764e+03 +5.3813e+00 -1.8705e-01 +4.1309e+00 -5.7729e+00 -1.9606e-01 -1.6515e-01 -2.4022e+00 +1.4900e+00 -2.1506e+00 -2.6965e+00 -8.3672e-01 -2.6791e+00 +8.1984e-02 +4.7367e+00 +4.7950e+00 +5.1222e+00 +2.0937e+00 +3.8347e-01 +3.5737e-01 +1.1936e+00
9200 +1.784104166e+03 +1.784104166e+03 +1.686384166e+03 +1.686384166e+03 +5.3956e+00 -1.8816e-01 +4.1194e+00 -5.7873e+00 -1.9012e-01 -1.8583e-01 -2.3809e+00 +1.5142e+00 -2.1656e+00 -2.6911e+00 -8.2987e-01 -2.6761e+00 +6.4824e-02 +4.7064e+00 +4.7995e+00 +5.1088e+00 +2.1161e+00 +4.2689e-01 +3.6060e-01 +1.1936e+00
9240 +1.769417679e+03 +1.769417679e+03 +1.671697679e+03 +1.671697679e+03 +5.3947e+00 -1.8096e-01 +4.1410e+00 -5.7722e+00 -1.8218e-01 -1.8737e-01 -2.3797e+00 +1.5057e+00 -2.1719e+00 -2.6974e+00 -8.2908e-01 -2.6744e+00 +6.4285e-02 +4.7153e+00 +4.8161e+00 +5.1102e+00 +2.1102e+00 +4.1387e-01 +3.4493e-01 +1.1977e+00
9306 +1.736337262e+03 +1.736337262e+03 +1.638617262e+03 +1.638617262e+03 +5.3804e+00 -1.8270e-01 +4.1474e+00 -5.7828e+00 -1.8161e-01 -1.7766e-01 -2.3801e+00 +1.4905e+00 -2.1788e+00 -2.6896e+00 -8.2847e-01 -2.6695e+00 +8.3961e-02 +4.7069e+00 +4.8122e+00 +5.1031e+00 +2.1149e+00 +4.1139e-01 +3.3387e-01 +1.1890e+00
9570 +1.694604906e+03 +1.694604906e+03 +1.596884906e+03 +1.596884906e+03 +5.3764e+00 -1.9562e-01 +4.1704e+00 -5.7826e+00 -1.9156e-01 -1.9532e-01 -2.3620e+00 +1.4936e+00 -2.1598e+00 -2.7035e+00 -8.2460e-01 -2.6604e+00 +8.9685e-02 +4.7191e+00 +4.8009e+00 +5.0828e+00 +2.1114e+00 +4.1985e-01 +3.3628e-01 +1.1810e+00
9600 +1.631208401e+03 +1.631208401e+03 +1.533488401e+03 +1.533488401e+03 +5.3968e+00 -2.0396e-01 +4.1785e+00 -5.7792e+00 -1.8133e-01 -2.0326e-01 -2.3492e+00 +1.4864e+00 -2.1359e+00 -2.7049e+00 -8.1351e-01 -2.6621e+00 +8.1638e-02 +4.7125e+00 +4.7951e+00 +5.0817e+00 +2.1214e+00 +4.1771e-01 +3.2940e-01 +1.1812e+00
9680 +1.609432087e+03 +1.609432087e+03 +1.511712087e+03 +1.511712087e+03 +5.3947e+00 -1.9594e-01 +4.1538e+00 -5.7866e+00 -1.9192e-01 -1.9983e-01 -2.3504e+00 +1.4895e+00 -2.1447e+00 -2.7077e+00 -8.2510e-01 -2.6601e+00 +7.4460e-02 +4.7145e+00 +4.8089e+00 +5.0782e+00 +2.1192e+00 +4.2909e-01 +3.3234e-01 +1.1797e+00
9746 +1.581873271e+03 +1.581873271e+03 +1.484153271e+03 +1.484153271e+03 +5.3904e+00 -1.9289e-01 +4.1739e+00 -5.7635e+00 -1.9499e-01 -2.0593e-01 -2.3641e+00 +1.4871e+00 -2.1442e+00 -2.7188e+00 -8.2230e-01 -2.6567e+00 +6.8834e-02 +4.7101e+00 +4.8118e+00 +5.0779e+00 +2.1195e+00 +4.3170e-01 +3.2798e-01 +1.1805e+00
9856 +1.524007421e+03 +1.524007421e+03 +1.426287421e+03 +1.426287421e+03 +5.3803e+00 -1.8145e-01 +4.1606e+00 -5.7761e+00 -2.0194e-01 -2.0525e-01 -2.3650e+00 +1.4819e+00 -2.1339e+00 -2.7298e+00 -8.1497e-01 -2.6681e+00 +6.8325e-02 +4.6990e+00 +4.8267e+00 +5.0757e+00 +2.1291e+00 +4.6286e-01 +3.1704e-01 +1.1764e+00
9873 +1.506417731e+03 +1.506417731e+03 +1.408697731e+03 +1.408697731e+03 +5.3965e+00 -1.7493e-01 +4.1675e+00 -5.8257e+00 -2.0160e-01 -2.1190e-01 -2.3606e+00 +1.4661e+00 -2.1263e+00 -2.7325e+00 -8.1498e-01 -2.6692e+00 +7.6090e-02 +4.7114e+00 +4.8350e+00 +5.0753e+00 +2.1312e+00 +4.8139e-01 +3.1305e-01 +1.1597e+00
10076 +1.477707954e+03 +1.477707954e+03 +1.379987954e+03 +1.379987954e+03 +5.3749e+00 -1.7783e-01 +4.1847e+00 -5.7737e+00 -1.9677e-01 -2.1367e-01 -2.3501e+00 +1.4747e+00 -2.1330e+00 -2.7322e+00 -8.0579e-01 -2.6556e+00 +7.1767e-02 +4.7056e+00 +4.8393e+00 +5.0874e+00 +2.1185e+00 +4.6866e-01 +3.1291e-01 +1.1654e+00
10146 +1.433862045e+03 +1.433862045e+03 +1.336142045e+03 +1.336142045e+03 +5.3658e+00 -1.8295e-01 +4.2298e+00 -5.7686e+00 -1.9693e-01 -2.0575e-01 -2.3349e+00 +1.4679e+00 -2.1344e+00 -2.7381e+00 -7.9420e-01 -2.6526e+00 +7.2633e-02 +4.6924e+00 +4.8376e+00 +5.0975e+00 +2.1143e+00 +4.8638e-01 +3.0911e-01 +1.1802e+00
10316 +1.411623844e+03 +1.411623844e+03 +1.313903844e+03 +1.313903844e+03 +5.3495e+00 -1.7074e-01 +4.1950e+00 -5.7531e+00 -1.9726e-01 -2.2235e-01 -2.3619e+00 +1.4797e+00 -2.1269e+00 -2.7499e+00 -8.0292e-01 -2.6532e+00 +6.8885e-02 +4.6942e+00 +4.8950e+00 +5.0788e+00 +2.1219e+00 +4.9943e-01 +2.9586e-01 +1.1761e+00
10463 +1.371892956e+03 +1.371892956e+03 +1.274172956e+03 +1.274172956e+03 +5.3667e+00 -1.6840e-01 +4.2303e+00 -5.8150e+00 -1.8814e-01 -2.1623e-01 -2.3449e+00 +1.4806e+00 -2.1193e+00 -2.7466e+00 -7.9495e-01 -2.6433e+00 +6.6219e-02 +4.6934e+00 +4.8832e+00 +5.0745e+00 +2.1265e+00 +5.3081e-01 +2.9560e-01 +1.1731e+00
10567 +1.341438942e+03 +1.341438942e+03 +1.243718942e+03 +1.243718942e+03 +5.3612e+00 -1.6358e-01 +4.2399e+00 -5.7925e+00 -1.9573e-01 -2.1936e-01 -2.3519e+00 +1.4836e+00 -2.1188e+00 -2.7583e+00 -7.8586e-01 -2.6345e+00 +6.5278e-02 +4.6915e+00 +4.8725e+00 +5.0720e+00 +2.1309e+00 +5.2824e-01 +2.9274e-01 +1.1754e+00
10609 +1.318027243e+03 +1.318027243e+03 +1.220307243e+03 +1.220307243e+03 +5.3813e+00 -1.5996e-01 +4.2264e+00 -5.7886e+00 -2.0087e-01 -2.2502e-01 -2.3450e+00 +1.4916e+00 -2.1025e+00 -2.7674e+00 -7.8016e-01 -2.6425e+00 +7.6281e-02 +4.6851e+00 +4.8608e+00 +5.0698e+00 +2.1446e+00 +5.2972e-01 +3.0338e-01 +1.1698e+00
10828 +1.285587555e+03 +1.285587555e+03 +1.187867555e+03 +1.187867555e+03 +5.3670e+00 -1.5513e-01 +4.2313e+00 -5.7813e+00 -2.0335e-01 -2.3313e-01 -2.3342e+00 +1.4971e+00 -2.1111e+00 -2.7539e+00 -7.8242e-01 -2.6341e+00 +4.8742e-02 +4.6845e+00 +4.8905e+00 +5.0565e+00 +2.1344e+00 +5.6848e-01 +2.9351e-01 +1.1716e+00
10992 +1.251899496e+03 +1.251899496e+03 +1.154179496e+03 +1.154179496e+03 +5.3802e+00 -1.5462e-01 +4.2342e+00 -5.7980e+00 -2.1458e-01 -2.4101e-01 -2.3392e+00 +1.4884e+00 -2.1072e+00 -2.7701e+00 -7.7994e-01 -2.6259e+00 +5.3339e-02 +4.6789e+00 +4.8978e+00 +5.0681e+00 +2.1444e+00 +5.5865e-01 +2.9896e-01 +1.1705e+00
