% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
19474 +5.521375572e+001 +5.521375572e+001 +5.378237557e+002 +5.378237557e+002 +7.0725e-001 +1.5512e+000 -2.3075e+000 -2.2634e+000 -1.3176e+000 +3.7056e+000 -3.0089e+000 -2.3997e+000 +1.2232e+000 +3.4167e+000 -1.9903e+000 +1.3980e+000 +2.5378e-001 -2.6519e+000 -1.3758e+000 -2.0802e+000 +3.0058e+000 -2.0331e+000 +2.6172e+000 +2.1361e+000
19496 +5.287146577e+001 +5.287146577e+001 +5.354814658e+002 +5.354814658e+002 +7.6624e-001 +1.5784e+000 -2.3017e+000 -2.2696e+000 -1.3185e+000 +3.6303e+000 -3.0082e+000 -2.3791e+000 +1.2372e+000 +3.3070e+000 -1.9324e+000 +1.3987e+000 +2.7204e-001 -2.6694e+000 -1.3882e+000 -1.9868e+000 +3.0024e+000 -2.0590e+000 +2.6123e+000 +2.1370e+000
19518 +5.082840674e+001 +5.082840674e+001 +5.334384067e+002 +5.334384067e+002 +7.7502e-001 +1.6209e+000 -2.2995e+000 -2.2632e+000 -1.3634e+000 +3.5475e+000 -2.9965e+000 -2.3712e+000 +1.2404e+000 +3.3958e+000 -1.9408e+000 +1.3902e+000 +2.6997e-001 -2.6564e+000 -1.4007e+000 -2.0287e+000 +3.0311e+000 -2.0345e+000 +2.5841e+000 +2.1794e+000
19540 +4.493057595e+001 +4.493057595e+001 +5.275405759e+002 +5.275405759e+002 +8.2392e-001 +1.6696e+000 -2.3176e+000 -2.2241e+000 -1.3428e+000 +3.6118e+000 -2.9839e+000 -2.3707e+000 +1.2505e+000 +3.3640e+000 -1.9838e+000 +1.3963e+000 +2.9287e-001 -2.6662e+000 -1.4083e+000 -2.0069e+000 +2.9995e+000 -2.0441e+000 +2.5790e+000 +2.1747e+000
19562 +4.052360949e+001 +4.052360949e+001 +5.231336095e+002 +5.231336095e+002 +7.8363e-001 +1.6791e+000 -2.3255e+000 -2.2063e+000 -1.3091e+000 +3.5702e+000 -2.9615e+000 -2.4223e+000 +1.2553e+000 +3.2382e+000 -2.0123e+000 +1.3778e+000 +3.0513e-001 -2.6462e+000 -1.4160e+000 -2.0155e+000 +3.0215e+000 -2.0431e+000 +2.5457e+000 +2.1529e+000
19672 +3.638349916e+001 +3.638349916e+001 +5.189934992e+002 +5.189934992e+002 +7.3080e-001 +1.6746e+000 -2.3061e+000 -2.2205e+000 -1.2823e+000 +3.5465e+000 -2.9630e+000 -2.3986e+000 +1.2332e+000 +3.1824e+000 -1.9792e+000 +1.3297e+000 +2.6861e-001 -2.6928e+000 -1.3541e+000 -2.0144e+000 +3.0215e+000 -1.9941e+000 +2.5571e+000 +2.1738e+000
19760 +3.455866727e+001 +3.455866727e+001 +5.171686673e+002 +5.171686673e+002 +7.3499e-001 +1.6500e+000 -2.3007e+000 -2.2616e+000 -1.2973e+000 +3.6196e+000 -2.9946e+000 -2.3397e+000 +1.2710e+000 +3.2162e+000 -1.9750e+000 +1.3890e+000 +2.6838e-001 -2.6965e+000 -1.3970e+000 -2.0237e+000 +2.9891e+000 -1.9941e+000 +2.5385e+000 +2.1802e+000
19782 +3.188473894e+001 +3.188473894e+001 +5.144947389e+002 +5.144947389e+002 +7.3336e-001 +1.6406e+000 -2.3094e+000 -2.2673e+000 -1.2826e+000 +3.5647e+000 -2.9999e+000 -2.3429e+000 +1.2542e+000 +3.1890e+000 -1.9977e+000 +1.3775e+000 +2.8180e-001 -2.6815e+000 -1.3838e+000 -2.0186e+000 +3.0191e+000 -2.0065e+000 +2.5169e+000 +2.1961e+000
19892 +3.147959750e+001 +3.147959750e+001 +5.140895975e+002 +5.140895975e+002 +7.4465e-001 +1.6170e+000 -2.3228e+000 -2.1762e+000 -1.3152e+000 +3.6057e+000 -3.0348e+000 -2.3225e+000 +1.2725e+000 +3.1824e+000 -2.0355e+000 +1.3810e+000 +2.7184e-001 -2.7009e+000 -1.4028e+000 -2.0383e+000 +3.0208e+000 -1.9596e+000 +2.5649e+000 +2.2424e+000
19958 +3.071187076e+001 +3.071187076e+001 +5.133218708e+002 +5.133218708e+002 +8.1542e-001 +1.6309e+000 -2.3379e+000 -2.1593e+000 -1.3422e+000 +3.5785e+000 -3.0340e+000 -2.3468e+000 +1.2424e+000 +3.1797e+000 -2.0267e+000 +1.3773e+000 +2.5168e-001 -2.6791e+000 -1.4128e+000 -2.0474e+000 +3.0108e+000 -1.9750e+000 +2.5515e+000 +2.2293e+000
20046 +2.740282048e+001 +2.740282048e+001 +5.100128205e+002 +5.100128205e+002 +7.6158e-001 +1.6316e+000 -2.3623e+000 -2.1605e+000 -1.3179e+000 +3.6077e+000 -3.0122e+000 -2.3250e+000 +1.2301e+000 +3.1491e+000 -2.0151e+000 +1.3747e+000 +2.4915e-001 -2.6707e+000 -1.3934e+000 -2.0378e+000 +2.9967e+000 -1.9840e+000 +2.5714e+000 +2.2004e+000
20068 +2.466066868e+001 +2.466066868e+001 +5.072706687e+002 +5.072706687e+002 +7.5613e-001 +1.6208e+000 -2.3532e+000 -2.1478e+000 -1.3111e+000 +3.6297e+000 -3.0151e+000 -2.3310e+000 +1.2466e+000 +3.1649e+000 -2.0202e+000 +1.3843e+000 +2.8301e-001 -2.6817e+000 -1.3865e+000 -2.0476e+000 +2.9839e+000 -1.9791e+000 +2.5622e+000 +2.1984e+000
20112 +2.322034986e+001 +2.322034986e+001 +5.058303499e+002 +5.058303499e+002 +7.8486e-001 +1.6112e+000 -2.3479e+000 -2.1441e+000 -1.3004e+000 +3.6331e+000 -2.9976e+000 -2.3448e+000 +1.2365e+000 +3.1528e+000 -2.0192e+000 +1.3738e+000 +2.8529e-001 -2.6770e+000 -1.3847e+000 -2.0156e+000 +2.9814e+000 -1.9935e+000 +2.5322e+000 +2.1795e+000
20200 +2.171237542e+001 +2.171237542e+001 +5.043223754e+002 +5.043223754e+002 +7.7332e-001 +1.6152e+000 -2.3534e+000 -2.1529e+000 -1.2767e+000 +3.6351e+000 -2.9943e+000 -2.3596e+000 +1.2394e+000 +3.1713e+000 -2.0000e+000 +1.3776e+000 +3.1139e-001 -2.6894e+000 -1.3776e+000 -2.0353e+000 +2.9881e+000 -1.9788e+000 +2.5457e+000 +2.1627e+000
20266 +2.132570809e+001 +2.132570809e+001 +5.039357081e+002 +5.039357081e+002 +7.5768e-001 +1.5823e+000 -2.3423e+000 -2.1521e+000 -1.2863e+000 +3.6194e+000 -2.9829e+000 -2.3826e+000 +1.2306e+000 +3.1638e+000 -2.0182e+000 +1.3884e+000 +3.2573e-001 -2.6907e+000 -1.3790e+000 -2.0189e+000 +2.9980e+000 -1.9710e+000 +2.5449e+000 +2.1656e+000
20618 +2.068861079e+001 +2.068861079e+001 +5.032986108e+002 +5.032986108e+002 +8.0627e-001 +1.5926e+000 -2.3467e+000 -2.1550e+000 -1.2787e+000 +3.6304e+000 -2.9887e+000 -2.4002e+000 +1.2250e+000 +3.1675e+000 -2.0131e+000 +1.3733e+000 +3.2397e-001 -2.6895e+000 -1.3752e+000 -2.0162e+000 +2.9933e+000 -1.9870e+000 +2.5650e+000 +2.1462e+000
20728 +2.038834364e+001 +2.038834364e+001 +5.029983436e+002 +5.029983436e+002 +7.8108e-001 +1.5913e+000 -2.3375e+000 -2.1537e+000 -1.2823e+000 +3.6387e+000 -2.9991e+000 -2.3865e+000 +1.2251e+000 +3.1790e+000 -2.0119e+000 +1.3790e+000 +3.2138e-001 -2.6980e+000 -1.3768e+000 -2.0151e+000 +3.0012e+000 -1.9832e+000 +2.5634e+000 +2.1513e+000
21124 +1.994431046e+001 +1.994431046e+001 +5.025543105e+002 +5.025543105e+002 +7.7830e-001 +1.5970e+000 -2.3378e+000 -2.1493e+000 -1.2844e+000 +3.6383e+000 -2.9918e+000 -2.3907e+000 +1.2354e+000 +3.1735e+000 -2.0173e+000 +1.3771e+000 +3.1318e-001 -2.6946e+000 -1.3794e+000 -2.0189e+000 +2.9909e+000 -1.9827e+000 +2.5583e+000 +2.1560e+000
% function evaluation | noise-free fitness - Fopt (7.177000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.585614691e+002 +5.585614691e+002 +6.303314691e+002 +6.303314691e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
396 +4.845844007e+002 +4.845844007e+002 +5.563544007e+002 +5.563544007e+002 +7.2189e-001 +1.9955e+000 +1.3778e+000 +9.4537e-001 -1.7799e-001 +3.0938e+000 +3.1759e+000 -1.3844e+000 +5.0593e-001 -3.1575e+000 -5.6673e-001 -2.3537e+000 -3.0373e+000 -2.3869e+000 -7.6818e-001 +4.1113e-001 +1.7939e+000 -2.4399e-001 +2.4094e+000 -1.1426e+000
405 +4.541532004e+002 +4.541532004e+002 +5.259232004e+002 +5.259232004e+002 +2.1470e-001 +1.2903e+000 +1.5529e+000 +1.3386e+000 -1.7208e+000 +3.1943e+000 +1.9881e+000 -1.6430e+000 +1.1669e+000 -2.5527e+000 +1.1100e+000 -2.9819e+000 -3.1793e+000 -4.4776e+000 +1.0994e-001 +1.8239e+000 +1.5970e+000 -2.2190e-001 +3.6032e+000 -1.2914e+000
443 +4.176668011e+002 +4.176668011e+002 +4.894368011e+002 +4.894368011e+002 +1.6481e+000 +4.1242e+000 -2.4236e+000 +2.2597e-001 +6.3942e-001 +2.8110e+000 +2.4866e+000 -3.1786e+000 +2.0015e+000 -1.0759e+000 -6.9490e-003 -3.9930e-001 -5.3405e+000 -3.1099e+000 -3.7281e-001 -1.1004e+000 +6.3982e-001 +1.2919e+000 +2.4159e+000 -7.6080e-001
462 +3.901079268e+002 +3.901079268e+002 +4.618779268e+002 +4.618779268e+002 +9.3083e-001 +2.9924e+000 -8.0505e-001 -2.8642e-002 -6.9051e-001 +2.4424e+000 +2.3964e+000 -2.8333e+000 +1.3311e+000 -1.0835e+000 +6.6579e-001 -1.4272e+000 -3.6431e+000 -2.9531e+000 +3.9196e-001 -3.1640e-001 +2.1057e+000 +7.4659e-001 +4.0511e+000 -1.6393e+000
470 +3.034427126e+002 +3.034427126e+002 +3.752127126e+002 +3.752127126e+002 +2.0302e+000 +1.9984e+000 +2.6186e-002 +1.5890e+000 -1.7770e+000 +2.0767e+000 +1.1208e+000 -3.0554e+000 +3.4472e+000 -4.1018e-001 +1.6192e+000 -1.1147e-002 -3.4651e+000 -3.4630e+000 +8.2749e-001 -1.0328e+000 +2.3244e+000 +6.6704e-001 +4.7134e+000 -1.3050e+000
616 +2.862161278e+002 +2.862161278e+002 +3.579861278e+002 +3.579861278e+002 -3.7507e-001 +3.6364e+000 -1.3018e+000 -9.9418e-002 -2.2762e+000 +2.8626e-002 +2.1968e+000 -3.2092e+000 +1.0580e+000 +1.8884e+000 +2.5417e+000 -1.0028e+000 -4.5789e+000 -3.6355e+000 +6.1176e-001 -7.0604e-001 +2.3817e+000 +1.8330e+000 +3.7889e+000 -3.7345e-001
704 +2.750979043e+002 +2.750979043e+002 +3.468679043e+002 +3.468679043e+002 -6.4107e-001 +4.4274e+000 -4.7149e-001 +1.1128e+000 -1.6968e+000 -5.8469e-001 +1.1628e+000 -2.7137e+000 +2.3565e+000 +1.8262e+000 +2.6666e+000 +3.1495e-001 -2.6767e+000 -3.2109e+000 +1.0418e-001 +9.4028e-001 +1.2890e+000 -5.2328e-001 +1.9220e+000 -2.3579e-001
792 +2.687136599e+002 +2.687136599e+002 +3.404836599e+002 +3.404836599e+002 -1.6132e-002 +5.1505e+000 -1.1409e+000 +1.9897e+000 -1.7542e+000 +3.3298e-001 +1.1377e+000 -2.5905e+000 +2.9105e+000 +1.8719e+000 +3.0503e+000 -1.8089e+000 -2.1376e+000 -3.0819e+000 -1.3731e+000 -2.8120e-002 +1.7622e+000 +1.2196e+000 +3.9684e+000 +1.2746e-001
902 +2.502927533e+002 +2.502927533e+002 +3.220627533e+002 +3.220627533e+002 +7.0270e-001 +3.1998e+000 +1.0742e+000 +1.2016e+000 -5.3850e-001 +6.8706e-001 -5.1130e-001 -4.0189e+000 +2.0506e+000 +2.7329e+000 +3.1819e+000 -1.4517e+000 -2.9442e+000 -3.8054e+000 +4.2740e-002 -4.3039e-001 +1.6856e+000 +1.5146e+000 +3.1910e+000 -7.2807e-002
968 +2.359772107e+002 +2.359772107e+002 +3.077472107e+002 +3.077472107e+002 -9.2222e-001 +2.3559e+000 -1.0439e-001 +8.6036e-001 -7.3540e-001 +8.5635e-001 -6.1472e-001 -3.2319e+000 +2.7674e+000 +2.1185e+000 +2.8254e+000 -6.5968e-001 -3.3312e+000 -2.7427e+000 +4.1061e-001 -1.7464e-001 +1.0419e+000 +1.2271e+000 +2.3358e+000 -2.1551e-001
1025 +2.327882917e+002 +2.327882917e+002 +3.045582917e+002 +3.045582917e+002 -2.7654e-001 +1.8653e+000 -6.9220e-001 +8.6728e-001 -5.3436e-001 +5.4153e-001 -3.8524e-001 -3.1988e+000 +2.8769e+000 +2.0208e-001 +2.3672e+000 -9.6844e-001 -4.2241e+000 -4.6298e+000 -2.2557e-001 +8.5370e-001 +1.3125e+000 +2.1334e-001 +3.5249e+000 +2.1797e-001
1067 +2.217919212e+002 +2.217919212e+002 +2.935619212e+002 +2.935619212e+002 -7.8129e-001 +1.4157e+000 -2.1551e+000 +5.8917e-001 -1.0608e+000 +6.5447e-001 -7.6357e-001 -3.8545e+000 +3.1956e+000 +1.6290e+000 +1.2899e+000 +1.1349e-001 -3.2093e+000 -4.0244e+000 +6.7911e-002 -5.2592e-001 +2.5292e+000 -5.6393e-002 +4.2694e+000 +6.7795e-001
1093 +1.915475612e+002 +1.915475612e+002 +2.633175612e+002 +2.633175612e+002 -1.2005e+000 +1.1291e+000 -1.4350e+000 +7.3191e-001 -1.2143e+000 +8.8120e-001 +3.0879e-002 -3.0798e+000 +3.9064e+000 +2.3115e+000 +2.4093e+000 +2.6337e-001 -2.9923e+000 -2.5625e+000 -2.5314e-001 +4.2309e-002 +8.3722e-001 +4.2964e-001 +4.8514e+000 +1.2490e+000
1136 +1.762624198e+002 +1.762624198e+002 +2.480324198e+002 +2.480324198e+002 -1.4111e+000 +1.6566e+000 +5.5478e-001 +1.4368e+000 -9.9902e-001 +2.6222e-002 -5.9565e-002 -3.0728e+000 +2.0402e+000 +1.8962e+000 +1.2040e+000 -1.3584e+000 -2.7300e+000 -3.2480e+000 +3.3501e-002 -1.5964e-001 +1.5288e+000 +3.9443e-001 +4.0630e+000 +4.8525e-001
1408 +1.736879882e+002 +1.736879882e+002 +2.454579882e+002 +2.454579882e+002 -5.1655e-001 +2.0787e-001 +7.7156e-001 +8.7401e-001 +1.0419e-001 +9.0112e-001 -7.4294e-001 -3.6995e+000 +2.7410e+000 +2.4858e+000 +2.1129e+000 -4.8860e-001 -3.1373e+000 -2.7950e+000 +3.1821e-001 +2.0779e-002 +1.1495e+000 +4.8435e-001 +3.3587e+000 +4.7962e-001
1414 +1.616106131e+002 +1.616106131e+002 +2.333806131e+002 +2.333806131e+002 -2.7709e-001 +8.3577e-001 -1.3879e-001 +1.2206e-001 +2.8740e-002 +9.4696e-001 -2.6636e-001 -3.8164e+000 +2.7693e+000 +3.0580e+000 +1.7419e+000 -1.4037e+000 -3.4632e+000 -2.1785e+000 +3.6487e-001 -8.9746e-001 +1.7427e+000 +9.8690e-001 +2.8407e+000 +4.5819e-001
1716 +1.450277962e+002 +1.450277962e+002 +2.167977962e+002 +2.167977962e+002 -1.7349e-001 -6.1429e-002 +1.2784e+000 +1.4705e+000 -3.0999e-001 +3.4909e-002 -7.2743e-001 -3.5342e+000 +3.5765e+000 +3.0524e+000 +1.8307e+000 -1.0289e+000 -3.0073e+000 -3.2207e+000 +5.8597e-001 -6.4363e-002 +1.6285e+000 +8.9787e-001 +3.6249e+000 -2.3624e-001
2194 +1.428996597e+002 +1.428996597e+002 +2.146696597e+002 +2.146696597e+002 -1.2560e-001 +5.7067e-001 +1.4669e+000 +1.0677e+000 +6.6239e-001 +5.5030e-001 -7.5671e-001 -3.8387e+000 +4.3876e+000 +2.1896e+000 +2.2755e+000 -1.2812e+000 -3.1189e+000 -3.5951e+000 +6.7207e-001 +2.7468e-002 +1.6092e+000 +1.6679e+000 +4.2990e+000 +1.6482e-001
2490 +1.136703377e+002 +1.136703377e+002 +1.854403377e+002 +1.854403377e+002 -1.0335e+000 +2.4725e-001 -4.0549e-001 +1.7261e+000 -1.8844e-002 +5.3187e-002 -8.3854e-001 -3.8674e+000 +3.9490e+000 +2.3162e+000 +2.3119e+000 -8.5171e-001 -3.0347e+000 -3.1315e+000 +5.2049e-001 +8.6921e-001 +1.2702e+000 +1.0425e+000 +4.6175e+000 -5.8232e-001
3586 +1.094143413e+002 +1.094143413e+002 +1.811843413e+002 +1.811843413e+002 -1.2624e+000 +1.0152e-001 +7.3415e-002 +1.7272e+000 +6.4373e-001 -8.5554e-002 -7.7115e-001 -3.1459e+000 +3.8608e+000 +2.5563e+000 +2.4967e+000 -9.2205e-001 -3.0486e+000 -3.7414e+000 +9.9892e-002 +4.9176e-001 +6.4598e-001 +7.9743e-001 +4.2366e+000 -3.3107e-001
3663 +1.036644887e+002 +1.036644887e+002 +1.754344887e+002 +1.754344887e+002 -1.2132e+000 +2.4934e-001 +7.4287e-001 +1.6532e+000 +5.3824e-001 -2.3183e-002 -8.0753e-001 -3.0877e+000 +3.7775e+000 +2.4016e+000 +2.3166e+000 -1.0570e+000 -2.9636e+000 -3.8305e+000 +1.1631e-001 +2.6829e-001 +9.2242e-001 +6.7381e-001 +4.1835e+000 -5.4509e-001
3727 +9.907998317e+001 +9.907998317e+001 +1.708499832e+002 +1.708499832e+002 -1.2370e+000 +2.0991e-001 +5.5331e-001 +1.6530e+000 +5.1128e-001 +4.2510e-003 -6.9578e-001 -3.2256e+000 +3.8517e+000 +2.5524e+000 +2.2907e+000 -8.5288e-001 -3.0552e+000 -3.6154e+000 +2.4912e-001 +2.7265e-001 +7.9722e-001 +3.3799e-001 +4.5766e+000 -6.2435e-001
3740 +9.156419529e+001 +9.156419529e+001 +1.633341953e+002 +1.633341953e+002 -1.2731e+000 +7.7690e-002 +5.8612e-001 +1.6604e+000 +5.7637e-001 -1.4509e-002 -7.0855e-001 -3.1076e+000 +3.8043e+000 +2.3921e+000 +2.3418e+000 -8.9480e-001 -3.0549e+000 -3.5590e+000 -1.3270e-001 +2.8298e-001 +9.1759e-001 +4.8191e-001 +4.3480e+000 -5.6418e-001
3828 +8.709270739e+001 +8.709270739e+001 +1.588627074e+002 +1.588627074e+002 -1.2423e+000 +1.0838e-001 +5.1542e-001 +1.6427e+000 +6.2389e-001 +8.3060e-002 -7.6034e-001 -3.2253e+000 +3.7761e+000 +2.4740e+000 +2.2934e+000 -9.1280e-001 -2.9559e+000 -3.2697e+000 -1.2853e-001 +1.6759e-002 +8.2792e-001 +4.9523e-001 +4.3018e+000 -3.6179e-001
3916 +8.508174019e+001 +8.508174019e+001 +1.568517402e+002 +1.568517402e+002 -1.2387e+000 +6.3420e-004 +5.2961e-001 +1.4698e+000 +6.1950e-001 +9.5526e-002 -6.8530e-001 -3.1776e+000 +3.8158e+000 +2.6159e+000 +2.2606e+000 -9.1826e-001 -2.9715e+000 -3.1379e+000 -3.6715e-001 -4.4181e-002 +9.0476e-001 +5.1000e-001 +4.1293e+000 -3.4873e-001
3960 +8.030486216e+001 +8.030486216e+001 +1.520748622e+002 +1.520748622e+002 -1.2702e+000 +4.5815e-002 +5.1153e-001 +1.4792e+000 +6.2564e-001 +9.1983e-002 -7.1225e-001 -3.1394e+000 +3.8084e+000 +2.6080e+000 +2.2616e+000 -9.4596e-001 -3.0419e+000 -3.1075e+000 -3.2935e-001 -9.1944e-002 +9.3960e-001 +4.9377e-001 +4.0488e+000 -2.9872e-001
3989 +7.832848334e+001 +7.832848334e+001 +1.500984833e+002 +1.500984833e+002 -1.3079e+000 +9.7963e-002 +7.4506e-001 +1.4926e+000 +5.7517e-001 +1.5584e-001 -7.9417e-001 -3.1724e+000 +3.9355e+000 +2.5513e+000 +2.2412e+000 -8.9392e-001 -2.9854e+000 -3.1997e+000 -2.3749e-001 +6.2187e-002 +8.9396e-001 +4.7248e-001 +4.3294e+000 -3.0790e-001
4004 +7.432306375e+001 +7.432306375e+001 +1.460930638e+002 +1.460930638e+002 -1.2489e+000 +7.4850e-003 +6.0013e-001 +1.5201e+000 +5.9096e-001 +1.1039e-001 -7.3582e-001 -3.0766e+000 +3.8943e+000 +2.5461e+000 +2.2388e+000 -8.7594e-001 -3.0433e+000 -3.2017e+000 -2.4356e-001 -1.7017e-001 +8.9207e-001 +5.3137e-001 +4.2533e+000 -2.5891e-001
4041 +7.385556556e+001 +7.385556556e+001 +1.456255656e+002 +1.456255656e+002 -1.3278e+000 +9.3206e-002 +4.5331e-001 +1.5943e+000 +6.7878e-001 +1.1678e-001 -7.3345e-001 -3.2146e+000 +3.7853e+000 +2.5136e+000 +2.1722e+000 -8.7718e-001 -3.0287e+000 -3.0919e+000 -2.8406e-001 -5.6140e-002 +1.0023e+000 +4.6585e-001 +4.2435e+000 -2.4475e-001
4048 +6.947924064e+001 +6.947924064e+001 +1.412492406e+002 +1.412492406e+002 -1.2669e+000 +6.0025e-002 +5.5359e-001 +1.5338e+000 +6.7272e-001 +1.4048e-001 -7.8217e-001 -3.1617e+000 +3.8283e+000 +2.5323e+000 +2.2760e+000 -8.5899e-001 -3.0248e+000 -3.0456e+000 -2.9619e-001 -2.9730e-001 +9.2903e-001 +4.7136e-001 +4.2985e+000 -2.6557e-001
4070 +6.204047356e+001 +6.204047356e+001 +1.338104736e+002 +1.338104736e+002 -1.2591e+000 +3.3712e-002 +5.7581e-001 +1.5576e+000 +6.5970e-001 +1.4378e-001 -8.1310e-001 -3.1320e+000 +3.8084e+000 +2.5211e+000 +2.2835e+000 -8.8830e-001 -3.0652e+000 -3.0382e+000 -3.1050e-001 -3.5367e-001 +8.9662e-001 +4.7799e-001 +4.3037e+000 -2.8591e-001
4113 +6.146503896e+001 +6.146503896e+001 +1.332350390e+002 +1.332350390e+002 -1.1723e+000 -6.5837e-003 +4.4106e-001 +1.5672e+000 +5.7134e-001 +1.5113e-001 -7.3092e-001 -3.0610e+000 +3.8092e+000 +2.4626e+000 +2.3549e+000 -9.6148e-001 -2.9820e+000 -3.1192e+000 -4.3534e-001 -3.8429e-001 +8.6897e-001 +4.3322e-001 +4.6726e+000 -2.7344e-001
4158 +5.470617787e+001 +5.470617787e+001 +1.264761779e+002 +1.264761779e+002 -1.1754e+000 +1.5509e-002 +4.8897e-001 +1.5405e+000 +6.6296e-001 +1.9137e-001 -7.4197e-001 -3.2406e+000 +3.8440e+000 +2.4915e+000 +2.2906e+000 -9.0526e-001 -3.0455e+000 -3.1127e+000 -3.4774e-001 -3.6500e-001 +8.6658e-001 +3.8902e-001 +4.2272e+000 -2.0409e-001
4180 +5.266916587e+001 +5.266916587e+001 +1.244391659e+002 +1.244391659e+002 -1.1634e+000 +7.3771e-002 +5.6571e-001 +1.5760e+000 +6.6625e-001 +2.1219e-001 -7.5828e-001 -3.1638e+000 +3.8750e+000 +2.4748e+000 +2.2990e+000 -8.7273e-001 -3.0737e+000 -3.1451e+000 -2.9667e-001 -3.3475e-001 +8.8766e-001 +3.8253e-001 +4.2828e+000 -2.6399e-001
4246 +4.636733960e+001 +4.636733960e+001 +1.181373396e+002 +1.181373396e+002 -1.1896e+000 +1.0138e-001 +5.7407e-001 +1.6172e+000 +6.6318e-001 +1.7169e-001 -8.2861e-001 -3.1721e+000 +3.8451e+000 +2.4565e+000 +2.2783e+000 -9.2286e-001 -3.1081e+000 -3.1806e+000 -2.5743e-001 -3.3124e-001 +8.6096e-001 +3.8665e-001 +4.2389e+000 -2.5972e-001
4268 +3.874849596e+001 +3.874849596e+001 +1.105184960e+002 +1.105184960e+002 -1.2120e+000 +7.6458e-002 +4.6937e-001 +1.6124e+000 +6.6303e-001 +1.4931e-001 -8.0895e-001 -3.1887e+000 +3.8444e+000 +2.4980e+000 +2.2583e+000 -9.2064e-001 -3.0977e+000 -3.1575e+000 -2.3976e-001 -3.6602e-001 +8.7809e-001 +4.0848e-001 +4.2554e+000 -2.3848e-001
4290 +3.093627537e+001 +3.093627537e+001 +1.027062754e+002 +1.027062754e+002 -1.2504e+000 +6.7666e-002 +4.7591e-001 +1.6077e+000 +6.6964e-001 +1.3885e-001 -7.8884e-001 -3.1803e+000 +3.8136e+000 +2.4995e+000 +2.2627e+000 -9.3999e-001 -3.0431e+000 -3.1844e+000 -2.5562e-001 -3.8170e-001 +9.1098e-001 +4.0774e-001 +4.2758e+000 -2.5565e-001
4532 +3.081280636e+001 +3.081280636e+001 +1.025828064e+002 +1.025828064e+002 -1.2772e+000 +7.8009e-002 +5.3207e-001 +1.6445e+000 +6.4765e-001 +1.2290e-001 -7.5049e-001 -3.2042e+000 +3.8760e+000 +2.4848e+000 +2.2292e+000 -9.8154e-001 -3.0492e+000 -3.2045e+000 -2.5167e-001 -4.1872e-001 +9.1890e-001 +4.0714e-001 +4.2607e+000 -2.5612e-001
4554 +2.970044920e+001 +2.970044920e+001 +1.014704492e+002 +1.014704492e+002 -1.2707e+000 +5.8589e-002 +5.3170e-001 +1.6481e+000 +6.6362e-001 +1.1310e-001 -7.6960e-001 -3.1815e+000 +3.8666e+000 +2.4763e+000 +2.2443e+000 -9.8060e-001 -3.0376e+000 -3.2032e+000 -2.7629e-001 -4.0753e-001 +9.4114e-001 +4.0789e-001 +4.2740e+000 -2.5364e-001
4576 +2.857752747e+001 +2.857752747e+001 +1.003475275e+002 +1.003475275e+002 -1.2600e+000 +6.7742e-002 +5.4267e-001 +1.6497e+000 +6.5906e-001 +1.0813e-001 -7.7637e-001 -3.1848e+000 +3.8469e+000 +2.4886e+000 +2.2607e+000 -9.7568e-001 -3.0641e+000 -3.1812e+000 -2.5364e-001 -4.0901e-001 +9.3827e-001 +4.0810e-001 +4.2766e+000 -2.4806e-001
4598 +2.662958756e+001 +2.662958756e+001 +9.839958756e+001 +9.839958756e+001 -1.2463e+000 +4.0000e-002 +5.4607e-001 +1.6502e+000 +6.5456e-001 +9.6416e-002 -8.0297e-001 -3.1746e+000 +3.8293e+000 +2.4852e+000 +2.2621e+000 -9.6834e-001 -3.0639e+000 -3.1666e+000 -2.7280e-001 -4.1974e-001 +9.1885e-001 +4.1390e-001 +4.2864e+000 -2.4910e-001
4642 +2.570468466e+001 +2.570468466e+001 +9.747468466e+001 +9.747468466e+001 -1.2403e+000 +6.5451e-002 +5.1442e-001 +1.6627e+000 +6.3221e-001 +9.2772e-002 -8.0289e-001 -3.1627e+000 +3.8188e+000 +2.4970e+000 +2.2757e+000 -9.6092e-001 -3.0603e+000 -3.1808e+000 -2.8217e-001 -3.9259e-001 +9.2073e-001 +4.1581e-001 +4.2628e+000 -2.4352e-001
4664 +2.464159353e+001 +2.464159353e+001 +9.641159353e+001 +9.641159353e+001 -1.2433e+000 +6.4701e-002 +5.3454e-001 +1.6635e+000 +6.3072e-001 +9.8615e-002 -8.0471e-001 -3.1762e+000 +3.8281e+000 +2.4881e+000 +2.2728e+000 -9.6370e-001 -3.0452e+000 -3.1770e+000 -2.7040e-001 -4.0090e-001 +8.9047e-001 +4.1126e-001 +4.2524e+000 -2.4656e-001
