% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1833 +1.355643651e+02 +1.355643651e+02 +6.181743651e+02 +6.181743651e+02 -1.3705e+00 +1.3626e+00 -1.2936e+00 -2.9784e+00 -1.0811e+00 +1.4368e+00 -1.5481e+00 -3.5180e+00 +3.0051e+00 +3.3551e+00 -2.8803e+00 +7.1478e-01 -2.1482e-01 -2.3559e+00 -1.8657e+00 -1.5838e+00 +2.6126e+00 -1.6507e+00 +1.8042e+00 +2.2219e+00
2004 +1.280791378e+02 +1.280791378e+02 +6.106891378e+02 +6.106891378e+02 -1.1539e+00 +4.6196e-01 -1.3826e+00 -3.0554e+00 -4.4015e-01 +2.0587e+00 -1.7820e+00 -4.1560e+00 +2.9148e+00 +3.3525e+00 -2.8481e+00 +3.1290e-01 +3.9703e-01 -2.6412e+00 -1.9837e+00 -8.8246e-01 +2.2510e+00 -9.2998e-01 +1.8383e+00 +1.5961e+00
2234 +1.215974186e+02 +1.215974186e+02 +6.042074186e+02 +6.042074186e+02 -1.0339e+00 +1.0617e+00 -1.3887e+00 -3.0704e+00 -4.5857e-01 +2.0563e+00 -2.3159e+00 -3.7910e+00 +2.2879e+00 +3.4232e+00 -3.2074e+00 +1.3609e-01 +4.0837e-01 -2.3779e+00 -1.7573e+00 -1.5278e+00 +2.3110e+00 -8.7836e-01 +1.8297e+00 +1.9289e+00
2244 +1.057973284e+02 +1.057973284e+02 +5.884073284e+02 +5.884073284e+02 -9.3113e-01 +8.3541e-01 -1.3340e+00 -3.0610e+00 -5.6919e-01 +2.0513e+00 -2.3802e+00 -3.7117e+00 +2.2963e+00 +3.1481e+00 -3.0931e+00 +1.9058e-01 +5.9031e-01 -2.3011e+00 -1.8372e+00 -1.7107e+00 +2.2507e+00 -8.1591e-01 +1.7964e+00 +1.9639e+00
2310 +9.897991457e+01 +9.897991457e+01 +5.815899146e+02 +5.815899146e+02 -1.0354e+00 +7.5775e-01 -1.3316e+00 -3.1191e+00 -5.7378e-01 +2.2221e+00 -2.3001e+00 -3.7004e+00 +2.3526e+00 +3.1278e+00 -3.1557e+00 +3.8614e-01 +4.2022e-01 -2.3252e+00 -1.8183e+00 -1.9844e+00 +2.2399e+00 -8.3078e-01 +1.7145e+00 +1.9828e+00
2354 +8.942392473e+01 +8.942392473e+01 +5.720339247e+02 +5.720339247e+02 -1.0270e+00 +8.7153e-01 -1.3208e+00 -3.0311e+00 -6.4371e-01 +2.2059e+00 -2.3808e+00 -3.6978e+00 +2.4264e+00 +3.2009e+00 -3.0778e+00 +3.6479e-01 +4.6477e-01 -2.2158e+00 -1.7793e+00 -1.7042e+00 +2.2476e+00 -8.0055e-01 +1.8556e+00 +1.9717e+00
2376 +7.486001149e+01 +7.486001149e+01 +5.574700115e+02 +5.574700115e+02 -1.0381e+00 +9.4293e-01 -1.4155e+00 -3.0156e+00 -5.9670e-01 +2.1548e+00 -2.3280e+00 -3.7021e+00 +2.5137e+00 +3.2492e+00 -3.0551e+00 +2.9741e-01 +3.8930e-01 -2.2578e+00 -1.8122e+00 -1.6147e+00 +2.2354e+00 -8.3577e-01 +1.8748e+00 +1.9509e+00
2398 +7.309490469e+01 +7.309490469e+01 +5.557049047e+02 +5.557049047e+02 -1.0114e+00 +8.4027e-01 -1.3943e+00 -2.9437e+00 -6.9227e-01 +2.1250e+00 -2.3003e+00 -3.6508e+00 +2.4293e+00 +3.2789e+00 -3.0696e+00 +2.9398e-01 +2.7632e-01 -2.2132e+00 -1.8829e+00 -1.6701e+00 +2.2612e+00 -7.9823e-01 +1.8678e+00 +1.9355e+00
2464 +6.837445879e+01 +6.837445879e+01 +5.509844588e+02 +5.509844588e+02 -1.0131e+00 +9.0521e-01 -1.4700e+00 -3.0331e+00 -6.9795e-01 +2.0531e+00 -2.2431e+00 -3.7411e+00 +2.4025e+00 +3.2140e+00 -3.1460e+00 +3.6963e-01 +2.8423e-01 -2.1903e+00 -1.8085e+00 -1.7258e+00 +2.2579e+00 -8.0200e-01 +1.8385e+00 +1.9314e+00
2486 +5.604445744e+01 +5.604445744e+01 +5.386544574e+02 +5.386544574e+02 -1.0039e+00 +8.4990e-01 -1.4912e+00 -3.0667e+00 -6.4173e-01 +2.0316e+00 -2.2882e+00 -3.7232e+00 +2.4074e+00 +3.1820e+00 -3.1471e+00 +3.9079e-01 +2.8132e-01 -2.2030e+00 -1.8003e+00 -1.5633e+00 +2.2701e+00 -7.6097e-01 +1.8308e+00 +1.9056e+00
2662 +5.321323670e+01 +5.321323670e+01 +5.358232367e+02 +5.358232367e+02 -1.0992e+00 +7.7524e-01 -1.5134e+00 -3.0967e+00 -6.1446e-01 +1.9785e+00 -2.2952e+00 -3.7735e+00 +2.3755e+00 +3.2689e+00 -3.0874e+00 +3.3995e-01 +3.1723e-01 -2.2186e+00 -1.8367e+00 -1.5970e+00 +2.2010e+00 -7.5273e-01 +1.8612e+00 +1.8684e+00
2706 +5.045608120e+01 +5.045608120e+01 +5.330660812e+02 +5.330660812e+02 -1.1182e+00 +7.8051e-01 -1.4894e+00 -3.0906e+00 -6.1393e-01 +2.0008e+00 -2.3530e+00 -3.7469e+00 +2.3899e+00 +3.2962e+00 -3.1447e+00 +3.4824e-01 +2.8101e-01 -2.2305e+00 -1.8152e+00 -1.5923e+00 +2.1664e+00 -7.8474e-01 +1.8935e+00 +1.8992e+00
2728 +4.554812484e+01 +4.554812484e+01 +5.281581248e+02 +5.281581248e+02 -1.1578e+00 +8.1607e-01 -1.4819e+00 -3.0692e+00 -6.1328e-01 +1.9957e+00 -2.3339e+00 -3.7676e+00 +2.3485e+00 +3.2526e+00 -3.1550e+00 +3.4724e-01 +2.9736e-01 -2.2256e+00 -1.7968e+00 -1.5708e+00 +2.1875e+00 -8.5024e-01 +1.8716e+00 +1.9075e+00
2750 +4.234335773e+01 +4.234335773e+01 +5.249533577e+02 +5.249533577e+02 -1.1566e+00 +7.8844e-01 -1.4916e+00 -3.0515e+00 -5.9444e-01 +2.0072e+00 -2.3123e+00 -3.7675e+00 +2.3592e+00 +3.2936e+00 -3.1624e+00 +3.4364e-01 +3.0472e-01 -2.2076e+00 -1.8105e+00 -1.5674e+00 +2.1873e+00 -8.4807e-01 +1.8625e+00 +1.9012e+00
2837 +3.989955663e+01 +3.989955663e+01 +5.225095566e+02 +5.225095566e+02 -1.1738e+00 +7.6453e-01 -1.4577e+00 -3.0908e+00 -5.6900e-01 +2.0007e+00 -2.2981e+00 -3.7469e+00 +2.3614e+00 +3.2379e+00 -3.0987e+00 +3.3144e-01 +2.9567e-01 -2.1904e+00 -1.8654e+00 -1.5847e+00 +2.2007e+00 -7.8506e-01 +1.8437e+00 +1.8801e+00
2838 +3.873356443e+01 +3.873356443e+01 +5.213435644e+02 +5.213435644e+02 -1.1708e+00 +8.0835e-01 -1.4405e+00 -3.0577e+00 -5.6041e-01 +1.9928e+00 -2.3254e+00 -3.7409e+00 +2.3675e+00 +3.2787e+00 -3.1331e+00 +3.2379e-01 +2.9579e-01 -2.1849e+00 -1.8528e+00 -1.5706e+00 +2.1754e+00 -8.5073e-01 +1.8485e+00 +1.8971e+00
2860 +3.773489726e+01 +3.773489726e+01 +5.203448973e+02 +5.203448973e+02 -1.1810e+00 +8.1069e-01 -1.4494e+00 -3.0516e+00 -5.6441e-01 +2.0086e+00 -2.3256e+00 -3.7196e+00 +2.3676e+00 +3.2734e+00 -3.1432e+00 +3.1293e-01 +3.4478e-01 -2.2146e+00 -1.8455e+00 -1.5505e+00 +2.1792e+00 -8.3791e-01 +1.8547e+00 +1.9033e+00
2917 +3.548028586e+01 +3.548028586e+01 +5.180902859e+02 +5.180902859e+02 -1.1161e+00 +7.6032e-01 -1.4127e+00 -3.0965e+00 -5.8954e-01 +2.0190e+00 -2.2512e+00 -3.7386e+00 +2.3640e+00 +3.1747e+00 -3.1636e+00 +2.9505e-01 +3.3656e-01 -2.2067e+00 -1.8605e+00 -1.5696e+00 +2.2109e+00 -8.0768e-01 +1.8432e+00 +1.8639e+00
2992 +3.370977490e+01 +3.370977490e+01 +5.163197749e+02 +5.163197749e+02 -1.1701e+00 +7.8686e-01 -1.4086e+00 -3.0379e+00 -5.8486e-01 +2.0177e+00 -2.3357e+00 -3.6867e+00 +2.4115e+00 +3.1804e+00 -3.1546e+00 +3.0041e-01 +3.2217e-01 -2.2224e+00 -1.8463e+00 -1.5781e+00 +2.1720e+00 -8.5288e-01 +1.8452e+00 +1.8672e+00
3102 +3.274254276e+01 +3.274254276e+01 +5.153525428e+02 +5.153525428e+02 -1.1345e+00 +7.4327e-01 -1.4037e+00 -3.0200e+00 -5.7499e-01 +1.9993e+00 -2.3331e+00 -3.7115e+00 +2.4060e+00 +3.1837e+00 -3.1264e+00 +3.4794e-01 +3.1687e-01 -2.2311e+00 -1.8524e+00 -1.5581e+00 +2.1848e+00 -8.3316e-01 +1.8412e+00 +1.8931e+00
3146 +3.229702958e+01 +3.229702958e+01 +5.149070296e+02 +5.149070296e+02 -1.1358e+00 +7.2896e-01 -1.4129e+00 -3.0350e+00 -5.8842e-01 +2.0039e+00 -2.3362e+00 -3.7171e+00 +2.4056e+00 +3.1920e+00 -3.1070e+00 +3.2532e-01 +3.2776e-01 -2.2133e+00 -1.8411e+00 -1.5757e+00 +2.1826e+00 -8.3219e-01 +1.8484e+00 +1.8944e+00
3454 +3.156822522e+01 +3.156822522e+01 +5.141782252e+02 +5.141782252e+02 -1.1552e+00 +7.5135e-01 -1.3823e+00 -3.0182e+00 -5.5721e-01 +2.0273e+00 -2.3368e+00 -3.7415e+00 +2.3924e+00 +3.1693e+00 -3.0944e+00 +3.3439e-01 +3.1756e-01 -2.2003e+00 -1.8461e+00 -1.5584e+00 +2.1763e+00 -8.1987e-01 +1.8404e+00 +1.8771e+00
3674 +3.064240504e+01 +3.064240504e+01 +5.132524050e+02 +5.132524050e+02 -1.1698e+00 +7.6394e-01 -1.3822e+00 -3.0321e+00 -5.5273e-01 +2.0134e+00 -2.3174e+00 -3.7274e+00 +2.3914e+00 +3.1700e+00 -3.1208e+00 +3.3064e-01 +3.1087e-01 -2.2066e+00 -1.8481e+00 -1.5697e+00 +2.1809e+00 -8.2527e-01 +1.8441e+00 +1.8837e+00
3806 +3.018359175e+01 +3.018359175e+01 +5.127935918e+02 +5.127935918e+02 -1.1727e+00 +7.4889e-01 -1.4075e+00 -3.0419e+00 -5.3998e-01 +2.0287e+00 -2.3180e+00 -3.7327e+00 +2.3957e+00 +3.1732e+00 -3.1257e+00 +3.2140e-01 +3.1554e-01 -2.1999e+00 -1.8545e+00 -1.5696e+00 +2.1799e+00 -8.2094e-01 +1.8403e+00 +1.8868e+00
4070 +2.950389574e+01 +2.950389574e+01 +5.121138957e+02 +5.121138957e+02 -1.1585e+00 +7.4681e-01 -1.4247e+00 -3.0451e+00 -5.0441e-01 +2.0322e+00 -2.3315e+00 -3.7225e+00 +2.4061e+00 +3.1698e+00 -3.1172e+00 +3.3589e-01 +3.2432e-01 -2.2053e+00 -1.8517e+00 -1.5630e+00 +2.1826e+00 -8.2377e-01 +1.8417e+00 +1.8942e+00
4206 +2.879850504e+01 +2.879850504e+01 +5.114085050e+02 +5.114085050e+02 -1.1713e+00 +7.4051e-01 -1.4307e+00 -3.0440e+00 -4.5950e-01 +2.0378e+00 -2.3210e+00 -3.7113e+00 +2.4089e+00 +3.1749e+00 -3.1313e+00 +3.3432e-01 +3.1958e-01 -2.2032e+00 -1.8560e+00 -1.5688e+00 +2.1789e+00 -8.1770e-01 +1.8483e+00 +1.8890e+00
4334 +2.810676266e+01 +2.810676266e+01 +5.107167627e+02 +5.107167627e+02 -1.1608e+00 +7.3955e-01 -1.4219e+00 -3.0545e+00 -4.3248e-01 +2.0224e+00 -2.2991e+00 -3.7110e+00 +2.4034e+00 +3.1753e+00 -3.1317e+00 +3.3630e-01 +3.1417e-01 -2.2021e+00 -1.8522e+00 -1.5644e+00 +2.1828e+00 -8.2163e-01 +1.8423e+00 +1.8933e+00
42094 +2.698651206e+01 +2.698651206e+01 +5.095965121e+02 +5.095965121e+02 +8.1634e-01 +6.9737e-01 +4.3646e-01 -3.0675e+00 -4.7807e-01 +4.3029e+00 -2.9582e+00 -2.9894e+00 +2.9609e+00 +2.6062e+00 -3.1477e+00 +3.2987e-01 +3.3334e-01 -3.1415e+00 -2.2729e+00 -2.0121e+00 +3.0063e+00 -1.6303e+00 +2.9142e+00 +1.8933e+00
42248 +2.675223886e+01 +2.675223886e+01 +5.093622389e+02 +5.093622389e+02 +8.0686e-01 +6.8342e-01 +4.1071e-01 -3.0323e+00 -4.7081e-01 +4.2785e+00 -2.9856e+00 -3.0086e+00 +2.9808e+00 +2.6074e+00 -3.1435e+00 +3.0992e-01 +3.4308e-01 -3.1493e+00 -2.2798e+00 -2.0051e+00 +2.9918e+00 -1.6330e+00 +2.8802e+00 +1.9073e+00
42336 +2.612620817e+01 +2.612620817e+01 +5.087362082e+02 +5.087362082e+02 +7.9392e-01 +6.9706e-01 +4.1079e-01 -3.0441e+00 -4.6177e-01 +4.2868e+00 -2.9669e+00 -3.0081e+00 +2.9619e+00 +2.6102e+00 -3.1359e+00 +3.3325e-01 +3.3146e-01 -3.1426e+00 -2.2830e+00 -2.0259e+00 +2.9895e+00 -1.6264e+00 +2.8801e+00 +1.9137e+00
42380 +2.554088476e+01 +2.554088476e+01 +5.081508848e+02 +5.081508848e+02 +7.9450e-01 +7.0760e-01 +4.0837e-01 -3.0602e+00 -4.7010e-01 +4.2841e+00 -2.9777e+00 -3.0043e+00 +2.9718e+00 +2.6173e+00 -3.1418e+00 +3.3474e-01 +3.3034e-01 -3.1552e+00 -2.2645e+00 -2.0211e+00 +2.9885e+00 -1.6309e+00 +2.8831e+00 +1.9113e+00
42424 +2.511453195e+01 +2.511453195e+01 +5.077245319e+02 +5.077245319e+02 +7.8809e-01 +7.1641e-01 +4.1583e-01 -3.0634e+00 -4.6603e-01 +4.3070e+00 -2.9775e+00 -3.0073e+00 +2.9827e+00 +2.6262e+00 -3.1310e+00 +3.4753e-01 +3.1026e-01 -3.1438e+00 -2.2600e+00 -2.0204e+00 +2.9877e+00 -1.6392e+00 +2.8972e+00 +1.9082e+00
42534 +2.451956422e+01 +2.451956422e+01 +5.071295642e+02 +5.071295642e+02 +7.5579e-01 +7.4452e-01 +4.1890e-01 -3.0554e+00 -4.3724e-01 +4.3248e+00 -2.9919e+00 -3.0042e+00 +2.9808e+00 +2.6300e+00 -3.1268e+00 +3.3743e-01 +3.1105e-01 -3.1393e+00 -2.2615e+00 -2.0145e+00 +2.9899e+00 -1.6480e+00 +2.9017e+00 +1.8927e+00
42974 +2.396217865e+01 +2.396217865e+01 +5.065721786e+02 +5.065721786e+02 +7.8550e-01 +7.5383e-01 +4.1422e-01 -3.0545e+00 -4.2670e-01 +4.3137e+00 -2.9913e+00 -3.0045e+00 +2.9739e+00 +2.6167e+00 -3.1224e+00 +3.2988e-01 +3.1261e-01 -3.1407e+00 -2.2667e+00 -2.0181e+00 +2.9914e+00 -1.6317e+00 +2.8969e+00 +1.8935e+00
61788 +2.155499963e+01 +2.155499963e+01 +5.041649996e+02 +5.041649996e+02 +8.2779e-01 +2.5722e+00 -1.3383e+00 -4.5766e+00 -1.2746e+00 +2.8306e+00 -3.7929e+00 -2.3596e+00 +1.7222e+00 +1.9316e+00 -2.5385e+00 +8.4350e-01 +2.7620e-01 -3.1378e+00 -1.8507e+00 -1.5937e+00 +2.9945e+00 -1.2428e+00 +2.1684e+00 +1.8604e+00
61854 +2.095938483e+01 +2.095938483e+01 +5.035693848e+02 +5.035693848e+02 +8.2170e-01 +2.5686e+00 -1.3339e+00 -4.5563e+00 -1.2688e+00 +2.8469e+00 -3.7920e+00 -2.3940e+00 +1.7393e+00 +1.9507e+00 -2.5416e+00 +8.4749e-01 +3.1193e-01 -3.1001e+00 -1.8438e+00 -1.5487e+00 +3.0179e+00 -1.2420e+00 +2.1754e+00 +1.8745e+00
61876 +1.905197653e+01 +1.905197653e+01 +5.016619765e+02 +5.016619765e+02 +8.0614e-01 +2.5604e+00 -1.3583e+00 -4.5981e+00 -1.2664e+00 +2.8446e+00 -3.7681e+00 -2.3902e+00 +1.7501e+00 +1.9479e+00 -2.5531e+00 +8.3245e-01 +2.9904e-01 -3.1164e+00 -1.8617e+00 -1.5601e+00 +3.0165e+00 -1.2659e+00 +2.1759e+00 +1.8842e+00
61920 +1.859292489e+01 +1.859292489e+01 +5.012029249e+02 +5.012029249e+02 +7.9907e-01 +2.5569e+00 -1.3567e+00 -4.5789e+00 -1.2670e+00 +2.8707e+00 -3.7429e+00 -2.3451e+00 +1.7367e+00 +1.9508e+00 -2.5595e+00 +8.3732e-01 +2.8603e-01 -3.1584e+00 -1.8527e+00 -1.5657e+00 +3.0130e+00 -1.2411e+00 +2.1613e+00 +1.8627e+00
61942 +1.805826836e+01 +1.805826836e+01 +5.006682684e+02 +5.006682684e+02 +7.8248e-01 +2.5374e+00 -1.3649e+00 -4.5754e+00 -1.2589e+00 +2.8401e+00 -3.7242e+00 -2.3555e+00 +1.7068e+00 +1.9472e+00 -2.5558e+00 +8.3455e-01 +2.9585e-01 -3.1662e+00 -1.8481e+00 -1.5765e+00 +3.0018e+00 -1.2511e+00 +2.1588e+00 +1.8756e+00
61964 +1.687000232e+01 +1.687000232e+01 +4.994800023e+02 +4.994800023e+02 +7.7848e-01 +2.5547e+00 -1.3785e+00 -4.5833e+00 -1.2517e+00 +2.8565e+00 -3.7307e+00 -2.3854e+00 +1.7079e+00 +1.9665e+00 -2.5558e+00 +8.4164e-01 +2.9702e-01 -3.1628e+00 -1.8440e+00 -1.5772e+00 +2.9992e+00 -1.2572e+00 +2.1696e+00 +1.8830e+00
61986 +1.572390249e+01 +1.572390249e+01 +4.983339025e+02 +4.983339025e+02 +7.7772e-01 +2.5318e+00 -1.3681e+00 -4.5956e+00 -1.2632e+00 +2.8581e+00 -3.7324e+00 -2.3797e+00 +1.7083e+00 +1.9903e+00 -2.5584e+00 +8.4687e-01 +2.8677e-01 -3.1462e+00 -1.8514e+00 -1.5752e+00 +3.0046e+00 -1.2172e+00 +2.1677e+00 +1.8818e+00
62030 +1.547109636e+01 +1.547109636e+01 +4.980810964e+02 +4.980810964e+02 +7.8062e-01 +2.5504e+00 -1.3682e+00 -4.5890e+00 -1.2590e+00 +2.8427e+00 -3.7390e+00 -2.3716e+00 +1.7332e+00 +1.9793e+00 -2.5380e+00 +8.5981e-01 +3.1388e-01 -3.1349e+00 -1.8526e+00 -1.5629e+00 +3.0107e+00 -1.2220e+00 +2.1638e+00 +1.8687e+00
62052 +1.452461588e+01 +1.452461588e+01 +4.971346159e+02 +4.971346159e+02 +7.8726e-01 +2.5408e+00 -1.3797e+00 -4.5808e+00 -1.2582e+00 +2.8423e+00 -3.7494e+00 -2.3772e+00 +1.7374e+00 +1.9876e+00 -2.5531e+00 +8.6548e-01 +3.1416e-01 -3.1272e+00 -1.8556e+00 -1.5623e+00 +2.9988e+00 -1.2126e+00 +2.1637e+00 +1.8743e+00
62096 +1.437416931e+01 +1.437416931e+01 +4.969841693e+02 +4.969841693e+02 +8.0453e-01 +2.5713e+00 -1.3851e+00 -4.5632e+00 -1.2841e+00 +2.8450e+00 -3.7578e+00 -2.3785e+00 +1.7345e+00 +1.9831e+00 -2.5504e+00 +8.4924e-01 +3.3313e-01 -3.1360e+00 -1.8422e+00 -1.5648e+00 +2.9986e+00 -1.2149e+00 +2.1667e+00 +1.8814e+00
62184 +1.400773103e+01 +1.400773103e+01 +4.966177310e+02 +4.966177310e+02 +8.0276e-01 +2.5738e+00 -1.4040e+00 -4.5642e+00 -1.2866e+00 +2.8251e+00 -3.7523e+00 -2.3980e+00 +1.7200e+00 +1.9857e+00 -2.5372e+00 +8.5488e-01 +2.9767e-01 -3.1385e+00 -1.8468e+00 -1.5600e+00 +3.0003e+00 -1.2257e+00 +2.1617e+00 +1.8991e+00
62382 +1.372132924e+01 +1.372132924e+01 +4.963313292e+02 +4.963313292e+02 +7.8730e-01 +2.5556e+00 -1.4153e+00 -4.5742e+00 -1.2997e+00 +2.8268e+00 -3.7644e+00 -2.4079e+00 +1.7229e+00 +1.9901e+00 -2.5448e+00 +8.5609e-01 +3.0801e-01 -3.1484e+00 -1.8514e+00 -1.5580e+00 +2.9980e+00 -1.2215e+00 +2.1613e+00 +1.8972e+00
62448 +1.335155530e+01 +1.335155530e+01 +4.959615553e+02 +4.959615553e+02 +7.8364e-01 +2.5412e+00 -1.4219e+00 -4.5711e+00 -1.2966e+00 +2.8311e+00 -3.7637e+00 -2.3990e+00 +1.7211e+00 +2.0044e+00 -2.5561e+00 +8.5857e-01 +3.0753e-01 -3.1393e+00 -1.8529e+00 -1.5672e+00 +2.9909e+00 -1.2172e+00 +2.1683e+00 +1.8937e+00
62536 +1.312966586e+01 +1.312966586e+01 +4.957396659e+02 +4.957396659e+02 +7.7972e-01 +2.5494e+00 -1.4178e+00 -4.5692e+00 -1.2905e+00 +2.8265e+00 -3.7569e+00 -2.3850e+00 +1.7238e+00 +2.0053e+00 -2.5589e+00 +8.5159e-01 +3.1552e-01 -3.1378e+00 -1.8543e+00 -1.5640e+00 +2.9932e+00 -1.2186e+00 +2.1700e+00 +1.8948e+00
% function evaluation | noise-free fitness - Fopt (7.177000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.585614691e+02 +5.585614691e+02 +6.303314691e+02 +6.303314691e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
378 +5.256116675e+02 +5.256116675e+02 +5.973816675e+02 +5.973816675e+02 +3.3215e-01 -1.3921e+00 +3.6643e+00 +3.2939e-01 +4.1422e-01 -1.8447e+00 -6.2158e-01 +3.8630e-01 +2.6772e+00 -2.2372e+00 +3.0932e+00 +2.4252e+00 -2.6397e+00 -3.0902e+00 +9.9514e-01 -2.0647e+00 -6.8598e-01 -1.1367e+00 +1.4460e+00 +7.8582e-02
396 +5.173890923e+02 +5.173890923e+02 +5.891590923e+02 +5.891590923e+02 +4.9012e-01 -8.7225e-01 +3.6633e+00 +5.1564e-01 +5.6344e-01 -1.5197e+00 -2.4811e-01 +7.9303e-01 +2.5331e+00 -2.1004e+00 +3.6193e+00 +2.2216e+00 -2.9075e+00 -3.2584e+00 +1.1060e+00 -1.6957e+00 -8.5457e-01 -1.4060e+00 +2.0909e+00 -2.6703e-01
403 +4.997521443e+02 +4.997521443e+02 +5.715221443e+02 +5.715221443e+02 -1.5774e-01 -5.8398e-01 +3.5315e+00 +7.7263e-01 +8.0175e-01 -1.5408e+00 +4.3798e-01 +4.5800e-01 +2.3673e+00 -2.6066e+00 +3.5101e+00 +6.4795e-01 -2.5153e+00 -3.8274e+00 +6.5316e-01 -1.4068e+00 -9.4015e-01 -1.5380e+00 +1.4296e+00 -5.0266e-01
413 +4.700897212e+02 +4.700897212e+02 +5.418597212e+02 +5.418597212e+02 +1.9143e-01 -6.1610e-01 +3.1965e+00 +9.9429e-01 +7.6496e-01 -1.5050e+00 -3.2044e-01 -4.8188e-01 +1.9956e+00 -1.9698e+00 +2.9708e+00 +2.8665e+00 -3.3058e+00 -3.2834e+00 +3.4260e-01 -1.4275e+00 -1.0951e+00 -1.2934e+00 +2.1681e+00 -1.8998e-01
421 +4.628259318e+02 +4.628259318e+02 +5.345959318e+02 +5.345959318e+02 +5.6204e-01 +2.3633e-01 +3.8215e+00 -1.2733e-01 +1.4011e+00 -1.5457e+00 -8.1956e-01 +2.0590e-01 +1.2441e+00 -2.0263e+00 +3.6441e+00 +2.0358e+00 -2.6204e+00 -3.8205e+00 +1.0140e+00 -1.4661e+00 -7.0265e-01 -2.1497e+00 +2.3202e+00 -1.0716e+00
449 +3.758396248e+02 +3.758396248e+02 +4.476096248e+02 +4.476096248e+02 +9.1471e-01 -5.6148e-01 +2.9923e+00 +1.2623e-03 +1.8045e+00 -3.6235e-01 +5.7074e-01 -9.3127e-01 +1.6015e+00 -1.6892e+00 +3.0773e+00 +4.3153e-02 -3.6411e+00 -4.0205e+00 -9.3723e-01 -8.3154e-01 -1.0647e+00 -3.7656e-01 +3.0636e+00 -9.0482e-01
496 +3.594599416e+02 +3.594599416e+02 +4.312299416e+02 +4.312299416e+02 +1.0869e+00 +6.0823e-01 +3.8036e+00 +7.5979e-03 +7.7244e-01 -4.6843e-01 -1.1337e-01 +2.0119e-02 +1.8888e+00 -4.7402e-01 +2.5524e+00 +4.6214e-01 -3.1255e+00 -3.8695e+00 -1.7268e+00 -9.5052e-01 -7.9037e-02 -1.2170e-01 +2.6722e+00 -1.7962e-01
506 +3.272568635e+02 +3.272568635e+02 +3.990268635e+02 +3.990268635e+02 +1.5390e+00 +1.4065e-02 +3.0938e+00 -1.2006e+00 +1.7184e+00 -6.6890e-01 +1.8550e-02 -3.8009e-01 +2.0876e+00 -1.0701e+00 +2.8991e+00 -5.2082e-02 -2.2508e+00 -3.9179e+00 -7.3068e-01 -1.1804e+00 -1.2470e-01 -7.3225e-01 +3.2729e+00 +7.8758e-02
546 +2.840690152e+02 +2.840690152e+02 +3.558390152e+02 +3.558390152e+02 +1.2381e+00 +4.2332e-01 +2.9805e+00 +8.9023e-02 +2.5759e+00 -1.3404e+00 -6.1427e-01 -2.5691e+00 +3.4845e+00 -3.9232e-01 +8.1338e-01 -3.9818e-01 -2.1335e+00 -4.2212e+00 +6.7057e-01 -2.7727e-01 -5.7174e-01 -5.0823e-02 +4.3617e+00 +3.4781e-01
630 +2.583625126e+02 +2.583625126e+02 +3.301325126e+02 +3.301325126e+02 -4.4570e-01 +8.7202e-01 +2.7898e+00 +1.4802e+00 +2.5850e+00 -6.5126e-01 -6.1409e-01 -2.6312e+00 +3.0341e+00 -2.1601e+00 +2.1994e+00 -1.6926e+00 -2.9930e+00 -5.0191e+00 -7.0153e-01 -2.0102e+00 +1.2753e+00 +6.0322e-01 +4.4021e+00 +3.7485e-01
637 +2.556044458e+02 +2.556044458e+02 +3.273744458e+02 +3.273744458e+02 +9.7528e-01 +9.0818e-01 +2.7520e+00 +6.5960e-01 +1.5039e+00 -2.8575e+00 -1.4577e+00 -3.5842e+00 +3.2469e+00 -2.1531e+00 +2.1900e+00 +1.0878e+00 -1.6932e+00 -4.1041e+00 -8.6757e-01 -1.1728e+00 +1.5328e+00 +1.6564e+00 +3.9602e+00 -7.0381e-02
702 +2.446337486e+02 +2.446337486e+02 +3.164037486e+02 +3.164037486e+02 -8.4104e-01 +1.4665e+00 +2.3001e+00 +8.6289e-01 +1.6947e+00 -1.4813e+00 -2.6909e+00 -3.2908e+00 +3.2449e+00 -7.6062e-01 +3.2230e+00 -4.6391e-01 -2.9352e+00 -5.4979e+00 -1.0866e+00 -3.2915e-01 +1.0039e+00 -5.9476e-02 +3.7444e+00 +3.0153e-01
719 +2.376671751e+02 +2.376671751e+02 +3.094371751e+02 +3.094371751e+02 -1.2649e+00 +1.3177e+00 +2.7003e+00 +2.5897e+00 +1.3610e+00 -6.3138e-01 -1.7999e+00 -3.7240e+00 +4.2463e+00 +1.8105e+00 +1.4879e+00 -1.5089e+00 -2.3615e+00 -4.1256e+00 +7.5280e-01 -2.1264e-01 +2.3384e+00 +1.5077e+00 +4.0360e+00 -1.2623e-01
