% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
448 +6.039712180e+02 +6.039712180e+02 +1.086581218e+03 +1.086581218e+03 -3.8250e-01 +1.5782e+00 +1.5974e+00 -1.0606e+00 -9.3953e-02 -1.6157e+00 -1.3745e+00 -1.9550e+00 +1.2044e+00 +2.4667e+00 +1.7305e+00 +1.3746e+00 -1.1981e+00 -1.1453e+00 -3.4693e+00 -2.4530e+00 -1.4261e+00 -7.9965e-01 -3.2969e-01 +5.4527e-01
545 +5.723616470e+02 +5.723616470e+02 +1.054971647e+03 +1.054971647e+03 -3.4202e-03 +1.7852e+00 +1.5099e+00 -1.6121e+00 -1.7109e-01 -1.6338e+00 -1.1010e+00 -2.4459e+00 +5.3775e-01 +1.7307e+00 +1.6766e+00 +2.2136e+00 -4.0800e-01 -1.0842e+00 -3.4545e+00 -2.8860e+00 -1.0476e+00 -8.6005e-01 +7.2577e-02 +1.1719e+00
547 +5.587788728e+02 +5.587788728e+02 +1.041388873e+03 +1.041388873e+03 -5.2462e-03 +1.6164e+00 +1.3644e+00 -1.4079e+00 +3.3988e-01 -1.6872e+00 -1.0898e+00 -2.0428e+00 +8.4425e-01 +1.2486e+00 +2.0168e+00 +2.2123e+00 -1.0986e+00 -1.5544e+00 -2.8734e+00 -2.5812e+00 -1.2841e+00 -6.4713e-01 +2.0750e-01 +8.4231e-01
567 +5.333702464e+02 +5.333702464e+02 +1.015980246e+03 +1.015980246e+03 -1.7117e-01 +1.6700e+00 +1.5168e+00 -1.6117e+00 +3.9003e-01 -1.5716e+00 -1.3134e+00 -1.8454e+00 +5.8385e-01 +1.5771e+00 +2.1057e+00 +2.3371e+00 -1.0979e+00 -1.4658e+00 -2.9361e+00 -3.2233e+00 -7.1504e-01 -5.0743e-01 +3.9485e-01 +4.7552e-01
646 +4.844836178e+02 +4.844836178e+02 +9.670936178e+02 +9.670936178e+02 -3.5104e-02 +1.1088e+00 +1.5100e+00 -1.2208e+00 -2.9361e-01 -1.8256e+00 -1.1095e+00 -2.1939e+00 +5.4909e-01 +1.4526e+00 +1.1636e+00 +1.9789e+00 -9.5750e-01 -1.3058e+00 -2.2433e+00 -3.4218e+00 -4.6531e-01 -5.8079e-01 +1.0306e+00 +8.6615e-01
708 +4.293952151e+02 +4.293952151e+02 +9.120052151e+02 +9.120052151e+02 +1.8336e-01 +1.5723e+00 +1.2248e+00 -1.1666e+00 -3.9161e-01 -1.0918e+00 -1.1155e+00 -2.1566e+00 +5.2886e-01 +1.8717e+00 +2.1890e+00 +1.9033e+00 -1.2097e+00 -1.5281e+00 -2.3456e+00 -3.5641e+00 -1.0813e-01 -5.9257e-01 +1.1427e+00 +1.5591e+00
752 +4.262742190e+02 +4.262742190e+02 +9.088842190e+02 +9.088842190e+02 -3.6067e-01 +1.6975e+00 +1.2365e+00 -9.6820e-01 -3.6714e-02 -2.1952e-01 -6.2338e-01 -2.0377e+00 +2.9802e-01 +9.3955e-01 +2.0786e+00 +2.3161e+00 -9.5618e-01 -1.2478e+00 -1.8634e+00 -4.2985e+00 +6.8796e-01 -5.7853e-01 +1.1878e+00 +9.1176e-01
776 +3.936156043e+02 +3.936156043e+02 +8.762256043e+02 +8.762256043e+02 +4.1063e-03 +1.7579e+00 +1.0586e+00 -1.3106e+00 -1.6509e-02 -2.4431e-01 -1.2299e+00 -2.0060e+00 -3.2835e-01 +2.0140e+00 +7.1118e-01 +2.1965e+00 -2.6000e-01 -1.7092e+00 -1.6202e+00 -3.1823e+00 +4.9476e-01 -9.5553e-01 +1.9738e+00 +1.2134e+00
814 +3.369441657e+02 +3.369441657e+02 +8.195541657e+02 +8.195541657e+02 +1.6525e-01 +1.5435e+00 +1.2299e+00 -1.3203e+00 +2.4240e-02 -7.9792e-01 -1.2864e+00 -1.8004e+00 -7.1839e-01 +1.5571e+00 +2.0027e+00 +2.3627e+00 -6.1797e-01 -1.4140e+00 -7.2932e-01 -3.1707e+00 +7.3552e-01 -7.5685e-01 +1.0158e+00 +1.1582e+00
987 +3.032528317e+02 +3.032528317e+02 +7.858628317e+02 +7.858628317e+02 -9.8302e-02 +4.7424e-01 +6.8953e-01 -6.5355e-01 +3.9974e-01 -1.3643e-01 -1.4518e+00 -1.2116e+00 -2.4186e-01 +5.7932e-01 +1.0387e+00 +2.1737e+00 +6.8844e-02 -2.7847e+00 +1.3570e+00 -1.7303e+00 +1.5584e+00 -1.0169e+00 +1.5278e+00 +1.5135e+00
1034 +2.855622891e+02 +2.855622891e+02 +7.681722891e+02 +7.681722891e+02 +4.5667e-01 +6.3720e-01 +5.3472e-01 -7.6409e-01 +2.4502e-01 -3.9518e-01 -1.1444e+00 -1.3655e+00 -9.9378e-02 +9.7534e-02 +1.9903e+00 +1.8263e+00 +3.5517e-01 -1.2259e+00 +1.8078e+00 -1.8576e+00 +2.2997e+00 -1.0125e+00 +1.0728e+00 +7.7742e-01
1068 +2.803500133e+02 +2.803500133e+02 +7.629600133e+02 +7.629600133e+02 +9.2209e-01 +1.6276e-01 +7.0836e-02 -1.0851e+00 +9.4005e-01 +5.8963e-01 -1.1971e+00 -1.7875e+00 -2.0690e-01 +8.1803e-01 +2.0672e+00 +2.0700e+00 -2.3379e-01 -1.2195e+00 +1.4894e+00 -1.9512e+00 +2.8286e+00 -8.6818e-01 +1.8549e+00 +7.9265e-01
1280 +2.668265498e+02 +2.668265498e+02 +7.494365498e+02 +7.494365498e+02 -2.4981e-01 +8.6945e-01 +1.3018e+00 -9.6087e-01 +3.7220e-01 +6.7959e-01 -1.1602e+00 -1.3927e+00 +2.4484e+00 +3.1270e+00 +6.0732e-01 +1.3689e+00 +1.3079e-01 -2.1177e+00 +7.8130e-01 -1.2872e+00 +1.6140e+00 -8.8061e-01 +1.2157e+00 +1.0555e+00
1320 +2.570771317e+02 +2.570771317e+02 +7.396871317e+02 +7.396871317e+02 +4.3313e-01 +4.6822e-01 +1.2255e+00 -5.9947e-01 +8.5394e-01 +7.8259e-01 -1.4485e+00 -1.8661e+00 +1.7123e+00 +3.7221e+00 +1.1973e+00 +1.4383e+00 -2.2714e-01 -2.2223e+00 +6.3489e-01 -1.3843e+00 +2.2657e+00 -8.8708e-01 +9.2856e-01 +8.7864e-01
1461 +2.536438519e+02 +2.536438519e+02 +7.362538519e+02 +7.362538519e+02 +6.5111e-01 -1.9833e-01 +1.7143e+00 -1.3345e+00 +8.3070e-01 +6.5250e-01 -5.9805e-01 -2.2230e+00 +5.2847e-01 +4.0130e+00 +1.9670e+00 +1.6524e+00 +4.2869e-01 -1.7384e+00 +2.6540e-01 -1.6598e+00 +1.9521e+00 -1.8915e+00 +9.5964e-01 +1.5236e+00
1514 +2.214201938e+02 +2.214201938e+02 +7.040301938e+02 +7.040301938e+02 -3.9922e-02 +9.6962e-01 +4.5396e-01 -1.4081e+00 +1.1949e+00 +8.7089e-01 -2.6603e-01 -2.8972e+00 +6.6961e-01 +4.4984e+00 +1.5156e+00 +1.8720e+00 +7.3291e-01 -3.2282e+00 +1.4378e-01 -2.7984e+00 +1.5818e+00 -1.5850e+00 +1.7286e+00 +7.8478e-01
1573 +2.071567721e+02 +2.071567721e+02 +6.897667721e+02 +6.897667721e+02 -8.0524e-01 +8.3103e-02 +1.0197e+00 -2.4319e+00 +4.9656e-01 +1.7571e+00 +8.2622e-01 -2.9337e+00 +7.1298e-01 +2.9862e+00 +1.9534e+00 +8.3981e-01 +3.3372e-01 -3.2386e+00 -2.8341e-01 -2.0701e+00 +2.1549e+00 -1.8876e+00 +2.1406e+00 +1.3439e+00
1796 +1.919708463e+02 +1.919708463e+02 +6.745808463e+02 +6.745808463e+02 -7.4097e-02 +9.8103e-01 +1.1010e+00 -1.1594e+00 +4.3953e-01 +1.5293e+00 +2.6187e-01 -2.8144e+00 -1.2455e-01 +3.1966e+00 +1.9001e+00 +1.3334e+00 +3.7061e-01 -2.4339e+00 +1.4041e+00 -2.7461e+00 +1.9083e+00 -2.3587e+00 +1.8411e+00 +1.0618e+00
1847 +1.847130692e+02 +1.847130692e+02 +6.673230692e+02 +6.673230692e+02 -6.1802e-01 +1.2760e+00 +1.3131e+00 -1.2556e+00 +7.4797e-01 +1.5421e+00 +7.2856e-01 -3.1109e+00 -1.8256e-01 +3.1657e+00 +2.1485e+00 +1.3670e+00 +4.4539e-01 -2.5206e+00 +1.5198e+00 -2.8340e+00 +2.6232e+00 -2.4501e+00 +1.8246e+00 +5.5444e-01
2724 +1.740350464e+02 +1.740350464e+02 +6.566450464e+02 +6.566450464e+02 -1.4359e+00 +3.4560e+00 +1.4345e+00 -1.2678e+00 +1.3321e+00 +2.0173e+00 +1.8410e+00 -1.6874e+00 +1.2736e+00 +3.9320e+00 +1.8603e+00 +1.3345e+00 +7.2634e-01 -2.7419e+00 +1.0211e+00 -2.3410e+00 +2.2561e+00 -1.9571e+00 +1.9228e+00 +7.0914e-01
2733 +1.701024207e+02 +1.701024207e+02 +6.527124207e+02 +6.527124207e+02 -1.2859e+00 +2.3204e+00 +1.0978e+00 -1.2787e+00 +1.2243e+00 +2.1195e+00 +1.1575e+00 -1.0358e+00 +1.2090e+00 +3.2549e+00 +2.3196e+00 +1.3797e+00 +4.5753e-01 -2.2400e+00 +8.8374e-01 -2.0056e+00 +2.7286e+00 -1.9977e+00 +1.8041e+00 +1.0232e+00
2749 +1.652242133e+02 +1.652242133e+02 +6.478342133e+02 +6.478342133e+02 -1.2017e+00 +2.5201e+00 +1.3264e+00 -1.3847e+00 +1.2617e+00 +2.1375e+00 +1.7427e+00 -1.9256e+00 +1.1425e+00 +2.9569e+00 +1.7161e+00 +1.4407e+00 +8.6574e-01 -2.2850e+00 +9.0509e-01 -2.1099e+00 +2.6519e+00 -1.9702e+00 +1.9243e+00 +5.9855e-01
2750 +1.606769819e+02 +1.606769819e+02 +6.432869819e+02 +6.432869819e+02 -1.2723e+00 +2.4188e+00 +1.3922e+00 -1.2851e+00 +1.3761e+00 +2.1313e+00 +1.3870e+00 -1.6869e+00 +1.1494e+00 +3.2112e+00 +2.0112e+00 +1.3281e+00 +7.2116e-01 -2.3693e+00 +9.0988e-01 -2.1737e+00 +2.6148e+00 -1.8849e+00 +1.7762e+00 +1.0138e+00
2801 +1.572665222e+02 +1.572665222e+02 +6.398765222e+02 +6.398765222e+02 -1.1869e+00 +2.5086e+00 +1.2632e+00 -1.4534e+00 +1.1925e+00 +2.1735e+00 +1.7181e+00 -1.7111e+00 +1.1871e+00 +3.2408e+00 +2.0288e+00 +1.2938e+00 +3.1802e-01 -2.0829e+00 +1.3532e+00 -2.0824e+00 +2.2765e+00 -1.3223e+00 +1.6531e+00 +1.0246e+00
3196 +1.377213550e+02 +1.377213550e+02 +6.203313550e+02 +6.203313550e+02 -1.2567e+00 +2.5800e+00 +1.0286e+00 -1.2262e+00 +1.2209e+00 +2.0119e+00 +2.2060e+00 -1.7877e+00 +1.3311e+00 +3.1271e+00 +2.0680e+00 +1.3489e+00 +3.2509e-01 -2.1530e+00 +1.3269e+00 -2.6216e+00 +2.6512e+00 -6.3610e-01 +1.7597e+00 +9.3002e-01
3255 +1.231951603e+02 +1.231951603e+02 +6.058051603e+02 +6.058051603e+02 -1.2823e+00 +2.5743e+00 +1.4413e+00 -1.2036e+00 +1.3026e+00 +2.1170e+00 +2.1288e+00 -1.5789e+00 +7.1561e-01 +3.1681e+00 +2.3863e+00 +1.4913e+00 +2.6919e-01 -2.2416e+00 +1.2290e+00 -2.3858e+00 +2.6375e+00 -9.7484e-01 +1.8019e+00 +8.4551e-01
3322 +8.622676100e+01 +8.622676100e+01 +5.688367610e+02 +5.688367610e+02 -1.1321e+00 +2.4261e+00 +1.3540e+00 -1.3356e+00 +1.2014e+00 +2.1113e+00 +2.2081e+00 -1.7396e+00 +1.2537e+00 +3.2670e+00 +1.8774e+00 +1.3229e+00 +2.7162e-01 -2.2391e+00 +1.0347e+00 -2.4555e+00 +2.5761e+00 -1.0233e+00 +1.8694e+00 +8.8497e-01
3454 +7.925722531e+01 +7.925722531e+01 +5.618672253e+02 +5.618672253e+02 -1.0570e+00 +2.5755e+00 +1.3611e+00 -1.2814e+00 +1.2450e+00 +2.0552e+00 +2.2382e+00 -1.5921e+00 +1.2431e+00 +3.1370e+00 +2.0141e+00 +1.3053e+00 +3.8028e-01 -2.2783e+00 +1.1957e+00 -2.4415e+00 +2.6364e+00 -1.0025e+00 +1.8297e+00 +8.1754e-01
3542 +6.991974826e+01 +6.991974826e+01 +5.525297483e+02 +5.525297483e+02 -1.0622e+00 +2.5248e+00 +1.4082e+00 -1.2315e+00 +1.2685e+00 +2.1175e+00 +2.2547e+00 -1.6781e+00 +1.2582e+00 +3.1829e+00 +1.9384e+00 +1.3370e+00 +3.3642e-01 -2.3268e+00 +1.3047e+00 -2.4187e+00 +2.6277e+00 -9.2354e-01 +1.7871e+00 +8.4142e-01
3564 +6.823547974e+01 +6.823547974e+01 +5.508454797e+02 +5.508454797e+02 -1.0567e+00 +2.4821e+00 +1.3784e+00 -1.2465e+00 +1.2919e+00 +2.1157e+00 +2.2040e+00 -1.7279e+00 +1.2562e+00 +3.1518e+00 +1.9614e+00 +1.3023e+00 +3.8228e-01 -2.3341e+00 +1.3763e+00 -2.4061e+00 +2.6031e+00 -9.4941e-01 +1.7949e+00 +8.3303e-01
3586 +6.702801870e+01 +6.702801870e+01 +5.496380187e+02 +5.496380187e+02 -1.0495e+00 +2.4235e+00 +1.3895e+00 -1.2402e+00 +1.2695e+00 +2.1188e+00 +2.2200e+00 -1.7426e+00 +1.2721e+00 +3.1253e+00 +1.9928e+00 +1.3390e+00 +3.9233e-01 -2.2879e+00 +1.3822e+00 -2.4323e+00 +2.5829e+00 -9.4359e-01 +1.8122e+00 +8.1101e-01
3608 +6.347099106e+01 +6.347099106e+01 +5.460809911e+02 +5.460809911e+02 -1.0247e+00 +2.3973e+00 +1.4120e+00 -1.2603e+00 +1.2171e+00 +2.1371e+00 +2.2114e+00 -1.7490e+00 +1.2608e+00 +3.1596e+00 +2.0087e+00 +1.3339e+00 +3.6306e-01 -2.2758e+00 +1.4442e+00 -2.4698e+00 +2.5836e+00 -9.5068e-01 +1.8386e+00 +8.2426e-01
3630 +6.240382327e+01 +6.240382327e+01 +5.450138233e+02 +5.450138233e+02 -1.0109e+00 +2.3860e+00 +1.4006e+00 -1.2600e+00 +1.2236e+00 +2.1513e+00 +2.2224e+00 -1.7415e+00 +1.2676e+00 +3.1860e+00 +1.9350e+00 +1.3687e+00 +3.4104e-01 -2.2768e+00 +1.4458e+00 -2.4641e+00 +2.6390e+00 -9.0008e-01 +1.8404e+00 +8.2307e-01
3674 +5.708295689e+01 +5.708295689e+01 +5.396929569e+02 +5.396929569e+02 -1.0320e+00 +2.4444e+00 +1.3824e+00 -1.2523e+00 +1.2347e+00 +2.1573e+00 +2.2278e+00 -1.7440e+00 +1.2132e+00 +3.1790e+00 +1.9937e+00 +1.3753e+00 +3.0605e-01 -2.2712e+00 +1.4216e+00 -2.4666e+00 +2.6118e+00 -9.7141e-01 +1.8333e+00 +8.2488e-01
3696 +5.345617481e+01 +5.345617481e+01 +5.360661748e+02 +5.360661748e+02 -1.0283e+00 +2.4922e+00 +1.3704e+00 -1.2698e+00 +1.2286e+00 +2.1220e+00 +2.2581e+00 -1.7452e+00 +1.2445e+00 +3.1925e+00 +2.0341e+00 +1.3645e+00 +2.9837e-01 -2.2678e+00 +1.4050e+00 -2.4465e+00 +2.6527e+00 -9.5435e-01 +1.8318e+00 +8.3437e-01
3718 +5.038990176e+01 +5.038990176e+01 +5.329999018e+02 +5.329999018e+02 -1.0696e+00 +2.4983e+00 +1.3652e+00 -1.2720e+00 +1.2480e+00 +2.1069e+00 +2.2766e+00 -1.7394e+00 +1.2477e+00 +3.1627e+00 +1.9909e+00 +1.3821e+00 +3.3620e-01 -2.2636e+00 +1.4276e+00 -2.4217e+00 +2.6436e+00 -9.4882e-01 +1.8089e+00 +8.6653e-01
3806 +4.800272335e+01 +4.800272335e+01 +5.306127233e+02 +5.306127233e+02 -1.0712e+00 +2.5549e+00 +1.3677e+00 -1.2531e+00 +1.2320e+00 +2.0976e+00 +2.2554e+00 -1.8129e+00 +1.2344e+00 +3.2286e+00 +1.9769e+00 +1.3574e+00 +3.4692e-01 -2.2286e+00 +1.4252e+00 -2.4379e+00 +2.6368e+00 -8.9366e-01 +1.8620e+00 +8.7309e-01
3828 +4.696421353e+01 +4.696421353e+01 +5.295742135e+02 +5.295742135e+02 -1.0561e+00 +2.5747e+00 +1.3684e+00 -1.2512e+00 +1.2065e+00 +2.1173e+00 +2.2688e+00 -1.7996e+00 +1.2574e+00 +3.1977e+00 +1.9764e+00 +1.3618e+00 +3.2982e-01 -2.2390e+00 +1.4501e+00 -2.4104e+00 +2.6386e+00 -8.9263e-01 +1.8411e+00 +8.7738e-01
3894 +4.648260492e+01 +4.648260492e+01 +5.290926049e+02 +5.290926049e+02 -1.0460e+00 +2.5914e+00 +1.3656e+00 -1.2470e+00 +1.2204e+00 +2.1157e+00 +2.2313e+00 -1.7907e+00 +1.2222e+00 +3.1420e+00 +1.9837e+00 +1.3433e+00 +3.1081e-01 -2.2532e+00 +1.4075e+00 -2.4158e+00 +2.6455e+00 -9.2079e-01 +1.8291e+00 +8.5160e-01
3912 +4.518007172e+01 +4.518007172e+01 +5.277900717e+02 +5.277900717e+02 -1.0758e+00 +2.6069e+00 +1.3804e+00 -1.2670e+00 +1.2386e+00 +2.0566e+00 +2.2134e+00 -1.8470e+00 +1.2388e+00 +3.1563e+00 +2.0238e+00 +1.3513e+00 +2.7761e-01 -2.2449e+00 +1.4705e+00 -2.4118e+00 +2.6184e+00 -8.2749e-01 +1.8137e+00 +8.5778e-01
3916 +4.286338936e+01 +4.286338936e+01 +5.254733894e+02 +5.254733894e+02 -1.0773e+00 +2.5824e+00 +1.3778e+00 -1.2583e+00 +1.2183e+00 +2.1023e+00 +2.2367e+00 -1.8182e+00 +1.2280e+00 +3.1471e+00 +1.9985e+00 +1.3343e+00 +2.8306e-01 -2.2372e+00 +1.4386e+00 -2.3939e+00 +2.6320e+00 -9.1535e-01 +1.8302e+00 +8.4878e-01
3960 +4.261304525e+01 +4.261304525e+01 +5.252230452e+02 +5.252230452e+02 -1.0809e+00 +2.5626e+00 +1.3874e+00 -1.2553e+00 +1.2131e+00 +2.0990e+00 +2.2770e+00 -1.8201e+00 +1.2313e+00 +3.1955e+00 +1.9716e+00 +1.3644e+00 +2.9187e-01 -2.2286e+00 +1.4454e+00 -2.4023e+00 +2.6301e+00 -8.8045e-01 +1.8536e+00 +8.4518e-01
4114 +4.011825061e+01 +4.011825061e+01 +5.227282506e+02 +5.227282506e+02 -1.1092e+00 +2.5576e+00 +1.3657e+00 -1.2596e+00 +1.2310e+00 +2.0653e+00 +2.2604e+00 -1.8004e+00 +1.2267e+00 +3.1713e+00 +1.9255e+00 +1.3606e+00 +3.0457e-01 -2.2365e+00 +1.4355e+00 -2.4086e+00 +2.6226e+00 -8.6517e-01 +1.8354e+00 +8.4621e-01
4202 +3.949296443e+01 +3.949296443e+01 +5.221029644e+02 +5.221029644e+02 -1.1508e+00 +2.5716e+00 +1.3446e+00 -1.2638e+00 +1.2438e+00 +2.0602e+00 +2.2270e+00 -1.8009e+00 +1.2296e+00 +3.1492e+00 +1.9685e+00 +1.3727e+00 +2.8988e-01 -2.2189e+00 +1.4177e+00 -2.4150e+00 +2.6276e+00 -8.9262e-01 +1.8368e+00 +8.2953e-01
4289 +3.887503596e+01 +3.887503596e+01 +5.214850360e+02 +5.214850360e+02 -1.1885e+00 +2.6110e+00 +1.3719e+00 -1.2510e+00 +1.2692e+00 +2.0584e+00 +2.2216e+00 -1.8004e+00 +1.2416e+00 +3.1498e+00 +1.9748e+00 +1.3662e+00 +2.8348e-01 -2.2441e+00 +1.4530e+00 -2.4084e+00 +2.6290e+00 -8.7454e-01 +1.8435e+00 +8.4053e-01
4290 +3.799431334e+01 +3.799431334e+01 +5.206043133e+02 +5.206043133e+02 -1.1584e+00 +2.5727e+00 +1.3514e+00 -1.2600e+00 +1.2642e+00 +2.0536e+00 +2.2248e+00 -1.8206e+00 +1.2264e+00 +3.1656e+00 +1.9641e+00 +1.3615e+00 +2.8253e-01 -2.2371e+00 +1.4526e+00 -2.4149e+00 +2.6246e+00 -8.8407e-01 +1.8507e+00 +8.4322e-01
4510 +3.692519175e+01 +3.692519175e+01 +5.195351918e+02 +5.195351918e+02 -1.1793e+00 +2.5576e+00 +1.3632e+00 -1.2556e+00 +1.2541e+00 +2.0414e+00 +2.2496e+00 -1.8277e+00 +1.2446e+00 +3.1566e+00 +1.9798e+00 +1.3569e+00 +3.0851e-01 -2.2389e+00 +1.4363e+00 -2.4066e+00 +2.6223e+00 -8.7598e-01 +1.8404e+00 +8.4912e-01
4642 +3.620872709e+01 +3.620872709e+01 +5.188187271e+02 +5.188187271e+02 -1.1762e+00 +2.5398e+00 +1.3830e+00 -1.2581e+00 +1.2721e+00 +2.0435e+00 +2.2397e+00 -1.8158e+00 +1.2384e+00 +3.1585e+00 +1.9742e+00 +1.3558e+00 +3.2097e-01 -2.2398e+00 +1.4320e+00 -2.4175e+00 +2.6240e+00 -9.0395e-01 +1.8412e+00 +8.4583e-01
4840 +3.542607788e+01 +3.542607788e+01 +5.180360779e+02 +5.180360779e+02 -1.1906e+00 +2.5550e+00 +1.3870e+00 -1.2589e+00 +1.2820e+00 +2.0294e+00 +2.2306e+00 -1.8184e+00 +1.2376e+00 +3.1573e+00 +1.9846e+00 +1.3649e+00 +3.0873e-01 -2.2277e+00 +1.4346e+00 -2.4111e+00 +2.6285e+00 -8.9004e-01 +1.8382e+00 +8.4612e-01
% function evaluation | noise-free fitness - Fopt (7.177000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.032683166e+02 +5.032683166e+02 +5.750383166e+02 +5.750383166e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
464 +4.985355599e+02 +4.985355599e+02 +5.703055599e+02 +5.703055599e+02 +4.7895e-01 -2.4730e+00 +1.0863e+00 +3.0772e-02 -1.8972e+00 +1.3280e+00 +1.1996e-01 +1.3273e+00 +3.0217e+00 +2.8166e+00 +2.1155e-01 -4.2564e+00 +2.2157e+00 -3.0472e+00 -2.6112e-01 -1.3767e+00 +2.1961e-01 -9.7550e-02 +1.6118e+00 -1.4649e+00
475 +4.390027988e+02 +4.390027988e+02 +5.107727988e+02 +5.107727988e+02 +6.9295e-02 -3.0981e+00 -1.0700e-01 +4.4997e-02 -1.0796e+00 +2.6860e+00 -1.0505e-01 +1.9232e+00 +3.7212e+00 +2.5054e+00 -6.1781e-02 -3.7774e+00 +2.5438e+00 -4.4915e+00 +2.7363e-01 +5.9840e-01 +7.4033e-01 +2.0463e-01 +2.6437e+00 -1.6209e+00
497 +4.331090705e+02 +4.331090705e+02 +5.048790705e+02 +5.048790705e+02 +6.1030e-01 -1.5031e+00 +5.1104e-01 -2.4407e-01 -1.9807e-02 +2.3762e+00 +1.3230e+00 +1.4413e+00 +3.1675e+00 +2.5601e+00 -6.6688e-01 -3.7393e+00 +1.7828e+00 -3.4066e+00 -4.3289e-01 -3.3511e-01 -9.1712e-02 +6.9506e-01 +1.0432e+00 -1.1703e+00
539 +4.143712607e+02 +4.143712607e+02 +4.861412607e+02 +4.861412607e+02 +3.9116e-01 -2.9215e+00 +1.1656e-01 -1.1401e+00 -1.5424e+00 +2.9199e+00 +1.0150e+00 +1.4301e+00 +3.0166e+00 +3.5118e+00 +6.6522e-01 -3.0869e+00 +2.5381e+00 -4.4958e+00 -2.8010e-01 +1.5914e-01 -6.5661e-01 +1.7634e-01 +3.4102e+00 -3.1656e-01
544 +3.709943696e+02 +3.709943696e+02 +4.427643696e+02 +4.427643696e+02 -5.6991e-01 -2.3563e+00 +2.7700e-01 +7.7238e-02 +7.8593e-02 +2.2412e+00 +6.1549e-01 +1.3810e+00 +3.6138e+00 +1.8294e+00 +5.5102e-01 -2.7347e+00 +2.0343e+00 -3.5639e+00 -3.8358e-01 -4.9553e-01 -9.2196e-01 +4.3128e-01 +2.9455e+00 -1.4366e+00
629 +3.448331134e+02 +3.448331134e+02 +4.166031134e+02 +4.166031134e+02 -6.7864e-01 -2.3800e+00 -6.7607e-02 +9.7836e-01 +9.5116e-01 +1.6814e+00 -5.5152e-01 +9.3540e-01 +3.3219e+00 +2.4045e+00 +9.5487e-01 -1.4431e+00 +3.0964e+00 -3.6520e+00 -1.1894e+00 +9.4429e-01 -4.9237e-01 +5.1875e-03 +3.0772e+00 +6.8833e-01
660 +3.369665260e+02 +3.369665260e+02 +4.087365260e+02 +4.087365260e+02 -2.0239e+00 -2.2526e+00 -6.3125e-01 +7.2037e-01 +7.6249e-01 +2.7307e+00 +6.2974e-01 +8.6281e-01 +3.0992e+00 +3.3139e+00 +6.2705e-01 -2.4247e+00 +2.1515e+00 -3.5966e+00 -1.4264e+00 -1.5664e-01 -1.0775e-01 +7.3340e-01 +3.2774e+00 +4.4399e-02
865 +3.181290303e+02 +3.181290303e+02 +3.898990303e+02 +3.898990303e+02 -1.7732e+00 -2.2860e+00 +8.7841e-02 +3.1408e-02 -1.4174e-01 +2.4209e+00 +5.3575e-01 -2.9755e-01 +2.7197e+00 +4.6768e+00 +1.7169e+00 -2.6862e+00 +2.9931e+00 -3.5498e+00 -2.1341e+00 +4.3833e-01 +5.2424e-01 +1.2173e+00 +2.8737e+00 -4.9915e-02
889 +3.087503774e+02 +3.087503774e+02 +3.805203774e+02 +3.805203774e+02 -1.4983e+00 -1.7911e+00 +1.9646e-01 +5.4569e-01 +1.1852e+00 +2.0086e+00 +5.6147e-01 +2.1445e-02 +2.2723e+00 +4.1342e+00 +1.6263e+00 -2.5470e+00 +1.7779e+00 -3.1020e+00 -7.1630e-01 +7.9706e-01 +8.1500e-01 +9.2028e-02 +3.7850e+00 -5.7498e-01
1005 +3.006591039e+02 +3.006591039e+02 +3.724291039e+02 +3.724291039e+02 -8.0730e-01 -2.5631e+00 +1.3255e+00 +4.3473e-01 +7.8191e-01 +1.4658e+00 +6.8525e-01 +2.5975e-01 +3.4157e+00 +3.6424e+00 +1.6310e+00 -2.8898e+00 +2.4662e+00 -2.2605e+00 +3.7172e-01 +3.6075e-01 +1.0649e+00 -1.6153e-02 +3.1053e+00 -2.6229e-01
1017 +2.855674972e+02 +2.855674972e+02 +3.573374972e+02 +3.573374972e+02 -1.9659e+00 -2.2898e+00 +1.2587e+00 +6.3770e-01 +2.9668e-01 +2.4192e+00 +1.4744e-01 -5.0970e-01 +3.1042e+00 +3.7896e+00 +1.2129e+00 -2.5924e+00 +2.5141e+00 -2.5213e+00 -2.0667e-01 +4.5299e-01 +1.2103e+00 +4.8225e-01 +2.5446e+00 -3.7066e-01
1069 +2.643099850e+02 +2.643099850e+02 +3.360799850e+02 +3.360799850e+02 -9.1813e-01 -2.0560e+00 +5.4356e-01 +2.0976e-02 +4.8550e-01 +2.2272e+00 +8.9767e-01 -2.1118e-01 +3.1432e+00 +3.7769e+00 +1.6529e+00 -3.0642e+00 +2.0245e+00 -3.3512e+00 -7.5632e-01 -1.9647e-01 +5.2916e-01 -1.6431e-02 +1.8784e+00 -9.4449e-01
