% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2068 +1.200359893e+01 +1.200359893e+01 -1.358964011e+02 -1.358964011e+02 +2.7888e+00 +1.1189e+00 +2.4298e+00 -2.2499e+00 -2.0401e+00 +7.4757e-01 -8.6104e-01 +7.7301e-01 -1.5737e+00 +8.2392e-01 -2.3207e+00 -8.6769e-01 -1.5650e+00 +3.4695e+00 -5.0863e+00 -1.1841e+00 +4.6073e-01 +6.2624e-01 +2.8260e-01 -1.2997e+00
2134 +1.172991327e+01 +1.172991327e+01 -1.361700867e+02 -1.361700867e+02 +2.8245e+00 +1.1345e+00 +2.4173e+00 -2.2092e+00 -2.0861e+00 +7.3395e-01 -8.5284e-01 +7.6591e-01 -1.5383e+00 +7.8097e-01 -2.3114e+00 -9.6354e-01 -1.5578e+00 +3.4675e+00 -5.0419e+00 -1.1254e+00 +4.6411e-01 +6.8241e-01 +2.5030e-01 -1.3105e+00
2178 +1.124357944e+01 +1.124357944e+01 -1.366564206e+02 -1.366564206e+02 +2.7768e+00 +1.1003e+00 +2.4798e+00 -2.2073e+00 -2.0827e+00 +6.7199e-01 -8.4053e-01 +7.2207e-01 -1.5547e+00 +7.6545e-01 -2.3188e+00 -9.6730e-01 -1.5695e+00 +3.5061e+00 -5.0269e+00 -1.1533e+00 +4.5994e-01 +7.1522e-01 +2.6034e-01 -1.3142e+00
2662 +1.120839308e+01 +1.120839308e+01 -1.366916069e+02 -1.366916069e+02 +2.6875e+00 +1.1159e+00 +2.4293e+00 -2.1699e+00 -2.1012e+00 +6.9901e-01 -7.8999e-01 +6.5578e-01 -1.5614e+00 +7.6006e-01 -2.2773e+00 -9.9727e-01 -1.5020e+00 +3.5021e+00 -5.0436e+00 -1.2163e+00 +5.2150e-01 +7.5144e-01 +2.0863e-01 -1.3533e+00
3036 +1.085467791e+01 +1.085467791e+01 -1.370453221e+02 -1.370453221e+02 +2.6702e+00 +1.1594e+00 +2.4342e+00 -2.2629e+00 -2.0777e+00 +6.4987e-01 -8.3385e-01 +5.7843e-01 -1.5631e+00 +8.0445e-01 -2.2473e+00 -1.0137e+00 -1.4722e+00 +3.5303e+00 -5.0279e+00 -1.0945e+00 +5.4228e-01 +7.5822e-01 +2.8157e-01 -1.2636e+00
3542 +1.067958261e+01 +1.067958261e+01 -1.372204174e+02 -1.372204174e+02 +2.6221e+00 +1.1713e+00 +2.4862e+00 -2.2588e+00 -2.0992e+00 +6.9397e-01 -8.0232e-01 +4.9339e-01 -1.5230e+00 +7.6859e-01 -2.2574e+00 -1.0049e+00 -1.4318e+00 +3.5635e+00 -4.9942e+00 -1.0643e+00 +5.8684e-01 +8.4890e-01 +2.9230e-01 -1.2729e+00
% function evaluation | noise-free fitness - Fopt (-6.080000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.062631142e+01 +1.062631142e+01 +4.546311423e+00 +4.546311423e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
1298 +1.044087412e+01 +1.044087412e+01 +4.360874116e+00 +4.360874116e+00 -1.5919e-02 +2.6267e-01 -1.2777e+00 +1.4337e-01 +5.0933e-01 +2.7177e+00 -3.6604e-01 +4.9763e-01 -3.2859e+00 -1.8213e+00 -1.1937e+00 -4.1589e+00 +2.1118e+00 -3.5015e+00 -8.8055e-01 +3.4337e+00 +7.0427e-01 -2.1644e+00 -1.8660e+00 -1.9339e-01
1704 +1.020743570e+01 +1.020743570e+01 +4.127435699e+00 +4.127435699e+00 -3.2832e-02 +2.7130e-01 -1.2257e+00 +5.7623e-02 +4.7046e-01 +2.7248e+00 -3.7903e-01 +5.3287e-01 -3.3552e+00 -1.8880e+00 -1.1588e+00 -4.1418e+00 +2.0627e+00 -3.5247e+00 -8.4918e-01 +3.4788e+00 +6.1905e-01 -2.1648e+00 -1.9014e+00 -1.5743e-01
2734 +9.994521977e+00 +9.994521977e+00 +3.914521977e+00 +3.914521977e+00 -1.6153e-02 +2.1035e-01 -1.2023e+00 -1.5028e-03 +4.6134e-01 +2.6694e+00 -4.7272e-01 +5.5492e-01 -3.3687e+00 -1.9556e+00 -1.1154e+00 -4.1236e+00 +1.9562e+00 -3.4986e+00 -7.5372e-01 +3.5016e+00 +5.4619e-01 -2.1102e+00 -1.9418e+00 -1.4775e-01
4862 +9.763376482e+00 +9.763376482e+00 +3.683376482e+00 +3.683376482e+00 +1.4554e-02 +2.1497e-01 -1.1570e+00 -9.5267e-02 +4.8321e-01 +2.5917e+00 -4.7534e-01 +5.5667e-01 -3.3622e+00 -2.1160e+00 -1.0126e+00 -4.1384e+00 +1.8838e+00 -3.4835e+00 -6.2895e-01 +3.4869e+00 +3.7591e-01 -2.1041e+00 -2.0024e+00 -5.1010e-02
8404 +9.549486878e+00 +9.549486878e+00 +3.469486878e+00 +3.469486878e+00 +1.2029e-01 +1.9925e-01 -1.2281e+00 -8.9226e-02 +5.5414e-01 +2.5096e+00 -3.8837e-01 +5.5676e-01 -3.2963e+00 -2.3169e+00 -9.8138e-01 -4.1959e+00 +1.9789e+00 -3.4874e+00 -6.1558e-01 +3.1599e+00 +3.1761e-01 -2.0230e+00 -2.0365e+00 +6.1876e-02
9900 +9.330227783e+00 +9.330227783e+00 +3.250227783e+00 +3.250227783e+00 +1.3810e-01 +1.9851e-01 -1.2570e+00 -8.6717e-02 +5.9927e-01 +2.4724e+00 -2.4630e-01 +5.5547e-01 -3.2290e+00 -2.5103e+00 -1.0529e+00 -4.1354e+00 +2.0548e+00 -3.4741e+00 -6.2971e-01 +2.9029e+00 +3.5914e-01 -1.9483e+00 -2.0482e+00 +1.5380e-01
10626 +9.116968483e+00 +9.116968483e+00 +3.036968483e+00 +3.036968483e+00 +1.4229e-01 +1.8647e-01 -1.2848e+00 -1.1208e-01 +6.0508e-01 +2.4448e+00 -1.6216e-01 +5.6082e-01 -3.1553e+00 -2.6711e+00 -1.1059e+00 -4.0923e+00 +2.1128e+00 -3.4539e+00 -6.7998e-01 +2.6686e+00 +4.2350e-01 -1.8874e+00 -2.0495e+00 +2.1121e-01
11660 +8.911867269e+00 +8.911867269e+00 +2.831867269e+00 +2.831867269e+00 +1.2921e-01 +1.4399e-01 -1.2870e+00 -1.1914e-01 +6.2791e-01 +2.3950e+00 -1.1511e-01 +5.8178e-01 -3.0870e+00 -2.8625e+00 -1.2235e+00 -4.0607e+00 +2.1493e+00 -3.4300e+00 -7.1767e-01 +2.4054e+00 +4.1443e-01 -1.8004e+00 -2.0519e+00 +2.0867e-01
17261 +8.709300220e+00 +8.709300220e+00 +2.629300220e+00 +2.629300220e+00 +6.1455e-03 +1.4386e-01 -1.2671e+00 -1.4689e-01 +6.0677e-01 +2.3629e+00 -6.5577e-02 +7.0378e-01 -2.9922e+00 -3.1590e+00 -1.2978e+00 -3.9530e+00 +2.1851e+00 -3.4015e+00 -7.1189e-01 +2.2035e+00 +3.0122e-01 -1.6457e+00 -2.1180e+00 +3.5768e-01
% function evaluation | noise-free fitness - Fopt (2.431100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.526322114e+01 +1.526322114e+01 +2.583732211e+02 +2.583732211e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
396 +1.489785704e+01 +1.489785704e+01 +2.580078570e+02 +2.580078570e+02 -2.2560e+00 -2.5734e+00 +1.4135e+00 +1.6609e+00 +4.7274e-01 +2.6421e-01 -3.4630e+00 -7.9313e-01 -1.9470e+00 -2.1208e+00 +2.8915e-01 -1.3716e+00 -8.3680e-01 +3.3466e-02 +1.7337e+00 -4.1442e+00 +7.5557e-01 +1.3270e+00 +1.8625e+00 -9.0132e-01
427 +1.448961368e+01 +1.448961368e+01 +2.575996137e+02 +2.575996137e+02 -2.2158e+00 -2.3151e+00 +1.5003e+00 +1.8059e+00 +5.0476e-01 +1.8328e-01 -3.3533e+00 -7.5939e-01 -2.0542e+00 -1.9072e+00 +3.2965e-01 -1.1687e+00 -7.6778e-01 -1.7675e-01 +1.7868e+00 -4.1038e+00 +6.0252e-01 +1.4152e+00 +1.8792e+00 -8.0939e-01
440 +1.414544091e+01 +1.414544091e+01 +2.572554409e+02 +2.572554409e+02 -2.2607e+00 -2.5623e+00 +1.4183e+00 +1.6809e+00 +5.1958e-01 +2.1751e-01 -3.4325e+00 -8.9384e-01 -2.0215e+00 -2.0349e+00 +2.6967e-01 -1.1961e+00 -8.4545e-01 -1.2992e-01 +1.6989e+00 -4.1459e+00 +7.0197e-01 +1.3831e+00 +1.8476e+00 -9.1828e-01
460 +1.347983455e+01 +1.347983455e+01 +2.565898346e+02 +2.565898346e+02 -2.2614e+00 -2.6213e+00 +1.4884e+00 +1.5550e+00 +5.5705e-01 +1.8789e-01 -3.4112e+00 -1.0276e+00 -1.8026e+00 -2.2220e+00 +1.8060e-01 -1.2461e+00 -6.3843e-01 -1.3441e-01 +1.7209e+00 -4.1927e+00 +6.6826e-01 +1.4323e+00 +1.7802e+00 -9.9927e-01
607 +1.210351533e+01 +1.210351533e+01 +2.552135153e+02 +2.552135153e+02 -2.1861e+00 -2.4294e+00 +1.4800e+00 +1.8100e+00 +6.6582e-01 +1.0666e-01 -3.5780e+00 -8.9049e-01 -1.8190e+00 -2.0036e+00 +2.0900e-01 -1.2691e+00 -9.1576e-01 -8.8406e-02 +1.9178e+00 -4.2922e+00 +8.0746e-01 +1.6225e+00 +1.8463e+00 -7.1201e-01
963 +1.182909134e+01 +1.182909134e+01 +2.549390913e+02 +2.549390913e+02 -2.2131e+00 -2.5016e+00 +1.6436e+00 +1.8473e+00 +6.9575e-01 +1.3411e-02 -3.5570e+00 -8.6516e-01 -1.8760e+00 -1.9698e+00 +3.0612e-01 -1.3211e+00 -9.8644e-01 +1.7860e-02 +1.9843e+00 -4.3871e+00 +7.4462e-01 +1.4916e+00 +1.9028e+00 -7.4838e-01
968 +1.152080297e+01 +1.152080297e+01 +2.546308030e+02 +2.546308030e+02 -2.2302e+00 -2.5076e+00 +1.5649e+00 +1.8037e+00 +7.0209e-01 +9.5204e-03 -3.5087e+00 -8.2688e-01 -1.8902e+00 -2.0002e+00 +2.3910e-01 -1.3325e+00 -9.6478e-01 -6.0972e-03 +1.9785e+00 -4.3398e+00 +7.2974e-01 +1.5237e+00 +1.8474e+00 -7.1831e-01
990 +1.129370760e+01 +1.129370760e+01 +2.544037076e+02 +2.544037076e+02 -2.1992e+00 -2.5082e+00 +1.5553e+00 +1.8063e+00 +6.9527e-01 +5.1087e-02 -3.5059e+00 -8.2256e-01 -1.9293e+00 -1.9960e+00 +2.5205e-01 -1.2837e+00 -9.8063e-01 -6.4250e-03 +1.9805e+00 -4.3646e+00 +7.3813e-01 +1.5071e+00 +1.8329e+00 -7.0535e-01
1408 +1.113386324e+01 +1.113386324e+01 +2.542438632e+02 +2.542438632e+02 -2.2047e+00 -2.4065e+00 +1.5719e+00 +1.7991e+00 +7.5202e-01 +9.7060e-02 -3.4687e+00 -7.8370e-01 -1.8210e+00 -2.1463e+00 +2.8680e-01 -1.2774e+00 -1.0016e+00 +3.9386e-02 +2.0642e+00 -4.3344e+00 +7.1227e-01 +1.5261e+00 +1.8537e+00 -5.6663e-01
1430 +1.086680220e+01 +1.086680220e+01 +2.539768022e+02 +2.539768022e+02 -2.2245e+00 -2.4009e+00 +1.5868e+00 +1.8090e+00 +7.3712e-01 +1.1690e-01 -3.4742e+00 -8.1437e-01 -1.8024e+00 -2.1524e+00 +2.8368e-01 -1.2921e+00 -9.9692e-01 +5.0471e-02 +2.0649e+00 -4.3507e+00 +6.9466e-01 +1.5130e+00 +1.8585e+00 -5.7097e-01
1980 +1.068273172e+01 +1.068273172e+01 +2.537927317e+02 +2.537927317e+02 -2.2768e+00 -2.3555e+00 +1.5501e+00 +1.7945e+00 +7.9263e-01 +5.9550e-02 -3.5096e+00 -7.8536e-01 -1.8366e+00 -2.1150e+00 +2.2168e-01 -1.2369e+00 -1.0079e+00 +4.2916e-02 +2.0831e+00 -4.4573e+00 +6.8087e-01 +1.5858e+00 +1.9271e+00 -5.8222e-01
2200 +1.046857263e+01 +1.046857263e+01 +2.535785726e+02 +2.535785726e+02 -2.2892e+00 -2.4219e+00 +1.5526e+00 +1.8069e+00 +8.0832e-01 +2.6275e-02 -3.5667e+00 -8.1191e-01 -1.8351e+00 -2.1275e+00 +2.0159e-01 -1.2561e+00 -1.0051e+00 +6.0555e-02 +2.0546e+00 -4.4402e+00 +6.7465e-01 +1.5900e+00 +1.9058e+00 -5.8165e-01
3212 +1.022450746e+01 +1.022450746e+01 +2.533345075e+02 +2.533345075e+02 -2.3119e+00 -2.4851e+00 +1.5568e+00 +1.8366e+00 +7.6295e-01 +8.9423e-03 -3.5857e+00 -8.4405e-01 -1.8804e+00 -2.1646e+00 +1.8309e-01 -1.2157e+00 -1.0037e+00 +8.3950e-02 +2.0534e+00 -4.4425e+00 +6.6310e-01 +1.5671e+00 +1.8998e+00 -5.6555e-01
6776 +9.999950945e+00 +9.999950945e+00 +2.531099509e+02 +2.531099509e+02 -2.3798e+00 -2.5957e+00 +1.5887e+00 +1.8589e+00 +7.5286e-01 -1.0644e-02 -3.5131e+00 -8.5410e-01 -1.9907e+00 -2.1622e+00 +1.1751e-01 -1.2082e+00 -1.0475e+00 +1.5675e-01 +1.9737e+00 -4.3901e+00 +6.5311e-01 +1.5345e+00 +1.8906e+00 -4.3415e-01
16214 +9.772253224e+00 +9.772253224e+00 +2.528822532e+02 +2.528822532e+02 -2.5058e+00 -2.7426e+00 +1.7195e+00 +1.9036e+00 +8.4784e-01 -8.2389e-02 -3.3196e+00 -9.1404e-01 -2.1247e+00 -2.0522e+00 -1.9433e-02 -1.1296e+00 -1.1322e+00 +1.9535e-01 +1.9706e+00 -4.3437e+00 +6.6358e-01 +1.5447e+00 +1.9146e+00 -2.3492e-01
61358 +9.549895598e+00 +9.549895598e+00 +2.526598956e+02 +2.526598956e+02 -2.7587e+00 -2.9289e+00 +2.0563e+00 +1.9988e+00 +1.0556e+00 -2.8280e-01 -2.9585e+00 -1.0054e+00 -2.4153e+00 -1.8030e+00 -2.5289e-01 -1.0699e+00 -1.2325e+00 +2.8780e-01 +1.9573e+00 -4.2001e+00 +6.0678e-01 +1.4178e+00 +1.9722e+00 +1.5707e-01
% function evaluation | noise-free fitness - Fopt (-1.436200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.974406670e+01 +1.974406670e+01 -1.238759333e+02 -1.238759333e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
198 +1.863023300e+01 +1.863023300e+01 -1.249897670e+02 -1.249897670e+02 -2.2873e+00 -4.1989e-01 +1.0060e+00 +3.7311e+00 -3.0891e+00 -4.9478e-01 +1.4194e-01 -1.7304e+00 +1.6743e+00 +3.3797e-01 +9.6651e-01 +5.2529e+00 +4.5952e+00 -9.9936e-01 -1.0024e+00 +2.5806e+00 +5.8937e-01 -1.7391e+00 -2.5845e+00 +1.8298e+00
218 +1.835539762e+01 +1.835539762e+01 -1.252646024e+02 -1.252646024e+02 -2.0916e+00 -4.1548e-01 +1.0132e+00 +3.8298e+00 -2.9527e+00 -5.4857e-01 +7.3184e-02 -1.8131e+00 +1.6221e+00 +3.1442e-01 +9.4222e-01 +5.2923e+00 +4.5884e+00 -1.0928e+00 -1.1918e+00 +2.4498e+00 +7.0846e-01 -1.6873e+00 -2.6359e+00 +1.8722e+00
220 +1.810919920e+01 +1.810919920e+01 -1.255108008e+02 -1.255108008e+02 -2.2193e+00 -4.7921e-01 +1.0022e+00 +3.6939e+00 -3.0746e+00 -5.0723e-01 +1.4106e-01 -1.7604e+00 +1.6805e+00 +3.1135e-01 +9.2202e-01 +5.2858e+00 +4.6048e+00 -1.0520e+00 -1.0619e+00 +2.5529e+00 +5.6953e-01 -1.7763e+00 -2.5997e+00 +1.8194e+00
242 +1.751580497e+01 +1.751580497e+01 -1.261041950e+02 -1.261041950e+02 -2.1832e+00 -4.4850e-01 +1.0222e+00 +3.7142e+00 -3.0134e+00 -5.0249e-01 -1.2115e-02 -1.7406e+00 +1.6754e+00 +3.1189e-01 +9.7026e-01 +5.2673e+00 +4.5852e+00 -1.0581e+00 -1.1006e+00 +2.5718e+00 +5.7285e-01 -1.7379e+00 -2.6259e+00 +1.8072e+00
387 +1.718428088e+01 +1.718428088e+01 -1.264357191e+02 -1.264357191e+02 -1.9178e+00 -3.7739e-01 +1.4115e+00 +3.8204e+00 -3.2710e+00 -6.3547e-01 -1.6282e-01 -1.7683e+00 +1.9136e+00 +3.9217e-01 +1.1266e+00 +5.0362e+00 +4.4356e+00 -9.0504e-01 -1.1212e+00 +2.6517e+00 +4.9511e-01 -1.7989e+00 -2.7683e+00 +1.6059e+00
455 +1.663778066e+01 +1.663778066e+01 -1.269822193e+02 -1.269822193e+02 -1.9233e+00 -6.8169e-01 +1.1567e+00 +3.6059e+00 -3.1687e+00 -4.5068e-01 -2.0751e-02 -1.5067e+00 +1.8040e+00 +3.1098e-01 +8.4169e-01 +5.2109e+00 +4.4189e+00 -1.2653e+00 -9.9139e-01 +2.7140e+00 +3.9482e-01 -1.8898e+00 -2.7492e+00 +1.7135e+00
484 +1.637653981e+01 +1.637653981e+01 -1.272434602e+02 -1.272434602e+02 -2.0633e+00 -6.4664e-01 +1.1397e+00 +3.5747e+00 -3.2497e+00 -5.1352e-01 -1.8303e-01 -1.6733e+00 +1.8198e+00 +2.4948e-01 +8.9957e-01 +5.1249e+00 +4.3956e+00 -1.0309e+00 -1.0901e+00 +2.7240e+00 +3.8445e-01 -1.7702e+00 -2.7479e+00 +1.5642e+00
1116 +1.600853959e+01 +1.600853959e+01 -1.276114604e+02 -1.276114604e+02 -2.4617e+00 +6.3239e-02 +3.5374e-01 +3.7523e+00 -3.0563e+00 -5.2175e-01 -7.9594e-01 -1.4498e+00 +1.9231e+00 +2.4714e-01 +7.8321e-01 +4.6381e+00 +4.3295e+00 -8.4586e-01 -1.1469e+00 +2.4467e+00 +4.7272e-01 -2.1589e+00 -3.0747e+00 +2.0770e+00
1173 +1.484697056e+01 +1.484697056e+01 -1.287730294e+02 -1.287730294e+02 -2.5264e+00 -2.1952e-01 +5.2313e-01 +3.6932e+00 -3.0288e+00 -5.6852e-01 -7.8945e-01 -1.2136e+00 +2.1371e+00 +2.8872e-01 +8.3959e-01 +4.5822e+00 +4.1323e+00 -1.1360e+00 -1.0028e+00 +2.9595e+00 +4.1955e-01 -2.0194e+00 -3.1144e+00 +2.4002e+00
1276 +1.436034486e+01 +1.436034486e+01 -1.292596551e+02 -1.292596551e+02 -2.4481e+00 +1.5730e-02 +2.3554e-01 +3.5787e+00 -3.1990e+00 -6.2661e-01 -9.4227e-01 -1.2552e+00 +2.1600e+00 +1.8812e-01 +6.4856e-01 +4.7495e+00 +4.2214e+00 -1.1047e+00 -1.1465e+00 +2.5598e+00 +4.9731e-01 -2.2204e+00 -3.4277e+00 +2.1322e+00
1457 +1.401933758e+01 +1.401933758e+01 -1.296006624e+02 -1.296006624e+02 -2.5985e+00 +2.0432e-01 +3.3881e-02 +3.7262e+00 -3.1746e+00 -6.0670e-01 -1.0302e+00 -1.2679e+00 +2.1052e+00 +3.9681e-01 +5.6387e-01 +4.6110e+00 +4.1616e+00 -1.0106e+00 -1.1836e+00 +2.6032e+00 +3.1124e-01 -2.2971e+00 -3.2649e+00 +1.8978e+00
1479 +1.367507996e+01 +1.367507996e+01 -1.299449200e+02 -1.299449200e+02 -2.6038e+00 +3.3001e-02 -9.1609e-02 +3.4771e+00 -3.3613e+00 -6.5488e-01 -1.0099e+00 -1.2752e+00 +2.1987e+00 +2.4229e-01 +6.4261e-01 +4.6720e+00 +4.1885e+00 -9.7965e-01 -1.1004e+00 +2.4430e+00 +3.6055e-01 -2.3947e+00 -3.1252e+00 +1.9699e+00
1584 +1.334872385e+01 +1.334872385e+01 -1.302712761e+02 -1.302712761e+02 -2.6669e+00 +1.2756e-01 -1.5129e-01 +3.4170e+00 -3.3084e+00 -7.8043e-01 -9.9376e-01 -1.3792e+00 +2.2417e+00 +3.4708e-01 +6.7568e-01 +4.6389e+00 +4.0334e+00 -9.4045e-01 -1.0760e+00 +2.4590e+00 +2.6131e-01 -2.3249e+00 -3.2184e+00 +1.9055e+00
1726 +1.315988678e+01 +1.315988678e+01 -1.304601132e+02 -1.304601132e+02 -2.4463e+00 +2.0733e-01 -2.3297e-01 +3.2183e+00 -3.3331e+00 -7.8324e-01 -8.7628e-01 -1.4812e+00 +2.1504e+00 +1.9981e-01 +8.0363e-01 +4.6759e+00 +4.0461e+00 -1.0088e+00 -9.4122e-01 +2.6704e+00 +1.5720e-01 -2.4231e+00 -3.2634e+00 +2.0861e+00
2068 +1.266779093e+01 +1.266779093e+01 -1.309522091e+02 -1.309522091e+02 -2.5741e+00 +2.4575e-01 -3.0429e-01 +3.3096e+00 -3.4064e+00 -6.5853e-01 -7.8330e-01 -1.5187e+00 +2.1466e+00 +2.8232e-01 +6.9025e-01 +5.0221e+00 +3.9133e+00 -1.0825e+00 -9.8484e-01 +2.8107e+00 +4.0210e-01 -2.2422e+00 -3.2796e+00 +2.3668e+00
2209 +1.251263744e+01 +1.251263744e+01 -1.311073626e+02 -1.311073626e+02 -2.7093e+00 +3.1286e-01 -2.8862e-01 +3.3129e+00 -3.4511e+00 -6.4969e-01 -6.5808e-01 -1.6543e+00 +2.2318e+00 +1.6055e-01 +5.0751e-01 +4.9712e+00 +3.6322e+00 -8.6320e-01 -6.2325e-01 +2.7430e+00 +3.4988e-01 -2.1460e+00 -3.1979e+00 +2.0199e+00
2551 +1.181367238e+01 +1.181367238e+01 -1.318063276e+02 -1.318063276e+02 -2.8997e+00 +3.3625e-01 +1.8804e-02 +2.9456e+00 -3.4902e+00 -6.2389e-01 -1.1238e+00 -1.8081e+00 +2.4149e+00 +1.3966e-01 +8.0265e-01 +4.5157e+00 +3.7054e+00 -6.8707e-01 -9.2293e-01 +2.9229e+00 +5.2918e-01 -3.2587e+00 -3.2875e+00 +2.2399e+00
2904 +1.163282375e+01 +1.163282375e+01 -1.319871762e+02 -1.319871762e+02 -2.6050e+00 +3.0572e-01 -1.0254e-01 +3.1009e+00 -3.6783e+00 -6.0962e-01 -8.1056e-01 -1.9125e+00 +1.9006e+00 -4.1607e-02 +1.0733e+00 +4.0168e+00 +3.9748e+00 -9.5015e-01 -7.9830e-01 +2.8850e+00 +7.2719e-01 -3.2203e+00 -3.3502e+00 +2.5582e+00
2952 +1.144250485e+01 +1.144250485e+01 -1.321774952e+02 -1.321774952e+02 -2.5262e+00 +6.8930e-01 +1.9639e-01 +3.2967e+00 -3.5336e+00 -7.6124e-01 -7.9691e-01 -1.8482e+00 +1.9258e+00 +5.3260e-02 +1.0571e+00 +3.9332e+00 +4.2362e+00 -1.0938e+00 -9.3446e-01 +2.9442e+00 +5.8348e-01 -3.3839e+00 -3.4411e+00 +2.2832e+00
2991 +1.066349278e+01 +1.066349278e+01 -1.329565072e+02 -1.329565072e+02 -2.3648e+00 +3.9319e-01 +7.9223e-02 +3.2144e+00 -3.4611e+00 -5.2460e-01 -9.3753e-01 -1.9436e+00 +1.9681e+00 +7.6285e-02 +9.2875e-01 +4.3608e+00 +4.2555e+00 -1.1747e+00 -1.0379e+00 +3.0413e+00 +6.9709e-01 -3.5566e+00 -3.2731e+00 +2.1662e+00
3643 +1.046478802e+01 +1.046478802e+01 -1.331552120e+02 -1.331552120e+02 -2.3475e+00 +9.4682e-01 -1.6083e-01 +3.8072e+00 -3.4093e+00 -6.0559e-01 -1.2401e+00 -1.7020e+00 +1.3229e+00 -8.4832e-02 +1.2955e+00 +2.9876e+00 +3.7748e+00 -1.8151e+00 -1.8901e-01 +3.0474e+00 +1.0197e+00 -4.3465e+00 -4.2243e+00 +2.5660e+00
3831 +9.738940245e+00 +9.738940245e+00 -1.338810598e+02 -1.338810598e+02 -2.2823e+00 +1.1344e+00 -2.6006e-01 +4.1283e+00 -3.3008e+00 -6.3438e-01 -9.3187e-01 -1.5596e+00 +1.3226e+00 +1.3492e-01 +1.4217e+00 +2.9172e+00 +3.8208e+00 -2.2506e+00 -4.3701e-03 +3.2500e+00 +1.0865e+00 -4.7090e+00 -3.9964e+00 +2.5482e+00
3840 +9.424948143e+00 +9.424948143e+00 -1.341950519e+02 -1.341950519e+02 -2.5717e+00 +8.5868e-01 -2.6455e-01 +3.8888e+00 -3.5187e+00 -5.4682e-01 -6.7747e-01 -1.5987e+00 +1.1427e+00 +1.0350e-01 +1.3929e+00 +2.9653e+00 +3.6220e+00 -2.0387e+00 -2.0730e-02 +3.3755e+00 +1.0567e+00 -4.1344e+00 -4.0380e+00 +2.2222e+00
3989 +9.056226892e+00 +9.056226892e+00 -1.345637731e+02 -1.345637731e+02 -2.4017e+00 +7.9970e-01 -3.2711e-01 +3.9907e+00 -3.4811e+00 -4.8075e-01 -8.3558e-01 -1.6663e+00 +1.3018e+00 +2.9229e-01 +1.5923e+00 +2.9172e+00 +3.7501e+00 -2.0345e+00 -1.4724e-01 +3.6275e+00 +1.0345e+00 -4.4621e+00 -4.0119e+00 +2.4239e+00
4092 +8.885459311e+00 +8.885459311e+00 -1.347345407e+02 -1.347345407e+02 -2.4035e+00 +1.0257e+00 -3.2681e-01 +4.0325e+00 -3.4518e+00 -3.6676e-01 -9.4073e-01 -1.5425e+00 +1.1405e+00 +3.4759e-01 +1.4481e+00 +2.9811e+00 +3.8386e+00 -2.0568e+00 -1.0124e-01 +3.8190e+00 +1.0286e+00 -4.5861e+00 -4.1057e+00 +2.2006e+00
4127 +8.656731467e+00 +8.656731467e+00 -1.349632685e+02 -1.349632685e+02 -2.5306e+00 +1.0191e+00 -2.7070e-01 +4.1023e+00 -3.4954e+00 -3.1015e-01 -1.0162e+00 -1.6140e+00 +1.0972e+00 +3.4171e-01 +1.5027e+00 +2.9939e+00 +3.6948e+00 -1.9365e+00 -1.4800e-01 +3.8580e+00 +1.1127e+00 -4.4841e+00 -4.0567e+00 +2.2173e+00
4199 +8.399042280e+00 +8.399042280e+00 -1.352209577e+02 -1.352209577e+02 -2.6306e+00 +9.8907e-01 -3.7028e-01 +4.0779e+00 -3.4528e+00 -3.3446e-01 -8.8996e-01 -1.5974e+00 +1.1134e+00 +3.9888e-01 +1.4080e+00 +3.0037e+00 +3.7991e+00 -1.9753e+00 -2.1924e-01 +3.8507e+00 +1.0713e+00 -4.6721e+00 -4.1273e+00 +2.3627e+00
