% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
588 +9.052487409e+001 +9.052487409e+001 -4.319512591e+001 -4.319512591e+001 -2.8239e+000 -1.0811e+000 +1.5387e-001 +6.2701e-002 -5.1141e-001 -3.2806e+000 +3.4948e-001 +1.5683e+000 +1.6308e+000 +2.3757e-001 +2.1852e+000 +1.2003e-002 +1.1570e+000 +2.5510e+000 -1.7652e+000 -1.6668e+000 -1.2394e+000 -7.4952e-001 -1.7400e+000 +1.4271e+000
601 +2.012356277e+001 +2.012356277e+001 -1.135964372e+002 -1.135964372e+002 -2.7021e+000 -1.3584e-001 +3.6143e-001 +5.1608e-001 -2.4881e-001 -2.8826e+000 +1.0001e+000 +1.8082e+000 +2.4128e+000 +9.9402e-002 +2.2772e+000 +1.7674e+000 +4.3747e-001 +8.5283e-001 -1.3859e+000 -1.5627e+000 -1.7581e+000 -1.7289e+000 -1.0178e+000 +1.4477e+000
616 +7.059779152e+000 +7.059779152e+000 -1.266602208e+002 -1.266602208e+002 -2.5871e+000 -7.6791e-001 +3.4420e-001 +6.9836e-002 -7.2092e-001 -2.8819e+000 +5.5905e-001 +1.7596e+000 +1.9865e+000 +1.0374e+000 +2.1663e+000 +1.3534e+000 +5.2142e-001 +1.9345e+000 -1.3731e+000 -1.7727e+000 -1.0973e+000 -2.1896e+000 -1.7193e+000 +1.7610e+000
628 +3.921216329e+000 +3.921216329e+000 -1.297987837e+002 -1.297987837e+002 -1.3482e+000 +2.4260e-001 +1.2669e+000 -1.4806e-001 -7.2105e-001 -2.9673e+000 +8.1064e-001 +1.6262e+000 +2.1295e+000 +1.0236e+000 +2.4526e+000 +1.4903e+000 +1.3005e+000 +1.6091e+000 -1.2861e+000 -4.5471e-001 -1.8706e+000 -2.0981e+000 -2.0508e+000 +2.2519e+000
682 +3.888180702e+000 +3.888180702e+000 -1.298318193e+002 -1.298318193e+002 -2.2052e+000 -2.9651e-001 +4.6557e-001 +1.5396e-001 -5.3365e-001 -2.8944e+000 +4.4312e-001 +1.7472e+000 +2.1510e+000 +1.1591e+000 +2.3537e+000 +1.3035e+000 +1.2235e+000 +1.9566e+000 -1.0846e+000 -1.3457e+000 -1.3830e+000 -1.8220e+000 -1.8544e+000 +1.5856e+000
712 +3.778085990e+000 +3.778085990e+000 -1.299419140e+002 -1.299419140e+002 -2.0967e+000 -2.7673e-001 +1.1802e+000 +7.2980e-001 +7.8256e-001 -2.4528e+000 +2.3362e-001 +2.0525e+000 +1.9651e+000 +2.8282e-001 +2.7815e+000 +1.3202e+000 +5.7480e-001 +1.9996e+000 -8.0034e-001 -1.4891e+000 -1.8940e+000 -1.7419e+000 -1.5627e+000 +1.3481e+000
751 +3.295070142e+000 +3.295070142e+000 -1.304249299e+002 -1.304249299e+002 -1.9656e+000 -1.6339e-001 +1.5279e+000 +1.5554e-002 +3.3106e-001 -2.3846e+000 +6.0494e-001 +1.3856e+000 +8.1238e-001 +6.8820e-001 +2.5496e+000 +2.3368e-001 +1.5266e+000 +2.2638e+000 -1.4981e+000 -2.1412e+000 -1.4038e+000 -1.3482e+000 -1.9148e+000 +2.1578e+000
931 +3.058596684e+000 +3.058596684e+000 -1.306614033e+002 -1.306614033e+002 -1.5300e+000 -3.2741e-001 +1.4940e+000 -4.2552e-002 +7.5496e-001 -2.1317e+000 -2.0348e-001 +1.1535e+000 +1.4831e+000 +6.3988e-001 +1.5648e+000 +1.7334e+000 +1.6742e+000 +2.2556e+000 -1.6165e+000 -7.5229e-001 -1.3676e+000 -1.3192e+000 -1.6319e+000 +2.1789e+000
1268 +2.984601303e+000 +2.984601303e+000 -1.307353987e+002 -1.307353987e+002 -1.4976e+000 -3.1740e-001 +1.8588e+000 -2.0799e-001 +5.8870e-001 -2.5138e+000 -5.7103e-001 +1.4055e+000 +1.4177e+000 +6.7755e-001 +1.8405e+000 +2.0449e+000 +1.5801e+000 +2.1156e+000 -1.2186e+000 -9.6302e-001 -1.0445e+000 -2.2256e+000 -8.8345e-001 +1.6700e+000
1342 +2.672316966e+000 +2.672316966e+000 -1.310476830e+002 -1.310476830e+002 -1.5617e+000 -3.4514e-001 +1.8262e+000 -6.2399e-002 +5.6482e-001 -2.3376e+000 -5.5232e-001 +1.4601e+000 +1.6836e+000 +5.5197e-001 +1.8739e+000 +2.1384e+000 +1.5093e+000 +2.2437e+000 -1.2593e+000 -9.1935e-001 -1.0884e+000 -1.7013e+000 -1.0429e+000 +1.6674e+000
1455 +2.551759788e+000 +2.551759788e+000 -1.311682402e+002 -1.311682402e+002 -1.5412e+000 -3.8642e-001 +1.8823e+000 -1.7523e-001 +4.9951e-001 -2.3890e+000 -3.6969e-001 +1.3985e+000 +1.5555e+000 +6.4653e-001 +1.8280e+000 +2.2094e+000 +1.5364e+000 +2.2519e+000 -1.3223e+000 -9.0123e-001 -1.1429e+000 -1.3406e+000 -1.0479e+000 +1.6491e+000
1474 +2.483303819e+000 +2.483303819e+000 -1.312366962e+002 -1.312366962e+002 -1.4989e+000 -3.8716e-001 +1.7801e+000 -1.3561e-001 +5.4967e-001 -2.4652e+000 -4.1092e-001 +1.4726e+000 +1.6297e+000 +6.5578e-001 +1.8511e+000 +2.1394e+000 +1.5523e+000 +2.2678e+000 -1.2883e+000 -8.8286e-001 -1.1269e+000 -1.5738e+000 -1.0953e+000 +1.6530e+000
1496 +2.442925341e+000 +2.442925341e+000 -1.312770747e+002 -1.312770747e+002 -1.4850e+000 -4.2687e-001 +1.7299e+000 -1.5936e-001 +5.3965e-001 -2.4453e+000 -4.2550e-001 +1.4806e+000 +1.6483e+000 +6.0475e-001 +1.8590e+000 +2.1233e+000 +1.6137e+000 +2.2370e+000 -1.3108e+000 -8.3744e-001 -1.0347e+000 -1.6288e+000 -1.0732e+000 +1.6136e+000
1540 +2.387783551e+000 +2.387783551e+000 -1.313322164e+002 -1.313322164e+002 -1.4726e+000 -4.0289e-001 +1.7580e+000 -1.3432e-001 +6.0802e-001 -2.4491e+000 -4.3669e-001 +1.4181e+000 +1.6165e+000 +7.0294e-001 +1.8695e+000 +2.1360e+000 +1.6562e+000 +2.2028e+000 -1.2605e+000 -8.3817e-001 -1.0470e+000 -1.7068e+000 -1.0182e+000 +1.5925e+000
1760 +2.296211839e+000 +2.296211839e+000 -1.314237882e+002 -1.314237882e+002 -1.5157e+000 -3.3857e-001 +1.7167e+000 -1.5537e-001 +5.5144e-001 -2.5360e+000 -4.2899e-001 +1.3551e+000 +1.6526e+000 +6.4119e-001 +1.8852e+000 +2.1099e+000 +1.5587e+000 +2.2364e+000 -1.3422e+000 -8.0505e-001 -1.0540e+000 -1.6803e+000 -1.0203e+000 +1.5831e+000
1782 +2.251355289e+000 +2.251355289e+000 -1.314686447e+002 -1.314686447e+002 -1.4692e+000 -3.4471e-001 +1.7218e+000 -1.3107e-001 +5.4532e-001 -2.5253e+000 -4.3012e-001 +1.3355e+000 +1.6446e+000 +6.3996e-001 +1.8731e+000 +2.1469e+000 +1.5704e+000 +2.2587e+000 -1.3483e+000 -8.1537e-001 -1.0418e+000 -1.5974e+000 -1.0222e+000 +1.5849e+000
1804 +2.214798491e+000 +2.214798491e+000 -1.315052015e+002 -1.315052015e+002 -1.4763e+000 -3.3417e-001 +1.7276e+000 -1.2955e-001 +5.3900e-001 -2.5314e+000 -4.7190e-001 +1.3106e+000 +1.6865e+000 +6.4214e-001 +1.9068e+000 +2.1682e+000 +1.5521e+000 +2.2650e+000 -1.3406e+000 -8.0698e-001 -1.0529e+000 -1.5502e+000 -1.0203e+000 +1.5364e+000
1826 +2.176048647e+000 +2.176048647e+000 -1.315439514e+002 -1.315439514e+002 -1.4844e+000 -3.4267e-001 +1.7435e+000 -1.2985e-001 +5.3027e-001 -2.5294e+000 -4.8438e-001 +1.2770e+000 +1.6940e+000 +6.3077e-001 +1.9056e+000 +2.1786e+000 +1.5619e+000 +2.2606e+000 -1.3279e+000 -8.3607e-001 -1.0543e+000 -1.5831e+000 -1.0151e+000 +1.5109e+000
2002 +2.133478123e+000 +2.133478123e+000 -1.315865219e+002 -1.315865219e+002 -1.4565e+000 -4.0622e-001 +1.7872e+000 -1.0397e-001 +4.7521e-001 -2.5203e+000 -5.1949e-001 +1.2866e+000 +1.6431e+000 +6.4189e-001 +1.8771e+000 +2.1688e+000 +1.5589e+000 +2.2324e+000 -1.3055e+000 -8.3502e-001 -1.0201e+000 -1.7534e+000 -1.0006e+000 +1.5172e+000
2310 +2.081894119e+000 +2.081894119e+000 -1.316381059e+002 -1.316381059e+002 -1.5072e+000 -4.1737e-001 +1.7943e+000 -8.5818e-002 +4.9131e-001 -2.5037e+000 -5.0227e-001 +1.3178e+000 +1.6477e+000 +6.4378e-001 +1.8843e+000 +2.1601e+000 +1.5720e+000 +2.2483e+000 -1.3164e+000 -8.5557e-001 -1.0417e+000 -1.7252e+000 -9.8586e-001 +1.5179e+000
7284 +2.002197055e+000 +2.002197055e+000 -1.317178029e+002 -1.317178029e+002 +2.2305e+000 -5.9188e-001 -4.8077e-001 +2.7653e+000 -9.2648e-001 -8.2845e-001 -4.6071e-001 +1.1625e-001 +2.6119e+000 +2.0082e+000 +1.9249e-001 +2.0292e+000 +9.1064e-001 +1.9398e+000 -5.7729e-001 -1.6284e+000 -8.1921e-001 -1.1403e+000 -1.9613e+000 +1.4827e+000
7306 +1.963269236e+000 +1.963269236e+000 -1.317567308e+002 -1.317567308e+002 +2.1880e+000 -6.2110e-001 -4.4407e-001 +2.7574e+000 -9.2142e-001 -8.5646e-001 -4.6958e-001 +1.4346e-001 +2.5915e+000 +1.9938e+000 +1.8607e-001 +1.9953e+000 +8.8779e-001 +1.9407e+000 -5.8345e-001 -1.6198e+000 -8.1650e-001 -1.1326e+000 -2.0084e+000 +1.5115e+000
7350 +1.948069813e+000 +1.948069813e+000 -1.317719302e+002 -1.317719302e+002 +2.1586e+000 -5.6889e-001 -4.5493e-001 +2.7735e+000 -9.8656e-001 -8.6102e-001 -4.5884e-001 +1.2895e-001 +2.5547e+000 +1.9602e+000 +1.6725e-001 +2.0133e+000 +8.7108e-001 +1.9530e+000 -6.0941e-001 -1.6555e+000 -8.2486e-001 -1.1562e+000 -1.9595e+000 +1.5023e+000
7504 +1.892791213e+000 +1.892791213e+000 -1.318272088e+002 -1.318272088e+002 +2.1168e+000 -5.9593e-001 -4.2708e-001 +2.7717e+000 -1.0176e+000 -8.8520e-001 -5.2157e-001 +1.4170e-001 +2.6077e+000 +1.9458e+000 +1.6972e-001 +2.0371e+000 +8.3671e-001 +1.8981e+000 -5.9420e-001 -1.5794e+000 -8.5590e-001 -1.1313e+000 -1.9617e+000 +1.4639e+000
7643 +1.856228911e+000 +1.856228911e+000 -1.318637711e+002 -1.318637711e+002 +2.1769e+000 -5.9681e-001 -4.2968e-001 +2.7610e+000 -9.4593e-001 -8.5876e-001 -5.2329e-001 +1.2838e-001 +2.5832e+000 +1.9753e+000 +1.7057e-001 +2.0047e+000 +7.8021e-001 +1.9320e+000 -5.9456e-001 -1.6931e+000 -8.2636e-001 -1.1246e+000 -2.0027e+000 +1.4535e+000
7825 +1.809980985e+000 +1.809980985e+000 -1.319100190e+002 -1.319100190e+002 +2.1372e+000 -5.5638e-001 -4.9669e-001 +2.7653e+000 -9.0291e-001 -8.4515e-001 -5.2761e-001 +1.6328e-001 +2.6129e+000 +1.9607e+000 +1.8008e-001 +2.0269e+000 +8.0949e-001 +1.9362e+000 -6.0085e-001 -1.6647e+000 -8.3493e-001 -1.1242e+000 -1.9875e+000 +1.4870e+000
7951 +1.775414557e+000 +1.775414557e+000 -1.319445854e+002 -1.319445854e+002 +2.1078e+000 -5.2101e-001 -4.3717e-001 +2.6974e+000 -9.0331e-001 -8.5259e-001 -5.4370e-001 +1.3177e-001 +2.5797e+000 +1.9539e+000 +1.9954e-001 +2.0289e+000 +8.2711e-001 +1.9305e+000 -6.1024e-001 -1.7503e+000 -8.3291e-001 -1.1471e+000 -1.9787e+000 +1.4697e+000
8076 +1.728562615e+000 +1.728562615e+000 -1.319914374e+002 -1.319914374e+002 +2.0946e+000 -4.9225e-001 -4.6378e-001 +2.7495e+000 -8.8433e-001 -8.3895e-001 -5.2293e-001 +1.4246e-001 +2.5781e+000 +1.9739e+000 +1.8458e-001 +2.0272e+000 +8.0919e-001 +1.9413e+000 -6.0143e-001 -1.7632e+000 -8.2413e-001 -1.1229e+000 -1.9842e+000 +1.4435e+000
% function evaluation | noise-free fitness - Fopt (-4.039900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.831961742e+004 +1.831961742e+004 +1.791562742e+004 +1.791562742e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
312 +1.421055722e+004 +1.421055722e+004 +1.380656722e+004 +1.380656722e+004 +4.9353e+000 -1.6858e-001 -2.7478e+000 +4.1522e+000 -3.5508e+000 +2.3257e+000 -7.4695e-001 +1.1700e+000 -3.4762e-001 +8.4525e-001 -1.3352e+000 +2.6786e-001 -3.2875e-002 -4.2030e-001 -8.3051e-001 +3.3089e+000 +1.1585e+000 +3.0373e+000 -1.1990e+000 +5.1114e-001
314 +1.272711468e+004 +1.272711468e+004 +1.232312468e+004 +1.232312468e+004 +4.4132e+000 +5.8983e-001 -1.7342e+000 +3.9519e+000 -3.5736e+000 +2.8899e+000 -2.6377e+000 +9.6227e-001 -1.5349e-001 +1.6314e+000 -1.2901e+000 +1.1403e-001 +3.4131e-002 -2.3019e-001 +3.1418e-001 +2.6562e+000 +1.2273e+000 +2.1834e+000 +2.0029e-001 +9.0712e-001
315 +1.125325367e+004 +1.125325367e+004 +1.084926367e+004 +1.084926367e+004 +4.7466e+000 -3.5018e-001 -1.6940e+000 +3.9952e+000 -3.5692e+000 +3.2886e+000 -1.2310e+000 +5.1930e-001 -2.6242e-001 +1.0079e+000 -1.0587e+000 +1.7960e-001 -9.8111e-002 +5.8719e-001 -3.3587e-002 +3.5260e+000 +1.4395e+000 +1.9467e+000 -7.8904e-001 +4.7544e-001
330 +9.821138959e+003 +9.821138959e+003 +9.417148959e+003 +9.417148959e+003 +4.4082e+000 +1.2736e-001 -2.0674e+000 +4.1885e+000 -3.7211e+000 +2.7755e+000 -2.1492e+000 +9.1575e-001 -3.6499e-001 +1.2328e+000 -1.3867e+000 -1.9537e-001 -4.1808e-002 -9.3331e-003 -1.3206e-001 +3.2686e+000 +1.3694e+000 +2.7207e+000 -5.5731e-001 +8.8242e-001
352 +8.997516659e+003 +8.997516659e+003 +8.593526659e+003 +8.593526659e+003 +4.3782e+000 -5.2068e-002 -1.6570e+000 +4.2795e+000 -3.7212e+000 +2.4050e+000 -2.3562e+000 +2.9321e-001 -7.2971e-001 +8.1533e-001 -9.7174e-001 -5.4785e-001 +6.3004e-001 -8.7154e-002 -8.6578e-002 +3.1848e+000 +1.3862e+000 +3.1057e+000 -7.7740e-001 +1.2297e+000
362 +8.729125606e+003 +8.729125606e+003 +8.325135606e+003 +8.325135606e+003 +3.2762e+000 +1.1137e+000 -1.5149e+000 +4.0540e+000 -3.4740e+000 +2.1207e+000 -2.4073e+000 +3.4087e-001 -1.0758e+000 +7.3639e-001 +4.4943e-001 -2.7460e+000 -3.5344e-001 +1.6264e-001 -9.8900e-001 +2.9257e+000 +1.4267e+000 +3.6098e+000 -1.9843e+000 +5.0000e-001
374 +5.664624727e+003 +5.664624727e+003 +5.260634727e+003 +5.260634727e+003 +4.3556e+000 -2.4178e-001 -1.9024e+000 +4.3020e+000 -3.4970e+000 +2.5687e+000 -2.5174e+000 +2.9112e-001 -7.3704e-001 +1.0326e+000 -7.6935e-001 -1.0859e+000 +1.1749e+000 -5.7631e-002 -5.9158e-001 +2.6962e+000 +1.4385e+000 +2.7224e+000 -1.9996e+000 +1.0618e+000
396 +3.761650756e+003 +3.761650756e+003 +3.357660756e+003 +3.357660756e+003 +4.0000e+000 -3.7032e-001 -1.5358e+000 +4.1039e+000 -3.3913e+000 +2.5624e+000 -2.8147e+000 +3.4487e-001 -5.6840e-001 +1.2983e+000 -5.3588e-001 -8.5118e-001 +1.9862e+000 +3.0819e-001 -3.9716e-001 +2.5370e+000 +1.5527e+000 +2.2055e+000 -2.2904e+000 +1.2712e+000
418 +3.445764387e+003 +3.445764387e+003 +3.041774387e+003 +3.041774387e+003 +3.9688e+000 -1.9164e-001 -1.4827e+000 +3.7742e+000 -3.3226e+000 +2.8343e+000 -2.5196e+000 +3.4461e-001 -2.3065e-001 +1.0163e+000 -4.7084e-001 -6.5635e-001 +1.5141e+000 +3.5858e-001 -6.9781e-001 +2.5891e+000 +1.9152e+000 +1.7981e+000 -2.4270e+000 +1.5997e+000
428 +2.730722099e+003 +2.730722099e+003 +2.326732099e+003 +2.326732099e+003 +3.8603e+000 +3.4222e-003 -1.5040e+000 +4.3570e+000 -3.1399e+000 +8.6473e-001 -2.1476e+000 -4.1152e-001 -8.4853e-001 +2.0545e+000 +1.2538e+000 -9.6090e-001 +1.5245e+000 +1.7698e+000 -3.0596e-001 +2.6769e+000 +1.8116e+000 +1.4611e+000 -1.3747e+000 +1.8661e+000
440 +2.345214633e+003 +2.345214633e+003 +1.941224633e+003 +1.941224633e+003 +4.1312e+000 +2.7572e-001 -9.4437e-001 +3.7417e+000 -3.0123e+000 +2.0620e+000 -3.0289e+000 +3.4982e-001 -5.8976e-001 +1.3255e+000 +2.1038e-001 -1.1161e+000 +1.8462e+000 +5.5670e-001 -9.4607e-001 +2.4272e+000 +1.7057e+000 +1.5595e+000 -1.6584e+000 +1.6967e+000
460 +1.074222209e+003 +1.074222209e+003 +6.702322093e+002 +6.702322093e+002 +3.0948e+000 +4.5382e-001 -3.5440e-001 +3.0998e+000 -2.7892e+000 +1.6468e+000 -3.7266e+000 +6.9762e-001 -7.2152e-001 +1.7322e+000 +1.9111e+000 +1.5027e-001 +2.1049e+000 +4.9302e-001 -1.2557e+000 +2.3430e+000 +1.9431e+000 +2.0314e+000 -2.3063e+000 +1.8671e+000
496 +5.662894842e+002 +5.662894842e+002 +1.622994842e+002 +1.622994842e+002 +2.7065e+000 -2.4371e-001 -4.0090e-001 +1.4605e+000 -2.6550e+000 +1.9912e+000 -2.8375e+000 +1.1481e+000 +8.9604e-001 +6.2180e-001 +1.6197e+000 -2.8790e+000 +1.5624e+000 +1.0783e-001 -2.1579e+000 +1.4080e+000 +1.0187e+000 +2.1436e+000 -1.1446e+000 +1.2813e+000
520 +5.519523337e+002 +5.519523337e+002 +1.479623337e+002 +1.479623337e+002 +2.5524e+000 -4.2329e-001 -9.5437e-001 +2.3037e+000 -2.4937e+000 +2.1017e+000 -2.5963e+000 +3.7063e-001 -1.1321e-002 +6.0633e-001 +9.3883e-002 -2.3494e+000 +1.1952e+000 +1.0755e+000 -1.7467e+000 +1.1305e+000 +2.2898e+000 +1.8405e+000 -4.0644e-001 +2.0305e+000
528 +3.050098185e+002 +3.050098185e+002 -9.898018146e+001 -9.898018146e+001 +3.0905e+000 +3.2476e-001 -1.1359e+000 +2.2344e+000 -2.8795e+000 +1.4866e+000 -2.6292e+000 +8.6095e-002 -6.9566e-002 +1.5526e+000 -7.1965e-002 -1.7183e+000 +1.4837e+000 +8.9530e-001 -2.0767e+000 +1.4680e+000 +1.0415e+000 +1.7578e+000 -9.8320e-001 +1.7401e+000
550 +1.415822125e+002 +1.415822125e+002 -2.624077875e+002 -2.624077875e+002 +3.0624e+000 +9.1378e-001 -9.7278e-001 +1.4035e+000 -2.7147e+000 +1.0389e+000 -2.2423e+000 +1.4505e-001 +1.3370e-001 +1.2729e+000 -1.1103e-001 -1.5639e+000 +1.3478e+000 +9.2675e-001 -1.3336e+000 +2.1445e+000 +8.8913e-001 +2.4324e+000 -1.3989e+000 +1.6854e+000
557 +1.410605450e+001 +1.410605450e+001 -3.898839455e+002 -3.898839455e+002 +2.5715e+000 +4.9761e-001 +3.8635e-001 +1.8356e-001 -2.5664e+000 +3.9413e-001 -1.6964e+000 +5.7546e-001 +1.1170e+000 +8.7227e-001 +7.3778e-001 -1.2241e+000 +1.3772e+000 +8.6168e-001 -7.3240e-001 +2.6615e+000 +6.8684e-001 +8.8052e-001 -1.2159e+000 +1.2986e+000
616 +1.122716315e+001 +1.122716315e+001 -3.927628368e+002 -3.927628368e+002 +2.6293e+000 +1.0045e-001 -5.1164e-001 +7.0263e-001 -2.6484e+000 +4.6541e-001 -2.5229e+000 +1.3424e-001 -1.6158e-002 +1.4524e+000 +1.6275e-001 -9.2453e-001 +2.2793e+000 +1.6352e+000 -4.8899e-001 +2.3445e+000 +1.1260e+000 +1.8572e+000 -1.5936e+000 +1.9034e+000
638 +4.162420217e+000 +4.162420217e+000 -3.998275798e+002 -3.998275798e+002 +2.3455e+000 +2.3466e-002 -2.0495e-001 +1.2989e-002 -2.6036e+000 +7.2525e-001 -2.3099e+000 +6.6884e-001 +4.1808e-002 +1.5397e+000 -2.4777e-001 -1.1474e+000 +1.3122e+000 +1.7614e+000 -8.9239e-001 +1.2808e+000 +1.4683e+000 +1.8374e+000 -1.7450e+000 +1.7628e+000
835 +4.023584947e+000 +4.023584947e+000 -3.999664151e+002 -3.999664151e+002 +2.0019e+000 -1.3280e+000 +4.4553e-001 -2.9891e-001 -1.9340e+000 -2.4417e-001 -1.7334e+000 +5.5509e-001 +4.9003e-001 -5.0205e-002 +7.6893e-001 -3.8733e-001 +1.9932e+000 +9.6440e-001 -1.1165e+000 +1.6991e+000 +1.3158e+000 +2.1586e+000 -2.0468e+000 +1.1264e+000
836 +3.973589287e+000 +3.973589287e+000 -4.000164107e+002 -4.000164107e+002 +2.3024e+000 -1.7938e+000 -1.3882e-001 -3.0387e-001 -2.2454e+000 +3.3390e-002 -2.4768e+000 +3.0303e-001 +8.2742e-001 +4.7936e-001 +4.4268e-001 -8.9285e-001 +1.5798e+000 +1.3554e+000 -1.8632e+000 +1.9516e+000 +1.3089e+000 +1.5434e+000 -1.4313e+000 +1.3242e+000
871 +3.642332402e+000 +3.642332402e+000 -4.003476676e+002 -4.003476676e+002 +2.3192e+000 -1.7154e+000 +7.0145e-001 -7.2727e-001 -1.8479e+000 -1.9384e-001 -2.7605e+000 -7.7610e-002 +1.3645e+000 +1.1905e+000 +2.6711e-001 -7.9750e-001 +1.2937e+000 +1.4964e+000 -1.5168e+000 +1.7194e+000 +1.3688e+000 +1.2666e+000 -9.6250e-001 +2.3251e+000
902 +3.457822562e+000 +3.457822562e+000 -4.005321774e+002 -4.005321774e+002 +2.2028e+000 -1.0645e+000 +7.2982e-002 -4.0706e-001 -1.9375e+000 +9.0022e-002 -2.3738e+000 -1.4404e-001 +1.2700e+000 +4.2851e-001 +6.0975e-001 -6.9256e-001 +1.9427e+000 +1.2748e+000 -1.5763e+000 +1.5810e+000 +1.2715e+000 +1.7225e+000 -1.3151e+000 +1.7511e+000
1098 +3.152469482e+000 +3.152469482e+000 -4.008375305e+002 -4.008375305e+002 +2.2540e+000 -1.9771e+000 -2.3699e-001 -6.0140e-001 -2.2449e+000 +6.3547e-001 -1.4482e+000 +9.1861e-002 +1.9029e+000 +1.1494e+000 +3.8595e-001 -7.1111e-001 +1.1240e+000 +9.1776e-001 -1.9202e+000 +2.0109e+000 +1.4098e+000 +1.2404e+000 -1.0730e+000 +1.6440e+000
1284 +2.882631711e+000 +2.882631711e+000 -4.011073683e+002 -4.011073683e+002 +1.9544e+000 -2.0441e+000 -8.6277e-002 -4.4642e-001 -2.7238e+000 +7.7934e-001 -1.4995e+000 -1.7625e-002 +1.7506e+000 +1.4220e+000 +8.0541e-001 -1.5157e+000 +1.1466e+000 +5.8936e-001 -9.7265e-001 +9.4030e-001 +1.2355e+000 +1.6396e+000 -1.2539e+000 +2.3077e+000
1404 +2.656392704e+000 +2.656392704e+000 -4.013336073e+002 -4.013336073e+002 +2.1410e+000 -1.9246e+000 +8.8592e-002 -4.4180e-001 -2.6385e+000 +7.5694e-001 -1.3641e+000 +4.2713e-002 +2.0349e+000 +2.1302e+000 +6.2863e-001 -1.5759e+000 +1.3762e+000 +5.9304e-001 -1.8576e+000 +1.1913e+000 +1.6616e+000 +1.7627e+000 -1.6212e+000 +1.8714e+000
1628 +2.459042908e+000 +2.459042908e+000 -4.015309571e+002 -4.015309571e+002 +2.0183e+000 -2.1101e+000 +1.2762e-001 -4.0293e-001 -2.7731e+000 +7.5486e-001 -1.3752e+000 +2.9492e-002 +1.9069e+000 +1.5207e+000 +2.8891e-001 -1.9369e+000 +1.1284e+000 +1.1069e+000 -1.8746e+000 +9.7274e-001 +1.0997e+000 +1.9203e+000 -1.3824e+000 +1.8997e+000
1973 +2.400026605e+000 +2.400026605e+000 -4.015899734e+002 -4.015899734e+002 +2.0706e+000 -2.1852e+000 +1.3351e-001 -2.1196e-001 -2.7054e+000 +7.3202e-001 -1.4919e+000 +1.9903e-001 +2.0447e+000 +1.4422e+000 +2.8296e-001 -2.0726e+000 +4.3829e-001 +1.2785e+000 -1.8981e+000 +6.8890e-001 +1.3301e+000 +2.1969e+000 -8.2901e-001 +1.8490e+000
2011 +2.267901156e+000 +2.267901156e+000 -4.017220988e+002 -4.017220988e+002 +2.0671e+000 -1.9625e+000 +2.3693e-001 -3.5280e-001 -2.6566e+000 +7.9760e-001 -1.5062e+000 +1.1155e-001 +2.0990e+000 +1.4931e+000 +2.7576e-001 -1.9172e+000 +3.6338e-001 +1.2210e+000 -1.7933e+000 +6.7708e-001 +1.1224e+000 +2.2775e+000 -8.7628e-001 +1.8813e+000
2112 +2.153799145e+000 +2.153799145e+000 -4.018362009e+002 -4.018362009e+002 +2.0298e+000 -2.0018e+000 +2.8124e-001 -3.3778e-001 -2.6937e+000 +7.4156e-001 -1.5776e+000 +1.3783e-001 +2.0277e+000 +1.4861e+000 +2.5751e-001 -1.9651e+000 +7.9405e-001 +1.1356e+000 -1.9242e+000 +7.4068e-001 +1.0467e+000 +2.3859e+000 -9.2567e-001 +1.8542e+000
2134 +2.128312841e+000 +2.128312841e+000 -4.018616872e+002 -4.018616872e+002 +1.9928e+000 -2.0218e+000 +2.5007e-001 -3.3084e-001 -2.6936e+000 +7.7269e-001 -1.5940e+000 +1.0665e-001 +2.0119e+000 +1.4962e+000 +2.5417e-001 -1.9916e+000 +7.5121e-001 +1.1643e+000 -1.9007e+000 +7.2092e-001 +1.0873e+000 +2.3660e+000 -9.2961e-001 +1.8625e+000
2156 +1.900066471e+000 +1.900066471e+000 -4.020899335e+002 -4.020899335e+002 +1.9977e+000 -2.0123e+000 +2.4686e-001 -3.8944e-001 -2.7029e+000 +7.1943e-001 -1.5647e+000 +1.0796e-001 +2.0388e+000 +1.5174e+000 +2.6867e-001 -1.9747e+000 +8.0626e-001 +1.1510e+000 -1.8963e+000 +6.8783e-001 +1.0664e+000 +2.3341e+000 -8.2225e-001 +1.8328e+000
2464 +1.839110377e+000 +1.839110377e+000 -4.021508896e+002 -4.021508896e+002 +2.0892e+000 -1.9890e+000 +2.6977e-001 -4.0412e-001 -2.7013e+000 +6.8322e-001 -1.5280e+000 +1.2187e-001 +2.0092e+000 +1.4918e+000 +2.6475e-001 -2.0032e+000 +7.8486e-001 +1.2005e+000 -1.8487e+000 +7.3209e-001 +1.1195e+000 +2.3675e+000 -8.1666e-001 +1.8568e+000
