% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
67498 +4.062097241e+01 +4.062097241e+01 +7.780097241e+01 +7.780097241e+01 +3.4406e+00 +2.7744e+00 +7.2283e-01 -1.4714e-01 +7.4316e-01 -1.0506e-01 -3.3865e+00 -5.2287e+00 +1.6864e+00 +1.0188e+00 -8.0406e-01 +4.0879e+00 -2.6661e+00 +6.8387e-01 +3.5634e+00 -2.6817e+00 -2.2797e+00 +3.8645e+00 +1.2996e+00 -4.8502e+00
67666 +3.970549395e+01 +3.970549395e+01 +7.688549395e+01 +7.688549395e+01 +3.4556e+00 +2.7587e+00 +6.9173e-01 -1.6908e-01 +7.2796e-01 -9.2174e-02 -3.3764e+00 -5.1377e+00 +1.7462e+00 +1.0185e+00 -8.2730e-01 +4.1310e+00 -2.6912e+00 +6.7180e-01 +3.5852e+00 -2.6760e+00 -2.2650e+00 +3.8727e+00 +1.3225e+00 -4.8905e+00
68303 +3.886611332e+01 +3.886611332e+01 +7.604611332e+01 +7.604611332e+01 +3.3899e+00 +2.7667e+00 +6.5958e-01 -1.5227e-01 +7.0469e-01 -1.3842e-01 -3.4034e+00 -5.1554e+00 +1.7481e+00 +1.0136e+00 -8.6953e-01 +4.0877e+00 -2.7096e+00 +7.2571e-01 +3.5843e+00 -2.7254e+00 -2.2442e+00 +3.8446e+00 +1.3758e+00 -4.8917e+00
78322 +3.801881694e+01 +3.801881694e+01 +7.519881694e+01 +7.519881694e+01 +3.3556e+00 +2.7987e+00 +6.7913e-01 -1.8154e-01 +6.8090e-01 +2.0428e-03 -3.4475e+00 -5.0389e+00 +1.7076e+00 +9.1113e-01 -9.2387e-01 +4.0364e+00 -2.7746e+00 +7.7660e-01 +3.5446e+00 -2.8122e+00 -2.1825e+00 +3.8819e+00 +1.3845e+00 -4.9421e+00
125334 +3.687213304e+01 +3.687213304e+01 +7.405213304e+01 +7.405213304e+01 -2.1032e+00 +1.4049e+00 +6.7668e-01 -6.7409e-01 +2.2981e+00 -6.8443e-01 +2.6242e+00 +1.9735e+00 -9.1392e-01 +2.1989e+00 -1.3788e+00 -1.9121e+00 +2.3003e+00 +5.8314e-01 +3.3396e+00 -1.2078e+00 +1.0014e+00 -9.1547e-01 +2.0079e+00 -6.3414e-01
125351 +3.276549834e+01 +3.276549834e+01 +6.994549834e+01 +6.994549834e+01 -2.0484e+00 +1.2496e+00 +2.2540e-01 -1.2724e+00 +2.4254e+00 -2.3120e-01 +2.8648e+00 +1.7785e+00 -9.9759e-01 +2.2727e+00 -1.0544e+00 -1.6667e+00 +2.3931e+00 +9.7349e-01 +3.3291e+00 -1.7983e+00 +6.3138e-01 -5.3398e-01 +1.7003e+00 -3.4327e-01
125516 +3.011928666e+01 +3.011928666e+01 +6.729928666e+01 +6.729928666e+01 -2.9399e+00 +1.0426e+00 +1.2838e+00 -1.0655e+00 -5.9060e-01 -5.0902e-01 +2.7347e+00 +7.1390e-01 -1.5933e+00 +3.1095e+00 -1.2140e+00 -2.2596e+00 +6.6504e-01 +1.7279e+00 +2.4370e+00 -2.1414e+00 +2.5123e-01 -3.6758e-01 +3.1619e-01 +6.1396e-01
125658 +2.911168764e+01 +2.911168764e+01 +6.629168764e+01 +6.629168764e+01 -2.9980e+00 +1.1828e+00 +9.6266e-01 -1.2640e+00 -2.7137e+00 +9.1016e-02 +2.2617e+00 +1.0152e+00 -7.5401e-01 +2.4035e+00 -9.6788e-01 -2.6930e+00 -1.9482e-01 +2.5447e+00 +1.6660e+00 -3.1411e+00 +2.6557e-01 -5.0737e-01 +2.2019e-01 -2.2813e-01
125695 +2.705725735e+01 +2.705725735e+01 +6.423725735e+01 +6.423725735e+01 -2.8114e+00 -4.0760e-02 +1.8352e+00 -1.1277e+00 -3.6986e+00 +1.9718e-02 +1.8069e+00 +1.6115e+00 -1.1406e+00 +2.3583e+00 -2.0752e+00 -3.0604e+00 +3.0090e-01 +2.1373e+00 +2.0938e+00 -3.2090e+00 +1.0078e+00 -4.7373e-01 +2.7361e-01 -4.4967e-01
125699 +2.593990278e+01 +2.593990278e+01 +6.311990278e+01 +6.311990278e+01 -1.9308e+00 +1.7917e+00 +5.5156e-01 -6.1040e-01 -3.2688e+00 -1.0174e-01 +1.6097e+00 +1.1522e+00 -9.6181e-01 +3.6738e+00 -3.9046e-01 -2.5165e+00 +8.8978e-01 +1.5288e+00 +1.9212e+00 -3.7786e+00 +1.1688e+00 -9.0755e-01 +3.1007e-01 -1.2400e+00
125768 +2.543671756e+01 +2.543671756e+01 +6.261671756e+01 +6.261671756e+01 -2.1495e+00 +1.4610e+00 +2.3380e+00 -4.3697e-01 -3.9835e+00 -2.2741e-01 +6.3197e-01 -2.1777e-01 -1.5453e+00 +3.5290e+00 -1.0533e+00 -2.0738e+00 +1.1870e+00 +2.1287e+00 +1.7570e+00 -2.7103e+00 +2.4740e-01 -6.4206e-01 +1.9972e-01 -3.1071e-01
125825 +2.472097046e+01 +2.472097046e+01 +6.190097046e+01 +6.190097046e+01 -3.7559e+00 +1.2423e+00 +1.2950e+00 +9.5741e-01 -2.8771e+00 -5.4880e-01 +1.7060e+00 +5.5312e-02 -2.8200e+00 +3.1840e+00 -9.6149e-01 -3.7436e+00 +2.9412e-01 +2.0809e+00 +1.5507e+00 -2.5766e+00 +4.5981e-01 -1.5200e+00 +2.2559e-01 -1.3588e+00
125844 +2.335543232e+01 +2.335543232e+01 +6.053543232e+01 +6.053543232e+01 -3.5776e+00 +1.2635e+00 +1.4423e+00 -2.9130e-01 -3.6512e+00 +3.9093e-01 +1.5421e+00 +3.6255e-01 -1.5632e+00 +3.5183e+00 -5.3770e-01 -2.6485e+00 +1.0257e-01 +2.0507e+00 +2.1715e+00 -2.0213e+00 +6.4565e-01 -8.5218e-01 +1.7959e-01 -1.3393e+00
125931 +2.059513048e+01 +2.059513048e+01 +5.777513048e+01 +5.777513048e+01 -3.5373e+00 +1.2662e+00 +1.6131e+00 -8.8763e-01 -2.6982e+00 +5.3284e-01 +1.9640e+00 +4.2468e-01 -3.6376e+00 +2.6424e+00 -1.2050e-01 -2.7746e+00 +4.4894e-01 +1.0351e+00 +1.9721e+00 -1.8851e+00 +9.1033e-01 -2.0377e+00 -8.6349e-01 -1.6651e+00
125954 +1.696871740e+01 +1.696871740e+01 +5.414871740e+01 +5.414871740e+01 -3.5341e+00 +1.3901e+00 +1.3876e+00 -8.6773e-01 -3.0366e+00 +6.2482e-01 +1.5313e+00 -8.0786e-02 -2.5978e+00 +3.3270e+00 +2.2463e-01 -2.8019e+00 +2.9466e-01 +1.5672e+00 +1.9647e+00 -1.6192e+00 +9.4326e-01 -1.8844e+00 -6.8221e-01 -1.2662e+00
126034 +1.488660185e+01 +1.488660185e+01 +5.206660185e+01 +5.206660185e+01 -4.6891e+00 +1.2616e+00 +1.4572e+00 -9.2544e-01 -3.0052e+00 +7.2982e-01 +1.1227e+00 -2.9674e-01 -2.8336e+00 +3.4283e+00 -2.5268e-01 -2.0101e+00 +7.5093e-01 +2.0259e+00 +1.7514e+00 -2.2573e+00 +7.3092e-01 -2.0608e+00 -1.0156e-03 -1.3927e+00
126233 +1.266810506e+01 +1.266810506e+01 +4.984810506e+01 +4.984810506e+01 -3.4587e+00 +2.0816e+00 +2.2343e+00 -3.3793e-01 -3.2936e+00 -3.8227e-01 +1.0013e+00 -8.1935e-01 -2.5200e+00 +3.9493e+00 +2.3735e-01 -2.2947e+00 +1.8578e+00 +8.1079e-01 +3.1481e+00 -6.3187e-01 +5.3133e-01 -1.0293e+00 -1.5559e+00 -1.0311e+00
126301 +1.113173519e+01 +1.113173519e+01 +4.831173519e+01 +4.831173519e+01 -3.4891e+00 +2.5192e+00 +2.6397e+00 -8.4097e-01 -5.0017e+00 -2.3541e+00 +1.2735e+00 -1.7932e+00 -2.7082e+00 +4.1018e+00 -6.2775e-02 -1.9699e+00 +1.2773e+00 +2.9799e-01 +3.1981e+00 -1.1133e+00 -2.3473e-01 -1.0796e+00 -7.1007e-01 -8.6205e-01
126306 +1.074901214e+01 +1.074901214e+01 +4.792901214e+01 +4.792901214e+01 -3.6713e+00 +2.1816e+00 +2.6905e+00 -1.6223e+00 -4.2770e+00 -8.4965e-01 +1.1698e+00 -1.0355e+00 -2.6194e+00 +3.8559e+00 +3.9735e-01 -2.2389e+00 +1.8990e+00 +6.3005e-01 +2.8395e+00 -1.2822e+00 +3.3808e-01 -1.2801e+00 -1.4770e+00 -1.2292e+00
126386 +9.860430075e+00 +9.860430075e+00 +4.704043007e+01 +4.704043007e+01 -3.2014e+00 +2.2629e+00 +2.6985e+00 -1.8659e+00 -4.6250e+00 -6.5807e-01 +7.5204e-01 -1.6128e+00 -1.9000e+00 +4.0818e+00 +6.0234e-01 -2.0364e+00 +2.6736e+00 -5.9504e-01 +2.3881e+00 -7.7519e-01 +3.6169e-01 -6.4749e-01 -1.4967e+00 -3.4893e-01
126614 +8.967727823e+00 +8.967727823e+00 +4.614772782e+01 +4.614772782e+01 -3.7240e+00 +2.8720e+00 +1.8886e+00 -5.5309e-01 -4.8410e+00 -1.9141e+00 +1.4502e+00 -2.2192e+00 -1.7514e+00 +4.4960e+00 +4.7182e-01 -1.8797e+00 +2.2688e+00 -1.2687e+00 +2.7356e+00 -5.1976e-01 +1.0431e+00 -1.3912e+00 -1.0575e+00 -1.0342e+00
126724 +8.227390009e+00 +8.227390009e+00 +4.540739001e+01 +4.540739001e+01 -3.7251e+00 +2.4683e+00 +2.0604e+00 -9.3995e-01 -4.8237e+00 -1.4547e+00 +7.5114e-01 -1.9724e+00 -1.8391e+00 +4.2760e+00 +6.4751e-01 -1.9641e+00 +1.6888e+00 -1.2719e+00 +2.8216e+00 -4.2774e-01 +1.2098e+00 -1.4590e+00 -8.1759e-01 -8.1414e-01
126746 +7.780744804e+00 +7.780744804e+00 +4.496074480e+01 +4.496074480e+01 -3.4725e+00 +2.7011e+00 +2.3270e+00 -9.2751e-01 -4.7109e+00 -1.5077e+00 +8.4762e-01 -2.1096e+00 -2.2836e+00 +4.1959e+00 +8.2563e-01 -1.9922e+00 +1.6766e+00 -1.3331e+00 +2.5205e+00 -3.8372e-01 +1.3232e+00 -1.4353e+00 -9.1573e-01 -7.2931e-01
126756 +7.101881952e+00 +7.101881952e+00 +4.428188195e+01 +4.428188195e+01 -3.7799e+00 +2.5166e+00 +2.6242e+00 -1.0871e+00 -5.1511e+00 -1.4697e+00 +6.5850e-01 -1.9108e+00 -2.5107e+00 +3.7894e+00 +5.8836e-01 -1.7929e+00 +2.0406e+00 -1.2894e+00 +2.2077e+00 -2.1655e-01 +1.4053e+00 -1.3391e+00 -1.2315e+00 -8.1432e-01
126768 +5.298963871e+00 +5.298963871e+00 +4.247896387e+01 +4.247896387e+01 -3.4480e+00 +2.7841e+00 +2.3472e+00 -9.4667e-01 -4.9531e+00 -1.6718e+00 +7.0935e-01 -2.1333e+00 -2.3220e+00 +3.9361e+00 +6.4243e-01 -1.9189e+00 +1.9470e+00 -1.4380e+00 +2.6906e+00 -3.7609e-01 +1.1536e+00 -1.6446e+00 -8.2034e-01 -7.1714e-01
126878 +5.156016836e+00 +5.156016836e+00 +4.233601684e+01 +4.233601684e+01 -4.1734e+00 +3.2252e+00 +2.0778e+00 -7.8549e-01 -4.7371e+00 -1.6559e+00 +6.3523e-01 -2.0543e+00 -2.3450e+00 +3.8897e+00 +9.0154e-01 -2.3126e+00 +2.2735e+00 -1.4783e+00 +2.6777e+00 -2.8901e-01 +1.5101e+00 -1.5230e+00 -1.2336e+00 -5.6587e-01
127228 +4.823192082e+00 +4.823192082e+00 +4.200319208e+01 +4.200319208e+01 -3.4761e+00 +3.1091e+00 +1.8830e+00 -8.0822e-01 -4.9496e+00 -1.6391e+00 +9.1348e-01 -1.6757e+00 -2.0694e+00 +3.6017e+00 +1.1944e+00 -1.8541e+00 +2.1927e+00 -1.7940e+00 +2.6062e+00 +3.8968e-01 +1.7823e+00 -1.2151e+00 -1.3487e+00 -9.4194e-01
127237 +4.683233977e+00 +4.683233977e+00 +4.186323398e+01 +4.186323398e+01 -3.3272e+00 +3.0234e+00 +1.9172e+00 -4.8229e-01 -4.7759e+00 -1.9090e+00 +8.0171e-01 -1.7306e+00 -2.0205e+00 +3.8411e+00 +1.1869e+00 -2.0828e+00 +2.0154e+00 -1.7135e+00 +2.6293e+00 +1.9907e-01 +1.8949e+00 -1.1661e+00 -1.2697e+00 -9.4675e-01
127252 +4.434177396e+00 +4.434177396e+00 +4.161417740e+01 +4.161417740e+01 -3.4018e+00 +3.1813e+00 +1.9781e+00 -6.8433e-01 -4.7430e+00 -1.8371e+00 +7.7789e-01 -1.9063e+00 -2.0962e+00 +3.7022e+00 +1.0766e+00 -1.9534e+00 +2.2216e+00 -1.7435e+00 +2.6377e+00 +2.0115e-01 +1.8230e+00 -1.1229e+00 -1.1877e+00 -9.0435e-01
127318 +3.976553657e+00 +3.976553657e+00 +4.115655366e+01 +4.115655366e+01 -3.5899e+00 +3.2122e+00 +1.8160e+00 -7.9062e-01 -4.8638e+00 -1.7775e+00 +6.5154e-01 -2.1033e+00 -2.1844e+00 +3.8741e+00 +1.0398e+00 -1.9054e+00 +2.2906e+00 -1.7082e+00 +2.6168e+00 +2.2817e-01 +1.8114e+00 -1.1611e+00 -1.1958e+00 -9.7362e-01
127428 +3.209349717e+00 +3.209349717e+00 +4.038934972e+01 +4.038934972e+01 -3.4458e+00 +3.1371e+00 +1.9313e+00 -9.7110e-01 -4.9327e+00 -1.8040e+00 +7.5387e-01 -2.0242e+00 -2.0013e+00 +3.8210e+00 +9.6499e-01 -1.9827e+00 +2.2023e+00 -1.6940e+00 +2.7860e+00 -2.9980e-02 +1.5933e+00 -1.2564e+00 -1.2754e+00 -7.3773e-01
127487 +3.117701612e+00 +3.117701612e+00 +4.029770161e+01 +4.029770161e+01 -3.3289e+00 +3.2079e+00 +2.0972e+00 -8.5115e-01 -4.8879e+00 -1.7271e+00 +7.1479e-01 -1.9253e+00 -2.1414e+00 +4.0132e+00 +1.0225e+00 -1.9878e+00 +2.1496e+00 -1.7018e+00 +2.6238e+00 +6.0277e-02 +1.5762e+00 -1.3108e+00 -1.1642e+00 -5.3358e-01
127687 +2.969197457e+00 +2.969197457e+00 +4.014919746e+01 +4.014919746e+01 -3.3288e+00 +3.0030e+00 +2.2396e+00 -9.4962e-01 -4.8785e+00 -1.6717e+00 +5.5561e-01 -1.9824e+00 -1.9025e+00 +3.9276e+00 +1.0331e+00 -2.0382e+00 +2.2617e+00 -1.7437e+00 +2.5173e+00 -4.7644e-02 +1.3825e+00 -1.3820e+00 -1.2556e+00 -6.4413e-01
127736 +2.476946166e+00 +2.476946166e+00 +3.965694617e+01 +3.965694617e+01 -3.3919e+00 +3.0831e+00 +2.1960e+00 -8.8613e-01 -4.9284e+00 -1.6947e+00 +6.6969e-01 -1.9418e+00 -2.1250e+00 +3.8838e+00 +9.6912e-01 -2.0489e+00 +2.2634e+00 -1.6023e+00 +2.5319e+00 +6.5670e-02 +1.4538e+00 -1.4577e+00 -1.3364e+00 -6.3054e-01
127791 +2.427056351e+00 +2.427056351e+00 +3.960705635e+01 +3.960705635e+01 -3.4223e+00 +3.0828e+00 +2.2193e+00 -7.7821e-01 -4.9985e+00 -1.7346e+00 +7.2731e-01 -2.0187e+00 -2.1897e+00 +3.7810e+00 +1.0613e+00 -2.2303e+00 +2.1067e+00 -1.4899e+00 +2.5376e+00 +4.2537e-02 +1.4347e+00 -1.2538e+00 -1.1855e+00 -6.5747e-01
128022 +2.288288866e+00 +2.288288866e+00 +3.946828887e+01 +3.946828887e+01 -3.3823e+00 +3.1437e+00 +2.1307e+00 -8.8998e-01 -5.0048e+00 -1.7448e+00 +7.1388e-01 -2.0449e+00 -2.0843e+00 +3.8560e+00 +1.0760e+00 -2.0874e+00 +2.1372e+00 -1.5435e+00 +2.6081e+00 +1.7211e-02 +1.5544e+00 -1.3606e+00 -1.1340e+00 -6.5410e-01
128044 +2.052002236e+00 +2.052002236e+00 +3.923200224e+01 +3.923200224e+01 -3.3697e+00 +3.1443e+00 +2.1298e+00 -9.0653e-01 -5.0164e+00 -1.7517e+00 +7.3473e-01 -2.0311e+00 -2.1310e+00 +3.8577e+00 +1.0701e+00 -2.0799e+00 +2.1086e+00 -1.5634e+00 +2.5964e+00 +1.3189e-02 +1.5776e+00 -1.3622e+00 -1.1167e+00 -6.4804e-01
128066 +1.978279603e+00 +1.978279603e+00 +3.915827960e+01 +3.915827960e+01 -3.3805e+00 +3.1323e+00 +2.1302e+00 -8.9861e-01 -5.0218e+00 -1.7387e+00 +7.6164e-01 -2.0063e+00 -2.1451e+00 +3.8466e+00 +1.0766e+00 -2.0579e+00 +2.1004e+00 -1.5374e+00 +2.6092e+00 +2.7976e-02 +1.5623e+00 -1.3645e+00 -1.0785e+00 -6.4479e-01
128185 +1.911898892e+00 +1.911898892e+00 +3.909189889e+01 +3.909189889e+01 -3.4463e+00 +3.1231e+00 +2.1260e+00 -9.6149e-01 -5.0264e+00 -1.7335e+00 +7.2976e-01 -2.0439e+00 -2.1028e+00 +3.8559e+00 +1.0460e+00 -2.1197e+00 +2.0706e+00 -1.5446e+00 +2.6066e+00 -5.2714e-02 +1.5490e+00 -1.4038e+00 -9.9394e-01 -6.5531e-01
128299 +1.903018272e+00 +1.903018272e+00 +3.908301827e+01 +3.908301827e+01 -3.4086e+00 +3.0622e+00 +2.1291e+00 -9.2984e-01 -5.0080e+00 -1.6932e+00 +6.7557e-01 -2.0277e+00 -2.1207e+00 +3.9228e+00 +1.0849e+00 -2.0742e+00 +2.1052e+00 -1.5334e+00 +2.5636e+00 +3.9582e-02 +1.5435e+00 -1.3697e+00 -9.9679e-01 -6.3472e-01
128322 +1.780357107e+00 +1.780357107e+00 +3.896035711e+01 +3.896035711e+01 -3.4226e+00 +3.0880e+00 +2.1153e+00 -9.2816e-01 -5.0484e+00 -1.7147e+00 +7.0382e-01 -2.0366e+00 -2.0411e+00 +3.9076e+00 +1.0686e+00 -2.0648e+00 +2.1000e+00 -1.5435e+00 +2.5515e+00 -3.0241e-03 +1.5156e+00 -1.3868e+00 -1.0045e+00 -6.5054e-01
128462 +1.578255986e+00 +1.578255986e+00 +3.875825599e+01 +3.875825599e+01 -3.4248e+00 +3.0852e+00 +2.1408e+00 -8.8491e-01 -5.0534e+00 -1.7439e+00 +7.7785e-01 -2.0276e+00 -2.1491e+00 +3.9482e+00 +1.0386e+00 -2.1231e+00 +2.0499e+00 -1.5288e+00 +2.5712e+00 +1.8513e-02 +1.5054e+00 -1.3737e+00 -1.0586e+00 -6.5537e-01
128858 +1.524266488e+00 +1.524266488e+00 +3.870426649e+01 +3.870426649e+01 -3.4156e+00 +3.0908e+00 +2.1379e+00 -8.5479e-01 -5.0288e+00 -1.7578e+00 +7.3537e-01 -2.0126e+00 -2.0697e+00 +3.8819e+00 +1.0264e+00 -2.1198e+00 +2.0404e+00 -1.5393e+00 +2.5664e+00 -1.8233e-02 +1.5018e+00 -1.3687e+00 -1.0722e+00 -6.2911e-01
129023 +1.351146707e+00 +1.351146707e+00 +3.853114671e+01 +3.853114671e+01 -3.4477e+00 +3.1009e+00 +2.0957e+00 -8.6489e-01 -5.0427e+00 -1.7411e+00 +7.3115e-01 -1.9908e+00 -2.1100e+00 +3.8945e+00 +1.0188e+00 -2.0884e+00 +2.0713e+00 -1.5224e+00 +2.5805e+00 -3.5014e-04 +1.4858e+00 -1.3849e+00 -1.0548e+00 -6.5167e-01
129100 +1.245766079e+00 +1.245766079e+00 +3.842576608e+01 +3.842576608e+01 -3.4317e+00 +3.0843e+00 +2.1184e+00 -8.6437e-01 -5.0366e+00 -1.7374e+00 +7.4654e-01 -2.0014e+00 -2.0962e+00 +3.8831e+00 +1.0346e+00 -2.0966e+00 +2.0743e+00 -1.5259e+00 +2.5697e+00 +5.2007e-03 +1.5025e+00 -1.3717e+00 -1.0740e+00 -6.3722e-01
129166 +1.229426738e+00 +1.229426738e+00 +3.840942674e+01 +3.840942674e+01 -3.4245e+00 +3.0852e+00 +2.1226e+00 -8.6635e-01 -5.0251e+00 -1.7456e+00 +7.5398e-01 -2.0019e+00 -2.0951e+00 +3.8934e+00 +1.0377e+00 -2.1089e+00 +2.0787e+00 -1.5176e+00 +2.5789e+00 +1.3256e-02 +1.4930e+00 -1.3690e+00 -1.0813e+00 -6.3598e-01
129320 +1.181937083e+00 +1.181937083e+00 +3.836193708e+01 +3.836193708e+01 -3.4193e+00 +3.0958e+00 +2.1130e+00 -8.6070e-01 -5.0347e+00 -1.7449e+00 +7.5795e-01 -2.0021e+00 -2.1010e+00 +3.8843e+00 +1.0337e+00 -2.1142e+00 +2.0611e+00 -1.5293e+00 +2.5675e+00 +1.7072e-02 +1.5066e+00 -1.3582e+00 -1.0807e+00 -6.4416e-01
129342 +1.149450139e+00 +1.149450139e+00 +3.832945014e+01 +3.832945014e+01 -3.4124e+00 +3.0932e+00 +2.1206e+00 -8.5318e-01 -5.0224e+00 -1.7500e+00 +7.6085e-01 -2.0037e+00 -2.0931e+00 +3.8828e+00 +1.0407e+00 -2.1096e+00 +2.0633e+00 -1.5283e+00 +2.5674e+00 +2.2322e-02 +1.5022e+00 -1.3592e+00 -1.0841e+00 -6.4287e-01
129364 +1.147011828e+00 +1.147011828e+00 +3.832701183e+01 +3.832701183e+01 -3.4114e+00 +3.0880e+00 +2.1192e+00 -8.5199e-01 -5.0213e+00 -1.7463e+00 +7.6428e-01 -2.0056e+00 -2.0949e+00 +3.8760e+00 +1.0413e+00 -2.1059e+00 +2.0610e+00 -1.5332e+00 +2.5703e+00 +2.1718e-02 +1.5001e+00 -1.3626e+00 -1.0868e+00 -6.4064e-01
129408 +1.096543292e+00 +1.096543292e+00 +3.827654329e+01 +3.827654329e+01 -3.4169e+00 +3.0890e+00 +2.1151e+00 -8.5311e-01 -5.0157e+00 -1.7464e+00 +7.6527e-01 -2.0036e+00 -2.0902e+00 +3.8748e+00 +1.0313e+00 -2.1035e+00 +2.0550e+00 -1.5258e+00 +2.5730e+00 +1.9394e-02 +1.4963e+00 -1.3618e+00 -1.0884e+00 -6.4066e-01
129452 +1.085623751e+00 +1.085623751e+00 +3.826562375e+01 +3.826562375e+01 -3.4181e+00 +3.0886e+00 +2.1138e+00 -8.5177e-01 -5.0165e+00 -1.7492e+00 +7.6393e-01 -2.0085e+00 -2.0934e+00 +3.8724e+00 +1.0332e+00 -2.1090e+00 +2.0539e+00 -1.5182e+00 +2.5647e+00 +1.7039e-02 +1.4924e+00 -1.3548e+00 -1.0876e+00 -6.4267e-01
129650 +1.038050781e+00 +1.038050781e+00 +3.821805078e+01 +3.821805078e+01 -3.4101e+00 +3.0936e+00 +2.1154e+00 -8.5687e-01 -5.0213e+00 -1.7503e+00 +7.6964e-01 -2.0091e+00 -2.0857e+00 +3.8760e+00 +1.0379e+00 -2.1143e+00 +2.0589e+00 -1.5211e+00 +2.5622e+00 +1.3399e-02 +1.5022e+00 -1.3576e+00 -1.0864e+00 -6.4348e-01
129914 +9.842681388e-01 +9.842681388e-01 +3.816426814e+01 +3.816426814e+01 -3.4138e+00 +3.0928e+00 +2.1141e+00 -8.5498e-01 -5.0217e+00 -1.7524e+00 +7.6858e-01 -2.0114e+00 -2.0884e+00 +3.8757e+00 +1.0424e+00 -2.1135e+00 +2.0562e+00 -1.5201e+00 +2.5632e+00 +1.4391e-02 +1.4977e+00 -1.3581e+00 -1.0805e+00 -6.4354e-01
130090 +9.556370303e-01 +9.556370303e-01 +3.813563703e+01 +3.813563703e+01 -3.4115e+00 +3.0916e+00 +2.1151e+00 -8.5520e-01 -5.0251e+00 -1.7524e+00 +7.6480e-01 -2.0079e+00 -2.0895e+00 +3.8759e+00 +1.0415e+00 -2.1128e+00 +2.0558e+00 -1.5185e+00 +2.5627e+00 +1.5578e-02 +1.5019e+00 -1.3597e+00 -1.0791e+00 -6.4127e-01
130222 +9.386142127e-01 +9.386142127e-01 +3.811861421e+01 +3.811861421e+01 -3.4102e+00 +3.0919e+00 +2.1175e+00 -8.5453e-01 -5.0256e+00 -1.7508e+00 +7.6527e-01 -2.0077e+00 -2.0881e+00 +3.8773e+00 +1.0432e+00 -2.1130e+00 +2.0586e+00 -1.5217e+00 +2.5640e+00 +1.5305e-02 +1.5039e+00 -1.3588e+00 -1.0800e+00 -6.4077e-01
130310 +9.180115458e-01 +9.180115458e-01 +3.809801155e+01 +3.809801155e+01 -3.4105e+00 +3.0916e+00 +2.1158e+00 -8.5516e-01 -5.0271e+00 -1.7511e+00 +7.6384e-01 -2.0085e+00 -2.0884e+00 +3.8777e+00 +1.0427e+00 -2.1141e+00 +2.0586e+00 -1.5225e+00 +2.5645e+00 +1.4624e-02 +1.5052e+00 -1.3601e+00 -1.0780e+00 -6.4092e-01
130530 +8.946589459e-01 +8.946589459e-01 +3.807465895e+01 +3.807465895e+01 -3.4101e+00 +3.0917e+00 +2.1148e+00 -8.5552e-01 -5.0286e+00 -1.7519e+00 +7.6634e-01 -2.0084e+00 -2.0845e+00 +3.8778e+00 +1.0410e+00 -2.1151e+00 +2.0570e+00 -1.5224e+00 +2.5653e+00 +1.4057e-02 +1.5030e+00 -1.3607e+00 -1.0780e+00 -6.4082e-01
130816 +8.888844721e-01 +8.888844721e-01 +3.806888447e+01 +3.806888447e+01 -3.4117e+00 +3.0934e+00 +2.1142e+00 -8.5469e-01 -5.0290e+00 -1.7526e+00 +7.6670e-01 -2.0072e+00 -2.0871e+00 +3.8789e+00 +1.0408e+00 -2.1150e+00 +2.0577e+00 -1.5223e+00 +2.5641e+00 +1.4437e-02 +1.5052e+00 -1.3597e+00 -1.0793e+00 -6.3975e-01
130970 +8.698796351e-01 +8.698796351e-01 +3.804987964e+01 +3.804987964e+01 -3.4117e+00 +3.0930e+00 +2.1148e+00 -8.5533e-01 -5.0292e+00 -1.7529e+00 +7.6737e-01 -2.0068e+00 -2.0860e+00 +3.8784e+00 +1.0412e+00 -2.1147e+00 +2.0578e+00 -1.5215e+00 +2.5645e+00 +1.4874e-02 +1.5047e+00 -1.3591e+00 -1.0792e+00 -6.4018e-01
131366 +8.439616267e-01 +8.439616267e-01 +3.802396163e+01 +3.802396163e+01 -3.4111e+00 +3.0930e+00 +2.1153e+00 -8.5475e-01 -5.0295e+00 -1.7532e+00 +7.6719e-01 -2.0066e+00 -2.0869e+00 +3.8786e+00 +1.0408e+00 -2.1153e+00 +2.0581e+00 -1.5214e+00 +2.5643e+00 +1.4518e-02 +1.5052e+00 -1.3592e+00 -1.0795e+00 -6.4027e-01
132114 +8.305472311e-01 +8.305472311e-01 +3.801054723e+01 +3.801054723e+01 -3.4115e+00 +3.0935e+00 +2.1149e+00 -8.5494e-01 -5.0299e+00 -1.7531e+00 +7.6679e-01 -2.0071e+00 -2.0873e+00 +3.8787e+00 +1.0407e+00 -2.1155e+00 +2.0580e+00 -1.5219e+00 +2.5647e+00 +1.3892e-02 +1.5051e+00 -1.3599e+00 -1.0789e+00 -6.4070e-01
134824 +8.114732359e-01 +8.114732359e-01 +3.799147324e+01 +3.799147324e+01 -3.4113e+00 +3.0935e+00 +2.1150e+00 -8.5457e-01 -5.0296e+00 -1.7531e+00 +7.6686e-01 -2.0072e+00 -2.0878e+00 +3.8785e+00 +1.0406e+00 -2.1153e+00 +2.0579e+00 -1.5221e+00 +2.5646e+00 +1.3991e-02 +1.5050e+00 -1.3597e+00 -1.0792e+00 -6.4064e-01
