% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4158 +1.707532294e+00 +1.707532294e+00 +2.748575323e+02 +2.748575323e+02 -3.6272e+00 +3.7219e+00 -2.5703e-01 +2.3089e+00 +2.2185e+00 -3.1494e+00 -1.2120e+00 -1.6792e+00 -1.9874e+00 +3.2261e+00 -8.5523e-01 +7.7946e-01 -1.0558e+00 +1.0749e+00 +3.7158e+00 -3.0736e+00 +2.8200e+00 +6.9435e-01 +2.7322e+00 -3.7161e+00
4268 +1.612515610e+00 +1.612515610e+00 +2.747625156e+02 +2.747625156e+02 -3.6528e+00 +3.7608e+00 -3.8831e-01 +2.3083e+00 +2.2328e+00 -3.1692e+00 -1.0266e+00 -1.4839e+00 -2.1305e+00 +3.2563e+00 -9.3306e-01 +7.6121e-01 -9.6449e-01 +1.2472e+00 +3.5460e+00 -3.3486e+00 +2.9117e+00 +6.5720e-01 +2.6804e+00 -3.6425e+00
4466 +1.368875061e+00 +1.368875061e+00 +2.745188751e+02 +2.745188751e+02 -3.6919e+00 +3.5963e+00 -3.9601e-01 +2.3557e+00 +2.0722e+00 -3.3513e+00 -1.0278e+00 -1.2072e+00 -2.2510e+00 +3.2602e+00 -9.5282e-01 +8.3373e-01 -8.7444e-01 +1.2029e+00 +3.8016e+00 -3.4327e+00 +3.1447e+00 +5.8009e-01 +2.7016e+00 -3.6030e+00
4659 +1.239111203e+00 +1.239111203e+00 +2.743891112e+02 +2.743891112e+02 -3.6568e+00 +3.7600e+00 -4.3933e-01 +2.2549e+00 +2.0500e+00 -3.4277e+00 -9.6407e-01 -1.2173e+00 -2.1948e+00 +3.0758e+00 -9.6168e-01 +6.8273e-01 -9.0727e-01 +1.2299e+00 +3.7344e+00 -3.3208e+00 +3.2186e+00 +5.8621e-01 +2.7689e+00 -3.5809e+00
4732 +1.119325577e+00 +1.119325577e+00 +2.742693256e+02 +2.742693256e+02 -3.6873e+00 +3.7283e+00 -3.5293e-01 +2.2146e+00 +2.1603e+00 -3.4954e+00 -1.0748e+00 -1.3015e+00 -2.1462e+00 +3.0110e+00 -8.5929e-01 +8.1803e-01 -8.0695e-01 +1.1939e+00 +3.8059e+00 -3.2967e+00 +3.2412e+00 +5.0825e-01 +2.7843e+00 -3.6659e+00
4774 +9.683255942e-01 +9.683255942e-01 +2.741183256e+02 +2.741183256e+02 -3.7074e+00 +3.6990e+00 -3.5079e-01 +2.2246e+00 +2.1991e+00 -3.5273e+00 -1.0113e+00 -1.3154e+00 -2.0999e+00 +3.1393e+00 -9.3414e-01 +7.2079e-01 -8.3732e-01 +1.2170e+00 +3.7582e+00 -3.4128e+00 +3.2228e+00 +5.6191e-01 +2.7638e+00 -3.6353e+00
4906 +9.474205632e-01 +9.474205632e-01 +2.740974206e+02 +2.740974206e+02 -3.6993e+00 +3.5421e+00 -3.3738e-01 +2.3038e+00 +2.1248e+00 -3.5137e+00 -9.9931e-01 -1.3708e+00 -2.0817e+00 +3.1178e+00 -9.4533e-01 +8.2441e-01 -8.4699e-01 +1.2698e+00 +3.7355e+00 -3.4262e+00 +3.2659e+00 +5.4076e-01 +2.7521e+00 -3.6256e+00
4928 +8.144649936e-01 +8.144649936e-01 +2.739644650e+02 +2.739644650e+02 -3.7471e+00 +3.5348e+00 -3.6129e-01 +2.3342e+00 +2.1157e+00 -3.5104e+00 -9.9910e-01 -1.4214e+00 -2.0553e+00 +3.1099e+00 -9.4692e-01 +8.6009e-01 -8.4189e-01 +1.2919e+00 +3.7404e+00 -3.4380e+00 +3.2617e+00 +5.2948e-01 +2.7507e+00 -3.6372e+00
4953 +7.291836809e-01 +7.291836809e-01 +2.738791837e+02 +2.738791837e+02 -3.7505e+00 +3.5446e+00 -3.6210e-01 +2.2952e+00 +2.0398e+00 -3.5238e+00 -1.0635e+00 -1.3877e+00 -2.0716e+00 +3.1433e+00 -8.9092e-01 +8.5788e-01 -8.5738e-01 +1.2276e+00 +3.6999e+00 -3.4474e+00 +3.1900e+00 +5.7927e-01 +2.7614e+00 -3.6243e+00
4972 +6.590865615e-01 +6.590865615e-01 +2.738090866e+02 +2.738090866e+02 -3.7407e+00 +3.5453e+00 -3.9199e-01 +2.3167e+00 +2.0803e+00 -3.4973e+00 -9.7513e-01 -1.3749e+00 -2.0921e+00 +3.1213e+00 -9.3422e-01 +8.4465e-01 -8.6163e-01 +1.2605e+00 +3.7188e+00 -3.4672e+00 +3.2860e+00 +5.4124e-01 +2.7444e+00 -3.6574e+00
5016 +5.187848856e-01 +5.187848856e-01 +2.736687849e+02 +2.736687849e+02 -3.6944e+00 +3.5854e+00 -3.8830e-01 +2.3558e+00 +2.1038e+00 -3.5032e+00 -9.8293e-01 -1.4159e+00 -2.0969e+00 +3.1837e+00 -9.0066e-01 +8.3207e-01 -9.0472e-01 +1.2900e+00 +3.7754e+00 -3.4590e+00 +3.2081e+00 +5.8406e-01 +2.7502e+00 -3.6235e+00
5082 +4.650811309e-01 +4.650811309e-01 +2.736150811e+02 +2.736150811e+02 -3.6418e+00 +3.5639e+00 -3.4266e-01 +2.3847e+00 +2.1064e+00 -3.5077e+00 -9.9823e-01 -1.4436e+00 -2.0734e+00 +3.1703e+00 -9.1307e-01 +8.2317e-01 -9.3497e-01 +1.2689e+00 +3.7689e+00 -3.4740e+00 +3.2767e+00 +5.8227e-01 +2.7530e+00 -3.6426e+00
5896 +4.444182156e-01 +4.444182156e-01 +2.735944182e+02 +2.735944182e+02 -3.6904e+00 +3.5714e+00 -4.0918e-01 +2.3412e+00 +2.1332e+00 -3.4408e+00 -1.0371e+00 -1.2935e+00 -2.0252e+00 +3.0853e+00 -9.6395e-01 +7.6383e-01 -8.9538e-01 +1.2837e+00 +3.6984e+00 -3.5521e+00 +3.1941e+00 +6.3492e-01 +2.8009e+00 -3.5159e+00
6248 +3.613947801e-01 +3.613947801e-01 +2.735113948e+02 +2.735113948e+02 -3.6747e+00 +3.5861e+00 -4.4054e-01 +2.3106e+00 +2.1660e+00 -3.4207e+00 -1.0144e+00 -1.2578e+00 -2.0025e+00 +3.0922e+00 -9.5363e-01 +7.2785e-01 -8.7056e-01 +1.2808e+00 +3.7113e+00 -3.5745e+00 +3.2320e+00 +6.0803e-01 +2.7839e+00 -3.5206e+00
6336 +3.503866694e-01 +3.503866694e-01 +2.735003867e+02 +2.735003867e+02 -3.6520e+00 +3.5786e+00 -4.4232e-01 +2.3145e+00 +2.1688e+00 -3.4260e+00 -1.0122e+00 -1.2832e+00 -2.0170e+00 +3.0867e+00 -9.6705e-01 +7.3199e-01 -8.7822e-01 +1.2755e+00 +3.7111e+00 -3.5788e+00 +3.2535e+00 +6.0195e-01 +2.7903e+00 -3.5260e+00
6490 +3.397968639e-01 +3.397968639e-01 +2.734897969e+02 +2.734897969e+02 -3.6640e+00 +3.5750e+00 -4.4448e-01 +2.3127e+00 +2.1785e+00 -3.4336e+00 -1.0117e+00 -1.2788e+00 -2.0214e+00 +3.0863e+00 -9.8853e-01 +7.3487e-01 -8.9006e-01 +1.2761e+00 +3.6936e+00 -3.5865e+00 +3.2442e+00 +6.0548e-01 +2.7874e+00 -3.5063e+00
6497 +3.332844000e-01 +3.332844000e-01 +2.734832844e+02 +2.734832844e+02 -3.6908e+00 +3.5791e+00 -4.4717e-01 +2.3165e+00 +2.1787e+00 -3.4337e+00 -1.0167e+00 -1.2701e+00 -2.0121e+00 +3.0648e+00 -9.8469e-01 +7.3795e-01 -8.9088e-01 +1.2739e+00 +3.6989e+00 -3.5681e+00 +3.2362e+00 +5.9607e-01 +2.7881e+00 -3.5067e+00
6534 +2.856720017e-01 +2.856720017e-01 +2.734356720e+02 +2.734356720e+02 -3.6866e+00 +3.5769e+00 -4.4223e-01 +2.3117e+00 +2.1816e+00 -3.4361e+00 -1.0041e+00 -1.2646e+00 -2.0113e+00 +3.0842e+00 -9.9022e-01 +7.3952e-01 -8.8484e-01 +1.2736e+00 +3.6943e+00 -3.5769e+00 +3.2431e+00 +6.1016e-01 +2.7846e+00 -3.5042e+00
6798 +2.697216011e-01 +2.697216011e-01 +2.734197216e+02 +2.734197216e+02 -3.6651e+00 +3.5749e+00 -4.4657e-01 +2.3095e+00 +2.1785e+00 -3.4148e+00 -1.0187e+00 -1.2873e+00 -1.9997e+00 +3.1094e+00 -1.0002e+00 +7.4167e-01 -8.8963e-01 +1.2758e+00 +3.6953e+00 -3.5595e+00 +3.2379e+00 +6.1593e-01 +2.7847e+00 -3.5041e+00
6864 +2.601567636e-01 +2.601567636e-01 +2.734101568e+02 +2.734101568e+02 -3.6686e+00 +3.5718e+00 -4.4091e-01 +2.3190e+00 +2.1850e+00 -3.4136e+00 -1.0152e+00 -1.2916e+00 -1.9976e+00 +3.1108e+00 -1.0065e+00 +7.3738e-01 -8.9069e-01 +1.2650e+00 +3.6900e+00 -3.5624e+00 +3.2449e+00 +6.1579e-01 +2.7834e+00 -3.5057e+00
6908 +2.102740571e-01 +2.102740571e-01 +2.733602741e+02 +2.733602741e+02 -3.6738e+00 +3.5732e+00 -4.3782e-01 +2.3187e+00 +2.1906e+00 -3.4065e+00 -1.0129e+00 -1.2962e+00 -1.9970e+00 +3.1089e+00 -1.0039e+00 +7.3927e-01 -8.8631e-01 +1.2696e+00 +3.6889e+00 -3.5562e+00 +3.2423e+00 +6.2509e-01 +2.7866e+00 -3.5079e+00
7216 +1.997217829e-01 +1.997217829e-01 +2.733497218e+02 +2.733497218e+02 -3.6943e+00 +3.5580e+00 -4.3857e-01 +2.3294e+00 +2.1859e+00 -3.4061e+00 -1.0123e+00 -1.3060e+00 -1.9882e+00 +3.1196e+00 -1.0043e+00 +7.5704e-01 -8.8790e-01 +1.2659e+00 +3.6798e+00 -3.5577e+00 +3.2404e+00 +6.1197e-01 +2.7800e+00 -3.5119e+00
7304 +1.905212135e-01 +1.905212135e-01 +2.733405212e+02 +2.733405212e+02 -3.6899e+00 +3.5587e+00 -4.3938e-01 +2.3268e+00 +2.1818e+00 -3.4060e+00 -1.0083e+00 -1.3041e+00 -1.9882e+00 +3.1209e+00 -1.0030e+00 +7.5622e-01 -8.8758e-01 +1.2619e+00 +3.6779e+00 -3.5545e+00 +3.2363e+00 +6.1238e-01 +2.7751e+00 -3.5113e+00
7480 +1.853167167e-01 +1.853167167e-01 +2.733353167e+02 +2.733353167e+02 -3.6869e+00 +3.5585e+00 -4.3956e-01 +2.3257e+00 +2.1845e+00 -3.4053e+00 -1.0082e+00 -1.3094e+00 -1.9859e+00 +3.1225e+00 -1.0005e+00 +7.5713e-01 -8.8865e-01 +1.2649e+00 +3.6806e+00 -3.5566e+00 +3.2351e+00 +6.1100e-01 +2.7715e+00 -3.5080e+00
7568 +1.691847959e-01 +1.691847959e-01 +2.733191848e+02 +2.733191848e+02 -3.6888e+00 +3.5585e+00 -4.3898e-01 +2.3255e+00 +2.1836e+00 -3.4059e+00 -1.0052e+00 -1.3045e+00 -1.9859e+00 +3.1225e+00 -1.0021e+00 +7.5777e-01 -8.8656e-01 +1.2644e+00 +3.6818e+00 -3.5568e+00 +3.2364e+00 +6.0852e-01 +2.7694e+00 -3.5067e+00
7744 +1.550759360e-01 +1.550759360e-01 +2.733050759e+02 +2.733050759e+02 -3.6861e+00 +3.5631e+00 -4.3892e-01 +2.3253e+00 +2.1830e+00 -3.4060e+00 -1.0085e+00 -1.2988e+00 -1.9857e+00 +3.1239e+00 -1.0029e+00 +7.5879e-01 -8.8488e-01 +1.2659e+00 +3.6849e+00 -3.5555e+00 +3.2329e+00 +6.0842e-01 +2.7719e+00 -3.5082e+00
7766 +1.512032433e-01 +1.512032433e-01 +2.733012032e+02 +2.733012032e+02 -3.6865e+00 +3.5639e+00 -4.3883e-01 +2.3258e+00 +2.1814e+00 -3.4060e+00 -1.0082e+00 -1.2987e+00 -1.9859e+00 +3.1238e+00 -1.0031e+00 +7.5757e-01 -8.8500e-01 +1.2666e+00 +3.6839e+00 -3.5576e+00 +3.2339e+00 +6.0929e-01 +2.7718e+00 -3.5078e+00
7810 +1.369730074e-01 +1.369730074e-01 +2.732869730e+02 +2.732869730e+02 -3.6880e+00 +3.5618e+00 -4.3855e-01 +2.3245e+00 +2.1813e+00 -3.4047e+00 -1.0068e+00 -1.2990e+00 -1.9865e+00 +3.1211e+00 -1.0032e+00 +7.5744e-01 -8.8521e-01 +1.2657e+00 +3.6824e+00 -3.5567e+00 +3.2320e+00 +6.1051e-01 +2.7716e+00 -3.5078e+00
7854 +1.266693106e-01 +1.266693106e-01 +2.732766693e+02 +2.732766693e+02 -3.6865e+00 +3.5620e+00 -4.3859e-01 +2.3238e+00 +2.1820e+00 -3.4047e+00 -1.0061e+00 -1.2985e+00 -1.9866e+00 +3.1208e+00 -1.0032e+00 +7.5705e-01 -8.8564e-01 +1.2642e+00 +3.6821e+00 -3.5577e+00 +3.2330e+00 +6.1250e-01 +2.7731e+00 -3.5056e+00
8734 +1.216434519e-01 +1.216434519e-01 +2.732716435e+02 +2.732716435e+02 -3.6868e+00 +3.5607e+00 -4.4170e-01 +2.3242e+00 +2.1806e+00 -3.4057e+00 -1.0058e+00 -1.3029e+00 -1.9860e+00 +3.1213e+00 -1.0032e+00 +7.5919e-01 -8.8376e-01 +1.2642e+00 +3.6758e+00 -3.5568e+00 +3.2335e+00 +6.1452e-01 +2.7748e+00 -3.5076e+00
8866 +1.168842453e-01 +1.168842453e-01 +2.732668842e+02 +2.732668842e+02 -3.6873e+00 +3.5607e+00 -4.4112e-01 +2.3241e+00 +2.1801e+00 -3.4050e+00 -1.0063e+00 -1.3030e+00 -1.9864e+00 +3.1220e+00 -1.0027e+00 +7.5938e-01 -8.8419e-01 +1.2636e+00 +3.6762e+00 -3.5571e+00 +3.2327e+00 +6.1463e-01 +2.7744e+00 -3.5081e+00
9174 +1.143657988e-01 +1.143657988e-01 +2.732643658e+02 +2.732643658e+02 -3.6866e+00 +3.5615e+00 -4.4161e-01 +2.3247e+00 +2.1808e+00 -3.4052e+00 -1.0065e+00 -1.3031e+00 -1.9868e+00 +3.1230e+00 -1.0036e+00 +7.5901e-01 -8.8393e-01 +1.2641e+00 +3.6762e+00 -3.5560e+00 +3.2331e+00 +6.1551e-01 +2.7749e+00 -3.5081e+00
9262 +1.109099337e-01 +1.109099337e-01 +2.732609099e+02 +2.732609099e+02 -3.6858e+00 +3.5615e+00 -4.4186e-01 +2.3245e+00 +2.1810e+00 -3.4051e+00 -1.0064e+00 -1.3028e+00 -1.9865e+00 +3.1229e+00 -1.0038e+00 +7.5906e-01 -8.8405e-01 +1.2644e+00 +3.6767e+00 -3.5559e+00 +3.2331e+00 +6.1510e-01 +2.7752e+00 -3.5081e+00
9328 +1.075781436e-01 +1.075781436e-01 +2.732575781e+02 +2.732575781e+02 -3.6858e+00 +3.5614e+00 -4.4174e-01 +2.3246e+00 +2.1812e+00 -3.4051e+00 -1.0065e+00 -1.3028e+00 -1.9863e+00 +3.1229e+00 -1.0040e+00 +7.5903e-01 -8.8403e-01 +1.2641e+00 +3.6765e+00 -3.5564e+00 +3.2333e+00 +6.1513e-01 +2.7749e+00 -3.5077e+00
10032 +1.045207200e-01 +1.045207200e-01 +2.732545207e+02 +2.732545207e+02 -3.6852e+00 +3.5613e+00 -4.4164e-01 +2.3246e+00 +2.1810e+00 -3.4048e+00 -1.0066e+00 -1.3023e+00 -1.9853e+00 +3.1235e+00 -1.0039e+00 +7.5956e-01 -8.8367e-01 +1.2641e+00 +3.6773e+00 -3.5564e+00 +3.2334e+00 +6.1479e-01 +2.7750e+00 -3.5077e+00
10802 +1.020985591e-01 +1.020985591e-01 +2.732520986e+02 +2.732520986e+02 -3.6847e+00 +3.5613e+00 -4.4151e-01 +2.3246e+00 +2.1808e+00 -3.4049e+00 -1.0066e+00 -1.3024e+00 -1.9853e+00 +3.1236e+00 -1.0040e+00 +7.5960e-01 -8.8374e-01 +1.2641e+00 +3.6777e+00 -3.5562e+00 +3.2333e+00 +6.1505e-01 +2.7750e+00 -3.5077e+00
11151 +9.942903007e-02 +9.942903007e-02 +2.732494290e+02 +2.732494290e+02 -3.6848e+00 +3.5614e+00 -4.4147e-01 +2.3246e+00 +2.1809e+00 -3.4050e+00 -1.0066e+00 -1.3024e+00 -1.9853e+00 +3.1236e+00 -1.0042e+00 +7.5958e-01 -8.8375e-01 +1.2641e+00 +3.6777e+00 -3.5561e+00 +3.2333e+00 +6.1502e-01 +2.7749e+00 -3.5076e+00
12792 +9.755795314e-02 +9.755795314e-02 +2.732475580e+02 +2.732475580e+02 -3.6847e+00 +3.5614e+00 -4.4146e-01 +2.3246e+00 +2.1809e+00 -3.4049e+00 -1.0066e+00 -1.3024e+00 -1.9853e+00 +3.1237e+00 -1.0041e+00 +7.5954e-01 -8.8373e-01 +1.2640e+00 +3.6778e+00 -3.5562e+00 +3.2334e+00 +6.1502e-01 +2.7750e+00 -3.5077e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.493569195e+01 +4.493569195e+01 +8.211569195e+01 +8.211569195e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
75 +4.094713446e+01 +4.094713446e+01 +7.812713446e+01 +7.812713446e+01 -2.8547e+00 +1.3018e+00 +1.2162e+00 -3.0797e-01 -1.6131e+00 +1.9435e+00 +1.1946e+00 -3.1350e+00 -6.7831e-01 +2.4591e+00 -3.5315e+00 +4.3566e+00 -1.1646e+00 +2.8406e+00 -1.5905e+00 +3.3404e+00 +1.5317e+00 -1.3235e+00 +1.8564e+00 -1.2720e+00
88 +3.995247472e+01 +3.995247472e+01 +7.713247472e+01 +7.713247472e+01 -2.8910e+00 +1.4060e+00 +1.2495e+00 -2.5493e-01 -1.8340e+00 +1.9257e+00 +1.2157e+00 -3.3385e+00 -6.9197e-01 +2.4464e+00 -3.5061e+00 +4.3986e+00 -1.0858e+00 +2.7913e+00 -1.5520e+00 +3.3418e+00 +1.3854e+00 -1.2955e+00 +1.7638e+00 -1.3098e+00
110 +3.854411056e+01 +3.854411056e+01 +7.572411056e+01 +7.572411056e+01 -2.8101e+00 +1.4145e+00 +1.2497e+00 -2.7850e-01 -1.8215e+00 +1.9309e+00 +1.2199e+00 -3.3616e+00 -7.8805e-01 +2.5221e+00 -3.4462e+00 +4.3346e+00 -1.1439e+00 +2.7462e+00 -1.5792e+00 +3.3580e+00 +1.4245e+00 -1.3175e+00 +1.6943e+00 -1.2809e+00
184 +3.618735446e+01 +3.618735446e+01 +7.336735446e+01 +7.336735446e+01 -2.6964e+00 +1.3788e+00 +1.1235e+00 -2.7969e-01 -1.9538e+00 +2.0079e+00 +1.2773e+00 -2.9199e+00 -8.7058e-01 +2.3783e+00 -3.2702e+00 +4.2719e+00 -1.2955e+00 +2.7268e+00 -1.4599e+00 +3.3793e+00 +1.4115e+00 -1.2892e+00 +1.7517e+00 -1.2936e+00
251 +3.473234352e+01 +3.473234352e+01 +7.191234352e+01 +7.191234352e+01 -2.6538e+00 +1.3397e+00 +1.0493e+00 -4.5721e-01 -1.6848e+00 +2.1451e+00 +1.1676e+00 -3.2558e+00 -5.7579e-01 +2.3981e+00 -3.2805e+00 +4.4345e+00 -1.1308e+00 +2.8535e+00 -1.6657e+00 +3.4055e+00 +1.3272e+00 -1.4759e+00 +1.5830e+00 -1.1497e+00
291 +3.405309431e+01 +3.405309431e+01 +7.123309431e+01 +7.123309431e+01 -2.6832e+00 +1.2965e+00 +1.0272e+00 -4.3072e-01 -1.7677e+00 +2.2038e+00 +1.1778e+00 -2.9935e+00 -6.3126e-01 +2.5679e+00 -3.2736e+00 +4.3184e+00 -1.1960e+00 +2.7085e+00 -1.6284e+00 +3.2645e+00 +1.2948e+00 -1.4264e+00 +1.7088e+00 -1.1932e+00
308 +3.216490390e+01 +3.216490390e+01 +6.934490390e+01 +6.934490390e+01 -2.7281e+00 +1.4060e+00 +1.0160e+00 -3.6777e-01 -1.8162e+00 +2.1508e+00 +1.1623e+00 -3.0454e+00 -5.8888e-01 +2.4848e+00 -3.2419e+00 +4.3355e+00 -1.1686e+00 +2.7266e+00 -1.5552e+00 +3.3699e+00 +1.2623e+00 -1.4024e+00 +1.7028e+00 -1.1103e+00
330 +3.106894704e+01 +3.106894704e+01 +6.824894704e+01 +6.824894704e+01 -2.7075e+00 +1.3520e+00 +1.0291e+00 -3.5946e-01 -1.7802e+00 +2.1328e+00 +1.1250e+00 -3.0252e+00 -5.3862e-01 +2.5178e+00 -3.2726e+00 +4.3585e+00 -1.1408e+00 +2.6811e+00 -1.5630e+00 +3.3684e+00 +1.2074e+00 -1.4334e+00 +1.6710e+00 -1.1080e+00
462 +3.037373890e+01 +3.037373890e+01 +6.755373890e+01 +6.755373890e+01 -2.5537e+00 +1.3246e+00 +1.1442e+00 -4.2632e-01 -1.7406e+00 +2.1632e+00 +1.2186e+00 -2.9721e+00 -5.4066e-01 +2.4812e+00 -3.1148e+00 +4.4517e+00 -1.2859e+00 +2.7670e+00 -1.6483e+00 +3.3283e+00 +1.1663e+00 -1.3558e+00 +1.6982e+00 -1.0645e+00
614 +2.890788646e+01 +2.890788646e+01 +6.608788646e+01 +6.608788646e+01 -2.5416e+00 +1.5777e+00 +1.1388e+00 -3.4181e-01 -1.6362e+00 +2.1762e+00 +1.2869e+00 -2.8325e+00 -4.3257e-01 +2.4505e+00 -3.1397e+00 +4.4049e+00 -1.2470e+00 +2.8800e+00 -1.6482e+00 +3.2592e+00 +1.1482e+00 -1.3833e+00 +1.7053e+00 -9.9291e-01
638 +2.864014813e+01 +2.864014813e+01 +6.582014813e+01 +6.582014813e+01 -2.4938e+00 +1.5051e+00 +1.0881e+00 -3.5852e-01 -1.6423e+00 +2.1888e+00 +1.2585e+00 -2.8605e+00 -4.5318e-01 +2.4284e+00 -3.1260e+00 +4.3629e+00 -1.2406e+00 +2.8700e+00 -1.6439e+00 +3.2208e+00 +1.1718e+00 -1.3965e+00 +1.7350e+00 -1.0006e+00
814 +2.742726333e+01 +2.742726333e+01 +6.460726333e+01 +6.460726333e+01 -2.4541e+00 +1.5613e+00 +1.0942e+00 -2.8377e-01 -1.6436e+00 +2.1534e+00 +1.2431e+00 -2.7911e+00 -4.0554e-01 +2.4148e+00 -3.0937e+00 +4.3722e+00 -1.2270e+00 +2.8618e+00 -1.7877e+00 +3.2136e+00 +1.2142e+00 -1.4104e+00 +1.6692e+00 -9.7087e-01
918 +2.679878462e+01 +2.679878462e+01 +6.397878462e+01 +6.397878462e+01 -2.3514e+00 +1.5484e+00 +1.1314e+00 -2.9488e-01 -1.6304e+00 +2.1530e+00 +1.2940e+00 -2.9180e+00 -3.2526e-01 +2.3243e+00 -3.0537e+00 +4.3672e+00 -1.2220e+00 +2.8925e+00 -1.8007e+00 +3.1729e+00 +1.2077e+00 -1.4179e+00 +1.6767e+00 -9.0415e-01
968 +2.600318046e+01 +2.600318046e+01 +6.318318046e+01 +6.318318046e+01 -2.3525e+00 +1.5726e+00 +1.1370e+00 -2.6266e-01 -1.6859e+00 +2.1438e+00 +1.3111e+00 -2.8175e+00 -3.4185e-01 +2.3046e+00 -3.1277e+00 +4.3958e+00 -1.2313e+00 +2.8615e+00 -1.7981e+00 +3.1615e+00 +1.1543e+00 -1.4032e+00 +1.6173e+00 -8.8045e-01
1034 +2.486525401e+01 +2.486525401e+01 +6.204525401e+01 +6.204525401e+01 -2.3429e+00 +1.5908e+00 +1.1551e+00 -2.3871e-01 -1.6881e+00 +2.1549e+00 +1.3218e+00 -2.7940e+00 -3.8660e-01 +2.3150e+00 -3.0995e+00 +4.3599e+00 -1.2483e+00 +2.9104e+00 -1.7837e+00 +3.1874e+00 +1.1407e+00 -1.3524e+00 +1.6028e+00 -8.3789e-01
1056 +2.454660897e+01 +2.454660897e+01 +6.172660897e+01 +6.172660897e+01 -2.3494e+00 +1.6035e+00 +1.1353e+00 -2.4397e-01 -1.6965e+00 +2.1586e+00 +1.3284e+00 -2.7846e+00 -3.5061e-01 +2.3086e+00 -3.0831e+00 +4.3625e+00 -1.2419e+00 +2.9054e+00 -1.7872e+00 +3.2169e+00 +1.1552e+00 -1.3437e+00 +1.6055e+00 -8.3425e-01
1496 +2.398646245e+01 +2.398646245e+01 +6.116646245e+01 +6.116646245e+01 -2.2973e+00 +1.5921e+00 +1.1415e+00 -2.6782e-01 -1.6743e+00 +2.1695e+00 +1.3259e+00 -2.7871e+00 -3.1249e-01 +2.2581e+00 -3.0859e+00 +4.3368e+00 -1.2792e+00 +2.8271e+00 -1.7961e+00 +3.2021e+00 +1.1714e+00 -1.4003e+00 +1.5722e+00 -7.8809e-01
3938 +2.344128078e+01 +2.344128078e+01 +6.062128078e+01 +6.062128078e+01 -2.2606e+00 +1.5441e+00 +1.1693e+00 -2.6011e-01 -1.6598e+00 +2.1723e+00 +1.3011e+00 -2.7533e+00 -2.7874e-01 +2.2180e+00 -3.0380e+00 +4.3512e+00 -1.3114e+00 +2.8909e+00 -1.8466e+00 +3.1752e+00 +1.1565e+00 -1.4075e+00 +1.6119e+00 -7.5523e-01
15818 +2.290762380e+01 +2.290762380e+01 +6.008762380e+01 +6.008762380e+01 -2.0825e+00 +1.4580e+00 +1.4064e+00 -3.6033e-01 -1.7175e+00 +2.1522e+00 +1.3501e+00 -2.7600e+00 -3.8851e-01 +2.2067e+00 -2.8590e+00 +4.2347e+00 -1.5882e+00 +2.9997e+00 -1.9034e+00 +3.1931e+00 +1.2012e+00 -1.4297e+00 +1.6601e+00 -7.1613e-01
80586 +2.238712395e+01 +2.238712395e+01 +5.956712395e+01 +5.956712395e+01 -1.9156e+00 +1.5514e+00 +1.6736e+00 -5.3181e-01 -1.9071e+00 +2.3324e+00 +1.3650e+00 -2.4106e+00 -5.4074e-01 +2.2228e+00 -2.4066e+00 +4.1369e+00 -2.1483e+00 +2.8804e+00 -1.9554e+00 +3.2654e+00 +9.4927e-01 -1.3289e+00 +1.6576e+00 -5.4474e-01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.545306338e+01 +5.545306338e+01 -9.244693662e+01 -9.244693662e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
1958 +5.483745042e+01 +5.483745042e+01 -9.306254958e+01 -9.306254958e+01 +6.4924e-01 -2.4031e+00 -8.2809e-01 +2.2273e+00 -8.9226e-03 +3.9816e+00 +2.2727e+00 +5.9330e+00 -3.6106e+00 -6.6659e-01 -7.4795e-02 +5.4733e+00 +1.0965e+00 -1.7481e+00 +5.6055e-01 +1.4313e+00 +5.4707e-01 -1.7572e+00 +2.6929e+00 -1.4639e+00
