% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3916 +3.307119202e+01 +3.307119202e+01 +5.156811920e+02 +5.156811920e+02 -1.9584e-01 +7.1253e-01 -1.3894e+00 -4.6045e+00 -4.4409e-01 +3.5315e+00 -3.7528e+00 -2.9622e+00 +1.7276e+00 +2.0272e+00 -2.0213e+00 +8.7268e-01 +3.2508e-01 -2.7007e+00 -1.8488e+00 -1.1220e+00 +3.8461e+00 -1.9942e+00 +1.8433e+00 +2.1581e+00
4048 +3.215602324e+01 +3.215602324e+01 +5.147660232e+02 +5.147660232e+02 -1.9646e-01 +7.3089e-01 -1.3981e+00 -4.5841e+00 -4.4768e-01 +3.5093e+00 -3.7485e+00 -2.9833e+00 +1.7265e+00 +2.0156e+00 -2.0291e+00 +8.5968e-01 +3.1288e-01 -2.6946e+00 -1.8403e+00 -1.1184e+00 +3.8429e+00 -1.9776e+00 +1.8362e+00 +2.1576e+00
4070 +3.135656457e+01 +3.135656457e+01 +5.139665646e+02 +5.139665646e+02 -2.0103e-01 +7.3577e-01 -1.4084e+00 -4.5880e+00 -4.4544e-01 +3.5214e+00 -3.7407e+00 -2.9844e+00 +1.7337e+00 +2.0134e+00 -2.0191e+00 +8.5566e-01 +3.1586e-01 -2.6946e+00 -1.8455e+00 -1.1249e+00 +3.8454e+00 -1.9804e+00 +1.8388e+00 +2.1625e+00
4202 +3.089748205e+01 +3.089748205e+01 +5.135074820e+02 +5.135074820e+02 -2.0679e-01 +7.3570e-01 -1.4277e+00 -4.5965e+00 -4.2435e-01 +3.5444e+00 -3.7379e+00 -2.9907e+00 +1.7218e+00 +2.0029e+00 -2.0235e+00 +8.5625e-01 +3.1049e-01 -2.6889e+00 -1.8496e+00 -1.1315e+00 +3.8523e+00 -1.9793e+00 +1.8424e+00 +2.1581e+00
4818 +3.019593875e+01 +3.019593875e+01 +5.128059388e+02 +5.128059388e+02 -2.1157e-01 +7.6793e-01 -1.4265e+00 -4.5739e+00 -4.2819e-01 +3.5946e+00 -3.7491e+00 -3.0027e+00 +1.7287e+00 +2.0073e+00 -2.0211e+00 +8.5894e-01 +3.1128e-01 -2.6914e+00 -1.8513e+00 -1.1229e+00 +3.8512e+00 -1.9819e+00 +1.8415e+00 +2.1520e+00
20244 +2.938365383e+01 +2.938365383e+01 +5.119936538e+02 +5.119936538e+02 -2.2491e-01 +2.5111e+00 +3.9997e-01 -2.1943e+00 -1.2749e+00 +2.0503e+00 -2.3071e+00 -2.2482e+00 +3.0253e+00 +1.9942e+00 -3.1512e+00 +1.3997e+00 +2.6585e-01 -2.1972e+00 -1.3724e+00 -1.5670e+00 +3.4382e+00 -8.3521e-01 +2.1827e+00 +1.5474e+00
20442 +2.808458787e+01 +2.808458787e+01 +5.106945879e+02 +5.106945879e+02 -2.4237e-01 +2.5356e+00 +4.1795e-01 -2.2120e+00 -1.2820e+00 +2.0530e+00 -2.3112e+00 -2.3252e+00 +3.0173e+00 +1.9982e+00 -3.1466e+00 +1.3770e+00 +3.0050e-01 -2.2065e+00 -1.3693e+00 -1.5821e+00 +3.4160e+00 -8.7133e-01 +2.1672e+00 +1.5263e+00
20472 +2.701742389e+01 +2.701742389e+01 +5.096274239e+02 +5.096274239e+02 -2.3518e-01 +2.5228e+00 +4.0460e-01 -2.1988e+00 -1.2828e+00 +2.0090e+00 -2.3291e+00 -2.3299e+00 +2.9843e+00 +1.9880e+00 -3.1529e+00 +1.3669e+00 +3.2072e-01 -2.1892e+00 -1.3707e+00 -1.5908e+00 +3.4300e+00 -8.3688e-01 +2.1579e+00 +1.5346e+00
20508 +2.535224605e+01 +2.535224605e+01 +5.079622460e+02 +5.079622460e+02 -2.4195e-01 +2.5086e+00 +3.9217e-01 -2.1972e+00 -1.2758e+00 +2.0374e+00 -2.3308e+00 -2.3144e+00 +2.9861e+00 +1.9934e+00 -3.1396e+00 +1.3791e+00 +3.1118e-01 -2.1968e+00 -1.3769e+00 -1.5644e+00 +3.4349e+00 -8.3561e-01 +2.1760e+00 +1.5298e+00
20640 +2.480204507e+01 +2.480204507e+01 +5.074120451e+02 +5.074120451e+02 -2.2278e-01 +2.5065e+00 +3.9915e-01 -2.1837e+00 -1.2906e+00 +2.0343e+00 -2.3373e+00 -2.3010e+00 +2.9673e+00 +1.9924e+00 -3.1369e+00 +1.3854e+00 +2.9980e-01 -2.2119e+00 -1.3826e+00 -1.5675e+00 +3.4258e+00 -8.3448e-01 +2.1760e+00 +1.5407e+00
20728 +2.435614546e+01 +2.435614546e+01 +5.069661455e+02 +5.069661455e+02 -2.4342e-01 +2.5281e+00 +4.0519e-01 -2.1693e+00 -1.3000e+00 +2.0364e+00 -2.3220e+00 -2.3221e+00 +2.9854e+00 +2.0001e+00 -3.1411e+00 +1.3775e+00 +2.9932e-01 -2.2087e+00 -1.3806e+00 -1.5797e+00 +3.4301e+00 -8.2972e-01 +2.1638e+00 +1.5430e+00
20750 +2.375632582e+01 +2.375632582e+01 +5.063663258e+02 +5.063663258e+02 -2.3816e-01 +2.5306e+00 +4.0408e-01 -2.1621e+00 -1.2878e+00 +2.0307e+00 -2.3184e+00 -2.3274e+00 +2.9777e+00 +2.0011e+00 -3.1384e+00 +1.3787e+00 +2.9579e-01 -2.2030e+00 -1.3813e+00 -1.5686e+00 +3.4199e+00 -8.2832e-01 +2.1620e+00 +1.5440e+00
20816 +2.321294182e+01 +2.321294182e+01 +5.058229418e+02 +5.058229418e+02 -2.3077e-01 +2.5543e+00 +4.1333e-01 -2.1434e+00 -1.2948e+00 +2.0303e+00 -2.3141e+00 -2.3299e+00 +2.9703e+00 +2.0005e+00 -3.1180e+00 +1.3731e+00 +3.0750e-01 -2.2046e+00 -1.3891e+00 -1.5709e+00 +3.4248e+00 -8.1839e-01 +2.1679e+00 +1.5393e+00
20926 +2.284880656e+01 +2.284880656e+01 +5.054588066e+02 +5.054588066e+02 -2.3045e-01 +2.5519e+00 +4.1002e-01 -2.1508e+00 -1.2985e+00 +2.0298e+00 -2.3028e+00 -2.3794e+00 +2.9764e+00 +1.9877e+00 -3.1102e+00 +1.3772e+00 +2.9045e-01 -2.2045e+00 -1.3870e+00 -1.5615e+00 +3.4281e+00 -8.3172e-01 +2.1721e+00 +1.5396e+00
21190 +2.238355048e+01 +2.238355048e+01 +5.049935505e+02 +5.049935505e+02 -2.2709e-01 +2.5604e+00 +4.1949e-01 -2.1635e+00 -1.3055e+00 +2.0239e+00 -2.3177e+00 -2.3854e+00 +2.9758e+00 +1.9934e+00 -3.1296e+00 +1.3775e+00 +2.9885e-01 -2.2056e+00 -1.3796e+00 -1.5612e+00 +3.4281e+00 -8.2506e-01 +2.1743e+00 +1.5335e+00
38046 +2.119145589e+01 +2.119145589e+01 +5.038014559e+02 +5.038014559e+02 -2.3539e-01 +2.5345e+00 -2.3358e+00 -3.0645e+00 -4.9708e-01 +4.2338e+00 -2.2462e+00 -2.3251e+00 +2.3794e+00 +2.0093e+00 -3.1326e+00 +8.3727e-01 +2.7309e-01 -2.6927e+00 -1.8451e+00 -2.8692e+00 +2.9904e+00 -1.6391e+00 +1.8371e+00 +1.8962e+00
38134 +2.045160994e+01 +2.045160994e+01 +5.030616099e+02 +5.030616099e+02 -2.4149e-01 +2.5572e+00 -2.3109e+00 -3.0477e+00 -4.7055e-01 +4.2360e+00 -2.2294e+00 -2.3416e+00 +2.3820e+00 +1.9966e+00 -3.1029e+00 +8.6550e-01 +2.9407e-01 -2.6958e+00 -1.8567e+00 -2.8679e+00 +2.9919e+00 -1.6240e+00 +1.8468e+00 +1.8900e+00
38156 +1.995341283e+01 +1.995341283e+01 +5.025634128e+02 +5.025634128e+02 -2.4849e-01 +2.5605e+00 -2.3219e+00 -3.0297e+00 -4.5637e-01 +4.2339e+00 -2.2355e+00 -2.3542e+00 +2.3705e+00 +2.0058e+00 -3.1446e+00 +8.5700e-01 +3.0646e-01 -2.6931e+00 -1.8572e+00 -2.8655e+00 +2.9848e+00 -1.6308e+00 +1.8430e+00 +1.8928e+00
38222 +1.938083693e+01 +1.938083693e+01 +5.019908369e+02 +5.019908369e+02 -2.4168e-01 +2.5775e+00 -2.3225e+00 -3.0562e+00 -4.2822e-01 +4.2172e+00 -2.2507e+00 -2.3772e+00 +2.3974e+00 +2.0039e+00 -3.1243e+00 +8.5836e-01 +3.2179e-01 -2.6968e+00 -1.8396e+00 -2.8788e+00 +2.9992e+00 -1.6389e+00 +1.8310e+00 +1.8977e+00
38288 +1.902054360e+01 +1.902054360e+01 +5.016305436e+02 +5.016305436e+02 -2.3457e-01 +2.5863e+00 -2.3318e+00 -3.0490e+00 -4.2496e-01 +4.2199e+00 -2.2430e+00 -2.3653e+00 +2.3856e+00 +1.9928e+00 -3.1243e+00 +8.6852e-01 +3.0282e-01 -2.7037e+00 -1.8494e+00 -2.8677e+00 +2.9876e+00 -1.6390e+00 +1.8440e+00 +1.9029e+00
38618 +1.859259087e+01 +1.859259087e+01 +5.012025909e+02 +5.012025909e+02 -2.1871e-01 +2.5711e+00 -2.3359e+00 -3.0411e+00 -4.2360e-01 +4.2596e+00 -2.2332e+00 -2.3543e+00 +2.3931e+00 +2.0001e+00 -3.1405e+00 +8.5984e-01 +3.1593e-01 -2.7007e+00 -1.8521e+00 -2.8683e+00 +3.0013e+00 -1.6353e+00 +1.8430e+00 +1.8917e+00
38860 +1.818140490e+01 +1.818140490e+01 +5.007914049e+02 +5.007914049e+02 -2.1499e-01 +2.5578e+00 -2.3323e+00 -3.0552e+00 -4.2692e-01 +4.2748e+00 -2.2194e+00 -2.3886e+00 +2.3928e+00 +2.0009e+00 -3.1277e+00 +8.5103e-01 +3.2239e-01 -2.6936e+00 -1.8466e+00 -2.8728e+00 +2.9905e+00 -1.6389e+00 +1.8424e+00 +1.8956e+00
103248 +1.575394025e+01 +1.575394025e+01 +4.983639402e+02 +4.983639402e+02 +7.4609e-01 +2.5360e+00 -1.4150e+00 -3.0038e+00 -4.5840e-01 +2.8594e+00 -3.7049e+00 -3.6524e+00 +1.7335e+00 +1.9726e+00 -2.5511e+00 +8.5675e-01 +3.1569e-01 -2.1933e+00 -1.8360e+00 -1.9990e+00 +3.4179e+00 -1.6400e+00 +1.8264e+00 +1.8852e+00
103512 +1.503049813e+01 +1.503049813e+01 +4.976404981e+02 +4.976404981e+02 +7.7501e-01 +2.5690e+00 -1.3837e+00 -3.0259e+00 -4.8053e-01 +2.8477e+00 -3.7236e+00 -3.6833e+00 +1.7362e+00 +1.9761e+00 -2.5424e+00 +8.3727e-01 +2.5003e-01 -2.2027e+00 -1.8405e+00 -2.0321e+00 +3.4276e+00 -1.6321e+00 +1.8300e+00 +1.8882e+00
103570 +1.443475562e+01 +1.443475562e+01 +4.970447556e+02 +4.970447556e+02 +7.7347e-01 +2.5738e+00 -1.4319e+00 -3.0297e+00 -4.5411e-01 +2.8385e+00 -3.7274e+00 -3.7003e+00 +1.7466e+00 +2.0015e+00 -2.5586e+00 +8.7343e-01 +2.3999e-01 -2.1991e+00 -1.8435e+00 -2.0038e+00 +3.4225e+00 -1.6429e+00 +1.8423e+00 +1.8638e+00
103622 +1.410020699e+01 +1.410020699e+01 +4.967102070e+02 +4.967102070e+02 +7.8859e-01 +2.5825e+00 -1.4293e+00 -3.0230e+00 -4.6959e-01 +2.8310e+00 -3.7294e+00 -3.6814e+00 +1.7198e+00 +1.9833e+00 -2.5610e+00 +8.5321e-01 +2.4670e-01 -2.2114e+00 -1.8298e+00 -2.0163e+00 +3.4273e+00 -1.6298e+00 +1.8506e+00 +1.8908e+00
103666 +1.334355477e+01 +1.334355477e+01 +4.959535548e+02 +4.959535548e+02 +7.8563e-01 +2.6000e+00 -1.4305e+00 -3.0261e+00 -4.5064e-01 +2.8311e+00 -3.7286e+00 -3.6852e+00 +1.7302e+00 +1.9872e+00 -2.5572e+00 +8.5533e-01 +2.5657e-01 -2.2082e+00 -1.8327e+00 -2.0220e+00 +3.4269e+00 -1.6415e+00 +1.8395e+00 +1.8775e+00
103688 +1.230265112e+01 +1.230265112e+01 +4.949126511e+02 +4.949126511e+02 +7.7796e-01 +2.5895e+00 -1.4414e+00 -3.0380e+00 -4.4748e-01 +2.8225e+00 -3.7398e+00 -3.6900e+00 +1.7292e+00 +1.9850e+00 -2.5561e+00 +8.5569e-01 +2.6568e-01 -2.2103e+00 -1.8393e+00 -2.0172e+00 +3.4312e+00 -1.6440e+00 +1.8368e+00 +1.8742e+00
103710 +1.154886621e+01 +1.154886621e+01 +4.941588662e+02 +4.941588662e+02 +7.8282e-01 +2.5884e+00 -1.4208e+00 -3.0365e+00 -4.4302e-01 +2.8246e+00 -3.7352e+00 -3.6966e+00 +1.7404e+00 +1.9929e+00 -2.5458e+00 +8.6217e-01 +2.7820e-01 -2.2035e+00 -1.8550e+00 -2.0212e+00 +3.4369e+00 -1.6454e+00 +1.8379e+00 +1.8841e+00
103754 +1.129745545e+01 +1.129745545e+01 +4.939074555e+02 +4.939074555e+02 +7.7736e-01 +2.5610e+00 -1.4294e+00 -3.0331e+00 -4.4071e-01 +2.8107e+00 -3.7390e+00 -3.7006e+00 +1.7356e+00 +1.9936e+00 -2.5681e+00 +8.5402e-01 +2.7979e-01 -2.2070e+00 -1.8502e+00 -2.0286e+00 +3.4267e+00 -1.6492e+00 +1.8382e+00 +1.8870e+00
103776 +1.113999273e+01 +1.113999273e+01 +4.937499927e+02 +4.937499927e+02 +7.7031e-01 +2.5651e+00 -1.4325e+00 -3.0200e+00 -4.3774e-01 +2.8008e+00 -3.7376e+00 -3.7013e+00 +1.7321e+00 +1.9925e+00 -2.5595e+00 +8.5357e-01 +2.7996e-01 -2.2089e+00 -1.8527e+00 -2.0186e+00 +3.4337e+00 -1.6371e+00 +1.8434e+00 +1.8911e+00
103864 +1.094711938e+01 +1.094711938e+01 +4.935571194e+02 +4.935571194e+02 +7.8342e-01 +2.5638e+00 -1.4312e+00 -3.0364e+00 -4.2311e-01 +2.7908e+00 -3.7378e+00 -3.6964e+00 +1.7321e+00 +1.9896e+00 -2.5621e+00 +8.6329e-01 +2.9872e-01 -2.2080e+00 -1.8545e+00 -2.0203e+00 +3.4279e+00 -1.6314e+00 +1.8366e+00 +1.8822e+00
103908 +1.061452495e+01 +1.061452495e+01 +4.932245250e+02 +4.932245250e+02 +7.8134e-01 +2.5619e+00 -1.4249e+00 -3.0427e+00 -4.1920e-01 +2.7983e+00 -3.7282e+00 -3.6982e+00 +1.7270e+00 +1.9835e+00 -2.5571e+00 +8.5484e-01 +2.9814e-01 -2.2037e+00 -1.8526e+00 -2.0150e+00 +3.4334e+00 -1.6350e+00 +1.8407e+00 +1.8953e+00
104040 +1.043600966e+01 +1.043600966e+01 +4.930460097e+02 +4.930460097e+02 +7.7080e-01 +2.5582e+00 -1.4394e+00 -3.0461e+00 -4.2912e-01 +2.8152e+00 -3.7362e+00 -3.7172e+00 +1.7297e+00 +2.0028e+00 -2.5594e+00 +8.5545e-01 +3.1984e-01 -2.2152e+00 -1.8478e+00 -2.0163e+00 +3.4272e+00 -1.6347e+00 +1.8447e+00 +1.8989e+00
104326 +1.021154059e+01 +1.021154059e+01 +4.928215406e+02 +4.928215406e+02 +7.6808e-01 +2.5512e+00 -1.4314e+00 -3.0437e+00 -4.3072e-01 +2.8180e+00 -3.7364e+00 -3.7076e+00 +1.7309e+00 +1.9903e+00 -2.5507e+00 +8.5632e-01 +3.2295e-01 -2.2075e+00 -1.8521e+00 -2.0201e+00 +3.4313e+00 -1.6389e+00 +1.8418e+00 +1.8997e+00
104700 +9.997401725e+00 +9.997401725e+00 +4.926074017e+02 +4.926074017e+02 +7.8218e-01 +2.5479e+00 -1.4303e+00 -3.0509e+00 -4.2791e-01 +2.8213e+00 -3.7437e+00 -3.7116e+00 +1.7272e+00 +1.9937e+00 -2.5584e+00 +8.5615e-01 +3.1270e-01 -2.2061e+00 -1.8527e+00 -2.0215e+00 +3.4309e+00 -1.6354e+00 +1.8417e+00 +1.8966e+00
% function evaluation | noise-free fitness - Fopt (7.177000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.585614691e+02 +5.585614691e+02 +6.303314691e+02 +6.303314691e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
396 +5.311676878e+02 +5.311676878e+02 +6.029376878e+02 +6.029376878e+02 -3.0205e+00 -1.1286e+00 -2.1656e+00 +2.0435e-02 -8.0845e-01 -2.9895e+00 -1.5880e+00 -3.2858e-01 +5.0640e+00 +1.2850e+00 +2.7865e+00 -5.5481e+00 -2.9699e+00 -6.3991e-01 +2.6795e+00 -7.9146e-01 +1.9626e+00 -2.2162e+00 +1.9277e+00 +1.0403e+00
431 +5.144495118e+02 +5.144495118e+02 +5.862195118e+02 +5.862195118e+02 -3.0996e+00 -1.0592e+00 -2.6119e+00 -8.8573e-02 -7.3272e-01 -2.5391e+00 -2.0759e+00 -1.0167e+00 +5.2839e+00 +1.1850e+00 +2.7924e+00 -6.1366e+00 -3.0941e+00 -6.9762e-01 +2.4547e+00 -7.7251e-01 +1.7179e+00 -2.1260e+00 +2.3423e+00 +5.3205e-01
440 +5.024534047e+02 +5.024534047e+02 +5.742234047e+02 +5.742234047e+02 -3.2680e+00 -1.1088e+00 -2.3473e+00 -2.1851e-02 -8.1646e-01 -2.9534e+00 -1.9659e+00 -5.1553e-01 +5.2431e+00 +1.2787e+00 +2.6246e+00 -5.8716e+00 -2.9251e+00 -7.4996e-01 +2.4360e+00 -9.0639e-01 +1.6842e+00 -1.8831e+00 +2.0713e+00 +4.4876e-01
473 +4.985273732e+02 +4.985273732e+02 +5.702973732e+02 +5.702973732e+02 -2.9300e+00 -1.0032e+00 -2.2192e+00 -4.1213e-01 -1.1244e+00 -3.6181e+00 -2.2441e+00 -4.2424e-01 +5.9227e+00 +1.8941e+00 +2.8295e+00 -5.4648e+00 -2.9025e+00 -1.5190e+00 +1.0892e+00 -6.3522e-01 +4.1069e-01 -2.2536e+00 +1.7076e+00 -1.1002e-01
480 +4.413965942e+02 +4.413965942e+02 +5.131665942e+02 +5.131665942e+02 -3.2458e+00 -8.5816e-01 -2.0886e+00 -1.3342e-01 -4.7920e-01 -3.1535e+00 -1.7342e+00 -4.0601e-01 +4.9702e+00 +1.4275e+00 +2.6589e+00 -5.8292e+00 -3.0170e+00 -1.5788e+00 +2.0820e+00 -7.5573e-01 +1.2941e+00 -1.3345e+00 +1.7072e+00 +8.6919e-02
537 +4.228445654e+02 +4.228445654e+02 +4.946145654e+02 +4.946145654e+02 -2.3092e+00 -1.3821e+00 -2.7438e+00 +1.3674e-01 +1.7309e-02 -2.9693e+00 -1.8834e+00 -7.0531e-01 +4.6818e+00 +1.8460e+00 +2.3816e+00 -4.8446e+00 -3.2386e+00 -1.5233e+00 +1.6602e+00 -8.0002e-01 +4.9747e-01 -7.9622e-01 +2.3602e+00 +4.1608e-01
567 +3.937800954e+02 +3.937800954e+02 +4.655500954e+02 +4.655500954e+02 -1.9899e+00 -1.0867e+00 -1.5593e+00 +1.0537e-01 -3.2850e-02 -3.2364e+00 -2.0484e+00 -7.6890e-01 +4.4173e+00 +1.7452e+00 +2.4310e+00 -4.4206e+00 -2.7689e+00 -9.9434e-01 +1.4616e+00 -4.2308e-01 +4.8732e-01 -1.4740e+00 +2.7890e+00 +1.2937e-01
601 +3.801368343e+02 +3.801368343e+02 +4.519068343e+02 +4.519068343e+02 -2.5480e+00 -1.3050e+00 -2.6616e+00 +5.2139e-01 +1.7270e+00 -2.3561e+00 -2.2808e+00 -1.7465e+00 +4.3809e+00 +2.5946e+00 +2.7782e+00 -5.3025e+00 -4.0403e+00 -1.8392e+00 +1.2995e+00 -8.5524e-01 +2.0438e+00 +8.4454e-02 +3.0099e+00 -4.5182e-01
608 +3.709679261e+02 +3.709679261e+02 +4.427379261e+02 +4.427379261e+02 -3.6423e+00 -9.1722e-01 -1.4048e+00 +2.5277e-01 -8.8972e-01 -2.1556e+00 -9.2406e-01 -3.8426e-01 +3.8005e+00 +8.8531e-01 +2.1611e+00 -4.5553e+00 -3.7232e+00 -7.0632e-01 +1.8394e+00 -3.4071e-01 +1.3802e+00 +1.0053e+00 +2.3412e+00 -4.3423e-01
623 +3.544210722e+02 +3.544210722e+02 +4.261910722e+02 +4.261910722e+02 -2.3330e+00 -1.2387e+00 -2.3445e+00 -6.3869e-01 +1.8596e-01 -2.2423e+00 -1.2549e+00 -1.1122e+00 +3.6374e+00 +2.6283e+00 +1.4150e+00 -4.3093e+00 -3.4511e+00 -1.7155e+00 +1.5870e+00 -9.2181e-01 +2.0917e+00 +1.5729e+00 +3.3152e+00 +7.7042e-02
649 +3.380357037e+02 +3.380357037e+02 +4.098057037e+02 +4.098057037e+02 -2.9745e+00 -1.4061e+00 -1.9832e+00 -7.3539e-01 +1.8178e+00 -1.3939e+00 -1.6134e+00 -1.3303e+00 +4.0018e+00 +1.5737e+00 +9.3771e-01 -3.6810e+00 -4.0833e+00 -2.2707e+00 +1.0956e-01 -6.6402e-01 +2.8360e-01 +7.6052e-01 +2.2759e+00 -3.3129e-01
655 +3.178584547e+02 +3.178584547e+02 +3.896284547e+02 +3.896284547e+02 -5.2041e+00 -1.7049e+00 -2.8213e+00 -1.2749e+00 +9.7914e-01 -1.8797e+00 -8.5807e-01 -1.9141e+00 +3.3289e+00 +2.3611e+00 +2.3591e+00 -3.2672e+00 -3.3039e+00 -2.3871e+00 +6.5668e-01 -1.4877e+00 +1.5588e+00 -3.3883e-01 +3.5333e+00 -7.1745e-01
682 +2.864816404e+02 +2.864816404e+02 +3.582516404e+02 +3.582516404e+02 -3.9434e+00 -1.8685e+00 -2.1875e+00 -1.1795e+00 +7.9421e-01 -1.5532e+00 -1.4298e+00 -1.4453e+00 +3.5241e+00 +2.5074e+00 +1.3197e+00 -4.0076e+00 -3.3718e+00 -2.2965e+00 +4.3631e-01 -7.1752e-01 +1.6902e+00 +7.6848e-01 +2.8890e+00 +4.3023e-01
720 +2.568218159e+02 +2.568218159e+02 +3.285918159e+02 +3.285918159e+02 -3.2071e+00 -9.0797e-01 -1.6027e+00 -7.9398e-01 +6.3771e-01 -1.9811e+00 -9.1908e-01 -2.3292e+00 +3.8244e+00 +2.7571e+00 +1.4445e+00 -3.1346e+00 -2.7453e+00 -2.3313e+00 +8.9475e-01 -2.8264e-01 +2.5320e+00 +1.0970e-02 +3.2373e+00 +3.8326e-01
748 +2.401700904e+02 +2.401700904e+02 +3.119400904e+02 +3.119400904e+02 -3.4915e+00 -1.2393e+00 -1.4670e+00 -1.1400e+00 +1.2193e+00 -1.6049e+00 -6.5727e-01 -2.5852e+00 +3.2699e+00 +1.8615e+00 +1.0390e+00 -3.3398e+00 -3.2626e+00 -2.7071e+00 +9.0438e-01 +4.6669e-01 +1.6573e+00 +5.0335e-01 +3.1632e+00 -2.0449e-01
858 +2.154259649e+02 +2.154259649e+02 +2.871959649e+02 +2.871959649e+02 -3.3557e+00 -8.2619e-01 -1.4138e+00 -1.0657e-01 +2.2967e+00 -2.3017e+00 -1.8382e-01 -2.7883e+00 +3.4960e+00 +1.9709e+00 +7.2907e-01 -1.7137e+00 -2.2184e+00 -3.7558e+00 +1.9144e-01 +1.4655e-01 +1.7117e+00 -3.6510e-02 +3.1616e+00 -2.1436e-02
990 +1.743531401e+02 +1.743531401e+02 +2.461231401e+02 +2.461231401e+02 -2.8615e+00 -8.5556e-01 -1.6142e-01 -7.7133e-01 +1.6259e+00 -7.7940e-01 -6.1844e-01 -3.7788e+00 +4.3806e+00 +1.8473e+00 +1.3097e+00 -9.4329e-01 -2.5688e+00 -3.5058e+00 -1.2855e+00 +3.9837e-02 +2.1162e+00 +6.5394e-01 +2.7894e+00 +3.9832e-01
1002 +1.678360057e+02 +1.678360057e+02 +2.396060057e+02 +2.396060057e+02 -2.1887e+00 -2.0024e-01 -2.1659e-01 -1.2741e+00 +1.5966e+00 -9.0061e-01 -8.4998e-01 -5.0550e+00 +5.5552e+00 +2.6019e+00 +1.6847e+00 -1.4630e+00 -3.4816e+00 -4.4531e+00 -8.2720e-01 +5.4847e-01 +1.7242e+00 -2.8180e-01 +3.8819e+00 -5.8039e-03
1327 +1.404749237e+02 +1.404749237e+02 +2.122449237e+02 +2.122449237e+02 -5.1912e+00 +7.8470e-01 +1.2680e+00 -1.0745e+00 +1.2121e+00 -1.6719e-01 -1.0381e+00 -4.4896e+00 +3.2874e+00 +1.8614e+00 +1.1154e+00 +5.8077e-01 -3.5031e+00 -3.7675e+00 +1.7192e-01 +8.8993e-01 +1.2982e+00 +1.5912e+00 +3.5417e+00 +2.1746e-01
1479 +1.377284923e+02 +1.377284923e+02 +2.094984923e+02 +2.094984923e+02 -5.1019e+00 +2.2586e-02 +4.0294e-01 -9.2617e-01 +1.4299e+00 -5.7205e-03 -6.5094e-01 -4.9866e+00 +2.5524e+00 +1.8272e+00 +2.1583e+00 +9.1261e-01 -3.8488e+00 -3.2440e+00 +5.7675e-01 +8.6049e-03 +1.5310e+00 +1.2479e+00 +4.5599e+00 +1.3154e-01
2191 +1.173290103e+02 +1.173290103e+02 +1.890990103e+02 +1.890990103e+02 -4.7274e+00 +2.2732e-01 +1.5250e+00 +2.0086e-02 -1.5647e-01 -7.6829e-01 +1.3995e-01 -3.9074e+00 +4.2922e+00 +1.3630e+00 +1.7429e+00 -4.4747e-01 -3.6743e+00 -3.6442e+00 +6.5138e-01 -3.7098e-02 +1.6535e+00 +8.0567e-01 +3.9966e+00 +6.8082e-02
2266 +8.219564888e+01 +8.219564888e+01 +1.539656489e+02 +1.539656489e+02 -4.9853e+00 -9.9755e-02 +1.3883e+00 -2.0914e-01 +5.7577e-02 -6.4449e-01 -4.9688e-02 -3.8311e+00 +4.3902e+00 +1.2717e+00 +1.5710e+00 -3.5011e-01 -3.4327e+00 -3.1775e+00 +2.2447e-01 +6.1352e-03 +1.2647e+00 +7.5278e-01 +4.2328e+00 -2.2922e-02
2772 +6.793520865e+01 +6.793520865e+01 +1.397052086e+02 +1.397052086e+02 -5.2241e+00 -5.8219e-02 +1.3212e+00 -4.8288e-02 +7.2225e-03 -5.9840e-01 -1.7979e-01 -3.8594e+00 +4.4194e+00 +1.3573e+00 +1.7031e+00 -3.3261e-01 -3.9820e+00 -3.1875e+00 +5.9469e-01 +4.5118e-01 +9.9715e-01 +4.5899e-01 +3.9058e+00 +7.2761e-02
2794 +6.078394448e+01 +6.078394448e+01 +1.325539445e+02 +1.325539445e+02 -5.2155e+00 -7.3235e-02 +1.3066e+00 -7.1071e-02 +1.9450e-02 -7.0905e-01 -1.5288e-01 -3.8754e+00 +4.3806e+00 +1.3323e+00 +1.7387e+00 -3.6868e-01 -3.9907e+00 -3.1485e+00 +5.6576e-01 +4.3459e-01 +9.9364e-01 +4.4263e-01 +3.8856e+00 +1.1160e-01
2816 +5.409294165e+01 +5.409294165e+01 +1.258629417e+02 +1.258629417e+02 -5.2258e+00 -7.1100e-02 +1.3072e+00 -6.5417e-02 -4.6262e-03 -6.9921e-01 -1.8800e-01 -3.8479e+00 +4.3766e+00 +1.3052e+00 +1.7434e+00 -3.9033e-01 -3.9735e+00 -3.1649e+00 +5.7755e-01 +4.2334e-01 +9.7633e-01 +4.2987e-01 +3.8555e+00 +1.0528e-01
