% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2483 +6.605994222e+01 +6.605994222e+01 +6.947099422e+02 +6.947099422e+02 -9.1133e-01 +8.3856e-01 +2.9017e+00 +2.1215e+00 +3.4426e+00 -1.8788e+00 +5.6542e-01 +1.5234e+00 +1.5099e+00 +2.2178e+00 +6.9536e-01 +3.0184e-01 +5.0792e+00 -1.0998e+00 -2.3784e+00 +3.1949e+00 +2.1710e+00 +3.6411e+00 +1.5944e+00 -1.1954e+00
2672 +6.366647327e+01 +6.366647327e+01 +6.923164733e+02 +6.923164733e+02 +3.6562e-01 +1.5319e-01 +2.7915e+00 +1.9966e+00 +2.9361e+00 -1.8575e+00 +4.6574e-01 +1.4269e+00 +1.3655e+00 +1.6327e+00 +1.2673e+00 +5.8897e-01 +4.8252e+00 -2.3800e+00 -2.5684e+00 +3.6807e+00 +2.0885e+00 +3.5868e+00 +7.4952e-01 -1.1127e+00
2690 +6.187061645e+01 +6.187061645e+01 +6.905206165e+02 +6.905206165e+02 -4.5043e-01 -3.2822e-02 +2.6351e+00 +2.1595e+00 +2.9089e+00 -2.0421e+00 +9.0737e-01 +1.1328e+00 +1.6451e+00 +1.6360e+00 +5.5491e-01 +3.1835e-01 +4.5238e+00 -2.2133e+00 -2.8206e+00 +3.5705e+00 +1.6548e+00 +3.4039e+00 +8.0459e-01 -1.0554e+00
2714 +5.369114649e+01 +5.369114649e+01 +6.823411465e+02 +6.823411465e+02 -5.5093e-01 +3.8089e-02 +2.4004e+00 +1.9877e+00 +2.8171e+00 -2.1878e+00 +7.6610e-01 +1.3220e+00 +1.1919e+00 +1.6210e+00 +1.0630e+00 +6.8204e-01 +4.8120e+00 -2.4658e+00 -2.7388e+00 +3.2666e+00 +1.5837e+00 +3.3205e+00 +6.7493e-01 -1.1079e+00
2897 +5.205231094e+01 +5.205231094e+01 +6.807023109e+02 +6.807023109e+02 -3.1359e-01 +9.8825e-02 +2.3653e+00 +1.5354e+00 +2.6880e+00 -2.2659e+00 +6.0562e-01 +1.4564e+00 +1.2652e+00 +1.1432e+00 +5.3346e-01 +1.8273e-01 +4.6800e+00 -2.7600e+00 -1.5839e+00 +3.5472e+00 +1.5246e+00 +3.7721e+00 +4.1105e-01 -3.9243e-01
3014 +4.526367806e+01 +4.526367806e+01 +6.739136781e+02 +6.739136781e+02 -6.6064e-01 +8.6982e-02 +2.4988e+00 +1.2460e+00 +2.7021e+00 -2.3552e+00 +4.2512e-01 +1.2628e+00 +1.3646e+00 +1.1868e+00 +5.2109e-01 +3.1343e-01 +4.5865e+00 -2.2218e+00 -1.7769e+00 +3.4813e+00 +1.7378e+00 +3.5866e+00 -3.2482e-01 -7.4272e-01
3119 +4.091767702e+01 +4.091767702e+01 +6.695676770e+02 +6.695676770e+02 -2.7509e-01 +1.7796e-01 +2.4769e+00 +1.0776e+00 +2.5680e+00 -2.0900e+00 +9.6669e-01 +9.7452e-01 +1.7376e+00 +1.2676e+00 -7.1408e-01 +3.3624e-01 +4.3877e+00 -2.6523e+00 -9.1656e-01 +3.9763e+00 +1.7651e+00 +3.3774e+00 -8.4888e-01 -5.6302e-01
3245 +4.004417885e+01 +4.004417885e+01 +6.686941788e+02 +6.686941788e+02 -1.9551e-01 +4.4727e-01 +1.9124e+00 +1.1069e+00 +2.0040e+00 -2.6678e+00 +9.2273e-01 +5.4481e-01 +2.3560e+00 +2.4415e+00 -8.5691e-02 +5.2091e-01 +4.3535e+00 -3.0872e+00 -5.7004e-01 +3.2854e+00 +1.6575e+00 +3.5519e+00 -1.2823e+00 -7.1175e-01
3272 +3.472908134e+01 +3.472908134e+01 +6.633790813e+02 +6.633790813e+02 -4.5476e-01 +6.1571e-01 +2.0431e+00 +1.0993e+00 +2.1169e+00 -2.5011e+00 +5.3847e-01 +6.4686e-01 +2.0157e+00 +1.6297e+00 +2.4829e-01 +5.8466e-01 +4.1564e+00 -2.8380e+00 +2.8834e-01 +4.0806e+00 +1.7417e+00 +3.5039e+00 -1.3377e+00 -3.9523e-01
3375 +3.405353668e+01 +3.405353668e+01 +6.627035367e+02 +6.627035367e+02 +1.6185e-02 -5.4357e-03 +9.7637e-01 +1.0584e+00 +1.9447e+00 -2.7635e+00 +1.2026e+00 +3.7542e-01 +1.8334e+00 +1.1585e+00 +6.2476e-01 +1.4887e-02 +3.4624e+00 -2.4790e+00 +5.6519e-01 +4.5732e+00 +1.7811e+00 +3.4121e+00 -2.1465e+00 -2.1668e-02
3378 +3.238461898e+01 +3.238461898e+01 +6.610346190e+02 +6.610346190e+02 -4.6947e-01 +1.7953e-01 +9.0585e-01 +1.9009e+00 +2.3200e+00 -2.3430e+00 +4.3577e-01 -3.1896e-02 +1.6606e+00 +1.1326e+00 +6.8647e-01 +2.0830e-01 +3.9868e+00 -2.5851e+00 +1.6914e+00 +3.5912e+00 +1.6531e+00 +3.6146e+00 -1.8602e+00 -1.8090e-01
3388 +2.772076608e+01 +2.772076608e+01 +6.563707661e+02 +6.563707661e+02 -3.1899e-01 +2.4645e-01 +9.5250e-01 +1.4383e+00 +2.1320e+00 -2.5194e+00 +9.4174e-01 -5.9959e-02 +1.8525e+00 +1.7803e+00 +5.7189e-01 +7.8967e-02 +3.8139e+00 -2.6690e+00 +1.3081e+00 +4.0591e+00 +1.5828e+00 +3.4818e+00 -2.1334e+00 -2.5742e-01
3418 +2.697318312e+01 +2.697318312e+01 +6.556231831e+02 +6.556231831e+02 +2.3238e-01 +2.4018e-01 +5.1314e-03 +1.8436e+00 +1.6452e+00 -2.7170e+00 +5.4025e-01 -4.3609e-01 +1.9819e+00 +1.0930e+00 +8.3470e-01 +4.4171e-01 +3.4060e+00 -2.1854e+00 +1.4320e+00 +4.0560e+00 +1.4783e+00 +3.7120e+00 -1.6486e+00 -2.1063e-01
3516 +2.538647174e+01 +2.538647174e+01 +6.540364717e+02 +6.540364717e+02 -4.9726e-01 +4.4872e-01 +5.4605e-01 +1.1433e+00 +1.9803e+00 -2.5824e+00 +2.0079e-01 -8.6965e-01 +1.3718e+00 +2.0755e+00 +2.2228e-01 +4.6570e-03 +3.8272e+00 -2.6716e+00 +1.8306e+00 +3.8464e+00 +1.2632e+00 +3.4161e+00 -9.7778e-01 -1.7633e-01
3562 +2.492457244e+01 +2.492457244e+01 +6.535745724e+02 +6.535745724e+02 -4.6175e-01 +7.2409e-02 +7.7344e-01 +8.1259e-01 +1.4416e+00 -2.9909e+00 +5.0309e-01 -2.1892e-01 +1.2969e+00 +1.2449e+00 +1.0787e+00 -7.4142e-01 +3.2585e+00 -2.0936e+00 +2.9776e+00 +4.2189e+00 +1.4565e+00 +3.5601e+00 -2.8096e+00 -8.0860e-01
3635 +2.199932942e+01 +2.199932942e+01 +6.506493294e+02 +6.506493294e+02 -8.8869e-01 +2.3672e-01 -1.0896e+00 +1.5995e+00 +1.7380e+00 -3.6225e+00 +9.9206e-01 -3.9837e-01 +1.9472e+00 +1.4442e+00 +1.3314e+00 -9.1701e-01 +3.3628e+00 -1.9509e+00 +2.4687e+00 +4.4900e+00 +8.1206e-01 +3.6697e+00 -3.4402e+00 +7.7168e-02
3663 +2.081163076e+01 +2.081163076e+01 +6.494616308e+02 +6.494616308e+02 -5.1099e-01 +5.2447e-01 -2.0754e-01 +1.3575e+00 +1.4647e+00 -3.6012e+00 +9.4293e-01 -1.5907e+00 +1.4713e+00 +2.1512e+00 +4.3844e-01 -7.0501e-01 +3.9971e+00 -2.1186e+00 +1.6997e+00 +4.8145e+00 +5.9466e-01 +3.6004e+00 -3.1041e+00 +4.5069e-01
3824 +2.038322127e+01 +2.038322127e+01 +6.490332213e+02 +6.490332213e+02 -1.4190e+00 -2.8009e-01 -2.8346e-01 +1.1084e+00 +1.7973e+00 -3.5057e+00 +9.0034e-01 -1.4884e-01 +1.5765e+00 +2.4294e+00 +9.1543e-01 -1.0464e+00 +3.4446e+00 -2.1659e+00 +2.5408e+00 +4.8235e+00 +1.0663e+00 +2.9911e+00 -3.5531e+00 +3.4699e-01
3841 +1.817684851e+01 +1.817684851e+01 +6.468268485e+02 +6.468268485e+02 -1.2328e+00 -3.6216e-01 -8.5201e-01 +1.6811e+00 +1.7003e+00 -3.7610e+00 +2.2037e-01 +2.9456e-02 +1.4642e+00 +3.2301e+00 +2.5865e-01 -5.9353e-01 +3.2069e+00 -1.4510e+00 +3.6342e+00 +4.6485e+00 +9.5959e-01 +3.0555e+00 -3.6972e+00 +2.8438e-01
4026 +1.544437797e+01 +1.544437797e+01 +6.440943780e+02 +6.440943780e+02 -1.7348e+00 -4.1141e-02 -1.6634e+00 +1.3716e+00 +1.3926e+00 -3.3061e+00 +9.2939e-03 -7.0904e-01 +1.5792e+00 +2.3610e+00 +9.9538e-01 -4.1223e-01 +3.1765e+00 -2.0530e+00 +2.1337e+00 +4.6218e+00 +1.3181e+00 +2.9982e+00 -3.1004e+00 +4.0246e-01
4136 +1.488253015e+01 +1.488253015e+01 +6.435325302e+02 +6.435325302e+02 -1.4241e+00 -2.3078e-01 -2.6252e+00 +1.4383e+00 +1.5261e+00 -3.2172e+00 +1.0872e-01 -1.1615e+00 +1.3700e+00 +2.5398e+00 +9.7058e-01 -7.6749e-01 +2.9223e+00 -1.8494e+00 +1.8955e+00 +4.5708e+00 +1.2559e+00 +3.2288e+00 -3.8041e+00 +7.8450e-01
4141 +1.446150056e+01 +1.446150056e+01 +6.431115006e+02 +6.431115006e+02 -1.6136e+00 -5.8349e-01 -2.7532e+00 +1.3908e+00 +1.5006e+00 -3.2829e+00 -4.6616e-01 -1.2408e+00 +1.1200e+00 +2.7312e+00 +9.2978e-01 -1.0854e+00 +3.0155e+00 -1.9274e+00 +1.7235e+00 +4.5397e+00 +1.0325e+00 +3.2395e+00 -3.1274e+00 +1.3984e+00
4177 +1.231529381e+01 +1.231529381e+01 +6.409652938e+02 +6.409652938e+02 -1.4194e+00 +1.9562e-01 -3.4866e+00 +1.5983e+00 +1.8114e+00 -3.3500e+00 -3.0804e-01 -8.4334e-01 +1.5538e+00 +2.3943e+00 +1.1926e+00 -1.0101e+00 +2.8806e+00 -1.9861e+00 +1.9512e+00 +4.4453e+00 +7.0122e-01 +3.0835e+00 -2.9622e+00 +6.1811e-01
4237 +1.088121135e+01 +1.088121135e+01 +6.395312113e+02 +6.395312113e+02 -1.6146e+00 -1.3756e-01 -2.9599e+00 +1.6873e+00 +2.1493e+00 -3.4075e+00 +1.6316e-01 -8.3519e-01 +8.4544e-01 +1.8877e+00 +8.8301e-01 -1.1625e+00 +2.3689e+00 -1.4924e+00 +1.1404e+00 +4.6901e+00 +1.0575e+00 +3.3938e+00 -2.5360e+00 +6.3212e-01
4337 +1.022881519e+01 +1.022881519e+01 +6.388788152e+02 +6.388788152e+02 -2.2729e+00 -3.0132e-01 -4.8632e+00 +1.3715e+00 +2.2927e+00 -2.2712e+00 -5.9995e-01 -4.6160e-01 +1.4208e+00 +1.4793e+00 +1.0829e+00 -1.2667e+00 +2.8017e+00 -1.6917e+00 +1.9589e+00 +4.0388e+00 +3.9282e-01 +3.5715e+00 -2.4143e+00 +1.3682e+00
4422 +9.662677357e+00 +9.662677357e+00 +6.383126774e+02 +6.383126774e+02 -2.4344e+00 -5.9316e-02 -4.0188e+00 +1.3771e+00 +1.9193e+00 -2.2953e+00 -8.5942e-01 +1.0870e-01 +9.7352e-01 +1.4405e+00 +1.3942e+00 -1.2011e+00 +2.3716e+00 -2.0590e+00 +1.8901e+00 +4.0833e+00 +6.6699e-01 +3.3313e+00 -2.9025e+00 +9.5486e-01
4504 +8.518632997e+00 +8.518632997e+00 +6.371686330e+02 +6.371686330e+02 -2.7982e+00 +2.4456e-02 -3.2077e+00 +1.4711e+00 +1.5830e+00 -2.4306e+00 -5.0281e-01 -5.6571e-01 +1.2133e+00 +2.2288e+00 +1.3543e+00 -1.3729e+00 +2.1916e+00 -2.1308e+00 +1.8372e+00 +4.3858e+00 +4.6896e-01 +3.4074e+00 -3.8341e+00 +4.2482e-01
4589 +8.144480206e+00 +8.144480206e+00 +6.367944802e+02 +6.367944802e+02 -2.9810e+00 -7.5572e-03 -4.2622e+00 +1.4270e+00 +2.1836e+00 -2.5047e+00 -3.3143e-01 -9.7484e-01 +1.0968e+00 +2.2984e+00 +1.6092e+00 -1.3128e+00 +2.4633e+00 -1.9671e+00 +1.9722e+00 +4.3399e+00 +7.3222e-01 +3.0232e+00 -3.7802e+00 +5.4203e-01
4639 +6.975031397e+00 +6.975031397e+00 +6.356250314e+02 +6.356250314e+02 -2.7004e+00 +3.3643e-01 -3.5787e+00 +1.2978e+00 +1.9140e+00 -2.4857e+00 -6.4169e-01 -2.1422e-01 +1.1614e+00 +2.0104e+00 +1.6571e+00 -1.1230e+00 +2.3226e+00 -1.8465e+00 +2.1324e+00 +4.6500e+00 +6.2073e-01 +3.0796e+00 -3.7334e+00 +1.0753e+00
4774 +6.517215571e+00 +6.517215571e+00 +6.351672156e+02 +6.351672156e+02 -2.3061e+00 +6.3105e-02 -3.9773e+00 +1.4443e+00 +2.1375e+00 -2.1506e+00 -3.9126e-01 -3.1862e-01 +9.0315e-01 +2.0425e+00 +1.6387e+00 -1.1851e+00 +2.2601e+00 -1.5849e+00 +1.8625e+00 +4.6700e+00 +6.0718e-01 +2.9102e+00 -2.9058e+00 +7.6235e-01
5219 +6.088249483e+00 +6.088249483e+00 +6.347382495e+02 +6.347382495e+02 -2.8398e+00 -3.2184e-02 -3.4013e+00 +1.4496e+00 +2.2958e+00 -2.2668e+00 -1.0407e-01 -2.8468e-01 +6.5265e-01 +2.1982e+00 +2.0365e+00 -1.1635e+00 +2.5133e+00 -1.2955e+00 +1.9366e+00 +4.7065e+00 +4.3987e-01 +2.8987e+00 -3.3080e+00 +1.0564e+00
5324 +5.920572906e+00 +5.920572906e+00 +6.345705729e+02 +6.345705729e+02 -2.5853e+00 -1.6386e-01 -3.6218e+00 +1.4828e+00 +2.2726e+00 -2.5448e+00 -1.0894e-01 -4.6043e-01 +7.3657e-01 +2.0312e+00 +1.7474e+00 -1.3797e+00 +2.3551e+00 -1.4478e+00 +2.0225e+00 +4.5987e+00 +5.7320e-01 +2.9073e+00 -3.0962e+00 +9.5435e-01
5332 +5.669437089e+00 +5.669437089e+00 +6.343194371e+02 +6.343194371e+02 -2.5198e+00 -5.6028e-02 -3.6367e+00 +1.4659e+00 +2.1186e+00 -2.3103e+00 -3.4370e-01 -5.0105e-01 +8.1880e-01 +2.0595e+00 +1.9918e+00 -1.3874e+00 +2.3792e+00 -1.4336e+00 +2.1123e+00 +4.5368e+00 +5.3741e-01 +2.9854e+00 -3.1408e+00 +9.8309e-01
5346 +4.923533679e+00 +4.923533679e+00 +6.335735337e+02 +6.335735337e+02 -2.5871e+00 -1.1287e-01 -3.6438e+00 +1.4519e+00 +2.1793e+00 -2.4867e+00 -1.8949e-01 -4.4439e-01 +7.3212e-01 +2.0804e+00 +1.7299e+00 -1.3555e+00 +2.4206e+00 -1.4510e+00 +2.1237e+00 +4.5443e+00 +5.2645e-01 +2.9957e+00 -3.1367e+00 +9.6509e-01
5517 +4.191005675e+00 +4.191005675e+00 +6.328410057e+02 +6.328410057e+02 -2.6479e+00 -4.6215e-02 -3.8848e+00 +1.5481e+00 +2.0838e+00 -2.6520e+00 -4.8136e-01 -6.3275e-01 +7.0288e-01 +2.1536e+00 +1.9013e+00 -1.7341e+00 +2.5128e+00 -1.3739e+00 +2.0530e+00 +4.8126e+00 +4.1010e-01 +2.8807e+00 -3.2809e+00 +9.5312e-01
5588 +3.583716708e+00 +3.583716708e+00 +6.322337167e+02 +6.322337167e+02 -2.6898e+00 +3.3188e-02 -3.7012e+00 +1.4853e+00 +2.1777e+00 -2.5376e+00 -3.6619e-01 -5.0693e-01 +7.3491e-01 +2.1976e+00 +1.8155e+00 -1.6361e+00 +2.3942e+00 -1.5420e+00 +2.0620e+00 +4.7610e+00 +4.4619e-01 +2.9415e+00 -3.2785e+00 +1.0738e+00
6010 +3.362988042e+00 +3.362988042e+00 +6.320129880e+02 +6.320129880e+02 -2.4902e+00 -7.7393e-02 -3.7703e+00 +1.5185e+00 +2.1359e+00 -2.5059e+00 -3.6063e-01 -4.5130e-01 +8.0920e-01 +2.1916e+00 +1.8799e+00 -1.6049e+00 +2.2746e+00 -1.4575e+00 +2.2561e+00 +4.7576e+00 +4.1165e-01 +2.9151e+00 -3.2505e+00 +1.0788e+00
6160 +3.274242818e+00 +3.274242818e+00 +6.319242428e+02 +6.319242428e+02 -2.6254e+00 -1.1579e-01 -3.5303e+00 +1.5450e+00 +2.1201e+00 -2.4967e+00 -2.2433e-01 -3.9965e-01 +7.8651e-01 +2.1316e+00 +1.8701e+00 -1.5653e+00 +2.2963e+00 -1.3759e+00 +2.0884e+00 +4.7247e+00 +3.7610e-01 +2.9429e+00 -3.2516e+00 +1.0552e+00
6248 +3.027512606e+00 +3.027512606e+00 +6.316775126e+02 +6.316775126e+02 -2.6512e+00 -1.0787e-01 -3.5689e+00 +1.5083e+00 +2.0998e+00 -2.5050e+00 -2.4079e-01 -3.8077e-01 +7.8055e-01 +2.1451e+00 +1.8569e+00 -1.6362e+00 +2.3212e+00 -1.4048e+00 +2.1147e+00 +4.7572e+00 +3.7870e-01 +2.9553e+00 -3.2154e+00 +1.0500e+00
6376 +2.832057050e+00 +2.832057050e+00 +6.314820570e+02 +6.314820570e+02 -2.6470e+00 -1.1312e-01 -3.5228e+00 +1.5455e+00 +2.1220e+00 -2.4459e+00 -2.3370e-01 -4.2752e-01 +7.9924e-01 +2.0999e+00 +1.8891e+00 -1.6027e+00 +2.3142e+00 -1.3877e+00 +1.9868e+00 +4.8334e+00 +3.7433e-01 +2.9240e+00 -3.1822e+00 +1.0932e+00
6519 +2.781224940e+00 +2.781224940e+00 +6.314312249e+02 +6.314312249e+02 -2.6528e+00 -5.6426e-02 -3.5344e+00 +1.5100e+00 +2.0773e+00 -2.4357e+00 -2.2453e-01 -4.4458e-01 +7.8819e-01 +2.0991e+00 +1.9059e+00 -1.6530e+00 +2.3328e+00 -1.4144e+00 +2.1146e+00 +4.8311e+00 +4.0824e-01 +2.9206e+00 -3.1421e+00 +1.1138e+00
6622 +2.728113609e+00 +2.728113609e+00 +6.313781136e+02 +6.313781136e+02 -2.6000e+00 -5.7847e-02 -3.5753e+00 +1.5380e+00 +2.0804e+00 -2.4641e+00 -2.0015e-01 -4.2465e-01 +7.9225e-01 +2.1159e+00 +1.8895e+00 -1.6480e+00 +2.3422e+00 -1.4330e+00 +2.0625e+00 +4.8584e+00 +3.7051e-01 +2.9194e+00 -3.1063e+00 +1.0921e+00
6702 +2.689875232e+00 +2.689875232e+00 +6.313398752e+02 +6.313398752e+02 -2.6163e+00 -2.3302e-02 -3.6058e+00 +1.5589e+00 +2.1043e+00 -2.4649e+00 -2.4035e-01 -4.6852e-01 +8.1508e-01 +2.1244e+00 +1.9301e+00 -1.6354e+00 +2.3359e+00 -1.4486e+00 +2.0709e+00 +4.8195e+00 +3.7542e-01 +2.9148e+00 -3.0968e+00 +1.0546e+00
6798 +2.528575474e+00 +2.528575474e+00 +6.311785755e+02 +6.311785755e+02 -2.6266e+00 -2.8862e-02 -3.5089e+00 +1.6111e+00 +2.0930e+00 -2.4802e+00 -1.9917e-01 -4.7184e-01 +8.2179e-01 +2.1045e+00 +1.9155e+00 -1.6666e+00 +2.3163e+00 -1.4552e+00 +2.0839e+00 +4.8207e+00 +3.6828e-01 +2.9090e+00 -3.1104e+00 +1.0872e+00
6820 +2.490630830e+00 +2.490630830e+00 +6.311406308e+02 +6.311406308e+02 -2.6392e+00 -1.0890e-02 -3.5063e+00 +1.5981e+00 +2.0881e+00 -2.4800e+00 -1.9597e-01 -4.8892e-01 +8.3092e-01 +2.1209e+00 +1.9287e+00 -1.6527e+00 +2.3050e+00 -1.4564e+00 +2.0670e+00 +4.8334e+00 +3.6949e-01 +2.9022e+00 -3.0870e+00 +1.0895e+00
6939 +2.409246801e+00 +2.409246801e+00 +6.310592468e+02 +6.310592468e+02 -2.6329e+00 -3.0576e-02 -3.5312e+00 +1.5733e+00 +2.0975e+00 -2.4622e+00 -1.9130e-01 -4.7538e-01 +8.3392e-01 +2.1428e+00 +1.9410e+00 -1.6286e+00 +2.3084e+00 -1.4591e+00 +2.0434e+00 +4.8192e+00 +3.6873e-01 +2.9143e+00 -3.0971e+00 +1.0797e+00
6996 +2.391953467e+00 +2.391953467e+00 +6.310419535e+02 +6.310419535e+02 -2.6439e+00 -2.3115e-02 -3.4896e+00 +1.5901e+00 +2.1169e+00 -2.4617e+00 -2.1724e-01 -4.9237e-01 +8.3946e-01 +2.1393e+00 +1.9327e+00 -1.6191e+00 +2.3085e+00 -1.4451e+00 +2.0752e+00 +4.7996e+00 +3.8452e-01 +2.9156e+00 -3.1252e+00 +1.1027e+00
7040 +2.270246808e+00 +2.270246808e+00 +6.309202468e+02 +6.309202468e+02 -2.6441e+00 -2.6618e-02 -3.4747e+00 +1.5944e+00 +2.1198e+00 -2.4549e+00 -2.1394e-01 -4.8585e-01 +8.3620e-01 +2.1293e+00 +1.9441e+00 -1.6294e+00 +2.3029e+00 -1.4435e+00 +2.0587e+00 +4.8196e+00 +3.8218e-01 +2.9200e+00 -3.1263e+00 +1.1018e+00
7062 +2.219310029e+00 +2.219310029e+00 +6.308693100e+02 +6.308693100e+02 -2.6440e+00 -3.2828e-02 -3.4908e+00 +1.5873e+00 +2.1194e+00 -2.4554e+00 -2.1837e-01 -4.8814e-01 +8.3764e-01 +2.1269e+00 +1.9410e+00 -1.6323e+00 +2.3082e+00 -1.4492e+00 +2.0441e+00 +4.8176e+00 +3.7931e-01 +2.9205e+00 -3.1409e+00 +1.0895e+00
7128 +2.118443577e+00 +2.118443577e+00 +6.307684436e+02 +6.307684436e+02 -2.6321e+00 -3.9282e-02 -3.4762e+00 +1.5856e+00 +2.1167e+00 -2.4544e+00 -2.3086e-01 -5.0086e-01 +8.2764e-01 +2.1240e+00 +1.9349e+00 -1.6335e+00 +2.2880e+00 -1.4596e+00 +2.0512e+00 +4.8095e+00 +3.7147e-01 +2.9139e+00 -3.1293e+00 +1.0912e+00
7249 +2.083160297e+00 +2.083160297e+00 +6.307331603e+02 +6.307331603e+02 -2.6122e+00 -3.4758e-02 -3.4849e+00 +1.5801e+00 +2.0857e+00 -2.4595e+00 -2.4558e-01 -4.8618e-01 +8.3302e-01 +2.1087e+00 +1.9464e+00 -1.6329e+00 +2.2914e+00 -1.4716e+00 +2.0354e+00 +4.7984e+00 +3.6999e-01 +2.9199e+00 -3.1082e+00 +1.0923e+00
7370 +1.929330053e+00 +1.929330053e+00 +6.305793301e+02 +6.305793301e+02 -2.6331e+00 -4.0889e-02 -3.4804e+00 +1.5819e+00 +2.1056e+00 -2.4559e+00 -2.3302e-01 -4.9230e-01 +8.2429e-01 +2.1200e+00 +1.9479e+00 -1.6304e+00 +2.2862e+00 -1.4661e+00 +2.0474e+00 +4.7962e+00 +3.6805e-01 +2.9188e+00 -3.1166e+00 +1.0918e+00
7524 +1.903866955e+00 +1.903866955e+00 +6.305538670e+02 +6.305538670e+02 -2.6309e+00 -4.4744e-02 -3.4845e+00 +1.5818e+00 +2.1044e+00 -2.4526e+00 -2.3064e-01 -4.8009e-01 +8.2212e-01 +2.1235e+00 +1.9456e+00 -1.6265e+00 +2.2788e+00 -1.4599e+00 +2.0540e+00 +4.7932e+00 +3.6719e-01 +2.9224e+00 -3.1304e+00 +1.1015e+00
7540 +1.858568433e+00 +1.858568433e+00 +6.305085684e+02 +6.305085684e+02 -2.6293e+00 -4.9308e-02 -3.4929e+00 +1.5801e+00 +2.1064e+00 -2.4499e+00 -2.3606e-01 -4.7483e-01 +8.2892e-01 +2.1261e+00 +1.9416e+00 -1.6275e+00 +2.2822e+00 -1.4611e+00 +2.0572e+00 +4.7908e+00 +3.7210e-01 +2.9226e+00 -3.1301e+00 +1.1075e+00
7546 +1.789790387e+00 +1.789790387e+00 +6.304397904e+02 +6.304397904e+02 -2.6310e+00 -4.7237e-02 -3.4839e+00 +1.5799e+00 +2.1046e+00 -2.4527e+00 -2.3239e-01 -4.7997e-01 +8.2254e-01 +2.1189e+00 +1.9431e+00 -1.6253e+00 +2.2800e+00 -1.4597e+00 +2.0536e+00 +4.7946e+00 +3.6903e-01 +2.9223e+00 -3.1334e+00 +1.1004e+00
7885 +1.775444405e+00 +1.775444405e+00 +6.304254444e+02 +6.304254444e+02 -2.6345e+00 -5.3680e-02 -3.4917e+00 +1.5715e+00 +2.1054e+00 -2.4521e+00 -2.2478e-01 -4.7338e-01 +8.2463e-01 +2.1189e+00 +1.9393e+00 -1.6252e+00 +2.2755e+00 -1.4594e+00 +2.0514e+00 +4.7883e+00 +3.7203e-01 +2.9233e+00 -3.1324e+00 +1.0978e+00
7986 +1.729277956e+00 +1.729277956e+00 +6.303792780e+02 +6.303792780e+02 -2.6330e+00 -5.7739e-02 -3.4876e+00 +1.5727e+00 +2.1051e+00 -2.4525e+00 -2.3099e-01 -4.7784e-01 +8.2223e-01 +2.1222e+00 +1.9434e+00 -1.6249e+00 +2.2723e+00 -1.4564e+00 +2.0474e+00 +4.7889e+00 +3.7109e-01 +2.9249e+00 -3.1398e+00 +1.1007e+00
8096 +1.696260763e+00 +1.696260763e+00 +6.303462608e+02 +6.303462608e+02 -2.6343e+00 -5.8665e-02 -3.4904e+00 +1.5742e+00 +2.1062e+00 -2.4521e+00 -2.2686e-01 -4.7416e-01 +8.2052e-01 +2.1242e+00 +1.9433e+00 -1.6229e+00 +2.2700e+00 -1.4593e+00 +2.0520e+00 +4.7871e+00 +3.7048e-01 +2.9237e+00 -3.1377e+00 +1.1003e+00
8360 +1.652925669e+00 +1.652925669e+00 +6.303029257e+02 +6.303029257e+02 -2.6387e+00 -5.8975e-02 -3.4898e+00 +1.5721e+00 +2.1059e+00 -2.4513e+00 -2.2938e-01 -4.7346e-01 +8.1990e-01 +2.1201e+00 +1.9413e+00 -1.6206e+00 +2.2689e+00 -1.4552e+00 +2.0484e+00 +4.7870e+00 +3.7131e-01 +2.9263e+00 -3.1442e+00 +1.0974e+00
8470 +1.617828235e+00 +1.617828235e+00 +6.302678282e+02 +6.302678282e+02 -2.6387e+00 -5.9776e-02 -3.4907e+00 +1.5703e+00 +2.1055e+00 -2.4512e+00 -2.3022e-01 -4.7213e-01 +8.1878e-01 +2.1206e+00 +1.9400e+00 -1.6182e+00 +2.2711e+00 -1.4522e+00 +2.0468e+00 +4.7893e+00 +3.7060e-01 +2.9269e+00 -3.1467e+00 +1.0956e+00
9196 +1.584754140e+00 +1.584754140e+00 +6.302347541e+02 +6.302347541e+02 -2.6408e+00 -5.7484e-02 -3.4892e+00 +1.5749e+00 +2.1040e+00 -2.4512e+00 -2.2867e-01 -4.7326e-01 +8.1833e-01 +2.1191e+00 +1.9399e+00 -1.6175e+00 +2.2712e+00 -1.4519e+00 +2.0471e+00 +4.7906e+00 +3.7199e-01 +2.9277e+00 -3.1510e+00 +1.0924e+00
10296 +1.541011765e+00 +1.541011765e+00 +6.301910118e+02 +6.301910118e+02 -2.6401e+00 -5.9071e-02 -3.4890e+00 +1.5737e+00 +2.1041e+00 -2.4510e+00 -2.2915e-01 -4.7298e-01 +8.1869e-01 +2.1195e+00 +1.9388e+00 -1.6182e+00 +2.2703e+00 -1.4523e+00 +2.0455e+00 +4.7901e+00 +3.7160e-01 +2.9280e+00 -3.1506e+00 +1.0923e+00
