% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
16022 +5.504309076e+000 +5.504309076e+000 +6.343090759e-001 +6.343090759e-001 -1.4377e+000 +2.7257e+000 +2.8689e+000 -4.6665e+000 +3.7058e+000 +2.3654e+000 +4.7665e+000 -4.5530e+000 -1.9203e+000 +1.4728e+000 +1.6376e+000 -2.3094e+000 +1.0346e+000 +2.3584e+000 +1.5573e+000 +3.3911e+000 +6.9403e-001 +7.3409e-001 +3.8332e-001 +9.4061e-001
16044 +5.228399048e+000 +5.228399048e+000 +3.583990475e-001 +3.583990475e-001 -1.5608e+000 +2.7642e+000 +2.8920e+000 -4.6998e+000 +3.6951e+000 +2.1539e+000 +4.7494e+000 -4.6186e+000 -1.9353e+000 +1.3872e+000 +1.3932e+000 -2.3786e+000 +1.0925e+000 +2.4132e+000 +1.6169e+000 +3.4132e+000 +6.4616e-001 +7.1703e-001 +3.4633e-001 +1.0658e+000
16066 +4.996487157e+000 +4.996487157e+000 +1.264871573e-001 +1.264871573e-001 -1.6174e+000 +2.8450e+000 +2.7973e+000 -4.6144e+000 +3.5885e+000 +2.0876e+000 +4.6909e+000 -4.5602e+000 -1.9314e+000 +1.4055e+000 +1.3701e+000 -2.2219e+000 +1.1017e+000 +2.5204e+000 +1.4958e+000 +3.4241e+000 +5.6583e-001 +6.8883e-001 +3.9625e-001 +1.0297e+000
16088 +4.771866931e+000 +4.771866931e+000 -9.813306924e-002 -9.813306924e-002 -1.6265e+000 +2.8462e+000 +2.7704e+000 -4.7558e+000 +3.6527e+000 +2.2211e+000 +4.7300e+000 -4.5558e+000 -1.9363e+000 +1.5958e+000 +1.3758e+000 -2.1956e+000 +1.2433e+000 +2.5394e+000 +1.6413e+000 +3.4045e+000 +6.8570e-001 +6.9993e-001 +2.2449e-001 +9.9565e-001
16110 +4.555549454e+000 +4.555549454e+000 -3.144505460e-001 -3.144505460e-001 -1.6284e+000 +2.9498e+000 +2.7569e+000 -4.6863e+000 +3.6593e+000 +2.1910e+000 +4.7300e+000 -4.4868e+000 -1.9048e+000 +1.4629e+000 +1.3360e+000 -2.3192e+000 +1.2478e+000 +2.6108e+000 +1.7066e+000 +3.4937e+000 +6.2942e-001 +6.7081e-001 +2.5263e-001 +1.0171e+000
16132 +4.320790181e+000 +4.320790181e+000 -5.492098195e-001 -5.492098195e-001 -1.6211e+000 +2.9680e+000 +2.7792e+000 -4.7171e+000 +3.5951e+000 +2.1984e+000 +4.7256e+000 -4.5281e+000 -1.8755e+000 +1.5206e+000 +1.3835e+000 -2.3729e+000 +1.3172e+000 +2.5403e+000 +1.7043e+000 +3.4499e+000 +6.8523e-001 +7.0100e-001 +2.4754e-001 +1.0669e+000
16154 +4.033611213e+000 +4.033611213e+000 -8.363887873e-001 -8.363887873e-001 -1.5614e+000 +3.0402e+000 +2.8003e+000 -4.8285e+000 +3.6672e+000 +2.2762e+000 +4.6456e+000 -4.4220e+000 -1.8003e+000 +1.5445e+000 +1.3138e+000 -2.3715e+000 +1.4582e+000 +2.5630e+000 +1.6931e+000 +3.5292e+000 +7.0085e-001 +6.5897e-001 +1.7359e-001 +1.1174e+000
16176 +3.899487689e+000 +3.899487689e+000 -9.705123107e-001 -9.705123107e-001 -1.5846e+000 +3.0945e+000 +2.7705e+000 -4.7595e+000 +3.6792e+000 +2.2600e+000 +4.5872e+000 -4.3749e+000 -1.8082e+000 +1.5092e+000 +1.3452e+000 -2.3756e+000 +1.5239e+000 +2.5701e+000 +1.6713e+000 +3.5356e+000 +6.2839e-001 +7.1678e-001 +1.4318e-001 +1.1067e+000
16198 +3.698364872e+000 +3.698364872e+000 -1.171635128e+000 -1.171635128e+000 -1.6283e+000 +3.0831e+000 +2.8283e+000 -4.8050e+000 +3.6033e+000 +2.2018e+000 +4.6158e+000 -4.4418e+000 -1.9265e+000 +1.4277e+000 +1.3751e+000 -2.3906e+000 +1.6487e+000 +2.5926e+000 +1.6437e+000 +3.5812e+000 +6.5115e-001 +7.0750e-001 +2.1493e-001 +1.1665e+000
16213 +3.503923643e+000 +3.503923643e+000 -1.366076357e+000 -1.366076357e+000 -1.3771e+000 +3.2183e+000 +2.9134e+000 -4.7482e+000 +3.6661e+000 +1.9863e+000 +4.6667e+000 -4.5330e+000 -2.0162e+000 +1.3310e+000 +1.5893e+000 -2.3283e+000 +1.6852e+000 +2.5378e+000 +1.6263e+000 +3.4496e+000 +5.2685e-001 +5.6811e-001 +1.5665e-001 +1.2333e+000
16242 +3.358121667e+000 +3.358121667e+000 -1.511878333e+000 -1.511878333e+000 -1.4777e+000 +3.1144e+000 +2.8055e+000 -4.8282e+000 +3.6919e+000 +2.3129e+000 +4.6113e+000 -4.3851e+000 -2.0027e+000 +1.4732e+000 +1.5203e+000 -2.2352e+000 +1.7471e+000 +2.6072e+000 +1.7404e+000 +3.6706e+000 +5.7127e-001 +5.6429e-001 +1.4030e-001 +1.2023e+000
16264 +3.179605676e+000 +3.179605676e+000 -1.690394324e+000 -1.690394324e+000 -1.4234e+000 +3.0861e+000 +2.8711e+000 -4.7829e+000 +3.7046e+000 +2.0364e+000 +4.6590e+000 -4.3264e+000 -1.9383e+000 +1.4289e+000 +1.4560e+000 -2.1249e+000 +1.7996e+000 +2.5726e+000 +1.7659e+000 +3.6605e+000 +5.9442e-001 +5.4926e-001 +1.0322e-001 +1.2979e+000
16286 +3.143465061e+000 +3.143465061e+000 -1.726534939e+000 -1.726534939e+000 -1.3997e+000 +3.1364e+000 +2.9108e+000 -4.7538e+000 +3.6502e+000 +2.0306e+000 +4.6714e+000 -4.3515e+000 -1.9655e+000 +1.3848e+000 +1.4126e+000 -2.1970e+000 +1.8494e+000 +2.6124e+000 +1.7617e+000 +3.6914e+000 +5.5321e-001 +6.7668e-001 +2.9266e-002 +1.2553e+000
16308 +3.087648660e+000 +3.087648660e+000 -1.782351340e+000 -1.782351340e+000 -1.5422e+000 +3.1759e+000 +2.9210e+000 -4.8408e+000 +3.6123e+000 +2.0328e+000 +4.6119e+000 -4.2591e+000 -1.9306e+000 +1.3661e+000 +1.4083e+000 -2.1479e+000 +1.8083e+000 +2.6370e+000 +1.6505e+000 +3.7047e+000 +5.1128e-001 +6.0244e-001 -3.3771e-002 +1.2766e+000
16330 +3.015311308e+000 +3.015311308e+000 -1.854688692e+000 -1.854688692e+000 -1.4609e+000 +3.1306e+000 +2.9830e+000 -4.8488e+000 +3.5805e+000 +2.1710e+000 +4.4549e+000 -4.2642e+000 -1.9549e+000 +1.3123e+000 +1.3700e+000 -2.1017e+000 +1.9188e+000 +2.6100e+000 +1.5974e+000 +3.6194e+000 +5.1319e-001 +5.0331e-001 +7.4639e-002 +1.2575e+000
16440 +2.805975015e+000 +2.805975015e+000 -2.064024985e+000 -2.064024985e+000 -1.2846e+000 +2.9651e+000 +3.0121e+000 -4.8708e+000 +3.5005e+000 +2.0165e+000 +4.4316e+000 -4.3353e+000 -1.9423e+000 +1.2992e+000 +1.4925e+000 -1.8660e+000 +1.9350e+000 +2.5760e+000 +1.5787e+000 +3.5570e+000 +4.2709e-001 +3.9304e-001 -9.7698e-002 +1.3977e+000
16484 +2.665807692e+000 +2.665807692e+000 -2.204192308e+000 -2.204192308e+000 -1.2243e+000 +2.9693e+000 +3.0272e+000 -4.9148e+000 +3.4963e+000 +2.0887e+000 +4.5142e+000 -4.4214e+000 -1.9218e+000 +1.2950e+000 +1.3669e+000 -1.8473e+000 +1.9277e+000 +2.6561e+000 +1.5806e+000 +3.4973e+000 +3.4160e-001 +3.3165e-001 -2.3966e-001 +1.4241e+000
16528 +2.610437799e+000 +2.610437799e+000 -2.259562201e+000 -2.259562201e+000 -1.2165e+000 +2.9066e+000 +3.0608e+000 -4.8143e+000 +3.5115e+000 +1.9013e+000 +4.5676e+000 -4.4077e+000 -1.9648e+000 +1.4449e+000 +1.3484e+000 -1.8102e+000 +1.9974e+000 +2.6858e+000 +1.5635e+000 +3.4582e+000 +4.1342e-001 +1.9186e-001 -2.3818e-001 +1.3647e+000
16550 +2.533567072e+000 +2.533567072e+000 -2.336432928e+000 -2.336432928e+000 -1.2382e+000 +2.9445e+000 +3.0852e+000 -4.7769e+000 +3.4441e+000 +2.0053e+000 +4.4605e+000 -4.4289e+000 -1.9630e+000 +1.4231e+000 +1.4264e+000 -1.7807e+000 +2.0213e+000 +2.6695e+000 +1.4945e+000 +3.4153e+000 +3.3917e-001 +1.7774e-001 -2.0327e-001 +1.2734e+000
16572 +2.511173487e+000 +2.511173487e+000 -2.358826513e+000 -2.358826513e+000 -1.2434e+000 +2.9554e+000 +3.0203e+000 -4.8122e+000 +3.4212e+000 +1.9476e+000 +4.3913e+000 -4.3721e+000 -1.9852e+000 +1.3277e+000 +1.4226e+000 -1.8211e+000 +2.0692e+000 +2.7500e+000 +1.5529e+000 +3.4522e+000 +3.8122e-001 +2.2610e-001 -2.2574e-001 +1.3146e+000
16682 +2.415707416e+000 +2.415707416e+000 -2.454292584e+000 -2.454292584e+000 -1.1704e+000 +3.0550e+000 +3.0221e+000 -4.5964e+000 +3.4084e+000 +1.9297e+000 +4.1656e+000 -4.3264e+000 -1.9633e+000 +1.2035e+000 +1.4453e+000 -1.9472e+000 +2.2777e+000 +2.8366e+000 +1.6847e+000 +3.4177e+000 +2.4968e-001 +2.9654e-001 -3.1446e-001 +1.3173e+000
16704 +2.372399942e+000 +2.372399942e+000 -2.497600058e+000 -2.497600058e+000 -1.1541e+000 +3.0987e+000 +2.9889e+000 -4.6245e+000 +3.4539e+000 +2.0029e+000 +4.1688e+000 -4.3358e+000 -1.9804e+000 +1.2725e+000 +1.4127e+000 -1.9089e+000 +2.3970e+000 +2.8990e+000 +1.6858e+000 +3.3924e+000 +2.1483e-001 +3.5449e-001 -2.7942e-001 +1.3431e+000
16726 +2.303517365e+000 +2.303517365e+000 -2.566482635e+000 -2.566482635e+000 -1.1496e+000 +3.1487e+000 +3.0005e+000 -4.6280e+000 +3.4564e+000 +2.0187e+000 +4.2790e+000 -4.3961e+000 -2.0080e+000 +1.3030e+000 +1.5389e+000 -1.8276e+000 +2.4863e+000 +2.8954e+000 +1.6920e+000 +3.3510e+000 +2.4013e-001 +2.9943e-001 -2.9624e-001 +1.3046e+000
16770 +2.271954351e+000 +2.271954351e+000 -2.598045649e+000 -2.598045649e+000 -1.2393e+000 +3.1923e+000 +3.0326e+000 -4.5398e+000 +3.4183e+000 +1.9342e+000 +4.1750e+000 -4.4426e+000 -2.0052e+000 +1.2881e+000 +1.3761e+000 -1.7511e+000 +2.3980e+000 +2.8877e+000 +1.6977e+000 +3.3163e+000 +2.3590e-001 +2.1788e-001 -2.8755e-001 +1.3904e+000
16792 +2.224586461e+000 +2.224586461e+000 -2.645413539e+000 -2.645413539e+000 -1.2243e+000 +3.2814e+000 +3.0236e+000 -4.5364e+000 +3.4354e+000 +1.8552e+000 +4.2107e+000 -4.4063e+000 -2.0146e+000 +1.2797e+000 +1.3464e+000 -1.8065e+000 +2.4531e+000 +2.9424e+000 +1.6806e+000 +3.3590e+000 +2.3669e-001 +1.2948e-001 -2.5284e-001 +1.3759e+000
16880 +2.175581616e+000 +2.175581616e+000 -2.694418384e+000 -2.694418384e+000 -1.2481e+000 +3.3304e+000 +2.8240e+000 -4.4634e+000 +3.3840e+000 +1.6925e+000 +4.1054e+000 -4.4045e+000 -1.9041e+000 +1.2501e+000 +1.2918e+000 -1.5948e+000 +2.4498e+000 +3.0927e+000 +1.7579e+000 +3.4144e+000 +2.1471e-001 +1.4932e-001 -1.9901e-001 +1.3226e+000
17012 +2.135856085e+000 +2.135856085e+000 -2.734143915e+000 -2.734143915e+000 -1.1847e+000 +3.5894e+000 +2.7427e+000 -4.4548e+000 +3.3897e+000 +1.6819e+000 +4.1480e+000 -4.4974e+000 -1.8913e+000 +1.3219e+000 +1.1286e+000 -1.5168e+000 +2.4069e+000 +3.1702e+000 +1.8637e+000 +3.4864e+000 +1.1499e-001 -4.3781e-003 -2.1205e-001 +1.2742e+000
17078 +2.087931258e+000 +2.087931258e+000 -2.782068742e+000 -2.782068742e+000 -1.1920e+000 +3.6241e+000 +2.8096e+000 -4.3977e+000 +3.4163e+000 +1.5951e+000 +4.1194e+000 -4.5021e+000 -1.8306e+000 +1.3489e+000 +1.0578e+000 -1.4606e+000 +2.5759e+000 +3.1263e+000 +1.9068e+000 +3.2508e+000 +1.5918e-001 -7.0036e-002 -2.0882e-001 +1.3315e+000
17386 +2.041721714e+000 +2.041721714e+000 -2.828278286e+000 -2.828278286e+000 -1.2567e+000 +3.7071e+000 +2.8912e+000 -4.3046e+000 +3.4156e+000 +1.3342e+000 +4.1989e+000 -4.3985e+000 -1.6941e+000 +1.3090e+000 +8.6874e-001 -1.3652e+000 +2.8841e+000 +3.0648e+000 +1.9614e+000 +3.0659e+000 +1.0158e-001 -2.7763e-002 -2.5278e-001 +1.3738e+000
18310 +1.994591933e+000 +1.994591933e+000 -2.875408067e+000 -2.875408067e+000 -1.1611e+000 +3.8646e+000 +2.7112e+000 -4.3514e+000 +3.4883e+000 +1.1492e+000 +4.2554e+000 -3.9862e+000 -1.5710e+000 +1.4526e+000 +7.3534e-001 -1.0594e+000 +3.4227e+000 +3.1999e+000 +2.0193e+000 +3.2023e+000 -9.8536e-002 -1.2743e-002 -4.5666e-001 +1.3867e+000
% function evaluation | noise-free fitness - Fopt (1.511400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.435547796e+001 +8.435547796e+001 +2.354954780e+002 +2.354954780e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
449 +8.293137364e+001 +8.293137364e+001 +2.340713736e+002 +2.340713736e+002 -3.6183e+000 +1.5446e+000 -2.1935e+000 +4.2386e+000 -4.0167e+000 -1.7852e+000 -9.6515e-001 +2.8956e+000 +2.5935e+000 +4.9310e+000 -3.2480e+000 +9.2935e-001 -5.8702e-001 +1.6013e+000 -1.2152e+000 +1.7196e+000 -4.0778e+000 -1.5212e-001 -2.1779e-001 -4.2517e-001
466 +8.109566531e+001 +8.109566531e+001 +2.322356653e+002 +2.322356653e+002 -2.1040e+000 -2.0289e-001 -2.1911e+000 +4.8849e+000 -4.4897e+000 -2.3026e+000 -1.2845e+000 +4.7203e+000 +3.6358e+000 +5.6032e+000 -2.3491e+000 +5.7926e-001 -7.8616e-001 +8.2546e-001 -1.1944e+000 +1.0941e+000 -5.4094e+000 +4.9134e-001 +3.5178e-001 +1.7972e-001
506 +7.897605421e+001 +7.897605421e+001 +2.301160542e+002 +2.301160542e+002 -2.3592e+000 +2.1062e+000 -1.7745e+000 +4.1376e+000 -4.5550e+000 -1.4117e+000 -1.5144e+000 +3.1397e+000 +3.6857e+000 +5.1744e+000 -2.5306e+000 +3.4130e-001 -6.2801e-001 +5.6388e-001 -1.0774e+000 +7.7457e-001 -4.0777e+000 +1.1059e+000 +9.6525e-001 -2.7417e-001
527 +7.718566853e+001 +7.718566853e+001 +2.283256685e+002 +2.283256685e+002 -2.2233e+000 +1.6952e+000 -2.6645e+000 +5.4565e+000 -3.9552e+000 -6.2355e-002 -1.4244e+000 +3.0116e+000 +4.1407e+000 +5.5219e+000 -1.6596e+000 -8.7637e-001 +1.1458e-001 +8.4144e-002 +5.0098e-001 +2.8880e-001 -2.5648e+000 +1.9149e+000 +1.1410e+000 -1.9909e-001
550 +7.553946398e+001 +7.553946398e+001 +2.266794640e+002 +2.266794640e+002 -1.6697e+000 +1.3298e+000 -2.1455e+000 +3.8906e+000 -4.2005e+000 -1.5013e+000 -1.5580e+000 +3.0392e+000 +3.4365e+000 +5.2011e+000 -1.9621e+000 +1.9003e-001 -2.0483e-003 +7.5843e-001 -1.3073e+000 +8.1609e-001 -3.6559e+000 +1.8005e+000 +6.0681e-001 -6.0724e-001
594 +7.369024981e+001 +7.369024981e+001 +2.248302498e+002 +2.248302498e+002 -8.5971e-001 +1.5823e-003 -2.6993e+000 +3.8522e+000 -4.8006e+000 -1.4189e+000 -1.4659e+000 +3.9094e+000 +3.8003e+000 +5.0910e+000 -1.4152e+000 -2.5661e-001 +6.3012e-002 +7.9958e-001 -1.1551e+000 +4.7849e-001 -4.7478e+000 +1.7579e+000 +7.8552e-001 -1.1193e+000
607 +7.159414057e+001 +7.159414057e+001 +2.227341406e+002 +2.227341406e+002 -7.5334e-001 +2.0645e+000 -3.0267e+000 +3.9717e+000 -3.7859e+000 -1.1224e+000 -1.1998e+000 +3.6289e+000 +4.5738e+000 +5.5863e+000 -1.7249e+000 -5.7523e-001 +3.3501e-001 +1.1718e+000 -1.6321e+000 +1.0422e+000 -2.9130e+000 +2.2775e+000 +1.4346e+000 -1.8779e+000
651 +7.020632216e+001 +7.020632216e+001 +2.213463222e+002 +2.213463222e+002 -5.8947e-001 +2.2376e+000 -3.5591e+000 +2.4614e+000 -2.8792e+000 -1.4341e+000 -1.3340e+000 +5.1282e+000 +4.4802e+000 +3.5566e+000 -9.2778e-001 -1.2474e+000 -4.0747e-002 +5.2340e-001 -4.7855e-001 +1.9477e-001 -2.3629e+000 +2.3534e+000 +1.0939e-001 -2.1616e+000
660 +6.874607298e+001 +6.874607298e+001 +2.198860730e+002 +2.198860730e+002 -8.9484e-001 +1.2305e+000 -3.3983e+000 +2.4855e+000 -4.2624e+000 -9.4513e-001 -2.0494e+000 +3.3906e+000 +4.0018e+000 +4.6987e+000 -1.0109e+000 -1.6027e+000 +5.3599e-001 +5.3390e-001 -1.0177e+000 +8.4633e-002 -2.0436e+000 +1.9012e+000 -4.4694e-002 -2.0035e+000
674 +6.745933193e+001 +6.745933193e+001 +2.185993319e+002 +2.185993319e+002 +4.7703e-003 +5.0923e-001 -4.2202e+000 +3.5814e+000 -3.6230e+000 -1.2460e+000 -1.4301e+000 +3.0944e+000 +4.5709e+000 +3.6798e+000 -5.9898e-001 -1.6587e+000 +2.0707e+000 +2.5533e-001 -4.6885e-001 +5.6313e-001 -4.2656e+000 +2.0809e+000 +3.5936e-001 -2.3947e+000
682 +6.150732245e+001 +6.150732245e+001 +2.126473224e+002 +2.126473224e+002 -2.6506e-001 +7.0462e-001 -3.9947e+000 +1.9331e+000 -4.0393e+000 -1.0636e+000 -1.8520e+000 +3.4102e+000 +3.5444e+000 +4.9566e+000 -1.8762e-001 -1.9283e+000 +8.0546e-001 +1.0052e+000 -8.5845e-001 +2.7897e-001 -2.9863e+000 +1.6318e+000 +5.0492e-002 -2.2536e+000
704 +5.287514571e+001 +5.287514571e+001 +2.040151457e+002 +2.040151457e+002 +8.8255e-001 +4.2757e-001 -5.1695e+000 +1.1039e+000 -3.4097e+000 -6.8277e-001 -1.4390e+000 +3.7165e+000 +4.3702e+000 +4.2655e+000 +4.0567e-001 -2.4238e+000 +1.0010e+000 +8.8847e-001 -6.6601e-001 +1.4860e-001 -2.7690e+000 +8.5383e-001 +4.0032e-001 -2.4562e+000
726 +5.211932082e+001 +5.211932082e+001 +2.032593208e+002 +2.032593208e+002 +1.9967e+000 +4.3023e-001 -4.6814e+000 +2.0406e+000 -3.2698e+000 -3.0008e-001 -8.6954e-001 +3.6909e+000 +4.1516e+000 +4.7530e+000 +4.1719e-001 -3.5696e+000 +1.2002e+000 +1.4147e+000 -1.0927e+000 +6.3265e-001 -2.7631e+000 +9.5590e-001 +7.4198e-001 -2.9323e+000
748 +5.013484320e+001 +5.013484320e+001 +2.012748432e+002 +2.012748432e+002 +2.1552e+000 +9.3802e-001 -4.4932e+000 +1.0537e+000 -2.4234e+000 +9.8259e-001 -1.0927e+000 +2.6360e+000 +4.0868e+000 +4.2607e+000 -1.4598e-001 -2.1803e+000 +1.3131e+000 +1.4347e+000 -1.2367e+000 +9.9722e-001 -3.7449e+000 -4.2226e-001 +1.1775e+000 -2.9285e+000
792 +4.655840350e+001 +4.655840350e+001 +1.976984035e+002 +1.976984035e+002 +1.3448e+000 +2.4177e+000 -4.1383e+000 +4.5152e-001 -1.1246e+000 +5.8369e-001 -1.7411e+000 +2.2052e+000 +4.8379e+000 +4.1103e+000 +1.8981e+000 -2.9628e+000 +6.3875e-001 +1.0299e+000 -1.5546e-001 +4.7750e-001 -4.2730e+000 -8.6325e-001 +6.2184e-001 -4.1037e+000
836 +3.743627800e+001 +3.743627800e+001 +1.885762780e+002 +1.885762780e+002 +2.3969e+000 +4.7629e-001 -5.1799e+000 -1.6931e+000 +1.1804e-001 +1.1698e+000 -1.2202e+000 +2.2210e+000 +5.1324e+000 +4.0485e+000 +3.6422e+000 -2.5668e+000 +6.0614e-001 +1.7353e+000 -4.3950e-001 +5.2622e-001 -4.6350e+000 -2.2159e+000 +5.2101e-001 -4.9712e+000
946 +3.552899316e+001 +3.552899316e+001 +1.866689932e+002 +1.866689932e+002 +1.9858e+000 -2.7637e-001 -5.2806e+000 -1.6482e+000 -4.7299e-001 +5.9861e-001 -1.4504e+000 +2.9315e+000 +5.1081e+000 +4.3570e+000 +8.6142e-001 -4.5535e+000 +1.4037e+000 +5.8639e-001 +1.7154e-002 +5.0594e-001 -4.0639e+000 -3.0047e+000 +7.6352e-001 -4.3322e+000
968 +3.460201887e+001 +3.460201887e+001 +1.857420189e+002 +1.857420189e+002 +3.0504e+000 +6.8879e-001 -5.1186e+000 -2.3722e+000 -2.6619e-001 +2.8773e-001 -7.1277e-001 +2.5363e+000 +5.5922e+000 +3.8800e+000 +2.6040e+000 -4.0471e+000 +1.8528e+000 +7.3218e-001 -3.1488e-001 +6.5202e-001 -4.0227e+000 -2.5275e+000 +3.4119e-001 -4.3480e+000
990 +2.885898904e+001 +2.885898904e+001 +1.799989890e+002 +1.799989890e+002 +3.1974e+000 -9.4090e-002 -5.1513e+000 -1.4791e+000 -1.1317e-001 +5.2163e-002 -9.7201e-001 +2.4755e+000 +4.8903e+000 +3.5043e+000 +1.8700e+000 -4.1526e+000 +1.9630e+000 +7.4592e-001 +3.5150e-001 +9.3489e-001 -4.2623e+000 -1.7345e+000 +5.6452e-001 -4.0074e+000
1078 +2.781441423e+001 +2.781441423e+001 +1.789544142e+002 +1.789544142e+002 +3.1234e+000 -1.3898e+000 -5.0932e+000 -1.0369e+000 +4.7469e-001 +1.7272e-001 -1.4078e+000 +2.2125e+000 +5.3654e+000 +3.9911e+000 +2.6277e+000 -4.4314e+000 +1.3433e+000 +2.2835e+000 +2.2203e-001 +1.8201e+000 -3.0514e+000 -2.3755e+000 +5.3939e-001 -3.3083e+000
1166 +2.556388479e+001 +2.556388479e+001 +1.767038848e+002 +1.767038848e+002 +2.6889e+000 +1.9841e-001 -5.0397e+000 -1.9750e-001 +5.3078e-001 +7.0704e-001 -6.4575e-001 +2.4962e+000 +5.4635e+000 +4.4663e+000 +2.7549e+000 -3.7935e+000 +7.6988e-001 +2.0829e+000 +5.0786e-001 +2.0261e+000 -2.3240e+000 -1.9109e+000 +4.3789e-001 -3.4601e+000
1188 +2.399920276e+001 +2.399920276e+001 +1.751392028e+002 +1.751392028e+002 +2.3789e+000 -2.4944e-002 -5.1353e+000 -1.0571e-001 +8.5933e-002 +3.7207e-001 -8.6290e-001 +2.7776e+000 +5.2367e+000 +4.6542e+000 +1.9841e+000 -4.3172e+000 +8.0298e-001 +2.1953e+000 +9.5530e-001 +2.2837e+000 -2.2178e+000 -2.3371e+000 +1.2983e-001 -3.9691e+000
1232 +2.300667534e+001 +2.300667534e+001 +1.741466753e+002 +1.741466753e+002 +2.0232e+000 -2.8268e-001 -5.4273e+000 +6.1619e-002 -1.9228e-001 +6.9533e-002 -8.3636e-001 +3.2615e+000 +5.2939e+000 +4.3679e+000 +1.3547e+000 -4.4202e+000 +1.0510e+000 +1.7172e+000 +6.2222e-001 +1.7214e+000 -2.2244e+000 -1.8278e+000 -1.3106e-001 -3.6780e+000
1320 +2.273886093e+001 +2.273886093e+001 +1.738788609e+002 +1.738788609e+002 +1.5563e+000 -2.7416e-002 -5.6103e+000 -4.0990e-002 +3.1922e-001 +4.6094e-001 -7.9512e-001 +3.8005e+000 +4.5770e+000 +4.4809e+000 +1.8841e+000 -4.8669e+000 +8.2967e-001 +1.9673e+000 +1.3618e+000 +1.8900e+000 -1.8963e+000 -1.9807e+000 -1.1444e-001 -3.7108e+000
1408 +2.201920498e+001 +2.201920498e+001 +1.731592050e+002 +1.731592050e+002 +1.3001e+000 -3.7169e-001 -6.0074e+000 -7.3245e-003 +3.5915e-001 +2.5327e-001 -8.6749e-001 +3.9333e+000 +4.8914e+000 +4.7913e+000 +1.8998e+000 -4.8734e+000 +6.4050e-001 +1.6115e+000 +1.1839e+000 +1.7949e+000 -2.0341e+000 -1.8069e+000 -6.2621e-001 -4.0966e+000
1413 +2.169221098e+001 +2.169221098e+001 +1.728322110e+002 +1.728322110e+002 +1.1660e+000 -6.6584e-001 -6.1680e+000 -6.3086e-001 +3.3444e-001 +4.4418e-002 -1.0478e+000 +4.4370e+000 +4.9641e+000 +4.5378e+000 +1.8686e+000 -4.9208e+000 +6.5379e-001 +1.7996e+000 +1.1606e+000 +1.8828e+000 -2.3039e+000 -1.7402e+000 -5.8184e-001 -4.1948e+000
1430 +2.045413157e+001 +2.045413157e+001 +1.715941316e+002 +1.715941316e+002 +1.4109e+000 -3.6750e-001 -5.7774e+000 -1.0394e-001 +3.1777e-001 +1.1576e-001 -8.6899e-001 +4.2330e+000 +4.9530e+000 +4.6850e+000 +2.0338e+000 -5.1211e+000 +6.8885e-001 +1.4684e+000 +1.2876e+000 +1.9057e+000 -2.4309e+000 -1.6376e+000 -4.9777e-001 -4.1382e+000
1452 +2.021094187e+001 +2.021094187e+001 +1.713509419e+002 +1.713509419e+002 +1.3086e+000 -2.9095e-001 -5.6202e+000 -8.2367e-002 +3.5663e-001 +1.1080e-002 -1.0154e+000 +4.3810e+000 +4.9235e+000 +4.5726e+000 +2.1482e+000 -5.0720e+000 +5.8901e-001 +1.4354e+000 +1.4194e+000 +1.8892e+000 -2.5942e+000 -1.6122e+000 -4.6076e-001 -4.1366e+000
1496 +1.944371826e+001 +1.944371826e+001 +1.705837183e+002 +1.705837183e+002 +1.2489e+000 -3.6826e-001 -5.4018e+000 -2.9401e-001 +3.1459e-002 +3.4216e-001 -7.3088e-001 +4.2380e+000 +4.7890e+000 +4.5177e+000 +2.3174e+000 -4.9769e+000 +6.6174e-001 +1.4751e+000 +1.4677e+000 +1.7418e+000 -2.6503e+000 -1.6173e+000 -3.6085e-001 -4.3114e+000
1606 +1.875217692e+001 +1.875217692e+001 +1.698921769e+002 +1.698921769e+002 +1.3719e+000 -6.0672e-002 -5.3291e+000 -2.7296e-001 +9.1383e-002 +8.9924e-002 -1.0034e+000 +4.0280e+000 +4.8088e+000 +4.2834e+000 +2.4691e+000 -4.9428e+000 +6.5150e-001 +1.7858e+000 +1.4961e+000 +2.1410e+000 -2.5085e+000 -1.7013e+000 -5.6771e-001 -4.3268e+000
1628 +1.845513754e+001 +1.845513754e+001 +1.695951375e+002 +1.695951375e+002 +1.2424e+000 +3.7447e-002 -5.2631e+000 -3.7235e-001 +9.5960e-002 +8.0436e-002 -1.0959e+000 +4.1147e+000 +4.6863e+000 +4.2555e+000 +2.4894e+000 -4.8273e+000 +6.4415e-001 +1.6337e+000 +1.3776e+000 +2.2017e+000 -2.4426e+000 -1.7561e+000 -3.8794e-001 -4.3911e+000
