% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
380 +1.859992622e+02 +1.859992622e+02 -5.228007378e+02 -5.228007378e+02 -4.6320e+00 -9.2120e-01 +8.1045e-01 -5.6707e-01 -7.3608e-01 -3.6218e+00 +3.7878e-01 -4.1771e+00 -2.5323e-01 +4.0213e-02 +9.1601e-01 +2.8691e+00 -2.2410e+00 +1.0490e+00 -3.3298e+00 +2.1146e+00 -4.6603e+00 +6.5247e+00 -4.1247e+00 -3.6146e+00
382 +1.507640085e+02 +1.507640085e+02 -5.580359915e+02 -5.580359915e+02 -3.8481e+00 -2.2107e+00 +2.0677e+00 -1.2016e+00 +9.1742e-01 -1.8839e+00 -1.0907e+00 -7.7604e+00 -4.4119e-01 -3.8409e-01 +3.4777e-01 +3.5741e+00 -1.3711e+00 +1.3419e+00 -1.8981e+00 +4.1847e+00 -5.5262e+00 +5.1471e+00 -7.5010e+00 -8.9049e+00
403 +1.036556255e+02 +1.036556255e+02 -6.051443745e+02 -6.051443745e+02 -6.3974e+00 -2.6209e+00 -1.1024e+00 -2.1460e+00 +1.6818e+00 -2.4158e+00 +5.9818e+00 -4.2397e+00 -2.5865e+00 -9.5616e-01 +1.4309e+00 +3.6475e+00 -1.6897e+00 +5.6318e+00 -3.6419e+00 +5.4333e+00 -4.2728e+00 +6.1571e+00 -8.9273e+00 -1.0209e+01
436 +8.161294046e+01 +8.161294046e+01 -6.271870595e+02 -6.271870595e+02 -5.9766e+00 -5.0219e+00 +2.9571e+00 -1.0915e+00 +1.9535e+00 -3.2275e-01 +5.1326e+00 -4.4262e+00 -8.2223e-01 -5.6808e-01 +1.5965e+00 +5.0222e+00 -6.6427e-01 +6.8201e+00 -5.7616e+00 +5.5031e+00 -9.1975e+00 +9.7747e+00 -1.2428e+01 -6.2526e+00
472 +8.083788914e+01 +8.083788914e+01 -6.279621109e+02 -6.279621109e+02 -4.0279e+00 -9.2558e+00 -2.5979e+00 +2.0997e+00 +2.3823e-01 +7.0602e-01 +6.2139e+00 -9.6587e-01 -2.4610e+00 -1.1386e+00 +1.3938e+00 +2.1832e+00 -5.2621e+00 +1.6059e+01 -1.0888e+01 +1.1242e+01 -1.0138e+01 +6.4297e+00 -2.0291e+01 -1.0372e+01
497 +7.748033396e+01 +7.748033396e+01 -6.313196660e+02 -6.313196660e+02 -4.4523e+00 -7.4603e+00 +2.0649e-01 -1.2007e+00 +1.1205e+00 +3.3417e+00 +4.6228e+00 -5.4350e+00 -4.5236e+00 -8.4949e-01 -2.9322e+00 +1.9611e+00 -7.4868e+00 +1.0745e+01 -8.0305e+00 +9.2322e+00 -1.3921e+01 +7.8890e+00 -8.5558e+00 -1.2725e+01
499 +7.174869845e+01 +7.174869845e+01 -6.370513016e+02 -6.370513016e+02 -5.8408e+00 -9.4931e+00 +2.6896e+00 +1.6697e+00 +2.5301e+00 -1.4175e-01 +1.0624e+01 +1.8525e-01 -3.2078e+00 -3.9849e+00 -2.5502e+00 +5.6270e+00 -6.3543e+00 +1.1361e+01 -7.5181e+00 +1.7468e+01 -4.2299e+00 +7.2542e+00 -9.9519e+00 -1.0861e+01
502 +5.224086393e+01 +5.224086393e+01 -6.565591361e+02 -6.565591361e+02 -2.7408e+00 -9.7067e+00 -5.7517e+00 +4.4521e+00 +6.3797e+00 +3.2348e+00 +2.6300e+00 -1.0564e+01 -4.0848e+00 -5.4506e+00 +6.5865e+00 +1.2202e+01 -3.8739e+00 +1.6751e+01 -1.3803e+01 +8.9986e+00 -3.3326e+00 +6.6662e+00 -8.4901e+00 -4.1472e+00
506 +4.448928981e+01 +4.448928981e+01 -6.643107102e+02 -6.643107102e+02 -5.3961e+00 -1.0008e+01 -9.1418e-01 +1.0186e+00 +3.5386e+00 +1.8178e+00 +4.5828e+00 -4.1796e+00 -4.4118e+00 -4.6052e+00 -2.1288e-01 +5.6110e+00 -5.3956e+00 +1.2968e+01 -8.8111e+00 +1.2872e+01 -9.6602e+00 +7.5130e+00 -7.8096e+00 -9.6773e+00
512 +4.189805062e+01 +4.189805062e+01 -6.669019494e+02 -6.669019494e+02 -2.3339e+00 -5.2793e+00 +4.5981e+00 -1.8544e-01 +1.8182e+00 +3.9837e+00 +5.3733e+00 -7.6917e+00 -9.8292e-01 -1.0481e+01 +9.4033e-01 +8.4669e+00 -6.0970e+00 +5.0088e+00 -1.4055e+01 +5.2288e+00 -2.1466e+01 +6.2529e+00 -8.3315e+00 -1.6034e+01
526 +3.177062815e+01 +3.177062815e+01 -6.770293718e+02 -6.770293718e+02 -7.8808e+00 -5.7109e+00 +1.8855e+00 +8.7219e-01 +3.3222e+00 +1.3273e+00 +7.8201e+00 -4.2255e+00 -2.7236e+00 -5.9789e+00 +3.6318e+00 +6.9580e+00 -5.3939e+00 +1.3837e+01 -5.8300e+00 +1.0142e+01 -1.1800e+01 +8.0434e+00 -8.2554e+00 -1.1962e+01
574 +2.850315867e+01 +2.850315867e+01 -6.802968413e+02 -6.802968413e+02 -4.9557e+00 -7.5096e+00 +3.1400e-01 -1.2210e+00 +4.2492e+00 +1.5182e+00 +6.6048e+00 -5.7976e+00 -2.7481e+00 -7.0265e+00 +5.8237e+00 +7.6435e+00 -8.7964e+00 +8.8620e+00 -1.3344e+01 +1.3859e+01 -1.4850e+01 +7.8647e+00 -8.3036e+00 -8.3422e+00
591 +2.361570334e+01 +2.361570334e+01 -6.851842967e+02 -6.851842967e+02 -5.9103e+00 -8.8742e+00 -6.5240e-01 +7.7602e-01 +3.2783e+00 +8.8577e-01 +7.5351e+00 -6.3481e+00 -6.2101e+00 -7.8009e+00 +5.4816e+00 +5.3346e+00 -5.3406e+00 +1.9768e+01 -7.6964e+00 +1.7326e+01 -1.7898e+01 +1.3638e+01 -1.4504e+01 -1.5265e+01
612 +1.715133231e+01 +1.715133231e+01 -6.916486677e+02 -6.916486677e+02 -8.0977e+00 -5.5911e+00 +4.1424e+00 -1.3132e+00 +4.9191e+00 +5.2048e+00 +2.9198e+00 -7.2099e+00 -8.3210e+00 -1.0896e+01 +5.9110e+00 +1.0139e+01 -9.8039e+00 +1.2986e+01 -4.5341e+00 +2.7966e+01 -1.9067e+01 +1.2475e+01 -1.4202e+01 -1.1204e+01
638 +1.091536723e+01 +1.091536723e+01 -6.978846328e+02 -6.978846328e+02 -8.4233e+00 -1.0495e+01 +2.9833e+00 +2.5925e+00 +6.2020e+00 +3.8989e+00 +6.6009e+00 -7.8236e+00 -9.1663e+00 -8.6717e+00 +4.1475e+00 +1.0571e+01 -8.9149e+00 +1.4681e+01 -1.3093e+01 +1.9497e+01 -1.7860e+01 +8.2203e+00 -1.4998e+01 -1.3611e+01
640 +6.794274387e+00 +6.794274387e+00 -7.020057256e+02 -7.020057256e+02 -9.1235e+00 -7.5253e+00 +2.3433e+00 +5.0835e+00 +4.8570e+00 +4.5879e+00 +1.0716e+01 -6.9432e+00 -9.5754e+00 -9.8591e+00 +4.2793e+00 +1.6471e+01 -1.3269e+01 +2.1966e+01 -2.3253e+01 +2.2534e+01 -1.0241e+01 +8.3015e+00 -1.5574e+01 -1.6185e+01
660 +4.228459152e+00 +4.228459152e+00 -7.045715408e+02 -7.045715408e+02 -9.7341e+00 -1.2181e+01 +6.2988e+00 +3.7216e+00 +6.0587e+00 +4.4173e+00 +6.9713e+00 -1.0320e+01 -9.8620e+00 -7.4361e+00 +4.6067e+00 +1.1543e+01 -8.6043e+00 +1.3845e+01 -1.4244e+01 +2.1838e+01 -1.5566e+01 +9.3764e+00 -1.6539e+01 -1.2106e+01
673 +3.249331032e+00 +3.249331032e+00 -7.055506690e+02 -7.055506690e+02 -1.5387e+01 -8.0226e+00 +8.2484e+00 +6.7721e+00 +9.3335e+00 +5.3699e+00 +6.0576e+00 -7.5186e+00 -1.4474e+01 -1.0612e+01 +6.7888e+00 +4.1433e+00 -7.9678e+00 +2.0881e+01 -2.1528e+01 +2.4276e+01 -2.1284e+01 +1.1891e+01 -1.7307e+01 -2.3460e+01
682 +4.053005631e-01 +4.053005631e-01 -7.083946994e+02 -7.083946994e+02 -8.8127e+00 -1.0454e+01 +8.4359e+00 +6.1096e+00 +7.4641e+00 +4.7789e+00 +5.9282e+00 -1.0887e+01 -8.0815e+00 -7.9357e+00 +5.2538e+00 +8.2801e+00 -8.5147e+00 +1.6769e+01 -1.5925e+01 +2.5490e+01 -1.4555e+01 +1.0746e+01 -1.3226e+01 -1.3935e+01
704 +0.000000000e+00 +0.000000000e+00 -7.088000000e+02 -7.088000000e+02 -6.4535e+00 -1.4060e+01 +1.2470e+01 +7.1217e+00 +8.8305e+00 +5.7026e+00 +7.2779e+00 -1.1898e+01 -8.6343e+00 -9.0357e+00 +6.3048e+00 +8.8447e+00 -8.3063e+00 +1.7099e+01 -2.0871e+01 +2.5002e+01 -1.5584e+01 +1.0351e+01 -1.2804e+01 -1.6518e+01
% function evaluation | noise-free fitness - Fopt (8.793000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.992761284e+02 +3.992761284e+02 +4.872061284e+02 +4.872061284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +3.710410639e+02 +3.710410639e+02 +4.589710639e+02 +4.589710639e+02 +3.9112e-01 -2.9528e+00 -3.4452e+00 -1.9463e+00 +2.7222e+00 +3.2296e+00 -2.8218e+00 +3.0296e+00 -1.9728e-01 -2.4438e+00 +1.9040e+00 -4.3115e-01 -4.1100e+00 -3.1049e+00 +1.5597e+00 -2.6790e+00 -3.7526e+00 -9.3777e-01 +2.9670e+00 -1.1902e+00
74 +3.606570996e+02 +3.606570996e+02 +4.485870996e+02 +4.485870996e+02 +3.5072e-01 -2.9335e+00 -3.3593e+00 -1.5962e+00 +2.7754e+00 +3.2797e+00 -2.8378e+00 +2.7424e+00 -2.5684e-01 -2.4170e+00 +1.7595e+00 -4.1562e-01 -4.3881e+00 -3.1035e+00 +1.5166e+00 -2.4649e+00 -3.9378e+00 -1.1076e+00 +2.6198e+00 -1.2467e+00
115 +3.513252704e+02 +3.513252704e+02 +4.392552704e+02 +4.392552704e+02 +2.0766e-01 -2.8797e+00 -3.3039e+00 -1.8895e+00 +2.5664e+00 +3.3897e+00 -2.5832e+00 +2.9523e+00 -4.3056e-01 -2.4604e+00 +1.1004e+00 -7.4260e-01 -4.1148e+00 -3.2543e+00 +1.6408e+00 -2.3739e+00 -4.1026e+00 -8.6527e-01 +2.3131e+00 -1.5934e+00
135 +3.465196002e+02 +3.465196002e+02 +4.344496002e+02 +4.344496002e+02 +2.5662e-01 -2.7719e+00 -3.5230e+00 -1.4641e+00 +2.7380e+00 +3.5699e+00 -2.0661e+00 +2.6271e+00 -2.4677e-01 -2.5619e+00 +1.3575e+00 -5.6510e-01 -4.4570e+00 -3.1275e+00 +1.6479e+00 -2.7856e+00 -4.1033e+00 -1.3685e+00 +2.2186e+00 -1.6416e+00
147 +3.382035666e+02 +3.382035666e+02 +4.261335666e+02 +4.261335666e+02 +4.0842e-01 -2.7717e+00 -3.1478e+00 -1.9401e+00 +1.9614e+00 +3.7477e+00 -2.0215e+00 +3.0169e+00 -1.8997e-01 -2.1346e+00 +1.1612e+00 -9.0368e-01 -3.9536e+00 -3.5753e+00 +1.6963e+00 -2.2012e+00 -3.9172e+00 -1.3186e+00 +1.9609e+00 -1.9960e+00
174 +3.287855632e+02 +3.287855632e+02 +4.167155632e+02 +4.167155632e+02 +1.6021e-01 -2.6579e+00 -3.2933e+00 -1.9286e+00 +2.7646e+00 +3.5290e+00 -1.9268e+00 +3.2053e+00 -2.5773e-01 -2.2606e+00 +4.2340e-01 -9.2194e-01 -4.1012e+00 -3.0973e+00 +2.2292e+00 -2.3655e+00 -4.6747e+00 -1.8508e+00 +2.0790e+00 -1.7672e+00
193 +3.167136857e+02 +3.167136857e+02 +4.046436857e+02 +4.046436857e+02 +8.6443e-01 -3.3159e+00 -3.0108e+00 -1.7614e+00 +2.3609e+00 +3.9143e+00 -2.3342e+00 +3.1907e+00 -4.2020e-01 -2.0900e+00 +7.6905e-01 -7.3319e-01 -4.1170e+00 -3.4463e+00 +2.1159e+00 -2.2297e+00 -4.6820e+00 -1.7894e+00 +1.6664e+00 -2.6405e+00
202 +3.094237158e+02 +3.094237158e+02 +3.973537158e+02 +3.973537158e+02 -3.0865e-01 -3.2206e+00 -2.8336e+00 -1.2095e+00 +2.8212e+00 +3.3650e+00 -1.2592e+00 +2.4291e+00 -4.6733e-01 -2.6756e+00 +9.7568e-01 -5.4925e-01 -4.3118e+00 -3.7304e+00 +1.3366e+00 -2.1707e+00 -4.8313e+00 -2.2414e+00 +1.3702e+00 -2.7931e+00
205 +3.068455556e+02 +3.068455556e+02 +3.947755556e+02 +3.947755556e+02 +6.5280e-01 -3.3286e+00 -2.5665e+00 -1.7143e+00 +3.1518e+00 +3.0832e+00 -2.3892e+00 +2.4479e+00 -7.1165e-01 -1.9981e+00 +1.0743e+00 -1.0872e+00 -4.2523e+00 -3.5048e+00 +2.3700e+00 -1.8946e+00 -4.5565e+00 -1.5979e+00 +1.6501e+00 -3.2175e+00
228 +2.998411437e+02 +2.998411437e+02 +3.877711437e+02 +3.877711437e+02 +5.7996e-01 -3.0788e+00 -2.8275e+00 -2.0552e+00 +3.2858e+00 +2.5776e+00 -2.3972e+00 +2.5589e+00 -1.1476e+00 -1.4914e+00 +1.2199e+00 -1.4770e+00 -3.9996e+00 -3.5146e+00 +2.1265e+00 -2.7099e+00 -5.0265e+00 -2.5436e+00 +1.2249e+00 -2.9579e+00
229 +2.849552374e+02 +2.849552374e+02 +3.728852374e+02 +3.728852374e+02 +3.8333e-01 -3.1716e+00 -2.8157e+00 -1.6077e+00 +3.6042e+00 +3.6487e+00 -1.9660e+00 +2.6758e+00 -1.3563e+00 -1.3506e+00 +9.6205e-01 -1.2862e+00 -4.1481e+00 -3.7103e+00 +1.7155e+00 -1.5944e+00 -5.0238e+00 -2.5144e+00 +1.2531e+00 -3.4195e+00
237 +2.784105718e+02 +2.784105718e+02 +3.663405718e+02 +3.663405718e+02 +3.9464e-01 -3.7547e+00 -3.6177e+00 -9.5115e-01 +4.1171e+00 +3.3833e+00 -3.0858e+00 +2.2395e+00 -2.4716e-01 -2.8736e+00 +2.5539e-01 -4.8545e-01 -4.4159e+00 -4.3175e+00 +1.7751e+00 -1.5958e+00 -4.6222e+00 -2.1010e+00 +2.3944e-01 -4.0986e+00
255 +2.679755230e+02 +2.679755230e+02 +3.559055230e+02 +3.559055230e+02 +7.5179e-01 -3.5569e+00 -2.7875e+00 -3.3954e+00 +2.6013e+00 +3.1669e+00 -1.6572e+00 +1.4556e+00 -7.5286e-01 -2.2261e+00 -2.9931e-01 -1.9402e+00 -4.3731e+00 -4.1620e+00 +1.4539e+00 -1.5189e+00 -5.2996e+00 -3.3433e+00 +1.1207e+00 -4.0489e+00
256 +2.619646914e+02 +2.619646914e+02 +3.498946914e+02 +3.498946914e+02 +6.2499e-01 -3.3843e+00 -3.6361e+00 -1.7169e+00 +3.6957e+00 +1.8057e+00 -1.3097e+00 +2.0658e+00 +2.3146e-01 -6.0374e-01 +2.6941e-01 -2.8710e+00 -4.9323e+00 -4.3096e+00 +8.6849e-01 -2.0891e+00 -6.2209e+00 -3.7131e+00 +3.5720e-01 -3.4440e+00
276 +2.479931959e+02 +2.479931959e+02 +3.359231959e+02 +3.359231959e+02 +9.9585e-01 -3.4760e+00 -1.9338e+00 -2.7595e+00 +2.8223e+00 +2.1567e+00 -1.3202e+00 +1.9644e+00 -1.6455e+00 +7.0995e-01 +1.3359e+00 -8.6602e-01 -4.3901e+00 -4.2099e+00 +8.8088e-01 -1.7612e+00 -6.6304e+00 -5.0402e+00 +6.3791e-01 -4.7805e+00
291 +2.359993966e+02 +2.359993966e+02 +3.239293966e+02 +3.239293966e+02 +9.3092e-01 -3.1543e+00 -2.8254e+00 -1.8073e+00 +3.6499e+00 +6.9829e-01 -2.1550e+00 +8.6056e-01 -9.1850e-01 -1.8287e+00 +1.8610e+00 -6.9423e-02 -4.0150e+00 -5.3605e+00 +1.5361e+00 -4.3713e-01 -5.4793e+00 -2.1708e+00 -2.8638e+00 -4.8972e+00
293 +2.308018075e+02 +2.308018075e+02 +3.187318075e+02 +3.187318075e+02 +3.8408e-01 -2.5676e+00 -2.9224e+00 -3.2054e+00 +3.8978e+00 +3.3760e+00 -5.1600e-01 +2.6315e+00 -2.0275e+00 -1.0532e+00 -1.4590e+00 -1.1599e+00 -4.1798e+00 -2.8265e+00 +1.6744e+00 -1.3419e+00 -6.8625e+00 -4.2110e+00 -5.4499e-01 -6.1630e+00
305 +2.202301922e+02 +2.202301922e+02 +3.081601922e+02 +3.081601922e+02 -6.7265e-02 -4.5014e+00 -5.7903e+00 -1.9194e-01 +2.9766e+00 +4.3743e+00 -4.0274e-01 +1.8450e+00 -1.9747e+00 -1.3411e-01 +9.6886e-01 -2.2679e+00 -4.3528e+00 -3.6465e+00 +3.6183e+00 -9.9136e-01 -5.3290e+00 -3.1514e+00 -9.6282e-02 -6.5874e+00
312 +1.631142880e+02 +1.631142880e+02 +2.510442880e+02 +2.510442880e+02 +9.3916e-01 -3.6422e+00 -2.6288e+00 -2.3807e+00 +4.7133e+00 +4.4865e+00 +7.6265e-03 +1.0614e+00 -8.7423e-01 +2.6325e+00 +1.5678e+00 -2.2532e+00 -4.5333e+00 -3.9751e+00 +4.2041e+00 -1.3736e+00 -6.2138e+00 -3.8773e+00 -6.1632e+00 -8.2781e+00
332 +1.520756579e+02 +1.520756579e+02 +2.400056579e+02 +2.400056579e+02 +1.3915e+00 -2.9168e+00 -2.2196e+00 +7.9962e-01 +7.2381e+00 +2.0064e+00 -1.1775e-01 +7.8419e-01 -2.8768e-01 -1.4850e-01 -2.4717e+00 -4.2208e+00 -3.6922e+00 -4.1676e+00 +5.3990e+00 +6.0140e-01 -7.6595e+00 -2.7268e+00 -5.7881e+00 -4.3390e+00
337 +1.419076717e+02 +1.419076717e+02 +2.298376717e+02 +2.298376717e+02 +3.0224e+00 -5.0700e-01 -5.4853e+00 -5.4092e-01 +2.9243e+00 +4.9171e+00 +5.3912e-03 -7.8990e-01 -2.2272e-01 -3.7564e-01 -6.0296e-01 -4.7865e-01 -5.5498e+00 -5.0788e+00 +3.3616e+00 +1.3414e+00 -6.5367e+00 -5.3706e+00 -3.8638e+00 -9.5592e+00
340 +1.362335013e+02 +1.362335013e+02 +2.241635013e+02 +2.241635013e+02 +1.9272e+00 -3.8605e+00 -2.0869e+00 -4.0199e+00 +4.9646e+00 +5.4925e+00 -5.3476e-02 +1.1817e-01 -6.7100e-01 +3.0450e+00 -3.2422e+00 -2.7460e+00 -5.6757e+00 -2.9821e+00 +1.7382e+00 +3.1293e+00 -6.3936e+00 -4.6500e+00 -3.8146e+00 -1.2238e+01
352 +1.310687439e+02 +1.310687439e+02 +2.189987439e+02 +2.189987439e+02 +1.0531e+00 -2.6527e+00 -3.5314e+00 -1.0567e+00 +5.4240e+00 +4.0913e+00 -9.2567e-01 +3.4698e-01 -7.8419e-01 +2.0392e-01 -2.0918e+00 -2.6338e+00 -5.0509e+00 -5.0515e+00 +4.5446e+00 +1.6156e+00 -6.5856e+00 -4.5467e+00 -3.8190e+00 -8.5234e+00
358 +1.249002616e+02 +1.249002616e+02 +2.128302616e+02 +2.128302616e+02 +3.1900e-01 -3.1675e+00 -2.3884e+00 -1.4558e+00 +6.1500e+00 +4.5841e+00 -6.4535e+00 +2.2800e+00 -2.1141e-01 -1.2124e+00 -7.2970e+00 -1.8255e+00 -7.1668e+00 -5.5213e+00 +3.5828e+00 +4.0205e+00 -7.6138e+00 -5.1343e+00 -5.0106e+00 -1.5147e+01
374 +1.149546578e+02 +1.149546578e+02 +2.028846578e+02 +2.028846578e+02 +3.0622e-01 -3.2126e+00 -2.8587e+00 -1.8544e+00 +5.3985e+00 +4.6947e+00 -7.2894e-01 -8.6484e-02 -1.7530e+00 -1.2803e-01 -1.4295e+00 -3.2921e+00 -5.3492e+00 -3.9829e+00 +3.5821e+00 +3.4472e+00 -6.5528e+00 -5.9739e+00 -5.1831e+00 -9.6339e+00
383 +1.133705254e+02 +1.133705254e+02 +2.013005254e+02 +2.013005254e+02 +2.6777e+00 -5.3716e+00 -2.5825e+00 -2.7498e-01 +5.3378e+00 +4.1653e+00 -6.0371e-01 +2.1026e+00 -7.3325e+00 -4.2092e-01 -1.9531e+00 -1.5268e+00 -7.3913e+00 -3.5892e+00 +2.6914e+00 +5.4389e+00 -8.1177e+00 -5.5413e+00 -7.4195e+00 -8.3687e+00
384 +1.061438076e+02 +1.061438076e+02 +1.940738076e+02 +1.940738076e+02 +1.5318e+00 -3.7016e+00 -1.9816e+00 -2.9366e-01 +5.6736e+00 +4.0535e+00 +1.4176e+00 +9.0285e-02 -5.1068e+00 +1.0644e+00 -1.0230e+00 -5.5353e-01 -6.5870e+00 -5.3108e+00 +4.4535e+00 +3.2768e+00 -5.0168e+00 -4.3856e+00 -6.1805e+00 -7.2150e+00
386 +9.658539806e+01 +9.658539806e+01 +1.845153981e+02 +1.845153981e+02 +4.8668e-01 -2.1667e+00 -2.9909e+00 +1.8067e+00 +5.3033e+00 +6.7915e+00 -1.0889e+00 -4.4504e-01 -3.5044e+00 +2.9538e-01 +2.1589e+00 -4.2663e+00 -5.1586e+00 -8.3107e+00 +3.9159e+00 +4.8134e+00 -7.6400e+00 -7.3135e+00 -7.4140e+00 -4.8254e+00
395 +8.333249404e+01 +8.333249404e+01 +1.712624940e+02 +1.712624940e+02 +1.1435e+00 -3.6297e+00 -2.0127e+00 -2.7483e+00 +4.5177e+00 +4.7865e+00 +4.1691e-01 -4.6000e-02 -3.4274e-01 +5.8015e+00 -1.8087e+00 -5.8259e+00 -6.8477e+00 -3.8112e+00 +6.3944e+00 +6.8014e+00 -4.4524e+00 -6.8122e+00 -5.5289e+00 -1.1974e+01
418 +7.472228568e+01 +7.472228568e+01 +1.626522857e+02 +1.626522857e+02 +2.1959e+00 -3.6703e+00 -1.9199e+00 +8.5629e-01 +6.6727e+00 +4.7634e+00 -6.5088e-01 +8.9501e-01 -2.0667e+00 -4.1680e-01 -5.0637e+00 -4.3425e+00 -5.6735e+00 -6.9807e+00 +5.2008e+00 +5.9278e+00 -6.9643e+00 -5.4802e+00 -8.0323e+00 -8.3019e+00
425 +6.749649752e+01 +6.749649752e+01 +1.554264975e+02 +1.554264975e+02 +3.1557e+00 -1.6482e+00 -5.5008e+00 +2.3655e+00 +7.5376e+00 +6.0466e+00 +3.9279e+00 +1.3817e+00 -3.2860e-01 -3.1866e+00 -7.7328e+00 -8.4309e+00 -6.5842e+00 -8.1956e+00 +4.8990e+00 +8.0202e+00 -1.0433e+01 -7.5264e+00 -1.2420e+01 -1.2368e+01
440 +5.774940082e+01 +5.774940082e+01 +1.456794008e+02 +1.456794008e+02 +9.6510e-01 -3.5457e+00 -3.3929e+00 +2.0901e+00 +7.3689e+00 +6.0902e+00 +1.6873e+00 -1.6241e+00 -1.9150e+00 +8.2081e-01 -6.5594e+00 -6.4619e+00 -6.9098e+00 -6.2935e+00 +4.5378e+00 +6.0683e+00 -7.5003e+00 -6.8754e+00 -9.6157e+00 -7.4200e+00
442 +5.522266990e+01 +5.522266990e+01 +1.431526699e+02 +1.431526699e+02 -1.4292e+00 -4.7553e+00 +3.9043e+00 +4.1828e+00 +8.6177e+00 +2.0743e+00 +5.4680e-01 -2.0443e+00 -3.5669e+00 +7.5228e+00 -1.5083e+01 -9.8530e+00 -5.7040e+00 -8.4674e+00 +7.4752e+00 +7.1044e+00 -1.0094e+01 -5.7855e+00 -8.4983e+00 -7.4789e+00
455 +4.650738061e+01 +4.650738061e+01 +1.344373806e+02 +1.344373806e+02 +3.1925e+00 -3.9084e-01 -6.6944e+00 +2.3670e+00 +3.6935e+00 +4.0100e+00 +4.5680e-02 -1.1301e+00 -7.0464e+00 +5.4175e+00 -1.3459e+01 -8.5787e+00 -3.9792e+00 -6.2152e+00 +3.8172e+00 +4.8738e+00 -1.5235e+01 -9.6323e+00 -1.0741e+01 -1.7744e+01
462 +4.353339555e+01 +4.353339555e+01 +1.314633956e+02 +1.314633956e+02 +1.6174e-01 -2.9323e+00 -2.6895e+00 +2.1520e+00 +8.0630e+00 +4.3687e+00 +3.3291e+00 -1.3301e+00 -4.3314e+00 +2.3960e+00 -1.1848e+01 -8.0172e+00 -5.3698e+00 -7.1845e+00 +5.8800e+00 +6.3544e+00 -9.2431e+00 -8.8902e+00 -9.1759e+00 -9.8488e+00
465 +4.191867153e+01 +4.191867153e+01 +1.298486715e+02 +1.298486715e+02 +3.9069e+00 -1.0461e+00 -4.1002e+00 +4.2422e+00 +9.2105e+00 +2.0739e+00 +3.0426e+00 -5.0408e+00 -6.7723e+00 -1.0352e+00 -1.2460e+01 -6.4992e+00 -3.9752e+00 -1.4727e+01 +6.6075e+00 +9.7078e+00 -5.9845e+00 -9.2115e+00 -7.0259e+00 -6.2428e+00
504 +4.075106755e+01 +4.075106755e+01 +1.286810675e+02 +1.286810675e+02 +4.2815e+00 +5.6658e-01 -1.2930e-01 +5.4353e+00 +1.3846e+01 -7.3578e-01 +1.7312e+00 -8.1517e+00 -6.6750e+00 +2.1929e+00 -1.3959e+01 -1.2457e+01 -4.2551e+00 -1.3212e+01 +6.9918e+00 +1.1001e+01 -1.4735e+01 -7.8812e+00 -6.0481e+00 -1.6428e+01
513 +2.726086426e+01 +2.726086426e+01 +1.151908643e+02 +1.151908643e+02 -1.3671e+00 +7.5137e-01 -3.7282e+00 +1.0228e+01 +1.1036e+01 +6.0167e+00 +1.0669e+01 -1.0025e+01 -5.3356e+00 +1.3595e-01 -1.3069e+01 -1.0534e+01 -8.1040e+00 -1.2600e+01 +1.0203e+01 +1.3044e+01 -9.8599e+00 -6.1086e+00 -7.2994e+00 -1.5131e+01
547 +2.356468294e+01 +2.356468294e+01 +1.114946829e+02 +1.114946829e+02 +1.4937e+00 -2.5283e+00 -1.0698e+01 +1.0235e+01 +1.7126e+01 +5.3062e+00 +7.1839e+00 -1.0066e+00 -6.5587e+00 +4.2499e+00 -9.3872e+00 -1.5727e+01 -7.9246e+00 -5.3193e+00 +5.1287e+00 +7.9189e+00 -9.1091e+00 -7.5952e+00 -1.3157e+01 -9.4847e+00
570 +2.273610442e+01 +2.273610442e+01 +1.106661044e+02 +1.106661044e+02 -1.9285e+00 -1.1515e+00 -1.3526e+01 +9.3088e+00 +6.4918e+00 +8.4355e+00 +7.1626e-01 -7.7514e+00 -7.2728e+00 +6.4776e+00 -8.8539e+00 -1.5216e+01 -5.3534e+00 -1.2792e+01 +1.4540e+01 +1.3604e+01 -1.5589e+01 -7.2486e+00 -1.1509e+01 -1.2230e+01
597 +2.189089637e+01 +2.189089637e+01 +1.098208964e+02 +1.098208964e+02 -1.0752e+00 +9.3094e-01 -3.2268e+00 +6.0682e+00 +1.5587e+01 +3.8718e+00 +1.6677e+00 -7.9900e+00 -1.5123e+01 +2.1836e+01 -2.8095e+01 -2.5524e+01 -9.9492e+00 -1.1607e+01 +1.4277e+01 +2.3182e+01 -5.2056e+00 -2.1734e+01 -2.9936e+01 -8.3485e+00
