% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
562 +4.293165029e+001 +4.293165029e+001 -6.658683497e+002 -6.658683497e+002 -2.8090e+000 -6.2740e+000 +2.0835e+000 +3.1002e+000 +3.1074e+000 +7.5155e+000 +2.2179e+000 -2.6632e+000 -1.3632e+000 -7.4130e+000 +5.9065e+000 +1.0316e+001 -6.2644e+000 +8.9245e+000 -3.5555e+000 +7.9106e+000 -1.5574e+001 +8.7537e+000 -1.2107e+001 -4.7466e+000
572 +4.029311790e+001 +4.029311790e+001 -6.685068821e+002 -6.685068821e+002 -5.9344e+000 -5.5223e+000 -1.3134e+000 +4.0568e+000 +2.2753e+000 +6.4313e+000 +4.0019e+000 -3.2898e+000 -9.7317e-001 -6.9563e+000 +4.9072e+000 +1.0330e+001 -2.7862e+000 +6.7021e+000 -6.8842e+000 +8.7116e+000 -1.3676e+001 +5.8723e+000 -8.4708e+000 -8.9111e+000
578 +3.287361526e+001 +3.287361526e+001 -6.759263847e+002 -6.759263847e+002 -5.5868e+000 -4.7200e+000 -4.3179e-001 +2.5507e+000 +5.6349e+000 +6.2393e+000 +6.2910e+000 -6.4756e+000 -2.9482e+000 -8.6303e+000 +4.5272e+000 +1.4749e+001 -1.4697e+000 +1.0018e+001 -7.4582e+000 +7.7679e+000 -1.1337e+001 +8.3968e+000 -7.7258e+000 -1.8846e+001
580 +1.986691419e+001 +1.986691419e+001 -6.889330858e+002 -6.889330858e+002 -7.0826e+000 -3.6919e+000 -2.2804e+000 +7.3670e+000 +5.2487e+000 +6.5876e+000 +6.2106e+000 -4.1311e+000 -5.8040e+000 -4.4248e+000 +5.0852e+000 +1.0169e+001 -4.6777e+000 +4.9837e+000 -4.5491e+000 +4.7641e+000 -1.6180e+001 +7.9759e+000 -1.1729e+001 -1.0620e+001
616 +1.759352673e+001 +1.759352673e+001 -6.912064733e+002 -6.912064733e+002 -6.8257e+000 -4.6000e+000 +4.0271e-002 +3.5978e+000 +3.0325e+000 +8.0376e+000 +4.0432e+000 -4.7916e+000 -3.8216e+000 -9.1190e+000 +7.1175e+000 +1.1878e+001 -4.9914e+000 +5.8215e+000 -8.5029e+000 +7.6049e+000 -1.6962e+001 +7.4444e+000 -8.9503e+000 -1.2956e+001
648 +3.806478502e+000 +3.806478502e+000 -7.049935215e+002 -7.049935215e+002 -6.9615e+000 -4.8194e+000 +8.2911e+000 +4.8748e+000 +4.4935e+000 +9.9217e+000 +1.2781e+001 -3.8868e+000 -1.1841e+001 -5.8925e+000 +7.2090e+000 +1.5125e+001 -1.2215e+001 +5.8692e+000 -1.9394e+001 +9.7458e+000 -1.9627e+001 +5.4846e+000 -1.0931e+001 -1.8593e+001
760 +3.544183747e+000 +3.544183747e+000 -7.052558163e+002 -7.052558163e+002 -1.4898e+001 -8.1507e+000 +1.6424e+001 +6.5108e+000 +4.3314e+000 +1.7541e+001 +3.8118e+000 -6.1051e+000 -1.7963e+001 -2.0996e+001 +1.7386e+001 +2.1044e+001 -6.5662e+000 +1.7336e+001 -1.1182e+001 +7.2228e+000 -2.4595e+001 +1.3756e+001 -8.8666e+000 -1.6488e+001
770 +0.000000000e+000 +0.000000000e+000 -7.088000000e+002 -7.088000000e+002 -1.1599e+001 -5.9516e+000 +1.2098e+001 +8.2856e+000 +8.8333e+000 +1.1811e+001 +5.0273e+000 -5.2354e+000 -1.2185e+001 -1.6738e+001 +1.5221e+001 +1.8272e+001 -1.3423e+001 +1.5634e+001 -1.8008e+001 +1.1034e+001 -2.4767e+001 +1.8474e+001 -1.1719e+001 -2.0114e+001
% function evaluation | noise-free fitness - Fopt (8.793000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.992761284e+002 +3.992761284e+002 +4.872061284e+002 +4.872061284e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 +3.245332311e+002 +3.245332311e+002 +4.124632311e+002 +4.124632311e+002 +3.3698e+000 +1.5370e+000 -2.6234e+000 +3.4732e+000 -2.1484e-001 -3.7067e-002 +1.5450e+000 -9.0608e-001 -3.0517e+000 +9.8127e-001 -3.7747e-001 -1.8824e+000 -1.0301e+000 -4.7865e+000 +3.1927e+000 +2.7344e+000 +1.5740e+000 +2.1222e-001 -5.1373e-001 +1.6716e+000
4 +3.216255627e+002 +3.216255627e+002 +4.095555627e+002 +4.095555627e+002 +3.3247e+000 +1.7933e+000 -2.5569e+000 +3.7119e+000 -3.3406e-002 +1.3970e-001 +1.4963e+000 -1.1019e+000 -3.0803e+000 +9.5425e-001 -3.2332e-001 -1.7991e+000 -1.3141e+000 -4.8655e+000 +3.1037e+000 +2.7138e+000 +1.4613e+000 +1.6457e-001 -6.7186e-001 +1.8327e+000
72 +3.158771734e+002 +3.158771734e+002 +4.038071734e+002 +4.038071734e+002 +3.5674e+000 +1.8089e+000 -2.4303e+000 +3.6583e+000 +6.5951e-002 -5.3165e-002 +1.5869e+000 -9.8352e-001 -3.0794e+000 +8.8675e-001 -5.8672e-001 -2.0424e+000 -1.5697e+000 -4.9089e+000 +3.1007e+000 +2.7784e+000 +1.4020e+000 +1.0175e-001 -5.3392e-001 +1.5292e+000
115 +3.082518925e+002 +3.082518925e+002 +3.961818925e+002 +3.961818925e+002 +3.3800e+000 +1.6600e+000 -2.7082e+000 +3.6943e+000 +3.2218e-001 -3.6330e-002 +1.4987e+000 -6.5610e-001 -3.2499e+000 +1.3313e+000 -4.1427e-001 -2.0798e+000 -1.5192e+000 -4.6006e+000 +3.3259e+000 +3.1291e+000 +1.1861e+000 +2.8361e-001 -7.7650e-001 +1.2457e+000
140 +2.996510151e+002 +2.996510151e+002 +3.875810151e+002 +3.875810151e+002 +3.5445e+000 +1.6506e+000 -2.2757e+000 +3.6338e+000 +5.5976e-001 +2.8561e-001 +1.5770e+000 -9.1482e-001 -3.1237e+000 +1.3106e+000 -6.2395e-001 -2.1927e+000 -1.3174e+000 -4.4590e+000 +3.4241e+000 +3.1770e+000 +1.6373e+000 -1.4023e-002 -1.4414e+000 +1.0225e+000
185 +2.931278862e+002 +2.931278862e+002 +3.810578862e+002 +3.810578862e+002 +3.4084e+000 +1.4269e+000 -2.9577e+000 +3.5356e+000 +1.5008e-001 +4.7991e-001 +1.8065e+000 -1.1407e+000 -3.5559e+000 +8.3522e-001 -5.8086e-001 -2.4300e+000 -1.4213e+000 -4.8391e+000 +3.5311e+000 +2.8689e+000 +1.6022e+000 +1.0182e-001 -1.8488e+000 +9.1257e-001
191 +2.842488717e+002 +2.842488717e+002 +3.721788717e+002 +3.721788717e+002 +3.5812e+000 +1.6727e+000 -2.4860e+000 +3.6755e+000 +4.4352e-001 +4.9998e-001 +1.8762e+000 -9.6062e-001 -3.4105e+000 +1.2417e+000 -4.9103e-001 -2.5246e+000 -1.9566e+000 -4.9702e+000 +3.4491e+000 +3.5476e+000 +9.2893e-001 -2.6017e-001 -1.2072e+000 +9.9116e-001
212 +2.793970579e+002 +2.793970579e+002 +3.673270579e+002 +3.673270579e+002 +3.5594e+000 +1.5736e+000 -2.7308e+000 +3.7295e+000 +6.1358e-001 +5.4917e-001 +1.3533e+000 -1.3408e+000 -3.4193e+000 +1.3912e+000 -7.2669e-001 -2.2450e+000 -1.8418e+000 -4.4951e+000 +3.5589e+000 +3.1374e+000 +8.4552e-001 -2.8091e-001 -1.2588e+000 +2.1740e-001
223 +2.721802241e+002 +2.721802241e+002 +3.601102241e+002 +3.601102241e+002 +3.9392e+000 +1.4674e+000 -2.8013e+000 +3.2693e+000 +9.3486e-001 +1.0483e+000 +1.4967e+000 -1.0859e+000 -3.6459e+000 +1.7481e+000 -4.0673e-001 -2.1319e+000 -1.0634e+000 -4.4717e+000 +3.4322e+000 +3.2487e+000 +4.1941e-001 -3.9114e-001 -1.8808e+000 +1.8240e-001
227 +2.645304727e+002 +2.645304727e+002 +3.524604727e+002 +3.524604727e+002 +3.0922e+000 +1.3479e+000 -2.6052e+000 +3.4436e+000 +9.1106e-001 +2.9419e-001 +1.3240e+000 -1.3547e+000 -3.7449e+000 +1.5761e+000 -9.4746e-001 -2.2383e+000 -1.5510e+000 -5.0836e+000 +3.6709e+000 +3.5059e+000 +7.9207e-001 -3.9067e-001 -2.4054e+000 +3.5920e-001
247 +2.589886740e+002 +2.589886740e+002 +3.469186740e+002 +3.469186740e+002 +2.9024e+000 +1.3883e+000 -2.8077e+000 +3.8128e+000 +4.3265e-001 +1.0981e+000 +9.8184e-001 -1.0489e+000 -3.1311e+000 +2.0345e+000 -1.2737e+000 -2.4294e+000 -1.5273e+000 -5.1912e+000 +3.2635e+000 +3.9338e+000 +6.5520e-001 -1.0925e+000 -2.1806e+000 +4.3158e-001
255 +2.544933652e+002 +2.544933652e+002 +3.424233652e+002 +3.424233652e+002 +3.3429e+000 +1.3655e+000 -3.0024e+000 +3.2288e+000 +9.1501e-001 +4.8985e-001 +1.5809e+000 -1.0604e+000 -3.7588e+000 +1.3637e+000 -6.6252e-001 -2.3878e+000 -1.4686e+000 -4.8999e+000 +4.4977e+000 +2.9666e+000 +1.9282e-001 -4.5515e-001 -2.2878e+000 -2.7712e-001
272 +2.255217585e+002 +2.255217585e+002 +3.134517585e+002 +3.134517585e+002 +3.6361e+000 +1.1281e+000 -3.0995e+000 +2.8322e+000 +1.4220e+000 +5.5172e-001 +1.5155e+000 -1.6536e+000 -3.5042e+000 +2.8088e+000 -2.0198e+000 -3.1446e+000 -1.6650e+000 -5.2933e+000 +3.8408e+000 +3.3133e+000 +4.2153e-001 -1.3261e+000 -4.0285e+000 +1.6245e-001
288 +2.212893626e+002 +2.212893626e+002 +3.092193626e+002 +3.092193626e+002 +3.0170e+000 +9.6029e-001 -2.5494e+000 +3.5665e+000 +8.0910e-001 +6.6704e-001 +1.1561e+000 -1.1742e+000 -3.5024e+000 +2.2433e+000 -9.6784e-001 -1.7763e+000 -2.0932e+000 -5.0308e+000 +4.6696e+000 +3.1776e+000 -2.0495e-001 -1.4674e+000 -3.7709e+000 -7.4195e-001
310 +2.061354810e+002 +2.061354810e+002 +2.940654810e+002 +2.940654810e+002 +3.1554e+000 +1.0199e+000 -2.3208e+000 +2.8423e+000 +4.2975e-001 +8.6355e-002 +1.1240e+000 -2.2230e+000 -2.4410e+000 +2.6213e+000 -2.0023e+000 -3.4516e+000 -1.8313e+000 -4.4254e+000 +4.8480e+000 +3.0543e+000 -1.9529e-001 -1.6030e+000 -4.7785e+000 -8.6026e-001
338 +1.915624342e+002 +1.915624342e+002 +2.794924342e+002 +2.794924342e+002 +3.8446e+000 +1.9548e+000 -1.7436e+000 +2.6617e+000 -1.0154e+000 +1.8456e+000 +8.4297e-001 -1.8856e+000 -2.3187e+000 +2.6275e+000 -1.6613e+000 -2.0942e+000 -2.1744e+000 -6.0131e+000 +4.0088e+000 +5.5564e+000 -2.3331e+000 -2.3253e+000 -3.4166e+000 -9.3994e-001
343 +1.859551060e+002 +1.859551060e+002 +2.738851060e+002 +2.738851060e+002 +2.2057e+000 +1.4080e+000 -2.9745e+000 +2.1076e+000 +1.3982e+000 +6.8163e-001 +6.4010e-001 -2.4106e+000 -3.1778e+000 +3.7198e+000 -1.5584e+000 -3.4495e+000 -1.7725e+000 -4.4723e+000 +3.0394e+000 +3.7836e+000 -2.0098e+000 -2.6843e+000 -5.6877e+000 -6.0434e-001
354 +1.713566598e+002 +1.713566598e+002 +2.592866598e+002 +2.592866598e+002 +4.9010e+000 +1.4292e+000 -3.1603e+000 +3.7126e+000 +1.8578e+000 +6.0971e-001 +9.0275e-001 -1.7163e+000 -1.5735e+000 +2.3919e+000 -2.6532e+000 -3.2952e+000 -3.6230e-001 -5.2751e+000 +3.4036e+000 +2.9332e+000 -3.0743e+000 -2.7601e+000 -5.8149e+000 -1.9672e+000
358 +1.685335725e+002 +1.685335725e+002 +2.564635725e+002 +2.564635725e+002 +4.0342e+000 +1.3303e+000 -1.2353e+000 +2.3182e+000 +1.1719e+000 +1.2628e+000 +3.0563e+000 -1.8265e+000 -2.0452e+000 +2.8705e+000 -2.5196e+000 -3.2876e+000 -1.9594e+000 -6.1449e+000 +2.1718e+000 +2.4479e+000 -3.4114e-001 -3.6628e+000 -5.2381e+000 -3.5734e+000
365 +1.559672579e+002 +1.559672579e+002 +2.438972579e+002 +2.438972579e+002 +2.6457e+000 +1.6866e+000 -1.6176e+000 +1.5364e+000 +1.2934e+000 +1.3104e+000 +1.3306e+000 -1.2309e+000 -2.2221e+000 +2.6938e+000 -2.7460e+000 -1.5186e+000 -1.4443e+000 -4.9885e+000 +4.0254e+000 +5.1338e+000 -2.6617e+000 -2.4484e+000 -3.7693e+000 -4.1341e+000
381 +1.234690501e+002 +1.234690501e+002 +2.113990501e+002 +2.113990501e+002 +4.2021e+000 +1.6990e+000 -1.2615e+000 +2.1956e+000 +1.0608e-001 +1.0914e+000 +1.8307e+000 -3.3059e+000 -2.7826e+000 +2.2564e+000 -2.5136e+000 -3.2284e+000 -4.0578e+000 -3.9057e+000 +3.1519e+000 +3.7167e+000 -5.1822e+000 -1.8430e+000 -8.3546e+000 -4.6647e+000
398 +1.029641994e+002 +1.029641994e+002 +1.908941994e+002 +1.908941994e+002 +4.1437e+000 +1.1421e+000 -2.9107e+000 +2.1080e+000 +1.2762e+000 -1.4870e-001 +4.2986e-001 -2.4944e+000 -3.9771e+000 +1.9733e+000 -7.0039e-001 -1.6714e+000 -3.1599e+000 -5.2804e+000 +4.2434e+000 +4.6595e+000 -5.3981e+000 -4.5599e+000 -9.3255e+000 -4.6194e+000
418 +1.009045657e+002 +1.009045657e+002 +1.888345657e+002 +1.888345657e+002 +4.6899e+000 +7.9415e-001 -2.7245e+000 +2.7074e+000 +1.9472e+000 +1.6871e+000 +1.8629e+000 -2.4501e+000 -3.7544e+000 +1.9259e+000 -7.9472e-001 -2.4441e+000 -2.5329e+000 -5.4160e+000 +4.4469e+000 +4.6112e+000 -4.8380e+000 -3.3668e+000 -8.9414e+000 -5.3160e+000
428 +9.036511065e+001 +9.036511065e+001 +1.782951106e+002 +1.782951106e+002 +7.8348e+000 +1.1509e+000 -2.4439e+000 +3.7339e-001 +9.8188e-001 +3.9766e-001 +1.4872e+000 -4.4972e+000 -3.1110e+000 +4.1696e+000 -1.4170e+000 -1.4089e+000 -5.7588e+000 -7.6876e+000 +2.3761e+000 +4.1428e+000 -5.6923e+000 -5.0548e+000 -6.5066e+000 -7.5398e+000
436 +8.566117790e+001 +8.566117790e+001 +1.735911779e+002 +1.735911779e+002 +3.5648e+000 +2.6709e+000 -2.2650e+000 +8.0486e-001 +3.5244e+000 +3.7269e-001 +1.8869e+000 -2.3916e+000 -3.3999e+000 +2.1737e+000 +1.3718e+000 -2.7959e+000 -4.8799e+000 -4.9980e+000 +4.2816e+000 +4.9952e+000 -4.8550e+000 -4.8998e+000 -9.5356e+000 -5.2660e+000
442 +8.383241256e+001 +8.383241256e+001 +1.717624126e+002 +1.717624126e+002 +4.1582e+000 +1.4887e+000 -3.2997e+000 +1.5534e+000 +3.7620e-001 +1.5794e+000 -2.2448e-001 -4.2482e+000 -2.3622e+000 +1.0210e+000 -1.9595e+000 -3.8102e+000 -6.6997e+000 -5.6640e+000 +4.0421e+000 +3.9976e+000 -4.9088e+000 -5.6899e+000 -1.0932e+001 -8.8298e+000
462 +8.277955820e+001 +8.277955820e+001 +1.707095582e+002 +1.707095582e+002 +4.2330e+000 +2.0355e+000 -2.5592e+000 +1.9798e+000 +1.0112e+000 +1.2915e+000 +5.6171e-001 -3.0300e+000 -3.0221e+000 +3.2780e+000 -1.2828e+000 -3.1245e+000 -4.3342e+000 -5.7641e+000 +4.3350e+000 +4.8420e+000 -6.0723e+000 -4.1388e+000 -9.6080e+000 -6.3610e+000
466 +7.596316289e+001 +7.596316289e+001 +1.638931629e+002 +1.638931629e+002 +6.6356e+000 -9.1527e-001 -3.1579e-001 +1.8351e+000 -1.5453e+000 +3.1081e+000 +3.2611e-001 -9.6010e-001 -3.5520e+000 +5.4432e+000 -4.3219e-001 -5.6705e+000 -5.7941e+000 -4.3564e+000 +7.4179e+000 +4.4664e+000 -6.0215e+000 -6.7499e+000 -9.2130e+000 -6.2882e+000
473 +7.414780889e+001 +7.414780889e+001 +1.620778089e+002 +1.620778089e+002 +2.9692e+000 -6.7883e-001 -8.1456e-001 +1.9095e+000 +4.4334e+000 +3.0118e+000 +4.9651e-001 -4.1205e+000 -5.0124e+000 +2.6520e+000 -1.7426e+000 -5.1527e+000 -8.8537e+000 -4.2992e+000 +3.1864e+000 +7.2380e+000 -4.8931e+000 -3.9764e+000 -1.0682e+001 -1.0577e+001
481 +7.021764386e+001 +7.021764386e+001 +1.581476439e+002 +1.581476439e+002 +3.1053e+000 +2.3121e+000 -4.3825e+000 +1.2389e+000 +6.6849e-001 +2.4717e+000 +5.9993e-001 -3.2872e+000 -5.0443e+000 +1.5555e+000 -3.1093e+000 -3.4147e+000 -5.6265e+000 -7.2884e+000 +4.8285e+000 +4.9505e+000 -6.0699e+000 -3.6669e+000 -7.8765e+000 -5.6211e+000
483 +6.802937129e+001 +6.802937129e+001 +1.559593713e+002 +1.559593713e+002 +4.3933e+000 +2.1614e+000 -3.7244e+000 +1.5525e+000 +2.0719e+000 +2.0540e+000 -4.9262e-001 -3.9071e+000 -3.7761e+000 +2.7278e+000 -3.9189e+000 -2.1945e+000 -5.0632e+000 -5.1444e+000 +4.1920e+000 +4.3488e+000 -8.4278e+000 -4.8877e+000 -1.4613e+001 -6.6991e+000
484 +5.943448435e+001 +5.943448435e+001 +1.473644844e+002 +1.473644844e+002 +4.1076e+000 +7.0913e-001 -2.6595e+000 +1.6179e+000 +9.6393e-001 +3.1751e+000 +2.4709e-002 -3.6254e+000 -4.0311e+000 +3.7627e+000 -2.1033e+000 -4.2695e+000 -6.3003e+000 -5.5870e+000 +4.9175e+000 +5.1606e+000 -6.9564e+000 -4.5850e+000 -1.0527e+001 -6.5748e+000
490 +5.804130936e+001 +5.804130936e+001 +1.459713094e+002 +1.459713094e+002 +3.6840e+000 +1.9317e+000 -2.1261e+000 +2.0063e+000 +4.4196e+000 +3.9658e+000 -1.1765e+000 -5.0971e+000 -4.6639e+000 +4.2361e+000 -2.4459e+000 -5.7705e+000 -4.8535e+000 -5.5904e+000 +2.2259e+000 +6.1140e+000 -1.2070e+001 -4.7231e+000 -1.1902e+001 -1.0484e+001
495 +5.390451491e+001 +5.390451491e+001 +1.418345149e+002 +1.418345149e+002 +1.5840e+000 +3.8463e-001 -5.2494e+000 +2.4009e+000 -2.3389e+000 +4.4071e+000 +1.5765e+000 -5.3871e+000 -6.9807e+000 +5.2052e+000 -4.5797e+000 -5.5534e+000 -6.2866e+000 -5.4440e+000 +3.7378e+000 +2.9666e+000 -8.8770e+000 -4.9195e+000 -6.2487e+000 -5.8882e+000
506 +4.487414936e+001 +4.487414936e+001 +1.328041494e+002 +1.328041494e+002 +3.6736e+000 +1.5922e+000 -3.0177e+000 +1.7687e+000 +2.1265e+000 +3.1187e+000 +4.6942e-001 -4.2126e+000 -4.4631e+000 +4.2629e+000 -3.1988e+000 -5.4708e+000 -6.2676e+000 -6.3060e+000 +4.3516e+000 +5.3507e+000 -7.8438e+000 -6.3864e+000 -8.3221e+000 -7.0386e+000
518 +4.189163885e+001 +4.189163885e+001 +1.298216389e+002 +1.298216389e+002 +3.2591e+000 -2.6285e+000 -3.9390e+000 +2.0262e+000 -9.5576e-001 +4.8674e+000 +2.8158e+000 -4.3136e+000 -8.5178e+000 +4.0171e+000 -5.5763e+000 -8.8848e+000 -8.1448e+000 -9.2237e+000 +3.7265e+000 +5.2300e+000 -5.0944e+000 -5.9828e+000 -1.0282e+001 -9.2921e+000
528 +3.599458672e+001 +3.599458672e+001 +1.239245867e+002 +1.239245867e+002 +2.6459e+000 +1.9558e-001 -3.3507e+000 +1.9053e+000 +3.2193e-001 +2.8169e+000 +8.2534e-001 -4.9427e+000 -4.8251e+000 +4.7200e+000 -5.5883e+000 -6.8021e+000 -9.0075e+000 -6.9615e+000 +5.2490e+000 +5.2757e+000 -8.4463e+000 -6.6224e+000 -7.4289e+000 -7.9395e+000
543 +2.968199288e+001 +2.968199288e+001 +1.176119929e+002 +1.176119929e+002 +1.4595e+000 +4.6072e+000 -3.5346e+000 +4.2272e+000 +3.4862e+000 +3.2267e+000 -1.0255e-001 -6.1112e+000 -4.3735e+000 +6.6889e+000 -8.2085e+000 -9.2365e+000 -5.5299e+000 -4.5761e+000 +5.5720e+000 +4.8390e+000 -1.2407e+001 -7.8087e+000 -7.5704e+000 -4.8240e+000
574 +2.856612027e+001 +2.856612027e+001 +1.164961203e+002 +1.164961203e+002 +3.5230e+000 +3.8043e+000 -1.5822e+000 +6.8026e+000 +2.2972e+000 +6.0599e+000 +7.3437e+000 -7.3255e+000 -3.4647e+000 +5.7901e+000 -3.5712e+000 -9.8065e+000 -1.0457e+001 -4.4427e+000 +5.2161e+000 +4.9642e+000 -1.1759e+001 -4.3332e+000 -8.2556e+000 -1.7559e+001
594 +2.643342160e+001 +2.643342160e+001 +1.143634216e+002 +1.143634216e+002 +3.1398e+000 +3.3255e+000 -2.0516e+000 +3.4518e+000 +2.4456e+000 +3.4006e+000 +3.6934e+000 -5.6079e+000 -4.9052e+000 +4.6071e+000 -4.5040e+000 -8.2702e+000 -8.7143e+000 -5.9293e+000 +4.2979e+000 +5.9960e+000 -1.1344e+001 -7.3179e+000 -8.4149e+000 -8.9897e+000
608 +2.470350595e+001 +2.470350595e+001 +1.126335060e+002 +1.126335060e+002 +4.0019e+000 +1.1777e+000 -3.0625e+000 +5.0359e+000 +3.8131e-001 +4.1415e+000 +2.2203e+000 -6.1709e+000 -9.0039e+000 +8.5725e+000 -5.1065e+000 -9.2330e+000 -5.8511e+000 -6.4041e+000 +4.6157e+000 +7.1041e+000 -7.2226e+000 -9.8124e+000 -1.3244e+001 -9.2894e+000
615 +2.241206042e+001 +2.241206042e+001 +1.103420604e+002 +1.103420604e+002 +5.2442e+000 +3.6624e+000 -4.1936e+000 +1.5709e+000 +2.6395e+000 +7.5173e+000 +4.9183e+000 -8.1861e+000 -4.4862e+000 +7.9373e+000 -2.1471e+000 -7.4813e+000 -8.9498e+000 -5.6349e+000 +5.7843e+000 +6.3555e+000 -1.4508e+001 -1.2564e+001 -1.3490e+001 -5.4033e+000
616 +1.881380572e+001 +1.881380572e+001 +1.067438057e+002 +1.067438057e+002 +4.0487e+000 +2.5506e+000 -2.2618e+000 +2.9796e+000 +1.5505e+000 +4.8640e+000 +4.1562e+000 -6.0161e+000 -5.8343e+000 +6.9961e+000 -4.6709e+000 -7.8830e+000 -7.1236e+000 -6.5221e+000 +5.7968e+000 +6.7223e+000 -1.2739e+001 -8.4569e+000 -1.2073e+001 -9.5183e+000
626 +1.354314231e+001 +1.354314231e+001 +1.014731423e+002 +1.014731423e+002 +7.6947e+000 +2.8908e+000 -4.4604e+000 +2.5294e+000 +3.6066e+000 +7.2723e+000 +4.1123e+000 -6.8879e+000 -8.2201e+000 +4.4257e+000 -4.9557e+000 -8.1073e+000 -5.2261e+000 -5.5019e+000 +6.7386e+000 +4.8436e+000 -8.3747e+000 -9.0617e+000 -1.5060e+001 -8.3163e+000
638 +1.028038988e+001 +1.028038988e+001 +9.821038988e+001 +9.821038988e+001 +5.2929e+000 +2.9117e+000 -2.9334e+000 +4.0344e+000 +3.3143e+000 +6.6928e+000 +4.4377e+000 -7.2333e+000 -6.4481e+000 +6.9127e+000 -5.0042e+000 -7.2015e+000 -6.1588e+000 -6.8004e+000 +6.5803e+000 +5.6044e+000 -1.1851e+001 -1.1676e+001 -1.2015e+001 -8.4629e+000
680 +8.861829480e+000 +8.861829480e+000 +9.679182948e+001 +9.679182948e+001 +7.5998e+000 +3.5785e+000 -4.6618e+000 +3.3089e+000 +7.7840e+000 +8.3895e+000 +7.2362e+000 -1.0316e+001 -8.4848e+000 +7.0523e+000 -9.4365e+000 -5.2233e+000 -5.7070e+000 -4.0909e+000 +8.4270e+000 +5.7364e+000 -1.3777e+001 -1.0668e+001 -8.1705e+000 -1.3442e+001
682 +4.446168916e+000 +4.446168916e+000 +9.237616892e+001 +9.237616892e+001 +6.8511e+000 +3.7123e+000 -4.0552e+000 +3.7566e+000 +5.0013e+000 +6.3247e+000 +5.8183e+000 -9.9803e+000 -6.8260e+000 +7.7983e+000 -6.8892e+000 -8.4725e+000 -5.9903e+000 -5.1021e+000 +7.5919e+000 +6.6677e+000 -1.1415e+001 -9.9271e+000 -1.4069e+001 -1.4631e+001
690 +3.317471583e+000 +3.317471583e+000 +9.124747158e+001 +9.124747158e+001 +1.0879e+001 +3.8032e+000 -4.1579e+000 +4.3788e+000 +1.0476e+001 +6.7317e+000 +5.0660e+000 -1.1333e+001 -5.8452e+000 +9.7654e+000 -1.3306e+001 -6.9072e+000 -7.2531e+000 -5.7970e+000 +6.5004e+000 +7.0066e+000 -1.5229e+001 -1.7532e+001 -2.0727e+001 -9.2833e+000
726 +2.629297823e-001 +2.629297823e-001 +8.819292978e+001 +8.819292978e+001 +9.3298e+000 +4.7671e+000 -5.6795e+000 +6.7074e+000 +7.6835e+000 +5.6854e+000 +8.2048e+000 -9.7140e+000 -5.4656e+000 +7.3090e+000 -9.1910e+000 -1.0264e+001 -7.6220e+000 -5.0101e+000 +7.5955e+000 +6.6001e+000 -1.7077e+001 -1.1622e+001 -1.7304e+001 -1.4570e+001
834 +0.000000000e+000 +0.000000000e+000 +8.793000000e+001 +8.793000000e+001 +1.7493e+001 +8.7985e+000 -5.0009e+000 +6.0935e+000 +5.1451e+000 +1.6357e+001 +1.3335e+001 -1.2501e+001 -1.4090e+001 +1.0044e+001 -8.7468e+000 -1.3457e+001 -2.0121e+001 -8.1539e+000 +1.1924e+001 +1.1141e+001 -1.8039e+001 -1.3846e+001 -4.2248e+001 -1.2287e+001
% function evaluation | noise-free fitness - Fopt (3.370000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.992761284e+002 +3.992761284e+002 +4.329761284e+002 +4.329761284e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
178 +3.936291304e+002 +3.936291304e+002 +4.273291304e+002 +4.273291304e+002 +1.1063e+000 -1.3415e+000 -3.0615e+000 +2.8233e+000 +1.7390e+000 +1.5973e+000 -3.0564e+000 +1.3468e+000 -1.9835e+000 -1.9368e+000 -7.6852e-001 -2.9480e+000 -2.8563e-001 +2.5727e-001 +5.2224e-001 +4.9306e-001 -7.1672e+000 +8.5241e-001 +3.4048e+000 +1.4886e+000
209 +3.739660005e+002 +3.739660005e+002 +4.076660005e+002 +4.076660005e+002 +9.8402e-001 -9.7743e-001 -2.5409e+000 +2.8691e+000 +1.9165e+000 +1.6223e+000 -3.9247e+000 +9.9092e-001 -2.4700e+000 -1.3977e+000 -4.1952e-001 -3.6014e+000 -1.6903e-001 +4.5430e-001 -7.7232e-002 +7.0300e-001 -6.7581e+000 +8.2918e-001 +3.4744e+000 +2.0280e+000
