% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
15536 +9.684434068e-02 +9.684434068e-02 -2.211931557e+02 -2.211931557e+02 -1.7221e+00 -1.6608e+00 -4.8005e+00 +7.8132e-01 -1.8074e+00 -2.0955e+00 -2.8864e+00 -1.0141e-01 -2.2985e+00 -1.5384e+00 +4.2314e-01 -7.1334e-01 +1.8283e+00 +1.1369e+00 +2.3391e+00 -1.7806e+00 +3.1424e+00 +3.8262e-01 -2.3839e+00 +1.6692e+00
15558 +9.474103801e-02 +9.474103801e-02 -2.211952590e+02 -2.211952590e+02 -1.7435e+00 -1.6380e+00 -4.7856e+00 +7.7320e-01 -1.8168e+00 -2.0857e+00 -2.8981e+00 -6.3131e-02 -2.3001e+00 -1.5636e+00 +4.1047e-01 -7.0690e-01 +1.8245e+00 +1.1481e+00 +2.3378e+00 -1.7668e+00 +3.1705e+00 +4.2364e-01 -2.3723e+00 +1.6610e+00
15580 +9.246080849e-02 +9.246080849e-02 -2.211975392e+02 -2.211975392e+02 -1.7473e+00 -1.6128e+00 -4.7668e+00 +8.0734e-01 -1.7879e+00 -2.0976e+00 -2.8830e+00 -6.7314e-02 -2.2763e+00 -1.5898e+00 +3.8325e-01 -7.0129e-01 +1.8167e+00 +1.1523e+00 +2.3400e+00 -1.7901e+00 +3.1535e+00 +4.4180e-01 -2.3744e+00 +1.6709e+00
15624 +9.023191665e-02 +9.023191665e-02 -2.211997681e+02 -2.211997681e+02 -1.7416e+00 -1.5901e+00 -4.7635e+00 +8.0328e-01 -1.7806e+00 -2.1107e+00 -2.9003e+00 -3.5154e-02 -2.2576e+00 -1.6338e+00 +4.1823e-01 -7.2094e-01 +1.8126e+00 +1.1405e+00 +2.3428e+00 -1.8031e+00 +3.0803e+00 +4.2326e-01 -2.3657e+00 +1.6815e+00
15639 +8.365868546e-02 +8.365868546e-02 -2.212063413e+02 -2.212063413e+02 -1.7574e+00 -1.5471e+00 -4.7447e+00 +8.3866e-01 -1.8135e+00 -2.1413e+00 -2.9134e+00 +3.5658e-02 -2.2155e+00 -1.6471e+00 +4.2816e-01 -7.5815e-01 +1.8719e+00 +1.1205e+00 +2.3263e+00 -1.8219e+00 +3.1248e+00 +4.5630e-01 -2.3310e+00 +1.6274e+00
15734 +8.193601497e-02 +8.193601497e-02 -2.212080640e+02 -2.212080640e+02 -1.7497e+00 -1.5823e+00 -4.7478e+00 +9.2693e-01 -1.7734e+00 -2.0915e+00 -2.8467e+00 -3.1664e-04 -2.2684e+00 -1.5789e+00 +4.7315e-01 -6.7686e-01 +1.8108e+00 +1.1266e+00 +2.2786e+00 -1.8113e+00 +3.1070e+00 +4.3032e-01 -2.3780e+00 +1.6544e+00
15822 +8.111717110e-02 +8.111717110e-02 -2.212088828e+02 -2.212088828e+02 -1.7137e+00 -1.5499e+00 -4.7316e+00 +9.3306e-01 -1.8488e+00 -2.0775e+00 -2.9026e+00 +2.3297e-02 -2.2421e+00 -1.5614e+00 +4.6085e-01 -7.2124e-01 +1.8024e+00 +1.1581e+00 +2.2925e+00 -1.8072e+00 +3.1004e+00 +4.7035e-01 -2.3881e+00 +1.6423e+00
15976 +7.817489274e-02 +7.817489274e-02 -2.212118251e+02 -2.212118251e+02 -1.7591e+00 -1.5977e+00 -4.7321e+00 +9.9138e-01 -1.8443e+00 -2.0624e+00 -2.9347e+00 +3.1099e-02 -2.2199e+00 -1.5273e+00 +4.6555e-01 -7.0710e-01 +1.7814e+00 +1.1577e+00 +2.3201e+00 -1.8138e+00 +3.0651e+00 +4.8439e-01 -2.3731e+00 +1.6230e+00
15992 +7.608721016e-02 +7.608721016e-02 -2.212139128e+02 -2.212139128e+02 -1.8136e+00 -1.5824e+00 -4.7206e+00 +1.0058e+00 -1.8035e+00 -2.0769e+00 -2.9841e+00 +2.9491e-02 -2.2075e+00 -1.5560e+00 +5.1554e-01 -6.4382e-01 +1.7750e+00 +1.1170e+00 +2.3247e+00 -1.8216e+00 +3.0728e+00 +5.3489e-01 -2.3657e+00 +1.6176e+00
15998 +7.460270348e-02 +7.460270348e-02 -2.212153973e+02 -2.212153973e+02 -1.7534e+00 -1.5932e+00 -4.7304e+00 +9.8695e-01 -1.8409e+00 -2.0692e+00 -2.9206e+00 +5.3550e-02 -2.2036e+00 -1.5248e+00 +4.9864e-01 -6.7769e-01 +1.7819e+00 +1.1367e+00 +2.3337e+00 -1.7959e+00 +3.0711e+00 +5.0559e-01 -2.3562e+00 +1.6304e+00
16020 +7.374178872e-02 +7.374178872e-02 -2.212162582e+02 -2.212162582e+02 -1.7720e+00 -1.6076e+00 -4.7294e+00 +9.6828e-01 -1.8438e+00 -2.0673e+00 -2.9155e+00 +6.3289e-02 -2.2015e+00 -1.4873e+00 +5.2418e-01 -6.7923e-01 +1.7832e+00 +1.1419e+00 +2.3189e+00 -1.8003e+00 +3.0642e+00 +5.0582e-01 -2.3645e+00 +1.6428e+00
16086 +7.231972946e-02 +7.231972946e-02 -2.212176803e+02 -2.212176803e+02 -1.7799e+00 -1.6016e+00 -4.7155e+00 +9.7288e-01 -1.8720e+00 -2.0765e+00 -2.9009e+00 +9.2060e-02 -2.1852e+00 -1.4549e+00 +5.3420e-01 -6.5299e-01 +1.7671e+00 +1.1105e+00 +2.3110e+00 -1.7845e+00 +3.0387e+00 +4.8629e-01 -2.3527e+00 +1.6339e+00
16106 +7.055023346e-02 +7.055023346e-02 -2.212194498e+02 -2.212194498e+02 -1.8046e+00 -1.6798e+00 -4.7162e+00 +9.8073e-01 -1.8559e+00 -2.0601e+00 -2.9326e+00 +5.0756e-02 -2.1904e+00 -1.4798e+00 +5.2200e-01 -5.9622e-01 +1.7640e+00 +1.1102e+00 +2.2956e+00 -1.8393e+00 +3.0739e+00 +5.3875e-01 -2.3517e+00 +1.6204e+00
16108 +6.881528618e-02 +6.881528618e-02 -2.212211847e+02 -2.212211847e+02 -1.7932e+00 -1.6268e+00 -4.7081e+00 +9.6775e-01 -1.8928e+00 -2.0627e+00 -2.8999e+00 +9.7151e-02 -2.1768e+00 -1.4807e+00 +5.4693e-01 -6.3860e-01 +1.7754e+00 +1.0895e+00 +2.3007e+00 -1.7965e+00 +3.0661e+00 +5.0671e-01 -2.3404e+00 +1.6086e+00
16130 +6.449179846e-02 +6.449179846e-02 -2.212255082e+02 -2.212255082e+02 -1.8059e+00 -1.5999e+00 -4.6938e+00 +1.0089e+00 -1.8986e+00 -2.0720e+00 -2.8830e+00 +9.9994e-02 -2.1718e+00 -1.4805e+00 +5.3577e-01 -6.3675e-01 +1.7876e+00 +1.0834e+00 +2.2941e+00 -1.8491e+00 +3.0453e+00 +5.0308e-01 -2.3365e+00 +1.6139e+00
16174 +6.159024205e-02 +6.159024205e-02 -2.212284098e+02 -2.212284098e+02 -1.8024e+00 -1.5868e+00 -4.6837e+00 +9.7577e-01 -1.9070e+00 -2.0622e+00 -2.8373e+00 +1.3374e-01 -2.1683e+00 -1.4812e+00 +5.7219e-01 -6.3088e-01 +1.7788e+00 +1.0954e+00 +2.2949e+00 -1.8474e+00 +3.0122e+00 +5.7277e-01 -2.3339e+00 +1.6133e+00
16240 +5.944492277e-02 +5.944492277e-02 -2.212305551e+02 -2.212305551e+02 -1.8390e+00 -1.5787e+00 -4.6857e+00 +1.0069e+00 -1.9000e+00 -2.0822e+00 -2.8458e+00 +1.6103e-01 -2.1235e+00 -1.4686e+00 +5.4683e-01 -6.1016e-01 +1.7731e+00 +1.0748e+00 +2.3066e+00 -1.8821e+00 +3.0127e+00 +6.0215e-01 -2.3294e+00 +1.5926e+00
16262 +5.572074979e-02 +5.572074979e-02 -2.212342793e+02 -2.212342793e+02 -1.8141e+00 -1.5478e+00 -4.6986e+00 +1.0303e+00 -1.9040e+00 -2.0862e+00 -2.8243e+00 +1.8331e-01 -2.1057e+00 -1.4455e+00 +5.8371e-01 -5.9079e-01 +1.7945e+00 +1.0633e+00 +2.3320e+00 -1.8880e+00 +2.9722e+00 +6.4143e-01 -2.3220e+00 +1.6116e+00
16350 +5.390065897e-02 +5.390065897e-02 -2.212360993e+02 -2.212360993e+02 -1.7876e+00 -1.5026e+00 -4.7114e+00 +1.0503e+00 -1.8693e+00 -2.1069e+00 -2.8555e+00 +2.4638e-01 -2.0696e+00 -1.4847e+00 +5.9696e-01 -5.9585e-01 +1.7789e+00 +1.0398e+00 +2.3626e+00 -1.8731e+00 +2.9614e+00 +7.2281e-01 -2.3209e+00 +1.5737e+00
16372 +5.175614771e-02 +5.175614771e-02 -2.212382439e+02 -2.212382439e+02 -1.7952e+00 -1.5052e+00 -4.7030e+00 +1.0338e+00 -1.9045e+00 -2.1051e+00 -2.8377e+00 +2.5661e-01 -2.0838e+00 -1.4629e+00 +5.9579e-01 -5.7722e-01 +1.7921e+00 +1.0348e+00 +2.3684e+00 -1.8845e+00 +2.9450e+00 +7.3485e-01 -2.3204e+00 +1.5841e+00
16438 +5.105807655e-02 +5.105807655e-02 -2.212389419e+02 -2.212389419e+02 -1.8491e+00 -1.5021e+00 -4.7138e+00 +1.0636e+00 -1.9096e+00 -2.1117e+00 -2.8518e+00 +2.9060e-01 -2.0575e+00 -1.4703e+00 +5.9652e-01 -5.7972e-01 +1.7696e+00 +1.0435e+00 +2.3458e+00 -1.9058e+00 +2.8594e+00 +7.8633e-01 -2.3231e+00 +1.5866e+00
16440 +4.931398316e-02 +4.931398316e-02 -2.212406860e+02 -2.212406860e+02 -1.8426e+00 -1.4729e+00 -4.6869e+00 +1.0528e+00 -1.8878e+00 -2.1283e+00 -2.8407e+00 +3.3750e-01 -2.0691e+00 -1.5163e+00 +6.3661e-01 -5.6709e-01 +1.7718e+00 +1.0371e+00 +2.3570e+00 -1.9194e+00 +2.8778e+00 +7.5937e-01 -2.3504e+00 +1.5879e+00
16529 +4.717905049e-02 +4.717905049e-02 -2.212428209e+02 -2.212428209e+02 -1.8314e+00 -1.4653e+00 -4.6637e+00 +1.0626e+00 -1.9507e+00 -2.1056e+00 -2.8498e+00 +3.6755e-01 -2.0181e+00 -1.5062e+00 +5.9608e-01 -5.7154e-01 +1.7766e+00 +1.0134e+00 +2.3277e+00 -1.9715e+00 +2.8134e+00 +7.9807e-01 -2.3297e+00 +1.5763e+00
16614 +4.570287556e-02 +4.570287556e-02 -2.212442971e+02 -2.212442971e+02 -1.8243e+00 -1.4575e+00 -4.7050e+00 +1.1154e+00 -1.9485e+00 -2.1589e+00 -2.8711e+00 +4.6327e-01 -1.9773e+00 -1.5088e+00 +6.4315e-01 -5.6235e-01 +1.8309e+00 +9.9635e-01 +2.3250e+00 -1.9896e+00 +2.8039e+00 +7.5539e-01 -2.3292e+00 +1.5851e+00
16622 +4.443688786e-02 +4.443688786e-02 -2.212455631e+02 -2.212455631e+02 -1.7660e+00 -1.4563e+00 -4.6809e+00 +1.1273e+00 -1.9594e+00 -2.1345e+00 -2.9305e+00 +4.3000e-01 -1.9865e+00 -1.5112e+00 +6.7289e-01 -5.3980e-01 +1.8446e+00 +9.8224e-01 +2.3250e+00 -1.9508e+00 +2.8742e+00 +7.1662e-01 -2.2757e+00 +1.6125e+00
16636 +4.341613291e-02 +4.341613291e-02 -2.212465839e+02 -2.212465839e+02 -1.8347e+00 -1.4403e+00 -4.6928e+00 +1.1605e+00 -1.9409e+00 -2.1653e+00 -2.8805e+00 +4.6752e-01 -1.9741e+00 -1.5249e+00 +6.5716e-01 -5.4723e-01 +1.8338e+00 +9.6864e-01 +2.3295e+00 -1.9927e+00 +2.8096e+00 +7.7152e-01 -2.3200e+00 +1.6095e+00
16658 +4.264172768e-02 +4.264172768e-02 -2.212473583e+02 -2.212473583e+02 -1.8131e+00 -1.4409e+00 -4.6793e+00 +1.1519e+00 -1.9481e+00 -2.1662e+00 -2.8537e+00 +5.0692e-01 -1.9552e+00 -1.5112e+00 +6.8387e-01 -5.3893e-01 +1.8441e+00 +9.5229e-01 +2.3105e+00 -1.9644e+00 +2.8183e+00 +7.6678e-01 -2.3168e+00 +1.6107e+00
16702 +4.073496650e-02 +4.073496650e-02 -2.212492650e+02 -2.212492650e+02 -1.7986e+00 -1.4521e+00 -4.6489e+00 +1.1927e+00 -1.9406e+00 -2.1629e+00 -2.8619e+00 +5.0650e-01 -1.9576e+00 -1.5731e+00 +6.9673e-01 -5.5330e-01 +1.8314e+00 +9.2006e-01 +2.2934e+00 -2.0248e+00 +2.7798e+00 +7.5257e-01 -2.3202e+00 +1.5749e+00
16812 +3.888754052e-02 +3.888754052e-02 -2.212511125e+02 -2.212511125e+02 -1.8355e+00 -1.4653e+00 -4.6362e+00 +1.2236e+00 -1.9355e+00 -2.1802e+00 -2.8860e+00 +5.3426e-01 -1.9487e+00 -1.5814e+00 +7.5752e-01 -5.2898e-01 +1.8462e+00 +9.2548e-01 +2.2518e+00 -2.0720e+00 +2.7142e+00 +7.9109e-01 -2.3441e+00 +1.5600e+00
16834 +3.665004694e-02 +3.665004694e-02 -2.212533500e+02 -2.212533500e+02 -1.8332e+00 -1.4984e+00 -4.6225e+00 +1.2047e+00 -1.9533e+00 -2.1794e+00 -2.8665e+00 +5.5255e-01 -1.9456e+00 -1.6124e+00 +7.8794e-01 -5.2604e-01 +1.8398e+00 +9.1296e-01 +2.2454e+00 -2.1051e+00 +2.6985e+00 +8.0219e-01 -2.3334e+00 +1.5511e+00
16878 +3.530458218e-02 +3.530458218e-02 -2.212546954e+02 -2.212546954e+02 -1.8430e+00 -1.4469e+00 -4.6194e+00 +1.2281e+00 -1.9787e+00 -2.1503e+00 -2.8832e+00 +5.5453e-01 -1.9477e+00 -1.6354e+00 +7.8442e-01 -4.7691e-01 +1.8325e+00 +9.0903e-01 +2.2302e+00 -2.0861e+00 +2.7280e+00 +7.6014e-01 -2.3334e+00 +1.5670e+00
16900 +3.458127563e-02 +3.458127563e-02 -2.212554187e+02 -2.212554187e+02 -1.8391e+00 -1.4638e+00 -4.6034e+00 +1.2145e+00 -1.9908e+00 -2.1651e+00 -2.8923e+00 +5.6479e-01 -1.9229e+00 -1.6406e+00 +8.0873e-01 -4.7477e-01 +1.8326e+00 +9.2408e-01 +2.2292e+00 -2.1069e+00 +2.7349e+00 +7.6195e-01 -2.3254e+00 +1.5667e+00
17010 +3.343210683e-02 +3.343210683e-02 -2.212565679e+02 -2.212565679e+02 -1.8722e+00 -1.4622e+00 -4.6230e+00 +1.1865e+00 -1.9858e+00 -2.1588e+00 -2.8920e+00 +5.5979e-01 -1.9339e+00 -1.6217e+00 +7.8667e-01 -4.4669e-01 +1.8395e+00 +9.2395e-01 +2.2458e+00 -2.0804e+00 +2.7257e+00 +7.8750e-01 -2.3225e+00 +1.5575e+00
17032 +3.270153557e-02 +3.270153557e-02 -2.212572985e+02 -2.212572985e+02 -1.8690e+00 -1.4619e+00 -4.6169e+00 +1.1720e+00 -1.9891e+00 -2.1571e+00 -2.8996e+00 +5.5944e-01 -1.9326e+00 -1.6111e+00 +7.9611e-01 -4.4699e-01 +1.8497e+00 +9.2286e-01 +2.2463e+00 -2.0796e+00 +2.7280e+00 +7.8487e-01 -2.3202e+00 +1.5437e+00
17098 +3.206209373e-02 +3.206209373e-02 -2.212579379e+02 -2.212579379e+02 -1.8558e+00 -1.4703e+00 -4.6197e+00 +1.1835e+00 -1.9772e+00 -2.1821e+00 -2.9260e+00 +5.4336e-01 -1.9408e+00 -1.6018e+00 +7.8283e-01 -4.0485e-01 +1.8454e+00 +9.0666e-01 +2.2471e+00 -2.0941e+00 +2.7478e+00 +7.8263e-01 -2.3266e+00 +1.5308e+00
17142 +3.157318439e-02 +3.157318439e-02 -2.212584268e+02 -2.212584268e+02 -1.8374e+00 -1.4840e+00 -4.6186e+00 +1.1855e+00 -1.9909e+00 -2.1952e+00 -2.9235e+00 +5.6831e-01 -1.9311e+00 -1.5838e+00 +7.7941e-01 -4.1980e-01 +1.8446e+00 +9.0037e-01 +2.2245e+00 -2.0972e+00 +2.7061e+00 +8.0920e-01 -2.3145e+00 +1.5161e+00
17164 +3.069130610e-02 +3.069130610e-02 -2.212593087e+02 -2.212593087e+02 -1.8301e+00 -1.4931e+00 -4.6210e+00 +1.1786e+00 -1.9846e+00 -2.1891e+00 -2.9309e+00 +5.6082e-01 -1.9216e+00 -1.5884e+00 +7.9481e-01 -4.0960e-01 +1.8505e+00 +9.0574e-01 +2.2316e+00 -2.0891e+00 +2.7132e+00 +8.1391e-01 -2.3206e+00 +1.5222e+00
17230 +3.010904261e-02 +3.010904261e-02 -2.212598910e+02 -2.212598910e+02 -1.8621e+00 -1.4740e+00 -4.6095e+00 +1.2014e+00 -1.9756e+00 -2.1856e+00 -2.9602e+00 +5.4448e-01 -1.9292e+00 -1.5855e+00 +7.9990e-01 -3.7287e-01 +1.8555e+00 +9.0954e-01 +2.2233e+00 -2.0892e+00 +2.7180e+00 +8.0418e-01 -2.3158e+00 +1.5131e+00
17362 +2.949002022e-02 +2.949002022e-02 -2.212605100e+02 -2.212605100e+02 -1.8631e+00 -1.4725e+00 -4.5908e+00 +1.1715e+00 -1.9851e+00 -2.1930e+00 -2.9575e+00 +5.5836e-01 -1.9241e+00 -1.6322e+00 +8.1729e-01 -3.8351e-01 +1.8569e+00 +9.0982e-01 +2.2038e+00 -2.0991e+00 +2.7197e+00 +8.0608e-01 -2.3177e+00 +1.5216e+00
17384 +2.876653768e-02 +2.876653768e-02 -2.212612335e+02 -2.212612335e+02 -1.8691e+00 -1.4655e+00 -4.5887e+00 +1.1597e+00 -1.9862e+00 -2.1918e+00 -2.9540e+00 +5.7238e-01 -1.9149e+00 -1.6227e+00 +8.1701e-01 -3.7815e-01 +1.8604e+00 +9.0956e-01 +2.2107e+00 -2.1008e+00 +2.7140e+00 +7.9577e-01 -2.3153e+00 +1.5279e+00
17428 +2.804002365e-02 +2.804002365e-02 -2.212619600e+02 -2.212619600e+02 -1.8709e+00 -1.4696e+00 -4.5865e+00 +1.1829e+00 -1.9924e+00 -2.1927e+00 -2.9606e+00 +5.8033e-01 -1.9169e+00 -1.6204e+00 +8.3592e-01 -3.5852e-01 +1.8621e+00 +9.1065e-01 +2.2128e+00 -2.1084e+00 +2.7020e+00 +8.1379e-01 -2.3245e+00 +1.5256e+00
17450 +2.753171226e-02 +2.753171226e-02 -2.212624683e+02 -2.212624683e+02 -1.8699e+00 -1.4598e+00 -4.5873e+00 +1.1876e+00 -1.9898e+00 -2.1985e+00 -2.9512e+00 +5.9272e-01 -1.9173e+00 -1.6192e+00 +8.4622e-01 -3.5543e-01 +1.8600e+00 +9.0863e-01 +2.2120e+00 -2.1111e+00 +2.7015e+00 +8.1386e-01 -2.3224e+00 +1.5224e+00
17494 +2.657211500e-02 +2.657211500e-02 -2.212634279e+02 -2.212634279e+02 -1.8658e+00 -1.4597e+00 -4.5785e+00 +1.1929e+00 -1.9902e+00 -2.1945e+00 -2.9556e+00 +6.0461e-01 -1.9139e+00 -1.6086e+00 +8.6107e-01 -3.5348e-01 +1.8560e+00 +9.0808e-01 +2.2086e+00 -2.1058e+00 +2.6948e+00 +8.2054e-01 -2.3110e+00 +1.5045e+00
17499 +2.597627585e-02 +2.597627585e-02 -2.212640237e+02 -2.212640237e+02 -1.8807e+00 -1.4454e+00 -4.5696e+00 +1.2034e+00 -1.9675e+00 -2.2031e+00 -2.9446e+00 +6.1593e-01 -1.9076e+00 -1.6118e+00 +8.9180e-01 -3.4251e-01 +1.8607e+00 +9.0108e-01 +2.2056e+00 -2.0996e+00 +2.6924e+00 +8.2956e-01 -2.2997e+00 +1.5118e+00
17560 +2.563222973e-02 +2.563222973e-02 -2.212643678e+02 -2.212643678e+02 -1.8664e+00 -1.4575e+00 -4.5674e+00 +1.1992e+00 -1.9918e+00 -2.1943e+00 -2.9373e+00 +6.3270e-01 -1.9216e+00 -1.6120e+00 +8.9380e-01 -3.4088e-01 +1.8581e+00 +8.9590e-01 +2.2018e+00 -2.1170e+00 +2.6962e+00 +8.0240e-01 -2.3012e+00 +1.4928e+00
17582 +2.499761351e-02 +2.499761351e-02 -2.212650024e+02 -2.212650024e+02 -1.8759e+00 -1.4609e+00 -4.5636e+00 +1.1751e+00 -1.9992e+00 -2.1977e+00 -2.9336e+00 +6.2535e-01 -1.9140e+00 -1.5929e+00 +9.0222e-01 -3.3001e-01 +1.8571e+00 +9.0506e-01 +2.2064e+00 -2.1217e+00 +2.7000e+00 +8.0512e-01 -2.2999e+00 +1.4921e+00
17648 +2.376829999e-02 +2.376829999e-02 -2.212662317e+02 -2.212662317e+02 -1.8866e+00 -1.4546e+00 -4.5647e+00 +1.1573e+00 -1.9955e+00 -2.1840e+00 -2.9264e+00 +6.3826e-01 -1.9112e+00 -1.5872e+00 +9.4575e-01 -2.9318e-01 +1.8597e+00 +9.0445e-01 +2.1986e+00 -2.1156e+00 +2.6710e+00 +8.0575e-01 -2.2878e+00 +1.5028e+00
17714 +2.333097313e-02 +2.333097313e-02 -2.212666690e+02 -2.212666690e+02 -1.8860e+00 -1.4492e+00 -4.5689e+00 +1.1462e+00 -2.0005e+00 -2.1648e+00 -2.9211e+00 +6.6254e-01 -1.9100e+00 -1.5679e+00 +9.8960e-01 -2.6005e-01 +1.8652e+00 +8.8145e-01 +2.2083e+00 -2.1097e+00 +2.7014e+00 +8.0401e-01 -2.2953e+00 +1.5048e+00
17758 +2.255969166e-02 +2.255969166e-02 -2.212674403e+02 -2.212674403e+02 -1.8929e+00 -1.4448e+00 -4.5670e+00 +1.1339e+00 -1.9879e+00 -2.1715e+00 -2.9171e+00 +6.4414e-01 -1.9043e+00 -1.5714e+00 +1.0068e+00 -2.3206e-01 +1.8696e+00 +8.8146e-01 +2.2061e+00 -2.1178e+00 +2.6998e+00 +7.9183e-01 -2.2845e+00 +1.5023e+00
17780 +2.224053023e-02 +2.224053023e-02 -2.212677595e+02 -2.212677595e+02 -1.8949e+00 -1.4432e+00 -4.5715e+00 +1.1326e+00 -1.9884e+00 -2.1639e+00 -2.9171e+00 +6.4809e-01 -1.8939e+00 -1.5613e+00 +9.8876e-01 -2.3149e-01 +1.8771e+00 +8.6853e-01 +2.2106e+00 -2.1112e+00 +2.6796e+00 +8.1049e-01 -2.2812e+00 +1.4946e+00
17802 +2.172743887e-02 +2.172743887e-02 -2.212682726e+02 -2.212682726e+02 -1.8871e+00 -1.4403e+00 -4.5602e+00 +1.1425e+00 -2.0020e+00 -2.1593e+00 -2.9209e+00 +6.6629e-01 -1.8917e+00 -1.5606e+00 +9.9261e-01 -2.1104e-01 +1.8721e+00 +8.7567e-01 +2.2153e+00 -2.1047e+00 +2.6770e+00 +8.2263e-01 -2.2848e+00 +1.4942e+00
17824 +2.090677102e-02 +2.090677102e-02 -2.212690932e+02 -2.212690932e+02 -1.8887e+00 -1.4431e+00 -4.5597e+00 +1.1544e+00 -2.0005e+00 -2.1711e+00 -2.9268e+00 +6.7958e-01 -1.8627e+00 -1.5524e+00 +9.9593e-01 -2.1994e-01 +1.8752e+00 +8.7137e-01 +2.2196e+00 -2.1043e+00 +2.6643e+00 +8.5634e-01 -2.2842e+00 +1.4855e+00
17843 +2.039541420e-02 +2.039541420e-02 -2.212696046e+02 -2.212696046e+02 -1.9173e+00 -1.4531e+00 -4.5451e+00 +1.1534e+00 -2.0137e+00 -2.1784e+00 -2.9325e+00 +6.7063e-01 -1.8673e+00 -1.5492e+00 +9.9276e-01 -1.6527e-01 +1.8786e+00 +8.6580e-01 +2.2117e+00 -2.1182e+00 +2.6867e+00 +8.1049e-01 -2.2828e+00 +1.4782e+00
17908 +1.987486140e-02 +1.987486140e-02 -2.212701251e+02 -2.212701251e+02 -1.9092e+00 -1.4447e+00 -4.5746e+00 +1.2282e+00 -1.9777e+00 -2.1689e+00 -2.9602e+00 +7.1625e-01 -1.8532e+00 -1.5372e+00 +1.0526e+00 -1.8222e-01 +1.8690e+00 +8.4626e-01 +2.2429e+00 -2.1097e+00 +2.6625e+00 +8.3469e-01 -2.2756e+00 +1.4752e+00
17912 +1.928056125e-02 +1.928056125e-02 -2.212707194e+02 -2.212707194e+02 -1.9215e+00 -1.4554e+00 -4.5689e+00 +1.2134e+00 -1.9809e+00 -2.1643e+00 -2.9725e+00 +6.8494e-01 -1.8573e+00 -1.5292e+00 +1.0270e+00 -1.5712e-01 +1.8701e+00 +8.5672e-01 +2.2203e+00 -2.1117e+00 +2.6820e+00 +8.4718e-01 -2.2780e+00 +1.4800e+00
17978 +1.864940438e-02 +1.864940438e-02 -2.212713506e+02 -2.212713506e+02 -1.9515e+00 -1.4609e+00 -4.5670e+00 +1.2237e+00 -1.9692e+00 -2.1699e+00 -2.9704e+00 +7.0560e-01 -1.8385e+00 -1.4935e+00 +1.0550e+00 -1.2576e-01 +1.8616e+00 +8.5000e-01 +2.2076e+00 -2.0968e+00 +2.6406e+00 +8.8161e-01 -2.2721e+00 +1.4798e+00
18000 +1.827036743e-02 +1.827036743e-02 -2.212717296e+02 -2.212717296e+02 -1.9344e+00 -1.4505e+00 -4.5717e+00 +1.2466e+00 -1.9827e+00 -2.1754e+00 -2.9869e+00 +7.1340e-01 -1.8398e+00 -1.4964e+00 +1.0643e+00 -1.1573e-01 +1.8659e+00 +8.4651e-01 +2.2046e+00 -2.1139e+00 +2.6360e+00 +8.7118e-01 -2.2723e+00 +1.4774e+00
18022 +1.800301744e-02 +1.800301744e-02 -2.212719970e+02 -2.212719970e+02 -1.9428e+00 -1.4546e+00 -4.5760e+00 +1.2047e+00 -1.9777e+00 -2.1890e+00 -2.9717e+00 +7.5063e-01 -1.8328e+00 -1.5057e+00 +1.0538e+00 -1.1363e-01 +1.8664e+00 +8.4932e-01 +2.2177e+00 -2.1217e+00 +2.6268e+00 +8.8596e-01 -2.2694e+00 +1.4771e+00
18066 +1.768760598e-02 +1.768760598e-02 -2.212723124e+02 -2.212723124e+02 -1.9647e+00 -1.4678e+00 -4.5836e+00 +1.1904e+00 -1.9842e+00 -2.1676e+00 -2.9933e+00 +7.4740e-01 -1.8368e+00 -1.5128e+00 +1.0912e+00 -8.5959e-02 +1.8747e+00 +8.5496e-01 +2.2178e+00 -2.1251e+00 +2.6181e+00 +8.7848e-01 -2.2668e+00 +1.4740e+00
18146 +1.721427476e-02 +1.721427476e-02 -2.212727857e+02 -2.212727857e+02 -1.9903e+00 -1.4914e+00 -4.5954e+00 +1.2799e+00 -2.0017e+00 -2.1615e+00 -3.0218e+00 +7.4836e-01 -1.7777e+00 -1.4652e+00 +1.0931e+00 +1.5898e-02 +1.8941e+00 +7.9877e-01 +2.2140e+00 -2.1026e+00 +2.6231e+00 +9.2176e-01 -2.2532e+00 +1.4814e+00
18169 +1.689170078e-02 +1.689170078e-02 -2.212731083e+02 -2.212731083e+02 -2.0195e+00 -1.4924e+00 -4.5810e+00 +1.2488e+00 -2.0139e+00 -2.1473e+00 -3.0140e+00 +7.3465e-01 -1.8000e+00 -1.4533e+00 +1.0786e+00 -3.6786e-02 +1.8908e+00 +8.1523e-01 +2.2212e+00 -2.1181e+00 +2.6660e+00 +8.9241e-01 -2.2620e+00 +1.5169e+00
18242 +1.640660924e-02 +1.640660924e-02 -2.212735934e+02 -2.212735934e+02 -1.9960e+00 -1.4745e+00 -4.5883e+00 +1.2333e+00 -2.0091e+00 -2.1475e+00 -2.9959e+00 +7.4009e-01 -1.8116e+00 -1.4713e+00 +1.1360e+00 -3.1674e-02 +1.8842e+00 +8.1399e-01 +2.2239e+00 -2.1180e+00 +2.6669e+00 +8.8705e-01 -2.2671e+00 +1.4967e+00
