% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3164 +1.055861610e-02 +1.055861610e-02 -5.460944138e+01 -5.460944138e+01 +6.7611e-01 +7.4245e-01 -3.0028e+00 -6.7976e-01 +3.7634e+00 +2.3667e-01 -8.7651e-01 +2.7954e+00 +5.3690e-01 -6.4573e-01 -1.2330e+00 +1.2100e+00 -2.6656e+00 -1.1188e+00 -2.7038e+00 +9.1819e-01 -1.2846e+00 +2.1818e+00 +1.5534e-01 -3.1892e+00
3168 +1.023111371e-02 +1.023111371e-02 -5.460976889e+01 -5.460976889e+01 +6.7539e-01 +7.3788e-01 -3.0086e+00 -6.7709e-01 +3.7689e+00 +2.1887e-01 -8.7739e-01 +2.7947e+00 +5.4521e-01 -6.4419e-01 -1.2388e+00 +1.2165e+00 -2.6640e+00 -1.1172e+00 -2.7225e+00 +9.1368e-01 -1.2876e+00 +2.1915e+00 +1.5119e-01 -3.1727e+00
3190 +9.397676742e-03 +9.397676742e-03 -5.461060232e+01 -5.461060232e+01 +6.7235e-01 +7.4007e-01 -3.0046e+00 -6.7177e-01 +3.7687e+00 +2.2494e-01 -8.8010e-01 +2.7899e+00 +5.4321e-01 -6.4028e-01 -1.2409e+00 +1.2137e+00 -2.6665e+00 -1.1200e+00 -2.7188e+00 +9.1853e-01 -1.2904e+00 +2.1886e+00 +1.4765e-01 -3.1708e+00
3278 +9.150527594e-03 +9.150527594e-03 -5.461084947e+01 -5.461084947e+01 +6.7478e-01 +7.4439e-01 -2.9997e+00 -6.8849e-01 +3.7734e+00 +2.3459e-01 -8.8033e-01 +2.8041e+00 +5.3948e-01 -6.4709e-01 -1.2400e+00 +1.2111e+00 -2.6753e+00 -1.1165e+00 -2.7381e+00 +9.2999e-01 -1.2902e+00 +2.1861e+00 +1.4107e-01 -3.1692e+00
3300 +8.969338315e-03 +8.969338315e-03 -5.461103066e+01 -5.461103066e+01 +6.7463e-01 +7.5121e-01 -2.9977e+00 -6.8624e-01 +3.7725e+00 +2.3376e-01 -8.8835e-01 +2.7974e+00 +5.4008e-01 -6.5211e-01 -1.2406e+00 +1.2056e+00 -2.6761e+00 -1.1174e+00 -2.7338e+00 +9.3032e-01 -1.2926e+00 +2.1879e+00 +1.4614e-01 -3.1726e+00
3356 +7.721313072e-03 +7.721313072e-03 -5.461227869e+01 -5.461227869e+01 +6.6160e-01 +7.6088e-01 -3.0045e+00 -6.7954e-01 +3.7842e+00 +2.3389e-01 -8.9157e-01 +2.7942e+00 +5.4368e-01 -6.5558e-01 -1.2288e+00 +1.1877e+00 -2.6771e+00 -1.1377e+00 -2.7274e+00 +9.2951e-01 -1.3015e+00 +2.1929e+00 +1.4243e-01 -3.1742e+00
3410 +7.477828895e-03 +7.477828895e-03 -5.461252217e+01 -5.461252217e+01 +6.7152e-01 +7.6545e-01 -3.0041e+00 -6.6897e-01 +3.7816e+00 +2.2789e-01 -8.8799e-01 +2.7709e+00 +5.4218e-01 -6.5070e-01 -1.2549e+00 +1.1991e+00 -2.6815e+00 -1.1284e+00 -2.7274e+00 +9.2480e-01 -1.2931e+00 +2.1913e+00 +1.4507e-01 -3.1744e+00
3432 +7.246707662e-03 +7.246707662e-03 -5.461275329e+01 -5.461275329e+01 +6.7018e-01 +7.7098e-01 -3.0061e+00 -6.7476e-01 +3.7856e+00 +2.2623e-01 -8.8672e-01 +2.7688e+00 +5.4314e-01 -6.5566e-01 -1.2563e+00 +1.2048e+00 -2.6805e+00 -1.1308e+00 -2.7319e+00 +9.2301e-01 -1.2956e+00 +2.1940e+00 +1.4449e-01 -3.1787e+00
3454 +7.138228651e-03 +7.138228651e-03 -5.461286177e+01 -5.461286177e+01 +6.6263e-01 +7.6945e-01 -3.0077e+00 -6.7896e-01 +3.7833e+00 +2.2408e-01 -8.8515e-01 +2.7744e+00 +5.4019e-01 -6.5724e-01 -1.2524e+00 +1.2062e+00 -2.6844e+00 -1.1326e+00 -2.7433e+00 +9.2629e-01 -1.2957e+00 +2.1940e+00 +1.4543e-01 -3.1799e+00
3476 +6.857604474e-03 +6.857604474e-03 -5.461314240e+01 -5.461314240e+01 +6.6476e-01 +7.6937e-01 -3.0102e+00 -6.7707e-01 +3.7833e+00 +2.2287e-01 -8.7666e-01 +2.7783e+00 +5.5163e-01 -6.5560e-01 -1.2538e+00 +1.2116e+00 -2.6808e+00 -1.1284e+00 -2.7417e+00 +9.3094e-01 -1.2934e+00 +2.1879e+00 +1.5451e-01 -3.1817e+00
3520 +6.307380263e-03 +6.307380263e-03 -5.461369262e+01 -5.461369262e+01 +6.6183e-01 +7.6429e-01 -3.0130e+00 -6.7916e-01 +3.7867e+00 +2.2264e-01 -8.7018e-01 +2.7780e+00 +5.5276e-01 -6.6045e-01 -1.2612e+00 +1.2077e+00 -2.6810e+00 -1.1317e+00 -2.7523e+00 +9.2549e-01 -1.2872e+00 +2.1835e+00 +1.5425e-01 -3.1869e+00
3541 +6.140682071e-03 +6.140682071e-03 -5.461385932e+01 -5.461385932e+01 +6.6937e-01 +7.7957e-01 -3.0054e+00 -6.6712e-01 +3.7909e+00 +2.2295e-01 -8.6640e-01 +2.7868e+00 +5.5617e-01 -6.6421e-01 -1.2739e+00 +1.2079e+00 -2.6786e+00 -1.1405e+00 -2.7356e+00 +9.2652e-01 -1.2919e+00 +2.1820e+00 +1.5560e-01 -3.1947e+00
3542 +5.929559138e-03 +5.929559138e-03 -5.461407044e+01 -5.461407044e+01 +6.6587e-01 +7.7585e-01 -3.0117e+00 -6.7930e-01 +3.7898e+00 +2.2239e-01 -8.7461e-01 +2.7838e+00 +5.5192e-01 -6.6279e-01 -1.2604e+00 +1.2140e+00 -2.6783e+00 -1.1344e+00 -2.7514e+00 +9.2327e-01 -1.2917e+00 +2.1827e+00 +1.5462e-01 -3.1952e+00
3586 +5.854993463e-03 +5.854993463e-03 -5.461414501e+01 -5.461414501e+01 +6.6870e-01 +7.7931e-01 -3.0028e+00 -6.7875e-01 +3.7870e+00 +2.2352e-01 -8.6955e-01 +2.7826e+00 +5.5346e-01 -6.5974e-01 -1.2570e+00 +1.2099e+00 -2.6751e+00 -1.1362e+00 -2.7455e+00 +9.2003e-01 -1.2889e+00 +2.1829e+00 +1.5274e-01 -3.1845e+00
3674 +5.728504976e-03 +5.728504976e-03 -5.461427150e+01 -5.461427150e+01 +6.6240e-01 +7.7108e-01 -3.0033e+00 -6.7199e-01 +3.7928e+00 +2.2638e-01 -8.7711e-01 +2.7839e+00 +5.4615e-01 -6.6104e-01 -1.2531e+00 +1.2137e+00 -2.6757e+00 -1.1386e+00 -2.7508e+00 +9.2662e-01 -1.2875e+00 +2.1826e+00 +1.5748e-01 -3.1879e+00
3696 +5.458856052e-03 +5.458856052e-03 -5.461454114e+01 -5.461454114e+01 +6.5999e-01 +7.7414e-01 -3.0035e+00 -6.7280e-01 +3.7938e+00 +2.2796e-01 -8.7639e-01 +2.7847e+00 +5.4670e-01 -6.6507e-01 -1.2536e+00 +1.2161e+00 -2.6784e+00 -1.1399e+00 -2.7550e+00 +9.2565e-01 -1.2888e+00 +2.1821e+00 +1.5868e-01 -3.1910e+00
3782 +5.329208425e-03 +5.329208425e-03 -5.461467079e+01 -5.461467079e+01 +6.5828e-01 +7.7297e-01 -3.0030e+00 -6.7819e-01 +3.7940e+00 +2.3385e-01 -8.7689e-01 +2.7809e+00 +5.4956e-01 -6.5988e-01 -1.2593e+00 +1.2069e+00 -2.6802e+00 -1.1403e+00 -2.7516e+00 +9.2732e-01 -1.2885e+00 +2.1910e+00 +1.5337e-01 -3.1825e+00
3906 +4.976125761e-03 +4.976125761e-03 -5.461502387e+01 -5.461502387e+01 +6.5021e-01 +7.7037e-01 -3.0011e+00 -6.8038e-01 +3.7938e+00 +2.3190e-01 -8.7044e-01 +2.7990e+00 +5.4600e-01 -6.6757e-01 -1.2680e+00 +1.2025e+00 -2.6661e+00 -1.1468e+00 -2.7588e+00 +9.2378e-01 -1.2909e+00 +2.1778e+00 +1.4623e-01 -3.1866e+00
3916 +4.889029726e-03 +4.889029726e-03 -5.461511097e+01 -5.461511097e+01 +6.5389e-01 +7.7344e-01 -3.0037e+00 -6.7694e-01 +3.7931e+00 +2.2666e-01 -8.7300e-01 +2.7852e+00 +5.4960e-01 -6.6454e-01 -1.2669e+00 +1.2030e+00 -2.6734e+00 -1.1406e+00 -2.7572e+00 +9.2094e-01 -1.2889e+00 +2.1800e+00 +1.4935e-01 -3.1831e+00
3918 +4.646510054e-03 +4.646510054e-03 -5.461535349e+01 -5.461535349e+01 +6.5267e-01 +7.7877e-01 -2.9990e+00 -6.8193e-01 +3.7888e+00 +2.3190e-01 -8.7196e-01 +2.7884e+00 +5.4541e-01 -6.7179e-01 -1.2649e+00 +1.2051e+00 -2.6726e+00 -1.1490e+00 -2.7584e+00 +9.1727e-01 -1.2878e+00 +2.1770e+00 +1.4400e-01 -3.1882e+00
4180 +4.500640023e-03 +4.500640023e-03 -5.461549936e+01 -5.461549936e+01 +6.4290e-01 +7.8012e-01 -2.9905e+00 -6.7033e-01 +3.7996e+00 +2.3174e-01 -8.6943e-01 +2.7962e+00 +5.4802e-01 -6.6765e-01 -1.2597e+00 +1.1907e+00 -2.6695e+00 -1.1390e+00 -2.7501e+00 +9.2905e-01 -1.2904e+00 +2.1785e+00 +1.5088e-01 -3.1920e+00
4202 +4.413012817e-03 +4.413012817e-03 -5.461558699e+01 -5.461558699e+01 +6.4180e-01 +7.8049e-01 -2.9900e+00 -6.6913e-01 +3.7969e+00 +2.3227e-01 -8.6688e-01 +2.7962e+00 +5.4590e-01 -6.6878e-01 -1.2619e+00 +1.1938e+00 -2.6690e+00 -1.1423e+00 -2.7514e+00 +9.2767e-01 -1.2897e+00 +2.1799e+00 +1.5083e-01 -3.1898e+00
4341 +4.254968852e-03 +4.254968852e-03 -5.461574503e+01 -5.461574503e+01 +6.4450e-01 +7.7667e-01 -2.9880e+00 -6.6917e-01 +3.7977e+00 +2.3104e-01 -8.6914e-01 +2.7975e+00 +5.4994e-01 -6.6704e-01 -1.2551e+00 +1.1949e+00 -2.6755e+00 -1.1437e+00 -2.7461e+00 +9.2324e-01 -1.2909e+00 +2.1797e+00 +1.4586e-01 -3.1961e+00
4365 +4.127050904e-03 +4.127050904e-03 -5.461587295e+01 -5.461587295e+01 +6.4760e-01 +7.8083e-01 -2.9920e+00 -6.7383e-01 +3.8010e+00 +2.3531e-01 -8.6883e-01 +2.7981e+00 +5.5102e-01 -6.6689e-01 -1.2531e+00 +1.1991e+00 -2.6719e+00 -1.1476e+00 -2.7474e+00 +9.1708e-01 -1.2927e+00 +2.1798e+00 +1.4799e-01 -3.1980e+00
4422 +3.994583096e-03 +3.994583096e-03 -5.461600542e+01 -5.461600542e+01 +6.4173e-01 +7.7778e-01 -2.9948e+00 -6.7150e-01 +3.8021e+00 +2.3177e-01 -8.6921e-01 +2.7917e+00 +5.5064e-01 -6.6912e-01 -1.2589e+00 +1.1949e+00 -2.6745e+00 -1.1483e+00 -2.7496e+00 +9.1985e-01 -1.2915e+00 +2.1826e+00 +1.4569e-01 -3.1988e+00
4444 +3.960101993e-03 +3.960101993e-03 -5.461603990e+01 -5.461603990e+01 +6.4153e-01 +7.7861e-01 -2.9960e+00 -6.7040e-01 +3.8021e+00 +2.3017e-01 -8.6919e-01 +2.7932e+00 +5.5062e-01 -6.6995e-01 -1.2605e+00 +1.1941e+00 -2.6735e+00 -1.1503e+00 -2.7488e+00 +9.2070e-01 -1.2907e+00 +2.1819e+00 +1.4553e-01 -3.2012e+00
4532 +3.776355945e-03 +3.776355945e-03 -5.461622364e+01 -5.461622364e+01 +6.3946e-01 +7.7919e-01 -2.9901e+00 -6.6610e-01 +3.8038e+00 +2.3299e-01 -8.6808e-01 +2.7952e+00 +5.4978e-01 -6.7190e-01 -1.2569e+00 +1.1957e+00 -2.6741e+00 -1.1515e+00 -2.7478e+00 +9.1935e-01 -1.2874e+00 +2.1823e+00 +1.4873e-01 -3.2020e+00
4576 +3.692141826e-03 +3.692141826e-03 -5.461630786e+01 -5.461630786e+01 +6.4048e-01 +7.8019e-01 -2.9909e+00 -6.6540e-01 +3.8033e+00 +2.3334e-01 -8.6674e-01 +2.7972e+00 +5.4847e-01 -6.7258e-01 -1.2537e+00 +1.1942e+00 -2.6734e+00 -1.1542e+00 -2.7496e+00 +9.1943e-01 -1.2884e+00 +2.1806e+00 +1.4800e-01 -3.2025e+00
4802 +3.556987249e-03 +3.556987249e-03 -5.461644301e+01 -5.461644301e+01 +6.4263e-01 +7.8351e-01 -2.9907e+00 -6.6497e-01 +3.8023e+00 +2.3282e-01 -8.6335e-01 +2.7969e+00 +5.4934e-01 -6.7365e-01 -1.2562e+00 +1.1988e+00 -2.6761e+00 -1.1591e+00 -2.7547e+00 +9.1948e-01 -1.2862e+00 +2.1824e+00 +1.4488e-01 -3.2013e+00
4818 +3.444674877e-03 +3.444674877e-03 -5.461655533e+01 -5.461655533e+01 +6.4221e-01 +7.8262e-01 -2.9905e+00 -6.6566e-01 +3.8029e+00 +2.3314e-01 -8.6349e-01 +2.7958e+00 +5.5072e-01 -6.7231e-01 -1.2547e+00 +1.1983e+00 -2.6729e+00 -1.1598e+00 -2.7518e+00 +9.1943e-01 -1.2885e+00 +2.1826e+00 +1.4526e-01 -3.2050e+00
4825 +3.264566816e-03 +3.264566816e-03 -5.461673543e+01 -5.461673543e+01 +6.4125e-01 +7.8548e-01 -2.9890e+00 -6.6652e-01 +3.8054e+00 +2.3562e-01 -8.6354e-01 +2.7962e+00 +5.5423e-01 -6.7300e-01 -1.2583e+00 +1.1965e+00 -2.6758e+00 -1.1630e+00 -2.7516e+00 +9.1994e-01 -1.2885e+00 +2.1836e+00 +1.4372e-01 -3.2061e+00
5082 +3.061565486e-03 +3.061565486e-03 -5.461693843e+01 -5.461693843e+01 +6.4716e-01 +7.8515e-01 -2.9888e+00 -6.6975e-01 +3.8050e+00 +2.3447e-01 -8.6163e-01 +2.7947e+00 +5.5241e-01 -6.7123e-01 -1.2637e+00 +1.1963e+00 -2.6725e+00 -1.1648e+00 -2.7555e+00 +9.2313e-01 -1.2866e+00 +2.1839e+00 +1.4597e-01 -3.2044e+00
5126 +3.006570162e-03 +3.006570162e-03 -5.461699343e+01 -5.461699343e+01 +6.5239e-01 +7.8755e-01 -2.9897e+00 -6.6984e-01 +3.8056e+00 +2.3301e-01 -8.6268e-01 +2.7960e+00 +5.5335e-01 -6.7156e-01 -1.2651e+00 +1.1939e+00 -2.6708e+00 -1.1665e+00 -2.7542e+00 +9.2167e-01 -1.2859e+00 +2.1844e+00 +1.4628e-01 -3.2036e+00
5142 +2.920337008e-03 +2.920337008e-03 -5.461707966e+01 -5.461707966e+01 +6.5427e-01 +7.8979e-01 -2.9888e+00 -6.7375e-01 +3.8052e+00 +2.3487e-01 -8.6215e-01 +2.7919e+00 +5.5352e-01 -6.7115e-01 -1.2617e+00 +1.1964e+00 -2.6700e+00 -1.1705e+00 -2.7595e+00 +9.2214e-01 -1.2874e+00 +2.1853e+00 +1.4411e-01 -3.1984e+00
5181 +2.817536701e-03 +2.817536701e-03 -5.461718246e+01 -5.461718246e+01 +6.5145e-01 +7.9235e-01 -2.9886e+00 -6.7089e-01 +3.8087e+00 +2.3668e-01 -8.6517e-01 +2.7918e+00 +5.5175e-01 -6.7308e-01 -1.2653e+00 +1.1966e+00 -2.6731e+00 -1.1689e+00 -2.7544e+00 +9.1952e-01 -1.2842e+00 +2.1861e+00 +1.5007e-01 -3.2056e+00
5390 +2.734765120e-03 +2.734765120e-03 -5.461726523e+01 -5.461726523e+01 +6.5262e-01 +7.9002e-01 -2.9876e+00 -6.7224e-01 +3.8059e+00 +2.3743e-01 -8.6442e-01 +2.7948e+00 +5.5119e-01 -6.7330e-01 -1.2620e+00 +1.1930e+00 -2.6692e+00 -1.1687e+00 -2.7520e+00 +9.1828e-01 -1.2876e+00 +2.1852e+00 +1.4705e-01 -3.2006e+00
5434 +2.650476264e-03 +2.650476264e-03 -5.461734952e+01 -5.461734952e+01 +6.5239e-01 +7.9234e-01 -2.9856e+00 -6.7162e-01 +3.8051e+00 +2.3755e-01 -8.6446e-01 +2.7938e+00 +5.5025e-01 -6.7444e-01 -1.2630e+00 +1.1948e+00 -2.6703e+00 -1.1696e+00 -2.7506e+00 +9.1563e-01 -1.2876e+00 +2.1851e+00 +1.4696e-01 -3.2024e+00
5522 +2.629862040e-03 +2.629862040e-03 -5.461737014e+01 -5.461737014e+01 +6.5123e-01 +7.9362e-01 -2.9853e+00 -6.7181e-01 +3.8082e+00 +2.3897e-01 -8.6880e-01 +2.7938e+00 +5.5121e-01 -6.7661e-01 -1.2642e+00 +1.1938e+00 -2.6734e+00 -1.1713e+00 -2.7515e+00 +9.1724e-01 -1.2885e+00 +2.1849e+00 +1.4770e-01 -3.2017e+00
5533 +2.472463711e-03 +2.472463711e-03 -5.461752754e+01 -5.461752754e+01 +6.5105e-01 +7.9251e-01 -2.9846e+00 -6.7349e-01 +3.8093e+00 +2.4096e-01 -8.6803e-01 +2.7962e+00 +5.5276e-01 -6.7724e-01 -1.2610e+00 +1.1938e+00 -2.6727e+00 -1.1726e+00 -2.7497e+00 +9.1570e-01 -1.2880e+00 +2.1844e+00 +1.4882e-01 -3.2043e+00
5676 +2.444104011e-03 +2.444104011e-03 -5.461755590e+01 -5.461755590e+01 +6.4844e-01 +7.9320e-01 -2.9846e+00 -6.7404e-01 +3.8102e+00 +2.3951e-01 -8.6895e-01 +2.7913e+00 +5.5508e-01 -6.7333e-01 -1.2636e+00 +1.1909e+00 -2.6753e+00 -1.1712e+00 -2.7505e+00 +9.1495e-01 -1.2903e+00 +2.1849e+00 +1.4785e-01 -3.2007e+00
5683 +2.386011847e-03 +2.386011847e-03 -5.461761399e+01 -5.461761399e+01 +6.4466e-01 +7.9320e-01 -2.9841e+00 -6.7308e-01 +3.8114e+00 +2.4020e-01 -8.6988e-01 +2.7900e+00 +5.5630e-01 -6.7313e-01 -1.2633e+00 +1.1906e+00 -2.6751e+00 -1.1723e+00 -2.7532e+00 +9.1333e-01 -1.2890e+00 +2.1847e+00 +1.4614e-01 -3.1969e+00
5742 +2.310249078e-03 +2.310249078e-03 -5.461768975e+01 -5.461768975e+01 +6.4627e-01 +7.9199e-01 -2.9865e+00 -6.7426e-01 +3.8124e+00 +2.4023e-01 -8.6882e-01 +2.7882e+00 +5.5596e-01 -6.7456e-01 -1.2657e+00 +1.1871e+00 -2.6736e+00 -1.1739e+00 -2.7515e+00 +9.1514e-01 -1.2879e+00 +2.1837e+00 +1.4662e-01 -3.2013e+00
5912 +2.281018074e-03 +2.281018074e-03 -5.461771898e+01 -5.461771898e+01 +6.4790e-01 +7.8985e-01 -2.9849e+00 -6.7488e-01 +3.8129e+00 +2.4097e-01 -8.6808e-01 +2.7857e+00 +5.5434e-01 -6.7498e-01 -1.2602e+00 +1.1881e+00 -2.6744e+00 -1.1784e+00 -2.7527e+00 +9.1169e-01 -1.2872e+00 +2.1847e+00 +1.4720e-01 -3.2020e+00
5984 +2.221781059e-03 +2.221781059e-03 -5.461777822e+01 -5.461777822e+01 +6.4768e-01 +7.8883e-01 -2.9846e+00 -6.7428e-01 +3.8152e+00 +2.4111e-01 -8.6966e-01 +2.7881e+00 +5.5573e-01 -6.7366e-01 -1.2646e+00 +1.1881e+00 -2.6735e+00 -1.1784e+00 -2.7508e+00 +9.1115e-01 -1.2866e+00 +2.1866e+00 +1.4716e-01 -3.2023e+00
6001 +2.140646814e-03 +2.140646814e-03 -5.461785935e+01 -5.461785935e+01 +6.4705e-01 +7.9127e-01 -2.9820e+00 -6.7437e-01 +3.8143e+00 +2.4154e-01 -8.6884e-01 +2.7890e+00 +5.5551e-01 -6.7541e-01 -1.2625e+00 +1.1850e+00 -2.6727e+00 -1.1778e+00 -2.7493e+00 +9.1142e-01 -1.2855e+00 +2.1856e+00 +1.4617e-01 -3.2037e+00
6132 +2.087394535e-03 +2.087394535e-03 -5.461791261e+01 -5.461791261e+01 +6.4720e-01 +7.9281e-01 -2.9878e+00 -6.7492e-01 +3.8165e+00 +2.4558e-01 -8.6862e-01 +2.7875e+00 +5.5426e-01 -6.7603e-01 -1.2637e+00 +1.1871e+00 -2.6702e+00 -1.1794e+00 -2.7509e+00 +9.0761e-01 -1.2844e+00 +2.1846e+00 +1.4774e-01 -3.2062e+00
6248 +2.005639875e-03 +2.005639875e-03 -5.461799436e+01 -5.461799436e+01 +6.5309e-01 +7.9556e-01 -2.9866e+00 -6.7480e-01 +3.8154e+00 +2.4379e-01 -8.6924e-01 +2.7840e+00 +5.5705e-01 -6.7271e-01 -1.2622e+00 +1.1880e+00 -2.6737e+00 -1.1778e+00 -2.7508e+00 +9.0783e-01 -1.2835e+00 +2.1807e+00 +1.4978e-01 -3.2072e+00
6275 +1.980342387e-03 +1.980342387e-03 -5.461801966e+01 -5.461801966e+01 +6.5504e-01 +7.9735e-01 -2.9847e+00 -6.7321e-01 +3.8154e+00 +2.4596e-01 -8.6893e-01 +2.7855e+00 +5.5842e-01 -6.7332e-01 -1.2636e+00 +1.1897e+00 -2.6749e+00 -1.1801e+00 -2.7513e+00 +9.0645e-01 -1.2827e+00 +2.1792e+00 +1.4918e-01 -3.2069e+00
6279 +1.904987331e-03 +1.904987331e-03 -5.461809501e+01 -5.461809501e+01 +6.5383e-01 +7.9644e-01 -2.9878e+00 -6.7591e-01 +3.8134e+00 +2.4454e-01 -8.6749e-01 +2.7858e+00 +5.5839e-01 -6.7477e-01 -1.2634e+00 +1.1927e+00 -2.6764e+00 -1.1840e+00 -2.7566e+00 +9.0819e-01 -1.2833e+00 +2.1815e+00 +1.4656e-01 -3.2072e+00
6408 +1.716338207e-03 +1.716338207e-03 -5.461828366e+01 -5.461828366e+01 +6.5963e-01 +8.0079e-01 -2.9844e+00 -6.7784e-01 +3.8175e+00 +2.4895e-01 -8.6976e-01 +2.7794e+00 +5.5718e-01 -6.7399e-01 -1.2614e+00 +1.1849e+00 -2.6742e+00 -1.1908e+00 -2.7516e+00 +9.0569e-01 -1.2860e+00 +2.1790e+00 +1.4720e-01 -3.2128e+00
6505 +1.673362694e-03 +1.673362694e-03 -5.461832664e+01 -5.461832664e+01 +6.5820e-01 +8.0003e-01 -2.9862e+00 -6.7888e-01 +3.8181e+00 +2.4704e-01 -8.6780e-01 +2.7770e+00 +5.6056e-01 -6.7565e-01 -1.2589e+00 +1.1818e+00 -2.6707e+00 -1.1881e+00 -2.7515e+00 +9.0442e-01 -1.2807e+00 +2.1806e+00 +1.5039e-01 -3.2076e+00
7040 +1.653326679e-03 +1.653326679e-03 -5.461834667e+01 -5.461834667e+01 +6.6138e-01 +8.0129e-01 -2.9834e+00 -6.7784e-01 +3.8149e+00 +2.4501e-01 -8.6829e-01 +2.7760e+00 +5.6129e-01 -6.7615e-01 -1.2624e+00 +1.1795e+00 -2.6783e+00 -1.1909e+00 -2.7462e+00 +9.0313e-01 -1.2866e+00 +2.1796e+00 +1.4774e-01 -3.2075e+00
7238 +1.597237798e-03 +1.597237798e-03 -5.461840276e+01 -5.461840276e+01 +6.5913e-01 +8.0447e-01 -2.9824e+00 -6.7670e-01 +3.8170e+00 +2.4526e-01 -8.6797e-01 +2.7740e+00 +5.6218e-01 -6.7724e-01 -1.2631e+00 +1.1748e+00 -2.6796e+00 -1.1890e+00 -2.7463e+00 +9.0411e-01 -1.2848e+00 +2.1794e+00 +1.5012e-01 -3.2057e+00
7246 +1.549613448e-03 +1.549613448e-03 -5.461845039e+01 -5.461845039e+01 +6.5940e-01 +8.0693e-01 -2.9823e+00 -6.7797e-01 +3.8163e+00 +2.4512e-01 -8.6635e-01 +2.7753e+00 +5.6329e-01 -6.7797e-01 -1.2641e+00 +1.1744e+00 -2.6774e+00 -1.1893e+00 -2.7460e+00 +9.0274e-01 -1.2845e+00 +2.1788e+00 +1.5058e-01 -3.2047e+00
7326 +1.540408050e-03 +1.540408050e-03 -5.461845959e+01 -5.461845959e+01 +6.6080e-01 +8.0505e-01 -2.9829e+00 -6.7629e-01 +3.8153e+00 +2.4576e-01 -8.6739e-01 +2.7741e+00 +5.6217e-01 -6.7684e-01 -1.2679e+00 +1.1786e+00 -2.6798e+00 -1.1898e+00 -2.7457e+00 +9.0334e-01 -1.2864e+00 +2.1796e+00 +1.5122e-01 -3.2037e+00
7348 +1.510016392e-03 +1.510016392e-03 -5.461848998e+01 -5.461848998e+01 +6.6005e-01 +8.0585e-01 -2.9820e+00 -6.7601e-01 +3.8160e+00 +2.4678e-01 -8.6770e-01 +2.7754e+00 +5.6240e-01 -6.7669e-01 -1.2692e+00 +1.1783e+00 -2.6781e+00 -1.1901e+00 -2.7451e+00 +9.0347e-01 -1.2866e+00 +2.1796e+00 +1.5242e-01 -3.2024e+00
7474 +1.467325838e-03 +1.467325838e-03 -5.461853267e+01 -5.461853267e+01 +6.5808e-01 +8.0586e-01 -2.9822e+00 -6.7635e-01 +3.8178e+00 +2.4754e-01 -8.6753e-01 +2.7751e+00 +5.6192e-01 -6.7731e-01 -1.2685e+00 +1.1777e+00 -2.6786e+00 -1.1929e+00 -2.7478e+00 +9.0458e-01 -1.2884e+00 +2.1792e+00 +1.5174e-01 -3.2039e+00
7612 +1.438054183e-03 +1.438054183e-03 -5.461856195e+01 -5.461856195e+01 +6.5941e-01 +8.0542e-01 -2.9835e+00 -6.7528e-01 +3.8179e+00 +2.4709e-01 -8.6660e-01 +2.7735e+00 +5.6459e-01 -6.7763e-01 -1.2669e+00 +1.1746e+00 -2.6785e+00 -1.1943e+00 -2.7471e+00 +9.0411e-01 -1.2869e+00 +2.1786e+00 +1.5232e-01 -3.2019e+00
7623 +1.387684084e-03 +1.387684084e-03 -5.461861232e+01 -5.461861232e+01 +6.6157e-01 +8.0617e-01 -2.9824e+00 -6.7573e-01 +3.8172e+00 +2.4718e-01 -8.6527e-01 +2.7714e+00 +5.6344e-01 -6.7733e-01 -1.2669e+00 +1.1749e+00 -2.6774e+00 -1.1964e+00 -2.7480e+00 +9.0477e-01 -1.2868e+00 +2.1788e+00 +1.5268e-01 -3.2030e+00
7652 +1.376719719e-03 +1.376719719e-03 -5.461862328e+01 -5.461862328e+01 +6.6245e-01 +8.0659e-01 -2.9822e+00 -6.7605e-01 +3.8176e+00 +2.4799e-01 -8.6636e-01 +2.7735e+00 +5.6394e-01 -6.7607e-01 -1.2697e+00 +1.1746e+00 -2.6780e+00 -1.1934e+00 -2.7487e+00 +9.0376e-01 -1.2848e+00 +2.1777e+00 +1.5272e-01 -3.2009e+00
7700 +1.342884774e-03 +1.342884774e-03 -5.461865712e+01 -5.461865712e+01 +6.6131e-01 +8.0582e-01 -2.9831e+00 -6.7640e-01 +3.8162e+00 +2.4836e-01 -8.6507e-01 +2.7736e+00 +5.6388e-01 -6.7648e-01 -1.2685e+00 +1.1762e+00 -2.6775e+00 -1.1943e+00 -2.7482e+00 +9.0306e-01 -1.2859e+00 +2.1778e+00 +1.5204e-01 -3.2020e+00
7788 +1.307409442e-03 +1.307409442e-03 -5.461869259e+01 -5.461869259e+01 +6.6016e-01 +8.0741e-01 -2.9818e+00 -6.7574e-01 +3.8171e+00 +2.4688e-01 -8.6455e-01 +2.7724e+00 +5.6420e-01 -6.7754e-01 -1.2711e+00 +1.1769e+00 -2.6764e+00 -1.1938e+00 -2.7480e+00 +9.0433e-01 -1.2873e+00 +2.1760e+00 +1.5297e-01 -3.2031e+00
