% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3256 +5.375808730e+01 +5.375808730e+01 +5.363680873e+02 +5.363680873e+02 -2.8476e-01 +3.5161e+00 +4.7636e-01 -1.2902e+00 -1.4024e-01 +2.8191e+00 +2.1999e+00 -1.6200e+00 +1.2606e+00 +2.6119e+00 +1.4888e+00 +3.4884e-01 -5.2821e-01 -2.6874e+00 +1.4214e+00 -1.6110e+00 +2.9636e+00 -1.2616e+00 +1.4305e+00 +1.2073e+00
3278 +5.252480087e+01 +5.252480087e+01 +5.351348009e+02 +5.351348009e+02 -2.5888e-01 +3.5255e+00 +5.0266e-01 -1.2845e+00 -1.1827e-01 +2.8113e+00 +2.1983e+00 -1.6254e+00 +1.2720e+00 +2.6192e+00 +1.4837e+00 +3.5360e-01 -5.2540e-01 -2.6822e+00 +1.4251e+00 -1.6094e+00 +2.9674e+00 -1.2512e+00 +1.4370e+00 +1.2155e+00
3300 +5.217729651e+01 +5.217729651e+01 +5.347872965e+02 +5.347872965e+02 -2.6485e-01 +3.5229e+00 +4.9522e-01 -1.2674e+00 -1.0496e-01 +2.8142e+00 +2.2089e+00 -1.6215e+00 +1.2620e+00 +2.6148e+00 +1.4817e+00 +3.4271e-01 -5.2537e-01 -2.6735e+00 +1.4242e+00 -1.6190e+00 +2.9700e+00 -1.2703e+00 +1.4363e+00 +1.2300e+00
3322 +4.992348810e+01 +4.992348810e+01 +5.325334881e+02 +5.325334881e+02 -2.4966e-01 +3.5067e+00 +5.0509e-01 -1.2751e+00 -1.1148e-01 +2.8126e+00 +2.2141e+00 -1.6416e+00 +1.2496e+00 +2.6214e+00 +1.5036e+00 +3.3744e-01 -5.2534e-01 -2.6650e+00 +1.4413e+00 -1.6189e+00 +2.9801e+00 -1.2647e+00 +1.4331e+00 +1.2253e+00
3344 +4.883579470e+01 +4.883579470e+01 +5.314457947e+02 +5.314457947e+02 -2.2874e-01 +3.5107e+00 +5.1310e-01 -1.2860e+00 -1.2215e-01 +2.8244e+00 +2.2289e+00 -1.6596e+00 +1.2532e+00 +2.6135e+00 +1.4872e+00 +3.3183e-01 -5.2879e-01 -2.6746e+00 +1.4344e+00 -1.6283e+00 +2.9800e+00 -1.2772e+00 +1.4346e+00 +1.2200e+00
3432 +4.738672461e+01 +4.738672461e+01 +5.299967246e+02 +5.299967246e+02 -2.3558e-01 +3.5155e+00 +5.0157e-01 -1.2646e+00 -1.1182e-01 +2.8071e+00 +2.2422e+00 -1.7198e+00 +1.2562e+00 +2.6314e+00 +1.4967e+00 +3.3573e-01 -5.1565e-01 -2.6799e+00 +1.4247e+00 -1.6124e+00 +2.9737e+00 -1.2652e+00 +1.4373e+00 +1.2254e+00
3501 +4.664553401e+01 +4.664553401e+01 +5.292555340e+02 +5.292555340e+02 -2.3285e-01 +3.5230e+00 +5.1840e-01 -1.2715e+00 -1.4564e-01 +2.8284e+00 +2.2637e+00 -1.7352e+00 +1.2329e+00 +2.6445e+00 +1.5001e+00 +3.3539e-01 -5.3217e-01 -2.6771e+00 +1.4401e+00 -1.5970e+00 +2.9875e+00 -1.2713e+00 +1.4483e+00 +1.2044e+00
3580 +4.554202645e+01 +4.554202645e+01 +5.281520265e+02 +5.281520265e+02 -2.4273e-01 +3.4994e+00 +5.1960e-01 -1.2500e+00 -1.6663e-01 +2.8265e+00 +2.2421e+00 -1.7652e+00 +1.2389e+00 +2.6343e+00 +1.4785e+00 +3.2947e-01 -5.1899e-01 -2.6936e+00 +1.4283e+00 -1.6057e+00 +2.9879e+00 -1.2771e+00 +1.4335e+00 +1.2324e+00
3608 +4.444458593e+01 +4.444458593e+01 +5.270545859e+02 +5.270545859e+02 -2.2408e-01 +3.5163e+00 +5.0530e-01 -1.2342e+00 -1.6190e-01 +2.8155e+00 +2.2435e+00 -1.7819e+00 +1.2341e+00 +2.6471e+00 +1.4991e+00 +3.3281e-01 -5.1751e-01 -2.6999e+00 +1.4424e+00 -1.6071e+00 +2.9834e+00 -1.2847e+00 +1.4399e+00 +1.2256e+00
3762 +4.327072516e+01 +4.327072516e+01 +5.258807252e+02 +5.258807252e+02 -2.1961e-01 +3.5265e+00 +5.1793e-01 -1.2790e+00 -1.5052e-01 +2.8406e+00 +2.2607e+00 -1.7999e+00 +1.2311e+00 +2.6326e+00 +1.5018e+00 +3.3396e-01 -5.3299e-01 -2.7040e+00 +1.4335e+00 -1.5860e+00 +2.9797e+00 -1.2768e+00 +1.4356e+00 +1.2259e+00
3938 +4.252749453e+01 +4.252749453e+01 +5.251374945e+02 +5.251374945e+02 -2.0530e-01 +3.5242e+00 +5.1139e-01 -1.2664e+00 -1.4870e-01 +2.8321e+00 +2.2509e+00 -1.8170e+00 +1.2375e+00 +2.6189e+00 +1.5052e+00 +3.2853e-01 -5.3413e-01 -2.7088e+00 +1.4358e+00 -1.5984e+00 +2.9858e+00 -1.2796e+00 +1.4441e+00 +1.2248e+00
11046 +4.116850062e+01 +4.116850062e+01 +5.237785006e+02 +5.237785006e+02 -2.6307e-01 +9.0363e-01 -2.3872e-01 -2.2655e+00 +5.1676e-01 +2.0992e+00 +2.2667e+00 -2.9989e+00 +1.7344e+00 +2.0275e+00 +2.0575e+00 +3.2716e-01 +2.7279e-01 -3.1494e+00 +1.3856e+00 -2.0536e+00 +2.6544e+00 -1.2846e+00 +1.8558e+00 +1.5381e+00
11112 +3.874804892e+01 +3.874804892e+01 +5.213580489e+02 +5.213580489e+02 -2.7857e-01 +9.0139e-01 -2.3025e-01 -2.2262e+00 +5.2100e-01 +2.0661e+00 +2.2583e+00 -3.0251e+00 +1.7427e+00 +2.0097e+00 +2.0325e+00 +3.1457e-01 +3.1231e-01 -3.1672e+00 +1.4020e+00 -2.0355e+00 +2.6327e+00 -1.3419e+00 +1.8366e+00 +1.5490e+00
11134 +3.455813944e+01 +3.455813944e+01 +5.171681394e+02 +5.171681394e+02 -2.2812e-01 +9.2236e-01 -2.4093e-01 -2.2197e+00 +4.9691e-01 +2.0218e+00 +2.2537e+00 -2.9897e+00 +1.7542e+00 +1.9951e+00 +2.0272e+00 +3.2705e-01 +3.0697e-01 -3.1684e+00 +1.4507e+00 -2.0334e+00 +2.6305e+00 -1.3283e+00 +1.8505e+00 +1.5645e+00
11266 +3.350898690e+01 +3.350898690e+01 +5.161189869e+02 +5.161189869e+02 -2.3411e-01 +9.1902e-01 -2.3133e-01 -2.2321e+00 +4.9872e-01 +2.0193e+00 +2.2706e+00 -3.0428e+00 +1.7505e+00 +2.0032e+00 +2.0062e+00 +3.2813e-01 +2.9585e-01 -3.1229e+00 +1.3818e+00 -2.0197e+00 +2.6124e+00 -1.2713e+00 +1.8436e+00 +1.5378e+00
11288 +3.267277306e+01 +3.267277306e+01 +5.152827731e+02 +5.152827731e+02 -2.1125e-01 +9.0964e-01 -2.3666e-01 -2.2302e+00 +5.0360e-01 +2.0109e+00 +2.2699e+00 -3.0592e+00 +1.7567e+00 +2.0097e+00 +1.9961e+00 +3.2665e-01 +2.9902e-01 -3.1198e+00 +1.4510e+00 -2.0347e+00 +2.6102e+00 -1.3012e+00 +1.8401e+00 +1.5430e+00
11310 +3.180905425e+01 +3.180905425e+01 +5.144190542e+02 +5.144190542e+02 -2.4644e-01 +9.2449e-01 -2.4472e-01 -2.2181e+00 +4.8258e-01 +2.0419e+00 +2.2754e+00 -3.0500e+00 +1.7757e+00 +2.0014e+00 +1.9857e+00 +3.3372e-01 +3.1107e-01 -3.1285e+00 +1.4398e+00 -2.0398e+00 +2.6293e+00 -1.2910e+00 +1.8465e+00 +1.5314e+00
11373 +3.095433579e+01 +3.095433579e+01 +5.135643358e+02 +5.135643358e+02 -2.0366e-01 +8.6698e-01 -2.6452e-01 -2.1787e+00 +4.6590e-01 +1.9714e+00 +2.2261e+00 -3.0231e+00 +1.7813e+00 +2.0131e+00 +1.9474e+00 +3.3830e-01 +2.6562e-01 -3.1298e+00 +1.4270e+00 -2.0283e+00 +2.6052e+00 -1.2821e+00 +1.8222e+00 +1.5243e+00
11376 +2.905211316e+01 +2.905211316e+01 +5.116621132e+02 +5.116621132e+02 -1.9476e-01 +9.0881e-01 -2.3377e-01 -2.1620e+00 +4.6586e-01 +2.0113e+00 +2.2366e+00 -3.0518e+00 +1.7631e+00 +1.9927e+00 +1.9649e+00 +3.4314e-01 +2.8859e-01 -3.1506e+00 +1.4217e+00 -2.0229e+00 +2.6141e+00 -1.2954e+00 +1.8419e+00 +1.5192e+00
11442 +2.831176939e+01 +2.831176939e+01 +5.109217694e+02 +5.109217694e+02 -1.8542e-01 +8.6408e-01 -2.4880e-01 -2.1620e+00 +4.6225e-01 +2.0173e+00 +2.2238e+00 -3.0515e+00 +1.7711e+00 +1.9996e+00 +1.9597e+00 +3.1671e-01 +2.9882e-01 -3.1330e+00 +1.4543e+00 -2.0230e+00 +2.6407e+00 -1.3009e+00 +1.8289e+00 +1.5307e+00
11508 +2.751984089e+01 +2.751984089e+01 +5.101298409e+02 +5.101298409e+02 -1.8137e-01 +8.3613e-01 -2.6656e-01 -2.1584e+00 +4.5757e-01 +2.0338e+00 +2.2217e+00 -3.0379e+00 +1.7669e+00 +2.0127e+00 +1.9474e+00 +3.0945e-01 +2.8911e-01 -3.1176e+00 +1.4207e+00 -2.0196e+00 +2.6314e+00 -1.2752e+00 +1.8323e+00 +1.5408e+00
11530 +2.686414399e+01 +2.686414399e+01 +5.094741440e+02 +5.094741440e+02 -1.8576e-01 +8.3017e-01 -2.7030e-01 -2.1502e+00 +4.5594e-01 +2.0196e+00 +2.2238e+00 -3.0433e+00 +1.7615e+00 +2.0126e+00 +1.9510e+00 +3.3163e-01 +2.8663e-01 -3.1467e+00 +1.4296e+00 -2.0269e+00 +2.6376e+00 -1.2754e+00 +1.8529e+00 +1.5349e+00
11640 +2.581611333e+01 +2.581611333e+01 +5.084261133e+02 +5.084261133e+02 -1.8207e-01 +8.0453e-01 -2.6663e-01 -2.1541e+00 +4.2936e-01 +2.0373e+00 +2.2394e+00 -3.0243e+00 +1.7533e+00 +2.0161e+00 +1.9591e+00 +3.1385e-01 +2.8688e-01 -3.1407e+00 +1.4378e+00 -2.0167e+00 +2.6325e+00 -1.2681e+00 +1.8531e+00 +1.5287e+00
11662 +2.503076764e+01 +2.503076764e+01 +5.076407676e+02 +5.076407676e+02 -1.9325e-01 +7.9150e-01 -2.5949e-01 -2.1489e+00 +4.4426e-01 +2.0432e+00 +2.2482e+00 -3.0301e+00 +1.7554e+00 +2.0052e+00 +1.9639e+00 +3.1872e-01 +2.9354e-01 -3.1434e+00 +1.4463e+00 -2.0196e+00 +2.6319e+00 -1.2578e+00 +1.8415e+00 +1.5263e+00
11728 +2.397328122e+01 +2.397328122e+01 +5.065832812e+02 +5.065832812e+02 -2.0940e-01 +7.8498e-01 -2.4208e-01 -2.1517e+00 +4.4396e-01 +2.0366e+00 +2.2444e+00 -3.0160e+00 +1.7490e+00 +2.0110e+00 +1.9615e+00 +3.2257e-01 +3.2746e-01 -3.1438e+00 +1.4373e+00 -2.0235e+00 +2.6347e+00 -1.2815e+00 +1.8430e+00 +1.5286e+00
11882 +2.341326668e+01 +2.341326668e+01 +5.060232667e+02 +5.060232667e+02 -2.1889e-01 +7.6844e-01 -2.3080e-01 -2.1482e+00 +4.5140e-01 +2.0178e+00 +2.2367e+00 -3.0103e+00 +1.7432e+00 +2.0023e+00 +1.9725e+00 +3.2915e-01 +3.2927e-01 -3.1346e+00 +1.4365e+00 -2.0158e+00 +2.6283e+00 -1.2869e+00 +1.8385e+00 +1.5280e+00
12674 +2.290564159e+01 +2.290564159e+01 +5.055156416e+02 +5.055156416e+02 -2.1417e-01 +7.5887e-01 -2.3010e-01 -2.1532e+00 +4.5531e-01 +2.0264e+00 +2.2347e+00 -3.0008e+00 +1.7233e+00 +1.9951e+00 +1.9851e+00 +3.3008e-01 +3.1210e-01 -3.1409e+00 +1.4355e+00 -2.0201e+00 +2.6265e+00 -1.2775e+00 +1.8413e+00 +1.5319e+00
% function evaluation | noise-free fitness - Fopt (7.177000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.032683166e+02 +5.032683166e+02 +5.750383166e+02 +5.750383166e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
390 +4.495214469e+02 +4.495214469e+02 +5.212914469e+02 +5.212914469e+02 -1.6665e+00 +3.6289e+00 -2.7700e+00 +3.0586e+00 -5.9338e-02 +1.3751e+00 -2.3247e-01 -1.7686e+00 +2.2244e+00 +2.1640e+00 +1.7215e+00 +9.4115e-01 +1.8671e-01 -3.6308e+00 -1.8521e+00 +2.6357e+00 -1.3203e-01 -4.8175e-01 +1.4878e+00 +1.3166e+00
437 +4.285995557e+02 +4.285995557e+02 +5.003695557e+02 +5.003695557e+02 -1.4446e-01 +3.2888e+00 -2.4567e+00 +3.2855e+00 +6.4972e-01 +1.6292e+00 -7.4890e-01 -1.6574e+00 +1.9905e+00 +1.8713e+00 +1.2234e+00 +5.4159e-01 +1.2034e+00 -2.9775e+00 -1.1747e+00 +2.2200e+00 -1.4979e+00 -8.9969e-01 +2.5416e+00 +2.4846e-01
462 +4.094675604e+02 +4.094675604e+02 +4.812375604e+02 +4.812375604e+02 -8.9246e-01 +3.5959e+00 -3.1343e+00 +3.1530e+00 +3.2628e-01 +1.2106e+00 -4.2895e-01 -1.3524e+00 +2.8445e+00 +2.5931e+00 +1.4797e+00 +4.7887e-01 +1.0889e+00 -3.3601e+00 -1.3907e+00 +2.7905e+00 -1.5956e-01 -9.6341e-01 +2.2904e+00 +5.2755e-01
497 +3.300554129e+02 +3.300554129e+02 +4.018254129e+02 +4.018254129e+02 +2.4247e-01 +3.4288e+00 -4.1654e+00 +3.3516e+00 -1.2549e-01 +1.4034e+00 +7.8063e-01 -1.6720e+00 +3.5491e+00 +1.9664e+00 +2.1862e+00 -8.4896e-01 +2.1946e+00 -1.7556e+00 -1.6807e+00 +1.9639e+00 +1.1414e-01 -8.1987e-01 +3.8800e+00 -1.6613e-01
515 +3.221284054e+02 +3.221284054e+02 +3.938984054e+02 +3.938984054e+02 +7.7612e-01 +2.9736e+00 -2.0446e+00 +2.2430e+00 +3.6645e-01 +2.1614e+00 +6.1424e-01 -1.7430e+00 +4.0715e+00 +1.3940e+00 +1.2182e+00 -1.6376e+00 +1.8312e+00 -3.6971e+00 +1.2855e-01 +1.8441e+00 -5.3082e-01 +6.1102e-01 +2.7116e+00 -5.1641e-01
594 +3.083930473e+02 +3.083930473e+02 +3.801630473e+02 +3.801630473e+02 -1.2720e+00 +4.6174e+00 -1.2163e+00 +4.0096e+00 +1.1545e+00 +2.4073e+00 -1.5106e+00 -2.6515e+00 +3.0452e+00 +1.5183e+00 +1.3035e+00 -3.8136e-01 +1.4164e+00 -3.3663e+00 -1.0114e+00 +1.4445e+00 +1.6003e-01 +1.0275e+00 +2.8484e+00 -2.5484e-01
695 +2.880405197e+02 +2.880405197e+02 +3.598105197e+02 +3.598105197e+02 -1.5267e+00 +3.9262e+00 +9.4252e-01 +3.3325e+00 +8.3170e-01 +1.1993e+00 +8.0180e-01 -4.0632e+00 +2.8920e+00 +1.1678e+00 +1.8616e+00 -9.7328e-01 +1.0833e+00 -2.7628e+00 -1.4730e+00 +3.0049e-01 +3.9690e-01 +1.3046e-01 +2.8278e+00 -2.7656e-01
710 +2.772435536e+02 +2.772435536e+02 +3.490135536e+02 +3.490135536e+02 -8.5957e-01 +4.3441e+00 -3.3435e-01 +3.2502e+00 +8.0953e-01 +1.9961e+00 -2.5804e+00 -3.2264e+00 +1.1940e+00 +1.2450e+00 +7.7850e-01 -2.1678e+00 +2.4344e+00 -3.1391e+00 -1.4412e+00 +3.3950e-01 -4.2934e-02 +1.5619e+00 +3.3146e+00 -8.3859e-01
748 +2.436404084e+02 +2.436404084e+02 +3.154104084e+02 +3.154104084e+02 -1.5013e+00 +4.2620e+00 -2.8812e-01 +3.2500e+00 +5.0899e-01 +7.4096e-01 -8.6100e-01 -3.6515e+00 +2.7299e+00 +1.2931e+00 +1.5104e+00 -2.0439e+00 +2.2950e+00 -3.5014e+00 -7.1527e-01 +8.7357e-02 +5.4424e-01 +1.5045e+00 +3.7038e+00 -2.5711e-01
770 +2.363295306e+02 +2.363295306e+02 +3.080995306e+02 +3.080995306e+02 -1.3265e+00 +4.2088e+00 -1.9670e-01 +3.2308e+00 +3.6699e-01 +7.5038e-01 -6.9420e-01 -3.1707e+00 +3.1416e+00 +1.4304e+00 +1.2193e+00 -1.6999e+00 +2.0982e+00 -3.3868e+00 -7.9275e-01 -6.5782e-01 +7.7890e-01 +1.4972e+00 +3.5731e+00 -3.5957e-01
909 +2.198932164e+02 +2.198932164e+02 +2.916632164e+02 +2.916632164e+02 +1.6763e-01 +4.4707e+00 -1.4083e+00 +2.5185e+00 +3.6563e-01 +2.1136e-02 -1.7703e+00 -3.1398e+00 +2.8286e+00 +1.2633e+00 -7.6550e-02 -1.9487e+00 +2.5953e+00 -4.1492e+00 -9.1053e-01 -2.1072e-02 +5.0981e-01 -2.7043e-01 +3.9184e+00 -9.4948e-01
1163 +1.839495001e+02 +1.839495001e+02 +2.557195001e+02 +2.557195001e+02 +3.1078e-01 +4.6975e+00 -1.2653e-01 +3.2031e+00 +7.5272e-02 +8.0067e-01 +2.7625e-01 -4.0644e+00 +3.7865e+00 +7.5217e-01 +4.1320e-02 -1.2102e+00 +2.1660e+00 -4.4023e+00 -7.2475e-01 -8.6293e-01 +4.2787e-01 +3.6958e-01 +2.8271e+00 -5.9539e-01
1715 +1.781419400e+02 +1.781419400e+02 +2.499119400e+02 +2.499119400e+02 -4.5323e-02 +4.4749e+00 +2.0385e-01 +2.5908e+00 +7.7277e-01 +2.2565e-01 +1.7393e+00 -4.6047e+00 +3.1857e+00 +1.2837e+00 +1.1383e+00 -1.7866e+00 +2.6380e+00 -3.5137e+00 -4.6702e-01 -8.5244e-01 +7.5328e-01 +3.9745e-01 +3.8658e+00 +3.0970e-02
1720 +1.749714027e+02 +1.749714027e+02 +2.467414027e+02 +2.467414027e+02 -1.7753e-01 +4.6761e+00 +3.6138e-01 +2.5573e+00 +6.7396e-01 +7.7489e-01 +6.6443e-01 -4.5780e+00 +2.5224e+00 +1.2281e+00 +1.1770e+00 -1.4258e+00 +2.3946e+00 -3.0713e+00 -4.0032e-01 -1.2046e+00 +6.9388e-01 +1.0623e+00 +3.5288e+00 -2.7423e-01
1966 +1.649101292e+02 +1.649101292e+02 +2.366801292e+02 +2.366801292e+02 +4.0137e-01 +4.5853e+00 +4.6452e-01 +2.5870e+00 +1.1607e+00 -4.3902e-02 +7.2790e-01 -4.4640e+00 +3.0012e+00 +1.1854e+00 +1.6537e+00 -1.4630e+00 +2.6618e+00 -3.3243e+00 +8.9727e-02 -9.3431e-01 +7.7916e-01 +7.4068e-01 +3.9940e+00 -2.8657e-01
2039 +1.612988814e+02 +1.612988814e+02 +2.330688814e+02 +2.330688814e+02 +5.8955e-01 +4.6969e+00 +4.9803e-01 +2.5212e+00 +1.3680e+00 +1.8801e-01 +8.7015e-01 -4.3332e+00 +3.0340e+00 +1.3224e+00 +1.5918e+00 -1.9114e+00 +2.5158e+00 -3.0663e+00 +1.2345e-01 -5.4464e-01 +1.0118e+00 +7.2492e-01 +3.3891e+00 -1.9221e-01
2068 +1.473689781e+02 +1.473689781e+02 +2.191389781e+02 +2.191389781e+02 +3.7302e-01 +4.6205e+00 +4.4475e-01 +2.4802e+00 +1.4228e+00 +6.5421e-02 +6.8244e-01 -4.4731e+00 +2.7836e+00 +1.1993e+00 +1.6535e+00 -1.7768e+00 +2.7054e+00 -3.2511e+00 +8.1888e-02 -5.9936e-01 +8.3217e-01 +7.9063e-01 +3.7688e+00 -1.9846e-01
2083 +1.361206361e+02 +1.361206361e+02 +2.078906361e+02 +2.078906361e+02 +4.3802e-01 +4.5387e+00 +6.0466e-01 +2.6409e+00 +1.4067e+00 +2.0654e-01 +8.3182e-01 -4.5175e+00 +2.6889e+00 +1.3389e+00 +1.6743e+00 -1.9538e+00 +2.9547e+00 -3.2699e+00 +4.9298e-02 -4.9038e-01 +7.7284e-01 +7.0366e-01 +3.8732e+00 -1.2938e-01
2099 +1.321854754e+02 +1.321854754e+02 +2.039554754e+02 +2.039554754e+02 +2.7553e-01 +4.3890e+00 +5.6259e-01 +2.4476e+00 +1.4008e+00 +8.6467e-03 +7.6250e-01 -4.4342e+00 +2.9763e+00 +1.2232e+00 +1.8262e+00 -1.9065e+00 +2.7427e+00 -3.1474e+00 -2.0921e-01 -6.0906e-01 +8.2483e-01 +7.0602e-01 +3.5535e+00 -2.3119e-01
2134 +1.257027995e+02 +1.257027995e+02 +1.974727995e+02 +1.974727995e+02 +3.5780e-01 +4.4443e+00 +5.7954e-01 +2.3880e+00 +1.3440e+00 +2.5523e-02 +7.8084e-01 -4.4375e+00 +2.7576e+00 +1.2811e+00 +1.7896e+00 -1.7650e+00 +2.6928e+00 -3.1549e+00 +5.3607e-02 -7.1117e-01 +8.8979e-01 +7.4515e-01 +3.8515e+00 -2.2355e-01
2155 +1.093452949e+02 +1.093452949e+02 +1.811152949e+02 +1.811152949e+02 +3.4435e-01 +4.2961e+00 +5.9454e-01 +2.3468e+00 +1.3724e+00 +6.9083e-02 +7.7581e-01 -4.3241e+00 +2.7292e+00 +1.4729e+00 +1.7917e+00 -1.8348e+00 +2.4959e+00 -3.1934e+00 +1.5273e-01 -8.1306e-01 +8.7353e-01 +7.7864e-01 +3.8439e+00 -2.2519e-01
2156 +9.920121585e+01 +9.920121585e+01 +1.709712158e+02 +1.709712158e+02 +2.4198e-01 +4.4328e+00 +5.4376e-01 +2.4143e+00 +1.3114e+00 +2.0989e-02 +7.4168e-01 -4.3663e+00 +2.7270e+00 +1.2485e+00 +1.8241e+00 -1.8117e+00 +2.5946e+00 -3.2023e+00 +9.2369e-02 -7.4075e-01 +9.1003e-01 +7.8555e-01 +3.8474e+00 -2.6730e-01
2178 +8.772713996e+01 +8.772713996e+01 +1.594971400e+02 +1.594971400e+02 +2.8209e-01 +4.5120e+00 +4.8195e-01 +2.4910e+00 +1.3170e+00 +6.3128e-02 +8.6155e-01 -4.3953e+00 +2.6819e+00 +1.3205e+00 +1.8170e+00 -1.8108e+00 +2.5997e+00 -3.1966e+00 +9.1732e-02 -9.2824e-01 +9.2836e-01 +7.4503e-01 +3.8518e+00 -2.6280e-01
2470 +8.668961084e+01 +8.668961084e+01 +1.584596108e+02 +1.584596108e+02 +2.5283e-01 +4.4228e+00 +5.9536e-01 +2.4488e+00 +1.3408e+00 +1.4985e-01 +2.2399e-01 -4.5419e+00 +2.6921e+00 +1.2308e+00 +1.7414e+00 -1.8861e+00 +2.4913e+00 -3.1753e+00 +1.1026e-01 -8.8262e-01 +7.9032e-01 +7.4714e-01 +3.9102e+00 -2.4122e-01
2530 +7.910311608e+01 +7.910311608e+01 +1.508731161e+02 +1.508731161e+02 +1.0940e-01 +4.5200e+00 +5.4886e-01 +2.5386e+00 +1.3228e+00 +5.7809e-02 +2.7793e-01 -4.5314e+00 +2.7303e+00 +1.3146e+00 +1.7434e+00 -1.7857e+00 +2.5160e+00 -3.1824e+00 +1.1156e-01 -8.4404e-01 +8.7605e-01 +7.6078e-01 +3.8287e+00 -2.7717e-01
2574 +7.337858544e+01 +7.337858544e+01 +1.451485854e+02 +1.451485854e+02 +1.4633e-01 +4.5271e+00 +4.9346e-01 +2.6127e+00 +1.3446e+00 +3.9222e-02 +2.1984e-01 -4.5808e+00 +2.7422e+00 +1.3314e+00 +1.6951e+00 -1.8264e+00 +2.5566e+00 -3.1992e+00 +1.1967e-01 -8.2339e-01 +9.0491e-01 +7.6257e-01 +3.8007e+00 -2.5995e-01
2640 +6.521694787e+01 +6.521694787e+01 +1.369869479e+02 +1.369869479e+02 +1.8832e-01 +4.5448e+00 +4.6931e-01 +2.5745e+00 +1.3744e+00 -2.8850e-03 +1.9524e-01 -4.5078e+00 +2.6902e+00 +1.2650e+00 +1.7025e+00 -1.8388e+00 +2.5966e+00 -3.1873e+00 +1.3761e-01 -8.0439e-01 +8.9502e-01 +7.2010e-01 +3.8574e+00 -2.7713e-01
2684 +6.029190606e+01 +6.029190606e+01 +1.320619061e+02 +1.320619061e+02 +1.8768e-01 +4.5564e+00 +4.7584e-01 +2.6019e+00 +1.3805e+00 +3.8569e-02 +1.5714e-01 -4.5005e+00 +2.6913e+00 +1.2990e+00 +1.6867e+00 -1.8527e+00 +2.5819e+00 -3.1901e+00 +1.2703e-01 -8.4385e-01 +8.8634e-01 +7.5945e-01 +3.8565e+00 -2.9367e-01
2706 +5.657887160e+01 +5.657887160e+01 +1.283488716e+02 +1.283488716e+02 +1.6669e-01 +4.5770e+00 +4.8220e-01 +2.5982e+00 +1.3889e+00 +2.8961e-02 +2.1472e-01 -4.5130e+00 +2.6820e+00 +1.3036e+00 +1.7004e+00 -1.8510e+00 +2.5680e+00 -3.2134e+00 +1.1223e-01 -8.6517e-01 +8.9052e-01 +7.6968e-01 +3.8652e+00 -2.7147e-01
2970 +5.488928989e+01 +5.488928989e+01 +1.266592899e+02 +1.266592899e+02 +1.8380e-01 +4.6369e+00 +5.1157e-01 +2.6144e+00 +1.4105e+00 +5.6510e-02 +1.9414e-01 -4.5167e+00 +2.6916e+00 +1.2844e+00 +1.7351e+00 -1.8799e+00 +2.5739e+00 -3.1910e+00 +1.3007e-01 -8.6519e-01 +9.1820e-01 +7.7055e-01 +3.8577e+00 -2.7719e-01
2992 +5.254110839e+01 +5.254110839e+01 +1.243111084e+02 +1.243111084e+02 +1.7299e-01 +4.6464e+00 +5.1679e-01 +2.6103e+00 +1.4059e+00 +5.1888e-02 +1.8229e-01 -4.5034e+00 +2.6858e+00 +1.2925e+00 +1.7340e+00 -1.8663e+00 +2.5665e+00 -3.1902e+00 +1.2891e-01 -8.6843e-01 +9.1750e-01 +7.6282e-01 +3.8711e+00 -2.6596e-01
3212 +5.228149890e+01 +5.228149890e+01 +1.240514989e+02 +1.240514989e+02 +1.3084e-01 +4.6224e+00 +5.3310e-01 +2.5815e+00 +1.4128e+00 +9.2114e-02 +1.9280e-01 -4.5025e+00 +2.6700e+00 +1.3107e+00 +1.7146e+00 -1.8536e+00 +2.5723e+00 -3.1669e+00 +1.4192e-01 -8.7029e-01 +8.9314e-01 +7.5629e-01 +3.8599e+00 -2.5147e-01
3564 +5.121093244e+01 +5.121093244e+01 +1.229809324e+02 +1.229809324e+02 +1.6365e-01 +4.6074e+00 +5.3159e-01 +2.5947e+00 +1.4038e+00 +1.0167e-01 +1.8626e-01 -4.5231e+00 +2.6816e+00 +1.3076e+00 +1.7067e+00 -1.8376e+00 +2.5785e+00 -3.1872e+00 +1.3937e-01 -8.6498e-01 +9.1303e-01 +7.5123e-01 +3.8722e+00 -2.5503e-01
3850 +5.007609314e+01 +5.007609314e+01 +1.218460931e+02 +1.218460931e+02 +1.6227e-01 +4.5812e+00 +5.3505e-01 +2.5896e+00 +1.4176e+00 +8.6802e-02 +1.8249e-01 -4.5146e+00 +2.6638e+00 +1.2958e+00 +1.7093e+00 -1.8530e+00 +2.5689e+00 -3.1788e+00 +1.4541e-01 -8.6460e-01 +9.0911e-01 +7.6178e-01 +3.8750e+00 -2.5462e-01
