% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
704 +2.866339148e+01 +2.866339148e+01 -1.050566085e+02 -1.050566085e+02 +7.6679e-01 -1.2091e+00 +2.2801e+00 -1.4442e+00 +3.2983e+00 +9.5689e-02 -6.7041e-01 -3.3244e-01 +2.0856e+00 +8.9243e-02 +1.6302e+00 +2.0940e+00 +7.1081e-01 +1.0468e+00 -8.9456e-01 -1.1854e+00 -2.5770e+00 -1.2224e+00 -1.5341e+00 +1.2982e+00
715 +8.573236353e+00 +8.573236353e+00 -1.251467636e+02 -1.251467636e+02 +5.3782e-02 -4.6289e-01 +1.5169e+00 -8.8879e-01 +2.0062e+00 +2.8778e-01 -4.8027e-01 -4.4766e-01 +2.8236e+00 +1.4027e+00 +6.6553e-01 +1.8326e+00 +3.0395e-02 +6.5796e-01 -1.6672e+00 -3.1602e-01 -1.3170e+00 -6.9929e-01 -1.1804e+00 +1.9258e+00
722 +5.152197190e+00 +5.152197190e+00 -1.285678028e+02 -1.285678028e+02 +1.1598e-01 -1.3132e+00 +2.4033e+00 -1.8505e+00 +3.3354e+00 -4.0201e-02 -8.4963e-01 +1.7309e-01 +1.3785e+00 +1.2057e+00 +1.0731e+00 +1.7343e+00 +1.7699e+00 +1.0699e+00 -1.2519e+00 -1.9741e+00 -1.5557e+00 -1.2132e+00 -1.1509e+00 +8.9444e-01
726 +4.046046900e+00 +4.046046900e+00 -1.296739531e+02 -1.296739531e+02 +1.8609e-01 -9.1883e-01 +2.0016e+00 -1.3063e+00 +2.8178e+00 +1.9624e-01 -7.7807e-01 -5.8806e-01 +1.7996e+00 +5.8590e-01 +1.3588e+00 +1.8564e+00 +1.2697e+00 +1.1930e+00 -1.0801e+00 -1.4485e+00 -1.5271e+00 -1.1778e+00 -1.4263e+00 +1.5323e+00
816 +3.888257030e+00 +3.888257030e+00 -1.298317430e+02 -1.298317430e+02 +1.0388e+00 -7.7859e-01 +2.8930e+00 -8.8302e-01 +2.5832e+00 +9.5793e-02 +2.3002e-01 +6.8138e-01 +1.1233e+00 +1.3401e+00 +6.6983e-01 +1.3508e+00 +1.7987e+00 +1.6787e+00 -5.1655e-01 -1.7421e+00 -1.6780e+00 -1.2341e+00 -1.4148e+00 +1.9746e+00
926 +3.764303566e+00 +3.764303566e+00 -1.299556964e+02 -1.299556964e+02 +1.5906e+00 -8.5468e-02 +2.6119e+00 -1.1154e+00 +2.1700e+00 -1.1657e-01 -2.1157e-01 +9.5633e-01 +4.3192e-01 +1.6446e+00 +9.6188e-01 +1.0385e+00 +1.5739e+00 +1.9395e+00 -2.1115e+00 -1.6599e+00 -1.8440e+00 -1.5974e+00 -1.3780e+00 +1.7447e+00
953 +3.674742820e+00 +3.674742820e+00 -1.300452572e+02 -1.300452572e+02 +1.8370e+00 -2.1819e-02 +1.9667e+00 -1.0833e+00 +2.0527e+00 +4.2630e-01 -2.2296e-01 +7.4176e-01 +1.4359e+00 +1.5492e+00 +1.5669e+00 +1.4176e+00 +1.6495e+00 +1.6635e+00 -1.9997e+00 -1.8340e+00 -2.1330e+00 -1.1757e+00 -1.4595e+00 +1.3732e+00
997 +3.578714380e+00 +3.578714380e+00 -1.301412856e+02 -1.301412856e+02 +1.0395e+00 -8.4465e-01 +2.2157e+00 -1.5533e+00 +2.2723e+00 +1.3499e-01 -2.4699e-01 +2.9980e-01 +5.3372e-01 +1.8950e+00 +1.2379e+00 +1.4021e+00 +9.6334e-01 +1.5662e+00 -1.3342e+00 -1.8623e+00 -2.1443e+00 -1.0475e+00 -1.5555e+00 +2.3154e+00
1038 +3.431383822e+00 +3.431383822e+00 -1.302886162e+02 -1.302886162e+02 +8.8990e-01 -3.3332e-01 +2.4868e+00 -1.2869e+00 +2.1386e+00 -1.0160e-01 -9.7490e-01 +1.0126e+00 +7.0364e-01 +1.7898e+00 +1.4769e+00 +1.3404e+00 +1.3762e+00 +1.2621e+00 -2.3533e+00 -1.3009e+00 -1.5153e+00 -9.4555e-01 -2.4476e+00 +1.8233e+00
1116 +3.314367692e+00 +3.314367692e+00 -1.304056323e+02 -1.304056323e+02 +1.0039e+00 -1.3294e+00 +3.2364e+00 -1.2449e+00 +2.0666e+00 +1.9179e-01 -9.9497e-01 +1.7975e+00 +4.1032e-01 +2.3972e+00 +2.0100e+00 +1.5642e+00 +1.6233e+00 +1.5173e+00 -2.1721e+00 -1.6100e+00 -1.6594e+00 -9.4286e-01 -1.6439e+00 +1.5224e+00
1128 +3.120257465e+00 +3.120257465e+00 -1.305997425e+02 -1.305997425e+02 +4.6029e-01 -7.6166e-01 +2.8383e+00 -5.0436e-01 +2.1042e+00 +6.8838e-01 -8.3172e-01 +9.2132e-01 +1.1083e+00 +2.2888e+00 +2.1849e+00 +1.5401e+00 +1.4114e+00 +1.2994e+00 -1.5957e+00 -1.6296e+00 -1.7884e+00 -8.9540e-01 -2.3224e+00 +1.2178e+00
1968 +2.810732558e+00 +2.810732558e+00 -1.309092674e+02 -1.309092674e+02 -6.5232e-01 -6.9997e-01 +2.8607e+00 -3.1114e-01 +2.7977e+00 -1.1734e+00 -1.1662e+00 +1.6348e+00 +8.1634e-01 +3.4736e-01 +2.4229e+00 +2.0593e+00 +1.9221e+00 +4.8311e-01 -1.6693e+00 -1.5662e+00 -2.3543e+00 -1.4936e+00 -2.1349e+00 +9.7232e-01
2332 +2.665517978e+00 +2.665517978e+00 -1.310544820e+02 -1.310544820e+02 -5.8422e-01 -6.8346e-01 +2.8016e+00 -5.1761e-01 +2.7702e+00 -1.0126e+00 -1.5943e+00 +1.4036e+00 +5.9584e-01 +9.0604e-01 +2.4190e+00 +1.3728e+00 +1.4424e+00 +5.8170e-01 -1.1773e+00 -1.8535e+00 -1.6657e+00 -1.4270e+00 -2.2895e+00 +9.7834e-01
2398 +2.383523840e+00 +2.383523840e+00 -1.313364762e+02 -1.313364762e+02 -5.7579e-01 -6.6448e-01 +2.7632e+00 -4.4621e-01 +2.7802e+00 -1.1080e+00 -1.6208e+00 +1.5284e+00 +5.1695e-01 +9.5737e-01 +2.3837e+00 +1.3659e+00 +1.2269e+00 +6.8194e-01 -9.7761e-01 -1.9327e+00 -1.4128e+00 -1.4326e+00 -2.2845e+00 +1.2276e+00
2662 +2.195852822e+00 +2.195852822e+00 -1.315241472e+02 -1.315241472e+02 -5.6741e-01 -5.6703e-01 +2.7615e+00 -3.2322e-01 +2.7228e+00 -1.1055e+00 -1.6593e+00 +1.4468e+00 +5.7953e-01 +9.1141e-01 +2.4273e+00 +1.4443e+00 +1.1824e+00 +7.4466e-01 -9.0407e-01 -1.9356e+00 -1.7701e+00 -1.4248e+00 -2.2225e+00 +1.2319e+00
2826 +2.176453800e+00 +2.176453800e+00 -1.315435462e+02 -1.315435462e+02 -6.3376e-01 -6.4401e-01 +2.7413e+00 -3.8120e-01 +2.7624e+00 -1.0850e+00 -1.6621e+00 +1.4760e+00 +5.6961e-01 +9.1425e-01 +2.3900e+00 +1.4475e+00 +1.0577e+00 +7.1289e-01 -9.5004e-01 -1.9736e+00 -1.7341e+00 -1.4451e+00 -2.2405e+00 +1.2545e+00
2860 +2.126717180e+00 +2.126717180e+00 -1.315932828e+02 -1.315932828e+02 -6.1159e-01 -6.4766e-01 +2.7553e+00 -3.6078e-01 +2.7358e+00 -1.0748e+00 -1.6329e+00 +1.4575e+00 +5.9925e-01 +9.1772e-01 +2.3960e+00 +1.4817e+00 +1.0778e+00 +7.5378e-01 -9.1080e-01 -1.9513e+00 -1.7199e+00 -1.4996e+00 -2.2484e+00 +1.2262e+00
2882 +2.079844190e+00 +2.079844190e+00 -1.316401558e+02 -1.316401558e+02 -6.0209e-01 -6.4190e-01 +2.7678e+00 -3.3756e-01 +2.7595e+00 -1.0907e+00 -1.6489e+00 +1.4699e+00 +6.0252e-01 +8.9651e-01 +2.3891e+00 +1.4666e+00 +1.0667e+00 +7.2508e-01 -9.1139e-01 -1.9840e+00 -1.7151e+00 -1.5237e+00 -2.2598e+00 +1.1848e+00
2948 +2.007124766e+00 +2.007124766e+00 -1.317128752e+02 -1.317128752e+02 -5.6992e-01 -6.6591e-01 +2.8241e+00 -3.8444e-01 +2.7232e+00 -1.1141e+00 -1.6354e+00 +1.4894e+00 +5.8944e-01 +8.9376e-01 +2.4019e+00 +1.4464e+00 +9.9614e-01 +7.6194e-01 -9.1694e-01 -1.9691e+00 -1.7259e+00 -1.5242e+00 -2.2647e+00 +1.2086e+00
2970 +1.989873227e+00 +1.989873227e+00 -1.317301268e+02 -1.317301268e+02 -5.8344e-01 -6.8899e-01 +2.8215e+00 -3.9520e-01 +2.7186e+00 -1.1066e+00 -1.6168e+00 +1.4940e+00 +5.9876e-01 +8.8453e-01 +2.3941e+00 +1.4647e+00 +9.6115e-01 +7.5257e-01 -9.0445e-01 -1.9711e+00 -1.7222e+00 -1.5186e+00 -2.2723e+00 +1.2094e+00
3212 +1.948681942e+00 +1.948681942e+00 -1.317713181e+02 -1.317713181e+02 -5.2955e-01 -6.2049e-01 +2.7846e+00 -3.5228e-01 +2.7061e+00 -1.1792e+00 -1.5719e+00 +1.5168e+00 +5.8084e-01 +9.3497e-01 +2.4165e+00 +1.4564e+00 +9.3259e-01 +7.5920e-01 -9.0471e-01 -1.9571e+00 -1.7398e+00 -1.5511e+00 -2.2359e+00 +1.2030e+00
3696 +1.904438381e+00 +1.904438381e+00 -1.318155616e+02 -1.318155616e+02 -6.0113e-01 -6.4597e-01 +2.7763e+00 -3.4833e-01 +2.7167e+00 -1.1470e+00 -1.5789e+00 +1.5218e+00 +5.5920e-01 +9.0705e-01 +2.4076e+00 +1.4702e+00 +9.4974e-01 +7.4802e-01 -8.9463e-01 -1.9684e+00 -1.7149e+00 -1.5644e+00 -2.2405e+00 +1.2120e+00
8648 +1.843370658e+00 +1.843370658e+00 -1.318766293e+02 -1.318766293e+02 +2.0861e+00 -1.2465e+00 -2.6125e-01 -3.0270e-01 -1.7857e-01 -9.0304e-03 -1.0125e+00 +2.3792e+00 -1.5880e-01 +1.9913e+00 +1.2038e-01 +7.1702e-01 +1.1098e+00 +1.0754e+00 -2.3666e+00 -6.3705e-01 -1.6875e+00 -1.2769e+00 -1.1022e+00 +2.0008e+00
8787 +1.807417952e+00 +1.807417952e+00 -1.319125820e+02 -1.319125820e+02 +2.1241e+00 -1.3030e+00 -1.7224e-01 -2.8319e-01 -2.3990e-01 -5.7288e-03 -1.0640e+00 +2.3424e+00 -1.7281e-01 +1.9951e+00 +1.5889e-01 +7.2849e-01 +1.1452e+00 +1.1529e+00 -2.3547e+00 -5.7448e-01 -1.6991e+00 -1.2565e+00 -1.0912e+00 +2.0288e+00
8912 +1.778252208e+00 +1.778252208e+00 -1.319417478e+02 -1.319417478e+02 +2.1334e+00 -1.3387e+00 -1.6441e-01 -2.9049e-01 -1.7023e-01 -1.5492e-02 -1.1015e+00 +2.3660e+00 -2.1288e-01 +2.0237e+00 +1.2163e-01 +7.1851e-01 +1.0812e+00 +1.1193e+00 -2.3364e+00 -5.8233e-01 -1.6522e+00 -1.2381e+00 -1.0844e+00 +2.0415e+00
9000 +1.716219507e+00 +1.716219507e+00 -1.320037805e+02 -1.320037805e+02 +2.1386e+00 -1.3518e+00 -2.3540e-01 -3.2143e-01 -1.7564e-01 -1.2473e-02 -1.0956e+00 +2.3735e+00 -1.9193e-01 +2.0217e+00 +1.3883e-01 +7.2602e-01 +1.0986e+00 +1.1343e+00 -2.3343e+00 -5.6904e-01 -1.6413e+00 -1.2615e+00 -1.0825e+00 +2.0205e+00
9198 +1.694857173e+00 +1.694857173e+00 -1.320251428e+02 -1.320251428e+02 +2.1330e+00 -1.3212e+00 -2.5455e-01 -3.1674e-01 -1.5595e-01 +3.7891e-03 -1.0933e+00 +2.3604e+00 -1.8296e-01 +2.0433e+00 +1.6542e-01 +7.1248e-01 +1.1159e+00 +1.1327e+00 -2.3206e+00 -5.8780e-01 -1.6901e+00 -1.2408e+00 -1.1023e+00 +2.0108e+00
9737 +1.659302402e+00 +1.659302402e+00 -1.320606976e+02 -1.320606976e+02 +2.1232e+00 -1.2986e+00 -2.4699e-01 -3.1043e-01 -1.1864e-01 +9.3148e-03 -1.0725e+00 +2.3481e+00 -1.8515e-01 +2.0412e+00 +1.4142e-01 +7.2388e-01 +1.1234e+00 +1.1063e+00 -2.3529e+00 -5.7831e-01 -1.6436e+00 -1.2392e+00 -1.1037e+00 +2.0040e+00
% function evaluation | noise-free fitness - Fopt (-4.039900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.831961742e+04 +1.831961742e+04 +1.791562742e+04 +1.791562742e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
293 +1.610276685e+04 +1.610276685e+04 +1.569877685e+04 +1.569877685e+04 +2.6717e-01 +1.8349e+00 -1.6121e+00 -2.0642e+00 -6.9474e+00 +3.2457e+00 -5.3759e-01 +1.3894e+00 -3.2111e-01 +6.3251e-02 +2.3171e+00 -3.4666e+00 +9.1932e-01 +9.9910e-02 +3.4815e-01 +1.4781e+00 -1.7327e-01 +1.8665e+00 -1.8630e+00 +7.7581e-01
319 +1.105343506e+04 +1.105343506e+04 +1.064944506e+04 +1.064944506e+04 +4.4301e-01 +1.5978e+00 -1.8183e+00 -2.4202e+00 -6.1952e+00 +3.1052e+00 -6.7930e-01 +1.8486e+00 +4.8357e-02 -4.3203e-01 +1.9966e+00 -3.2119e+00 +1.4393e+00 +8.6609e-01 -3.3574e-01 +1.5839e+00 -1.1606e-01 +2.5965e+00 -1.3654e+00 +6.4671e-01
352 +1.065376666e+04 +1.065376666e+04 +1.024977666e+04 +1.024977666e+04 +4.2377e-01 +1.4345e+00 -1.6973e+00 -2.0388e+00 -6.3563e+00 +3.2477e+00 -4.4624e-01 +1.4490e+00 -8.1714e-02 -2.4475e-01 +2.3936e+00 -3.1117e+00 +1.2082e+00 +2.5554e-01 +1.9201e-01 +1.3525e+00 +5.6732e-01 +1.9617e+00 -1.4488e+00 +8.2450e-01
356 +8.912746837e+03 +8.912746837e+03 +8.508756837e+03 +8.508756837e+03 +7.4655e-01 +1.4559e+00 -1.4203e+00 -1.3537e+00 -5.7047e+00 +2.8270e+00 -4.2356e-01 +1.0507e+00 +2.8594e-01 +1.0096e+00 +2.0357e+00 -3.3492e+00 +1.9026e+00 +1.6880e-01 +1.0001e-01 +1.1404e+00 -1.5548e-01 +2.1277e+00 -1.1350e+00 +1.0958e+00
357 +8.667527274e+03 +8.667527274e+03 +8.263537274e+03 +8.263537274e+03 -1.4259e-01 +1.6047e+00 -7.2214e-01 -2.4211e+00 -6.5862e+00 +2.6960e+00 -7.3254e-01 +9.2377e-01 +6.6481e-01 -5.3234e-01 +2.4739e+00 -3.0996e+00 +1.1545e+00 +5.3289e-01 -7.9783e-01 +1.3088e+00 +1.1548e+00 +1.9586e+00 -4.8611e-01 +9.9809e-01
374 +7.390580130e+03 +7.390580130e+03 +6.986590130e+03 +6.986590130e+03 +4.4159e-01 +1.6935e+00 -1.8569e+00 -2.0655e+00 -5.8552e+00 +2.8108e+00 -5.4771e-01 +1.5599e+00 +1.6991e-01 -1.2671e-01 +2.2376e+00 -2.9599e+00 +1.2564e+00 +2.5679e-01 -2.1053e-01 +1.2404e+00 +8.1690e-01 +2.0206e+00 -1.5050e+00 +7.8693e-01
391 +6.544332487e+03 +6.544332487e+03 +6.140342487e+03 +6.140342487e+03 +1.7253e-01 +1.7291e+00 -1.5881e+00 -2.4190e+00 -5.2837e+00 +3.1201e+00 -1.4138e+00 +1.0707e+00 -3.4492e-01 +7.3200e-01 +1.5441e+00 -1.9913e+00 +1.7513e+00 +4.2724e-01 +3.0651e-01 +1.9763e+00 +2.1376e+00 +2.2271e+00 -1.4020e+00 +5.7068e-01
393 +6.068327387e+03 +6.068327387e+03 +5.664337387e+03 +5.664337387e+03 +5.5383e-01 +2.2056e+00 -1.7599e+00 -2.2451e+00 -5.4534e+00 +2.3776e+00 -3.4092e-01 +1.5318e+00 +4.9911e-01 -6.6171e-01 +3.3307e+00 -2.1758e+00 +1.5663e+00 -1.4239e-01 -6.0502e-01 +1.7403e+00 +1.0849e+00 +2.4221e+00 -2.3567e+00 +8.5684e-01
396 +5.977136304e+03 +5.977136304e+03 +5.573146304e+03 +5.573146304e+03 +2.9013e-01 +1.4948e+00 -1.6965e+00 -1.9348e+00 -5.6832e+00 +2.7045e+00 -5.2764e-01 +1.4740e+00 +4.4223e-01 -6.1306e-02 +2.2094e+00 -2.6008e+00 +1.5190e+00 +1.7537e-01 -1.4098e-01 +1.3788e+00 +1.2148e+00 +1.9092e+00 -1.5322e+00 +1.0746e+00
408 +5.759178955e+03 +5.759178955e+03 +5.355188955e+03 +5.355188955e+03 +1.0044e+00 +8.0699e-01 -1.7415e+00 -1.8528e+00 -5.0985e+00 +3.4553e+00 -1.1248e+00 +1.4168e+00 +1.8902e-01 -2.9018e-01 +1.5727e+00 -2.3159e+00 +6.5888e-01 +5.5892e-01 -7.1897e-02 +2.5789e-01 +1.0947e+00 +2.5246e+00 -9.4642e-01 +1.4679e+00
410 +5.501874964e+03 +5.501874964e+03 +5.097884964e+03 +5.097884964e+03 -1.3267e-01 +1.0503e+00 -1.1208e+00 -2.1006e+00 -5.4406e+00 +3.0152e+00 -1.2029e+00 +8.3924e-01 +8.4370e-01 +5.1492e-01 +2.9530e+00 -2.7315e+00 +2.6807e+00 +3.4817e-01 -4.3985e-01 +1.7566e+00 +3.6387e-01 +9.4228e-01 -5.4228e-01 +1.7207e+00
416 +4.317884564e+03 +4.317884564e+03 +3.913894564e+03 +3.913894564e+03 -4.9319e-01 +1.1924e+00 -1.4915e+00 -1.3977e+00 -4.5652e+00 +1.8119e+00 -6.7489e-01 +1.1641e+00 +1.7022e-01 +6.5290e-01 +1.6443e+00 -2.5292e+00 +3.6039e-01 -5.2071e-01 -1.2712e+00 +1.6670e+00 +9.6860e-01 +1.5479e+00 -2.0994e-01 +1.1568e+00
418 +3.264549724e+03 +3.264549724e+03 +2.860559724e+03 +2.860559724e+03 +2.0842e-01 +9.8177e-01 -1.4599e+00 -1.8031e+00 -4.9571e+00 +2.7631e+00 -1.2885e+00 +1.4623e+00 +3.0054e-01 +1.6955e-01 +2.2434e+00 -2.5810e+00 +1.5064e+00 +2.2993e-01 -5.7803e-01 +1.3127e+00 +5.1186e-01 +1.6584e+00 -7.2092e-01 +1.0570e+00
420 +2.970686876e+03 +2.970686876e+03 +2.566696876e+03 +2.566696876e+03 +4.4380e-01 +8.3022e-01 -9.7284e-01 -1.5942e+00 -4.9184e+00 +2.8370e+00 -7.8908e-01 +1.3004e+00 +9.4164e-01 -5.4182e-01 +1.9169e+00 -2.1061e+00 +1.4353e+00 +1.0868e+00 -6.7173e-01 +8.7300e-01 +7.5369e-01 +1.6886e+00 -1.1077e+00 +8.0626e-01
440 +1.935352060e+03 +1.935352060e+03 +1.531362060e+03 +1.531362060e+03 -3.5981e-01 +7.1909e-01 -9.9588e-01 -1.4986e+00 -4.6601e+00 +2.7370e+00 -1.0495e+00 +9.8502e-01 +3.9793e-01 -1.8010e-01 +2.3593e+00 -2.3112e+00 +1.9068e+00 +2.9981e-01 -5.7462e-01 +1.7368e+00 +6.5052e-01 +1.6012e+00 -1.5532e+00 +1.0318e+00
462 +1.826714768e+03 +1.826714768e+03 +1.422724768e+03 +1.422724768e+03 -6.7042e-02 +6.1832e-01 -1.0132e+00 -1.7003e+00 -4.5399e+00 +2.7203e+00 -1.5600e+00 +6.3927e-01 +6.3888e-01 -2.5302e-01 +2.5783e+00 -2.4677e+00 +1.9787e+00 +4.8240e-01 -1.0443e+00 +1.5108e+00 +9.5439e-01 +1.8014e+00 -1.2777e+00 +1.2165e+00
484 +1.119610072e+03 +1.119610072e+03 +7.156200722e+02 +7.156200722e+02 -6.4078e-01 +6.9335e-01 -6.6799e-01 -9.6227e-01 -4.2393e+00 +2.4483e+00 -1.6409e+00 +4.1990e-01 +6.2429e-01 -4.9664e-01 +2.1046e+00 -2.2050e+00 +2.2184e+00 +9.0619e-01 -1.0229e+00 +1.4604e+00 +1.1486e+00 +1.5315e+00 -1.0777e+00 +1.0090e+00
528 +1.612986735e+02 +1.612986735e+02 -2.426913265e+02 -2.426913265e+02 -6.2928e-01 -2.9583e-01 +2.6984e-02 -9.5149e-01 -3.6699e+00 +1.6703e+00 -9.5973e-01 +1.9503e-01 +8.8672e-01 +1.7951e-02 +1.8343e+00 -2.3484e+00 +1.6448e+00 +1.3021e+00 -1.4632e+00 +1.3691e+00 +1.1065e+00 +1.0467e+00 -1.3669e+00 +1.3056e+00
550 +4.527585473e+01 +4.527585473e+01 -3.587141453e+02 -3.587141453e+02 -8.0752e-01 -6.1757e-01 +1.0037e+00 -1.5443e+00 -3.5472e+00 +1.7482e+00 -9.3547e-01 +1.6832e-01 +9.5679e-01 +1.8673e-01 +2.0242e+00 -2.1862e+00 +2.1604e+00 +8.1615e-01 -1.2934e+00 +1.7322e+00 +1.7938e+00 +1.2611e+00 -1.8423e+00 +1.4924e+00
638 +2.368926127e+01 +2.368926127e+01 -3.803007387e+02 -3.803007387e+02 +1.6803e-01 -1.7680e+00 +7.2262e-01 -1.4678e+00 -2.9350e+00 +1.3243e+00 -1.2995e+00 -1.0502e+00 +1.5383e+00 +3.2830e-01 +1.7918e+00 -7.6769e-01 +1.8517e+00 +2.1840e-01 -5.1834e-01 +9.5924e-01 +1.7248e+00 +1.1665e+00 -1.4272e+00 +1.3709e+00
660 +2.104093794e+01 +2.104093794e+01 -3.829490621e+02 -3.829490621e+02 +1.7575e-01 -1.8958e+00 +7.9660e-01 -1.5794e+00 -2.7668e+00 +9.0264e-01 -1.4472e+00 -6.7491e-01 +1.4478e+00 +2.5920e-01 +2.0484e+00 -8.6795e-01 +1.3632e+00 +4.3214e-01 -9.1628e-01 +8.3224e-01 +1.3546e+00 +1.2293e+00 -1.9204e+00 +1.1134e+00
682 +4.237328798e+00 +4.237328798e+00 -3.997526712e+02 -3.997526712e+02 +2.8614e-01 -1.9905e+00 +1.0951e+00 -1.4942e+00 -3.2749e+00 +1.4656e+00 -8.3838e-01 -7.6524e-01 +1.6518e+00 +6.6880e-01 +2.3987e+00 -9.0886e-01 +1.0073e+00 +3.4408e-01 -1.0384e+00 +8.1546e-01 +1.6942e+00 +1.1199e+00 -1.1111e+00 +1.0453e+00
810 +4.114161181e+00 +4.114161181e+00 -3.998758388e+02 -3.998758388e+02 +3.6415e-01 -8.6064e-01 +2.1451e+00 -1.2610e+00 -2.0884e+00 -2.3236e-02 -1.3658e+00 -7.9353e-01 +1.3202e+00 +2.9394e-01 +2.4032e+00 -9.4026e-01 +2.0012e+00 +1.6821e+00 -1.1421e+00 +1.0539e+00 +2.1660e+00 +1.1639e+00 -1.9404e+00 +1.1701e+00
829 +3.817050664e+00 +3.817050664e+00 -4.001729493e+02 -4.001729493e+02 +3.2241e-01 -2.3259e+00 +2.1006e+00 -9.4713e-01 -2.2581e+00 +4.4212e-01 -8.5286e-01 -9.5759e-03 +2.0403e+00 +8.9592e-01 +1.4640e+00 -8.9376e-02 +2.4169e+00 +2.0747e+00 -2.5739e-01 +9.2080e-01 +9.9313e-01 +1.8811e+00 -1.7272e+00 +1.4581e+00
868 +3.755195714e+00 +3.755195714e+00 -4.002348043e+02 -4.002348043e+02 +5.1470e-01 -7.0705e-01 +1.5524e+00 -7.6151e-01 -1.3512e+00 +1.8932e-01 -1.2949e+00 -1.8750e+00 +2.3235e+00 +7.7159e-01 +1.9706e+00 -7.4345e-01 +1.6822e+00 +1.4665e+00 -1.5308e+00 +1.3673e+00 +1.5444e+00 +9.8217e-01 -1.9876e+00 +1.2827e+00
894 +3.533800827e+00 +3.533800827e+00 -4.004561992e+02 -4.004561992e+02 +5.2453e-01 -1.4829e+00 +2.0302e+00 -1.6256e+00 -1.6617e+00 -8.9185e-02 -1.4979e+00 -1.1414e+00 +2.2599e+00 +5.4409e-01 +2.4509e+00 -8.7019e-02 +8.0124e-01 +5.8912e-01 -1.7031e+00 +1.4504e+00 +1.0815e+00 +9.5645e-01 -1.9419e+00 +2.1658e+00
946 +3.269491929e+00 +3.269491929e+00 -4.007205081e+02 -4.007205081e+02 +4.4539e-01 -1.4434e+00 +2.3511e+00 -1.1559e+00 -1.4098e+00 +2.0285e-01 -1.1762e+00 -2.2508e-01 +2.4660e+00 +3.6136e-01 +1.9142e+00 -1.1343e+00 +2.3547e+00 +1.0571e+00 -1.1840e+00 +1.6888e+00 +9.2074e-01 +1.0599e+00 -1.2281e+00 +1.6932e+00
1291 +3.168453944e+00 +3.168453944e+00 -4.008215461e+02 -4.008215461e+02 +1.1662e+00 -1.4645e+00 +2.2075e+00 -8.4361e-01 -3.0409e+00 +3.2658e-01 -1.0806e+00 -3.6956e-01 +2.5742e+00 -5.4410e-02 +1.1948e+00 -1.0872e+00 +1.8479e+00 +1.5394e+00 -1.1068e+00 +1.6147e+00 +1.2292e+00 +9.9973e-01 -2.0233e+00 +1.8704e+00
1374 +3.133608077e+00 +3.133608077e+00 -4.008563919e+02 -4.008563919e+02 +1.2385e+00 -1.9227e+00 +2.2279e+00 -9.2818e-01 -2.9174e+00 +1.2614e-01 -9.8892e-01 +9.2105e-02 +2.6445e+00 +1.7023e-02 +1.0155e+00 -6.3951e-01 +1.7316e+00 +1.5216e+00 -1.1775e+00 +8.9111e-01 +1.5869e+00 +1.3738e+00 -2.2073e+00 +2.1074e+00
1460 +3.024122073e+00 +3.024122073e+00 -4.009658779e+02 -4.009658779e+02 +1.0380e+00 -1.3769e+00 +2.4268e+00 -1.0412e+00 -2.2040e+00 +5.7689e-01 -1.1753e+00 -5.3118e-02 +1.8970e+00 +1.7659e-01 +1.1170e+00 -3.8234e-01 +1.4974e+00 +1.0763e+00 -1.8314e+00 +9.8077e-01 +1.8118e+00 +1.2406e+00 -1.1143e+00 +1.6405e+00
1760 +2.937412930e+00 +2.937412930e+00 -4.010525871e+02 -4.010525871e+02 +9.6718e-01 -1.5741e+00 +2.1444e+00 -9.5660e-01 -2.1113e+00 +5.5667e-01 -1.0736e+00 -4.7002e-01 +1.1884e+00 +2.9447e-01 +1.1076e+00 -5.8334e-01 +1.1459e+00 +7.6584e-01 -1.6137e+00 +7.2011e-01 +1.9622e+00 +8.9974e-01 -1.7091e+00 +1.6038e+00
1782 +2.690184044e+00 +2.690184044e+00 -4.012998160e+02 -4.012998160e+02 +9.3795e-01 -1.4990e+00 +2.2138e+00 -9.3934e-01 -2.0303e+00 +4.6418e-01 -1.1593e+00 -4.9316e-01 +1.1599e+00 +1.9684e-01 +1.1035e+00 -4.8379e-01 +1.1547e+00 +7.3156e-01 -1.5560e+00 +8.4541e-01 +2.0602e+00 +8.9418e-01 -1.7556e+00 +1.6699e+00
1999 +2.473905552e+00 +2.473905552e+00 -4.015160944e+02 -4.015160944e+02 +9.7802e-01 -1.3481e+00 +2.2858e+00 -8.5074e-01 -1.9660e+00 +5.4351e-01 -1.2284e+00 -7.2250e-01 +1.0323e+00 +3.6606e-01 +1.0548e+00 -5.1162e-01 +1.1951e+00 +6.8025e-01 -1.4279e+00 +8.5255e-01 +2.4391e+00 +1.0660e+00 -1.1800e+00 +1.5733e+00
