% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
255994 +5.593742882e+00 +5.593742882e+00 -6.603625712e+01 -6.603625712e+01 +2.5862e+00 -2.8699e+00 +2.3435e+00 +2.8900e+00 +4.0264e+00 +1.3869e-01 +3.1692e+00 +1.9702e+00 -1.0579e+00 -2.7617e+00 +1.7422e+00 -2.7753e+00 -2.8051e+00 -1.3779e+00 +1.4507e+00 -3.2164e+00 -1.3115e-01 -2.2670e+00 +2.6931e+00 -3.1557e-01
256104 +4.950245097e+00 +4.950245097e+00 -6.667975490e+01 -6.667975490e+01 +2.5498e+00 -3.0233e+00 +2.4996e+00 +3.6379e+00 +3.4709e+00 +4.0804e-02 +3.2447e+00 +1.9988e+00 -8.4247e-01 -2.4283e+00 +1.4779e+00 -3.3268e+00 -3.6109e+00 -1.0445e+00 +2.1645e+00 -3.1239e+00 +1.1092e-01 -2.6344e+00 +2.7818e+00 +3.1703e-01
256126 +3.515566896e+00 +3.515566896e+00 -6.811443310e+01 -6.811443310e+01 +2.3016e+00 -3.1801e+00 +2.5929e+00 +3.3576e+00 +3.6375e+00 +6.5769e-03 +2.9640e+00 +1.8132e+00 -9.1699e-01 -2.3704e+00 +1.2475e+00 -3.5436e+00 -3.7242e+00 -1.3265e+00 +2.2561e+00 -3.0751e+00 +2.9665e-01 -2.6054e+00 +2.6376e+00 +2.0194e-01
256170 +3.425386819e+00 +3.425386819e+00 -6.820461318e+01 -6.820461318e+01 +2.0914e+00 -3.0006e+00 +2.4445e+00 +3.6711e+00 +3.9496e+00 -2.2001e-02 +3.1197e+00 +1.5863e+00 -9.2847e-01 -2.4133e+00 +1.4828e+00 -3.6324e+00 -3.5679e+00 -9.8373e-01 +2.2516e+00 -2.9429e+00 +1.8260e-01 -2.4007e+00 +2.9406e+00 +8.2166e-02
256346 +3.108087741e+00 +3.108087741e+00 -6.852191226e+01 -6.852191226e+01 +2.4712e+00 -3.2638e+00 +2.2214e+00 +3.3016e+00 +3.7715e+00 +3.2398e-01 +3.0025e+00 +1.5663e+00 -1.3950e+00 -2.2862e+00 +1.6918e+00 -3.9462e+00 -3.0848e+00 -6.6499e-01 +2.2161e+00 -2.8789e+00 +4.1831e-01 -2.3746e+00 +2.7937e+00 -1.5491e-01
256535 +2.931159044e+00 +2.931159044e+00 -6.869884096e+01 -6.869884096e+01 +2.5237e+00 -3.3791e+00 +2.3274e+00 +3.4982e+00 +3.5003e+00 +5.5349e-01 +2.9705e+00 +1.5764e+00 -1.6779e+00 -2.2414e+00 +1.3190e+00 -3.6503e+00 -3.1597e+00 -6.2653e-01 +2.6821e+00 -2.9624e+00 +2.3966e-01 -2.4358e+00 +2.7033e+00 -3.2669e-01
256588 +2.306435616e+00 +2.306435616e+00 -6.932356438e+01 -6.932356438e+01 +2.3256e+00 -3.3249e+00 +2.1686e+00 +3.5679e+00 +3.4091e+00 +5.6984e-01 +2.8970e+00 +1.5243e+00 -1.6838e+00 -2.2782e+00 +1.7292e+00 -3.7552e+00 -2.9654e+00 -8.0501e-01 +2.7724e+00 -3.0101e+00 +1.8472e-01 -2.4693e+00 +2.7229e+00 -2.4884e-01
256632 +1.995138307e+00 +1.995138307e+00 -6.963486169e+01 -6.963486169e+01 +2.3407e+00 -3.3310e+00 +2.1852e+00 +3.5202e+00 +3.4164e+00 +5.1631e-01 +2.7610e+00 +1.5226e+00 -1.6712e+00 -2.3004e+00 +1.6043e+00 -3.7363e+00 -2.9763e+00 -7.2301e-01 +2.5567e+00 -2.9662e+00 +1.9486e-01 -2.4362e+00 +2.8573e+00 -2.7559e-01
256830 +1.878851534e+00 +1.878851534e+00 -6.975114847e+01 -6.975114847e+01 +2.4610e+00 -3.1229e+00 +2.3096e+00 +3.4191e+00 +3.5944e+00 +4.9241e-01 +3.2215e+00 +1.4058e+00 -1.5817e+00 -2.2851e+00 +1.5419e+00 -3.7183e+00 -3.1039e+00 -8.0418e-01 +2.2241e+00 -2.8352e+00 +2.1736e-01 -2.2798e+00 +2.7297e+00 -3.1575e-01
256852 +1.782057367e+00 +1.782057367e+00 -6.984794263e+01 -6.984794263e+01 +2.4571e+00 -3.0728e+00 +2.2813e+00 +3.4406e+00 +3.6338e+00 +4.5871e-01 +3.2156e+00 +1.3687e+00 -1.5618e+00 -2.3631e+00 +1.6154e+00 -3.7270e+00 -3.1206e+00 -8.5108e-01 +2.0987e+00 -2.7294e+00 +3.0784e-01 -2.3118e+00 +2.7402e+00 -3.0983e-01
256896 +1.373421818e+00 +1.373421818e+00 -7.025657818e+01 -7.025657818e+01 +2.4451e+00 -3.1094e+00 +2.3350e+00 +3.3833e+00 +3.5872e+00 +5.0526e-01 +3.2159e+00 +1.2874e+00 -1.5129e+00 -2.4252e+00 +1.5891e+00 -3.6784e+00 -3.1457e+00 -9.1886e-01 +2.2073e+00 -2.7847e+00 +2.8719e-01 -2.4157e+00 +2.8274e+00 -4.6677e-01
256940 +1.329704579e+00 +1.329704579e+00 -7.030029542e+01 -7.030029542e+01 +2.3642e+00 -3.1224e+00 +2.3053e+00 +3.3365e+00 +3.5536e+00 +5.0549e-01 +3.1680e+00 +1.2744e+00 -1.4883e+00 -2.4758e+00 +1.6194e+00 -3.6705e+00 -3.1051e+00 -8.8002e-01 +2.1543e+00 -2.8734e+00 +3.0299e-01 -2.4019e+00 +2.8097e+00 -5.0207e-01
257094 +9.281832636e-01 +9.281832636e-01 -7.070181674e+01 -7.070181674e+01 +2.3216e+00 -3.1991e+00 +2.3531e+00 +3.2470e+00 +3.5532e+00 +3.8155e-01 +3.3769e+00 +1.2865e+00 -1.5253e+00 -2.4912e+00 +1.7293e+00 -3.5843e+00 -3.0813e+00 -1.0169e+00 +2.0773e+00 -2.8358e+00 +1.7523e-01 -2.4147e+00 +2.8783e+00 -3.6713e-01
257380 +9.019505709e-01 +9.019505709e-01 -7.072804943e+01 -7.072804943e+01 +2.2230e+00 -3.1890e+00 +2.3291e+00 +3.3063e+00 +3.6124e+00 +3.2173e-01 +3.3883e+00 +1.2966e+00 -1.5514e+00 -2.4668e+00 +1.7063e+00 -3.5880e+00 -3.1388e+00 -1.0502e+00 +2.0892e+00 -2.8910e+00 +9.1276e-02 -2.2848e+00 +2.7816e+00 -4.0978e-01
257402 +6.874441840e-01 +6.874441840e-01 -7.094255582e+01 -7.094255582e+01 +2.2149e+00 -3.1856e+00 +2.3098e+00 +3.3142e+00 +3.6102e+00 +3.1025e-01 +3.4142e+00 +1.2970e+00 -1.5329e+00 -2.4803e+00 +1.7077e+00 -3.5933e+00 -3.1474e+00 -1.0265e+00 +2.0370e+00 -2.8794e+00 +7.9946e-02 -2.2834e+00 +2.8060e+00 -4.3482e-01
257446 +6.063440276e-01 +6.063440276e-01 -7.102365597e+01 -7.102365597e+01 +2.2595e+00 -3.1542e+00 +2.2917e+00 +3.3074e+00 +3.6651e+00 +2.9689e-01 +3.3430e+00 +1.2842e+00 -1.4800e+00 -2.4861e+00 +1.6697e+00 -3.5650e+00 -3.1818e+00 -1.0581e+00 +2.0413e+00 -2.8626e+00 +8.8034e-02 -2.2995e+00 +2.8070e+00 -4.4293e-01
257820 +5.516128070e-01 +5.516128070e-01 -7.107838719e+01 -7.107838719e+01 +2.2369e+00 -3.1236e+00 +2.3410e+00 +3.3418e+00 +3.6060e+00 +3.2746e-01 +3.3603e+00 +1.2757e+00 -1.4844e+00 -2.4970e+00 +1.6843e+00 -3.5695e+00 -3.2078e+00 -1.0502e+00 +2.1170e+00 -2.8357e+00 +6.8347e-02 -2.2680e+00 +2.8618e+00 -4.1460e-01
257826 +4.872958719e-01 +4.872958719e-01 -7.114270413e+01 -7.114270413e+01 +2.2316e+00 -3.1209e+00 +2.3071e+00 +3.3336e+00 +3.6220e+00 +3.0116e-01 +3.3932e+00 +1.2735e+00 -1.4984e+00 -2.5151e+00 +1.6837e+00 -3.5485e+00 -3.1652e+00 -1.0381e+00 +2.0899e+00 -2.8525e+00 +8.0858e-02 -2.2665e+00 +2.8610e+00 -4.2134e-01
257842 +3.966026963e-01 +3.966026963e-01 -7.123339730e+01 -7.123339730e+01 +2.2439e+00 -3.1198e+00 +2.3315e+00 +3.3375e+00 +3.5935e+00 +3.2794e-01 +3.3735e+00 +1.2773e+00 -1.4847e+00 -2.4957e+00 +1.6860e+00 -3.5552e+00 -3.1913e+00 -1.0505e+00 +2.0945e+00 -2.8267e+00 +7.3716e-02 -2.2627e+00 +2.8649e+00 -4.1765e-01
257864 +3.512065988e-01 +3.512065988e-01 -7.127879340e+01 -7.127879340e+01 +2.2443e+00 -3.1177e+00 +2.3367e+00 +3.3376e+00 +3.6044e+00 +3.1977e-01 +3.3780e+00 +1.2753e+00 -1.4767e+00 -2.4912e+00 +1.6792e+00 -3.5621e+00 -3.1948e+00 -1.0597e+00 +2.0833e+00 -2.8320e+00 +9.5496e-02 -2.2619e+00 +2.8592e+00 -4.1488e-01
258326 +3.323873166e-01 +3.323873166e-01 -7.129761268e+01 -7.129761268e+01 +2.2186e+00 -3.1011e+00 +2.3512e+00 +3.3289e+00 +3.6168e+00 +2.7119e-01 +3.3697e+00 +1.2868e+00 -1.4582e+00 -2.5075e+00 +1.6512e+00 -3.5436e+00 -3.2341e+00 -1.0688e+00 +2.0793e+00 -2.8476e+00 +6.3407e-02 -2.2566e+00 +2.8361e+00 -4.1207e-01
258370 +3.162852311e-01 +3.162852311e-01 -7.131371477e+01 -7.131371477e+01 +2.2119e+00 -3.1047e+00 +2.3453e+00 +3.3311e+00 +3.6189e+00 +2.8094e-01 +3.3573e+00 +1.2867e+00 -1.4605e+00 -2.5049e+00 +1.6590e+00 -3.5527e+00 -3.2369e+00 -1.0669e+00 +2.0810e+00 -2.8519e+00 +6.1302e-02 -2.2510e+00 +2.8372e+00 -4.1242e-01
258392 +3.138030384e-01 +3.138030384e-01 -7.131619696e+01 -7.131619696e+01 +2.2159e+00 -3.1117e+00 +2.3449e+00 +3.3323e+00 +3.6138e+00 +2.8823e-01 +3.3584e+00 +1.2887e+00 -1.4600e+00 -2.5000e+00 +1.6630e+00 -3.5547e+00 -3.2394e+00 -1.0647e+00 +2.0808e+00 -2.8466e+00 +6.2888e-02 -2.2521e+00 +2.8268e+00 -4.1431e-01
258414 +2.928774540e-01 +2.928774540e-01 -7.133712255e+01 -7.133712255e+01 +2.2124e+00 -3.1105e+00 +2.3399e+00 +3.3343e+00 +3.6105e+00 +2.9622e-01 +3.3593e+00 +1.2892e+00 -1.4617e+00 -2.4966e+00 +1.6635e+00 -3.5635e+00 -3.2323e+00 -1.0687e+00 +2.0751e+00 -2.8539e+00 +6.5674e-02 -2.2515e+00 +2.8279e+00 -4.2084e-01
258458 +2.644241147e-01 +2.644241147e-01 -7.136557589e+01 -7.136557589e+01 +2.2142e+00 -3.1132e+00 +2.3395e+00 +3.3275e+00 +3.6183e+00 +2.9460e-01 +3.3546e+00 +1.2899e+00 -1.4680e+00 -2.4946e+00 +1.6685e+00 -3.5657e+00 -3.2355e+00 -1.0748e+00 +2.0702e+00 -2.8461e+00 +7.1661e-02 -2.2577e+00 +2.8223e+00 -4.1660e-01
258546 +2.629914303e-01 +2.629914303e-01 -7.136700857e+01 -7.136700857e+01 +2.2185e+00 -3.1064e+00 +2.3482e+00 +3.3427e+00 +3.6241e+00 +2.9077e-01 +3.3700e+00 +1.2947e+00 -1.4546e+00 -2.4928e+00 +1.6650e+00 -3.5645e+00 -3.2283e+00 -1.0795e+00 +2.0799e+00 -2.8512e+00 +6.2300e-02 -2.2647e+00 +2.8271e+00 -4.1892e-01
258634 +2.315050626e-01 +2.315050626e-01 -7.139849494e+01 -7.139849494e+01 +2.2131e+00 -3.1093e+00 +2.3447e+00 +3.3337e+00 +3.6199e+00 +2.8644e-01 +3.3677e+00 +1.2905e+00 -1.4574e+00 -2.5039e+00 +1.6617e+00 -3.5719e+00 -3.2251e+00 -1.0867e+00 +2.0755e+00 -2.8479e+00 +5.9201e-02 -2.2611e+00 +2.8312e+00 -4.1972e-01
258722 +2.219707106e-01 +2.219707106e-01 -7.140802929e+01 -7.140802929e+01 +2.2154e+00 -3.1048e+00 +2.3448e+00 +3.3324e+00 +3.6212e+00 +2.7713e-01 +3.3774e+00 +1.2901e+00 -1.4596e+00 -2.5014e+00 +1.6663e+00 -3.5831e+00 -3.2251e+00 -1.0864e+00 +2.0746e+00 -2.8443e+00 +5.8445e-02 -2.2610e+00 +2.8303e+00 -4.2034e-01
258744 +2.158874707e-01 +2.158874707e-01 -7.141411253e+01 -7.141411253e+01 +2.2134e+00 -3.1051e+00 +2.3452e+00 +3.3361e+00 +3.6205e+00 +2.7888e-01 +3.3793e+00 +1.2902e+00 -1.4599e+00 -2.5023e+00 +1.6661e+00 -3.5837e+00 -3.2233e+00 -1.0863e+00 +2.0731e+00 -2.8437e+00 +5.8266e-02 -2.2638e+00 +2.8288e+00 -4.2537e-01
258766 +2.122965542e-01 +2.122965542e-01 -7.141770345e+01 -7.141770345e+01 +2.2145e+00 -3.1043e+00 +2.3453e+00 +3.3368e+00 +3.6176e+00 +2.8372e-01 +3.3819e+00 +1.2918e+00 -1.4575e+00 -2.5054e+00 +1.6680e+00 -3.5802e+00 -3.2219e+00 -1.0849e+00 +2.0731e+00 -2.8463e+00 +6.0207e-02 -2.2638e+00 +2.8269e+00 -4.2298e-01
258788 +1.921509304e-01 +1.921509304e-01 -7.143784907e+01 -7.143784907e+01 +2.2154e+00 -3.1038e+00 +2.3452e+00 +3.3361e+00 +3.6184e+00 +2.8501e-01 +3.3790e+00 +1.2892e+00 -1.4539e+00 -2.5069e+00 +1.6646e+00 -3.5775e+00 -3.2213e+00 -1.0853e+00 +2.0732e+00 -2.8450e+00 +5.6362e-02 -2.2645e+00 +2.8263e+00 -4.2414e-01
258815 +1.796045744e-01 +1.796045744e-01 -7.145039543e+01 -7.145039543e+01 +2.2144e+00 -3.1019e+00 +2.3463e+00 +3.3385e+00 +3.6252e+00 +2.8584e-01 +3.3780e+00 +1.2891e+00 -1.4589e+00 -2.5068e+00 +1.6654e+00 -3.5705e+00 -3.2212e+00 -1.0820e+00 +2.0744e+00 -2.8433e+00 +5.6859e-02 -2.2664e+00 +2.8297e+00 -4.2940e-01
258876 +1.747392764e-01 +1.747392764e-01 -7.145526072e+01 -7.145526072e+01 +2.2149e+00 -3.0991e+00 +2.3423e+00 +3.3421e+00 +3.6246e+00 +2.8374e-01 +3.3794e+00 +1.2897e+00 -1.4589e+00 -2.5131e+00 +1.6605e+00 -3.5738e+00 -3.2242e+00 -1.0861e+00 +2.0757e+00 -2.8432e+00 +5.6500e-02 -2.2666e+00 +2.8265e+00 -4.2103e-01
259074 +1.579904869e-01 +1.579904869e-01 -7.147200951e+01 -7.147200951e+01 +2.2097e+00 -3.1043e+00 +2.3415e+00 +3.3366e+00 +3.6275e+00 +2.8147e-01 +3.3787e+00 +1.2934e+00 -1.4576e+00 -2.5124e+00 +1.6672e+00 -3.5676e+00 -3.2224e+00 -1.0887e+00 +2.0694e+00 -2.8489e+00 +5.0692e-02 -2.2652e+00 +2.8261e+00 -4.1875e-01
259404 +1.531873137e-01 +1.531873137e-01 -7.147681269e+01 -7.147681269e+01 +2.2140e+00 -3.1045e+00 +2.3427e+00 +3.3360e+00 +3.6235e+00 +2.8383e-01 +3.3800e+00 +1.2935e+00 -1.4531e+00 -2.5132e+00 +1.6651e+00 -3.5723e+00 -3.2221e+00 -1.0950e+00 +2.0680e+00 -2.8507e+00 +5.2324e-02 -2.2668e+00 +2.8272e+00 -4.1966e-01
259426 +1.435923978e-01 +1.435923978e-01 -7.148640760e+01 -7.148640760e+01 +2.2132e+00 -3.1047e+00 +2.3435e+00 +3.3359e+00 +3.6236e+00 +2.8543e-01 +3.3803e+00 +1.2933e+00 -1.4545e+00 -2.5126e+00 +1.6643e+00 -3.5722e+00 -3.2234e+00 -1.0943e+00 +2.0683e+00 -2.8502e+00 +5.2368e-02 -2.2673e+00 +2.8272e+00 -4.1898e-01
259646 +1.383429009e-01 +1.383429009e-01 -7.149165710e+01 -7.149165710e+01 +2.2143e+00 -3.1033e+00 +2.3447e+00 +3.3409e+00 +3.6198e+00 +2.8670e-01 +3.3794e+00 +1.2917e+00 -1.4540e+00 -2.5087e+00 +1.6613e+00 -3.5753e+00 -3.2236e+00 -1.0944e+00 +2.0705e+00 -2.8488e+00 +5.5162e-02 -2.2667e+00 +2.8269e+00 -4.1798e-01
259668 +1.367292269e-01 +1.367292269e-01 -7.149327077e+01 -7.149327077e+01 +2.2139e+00 -3.1028e+00 +2.3452e+00 +3.3393e+00 +3.6203e+00 +2.8671e-01 +3.3790e+00 +1.2916e+00 -1.4535e+00 -2.5086e+00 +1.6612e+00 -3.5761e+00 -3.2240e+00 -1.0945e+00 +2.0701e+00 -2.8479e+00 +5.4421e-02 -2.2666e+00 +2.8271e+00 -4.1852e-01
259734 +1.330489489e-01 +1.330489489e-01 -7.149695105e+01 -7.149695105e+01 +2.2132e+00 -3.1034e+00 +2.3465e+00 +3.3392e+00 +3.6198e+00 +2.8581e-01 +3.3805e+00 +1.2927e+00 -1.4531e+00 -2.5090e+00 +1.6615e+00 -3.5743e+00 -3.2260e+00 -1.0945e+00 +2.0692e+00 -2.8478e+00 +5.3754e-02 -2.2674e+00 +2.8266e+00 -4.1870e-01
259778 +1.191379756e-01 +1.191379756e-01 -7.151086202e+01 -7.151086202e+01 +2.2131e+00 -3.1037e+00 +2.3466e+00 +3.3403e+00 +3.6198e+00 +2.8797e-01 +3.3804e+00 +1.2927e+00 -1.4516e+00 -2.5092e+00 +1.6606e+00 -3.5745e+00 -3.2252e+00 -1.0948e+00 +2.0669e+00 -2.8486e+00 +5.2344e-02 -2.2666e+00 +2.8268e+00 -4.1936e-01
260174 +1.150687787e-01 +1.150687787e-01 -7.151493122e+01 -7.151493122e+01 +2.2130e+00 -3.1031e+00 +2.3476e+00 +3.3410e+00 +3.6216e+00 +2.8602e-01 +3.3813e+00 +1.2922e+00 -1.4517e+00 -2.5088e+00 +1.6607e+00 -3.5725e+00 -3.2259e+00 -1.0963e+00 +2.0681e+00 -2.8483e+00 +5.0250e-02 -2.2667e+00 +2.8252e+00 -4.1945e-01
260218 +1.143863453e-01 +1.143863453e-01 -7.151561365e+01 -7.151561365e+01 +2.2132e+00 -3.1029e+00 +2.3484e+00 +3.3402e+00 +3.6216e+00 +2.8643e-01 +3.3814e+00 +1.2921e+00 -1.4511e+00 -2.5092e+00 +1.6609e+00 -3.5731e+00 -3.2259e+00 -1.0963e+00 +2.0674e+00 -2.8485e+00 +5.0233e-02 -2.2669e+00 +2.8255e+00 -4.1965e-01
260350 +1.059618907e-01 +1.059618907e-01 -7.152403811e+01 -7.152403811e+01 +2.2130e+00 -3.1028e+00 +2.3483e+00 +3.3406e+00 +3.6212e+00 +2.8511e-01 +3.3819e+00 +1.2919e+00 -1.4498e+00 -2.5097e+00 +1.6610e+00 -3.5729e+00 -3.2257e+00 -1.0963e+00 +2.0670e+00 -2.8488e+00 +5.1387e-02 -2.2672e+00 +2.8257e+00 -4.1952e-01
260592 +1.013903043e-01 +1.013903043e-01 -7.152860970e+01 -7.152860970e+01 +2.2130e+00 -3.1026e+00 +2.3488e+00 +3.3401e+00 +3.6214e+00 +2.8436e-01 +3.3820e+00 +1.2919e+00 -1.4497e+00 -2.5095e+00 +1.6608e+00 -3.5739e+00 -3.2261e+00 -1.0969e+00 +2.0670e+00 -2.8489e+00 +5.1545e-02 -2.2678e+00 +2.8259e+00 -4.1893e-01
260900 +9.914734230e-02 +9.914734230e-02 -7.153085266e+01 -7.153085266e+01 +2.2134e+00 -3.1025e+00 +2.3489e+00 +3.3398e+00 +3.6213e+00 +2.8396e-01 +3.3819e+00 +1.2924e+00 -1.4500e+00 -2.5094e+00 +1.6614e+00 -3.5738e+00 -3.2261e+00 -1.0966e+00 +2.0674e+00 -2.8489e+00 +5.1276e-02 -2.2680e+00 +2.8255e+00 -4.1900e-01
261054 +9.748724687e-02 +9.748724687e-02 -7.153251275e+01 -7.153251275e+01 +2.2133e+00 -3.1021e+00 +2.3491e+00 +3.3401e+00 +3.6212e+00 +2.8412e-01 +3.3822e+00 +1.2925e+00 -1.4496e+00 -2.5094e+00 +1.6614e+00 -3.5738e+00 -3.2261e+00 -1.0969e+00 +2.0674e+00 -2.8488e+00 +5.1005e-02 -2.2682e+00 +2.8257e+00 -4.1898e-01
261221 +9.367684131e-02 +9.367684131e-02 -7.153632316e+01 -7.153632316e+01 +2.2136e+00 -3.1022e+00 +2.3492e+00 +3.3400e+00 +3.6212e+00 +2.8404e-01 +3.3821e+00 +1.2923e+00 -1.4496e+00 -2.5093e+00 +1.6614e+00 -3.5736e+00 -3.2260e+00 -1.0969e+00 +2.0677e+00 -2.8488e+00 +5.0951e-02 -2.2682e+00 +2.8256e+00 -4.1895e-01
261252 +9.246055605e-02 +9.246055605e-02 -7.153753944e+01 -7.153753944e+01 +2.2136e+00 -3.1022e+00 +2.3492e+00 +3.3400e+00 +3.6212e+00 +2.8410e-01 +3.3821e+00 +1.2924e+00 -1.4497e+00 -2.5094e+00 +1.6613e+00 -3.5735e+00 -3.2260e+00 -1.0968e+00 +2.0676e+00 -2.8488e+00 +5.1017e-02 -2.2681e+00 +2.8256e+00 -4.1892e-01
261516 +9.105387178e-02 +9.105387178e-02 -7.153894613e+01 -7.153894613e+01 +2.2136e+00 -3.1024e+00 +2.3492e+00 +3.3402e+00 +3.6211e+00 +2.8422e-01 +3.3822e+00 +1.2924e+00 -1.4495e+00 -2.5093e+00 +1.6613e+00 -3.5735e+00 -3.2260e+00 -1.0969e+00 +2.0676e+00 -2.8488e+00 +5.0924e-02 -2.2681e+00 +2.8257e+00 -4.1888e-01
262660 +8.873655511e-02 +8.873655511e-02 -7.154126344e+01 -7.154126344e+01 +2.2138e+00 -3.1022e+00 +2.3490e+00 +3.3402e+00 +3.6211e+00 +2.8433e-01 +3.3821e+00 +1.2924e+00 -1.4495e+00 -2.5093e+00 +1.6611e+00 -3.5734e+00 -3.2261e+00 -1.0969e+00 +2.0680e+00 -2.8486e+00 +5.1089e-02 -2.2683e+00 +2.8257e+00 -4.1875e-01
263530 +8.671115149e-02 +8.671115149e-02 -7.154328885e+01 -7.154328885e+01 +2.2138e+00 -3.1022e+00 +2.3489e+00 +3.3402e+00 +3.6211e+00 +2.8433e-01 +3.3820e+00 +1.2924e+00 -1.4495e+00 -2.5093e+00 +1.6610e+00 -3.5735e+00 -3.2261e+00 -1.0969e+00 +2.0679e+00 -2.8486e+00 +5.1120e-02 -2.2683e+00 +2.8256e+00 -4.1875e-01
264769 +8.506380251e-02 +8.506380251e-02 -7.154493620e+01 -7.154493620e+01 +2.2138e+00 -3.1022e+00 +2.3489e+00 +3.3402e+00 +3.6211e+00 +2.8432e-01 +3.3820e+00 +1.2924e+00 -1.4495e+00 -2.5093e+00 +1.6611e+00 -3.5735e+00 -3.2261e+00 -1.0969e+00 +2.0679e+00 -2.8486e+00 +5.1087e-02 -2.2683e+00 +2.8256e+00 -4.1876e-01
% function evaluation | noise-free fitness - Fopt (1.976000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.318991313e+02 +1.318991313e+02 +1.516591313e+02 +1.516591313e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
121 +1.173261305e+02 +1.173261305e+02 +1.370861305e+02 +1.370861305e+02 +5.8234e-01 -3.3950e+00 -1.2080e+00 +8.0024e-01 -2.1151e+00 +4.4339e+00 +3.8531e+00 +1.5931e+00 +2.3340e-01 -1.4005e+00 +2.4916e+00 +5.7675e-01 -2.3187e-01 -6.3428e-01 +7.8128e-01 +5.6062e-01 -2.2122e+00 -9.4509e-02 +9.2909e-01 -2.2862e+00
223 +1.098633407e+02 +1.098633407e+02 +1.296233407e+02 +1.296233407e+02 +8.6954e-01 -3.4631e+00 -1.3637e+00 +8.3571e-01 -2.0964e+00 +4.4662e+00 +4.0179e+00 +1.4621e+00 +3.3325e-02 -1.3453e+00 +2.8440e+00 +5.6909e-01 +3.8315e-02 -5.9376e-01 +1.1698e+00 +4.3101e-01 -2.4047e+00 -9.8037e-02 +9.7480e-01 -2.5587e+00
227 +1.048697330e+02 +1.048697330e+02 +1.246297330e+02 +1.246297330e+02 +6.1929e-01 -3.4236e+00 -1.4654e+00 +8.2704e-01 -1.9006e+00 +4.5439e+00 +3.9100e+00 +1.5823e+00 +1.0036e-01 -1.4051e+00 +2.7400e+00 +5.6794e-01 +1.2141e-01 -5.5616e-01 +1.0966e+00 +4.2503e-01 -2.2854e+00 -8.5954e-02 +8.1966e-01 -2.3322e+00
343 +1.035024180e+02 +1.035024180e+02 +1.232624180e+02 +1.232624180e+02 +8.3220e-01 -3.5046e+00 -1.3620e+00 +5.9230e-01 -1.9375e+00 +4.5498e+00 +3.7291e+00 +1.3615e+00 +2.9509e-01 -1.6354e+00 +2.5324e+00 +7.1820e-01 +1.4532e-02 -5.0004e-01 +7.5842e-01 +2.5816e-01 -2.3165e+00 +1.0121e-01 +9.5930e-01 -2.5930e+00
348 +9.936110499e+01 +9.936110499e+01 +1.191211050e+02 +1.191211050e+02 +7.3695e-01 -3.3387e+00 -1.3577e+00 +6.7285e-01 -1.8758e+00 +4.0783e+00 +3.7912e+00 +1.5162e+00 +2.6095e-01 -1.5357e+00 +2.8401e+00 +5.5982e-01 +2.3231e-01 -3.2904e-01 +1.0466e+00 +2.9816e-01 -2.1942e+00 +2.5224e-02 +9.4396e-01 -2.4078e+00
358 +9.347144489e+01 +9.347144489e+01 +1.132314449e+02 +1.132314449e+02 +7.5727e-01 -3.2987e+00 -1.3449e+00 +7.3803e-01 -2.2977e+00 +4.6018e+00 +3.9036e+00 +1.2300e+00 +3.2959e-01 -1.7592e+00 +2.5956e+00 +7.3905e-01 +2.4971e-01 -7.2781e-01 +9.0330e-01 +1.8526e-01 -2.2070e+00 +1.3553e-03 +7.1578e-01 -2.2079e+00
439 +8.523031206e+01 +8.523031206e+01 +1.049903121e+02 +1.049903121e+02 +8.3680e-01 -3.0739e+00 -1.4053e+00 +7.6791e-01 -1.7944e+00 +4.6622e+00 +3.6943e+00 +1.2788e+00 -5.5003e-02 -1.8955e+00 +2.5796e+00 +7.7490e-01 +2.2985e-01 -5.9637e-01 +8.7363e-01 +3.3388e-01 -1.9502e+00 +1.5783e-01 +7.9301e-01 -2.3752e+00
479 +8.337283261e+01 +8.337283261e+01 +1.031328326e+02 +1.031328326e+02 +8.3025e-01 -3.3625e+00 -1.3279e+00 +7.7945e-01 -1.7488e+00 +4.4415e+00 +4.0343e+00 +1.2946e+00 +1.9287e-01 -1.9267e+00 +2.8754e+00 +4.2961e-01 +8.6843e-02 -4.9995e-01 +1.1481e+00 -2.7372e-01 -2.2064e+00 +2.7134e-01 +7.8989e-01 -2.2551e+00
512 +7.967291383e+01 +7.967291383e+01 +9.943291383e+01 +9.943291383e+01 +1.0798e+00 -3.0643e+00 -9.9400e-01 +9.0023e-01 -1.7719e+00 +4.8067e+00 +3.9879e+00 +1.0668e+00 +1.2454e-01 -1.9277e+00 +2.7229e+00 +5.6735e-01 -1.2423e-01 -5.9328e-01 +1.0784e+00 -6.3854e-01 -2.2536e+00 +5.1742e-01 +6.7755e-01 -2.6000e+00
