% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4048 +2.723640822e+000 +2.723640822e+000 +1.390364082e+001 +1.390364082e+001 -1.3323e+000 -3.5343e+000 -1.2227e-002 -5.8820e-001 -1.5705e+000 -4.3377e+000 -3.3183e+000 -3.1635e+000 +4.2443e-001 +8.8993e-002 -3.8407e-001 -1.9771e+000 -1.8457e+000 +1.9176e+000 +6.5116e-001 +1.5298e+000 -1.4873e+000 +1.5503e+000 +2.0576e+000 -1.6595e+000
4092 +2.686331591e+000 +2.686331591e+000 +1.386633159e+001 +1.386633159e+001 -1.3327e+000 -3.5345e+000 -1.2017e-002 -5.8780e-001 -1.5704e+000 -4.3379e+000 -3.3182e+000 -3.1632e+000 +4.2458e-001 +8.9324e-002 -3.8407e-001 -1.9777e+000 -1.8455e+000 +1.9172e+000 +6.5054e-001 +1.5295e+000 -1.4871e+000 +1.5505e+000 +2.0577e+000 -1.6597e+000
4136 +2.522258742e+000 +2.522258742e+000 +1.370225874e+001 +1.370225874e+001 -1.3325e+000 -3.5342e+000 -1.2224e-002 -5.8769e-001 -1.5701e+000 -4.3372e+000 -3.3179e+000 -3.1631e+000 +4.2431e-001 +8.9176e-002 -3.8394e-001 -1.9770e+000 -1.8454e+000 +1.9173e+000 +6.5078e-001 +1.5296e+000 -1.4870e+000 +1.5501e+000 +2.0581e+000 -1.6596e+000
4202 +2.367662130e+000 +2.367662130e+000 +1.354766213e+001 +1.354766213e+001 -1.3322e+000 -3.5337e+000 -1.2723e-002 -5.8737e-001 -1.5703e+000 -4.3372e+000 -3.3181e+000 -3.1634e+000 +4.2476e-001 +8.9307e-002 -3.8426e-001 -1.9769e+000 -1.8455e+000 +1.9168e+000 +6.5095e-001 +1.5299e+000 -1.4867e+000 +1.5504e+000 +2.0578e+000 -1.6595e+000
4224 +1.955517313e+000 +1.955517313e+000 +1.313551731e+001 +1.313551731e+001 -1.3324e+000 -3.5337e+000 -1.2628e-002 -5.8752e-001 -1.5706e+000 -4.3376e+000 -3.3184e+000 -3.1632e+000 +4.2471e-001 +8.9442e-002 -3.8441e-001 -1.9770e+000 -1.8453e+000 +1.9171e+000 +6.5088e-001 +1.5300e+000 -1.4868e+000 +1.5506e+000 +2.0578e+000 -1.6596e+000
4246 +1.891844743e+000 +1.891844743e+000 +1.307184474e+001 +1.307184474e+001 -1.3325e+000 -3.5340e+000 -1.2559e-002 -5.8760e-001 -1.5704e+000 -4.3375e+000 -3.3185e+000 -3.1635e+000 +4.2440e-001 +8.9566e-002 -3.8428e-001 -1.9769e+000 -1.8451e+000 +1.9172e+000 +6.5073e-001 +1.5298e+000 -1.4869e+000 +1.5502e+000 +2.0581e+000 -1.6597e+000
4268 +1.841395411e+000 +1.841395411e+000 +1.302139541e+001 +1.302139541e+001 -1.3325e+000 -3.5342e+000 -1.2636e-002 -5.8735e-001 -1.5706e+000 -4.3381e+000 -3.3185e+000 -3.1636e+000 +4.2433e-001 +8.9560e-002 -3.8421e-001 -1.9770e+000 -1.8452e+000 +1.9171e+000 +6.5117e-001 +1.5297e+000 -1.4871e+000 +1.5503e+000 +2.0579e+000 -1.6598e+000
4290 +1.806677176e+000 +1.806677176e+000 +1.298667718e+001 +1.298667718e+001 -1.3325e+000 -3.5340e+000 -1.2254e-002 -5.8714e-001 -1.5708e+000 -4.3378e+000 -3.3186e+000 -3.1633e+000 +4.2462e-001 +8.9339e-002 -3.8429e-001 -1.9769e+000 -1.8454e+000 +1.9172e+000 +6.5103e-001 +1.5297e+000 -1.4868e+000 +1.5501e+000 +2.0580e+000 -1.6599e+000
4378 +1.630735688e+000 +1.630735688e+000 +1.281073569e+001 +1.281073569e+001 -1.3325e+000 -3.5339e+000 -1.2525e-002 -5.8756e-001 -1.5706e+000 -4.3373e+000 -3.3184e+000 -3.1632e+000 +4.2465e-001 +8.9684e-002 -3.8440e-001 -1.9771e+000 -1.8456e+000 +1.9173e+000 +6.5094e-001 +1.5296e+000 -1.4870e+000 +1.5502e+000 +2.0577e+000 -1.6595e+000
4400 +1.479121098e+000 +1.479121098e+000 +1.265912110e+001 +1.265912110e+001 -1.3325e+000 -3.5340e+000 -1.2465e-002 -5.8734e-001 -1.5703e+000 -4.3377e+000 -3.3185e+000 -3.1629e+000 +4.2474e-001 +8.9602e-002 -3.8429e-001 -1.9771e+000 -1.8458e+000 +1.9174e+000 +6.5103e-001 +1.5297e+000 -1.4871e+000 +1.5503e+000 +2.0577e+000 -1.6595e+000
4422 +1.304969488e+000 +1.304969488e+000 +1.248496949e+001 +1.248496949e+001 -1.3325e+000 -3.5341e+000 -1.2506e-002 -5.8729e-001 -1.5702e+000 -4.3374e+000 -3.3182e+000 -3.1631e+000 +4.2458e-001 +8.9236e-002 -3.8432e-001 -1.9772e+000 -1.8459e+000 +1.9174e+000 +6.5096e-001 +1.5296e+000 -1.4872e+000 +1.5502e+000 +2.0576e+000 -1.6597e+000
4576 +1.273109227e+000 +1.273109227e+000 +1.245310923e+001 +1.245310923e+001 -1.3326e+000 -3.5339e+000 -1.2801e-002 -5.8736e-001 -1.5705e+000 -4.3378e+000 -3.3183e+000 -3.1633e+000 +4.2440e-001 +8.9374e-002 -3.8426e-001 -1.9771e+000 -1.8456e+000 +1.9174e+000 +6.5091e-001 +1.5296e+000 -1.4874e+000 +1.5502e+000 +2.0574e+000 -1.6596e+000
4598 +1.245695826e+000 +1.245695826e+000 +1.242569583e+001 +1.242569583e+001 -1.3327e+000 -3.5340e+000 -1.2750e-002 -5.8731e-001 -1.5704e+000 -4.3378e+000 -3.3184e+000 -3.1634e+000 +4.2432e-001 +8.9346e-002 -3.8425e-001 -1.9771e+000 -1.8456e+000 +1.9175e+000 +6.5097e-001 +1.5297e+000 -1.4873e+000 +1.5502e+000 +2.0575e+000 -1.6598e+000
4620 +1.189210922e+000 +1.189210922e+000 +1.236921092e+001 +1.236921092e+001 -1.3327e+000 -3.5340e+000 -1.2699e-002 -5.8736e-001 -1.5704e+000 -4.3377e+000 -3.3183e+000 -3.1634e+000 +4.2443e-001 +8.9400e-002 -3.8439e-001 -1.9770e+000 -1.8456e+000 +1.9175e+000 +6.5085e-001 +1.5297e+000 -1.4872e+000 +1.5501e+000 +2.0576e+000 -1.6598e+000
4730 +1.167563091e+000 +1.167563091e+000 +1.234756309e+001 +1.234756309e+001 -1.3327e+000 -3.5341e+000 -1.2733e-002 -5.8730e-001 -1.5704e+000 -4.3378e+000 -3.3184e+000 -3.1635e+000 +4.2459e-001 +8.9334e-002 -3.8424e-001 -1.9771e+000 -1.8454e+000 +1.9175e+000 +6.5080e-001 +1.5298e+000 -1.4871e+000 +1.5502e+000 +2.0575e+000 -1.6598e+000
4818 +1.142851925e+000 +1.142851925e+000 +1.232285192e+001 +1.232285192e+001 -1.3327e+000 -3.5341e+000 -1.2723e-002 -5.8731e-001 -1.5705e+000 -4.3378e+000 -3.3185e+000 -3.1634e+000 +4.2445e-001 +8.9166e-002 -3.8415e-001 -1.9770e+000 -1.8454e+000 +1.9173e+000 +6.5081e-001 +1.5298e+000 -1.4871e+000 +1.5502e+000 +2.0575e+000 -1.6599e+000
4840 +1.102582586e+000 +1.102582586e+000 +1.228258259e+001 +1.228258259e+001 -1.3327e+000 -3.5341e+000 -1.2699e-002 -5.8726e-001 -1.5705e+000 -4.3377e+000 -3.3185e+000 -3.1633e+000 +4.2447e-001 +8.9194e-002 -3.8419e-001 -1.9770e+000 -1.8455e+000 +1.9173e+000 +6.5078e-001 +1.5297e+000 -1.4871e+000 +1.5502e+000 +2.0575e+000 -1.6598e+000
4928 +1.096447941e+000 +1.096447941e+000 +1.227644794e+001 +1.227644794e+001 -1.3327e+000 -3.5341e+000 -1.2841e-002 -5.8731e-001 -1.5706e+000 -4.3379e+000 -3.3184e+000 -3.1633e+000 +4.2449e-001 +8.9284e-002 -3.8421e-001 -1.9770e+000 -1.8455e+000 +1.9173e+000 +6.5074e-001 +1.5297e+000 -1.4871e+000 +1.5501e+000 +2.0575e+000 -1.6598e+000
5016 +1.062601678e+000 +1.062601678e+000 +1.224260168e+001 +1.224260168e+001 -1.3327e+000 -3.5341e+000 -1.2741e-002 -5.8731e-001 -1.5706e+000 -4.3378e+000 -3.3183e+000 -3.1633e+000 +4.2452e-001 +8.9282e-002 -3.8424e-001 -1.9770e+000 -1.8455e+000 +1.9174e+000 +6.5071e-001 +1.5297e+000 -1.4871e+000 +1.5502e+000 +2.0576e+000 -1.6598e+000
5346 +1.044972855e+000 +1.044972855e+000 +1.222497286e+001 +1.222497286e+001 -1.3326e+000 -3.5342e+000 -1.2639e-002 -5.8718e-001 -1.5704e+000 -4.3377e+000 -3.3183e+000 -3.1633e+000 +4.2462e-001 +8.9326e-002 -3.8424e-001 -1.9770e+000 -1.8456e+000 +1.9174e+000 +6.5081e-001 +1.5297e+000 -1.4871e+000 +1.5502e+000 +2.0575e+000 -1.6597e+000
% function evaluation | noise-free fitness - Fopt (1.818000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.363513704e+008 +1.363513704e+008 +1.363513886e+008 +1.363513886e+008 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
326 +1.308387014e+008 +1.308387014e+008 +1.308387196e+008 +1.308387196e+008 -2.7737e+000 +1.7255e+000 -6.0464e-002 +1.6482e+000 +5.3804e-001 +5.4784e-002 -6.0608e-001 +4.8022e-001 +6.2975e-001 +3.5193e+000 -3.9145e+000 -9.5333e-001 +2.9439e+000 -1.6220e+000 -2.3008e+000 -3.1834e-001 -1.1945e+000 +1.7793e+000 +6.1310e-001 -2.8583e-001
358 +1.219930098e+008 +1.219930098e+008 +1.219930279e+008 +1.219930279e+008 +3.0083e-002 +2.6660e+000 -7.3164e-001 +6.8147e-001 +4.3166e-001 +1.4641e+000 -9.6007e-001 +1.5023e-001 +1.7083e+000 +4.5623e+000 -2.5551e+000 -3.5045e+000 +3.2092e+000 -1.9700e+000 -1.7850e-001 -1.1349e+000 -2.0875e+000 +2.2986e+000 +5.0761e-001 +6.9003e-001
365 +1.108964136e+008 +1.108964136e+008 +1.108964318e+008 +1.108964318e+008 +1.0213e+000 +1.1829e+000 -8.2860e-001 +3.2141e+000 +8.5253e-001 +2.1270e+000 -6.0270e-001 +1.4036e+000 +9.8603e-001 +3.4171e+000 -3.5185e+000 -3.1955e+000 +4.0966e+000 -2.4618e+000 -1.8578e+000 -2.2140e-002 -2.1438e+000 +1.6081e+000 +1.1835e+000 +1.3224e+000
376 +1.048660038e+008 +1.048660038e+008 +1.048660219e+008 +1.048660219e+008 -1.6475e-001 +1.9385e+000 -6.0567e-001 -2.3453e-001 -3.9369e-001 +6.6966e-001 -1.1530e+000 +9.0033e-001 +3.3095e-001 +3.4711e+000 -1.6359e+000 -3.8678e+000 +4.3776e+000 -1.3897e+000 -6.9649e-001 +6.3089e-001 -2.0946e+000 +2.0305e+000 +1.2864e+000 +5.6100e-001
379 +9.240003215e+007 +9.240003215e+007 +9.240005033e+007 +9.240005033e+007 -8.2078e-002 +2.8678e+000 -3.2466e-001 +2.7674e+000 +1.8708e+000 +1.3603e+000 -7.4052e-001 -1.4226e+000 +1.2398e+000 +3.2391e+000 -2.5197e+000 -3.6228e+000 +2.7855e+000 -2.0845e+000 -1.1565e+000 -7.7597e-001 -1.1191e+000 +1.4613e+000 +8.9521e-001 +7.5785e-001
383 +8.995071401e+007 +8.995071401e+007 +8.995073219e+007 +8.995073219e+007 +1.4538e-001 +1.1688e+000 -4.8158e-001 +2.9179e+000 +1.8177e+000 +7.9407e-001 -2.2660e-001 +5.9865e-001 +4.7652e-001 +4.2006e+000 -3.4202e+000 -3.3756e+000 +2.4152e+000 -5.3056e-001 +2.2885e-001 +1.2787e-002 -2.2049e+000 +1.5638e+000 +1.0425e+000 +8.1219e-001
396 +8.124114225e+007 +8.124114225e+007 +8.124116043e+007 +8.124116043e+007 -4.5670e-001 +1.8543e+000 -7.6321e-001 +1.9189e+000 +1.2366e+000 +1.8582e-001 -6.5088e-001 +2.4136e-001 +4.3212e-001 +3.4420e+000 -2.7717e+000 -3.3984e+000 +3.7486e+000 -1.4944e+000 -6.8683e-001 +1.2445e-001 -1.6465e+000 +2.1940e+000 +1.3263e+000 +9.0457e-001
408 +7.746367352e+007 +7.746367352e+007 +7.746369170e+007 +7.746369170e+007 -6.8812e-001 +5.3749e-001 -1.2441e+000 +1.1397e+000 +1.9788e-001 +3.0079e-001 -1.7880e+000 +1.8354e+000 +9.1687e-001 +3.2231e+000 -2.7219e+000 -2.0474e+000 +3.3432e+000 -5.4600e-001 -6.8134e-001 +8.9955e-001 -1.8666e+000 +3.7695e+000 +1.1360e+000 +9.9174e-001
418 +7.148290617e+007 +7.148290617e+007 +7.148292435e+007 +7.148292435e+007 -1.1037e+000 +1.4943e+000 -1.8308e-001 +1.8454e+000 +1.2093e+000 -1.8737e-001 -9.9986e-001 +6.1721e-001 -9.1167e-002 +2.6545e+000 -2.2227e+000 -3.6309e+000 +3.2249e+000 -1.3846e+000 -3.1172e-001 +4.2842e-001 -1.1519e+000 +3.0035e+000 +9.8877e-001 +1.0372e+000
424 +6.150253834e+007 +6.150253834e+007 +6.150255652e+007 +6.150255652e+007 -1.1629e+000 +1.7307e+000 -2.3769e+000 +3.8257e+000 +7.2782e-001 +1.0490e+000 -1.0333e+000 +2.2830e-001 +4.2920e-001 +2.0190e+000 -1.3389e+000 -4.0383e+000 +1.4058e+000 -3.6644e-001 +3.5282e-001 +1.0114e+000 -8.9356e-001 +3.4669e+000 +1.5560e+000 +1.8582e+000
440 +5.437943722e+007 +5.437943722e+007 +5.437945540e+007 +5.437945540e+007 -4.0008e-001 +1.4403e+000 -7.5853e-001 +2.5121e+000 +1.4527e+000 -3.4425e-002 -1.0682e+000 +5.2792e-001 +4.4387e-001 +2.7067e+000 -2.2929e+000 -3.2551e+000 +2.0869e+000 -1.1764e+000 +3.9134e-002 +1.0058e+000 -6.6894e-001 +2.7743e+000 +8.3820e-001 +1.4572e+000
442 +5.187600029e+007 +5.187600029e+007 +5.187601847e+007 +5.187601847e+007 +7.2445e-002 +1.4703e+000 +5.3940e-001 +3.6318e+000 -3.7030e-001 -3.4047e-001 -2.5466e+000 -2.1870e-001 +2.8742e-001 +3.1643e+000 -1.9960e+000 -5.2699e+000 +1.2104e+000 -5.7536e-001 +5.1635e-001 +2.2779e+000 -1.1347e+000 +2.3250e+000 -1.0416e-001 +1.7882e+000
462 +4.227622648e+007 +4.227622648e+007 +4.227624466e+007 +4.227624466e+007 -6.1339e-001 +1.0598e+000 -5.5508e-001 +3.6450e+000 +2.2992e-001 +2.0891e-001 -1.9062e+000 +3.9081e-001 +7.3583e-001 +2.8996e+000 -1.1127e+000 -4.0052e+000 +2.0833e+000 -8.3016e-001 +1.1388e-001 +1.3818e+000 -2.0663e-001 +2.7257e+000 +4.9634e-001 +2.1913e+000
479 +4.101583944e+007 +4.101583944e+007 +4.101585762e+007 +4.101585762e+007 -3.1640e-001 +1.0807e+000 -1.4878e+000 +3.3780e+000 -8.0267e-002 -1.6655e-001 -3.5163e+000 -1.8942e+000 +1.0157e+000 +3.4622e+000 -8.5974e-001 -3.5125e+000 +1.2643e+000 -1.1148e+000 -1.1231e+000 +6.8682e-001 +4.3979e-001 +1.5501e+000 +2.1140e+000 +2.4034e+000
484 +2.996027075e+007 +2.996027075e+007 +2.996028893e+007 +2.996028893e+007 -3.6475e-002 +1.2938e+000 -6.9965e-001 +4.2897e+000 +4.3630e-001 +1.1497e-001 -2.2308e+000 -1.3266e-001 +9.1760e-001 +2.8132e+000 -4.0533e-001 -3.5514e+000 +1.5823e+000 -7.3260e-001 -7.2997e-001 +1.5482e+000 +3.7931e-001 +2.1953e+000 +7.4659e-001 +1.7010e+000
506 +2.580212389e+007 +2.580212389e+007 +2.580214207e+007 +2.580214207e+007 -4.1863e-001 +1.1088e+000 -1.9765e+000 +3.7096e+000 +5.8968e-001 +4.6035e-001 -2.9400e+000 -2.3806e-001 +1.3818e+000 +2.2406e+000 -5.7710e-001 -3.9590e+000 +8.3767e-001 -1.3289e-001 -1.1042e+000 +1.3584e+000 +4.1461e-001 +2.1239e+000 +1.1545e+000 +2.3497e+000
528 +2.515811491e+007 +2.515811491e+007 +2.515813309e+007 +2.515813309e+007 -2.6968e-001 +1.1407e+000 -2.1016e+000 +4.3165e+000 +1.6422e+000 +5.7979e-001 -3.1827e+000 +1.2212e-001 +5.0272e-001 +2.6423e+000 -8.0692e-001 -2.7689e+000 +1.0756e+000 +6.8883e-002 -1.5962e+000 +1.8577e+000 +5.8937e-001 +2.5233e+000 +1.8115e+000 +2.0951e+000
594 +1.715764417e+007 +1.715764417e+007 +1.715766235e+007 +1.715766235e+007 -6.2379e-002 +2.5012e-001 -1.8303e+000 +3.5368e+000 +2.1122e+000 -1.2163e+000 -2.6518e+000 -3.3019e-003 +8.5067e-001 +2.6231e+000 -8.4603e-004 -3.6204e+000 +1.1772e+000 -3.0897e-001 -1.5728e+000 +2.1875e+000 +1.3486e+000 +2.1751e+000 +1.5678e+000 +1.4005e+000
638 +1.592030089e+007 +1.592030089e+007 +1.592031907e+007 +1.592031907e+007 +1.6306e-001 -4.9637e-002 -1.9660e+000 +4.1469e+000 +8.6968e-001 -1.8512e+000 -2.8168e+000 +2.1427e-001 +1.2431e+000 +2.2686e+000 -1.1854e-001 -3.7890e+000 +1.5241e+000 -5.7798e-001 -1.0038e+000 +1.4540e+000 +8.9598e-001 +2.2469e+000 +6.6883e-001 +1.6884e+000
660 +1.426242793e+007 +1.426242793e+007 +1.426244611e+007 +1.426244611e+007 +3.6620e-001 +1.1302e-001 -2.1963e+000 +4.0829e+000 +1.3625e+000 -1.0971e+000 -2.3448e+000 -5.8733e-001 +7.0283e-001 +2.7224e+000 -3.1921e-001 -2.8232e+000 +1.4029e+000 +1.0931e-002 -9.5771e-001 +1.7498e+000 +1.2991e+000 +2.1080e+000 +7.2166e-001 +1.8572e+000
673 +1.273147266e+007 +1.273147266e+007 +1.273149084e+007 +1.273149084e+007 +2.2170e+000 -4.6831e-002 -2.2155e+000 +4.7813e+000 +7.5636e-001 +1.4623e-001 -2.5575e+000 -1.2880e+000 +1.1577e-001 +2.1656e+000 +5.2580e-001 -2.2100e+000 +7.9434e-001 +7.5439e-001 -2.1357e+000 +1.8143e+000 +5.5047e-001 +1.2441e+000 -1.4350e-001 +1.9663e+000
682 +1.132480252e+007 +1.132480252e+007 +1.132482070e+007 +1.132482070e+007 +1.3639e+000 +5.2023e-001 -1.7650e+000 +4.0747e+000 +1.0305e+000 -7.5278e-001 -2.1991e+000 -5.4941e-001 +3.8565e-001 +3.0113e+000 -3.1772e-001 -2.6626e+000 +1.2710e+000 +2.0695e-001 -1.5848e+000 +1.5308e+000 +9.5722e-001 +2.3645e+000 -5.1388e-002 +2.0514e+000
704 +8.998308464e+006 +8.998308464e+006 +8.998326644e+006 +8.998326644e+006 +1.7249e+000 +5.2277e-001 -1.8118e+000 +3.8547e+000 +1.6542e+000 -8.7752e-001 -2.4077e+000 -1.9360e-001 +1.0881e+000 +3.0396e+000 +3.3693e-001 -2.0858e+000 +1.3186e+000 +4.9322e-001 -2.1269e+000 +1.9153e+000 +7.5351e-001 +2.1582e+000 -1.5029e-001 +1.7737e+000
726 +7.279982665e+006 +7.279982665e+006 +7.280000845e+006 +7.280000845e+006 +1.9218e+000 +7.8389e-001 -2.3723e+000 +3.7799e+000 +1.4823e+000 -9.4589e-001 -2.8161e+000 +5.8317e-001 +9.2336e-001 +2.6961e+000 +2.9308e-001 -3.0700e+000 +1.0580e+000 +1.7083e-001 -1.8192e+000 +2.3625e+000 +5.3474e-001 +2.1882e+000 -3.5776e-001 +2.0348e+000
748 +5.995947812e+006 +5.995947812e+006 +5.995965992e+006 +5.995965992e+006 +1.9537e+000 +6.0061e-001 -2.2900e+000 +3.2900e+000 +7.3734e-001 -1.4733e+000 -3.9343e+000 -6.3349e-002 +1.3629e+000 +2.4380e+000 +3.6650e-001 -3.3529e+000 +8.0318e-001 +1.2151e+000 -2.0509e+000 +2.4139e+000 -2.8922e-001 +2.0122e+000 -2.2904e-001 +1.8305e+000
770 +5.473224588e+006 +5.473224588e+006 +5.473242768e+006 +5.473242768e+006 +2.4373e+000 -1.1327e-001 -2.3029e+000 +2.6119e+000 +6.7636e-001 -1.4432e+000 -3.5830e+000 -1.2211e+000 +9.3973e-001 +2.8173e+000 +6.5462e-001 -2.7890e+000 +7.4879e-001 +1.2619e+000 -2.1405e+000 +2.4388e+000 +6.3516e-001 +2.0841e+000 -1.2620e-001 +1.9034e+000
792 +2.347277769e+006 +2.347277769e+006 +2.347295949e+006 +2.347295949e+006 +2.5156e+000 -6.4072e-001 -2.8770e+000 +3.6230e+000 +2.5350e-001 -1.5417e+000 -3.4388e+000 -3.6429e-001 +8.0635e-001 +2.4869e+000 +5.9178e-002 -3.3927e+000 +1.2607e+000 +1.5113e+000 -2.1791e+000 +2.4105e+000 +1.3316e+000 +2.2086e+000 -2.5029e-001 +1.9331e+000
990 +1.829999103e+006 +1.829999103e+006 +1.830017283e+006 +1.830017283e+006 +1.7894e+000 -6.6651e-001 -3.1135e+000 +3.5387e+000 +1.1781e+000 -1.7678e+000 -3.2273e+000 +9.0288e-002 +7.1815e-001 +2.2291e+000 +1.0831e+000 -3.9673e+000 +9.0730e-001 +1.4430e+000 -2.3948e+000 +2.7213e+000 +1.6376e+000 +1.9130e+000 -8.1006e-001 +1.9045e+000
1012 +1.457232749e+006 +1.457232749e+006 +1.457250929e+006 +1.457250929e+006 +1.7356e+000 -4.1071e-001 -3.0773e+000 +3.4129e+000 +1.2115e+000 -1.6828e+000 -3.4325e+000 +3.0246e-001 +3.4554e-001 +2.3890e+000 +1.0600e+000 -4.2189e+000 +1.0401e+000 +1.1196e+000 -2.1665e+000 +2.4350e+000 +1.4046e+000 +1.8032e+000 -2.0039e-001 +1.9242e+000
1100 +1.034177533e+006 +1.034177533e+006 +1.034195713e+006 +1.034195713e+006 +2.2333e+000 -2.9549e-001 -2.9201e+000 +3.0771e+000 +1.0789e+000 -1.7509e+000 -3.1224e+000 +4.0152e-001 +2.9453e-001 +2.3550e+000 +5.7282e-001 -4.0980e+000 +7.5452e-001 +1.6173e+000 -2.2972e+000 +2.1656e+000 +1.1924e+000 +1.7022e+000 -8.9653e-001 +1.9074e+000
1122 +9.876430782e+005 +9.876430782e+005 +9.876612582e+005 +9.876612582e+005 +2.1610e+000 -1.8941e-001 -2.6316e+000 +2.9231e+000 +1.0180e+000 -1.9359e+000 -3.2623e+000 +3.2362e-001 +1.3130e-004 +2.2619e+000 +6.2710e-001 -3.9782e+000 +9.2846e-001 +1.7458e+000 -2.6383e+000 +1.9299e+000 +1.2672e+000 +1.8005e+000 -5.8435e-001 +1.9524e+000
1144 +9.392298840e+005 +9.392298840e+005 +9.392480640e+005 +9.392480640e+005 +2.0825e+000 -1.3676e-001 -2.9291e+000 +2.8256e+000 +9.1735e-001 -1.8308e+000 -3.5167e+000 +4.0002e-001 +2.8180e-001 +2.4448e+000 +4.6622e-001 -3.9917e+000 +1.1681e+000 +1.4830e+000 -2.5676e+000 +1.9792e+000 +1.3295e+000 +1.7191e+000 -8.4497e-001 +1.7439e+000
1166 +9.171138206e+005 +9.171138206e+005 +9.171320006e+005 +9.171320006e+005 +1.9591e+000 +6.2629e-002 -2.8680e+000 +2.8723e+000 +1.2732e+000 -1.5823e+000 -3.5279e+000 +1.8742e-001 +1.0493e-001 +2.3290e+000 +6.8011e-001 -3.7455e+000 +1.0983e+000 +1.4880e+000 -2.4522e+000 +2.1393e+000 +1.3419e+000 +1.8211e+000 -8.9233e-001 +1.6086e+000
1210 +7.887875664e+005 +7.887875664e+005 +7.888057464e+005 +7.888057464e+005 +1.8254e+000 -7.4845e-002 -2.5509e+000 +3.1291e+000 +1.3271e+000 -1.1989e+000 -3.5395e+000 +8.3606e-002 +8.3483e-002 +2.5159e+000 +5.4756e-001 -3.9345e+000 +9.5825e-001 +1.6523e+000 -2.4259e+000 +2.2245e+000 +1.3169e+000 +1.9818e+000 -6.2402e-001 +1.3957e+000
1254 +5.943492183e+005 +5.943492183e+005 +5.943673983e+005 +5.943673983e+005 +1.9711e+000 -2.5793e-001 -2.6154e+000 +3.4817e+000 +1.2925e+000 -1.1688e+000 -3.5038e+000 +1.2969e-001 +1.7426e-001 +2.5697e+000 +2.2902e-001 -3.7389e+000 +8.7476e-001 +1.6811e+000 -2.2288e+000 +2.2701e+000 +1.3299e+000 +2.1175e+000 -4.0136e-001 +1.3533e+000
1408 +5.848889181e+005 +5.848889181e+005 +5.849070981e+005 +5.849070981e+005 +2.3506e+000 -2.1060e-001 -2.7079e+000 +3.4964e+000 +1.2204e+000 -1.7365e+000 -3.6377e+000 +4.1044e-001 +3.7285e-001 +2.6336e+000 +7.7632e-001 -3.7613e+000 +1.2731e+000 +1.5775e+000 -2.2758e+000 +2.1640e+000 +1.4062e+000 +2.1209e+000 -7.8344e-001 +1.2265e+000
1452 +5.026727483e+005 +5.026727483e+005 +5.026909283e+005 +5.026909283e+005 +2.2316e+000 -1.6267e-001 -2.6682e+000 +3.4937e+000 +1.3405e+000 -1.6986e+000 -3.6956e+000 +3.6701e-001 +4.7870e-001 +2.6916e+000 +5.1160e-001 -3.8854e+000 +1.1497e+000 +1.6935e+000 -2.3244e+000 +2.1037e+000 +1.5175e+000 +2.0095e+000 -8.1495e-001 +1.2864e+000
1474 +4.310362771e+005 +4.310362771e+005 +4.310544571e+005 +4.310544571e+005 +2.1599e+000 -9.7055e-002 -2.7138e+000 +3.6276e+000 +1.2827e+000 -1.7365e+000 -3.6909e+000 +3.3057e-001 +4.0603e-001 +2.7002e+000 +7.1379e-001 -3.7668e+000 +1.2428e+000 +1.6746e+000 -2.3465e+000 +2.1737e+000 +1.5647e+000 +1.9963e+000 -6.7166e-001 +1.3265e+000
1496 +3.800509560e+005 +3.800509560e+005 +3.800691360e+005 +3.800691360e+005 +2.0132e+000 -1.6299e-001 -2.6755e+000 +3.5265e+000 +1.2657e+000 -1.7389e+000 -3.6708e+000 +3.0654e-001 +5.3267e-001 +2.7085e+000 +7.0724e-001 -3.8307e+000 +1.2140e+000 +1.7385e+000 -2.2977e+000 +2.0950e+000 +1.5271e+000 +1.9507e+000 -6.5733e-001 +1.3660e+000
1498 +3.486250786e+005 +3.486250786e+005 +3.486432586e+005 +3.486432586e+005 +1.8707e+000 -1.5562e-001 -2.7987e+000 +3.7493e+000 +1.1753e+000 -1.6889e+000 -3.6899e+000 +1.5378e-001 +4.3868e-001 +2.6809e+000 +4.8855e-001 -3.7868e+000 +1.0299e+000 +1.7047e+000 -2.3036e+000 +2.0633e+000 +1.5870e+000 +1.9478e+000 -6.2027e-001 +1.4317e+000
1518 +3.056313001e+005 +3.056313001e+005 +3.056494801e+005 +3.056494801e+005 +1.9341e+000 -1.8276e-001 -2.7145e+000 +3.5948e+000 +1.2048e+000 -1.5850e+000 -3.6585e+000 +2.9094e-001 +4.6696e-001 +2.7426e+000 +5.6629e-001 -3.6781e+000 +1.1599e+000 +1.6841e+000 -2.3186e+000 +2.1995e+000 +1.6074e+000 +1.8793e+000 -6.4483e-001 +1.4644e+000
