% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
373 +6.517509813e+02 +6.517509813e+02 +1.134360981e+03 +1.134360981e+03 -2.6163e+00 +3.3695e-01 -1.5866e+00 -4.1543e-01 -7.5348e-01 +6.4175e-01 -2.4324e+00 -2.0330e+00 -8.3760e-01 +8.3771e-01 +1.7714e-01 -2.0740e+00 +2.5938e+00 -2.3375e+00 -1.9574e-01 -2.3988e+00 +9.6338e-01 -1.6291e+00 -1.2005e+00 -2.3943e+00
374 +6.079666851e+02 +6.079666851e+02 +1.090576685e+03 +1.090576685e+03 -2.8513e+00 -5.1079e-02 -1.9029e+00 +1.5596e-01 -5.8887e-01 +7.3189e-02 -1.0629e+00 -1.0869e+00 -7.6988e-01 -2.5745e-01 +1.6676e-01 -1.9443e+00 +2.9540e+00 -2.2910e+00 +2.7372e-01 -2.4216e+00 +1.4524e+00 -1.5556e+00 -8.2150e-01 -1.6589e+00
379 +5.706813384e+02 +5.706813384e+02 +1.053291338e+03 +1.053291338e+03 -2.7496e+00 +2.5963e-01 -1.6979e+00 +4.3938e-01 -3.2740e-01 +3.8527e-01 -1.7546e+00 -1.4403e+00 -4.6885e-01 -5.7229e-01 -3.3216e-01 -1.8198e+00 +3.4011e+00 -2.5400e+00 -3.3528e-01 -2.4344e+00 +1.7595e+00 -2.2018e+00 -5.7972e-01 -1.0793e+00
383 +4.933051176e+02 +4.933051176e+02 +9.759151176e+02 +9.759151176e+02 -3.0965e+00 -1.7139e-01 -1.9604e+00 -1.5408e-01 -1.6398e+00 -1.9076e-01 -6.1481e-01 -1.1684e+00 -1.8579e-01 +1.0003e+00 -3.2299e-01 -1.7536e+00 +3.6904e+00 -2.7724e+00 +2.6819e-01 -2.2197e+00 +2.0310e+00 -1.5259e+00 +2.0422e-01 -4.6325e-01
401 +4.639965708e+02 +4.639965708e+02 +9.466065708e+02 +9.466065708e+02 -3.1752e+00 +3.9697e-01 -2.1154e+00 -1.2818e-01 +4.4039e-01 +4.6903e-01 -1.8681e+00 -1.4544e+00 -7.7695e-01 +9.2334e-01 -1.1131e-01 -2.0650e+00 +3.3250e+00 -2.3596e+00 -2.8980e-01 -3.1755e+00 +1.7758e+00 -1.0181e+00 +1.2331e+00 +1.6351e-01
421 +4.326984585e+02 +4.326984585e+02 +9.153084585e+02 +9.153084585e+02 -3.0828e+00 +1.3386e-01 -2.4409e+00 -7.3622e-01 +1.8954e+00 +4.3677e-01 -4.6575e-01 -5.4668e-01 -2.5497e-01 -3.2060e-01 -4.5230e-01 -6.4645e-01 +1.2918e+00 -1.8556e+00 -8.8015e-01 -1.2882e+00 +3.1575e+00 -1.7524e+00 +9.1351e-01 -4.8936e-01
440 +3.465410457e+02 +3.465410457e+02 +8.291510457e+02 +8.291510457e+02 -3.2607e+00 +1.0301e+00 -1.4571e+00 -7.9116e-01 +3.6830e-01 +6.2065e-01 -8.9514e-01 -1.7603e+00 -2.9576e-01 +3.5237e-01 -5.2601e-01 -7.3251e-01 +2.9014e+00 -2.0273e+00 -1.0117e+00 -2.1570e+00 +2.0185e+00 -1.8228e+00 +1.8445e-01 +1.5415e+00
454 +3.317871246e+02 +3.317871246e+02 +8.143971246e+02 +8.143971246e+02 -3.1085e+00 +2.3115e-01 -1.2816e+00 +2.9294e-04 +6.4857e-01 +2.1857e-01 -6.6768e-02 -4.1262e+00 +1.6116e+00 +1.3853e+00 -2.1701e+00 +8.4644e-01 +1.8624e+00 -1.9994e+00 -1.5366e+00 -1.2092e+00 +3.0111e+00 -2.7038e+00 +8.5261e-01 +5.9272e-01
484 +2.538031239e+02 +2.538031239e+02 +7.364131239e+02 +7.364131239e+02 -2.2666e+00 +1.7639e-01 -2.3991e+00 -5.8308e-01 -6.3669e-01 +1.0065e+00 -1.6307e+00 -1.8372e+00 +5.1782e-01 +1.7195e+00 -1.8037e+00 -5.6882e-01 +2.4559e+00 -2.1496e+00 -5.2975e-01 -3.1197e+00 +2.5828e+00 -1.6242e+00 +1.8301e+00 +1.1604e+00
550 +2.130686033e+02 +2.130686033e+02 +6.956786033e+02 +6.956786033e+02 -1.4652e+00 -2.0897e-01 -3.2670e+00 -8.8231e-01 -8.1683e-01 +1.2885e+00 -2.2574e+00 -2.9279e+00 +1.3952e-01 +2.1383e+00 -2.2534e+00 +8.7282e-01 +1.0980e+00 -2.7056e+00 -1.4639e+00 -2.3218e+00 +3.7796e+00 -1.2999e+00 +1.8832e+00 +2.0819e+00
726 +1.700616969e+02 +1.700616969e+02 +6.526716969e+02 +6.526716969e+02 -1.2344e+00 -5.1917e-01 -1.9505e+00 -3.0826e+00 +2.0756e-01 +8.7177e-01 -3.1381e+00 -2.3673e+00 +1.7271e+00 +2.5288e+00 -2.3703e+00 +3.9891e-01 +3.9273e-01 -3.6246e+00 -1.3592e+00 -2.3128e+00 +3.4653e+00 -1.2967e+00 +2.3982e+00 +1.0454e+00
938 +1.373579219e+02 +1.373579219e+02 +6.199679219e+02 +6.199679219e+02 -3.5528e-01 +7.5813e-01 -1.5984e+00 -3.8654e+00 -5.2402e-01 +2.0787e+00 -1.8158e+00 -3.7555e+00 +2.9687e+00 +2.7631e+00 -3.1492e+00 -3.8806e-01 +1.1687e+00 -2.2033e+00 -2.3474e+00 -1.9576e+00 +2.5388e+00 -1.8769e+00 +2.1751e+00 +1.7032e+00
2920 +1.164662898e+02 +1.164662898e+02 +5.990762898e+02 +5.990762898e+02 -2.5673e-01 +5.9637e-01 -2.3516e+00 -4.6222e+00 -1.4347e+00 +4.1248e+00 -3.0045e+00 -3.9283e+00 +1.8934e+00 +2.6358e+00 -1.5355e+00 +7.8834e-01 +1.4170e+00 -2.6921e+00 -2.2644e+00 -2.8557e+00 +3.8753e+00 -1.8223e+00 +2.2576e+00 +1.5351e+00
3454 +1.074266511e+02 +1.074266511e+02 +5.900366511e+02 +5.900366511e+02 -1.8750e-01 +6.9156e-01 -2.3042e+00 -4.5945e+00 -1.3089e+00 +3.8034e+00 -3.0205e+00 -4.1131e+00 +1.8247e+00 +2.6334e+00 -1.8875e+00 +1.4131e+00 +7.3766e-01 -2.2572e+00 -2.4443e+00 -1.8665e+00 +3.8304e+00 -1.3057e+00 +2.1952e+00 +1.9329e+00
3498 +9.349530159e+01 +9.349530159e+01 +5.761053016e+02 +5.761053016e+02 -2.3858e-01 +6.8642e-01 -2.3068e+00 -4.5837e+00 -1.2475e+00 +3.7381e+00 -3.0675e+00 -4.0990e+00 +1.8595e+00 +2.5555e+00 -2.0700e+00 +1.3872e+00 +7.8418e-01 -2.2243e+00 -2.4279e+00 -2.0092e+00 +3.7496e+00 -1.1759e+00 +2.2232e+00 +1.9954e+00
3586 +9.196057522e+01 +9.196057522e+01 +5.745705752e+02 +5.745705752e+02 -1.5128e-01 +7.1758e-01 -2.2430e+00 -4.5368e+00 -1.3371e+00 +3.6752e+00 -3.1027e+00 -4.2540e+00 +1.8339e+00 +2.6286e+00 -2.0104e+00 +1.3709e+00 +2.2303e-01 -2.2102e+00 -2.3991e+00 -2.0308e+00 +3.6923e+00 -1.3213e+00 +2.1430e+00 +2.0441e+00
3652 +9.015595928e+01 +9.015595928e+01 +5.727659593e+02 +5.727659593e+02 -2.0240e-01 +7.0705e-01 -2.2468e+00 -4.6287e+00 -1.3635e+00 +3.7116e+00 -3.1320e+00 -4.1350e+00 +1.8529e+00 +2.6282e+00 -1.9930e+00 +1.3400e+00 +3.0841e-01 -2.2796e+00 -2.3512e+00 -1.9287e+00 +3.8482e+00 -1.2620e+00 +1.9314e+00 +1.9324e+00
3674 +8.621353940e+01 +8.621353940e+01 +5.688235394e+02 +5.688235394e+02 -2.0297e-01 +6.7217e-01 -2.2272e+00 -4.6491e+00 -1.3974e+00 +3.7392e+00 -3.0766e+00 -4.1288e+00 +1.9376e+00 +2.5784e+00 -1.9922e+00 +1.2833e+00 +3.2583e-01 -2.2109e+00 -2.2828e+00 -1.9893e+00 +3.9017e+00 -1.2385e+00 +2.0988e+00 +1.9005e+00
3740 +6.953463042e+01 +6.953463042e+01 +5.521446304e+02 +5.521446304e+02 -2.2474e-01 +6.9854e-01 -2.2552e+00 -4.6275e+00 -1.2963e+00 +3.6928e+00 -2.9326e+00 -4.1523e+00 +1.8305e+00 +2.6432e+00 -1.9786e+00 +1.3157e+00 +2.9357e-01 -2.2183e+00 -2.2526e+00 -2.0393e+00 +3.9112e+00 -1.2634e+00 +2.1182e+00 +1.8181e+00
3758 +5.843725820e+01 +5.843725820e+01 +5.410472582e+02 +5.410472582e+02 -2.2480e-01 +7.1807e-01 -2.3358e+00 -4.7580e+00 -1.3680e+00 +3.4725e+00 -2.9271e+00 -4.1357e+00 +1.6924e+00 +2.7116e+00 -2.0337e+00 +1.3640e+00 +2.8612e-01 -2.2395e+00 -2.2818e+00 -1.9529e+00 +3.8365e+00 -1.2487e+00 +2.1446e+00 +1.5739e+00
3916 +5.749124109e+01 +5.749124109e+01 +5.401012411e+02 +5.401012411e+02 -2.6231e-01 +6.9567e-01 -2.3398e+00 -4.5547e+00 -1.1779e+00 +3.4755e+00 -3.0048e+00 -4.1335e+00 +1.6437e+00 +2.6530e+00 -1.9852e+00 +1.3628e+00 +3.1535e-01 -2.2038e+00 -2.3103e+00 -1.9810e+00 +3.7743e+00 -1.2952e+00 +2.2092e+00 +1.8897e+00
3938 +5.303631132e+01 +5.303631132e+01 +5.356463113e+02 +5.356463113e+02 -2.8406e-01 +7.0259e-01 -2.3311e+00 -4.4909e+00 -1.1979e+00 +3.4821e+00 -2.9834e+00 -4.1755e+00 +1.7001e+00 +2.6507e+00 -1.9873e+00 +1.3391e+00 +2.4915e-01 -2.1800e+00 -2.2912e+00 -2.0046e+00 +3.7765e+00 -1.2507e+00 +2.1684e+00 +1.8460e+00
4114 +4.936448341e+01 +4.936448341e+01 +5.319744834e+02 +5.319744834e+02 -2.3960e-01 +7.9851e-01 -2.2662e+00 -4.4642e+00 -1.1969e+00 +3.6321e+00 -2.9474e+00 -4.1951e+00 +1.7118e+00 +2.6252e+00 -1.9629e+00 +1.3880e+00 +3.6162e-01 -2.2007e+00 -2.2423e+00 -2.0623e+00 +3.8630e+00 -1.2469e+00 +2.1783e+00 +1.8345e+00
4136 +4.220780492e+01 +4.220780492e+01 +5.248178049e+02 +5.248178049e+02 -2.5180e-01 +7.8076e-01 -2.2799e+00 -4.4703e+00 -1.2087e+00 +3.6079e+00 -2.9892e+00 -4.2093e+00 +1.7367e+00 +2.5896e+00 -1.9852e+00 +1.3826e+00 +3.3807e-01 -2.2149e+00 -2.2220e+00 -2.0235e+00 +3.8566e+00 -1.2429e+00 +2.1626e+00 +1.8348e+00
4158 +4.126221815e+01 +4.126221815e+01 +5.238722181e+02 +5.238722181e+02 -2.5386e-01 +8.0245e-01 -2.2879e+00 -4.4552e+00 -1.2006e+00 +3.6643e+00 -2.9949e+00 -4.2207e+00 +1.7005e+00 +2.5993e+00 -2.0011e+00 +1.3875e+00 +3.2984e-01 -2.2169e+00 -2.2461e+00 -1.9934e+00 +3.8386e+00 -1.2249e+00 +2.1397e+00 +1.8506e+00
4180 +3.918700519e+01 +3.918700519e+01 +5.217970052e+02 +5.217970052e+02 -2.5014e-01 +8.0604e-01 -2.3064e+00 -4.4631e+00 -1.2077e+00 +3.6414e+00 -2.9935e+00 -4.2133e+00 +1.6875e+00 +2.6201e+00 -1.9843e+00 +1.3680e+00 +3.3972e-01 -2.2213e+00 -2.2665e+00 -1.9888e+00 +3.8352e+00 -1.2453e+00 +2.1741e+00 +1.8691e+00
4333 +3.846474912e+01 +3.846474912e+01 +5.210747491e+02 +5.210747491e+02 -2.5610e-01 +8.1950e-01 -2.3459e+00 -4.5192e+00 -1.1824e+00 +3.6469e+00 -2.9869e+00 -4.2181e+00 +1.7743e+00 +2.5960e+00 -2.0246e+00 +1.3500e+00 +3.2508e-01 -2.2106e+00 -2.2882e+00 -2.0288e+00 +3.8849e+00 -1.2177e+00 +2.1761e+00 +1.9043e+00
4356 +3.698387692e+01 +3.698387692e+01 +5.195938769e+02 +5.195938769e+02 -2.2792e-01 +8.1181e-01 -2.3300e+00 -4.5312e+00 -1.1742e+00 +3.6529e+00 -3.0048e+00 -4.2038e+00 +1.7630e+00 +2.6332e+00 -2.0082e+00 +1.3809e+00 +2.6600e-01 -2.2051e+00 -2.2837e+00 -2.0478e+00 +3.8400e+00 -1.2254e+00 +2.1947e+00 +1.8685e+00
4422 +3.520582050e+01 +3.520582050e+01 +5.178158205e+02 +5.178158205e+02 -2.1566e-01 +8.3158e-01 -2.3045e+00 -4.5282e+00 -1.2045e+00 +3.6389e+00 -2.9938e+00 -4.1846e+00 +1.7630e+00 +2.6100e+00 -1.9992e+00 +1.3864e+00 +2.7083e-01 -2.2074e+00 -2.2844e+00 -2.0443e+00 +3.8452e+00 -1.2214e+00 +2.1805e+00 +1.8761e+00
4466 +3.444343600e+01 +3.444343600e+01 +5.170534360e+02 +5.170534360e+02 -2.4175e-01 +8.2043e-01 -2.3112e+00 -4.5140e+00 -1.2110e+00 +3.6116e+00 -2.9702e+00 -4.1844e+00 +1.7573e+00 +2.6238e+00 -2.0120e+00 +1.3949e+00 +2.9407e-01 -2.2154e+00 -2.2888e+00 -2.0355e+00 +3.8469e+00 -1.2081e+00 +2.1585e+00 +1.9021e+00
4510 +3.151347097e+01 +3.151347097e+01 +5.141234710e+02 +5.141234710e+02 -2.3740e-01 +8.2494e-01 -2.3170e+00 -4.5289e+00 -1.2207e+00 +3.6235e+00 -2.9536e+00 -4.1834e+00 +1.7430e+00 +2.6057e+00 -2.0162e+00 +1.3749e+00 +3.1797e-01 -2.2058e+00 -2.2812e+00 -2.0239e+00 +3.8561e+00 -1.2218e+00 +2.1673e+00 +1.8855e+00
4642 +3.082355337e+01 +3.082355337e+01 +5.134335534e+02 +5.134335534e+02 -2.3384e-01 +7.9166e-01 -2.3401e+00 -4.5475e+00 -1.2133e+00 +3.6547e+00 -2.9952e+00 -4.1939e+00 +1.7355e+00 +2.6114e+00 -2.0234e+00 +1.3731e+00 +3.2442e-01 -2.2117e+00 -2.2506e+00 -2.0002e+00 +3.8425e+00 -1.2080e+00 +2.1781e+00 +1.8745e+00
4686 +2.978336471e+01 +2.978336471e+01 +5.123933647e+02 +5.123933647e+02 -2.4630e-01 +7.8485e-01 -2.3385e+00 -4.5498e+00 -1.2349e+00 +3.6506e+00 -2.9946e+00 -4.1937e+00 +1.7325e+00 +2.6081e+00 -2.0202e+00 +1.3727e+00 +3.3446e-01 -2.2055e+00 -2.2584e+00 -2.0073e+00 +3.8529e+00 -1.2270e+00 +2.1751e+00 +1.9022e+00
4752 +2.922910407e+01 +2.922910407e+01 +5.118391041e+02 +5.118391041e+02 -2.3958e-01 +7.8268e-01 -2.3445e+00 -4.5770e+00 -1.2364e+00 +3.6459e+00 -2.9864e+00 -4.2064e+00 +1.7382e+00 +2.6197e+00 -2.0252e+00 +1.3741e+00 +2.9302e-01 -2.2171e+00 -2.2617e+00 -2.0170e+00 +3.8476e+00 -1.2220e+00 +2.1799e+00 +1.8881e+00
4840 +2.864586155e+01 +2.864586155e+01 +5.112558616e+02 +5.112558616e+02 -2.2986e-01 +7.7668e-01 -2.3473e+00 -4.5616e+00 -1.2527e+00 +3.5987e+00 -2.9960e+00 -4.2214e+00 +1.7412e+00 +2.6284e+00 -2.0263e+00 +1.3812e+00 +3.1425e-01 -2.2119e+00 -2.2653e+00 -2.0018e+00 +3.8479e+00 -1.2319e+00 +2.1678e+00 +1.9046e+00
4862 +2.816497678e+01 +2.816497678e+01 +5.107749768e+02 +5.107749768e+02 -2.2459e-01 +7.7337e-01 -2.3475e+00 -4.5636e+00 -1.2641e+00 +3.5933e+00 -2.9951e+00 -4.2113e+00 +1.7405e+00 +2.6275e+00 -2.0184e+00 +1.3781e+00 +3.1416e-01 -2.2075e+00 -2.2714e+00 -2.0062e+00 +3.8568e+00 -1.2284e+00 +2.1758e+00 +1.9004e+00
5148 +2.735101693e+01 +2.735101693e+01 +5.099610169e+02 +5.099610169e+02 -2.3508e-01 +7.7284e-01 -2.3333e+00 -4.5800e+00 -1.2704e+00 +3.6281e+00 -2.9944e+00 -4.2171e+00 +1.7296e+00 +2.6204e+00 -2.0163e+00 +1.3774e+00 +3.2274e-01 -2.2067e+00 -2.2642e+00 -2.0257e+00 +3.8525e+00 -1.2142e+00 +2.1704e+00 +1.8908e+00
5764 +2.690709047e+01 +2.690709047e+01 +5.095170905e+02 +5.095170905e+02 -2.1678e-01 +7.6583e-01 -2.3339e+00 -4.5805e+00 -1.2935e+00 +3.6303e+00 -2.9887e+00 -4.2189e+00 +1.7286e+00 +2.6133e+00 -2.0175e+00 +1.3770e+00 +3.1437e-01 -2.2063e+00 -2.2638e+00 -2.0190e+00 +3.8522e+00 -1.2178e+00 +2.1690e+00 +1.8926e+00
% function evaluation | noise-free fitness - Fopt (7.177000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.585614691e+02 +5.585614691e+02 +6.303314691e+02 +6.303314691e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
541 +5.381719308e+02 +5.381719308e+02 +6.099419308e+02 +6.099419308e+02 +9.3358e-01 -1.8216e+00 +3.9242e+00 -3.0760e-01 +5.7107e+00 +4.1661e+00 -2.1383e+00 -3.9861e-01 +2.1439e+00 +2.1722e+00 -6.7751e-02 -2.1319e+00 -6.4046e-01 -1.5252e+00 -2.5650e-01 -8.6209e-01 -1.5009e+00 +3.9243e-01 +1.4473e+00 -2.0742e+00
580 +4.974716653e+02 +4.974716653e+02 +5.692416653e+02 +5.692416653e+02 +5.0401e-01 -2.4547e+00 +4.0546e+00 -6.0083e-01 +5.0110e+00 +3.4910e+00 -2.0560e+00 -5.9065e-01 +1.8828e+00 +2.7917e+00 -4.6028e-01 -2.3252e+00 -7.4134e-01 -2.2720e+00 -2.9321e-01 -1.1486e+00 -8.9761e-01 +3.1805e-01 +1.8703e+00 -1.0794e+00
599 +4.873478537e+02 +4.873478537e+02 +5.591178537e+02 +5.591178537e+02 +1.1554e+00 -1.7295e+00 +3.6046e+00 -1.7176e+00 +5.6091e+00 +3.7912e+00 -2.1683e+00 -1.2729e+00 +2.2816e+00 +2.3238e+00 +5.2467e-01 -1.9964e+00 -1.2141e+00 -2.3535e+00 -1.4727e-01 -1.5320e+00 -2.5959e-01 +4.5205e-01 +2.1145e+00 -9.3544e-01
623 +4.719058572e+02 +4.719058572e+02 +5.436758572e+02 +5.436758572e+02 +1.1950e+00 -1.8284e+00 +3.7581e+00 -1.3703e+00 +5.0287e+00 +3.4385e+00 -2.0875e+00 -9.7116e-01 +2.8135e+00 +1.8994e+00 -2.7212e-01 -2.4271e+00 -1.5287e+00 -2.2674e+00 +1.3767e-01 -1.2389e+00 -3.9839e-01 +3.5463e-01 +1.2950e+00 -1.3917e+00
646 +4.647859287e+02 +4.647859287e+02 +5.365559287e+02 +5.365559287e+02 +5.5361e-01 -2.0915e+00 +3.5229e+00 -1.0168e+00 +5.2213e+00 +2.9916e+00 -2.9712e+00 -6.3604e-01 +2.9368e+00 +2.9966e+00 +2.3530e-01 -2.6115e+00 -1.5067e+00 -2.0262e+00 +2.4644e-01 -5.4117e-01 -3.0565e-01 +2.9556e-02 +1.5086e+00 -2.6820e-01
660 +4.252455580e+02 +4.252455580e+02 +4.970155580e+02 +4.970155580e+02 +7.1394e-01 -1.9064e+00 +3.8889e+00 -1.3268e+00 +5.0446e+00 +3.2452e+00 -2.1331e+00 -5.8143e-01 +2.6647e+00 +2.5507e+00 +2.2404e-01 -2.4014e+00 -1.2086e+00 -2.2153e+00 -2.7119e-01 -7.4671e-01 -4.1432e-01 +5.2501e-01 +1.3627e+00 -1.3389e+00
666 +4.122929594e+02 +4.122929594e+02 +4.840629594e+02 +4.840629594e+02 +4.9642e-01 -1.2879e+00 +3.8241e+00 -6.1316e-01 +4.4172e+00 +3.0819e+00 -1.4610e+00 -4.8324e-01 +2.5819e+00 +1.6148e+00 -1.6182e-01 -2.2511e+00 -1.2745e+00 -2.7799e+00 -1.8257e-01 +6.2445e-01 +7.4296e-02 +3.2327e-01 +1.9620e+00 -4.8536e-01
687 +4.027066222e+02 +4.027066222e+02 +4.744766222e+02 +4.744766222e+02 +6.4087e-01 -1.6615e+00 +3.1585e+00 +4.4345e-02 +5.0340e+00 +2.3705e+00 -1.1089e+00 -7.7317e-03 +3.0302e+00 +2.1195e+00 -8.9342e-02 -2.5043e+00 -1.7789e+00 -2.4358e+00 -2.4385e-01 -1.2627e+00 +1.7692e-01 +1.4642e+00 +2.6713e+00 -1.9549e+00
706 +3.866173387e+02 +3.866173387e+02 +4.583873387e+02 +4.583873387e+02 +6.2748e-01 -2.0362e+00 +3.1314e+00 -2.6348e+00 +4.4077e+00 +3.3333e+00 -1.8274e+00 -8.7325e-01 +1.2778e+00 +2.6514e+00 -7.3652e-02 -2.2963e+00 -1.2258e+00 -3.4573e+00 +1.4865e-01 -9.5023e-02 -4.7239e-01 +4.7523e-01 +3.3796e+00 -7.1285e-01
710 +3.574364051e+02 +3.574364051e+02 +4.292064051e+02 +4.292064051e+02 -1.8812e-01 -2.8480e+00 +3.3362e+00 -7.9889e-01 +3.9743e+00 +2.7508e+00 -1.1926e+00 -9.1908e-01 +1.7525e+00 +2.0590e+00 +6.1545e-01 -2.3761e+00 -9.3404e-01 -1.3937e+00 -2.8444e-01 -1.0801e+00 -8.1471e-02 +1.1936e+00 +1.8664e+00 -8.6360e-01
748 +3.381119343e+02 +3.381119343e+02 +4.098819343e+02 +4.098819343e+02 -1.1204e-01 -2.1278e+00 +3.2147e+00 -5.8641e-01 +4.8184e+00 +2.6220e+00 -1.5286e+00 -1.2780e+00 +2.0004e+00 +2.6263e+00 +3.9718e-01 -2.3891e+00 -1.2137e+00 -2.6507e+00 +3.6486e-01 -3.4303e-01 +3.9407e-01 +9.3561e-01 +2.7768e+00 -9.4145e-01
753 +3.112867412e+02 +3.112867412e+02 +3.830567412e+02 +3.830567412e+02 +6.4683e-01 -2.1304e+00 +3.5842e+00 +8.2750e-01 +5.2956e+00 +1.3310e+00 -2.2087e+00 -1.1694e+00 +1.9831e+00 +2.5454e+00 +4.3524e-01 -1.9827e+00 -1.3901e+00 -2.9393e+00 +5.8263e-01 -1.1480e+00 +9.1961e-01 +6.8046e-01 +3.4865e+00 -9.4902e-01
789 +2.884140412e+02 +2.884140412e+02 +3.601840412e+02 +3.601840412e+02 -4.3415e-01 -2.8401e+00 +3.5096e+00 +1.7032e+00 +4.6960e+00 +2.6922e+00 -1.5129e+00 -3.1619e+00 +2.0725e+00 +2.0289e+00 -2.5668e-01 -2.0211e+00 -1.6423e+00 -2.3321e+00 +5.7941e-01 -4.8640e-01 +1.1388e+00 +1.2286e+00 +4.5870e+00 -8.6705e-01
833 +2.262265608e+02 +2.262265608e+02 +2.979965608e+02 +2.979965608e+02 -3.9643e-01 -3.7176e+00 +2.9243e+00 -1.5733e+00 +2.7922e+00 -1.0883e-02 -9.6753e-01 -3.0198e+00 +1.2986e+00 +1.5148e+00 +7.1960e-01 -1.7902e+00 -1.7575e+00 -4.0562e+00 +1.7135e-01 +3.5387e-02 +2.1468e+00 +7.1027e-01 +5.0226e+00 -2.0040e-01
1002 +2.116680817e+02 +2.116680817e+02 +2.834380817e+02 +2.834380817e+02 -1.1992e+00 -7.8622e-01 +3.3751e+00 +1.7424e-01 +3.9517e+00 -1.4172e+00 -7.0790e-01 -1.9900e+00 +1.8563e+00 +2.4393e+00 +1.6663e+00 +9.9609e-02 -2.4532e+00 -2.2407e+00 -7.7540e-01 -7.9898e-01 +1.8917e+00 +1.5075e+00 +4.1427e+00 +5.3361e-03
1040 +2.059665916e+02 +2.059665916e+02 +2.777365916e+02 +2.777365916e+02 -2.0335e+00 -5.4856e-01 +4.5690e+00 -8.1224e-01 +2.7781e+00 +6.5173e-02 -2.3835e+00 -2.4624e+00 +1.8337e+00 +1.2682e+00 +2.8458e+00 -1.1714e+00 -2.4927e+00 -2.6652e+00 -3.8525e-01 -8.9437e-01 +1.2873e+00 -2.1499e-02 +3.9586e+00 -7.9085e-02
1144 +1.974905875e+02 +1.974905875e+02 +2.692605875e+02 +2.692605875e+02 -1.2638e+00 -3.4948e-01 +3.9954e+00 -1.3997e-01 +2.8433e+00 -7.0508e-01 -1.8196e+00 -2.5887e+00 +2.0796e+00 +2.0739e+00 +2.2595e+00 -1.0702e-02 -3.5476e+00 -2.8484e+00 -5.0745e-01 -3.6263e-01 +7.1888e-01 +7.5409e-01 +2.5376e+00 -2.9003e-01
1238 +1.774364204e+02 +1.774364204e+02 +2.492064204e+02 +2.492064204e+02 -9.2835e-01 +7.7272e-01 +4.6142e+00 +8.7515e-01 +2.3040e+00 -2.3262e+00 -1.3705e+00 -3.8030e+00 +3.6225e+00 +1.6249e+00 +2.2415e+00 -9.9447e-01 -4.0342e+00 -3.5738e+00 -2.4937e-01 +8.3448e-01 -1.2848e-01 +1.0884e+00 +3.1128e+00 -1.6788e-01
1730 +1.532087812e+02 +1.532087812e+02 +2.249787812e+02 +2.249787812e+02 -1.2568e+00 +9.8796e-01 +4.0152e+00 +7.6170e-02 +2.2326e+00 +1.2834e+00 -1.5175e+00 -3.6083e+00 +3.8083e+00 +1.9377e+00 +1.1283e+00 +7.5943e-01 -3.6266e+00 -2.9693e+00 +1.1713e-01 +4.1850e-02 +1.6607e+00 +1.9620e+00 +3.8592e+00 -9.9435e-01
2376 +1.422167204e+02 +1.422167204e+02 +2.139867204e+02 +2.139867204e+02 -7.4308e-02 +8.3178e-01 +3.2592e+00 +4.0040e-02 +1.5506e+00 +7.0381e-01 -6.7244e-01 -3.4445e+00 +3.4045e+00 +1.9417e+00 +1.8842e+00 -5.6629e-02 -2.8663e+00 -3.2943e+00 +5.4724e-01 +3.7987e-01 +9.4189e-01 +8.2969e-01 +4.2339e+00 -3.2660e-01
3341 +1.302656554e+02 +1.302656554e+02 +2.020356554e+02 +2.020356554e+02 -2.4963e-01 +1.9270e+00 +3.2957e+00 +1.6066e+00 +1.1758e+00 +4.8664e-01 -4.7810e-01 -4.9958e+00 +3.1075e+00 +2.9699e+00 +1.7941e+00 -1.2220e+00 -2.9612e+00 -3.2228e+00 +6.4423e-01 +4.1161e-01 +1.3442e+00 +7.0256e-01 +4.1946e+00 +1.9630e-01
5009 +1.204359448e+02 +1.204359448e+02 +1.922059448e+02 +1.922059448e+02 -8.0421e-01 +7.8987e-01 +2.3773e+00 +7.6122e-01 +5.5688e-01 -1.5395e+00 -6.7216e-01 -3.8048e+00 +3.4620e+00 +1.8995e+00 +2.3727e+00 -1.4696e+00 -3.5993e+00 -3.6538e+00 +5.5188e-01 +2.9100e-01 +8.9746e-01 +1.5084e+00 +3.9885e+00 -3.5522e-01
5754 +1.156459789e+02 +1.156459789e+02 +1.874159789e+02 +1.874159789e+02 -1.0156e+00 +7.3943e-02 +2.0818e+00 +6.7819e-01 +2.8691e+00 -6.6771e-01 -6.5495e-01 -3.8267e+00 +3.7851e+00 +1.0743e+00 +1.6261e+00 -1.0528e+00 -3.0876e+00 -3.0672e+00 -1.6176e-01 +3.9016e-01 +1.2370e+00 +7.0613e-01 +4.2745e+00 -5.1081e-01
