% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
228 +3.285665907e+006 +3.285665907e+006 +3.285674457e+006 +3.285674457e+006 +1.9856e-001 +2.2990e+000 +3.8657e+000 -5.2790e-001 +4.8450e+000 -2.1830e+000 -1.2280e+000 -1.3278e+000 -2.1652e+000 -5.5706e-001 -4.1523e-001 +3.0186e-001 -2.4637e+000 +3.5862e+000 +7.5228e-001 +7.1125e-001 +1.9066e+000 +2.0526e+000 -4.2192e+000 +2.8217e+000
238 +2.842609897e+006 +2.842609897e+006 +2.842618447e+006 +2.842618447e+006 -1.8801e-001 +1.7566e+000 +4.4636e+000 -3.5848e-001 +5.3869e+000 -2.2391e+000 -1.2734e+000 -1.8431e+000 -1.8324e+000 -1.2473e+000 -2.1656e-001 +4.3887e-001 -2.6015e+000 +2.8192e+000 +1.4811e+000 +1.2329e+000 +1.8965e+000 +1.7355e+000 -4.9587e+000 +3.3059e+000
249 +2.020410627e+006 +2.020410627e+006 +2.020419177e+006 +2.020419177e+006 -3.9637e-002 +2.6768e+000 +3.6342e+000 -2.1930e-001 +5.0235e+000 -2.6125e+000 -1.5043e+000 -1.5213e+000 -2.2026e+000 -1.9380e+000 +1.1646e-001 +1.2808e-001 -2.4187e+000 +3.3210e+000 +1.1197e+000 +2.3613e+000 +1.4447e+000 +2.0535e+000 -4.7032e+000 +3.1046e+000
286 +1.976424583e+006 +1.976424583e+006 +1.976433133e+006 +1.976433133e+006 -5.6409e-001 +2.0899e+000 +3.9168e+000 -5.7785e-002 +5.4724e+000 -1.9568e+000 -1.3414e+000 -1.1064e+000 -2.2143e+000 -9.8724e-001 -1.5506e-001 +8.6601e-001 -2.3425e+000 +3.1975e+000 +1.1995e+000 +1.3622e+000 +2.0624e+000 +2.4279e+000 -4.7311e+000 +2.7073e+000
291 +1.745917734e+006 +1.745917734e+006 +1.745926284e+006 +1.745926284e+006 -8.5127e-001 +1.0250e+000 +3.4804e+000 -2.3497e-001 +5.4948e+000 -1.1060e+000 -2.0175e+000 -1.5914e+000 -2.6406e+000 -9.3936e-001 -7.7459e-001 +1.3372e+000 -2.1425e+000 +2.0372e+000 +1.2838e+000 +1.5529e+000 +2.0635e+000 +2.0100e+000 -4.3475e+000 +2.0238e+000
293 +1.604428885e+006 +1.604428885e+006 +1.604437435e+006 +1.604437435e+006 -1.3389e+000 +1.4771e+000 +4.1546e+000 +9.7863e-003 +5.6504e+000 -2.1578e+000 -1.0603e+000 -5.2574e-001 -1.9480e+000 -1.2894e+000 -4.8009e-001 +1.1096e+000 -3.2915e+000 +3.4944e+000 +1.9763e+000 +8.5472e-001 +1.3715e+000 +2.6916e+000 -3.9011e+000 +2.7595e+000
303 +1.483006261e+006 +1.483006261e+006 +1.483014811e+006 +1.483014811e+006 -1.5588e+000 +2.4664e+000 +3.9624e+000 -3.4840e-001 +5.6809e+000 -2.1943e+000 -1.0481e+000 -1.4289e+000 -2.3479e+000 -6.1743e-001 -4.9619e-001 +1.5949e+000 -2.4445e+000 +3.4204e+000 +5.1555e-001 +1.4565e+000 +1.5877e+000 +2.4659e+000 -3.8115e+000 +3.3570e+000
308 +1.461755672e+006 +1.461755672e+006 +1.461764222e+006 +1.461764222e+006 -1.1214e+000 +1.7642e+000 +3.7038e+000 -4.5256e-001 +5.3278e+000 -1.9887e+000 -1.3819e+000 -1.0674e+000 -2.3769e+000 -7.3907e-001 -1.5180e-001 +1.4109e+000 -2.4433e+000 +2.8006e+000 +9.9177e-001 +1.3842e+000 +1.9590e+000 +2.2404e+000 -4.0499e+000 +2.7394e+000
314 +1.287139349e+006 +1.287139349e+006 +1.287147899e+006 +1.287147899e+006 -1.5831e+000 +2.1169e+000 +4.5370e+000 -1.2159e+000 +6.3499e+000 -2.5852e+000 -1.2132e+000 -1.6573e+000 -2.2497e+000 -1.4956e+000 -4.6665e-002 +1.2831e+000 -2.6639e+000 +2.4056e+000 +6.9549e-001 +1.4892e+000 +2.1755e+000 +1.9970e+000 -3.2139e+000 +2.7057e+000
318 +8.090919357e+005 +8.090919357e+005 +8.091004857e+005 +8.091004857e+005 -2.0267e+000 +8.3826e-001 +3.8786e+000 -1.0391e+000 +5.8859e+000 -1.8990e+000 -1.3095e+000 -5.9720e-001 -2.3791e+000 -9.1148e-001 -2.1280e-001 +1.2359e+000 -1.5390e+000 +2.9482e+000 +5.9287e-001 +1.4473e+000 +2.7164e+000 +2.0921e+000 -2.8757e+000 +2.7739e+000
374 +7.353250571e+005 +7.353250571e+005 +7.353336071e+005 +7.353336071e+005 -1.6955e+000 +1.0192e+000 +3.9870e+000 -7.2679e-001 +6.0085e+000 -2.4528e+000 -1.9803e+000 -9.9218e-001 -3.0610e+000 -8.0945e-001 -6.0847e-002 +1.7858e+000 -1.6723e+000 +3.5101e+000 +6.4482e-001 +2.4713e+000 +1.6943e+000 +1.3950e+000 -2.6605e+000 +4.0468e+000
396 +6.639783267e+005 +6.639783267e+005 +6.639868767e+005 +6.639868767e+005 -1.6369e+000 +4.4911e-001 +4.3233e+000 -1.0108e+000 +5.4704e+000 -2.2238e+000 -2.0077e+000 -1.7534e+000 -3.5400e+000 -1.6938e+000 -1.3874e-001 +2.0149e+000 -1.5756e+000 +3.5142e+000 +1.7618e-001 +2.5925e+000 +1.6023e+000 +1.0272e+000 -2.5051e+000 +4.3292e+000
407 +4.414416275e+005 +4.414416275e+005 +4.414501775e+005 +4.414501775e+005 -1.9744e+000 +7.9953e-001 +4.1962e+000 -1.0778e+000 +4.7257e+000 -1.1413e+000 -2.1109e+000 -2.4117e+000 -4.2853e+000 -3.0533e+000 +1.3196e+000 +4.5509e-001 -1.3183e+000 +2.3361e+000 -1.1119e-001 +2.5897e+000 +7.2743e-001 +1.4019e+000 -4.4173e-001 +4.0715e+000
506 +3.117056774e+005 +3.117056774e+005 +3.117142274e+005 +3.117142274e+005 -1.1287e+000 +1.3805e+000 +3.6050e+000 -3.9022e-001 +5.6432e+000 -1.2836e+000 -2.4718e+000 -1.6585e+000 -4.3713e+000 -1.8706e+000 -4.8626e-001 +2.3614e-001 -2.0388e+000 +3.9643e+000 +2.4413e-001 +2.9164e+000 +1.3017e+000 +1.8641e+000 -4.4870e-002 +2.5528e+000
682 +3.028547004e+005 +3.028547004e+005 +3.028632504e+005 +3.028632504e+005 -5.3442e-001 +8.7777e-001 +2.4520e+000 -8.3411e-001 +5.5811e+000 -1.9444e+000 -3.0221e+000 -3.1664e+000 -2.6575e+000 -2.8145e+000 -9.3705e-001 +4.1507e-001 -3.8255e+000 +3.6288e+000 +6.1753e-001 +4.0761e+000 +1.5942e+000 +2.8310e-001 +4.4771e-001 +1.8338e+000
690 +2.837569631e+005 +2.837569631e+005 +2.837655131e+005 +2.837655131e+005 +3.5076e-001 +1.1593e-001 +2.1544e+000 -1.5600e+000 +5.6498e+000 -1.3011e+000 -2.9783e+000 -2.2141e+000 -9.6314e-001 -2.2835e+000 -8.4797e-001 +6.8871e-001 -4.6860e+000 +3.6430e+000 +1.9814e+000 +3.3976e+000 +2.3130e+000 +1.4137e+000 +1.0180e+000 +1.9077e+000
699 +1.650829725e+005 +1.650829725e+005 +1.650915225e+005 +1.650915225e+005 +1.6424e+000 +1.1858e+000 +1.4670e+000 -5.9845e-001 +6.6690e+000 -1.6560e+000 -3.9010e+000 -3.5558e+000 -2.7235e+000 -3.8295e+000 -6.9462e-001 +7.3192e-001 -4.0446e+000 +3.7358e+000 +3.2624e-001 +5.6527e+000 +1.2206e+000 -7.1253e-001 +5.1926e-001 +1.9379e+000
797 +1.392636354e+005 +1.392636354e+005 +1.392721854e+005 +1.392721854e+005 +1.5244e+000 -7.3379e-002 +2.4743e+000 -8.7463e-001 +5.3463e+000 -7.4566e-001 -4.5050e+000 -3.4359e+000 -1.2646e+000 -1.2051e+000 -1.2547e+000 +1.2166e-001 -3.5041e+000 +3.9173e+000 +1.0805e+000 +4.5133e+000 +9.0056e-001 +1.1886e+000 +1.6856e+000 +1.9597e+000
1332 +1.217236130e+005 +1.217236130e+005 +1.217321630e+005 +1.217321630e+005 +2.7110e+000 +3.2424e+000 +1.0371e+000 +1.6725e+000 +5.1368e+000 +9.5642e-001 -5.9849e+000 -7.0581e+000 -5.1760e-001 +2.0189e-001 +1.4217e-001 +1.5755e+000 -5.6828e+000 +4.9271e+000 -1.9416e+000 +3.4364e+000 +2.2315e+000 +3.0951e+000 +4.6031e+000 +6.0838e+000
2407 +1.176108717e+005 +1.176108717e+005 +1.176194217e+005 +1.176194217e+005 +2.2507e+000 +3.8317e+000 +1.5126e+000 +9.6009e-001 +4.7522e+000 +1.3255e+000 -4.3602e+000 -7.6590e+000 -2.2923e+000 -2.4188e+000 -4.6915e-001 +7.1451e-001 -3.8663e+000 +3.5429e+000 -2.4278e+000 +2.4647e+000 +9.6835e-001 +3.1668e+000 +3.4627e+000 +6.2359e+000
2420 +1.159287036e+005 +1.159287036e+005 +1.159372536e+005 +1.159372536e+005 +2.3287e+000 +4.0733e+000 +1.4137e+000 +1.1630e+000 +4.5785e+000 +1.3754e+000 -4.4351e+000 -7.7000e+000 -2.4192e+000 -2.0978e+000 -3.6797e-001 +8.7865e-001 -4.0073e+000 +3.6036e+000 -2.3207e+000 +2.3294e+000 +9.3574e-001 +3.6523e+000 +3.6813e+000 +6.5019e+000
2485 +1.132297657e+005 +1.132297657e+005 +1.132383157e+005 +1.132383157e+005 +2.4164e+000 +3.6792e+000 +1.5413e+000 +1.0125e+000 +4.3685e+000 +1.6191e+000 -4.2059e+000 -7.7258e+000 -2.6273e+000 -1.9406e+000 -1.4363e-001 +1.1261e+000 -3.7638e+000 +3.4931e+000 -2.1460e+000 +2.4455e+000 +9.2227e-001 +3.7957e+000 +3.3235e+000 +6.4467e+000
2527 +9.694909493e+004 +9.694909493e+004 +9.695764493e+004 +9.695764493e+004 +2.6856e+000 +3.6835e+000 +1.1343e+000 +1.4096e+000 +4.6057e+000 +1.6148e+000 -4.3569e+000 -7.8312e+000 -2.2060e+000 -1.8176e+000 -1.4630e-001 +9.3595e-001 -3.6461e+000 +3.5749e+000 -2.2162e+000 +2.6620e+000 +1.2587e+000 +3.3053e+000 +3.5348e+000 +6.1036e+000
2578 +9.385280923e+004 +9.385280923e+004 +9.386135923e+004 +9.386135923e+004 +2.8093e+000 +3.7164e+000 +1.2913e+000 +1.3375e+000 +4.6258e+000 +1.4260e+000 -4.4813e+000 -7.8087e+000 -2.1183e+000 -1.8297e+000 +8.4006e-002 +1.1773e+000 -3.6328e+000 +3.6197e+000 -2.1732e+000 +2.8454e+000 +1.3817e+000 +3.6105e+000 +3.6026e+000 +6.3566e+000
2727 +9.225960294e+004 +9.225960294e+004 +9.226815294e+004 +9.226815294e+004 +2.5251e+000 +3.9063e+000 +1.3311e+000 +1.3103e+000 +4.9982e+000 +1.2659e+000 -4.8828e+000 -7.5052e+000 -2.2048e+000 -1.8054e+000 +3.7071e-002 +6.1352e-001 -3.7407e+000 +3.3921e+000 -2.2954e+000 +2.7012e+000 +1.1601e+000 +3.3829e+000 +3.1778e+000 +6.0799e+000
2728 +8.881430691e+004 +8.881430691e+004 +8.882285691e+004 +8.882285691e+004 +2.6459e+000 +3.8972e+000 +1.2967e+000 +1.3156e+000 +4.8183e+000 +1.4091e+000 -4.6808e+000 -7.7188e+000 -2.2075e+000 -1.9528e+000 +9.9495e-002 +7.7984e-001 -3.6994e+000 +3.5655e+000 -2.3101e+000 +2.7279e+000 +1.1512e+000 +3.4002e+000 +3.4217e+000 +6.1580e+000
2838 +8.358301553e+004 +8.358301553e+004 +8.359156553e+004 +8.359156553e+004 +2.3615e+000 +3.7668e+000 +1.1445e+000 +1.4024e+000 +4.8429e+000 +1.1418e+000 -4.6110e+000 -7.6711e+000 -2.1757e+000 -1.6105e+000 +3.1525e-001 +7.7188e-001 -3.6070e+000 +3.6415e+000 -2.3388e+000 +2.6540e+000 +1.2594e+000 +3.3934e+000 +3.4230e+000 +6.4475e+000
2843 +8.247047086e+004 +8.247047086e+004 +8.247902086e+004 +8.247902086e+004 +2.3451e+000 +3.6467e+000 +1.2246e+000 +1.5173e+000 +4.7704e+000 +1.2491e+000 -4.4985e+000 -7.8894e+000 -2.2570e+000 -1.6836e+000 +3.1350e-001 +8.7574e-001 -3.6270e+000 +4.0041e+000 -2.4391e+000 +2.7056e+000 +1.2666e+000 +3.6569e+000 +3.4541e+000 +6.6635e+000
2882 +7.801154205e+004 +7.801154205e+004 +7.802009205e+004 +7.802009205e+004 +2.4171e+000 +3.5944e+000 +1.0437e+000 +1.4051e+000 +4.7828e+000 +1.0865e+000 -4.5437e+000 -7.7405e+000 -2.1996e+000 -1.6359e+000 +3.7945e-001 +7.9948e-001 -3.6493e+000 +3.7799e+000 -2.4488e+000 +2.7123e+000 +1.2767e+000 +3.6090e+000 +3.3851e+000 +6.4612e+000
2926 +7.562846271e+004 +7.562846271e+004 +7.563701271e+004 +7.563701271e+004 +2.4204e+000 +3.5878e+000 +8.7536e-001 +1.3952e+000 +4.8502e+000 +1.0442e+000 -4.6419e+000 -7.8173e+000 -2.0519e+000 -1.5524e+000 +4.1122e-001 +7.2906e-001 -3.6574e+000 +3.7574e+000 -2.2666e+000 +2.7722e+000 +1.3805e+000 +3.7807e+000 +3.4210e+000 +6.5045e+000
2953 +6.316241422e+004 +6.316241422e+004 +6.317096422e+004 +6.317096422e+004 +2.6607e+000 +3.0753e+000 +2.9304e-001 +1.2592e+000 +4.7699e+000 +1.0562e+000 -4.6834e+000 -7.6799e+000 -1.9625e+000 -1.1796e+000 +6.8759e-001 +5.9580e-001 -3.4591e+000 +3.7417e+000 -2.4104e+000 +2.8740e+000 +1.2393e+000 +3.7681e+000 +3.1598e+000 +6.5520e+000
3047 +6.259714232e+004 +6.259714232e+004 +6.260569232e+004 +6.260569232e+004 +2.5705e+000 +3.3154e+000 +5.7479e-001 +1.6508e+000 +5.0266e+000 +9.2433e-001 -4.4588e+000 -8.1737e+000 -1.8599e+000 -1.3965e+000 +7.2964e-001 +9.7055e-001 -3.4896e+000 +3.8261e+000 -2.2313e+000 +3.0072e+000 +1.3053e+000 +3.6813e+000 +3.1854e+000 +6.0846e+000
3403 +6.089112226e+004 +6.089112226e+004 +6.089967226e+004 +6.089967226e+004 +2.7300e+000 +3.2774e+000 +1.6363e-001 +1.4472e+000 +4.6193e+000 +1.3912e+000 -4.4628e+000 -8.2016e+000 -1.6156e+000 -9.8841e-001 +5.8084e-001 +9.6935e-001 -3.4903e+000 +3.5242e+000 -2.4443e+000 +2.8776e+000 +1.3847e+000 +3.3255e+000 +3.4052e+000 +6.0576e+000
3410 +6.011124110e+004 +6.011124110e+004 +6.011979110e+004 +6.011979110e+004 +2.6970e+000 +3.1969e+000 +3.2015e-001 +1.5473e+000 +4.6731e+000 +1.3410e+000 -4.4506e+000 -7.9823e+000 -1.6955e+000 -1.0043e+000 +7.0611e-001 +9.3861e-001 -3.3982e+000 +3.6249e+000 -2.4606e+000 +2.8307e+000 +1.2734e+000 +3.4367e+000 +3.3352e+000 +6.1327e+000
3437 +5.850137458e+004 +5.850137458e+004 +5.850992458e+004 +5.850992458e+004 +2.6964e+000 +3.1158e+000 +4.5877e-001 +1.5097e+000 +4.6553e+000 +1.1884e+000 -4.4772e+000 -8.1090e+000 -1.5464e+000 -1.0736e+000 +6.0872e-001 +8.9090e-001 -3.3601e+000 +3.5882e+000 -2.4626e+000 +2.9228e+000 +1.2980e+000 +3.4237e+000 +3.1078e+000 +6.0322e+000
3539 +5.673080028e+004 +5.673080028e+004 +5.673935028e+004 +5.673935028e+004 +2.8562e+000 +3.1516e+000 +3.4310e-001 +1.6784e+000 +4.6475e+000 +1.1531e+000 -4.3956e+000 -8.0704e+000 -1.6141e+000 -1.1156e+000 +6.1402e-001 +1.0287e+000 -3.3971e+000 +3.6345e+000 -2.3874e+000 +2.9779e+000 +1.3047e+000 +3.5285e+000 +3.2960e+000 +6.1199e+000
3570 +5.597125832e+004 +5.597125832e+004 +5.597980832e+004 +5.597980832e+004 +2.8356e+000 +3.2477e+000 +2.6968e-001 +1.6868e+000 +4.6546e+000 +1.1894e+000 -4.3961e+000 -8.0744e+000 -1.5624e+000 -1.2088e+000 +6.3467e-001 +9.0667e-001 -3.3509e+000 +3.5549e+000 -2.4206e+000 +2.9336e+000 +1.2712e+000 +3.5159e+000 +3.2914e+000 +6.1071e+000
3801 +5.443262339e+004 +5.443262339e+004 +5.444117339e+004 +5.444117339e+004 +2.8820e+000 +3.0176e+000 +3.4324e-001 +1.6367e+000 +4.6148e+000 +1.1145e+000 -4.3997e+000 -8.0816e+000 -1.3596e+000 -1.1257e+000 +5.6999e-001 +9.4091e-001 -3.5168e+000 +3.7806e+000 -2.3413e+000 +3.0192e+000 +1.2540e+000 +3.6017e+000 +3.2469e+000 +6.0610e+000
3813 +5.339624143e+004 +5.339624143e+004 +5.340479143e+004 +5.340479143e+004 +2.8814e+000 +3.0734e+000 +2.6716e-001 +1.6162e+000 +4.6458e+000 +1.0977e+000 -4.3104e+000 -8.0162e+000 -1.3311e+000 -1.0273e+000 +7.1821e-001 +9.8828e-001 -3.5498e+000 +3.7459e+000 -2.4013e+000 +3.0044e+000 +1.2709e+000 +3.5688e+000 +3.2013e+000 +6.0921e+000
3836 +5.241006932e+004 +5.241006932e+004 +5.241861932e+004 +5.241861932e+004 +2.9914e+000 +3.0111e+000 +3.4909e-001 +1.6611e+000 +4.6369e+000 +1.1621e+000 -4.3683e+000 -8.0684e+000 -1.3552e+000 -1.0066e+000 +7.6111e-001 +1.0388e+000 -3.4528e+000 +3.7101e+000 -2.3979e+000 +3.0798e+000 +1.2763e+000 +3.5645e+000 +3.1584e+000 +6.0096e+000
3916 +5.068703503e+004 +5.068703503e+004 +5.069558503e+004 +5.069558503e+004 +2.9623e+000 +3.0300e+000 +3.0838e-001 +1.6246e+000 +4.6012e+000 +1.1227e+000 -4.3275e+000 -8.0393e+000 -1.3022e+000 -1.1481e+000 +6.8813e-001 +9.7035e-001 -3.4679e+000 +3.7518e+000 -2.4135e+000 +3.1262e+000 +1.2564e+000 +3.5850e+000 +3.1971e+000 +5.9741e+000
3938 +5.007820171e+004 +5.007820171e+004 +5.008675171e+004 +5.008675171e+004 +2.9967e+000 +2.9769e+000 +3.1652e-001 +1.6131e+000 +4.6111e+000 +1.1320e+000 -4.3313e+000 -8.0472e+000 -1.3090e+000 -1.1679e+000 +6.8829e-001 +9.4930e-001 -3.4652e+000 +3.7418e+000 -2.4165e+000 +3.1505e+000 +1.2805e+000 +3.6108e+000 +3.1943e+000 +5.9992e+000
4013 +4.738467627e+004 +4.738467627e+004 +4.739322627e+004 +4.739322627e+004 +2.9175e+000 +2.8571e+000 +3.0945e-001 +1.5686e+000 +4.6427e+000 +1.1324e+000 -4.3306e+000 -8.1379e+000 -1.2094e+000 -1.0927e+000 +7.0954e-001 +9.4402e-001 -3.3810e+000 +3.8572e+000 -2.3897e+000 +3.2139e+000 +1.3371e+000 +3.5620e+000 +3.1166e+000 +5.8846e+000
4037 +4.676560166e+004 +4.676560166e+004 +4.677415166e+004 +4.677415166e+004 +2.9777e+000 +2.8499e+000 +3.3122e-001 +1.5443e+000 +4.6062e+000 +1.1222e+000 -4.2456e+000 -8.0762e+000 -1.1998e+000 -1.0827e+000 +6.9258e-001 +9.8801e-001 -3.4018e+000 +3.9181e+000 -2.3984e+000 +3.2296e+000 +1.3408e+000 +3.6041e+000 +3.0803e+000 +5.8307e+000
4048 +4.526300467e+004 +4.526300467e+004 +4.527155467e+004 +4.527155467e+004 +3.0100e+000 +2.8542e+000 +3.2574e-001 +1.6485e+000 +4.6361e+000 +1.0941e+000 -4.3321e+000 -8.0591e+000 -1.1514e+000 -1.0860e+000 +7.0398e-001 +9.9188e-001 -3.4162e+000 +3.8534e+000 -2.4100e+000 +3.2412e+000 +1.3707e+000 +3.5762e+000 +3.1475e+000 +5.8704e+000
4092 +4.454241684e+004 +4.454241684e+004 +4.455096684e+004 +4.455096684e+004 +3.0278e+000 +2.8326e+000 +3.6824e-001 +1.6941e+000 +4.6181e+000 +1.0902e+000 -4.3445e+000 -8.0464e+000 -1.1490e+000 -1.0515e+000 +6.9014e-001 +1.0285e+000 -3.4224e+000 +3.8498e+000 -2.4364e+000 +3.2638e+000 +1.3813e+000 +3.5874e+000 +3.1135e+000 +5.8132e+000
4136 +4.297605919e+004 +4.297605919e+004 +4.298460919e+004 +4.298460919e+004 +3.0690e+000 +2.7956e+000 +3.3587e-001 +1.7326e+000 +4.6396e+000 +1.0143e+000 -4.3808e+000 -8.0438e+000 -9.9039e-001 -1.0242e+000 +6.9240e-001 +9.8252e-001 -3.4959e+000 +3.8621e+000 -2.4567e+000 +3.2972e+000 +1.4103e+000 +3.6209e+000 +3.1218e+000 +5.7945e+000
4146 +4.139727238e+004 +4.139727238e+004 +4.140582238e+004 +4.140582238e+004 +3.0693e+000 +2.8189e+000 +1.8109e-001 +1.7419e+000 +4.6812e+000 +1.0755e+000 -4.4109e+000 -8.0590e+000 -1.0955e+000 -9.8056e-001 +6.4671e-001 +9.6939e-001 -3.4547e+000 +3.8571e+000 -2.4585e+000 +3.3324e+000 +1.5527e+000 +3.6024e+000 +3.1866e+000 +5.5746e+000
4282 +4.057327951e+004 +4.057327951e+004 +4.058182951e+004 +4.058182951e+004 +2.9713e+000 +2.8913e+000 +5.0585e-002 +1.7240e+000 +4.7737e+000 +7.2338e-001 -4.4337e+000 -7.8476e+000 -9.9649e-001 -8.6712e-001 +6.8062e-001 +9.0041e-001 -3.4060e+000 +3.6973e+000 -2.4344e+000 +3.2812e+000 +1.5417e+000 +3.6765e+000 +3.0065e+000 +5.6308e+000
4284 +3.966587110e+004 +3.966587110e+004 +3.967442110e+004 +3.967442110e+004 +2.8835e+000 +2.8078e+000 +7.9655e-002 +1.8189e+000 +4.7614e+000 +7.0653e-001 -4.4662e+000 -7.8060e+000 -8.7825e-001 -7.3981e-001 +8.0521e-001 +8.5890e-001 -3.2756e+000 +3.6934e+000 -2.4771e+000 +3.2919e+000 +1.4220e+000 +3.6819e+000 +2.9852e+000 +5.6786e+000
4796 +3.861823040e+004 +3.861823040e+004 +3.862678040e+004 +3.862678040e+004 +3.0088e+000 +2.7028e+000 -3.1751e-001 +1.7710e+000 +4.9942e+000 +6.7203e-001 -4.2965e+000 -8.0741e+000 -1.0823e+000 -9.3276e-001 +9.0229e-001 +9.0222e-001 -3.2460e+000 +3.7597e+000 -2.5259e+000 +3.3430e+000 +1.3504e+000 +3.8181e+000 +2.7233e+000 +5.6462e+000
4818 +3.795130888e+004 +3.795130888e+004 +3.795985888e+004 +3.795985888e+004 +3.0892e+000 +2.7129e+000 -3.0455e-001 +1.7845e+000 +4.9848e+000 +6.3858e-001 -4.2199e+000 -8.0877e+000 -1.0541e+000 -9.9586e-001 +8.2967e-001 +9.3896e-001 -3.2745e+000 +3.7505e+000 -2.5076e+000 +3.3123e+000 +1.3430e+000 +3.8239e+000 +2.6785e+000 +5.6271e+000
4876 +3.628122586e+004 +3.628122586e+004 +3.628977586e+004 +3.628977586e+004 +3.2804e+000 +2.6858e+000 -1.9714e-001 +1.7668e+000 +4.8935e+000 +7.0321e-001 -4.2073e+000 -8.0753e+000 -1.0897e+000 -1.1302e+000 +6.6800e-001 +9.2607e-001 -3.2674e+000 +3.7214e+000 -2.5117e+000 +3.3871e+000 +1.3302e+000 +3.9262e+000 +2.7453e+000 +5.5229e+000
4967 +3.547215352e+004 +3.547215352e+004 +3.548070352e+004 +3.548070352e+004 +3.1573e+000 +2.8287e+000 -1.6860e-001 +1.8505e+000 +4.9125e+000 +6.1758e-001 -4.1534e+000 -7.9570e+000 -1.1600e+000 -1.1626e+000 +7.6690e-001 +1.0025e+000 -3.2126e+000 +3.6852e+000 -2.5447e+000 +3.4030e+000 +1.3472e+000 +3.9177e+000 +2.6266e+000 +5.5638e+000
5038 +3.453791222e+004 +3.453791222e+004 +3.454646222e+004 +3.454646222e+004 +3.1445e+000 +2.6950e+000 -2.7034e-001 +1.7204e+000 +4.8655e+000 +6.2139e-001 -4.1964e+000 -8.0679e+000 -1.0116e+000 -1.1852e+000 +7.0311e-001 +9.1798e-001 -3.3371e+000 +3.6737e+000 -2.5982e+000 +3.4117e+000 +1.2963e+000 +3.8488e+000 +2.7283e+000 +5.5228e+000
5111 +3.341492226e+004 +3.341492226e+004 +3.342347226e+004 +3.342347226e+004 +3.2070e+000 +2.7764e+000 -2.9957e-001 +1.6735e+000 +4.8007e+000 +6.1575e-001 -4.1613e+000 -8.0887e+000 -1.0720e+000 -1.2510e+000 +6.8756e-001 +1.0008e+000 -3.3786e+000 +3.5999e+000 -2.5790e+000 +3.4191e+000 +1.3824e+000 +3.8946e+000 +2.6687e+000 +5.4973e+000
5258 +3.279773094e+004 +3.279773094e+004 +3.280628094e+004 +3.280628094e+004 +3.1868e+000 +2.7263e+000 -3.7046e-001 +1.6463e+000 +4.7874e+000 +6.0319e-001 -4.1526e+000 -8.1411e+000 -1.1494e+000 -1.2614e+000 +6.2925e-001 +9.8121e-001 -3.3538e+000 +3.6219e+000 -2.5686e+000 +3.4165e+000 +1.3399e+000 +3.8945e+000 +2.7389e+000 +5.4594e+000
5280 +3.228712639e+004 +3.228712639e+004 +3.229567639e+004 +3.229567639e+004 +3.2439e+000 +2.7236e+000 -3.7776e-001 +1.6442e+000 +4.7819e+000 +5.9068e-001 -4.1717e+000 -8.1611e+000 -1.1316e+000 -1.2600e+000 +6.4159e-001 +9.6454e-001 -3.3447e+000 +3.6076e+000 -2.5760e+000 +3.4371e+000 +1.3170e+000 +3.8917e+000 +2.7026e+000 +5.4560e+000
5372 +3.078771970e+004 +3.078771970e+004 +3.079626970e+004 +3.079626970e+004 +3.2483e+000 +2.7749e+000 -4.6399e-001 +1.6093e+000 +4.8231e+000 +5.9471e-001 -4.1510e+000 -8.1467e+000 -1.1777e+000 -1.3078e+000 +5.6892e-001 +9.0267e-001 -3.3517e+000 +3.5910e+000 -2.5931e+000 +3.4229e+000 +1.3451e+000 +3.9709e+000 +2.7160e+000 +5.2973e+000
5522 +2.971834787e+004 +2.971834787e+004 +2.972689787e+004 +2.972689787e+004 +3.2672e+000 +2.7262e+000 -6.2670e-001 +1.6050e+000 +4.7722e+000 +5.3848e-001 -4.1905e+000 -8.1469e+000 -1.2246e+000 -1.2496e+000 +6.2785e-001 +8.8638e-001 -3.3333e+000 +3.5681e+000 -2.6259e+000 +3.4898e+000 +1.3436e+000 +3.9879e+000 +2.7491e+000 +5.2761e+000
5544 +2.950869744e+004 +2.950869744e+004 +2.951724744e+004 +2.951724744e+004 +3.2553e+000 +2.7409e+000 -6.1583e-001 +1.5721e+000 +4.7605e+000 +5.2814e-001 -4.1840e+000 -8.1330e+000 -1.2607e+000 -1.2361e+000 +5.9899e-001 +8.9695e-001 -3.2998e+000 +3.5510e+000 -2.6278e+000 +3.5084e+000 +1.3089e+000 +3.9625e+000 +2.7455e+000 +5.2345e+000
5676 +2.861896022e+004 +2.861896022e+004 +2.862751022e+004 +2.862751022e+004 +3.2997e+000 +2.7341e+000 -5.9106e-001 +1.6071e+000 +4.7087e+000 +5.0701e-001 -4.1569e+000 -8.1315e+000 -1.2674e+000 -1.2473e+000 +6.0639e-001 +9.1903e-001 -3.2649e+000 +3.5290e+000 -2.6288e+000 +3.5116e+000 +1.2830e+000 +4.0150e+000 +2.7186e+000 +5.1988e+000
