% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2952 +2.145882571e+00 +2.145882571e+00 +3.932588257e+01 +3.932588257e+01 -2.2069e+00 +2.7763e+00 +6.5159e-01 +1.1167e+00 -2.4894e+00 -1.4508e+00 +1.7746e+00 -3.0111e+00 -1.4903e+00 +1.9896e+00 -2.6404e-01 -1.9558e+00 -1.0879e+00 -1.0342e+00 +9.2397e-01 +8.1933e-01 -2.9812e-01 -1.7367e+00 -1.9735e+00 -2.9260e-01
3168 +2.049266402e+00 +2.049266402e+00 +3.922926640e+01 +3.922926640e+01 -2.1779e+00 +2.4975e+00 +1.0672e+00 +1.0323e+00 -2.7818e+00 -1.7554e+00 +1.8072e+00 -3.1725e+00 -1.6409e+00 +2.5786e+00 +2.5311e-01 -2.5619e+00 -1.0422e+00 -1.0852e+00 +7.7567e-01 +6.5634e-01 -1.2002e-01 -6.8194e-01 -2.4735e+00 -5.2242e-01
3190 +1.993545268e+00 +1.993545268e+00 +3.917354527e+01 +3.917354527e+01 -2.3340e+00 +2.5206e+00 +1.2774e+00 +1.0475e+00 -2.7561e+00 -1.7397e+00 +1.9819e+00 -3.1427e+00 -1.8624e+00 +2.3713e+00 +2.8511e-01 -2.3796e+00 -1.0314e+00 -1.0674e+00 +7.1136e-01 +5.4444e-01 -1.6873e-01 -6.6669e-01 -2.4335e+00 -3.7914e-01
3300 +1.797361150e+00 +1.797361150e+00 +3.897736115e+01 +3.897736115e+01 -2.6517e+00 +2.2451e+00 +1.0185e+00 +9.7393e-01 -2.6064e+00 -1.8722e+00 +2.3655e+00 -3.0099e+00 -1.8133e+00 +2.5808e+00 +1.4430e-01 -2.3638e+00 -7.6424e-01 -1.1696e+00 +6.4649e-01 +8.0404e-01 -3.8108e-01 -6.9631e-01 -2.5000e+00 -3.5864e-01
3344 +1.726864401e+00 +1.726864401e+00 +3.890686440e+01 +3.890686440e+01 -2.6631e+00 +2.4081e+00 +1.0298e+00 +1.0296e+00 -2.5170e+00 -1.7049e+00 +2.1357e+00 -2.9480e+00 -1.8152e+00 +2.6243e+00 +6.8215e-02 -2.4506e+00 -7.8335e-01 -1.3279e+00 +7.7171e-01 +5.8443e-01 -4.9188e-01 -7.7873e-01 -2.3689e+00 -2.4508e-01
3441 +1.491120574e+00 +1.491120574e+00 +3.867112057e+01 +3.867112057e+01 -2.7196e+00 +2.6553e+00 +1.0665e+00 +1.5073e+00 -2.8177e+00 -1.5764e+00 +2.1700e+00 -3.1807e+00 -1.7565e+00 +2.5006e+00 +4.5765e-01 -2.6689e+00 -7.7940e-01 -1.3761e+00 +6.4192e-01 +7.6565e-01 -5.5482e-02 -6.8890e-01 -2.3171e+00 -2.1476e-01
3454 +1.382278134e+00 +1.382278134e+00 +3.856227813e+01 +3.856227813e+01 -2.6657e+00 +2.7041e+00 +1.0226e+00 +1.2250e+00 -2.6032e+00 -1.5073e+00 +2.3163e+00 -3.1161e+00 -1.6627e+00 +2.8360e+00 +2.6875e-01 -2.4406e+00 -7.1317e-01 -1.4012e+00 +6.9954e-01 +6.8938e-01 -1.3572e-01 -8.2978e-01 -2.3205e+00 -3.8195e-01
3586 +1.309788403e+00 +1.309788403e+00 +3.848978840e+01 +3.848978840e+01 -2.5201e+00 +2.5131e+00 +8.6409e-01 +1.4206e+00 -2.7691e+00 -1.4689e+00 +1.9929e+00 -3.1928e+00 -1.4708e+00 +2.6131e+00 +1.7073e-01 -2.3598e+00 -7.8369e-01 -1.2764e+00 +6.5697e-01 +8.2759e-01 -4.5882e-01 -8.6417e-01 -2.2627e+00 -2.3474e-01
3630 +1.191662958e+00 +1.191662958e+00 +3.837166296e+01 +3.837166296e+01 -2.3646e+00 +2.3257e+00 +9.8204e-01 +1.5455e+00 -2.6090e+00 -1.3851e+00 +2.0145e+00 -3.1714e+00 -1.6835e+00 +2.5917e+00 +2.8925e-01 -2.4065e+00 -7.2345e-01 -1.2612e+00 +6.7347e-01 +9.1883e-01 -5.1617e-01 -8.7103e-01 -2.2335e+00 -1.9707e-01
4158 +1.103426740e+00 +1.103426740e+00 +3.828342674e+01 +3.828342674e+01 -2.8222e+00 +2.5184e+00 +8.8313e-01 +1.6298e+00 -2.6060e+00 -1.5006e+00 +2.1266e+00 -3.1363e+00 -1.8805e+00 +2.8868e+00 -5.4030e-02 -2.8008e+00 -8.9077e-01 -1.4803e+00 +8.1024e-01 +7.5815e-01 -6.1101e-01 -1.0128e+00 -2.2480e+00 -2.3448e-01
4182 +1.057099489e+00 +1.057099489e+00 +3.823709949e+01 +3.823709949e+01 -2.7311e+00 +2.4643e+00 +8.2684e-01 +1.6123e+00 -2.6462e+00 -1.4768e+00 +2.0652e+00 -3.3615e+00 -1.9189e+00 +2.8443e+00 -5.3385e-02 -2.7983e+00 -8.4889e-01 -1.5190e+00 +8.0603e-01 +6.0572e-01 -6.9431e-01 -1.0583e+00 -2.4201e+00 -2.0100e-01
4202 +1.007282400e+00 +1.007282400e+00 +3.818728240e+01 +3.818728240e+01 -2.7918e+00 +2.4834e+00 +8.2817e-01 +1.5823e+00 -2.6156e+00 -1.4886e+00 +2.0909e+00 -3.2377e+00 -1.8910e+00 +2.8341e+00 +1.4887e-02 -2.8611e+00 -8.3385e-01 -1.5210e+00 +7.8200e-01 +6.8688e-01 -6.3645e-01 -9.9605e-01 -2.2441e+00 -2.8357e-01
4279 +9.482186578e-01 +9.482186578e-01 +3.812821866e+01 +3.812821866e+01 -2.8190e+00 +2.5745e+00 +7.4248e-01 +1.8073e+00 -2.6116e+00 -1.4415e+00 +1.9189e+00 -3.2593e+00 -1.9464e+00 +2.9069e+00 -9.6376e-02 -2.7016e+00 -7.7974e-01 -1.5816e+00 +7.5140e-01 +7.2338e-01 -6.2527e-01 -1.0625e+00 -2.2929e+00 -2.0929e-01
4290 +8.764334975e-01 +8.764334975e-01 +3.805643350e+01 +3.805643350e+01 -2.8472e+00 +2.5297e+00 +7.7269e-01 +1.6888e+00 -2.6509e+00 -1.4049e+00 +1.9878e+00 -3.3029e+00 -1.9683e+00 +2.7620e+00 +2.8982e-03 -2.7309e+00 -7.7715e-01 -1.5977e+00 +7.8129e-01 +7.1061e-01 -6.1942e-01 -9.9383e-01 -2.3007e+00 -2.5525e-01
4400 +8.554292119e-01 +8.554292119e-01 +3.803542921e+01 +3.803542921e+01 -2.8820e+00 +2.5197e+00 +7.4249e-01 +1.8102e+00 -2.6518e+00 -1.4497e+00 +1.8312e+00 -3.3213e+00 -1.9800e+00 +2.8224e+00 +2.9988e-03 -2.6886e+00 -8.7064e-01 -1.5717e+00 +7.6393e-01 +6.0860e-01 -6.3735e-01 -1.0679e+00 -2.2044e+00 -1.8661e-01
4449 +8.100175522e-01 +8.100175522e-01 +3.799001755e+01 +3.799001755e+01 -2.8650e+00 +2.4914e+00 +6.0846e-01 +1.7186e+00 -2.5429e+00 -1.3872e+00 +1.7474e+00 -3.3495e+00 -1.9639e+00 +2.8819e+00 -2.5391e-02 -2.6347e+00 -8.8351e-01 -1.6020e+00 +6.8438e-01 +6.6180e-01 -6.0507e-01 -1.0909e+00 -2.2051e+00 -1.7260e-01
4466 +7.885480607e-01 +7.885480607e-01 +3.796854806e+01 +3.796854806e+01 -2.8366e+00 +2.4757e+00 +7.3844e-01 +1.7471e+00 -2.5935e+00 -1.4409e+00 +1.7803e+00 -3.2994e+00 -1.9675e+00 +2.8855e+00 -4.1053e-02 -2.6031e+00 -8.9526e-01 -1.6284e+00 +7.6935e-01 +6.8020e-01 -5.8125e-01 -1.0876e+00 -2.2048e+00 -2.3856e-01
4554 +7.206118234e-01 +7.206118234e-01 +3.790061182e+01 +3.790061182e+01 -2.7638e+00 +2.4686e+00 +7.7865e-01 +1.7453e+00 -2.5590e+00 -1.3662e+00 +1.8017e+00 -3.3855e+00 -1.9313e+00 +2.8922e+00 -4.8106e-02 -2.6380e+00 -9.0150e-01 -1.6551e+00 +7.4401e-01 +7.0598e-01 -5.5599e-01 -1.0929e+00 -2.1924e+00 -2.6156e-01
4576 +6.673741515e-01 +6.673741515e-01 +3.784737415e+01 +3.784737415e+01 -2.7994e+00 +2.5008e+00 +7.8525e-01 +1.7790e+00 -2.5856e+00 -1.3854e+00 +1.7939e+00 -3.3668e+00 -1.9441e+00 +2.8585e+00 -3.5566e-02 -2.6008e+00 -9.1671e-01 -1.6193e+00 +7.4073e-01 +7.0517e-01 -5.4585e-01 -1.0973e+00 -2.2260e+00 -2.4786e-01
4686 +6.444322857e-01 +6.444322857e-01 +3.782443229e+01 +3.782443229e+01 -2.7871e+00 +2.4701e+00 +8.2585e-01 +1.7613e+00 -2.5707e+00 -1.3787e+00 +1.6969e+00 -3.4377e+00 -1.9844e+00 +2.9146e+00 -3.4911e-02 -2.6067e+00 -9.4176e-01 -1.6292e+00 +7.4443e-01 +5.5675e-01 -5.1784e-01 -1.0473e+00 -2.2224e+00 -2.6716e-01
4884 +6.189778621e-01 +6.189778621e-01 +3.779897786e+01 +3.779897786e+01 -2.8370e+00 +2.4576e+00 +7.9145e-01 +1.7660e+00 -2.5253e+00 -1.3943e+00 +1.5826e+00 -3.3786e+00 -1.9938e+00 +2.8719e+00 -4.8061e-02 -2.6213e+00 -9.7245e-01 -1.6295e+00 +7.7398e-01 +5.5198e-01 -4.8954e-01 -1.0018e+00 -2.2114e+00 -2.7959e-01
4950 +5.230920595e-01 +5.230920595e-01 +3.770309206e+01 +3.770309206e+01 -2.8380e+00 +2.4573e+00 +7.9568e-01 +1.7816e+00 -2.5290e+00 -1.4198e+00 +1.5737e+00 -3.3669e+00 -1.9957e+00 +2.8394e+00 -5.8349e-02 -2.6198e+00 -9.5444e-01 -1.6086e+00 +7.7896e-01 +5.6540e-01 -4.8294e-01 -1.0409e+00 -2.2438e+00 -2.7929e-01
5170 +5.114946629e-01 +5.114946629e-01 +3.769149466e+01 +3.769149466e+01 -2.8305e+00 +2.4857e+00 +7.5927e-01 +1.8066e+00 -2.5397e+00 -1.4251e+00 +1.5846e+00 -3.3820e+00 -1.9848e+00 +2.8478e+00 +4.0306e-03 -2.6169e+00 -9.2819e-01 -1.5844e+00 +7.8914e-01 +5.6373e-01 -5.3194e-01 -1.0824e+00 -2.2770e+00 -2.6840e-01
5236 +4.572636798e-01 +4.572636798e-01 +3.763726368e+01 +3.763726368e+01 -2.8322e+00 +2.4889e+00 +7.6349e-01 +1.8339e+00 -2.5210e+00 -1.4119e+00 +1.6165e+00 -3.3701e+00 -1.9693e+00 +2.8572e+00 -2.3528e-02 -2.5800e+00 -9.2337e-01 -1.5869e+00 +7.7565e-01 +5.6962e-01 -5.5311e-01 -1.0884e+00 -2.2728e+00 -2.6941e-01
5346 +4.191261595e-01 +4.191261595e-01 +3.759912616e+01 +3.759912616e+01 -2.8296e+00 +2.4970e+00 +7.4885e-01 +1.8296e+00 -2.5123e+00 -1.3997e+00 +1.6079e+00 -3.3582e+00 -2.0005e+00 +2.8722e+00 +1.0419e-03 -2.5763e+00 -9.1149e-01 -1.6043e+00 +8.0471e-01 +5.7800e-01 -5.1085e-01 -1.0904e+00 -2.2805e+00 -2.8824e-01
5610 +4.038430227e-01 +4.038430227e-01 +3.758384302e+01 +3.758384302e+01 -2.8221e+00 +2.4971e+00 +7.4843e-01 +1.8346e+00 -2.5149e+00 -1.3821e+00 +1.5800e+00 -3.3543e+00 -1.9617e+00 +2.8639e+00 +1.2160e-02 -2.5849e+00 -8.8990e-01 -1.5896e+00 +7.7898e-01 +5.9416e-01 -5.1505e-01 -1.0897e+00 -2.2430e+00 -2.8618e-01
5720 +3.823623849e-01 +3.823623849e-01 +3.756236238e+01 +3.756236238e+01 -2.8190e+00 +2.5115e+00 +7.5361e-01 +1.8298e+00 -2.5205e+00 -1.3718e+00 +1.5816e+00 -3.3357e+00 -1.9786e+00 +2.8676e+00 +1.3501e-02 -2.5867e+00 -8.8795e-01 -1.6020e+00 +7.8037e-01 +5.8282e-01 -5.2351e-01 -1.1027e+00 -2.2514e+00 -2.7503e-01
5882 +3.790743381e-01 +3.790743381e-01 +3.755907434e+01 +3.755907434e+01 -2.8049e+00 +2.4949e+00 +7.5819e-01 +1.8249e+00 -2.5220e+00 -1.3709e+00 +1.5987e+00 -3.3499e+00 -1.9911e+00 +2.8603e+00 -2.1500e-03 -2.5998e+00 -8.8751e-01 -1.6116e+00 +7.7601e-01 +6.0328e-01 -5.2171e-01 -1.1282e+00 -2.2366e+00 -2.8660e-01
5896 +3.612254377e-01 +3.612254377e-01 +3.754122544e+01 +3.754122544e+01 -2.8084e+00 +2.5000e+00 +7.6082e-01 +1.8321e+00 -2.5226e+00 -1.3739e+00 +1.5796e+00 -3.3434e+00 -1.9803e+00 +2.8629e+00 +3.1575e-03 -2.5976e+00 -8.8466e-01 -1.6029e+00 +7.7846e-01 +5.9162e-01 -5.1926e-01 -1.1181e+00 -2.2459e+00 -2.7978e-01
5918 +3.357920977e-01 +3.357920977e-01 +3.751579210e+01 +3.751579210e+01 -2.8082e+00 +2.5026e+00 +7.5988e-01 +1.8312e+00 -2.5223e+00 -1.3830e+00 +1.5815e+00 -3.3415e+00 -1.9892e+00 +2.8651e+00 -1.2193e-03 -2.5989e+00 -8.8629e-01 -1.6053e+00 +7.8479e-01 +5.9204e-01 -5.1705e-01 -1.1185e+00 -2.2401e+00 -2.7895e-01
6160 +3.269900475e-01 +3.269900475e-01 +3.750699005e+01 +3.750699005e+01 -2.8220e+00 +2.4898e+00 +7.5500e-01 +1.8228e+00 -2.5199e+00 -1.3790e+00 +1.5881e+00 -3.3579e+00 -1.9877e+00 +2.8755e+00 -7.1090e-03 -2.5959e+00 -8.9118e-01 -1.6108e+00 +7.8141e-01 +5.8957e-01 -5.2847e-01 -1.1208e+00 -2.2357e+00 -2.8091e-01
6248 +3.190417254e-01 +3.190417254e-01 +3.749904173e+01 +3.749904173e+01 -2.8212e+00 +2.4941e+00 +7.6259e-01 +1.8177e+00 -2.5194e+00 -1.3757e+00 +1.5865e+00 -3.3589e+00 -1.9922e+00 +2.8757e+00 -7.6628e-03 -2.5957e+00 -8.8927e-01 -1.6126e+00 +7.8438e-01 +5.9134e-01 -5.1818e-01 -1.1212e+00 -2.2383e+00 -2.8454e-01
6389 +3.161734004e-01 +3.161734004e-01 +3.749617340e+01 +3.749617340e+01 -2.8175e+00 +2.4816e+00 +7.6674e-01 +1.8170e+00 -2.5192e+00 -1.3791e+00 +1.5851e+00 -3.3649e+00 -1.9893e+00 +2.8814e+00 -6.2083e-04 -2.5892e+00 -8.8914e-01 -1.6104e+00 +7.9362e-01 +5.8746e-01 -5.2350e-01 -1.1189e+00 -2.2438e+00 -2.7824e-01
6402 +3.088126835e-01 +3.088126835e-01 +3.748881268e+01 +3.748881268e+01 -2.8210e+00 +2.4850e+00 +7.5974e-01 +1.8177e+00 -2.5186e+00 -1.3794e+00 +1.5868e+00 -3.3614e+00 -1.9894e+00 +2.8794e+00 -5.2618e-03 -2.5868e+00 -8.8837e-01 -1.6129e+00 +7.9031e-01 +5.8878e-01 -5.1870e-01 -1.1174e+00 -2.2414e+00 -2.7831e-01
6446 +2.952078388e-01 +2.952078388e-01 +3.747520784e+01 +3.747520784e+01 -2.8218e+00 +2.4872e+00 +7.6122e-01 +1.8182e+00 -2.5171e+00 -1.3813e+00 +1.5838e+00 -3.3610e+00 -1.9887e+00 +2.8775e+00 -7.1937e-03 -2.5861e+00 -8.8821e-01 -1.6133e+00 +7.9372e-01 +5.8760e-01 -5.1640e-01 -1.1178e+00 -2.2386e+00 -2.7972e-01
6490 +2.918776726e-01 +2.918776726e-01 +3.747187767e+01 +3.747187767e+01 -2.8209e+00 +2.4869e+00 +7.6233e-01 +1.8151e+00 -2.5177e+00 -1.3785e+00 +1.5859e+00 -3.3614e+00 -1.9896e+00 +2.8806e+00 -6.7336e-03 -2.5830e+00 -8.8530e-01 -1.6151e+00 +7.9141e-01 +5.8711e-01 -5.1908e-01 -1.1191e+00 -2.2430e+00 -2.8209e-01
6534 +2.824211159e-01 +2.824211159e-01 +3.746242112e+01 +3.746242112e+01 -2.8200e+00 +2.4878e+00 +7.6169e-01 +1.8165e+00 -2.5185e+00 -1.3794e+00 +1.5839e+00 -3.3596e+00 -1.9902e+00 +2.8788e+00 -7.2915e-03 -2.5830e+00 -8.8449e-01 -1.6136e+00 +7.8995e-01 +5.8744e-01 -5.1624e-01 -1.1177e+00 -2.2446e+00 -2.8343e-01
6622 +2.769027492e-01 +2.769027492e-01 +3.745690275e+01 +3.745690275e+01 -2.8188e+00 +2.4915e+00 +7.6098e-01 +1.8167e+00 -2.5210e+00 -1.3826e+00 +1.5865e+00 -3.3574e+00 -1.9923e+00 +2.8829e+00 -5.1938e-03 -2.5832e+00 -8.8450e-01 -1.6137e+00 +7.9278e-01 +5.8692e-01 -5.1164e-01 -1.1165e+00 -2.2427e+00 -2.8393e-01
6754 +2.719639621e-01 +2.719639621e-01 +3.745196396e+01 +3.745196396e+01 -2.8199e+00 +2.4927e+00 +7.5970e-01 +1.8169e+00 -2.5228e+00 -1.3815e+00 +1.5845e+00 -3.3551e+00 -1.9926e+00 +2.8828e+00 -4.5528e-03 -2.5838e+00 -8.8220e-01 -1.6152e+00 +7.9395e-01 +5.8707e-01 -5.1295e-01 -1.1185e+00 -2.2428e+00 -2.8786e-01
7018 +2.690291348e-01 +2.690291348e-01 +3.744902913e+01 +3.744902913e+01 -2.8180e+00 +2.4910e+00 +7.6048e-01 +1.8163e+00 -2.5202e+00 -1.3798e+00 +1.5851e+00 -3.3584e+00 -1.9937e+00 +2.8811e+00 -3.9076e-03 -2.5873e+00 -8.8245e-01 -1.6162e+00 +7.9361e-01 +5.8926e-01 -5.1454e-01 -1.1224e+00 -2.2386e+00 -2.8772e-01
7304 +2.612234690e-01 +2.612234690e-01 +3.744122347e+01 +3.744122347e+01 -2.8203e+00 +2.4907e+00 +7.6203e-01 +1.8154e+00 -2.5177e+00 -1.3773e+00 +1.5830e+00 -3.3594e+00 -1.9910e+00 +2.8829e+00 -3.2135e-03 -2.5859e+00 -8.8259e-01 -1.6163e+00 +7.9294e-01 +5.8857e-01 -5.1352e-01 -1.1223e+00 -2.2387e+00 -2.8487e-01
7436 +2.541333127e-01 +2.541333127e-01 +3.743413331e+01 +3.743413331e+01 -2.8193e+00 +2.4901e+00 +7.6228e-01 +1.8158e+00 -2.5188e+00 -1.3778e+00 +1.5827e+00 -3.3605e+00 -1.9895e+00 +2.8837e+00 -3.6978e-03 -2.5848e+00 -8.8286e-01 -1.6162e+00 +7.9234e-01 +5.8778e-01 -5.1365e-01 -1.1220e+00 -2.2381e+00 -2.8469e-01
7590 +2.488555039e-01 +2.488555039e-01 +3.742885550e+01 +3.742885550e+01 -2.8184e+00 +2.4906e+00 +7.6219e-01 +1.8169e+00 -2.5196e+00 -1.3789e+00 +1.5825e+00 -3.3594e+00 -1.9903e+00 +2.8839e+00 -4.0208e-03 -2.5845e+00 -8.8396e-01 -1.6167e+00 +7.9353e-01 +5.8686e-01 -5.1364e-01 -1.1214e+00 -2.2390e+00 -2.8542e-01
7920 +2.443238305e-01 +2.443238305e-01 +3.742432383e+01 +3.742432383e+01 -2.8183e+00 +2.4907e+00 +7.6277e-01 +1.8163e+00 -2.5191e+00 -1.3790e+00 +1.5827e+00 -3.3603e+00 -1.9908e+00 +2.8837e+00 -3.8413e-03 -2.5855e+00 -8.8462e-01 -1.6155e+00 +7.9333e-01 +5.8602e-01 -5.1414e-01 -1.1218e+00 -2.2380e+00 -2.8536e-01
8360 +2.381958162e-01 +2.381958162e-01 +3.741819582e+01 +3.741819582e+01 -2.8180e+00 +2.4906e+00 +7.6303e-01 +1.8165e+00 -2.5197e+00 -1.3792e+00 +1.5826e+00 -3.3598e+00 -1.9911e+00 +2.8838e+00 -4.1246e-03 -2.5846e+00 -8.8417e-01 -1.6154e+00 +7.9312e-01 +5.8622e-01 -5.1406e-01 -1.1215e+00 -2.2380e+00 -2.8509e-01
8663 +2.343564079e-01 +2.343564079e-01 +3.741435641e+01 +3.741435641e+01 -2.8180e+00 +2.4904e+00 +7.6295e-01 +1.8167e+00 -2.5197e+00 -1.3794e+00 +1.5825e+00 -3.3599e+00 -1.9911e+00 +2.8838e+00 -4.2465e-03 -2.5849e+00 -8.8425e-01 -1.6154e+00 +7.9311e-01 +5.8623e-01 -5.1404e-01 -1.1213e+00 -2.2383e+00 -2.8507e-01
15950 +2.290452085e-01 +2.290452085e-01 +3.740904521e+01 +3.740904521e+01 -2.8178e+00 +2.4904e+00 +7.6308e-01 +1.8167e+00 -2.5197e+00 -1.3794e+00 +1.5825e+00 -3.3600e+00 -1.9910e+00 +2.8838e+00 -4.0895e-03 -2.5851e+00 -8.8435e-01 -1.6155e+00 +7.9312e-01 +5.8623e-01 -5.1405e-01 -1.1213e+00 -2.2383e+00 -2.8489e-01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.445935349e+01 +1.445935349e+01 -1.334406465e+02 -1.334406465e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
224 +1.201490161e+01 +1.201490161e+01 -1.358850984e+02 -1.358850984e+02 -1.0589e+00 +5.0231e+00 +4.6765e+00 +3.3084e+00 -1.5116e+00 +5.0327e+00 +4.2116e+00 -3.4243e+00 +4.1361e+00 -1.8941e+00 -1.9123e+00 +2.0633e-01 +2.1958e+00 -2.2324e+00 -1.4382e-01 +1.7808e+00 +4.4412e+00 +1.5358e+00 +2.0227e-02 -2.1677e+00
505 +1.160133105e+01 +1.160133105e+01 -1.362986690e+02 -1.362986690e+02 -3.6489e-01 +2.9650e+00 +4.1439e+00 +3.0520e+00 -2.4422e+00 +3.3913e+00 +2.0489e+00 -3.4256e+00 +3.8936e+00 -2.6060e+00 -3.1855e+00 -2.3124e-01 +1.1401e+00 -2.0341e+00 +6.2691e-01 +3.2380e+00 +5.0283e+00 +8.6943e-01 -5.3367e-01 -1.1773e+00
537 +1.127172862e+01 +1.127172862e+01 -1.366282714e+02 -1.366282714e+02 -1.8799e+00 +3.7893e+00 +4.4750e+00 +3.4295e+00 -3.6151e+00 +4.5645e+00 +1.0257e+00 -3.6037e+00 +3.1399e+00 -1.6685e+00 -2.1813e+00 +2.9461e-01 +2.0058e+00 -2.6236e+00 +6.9924e-01 +1.7367e+00 +3.8923e+00 +8.2825e-01 +3.5078e-02 -1.3513e+00
569 +1.059639675e+01 +1.059639675e+01 -1.373036033e+02 -1.373036033e+02 -3.8784e-01 +3.8621e+00 +5.0722e+00 +2.0607e+00 -3.8723e+00 +3.5332e+00 +8.2999e-01 -3.8308e+00 +3.8831e+00 -2.2413e+00 -2.9308e+00 -3.4490e-02 +1.5111e+00 -2.3025e+00 +9.1415e-01 +1.2380e+00 +3.7859e+00 +2.9001e-01 +9.4015e-02 -1.2782e+00
671 +1.025892552e+01 +1.025892552e+01 -1.376410745e+02 -1.376410745e+02 -4.9104e-01 +2.8941e+00 +4.0044e+00 +4.0696e+00 -3.2530e+00 +2.2678e+00 -1.3356e-02 -3.8972e+00 +3.4529e+00 -2.3011e+00 -3.2129e+00 +3.8654e-01 +1.4056e+00 -2.9303e+00 +5.6024e-01 +2.1065e+00 +2.6236e+00 +8.8485e-01 +2.4152e-01 -1.1669e+00
687 +8.168365698e+00 +8.168365698e+00 -1.397316343e+02 -1.397316343e+02 -1.8944e-01 +3.4481e+00 +4.3942e+00 +2.7091e+00 -4.3522e+00 +2.3533e+00 -6.1642e-02 -3.8325e+00 +3.5113e+00 -2.0570e+00 -3.5213e+00 +1.0365e+00 -1.2823e+00 -2.8620e+00 +2.1005e-02 +2.6342e+00 +2.8758e+00 +1.3639e-02 -5.3590e-01 -5.1377e-01
769 +7.746722774e+00 +7.746722774e+00 -1.401532772e+02 -1.401532772e+02 +3.4457e-02 +3.4578e+00 +4.3759e+00 +2.7923e+00 -3.6828e+00 +2.7988e+00 -7.0248e-01 -4.2951e+00 +3.2262e+00 -7.4733e-01 -2.8466e+00 +1.8994e+00 +3.3845e-01 -2.4324e+00 +7.8836e-01 +2.5538e+00 +3.6091e+00 -1.0054e-01 +5.3929e-02 -9.3855e-01
1115 +7.323667313e+00 +7.323667313e+00 -1.405763327e+02 -1.405763327e+02 +1.0963e-02 +3.6665e+00 +3.8068e+00 +1.9095e+00 -3.7633e+00 +3.5020e+00 -8.7383e-02 -4.5520e+00 +2.9892e+00 -9.4333e-01 -4.2874e+00 +1.8450e+00 +2.1516e-01 -2.4426e+00 +1.5040e+00 +1.7148e+00 +2.4226e+00 -5.1901e-01 -4.1165e-01 -1.7281e+00
1181 +7.235124410e+00 +7.235124410e+00 -1.406648756e+02 -1.406648756e+02 -1.4654e-02 +2.8467e+00 +4.0101e+00 +2.1616e+00 -3.4659e+00 +3.7056e+00 -1.8728e-01 -4.3569e+00 +4.0083e+00 -6.5356e-01 -4.0337e+00 +2.0697e+00 +9.4586e-02 -2.7244e+00 +1.9461e+00 +1.6291e+00 +2.6799e+00 -1.1376e+00 -1.8957e-01 -1.0429e+00
1259 +7.062653170e+00 +7.062653170e+00 -1.408373468e+02 -1.408373468e+02 -2.5260e-01 +3.7665e+00 +3.9746e+00 +2.4061e+00 -3.7220e+00 +2.8711e+00 -6.1711e-01 -3.7390e+00 +3.1592e+00 -7.1118e-01 -3.9325e+00 +2.4473e+00 +6.9448e-01 -2.9501e+00 +1.5955e+00 +1.7758e+00 +2.6007e+00 -5.7092e-01 -4.5233e-02 -1.2023e+00
1420 +5.334969436e+00 +5.334969436e+00 -1.425650306e+02 -1.425650306e+02 -5.0362e-02 +2.4962e+00 +3.5612e+00 +2.7620e+00 -3.2131e+00 +2.4893e+00 -1.4174e+00 -3.7758e+00 +2.7027e+00 -5.2695e-01 -4.5251e+00 +2.7290e+00 -7.1899e-01 -2.4687e+00 +9.5954e-01 +1.9406e+00 +2.3671e+00 -9.4281e-01 -2.8008e-01 -1.2920e+00
1799 +5.227847349e+00 +5.227847349e+00 -1.426721527e+02 -1.426721527e+02 +6.5483e-01 +2.0520e+00 +3.8253e+00 +1.7300e+00 -3.5078e+00 +1.7981e+00 -8.8202e-01 -4.5313e+00 +2.7732e+00 +7.7891e-02 -4.4938e+00 +2.5217e+00 -7.7395e-01 -1.7844e+00 +7.3112e-01 +2.0630e+00 +1.8982e+00 -1.3942e+00 +1.8156e-01 +3.5658e-01
1842 +4.801678599e+00 +4.801678599e+00 -1.430983214e+02 -1.430983214e+02 +1.6492e+00 +2.6472e+00 +3.8605e+00 +2.0719e+00 -2.8051e+00 +1.7678e+00 -9.8133e-01 -4.3469e+00 +2.3116e+00 +2.7456e-01 -4.3122e+00 +2.6372e+00 -1.5907e+00 -1.3817e+00 +7.0391e-01 +1.8180e+00 +1.3938e+00 -6.1279e-01 +7.7724e-02 +5.8737e-01
1848 +4.720580414e+00 +4.720580414e+00 -1.431794196e+02 -1.431794196e+02 +1.3600e+00 +2.8053e+00 +3.7892e+00 +2.3168e+00 -3.0835e+00 +2.0875e+00 -1.1516e+00 -4.3671e+00 +2.3199e+00 +1.8200e-01 -3.9587e+00 +2.6814e+00 -1.0208e+00 -1.5622e+00 +8.7019e-01 +1.9953e+00 +1.6750e+00 -8.9472e-01 +8.9849e-02 +1.6910e-01
