% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
21190 +4.071880357e+001 +4.071880357e+001 +5.233288036e+002 +5.233288036e+002 -1.1108e+000 +1.6488e+000 +4.9142e-001 -2.2550e+000 -1.2524e-001 +2.8714e+000 +2.2479e+000 -4.9493e+000 +1.6911e+000 +2.6220e+000 +2.0092e+000 +8.5263e-001 -1.6050e-001 -3.1880e+000 +1.8163e+000 -2.0348e+000 +2.9753e+000 -1.9746e+000 +1.8530e+000 +1.5342e+000
21212 +3.927549179e+001 +3.927549179e+001 +5.218854918e+002 +5.218854918e+002 -1.1199e+000 +1.6481e+000 +4.8791e-001 -2.2281e+000 -1.2497e-001 +2.8772e+000 +2.2504e+000 -4.9312e+000 +1.6680e+000 +2.6116e+000 +2.0046e+000 +8.7588e-001 -1.7418e-001 -3.1704e+000 +1.8274e+000 -2.0392e+000 +2.9715e+000 -1.9740e+000 +1.8524e+000 +1.5427e+000
21278 +3.595627520e+001 +3.595627520e+001 +5.185662752e+002 +5.185662752e+002 -1.1428e+000 +1.6030e+000 +5.1310e-001 -2.1890e+000 -1.4498e-001 +2.8904e+000 +2.2608e+000 -4.9061e+000 +1.7049e+000 +2.5940e+000 +2.0035e+000 +8.5224e-001 -1.9131e-001 -3.1513e+000 +1.8161e+000 -2.0294e+000 +2.9638e+000 -1.9735e+000 +1.8419e+000 +1.5304e+000
21315 +3.548030035e+001 +3.548030035e+001 +5.180903004e+002 +5.180903004e+002 -1.2113e+000 +1.6352e+000 +5.0480e-001 -2.2284e+000 -1.2566e-001 +2.8519e+000 +2.2526e+000 -4.8755e+000 +1.7309e+000 +2.6089e+000 +1.9406e+000 +8.6710e-001 -1.7931e-001 -3.1422e+000 +1.8479e+000 -2.0404e+000 +2.9682e+000 -1.9803e+000 +1.8469e+000 +1.5405e+000
21432 +3.443049756e+001 +3.443049756e+001 +5.170404976e+002 +5.170404976e+002 -1.1743e+000 +1.6089e+000 +5.1010e-001 -2.2024e+000 -1.1447e-001 +2.8695e+000 +2.2140e+000 -4.9107e+000 +1.7053e+000 +2.6180e+000 +1.9906e+000 +8.5150e-001 -1.6761e-001 -3.1269e+000 +1.8269e+000 -2.0358e+000 +2.9747e+000 -1.9733e+000 +1.8353e+000 +1.5306e+000
21454 +3.351896685e+001 +3.351896685e+001 +5.161289669e+002 +5.161289669e+002 -1.1804e+000 +1.6052e+000 +5.1060e-001 -2.2059e+000 -1.1701e-001 +2.8584e+000 +2.2309e+000 -4.9125e+000 +1.7195e+000 +2.6155e+000 +1.9858e+000 +8.5726e-001 -1.6951e-001 -3.1144e+000 +1.8285e+000 -2.0190e+000 +2.9695e+000 -1.9790e+000 +1.8350e+000 +1.5336e+000
21498 +3.303036407e+001 +3.303036407e+001 +5.156403641e+002 +5.156403641e+002 -1.1781e+000 +1.6042e+000 +5.1598e-001 -2.2014e+000 -1.1619e-001 +2.8658e+000 +2.2304e+000 -4.9170e+000 +1.7156e+000 +2.6181e+000 +1.9798e+000 +8.4982e-001 -1.7143e-001 -3.1239e+000 +1.8339e+000 -2.0074e+000 +2.9843e+000 -1.9785e+000 +1.8313e+000 +1.5327e+000
21542 +3.209546383e+001 +3.209546383e+001 +5.147054638e+002 +5.147054638e+002 -1.1819e+000 +1.5922e+000 +5.0822e-001 -2.2033e+000 -1.1667e-001 +2.8563e+000 +2.2193e+000 -4.9245e+000 +1.7302e+000 +2.6120e+000 +1.9748e+000 +8.4914e-001 -1.7658e-001 -3.1394e+000 +1.8388e+000 -2.0158e+000 +2.9829e+000 -1.9815e+000 +1.8368e+000 +1.5252e+000
21584 +3.158079528e+001 +3.158079528e+001 +5.141907953e+002 +5.141907953e+002 -1.1618e+000 +1.6076e+000 +5.0170e-001 -2.1719e+000 -1.1179e-001 +2.8439e+000 +2.2394e+000 -4.9173e+000 +1.7321e+000 +2.6262e+000 +2.0023e+000 +8.6540e-001 -1.8826e-001 -3.1591e+000 +1.8460e+000 -2.0176e+000 +2.9791e+000 -1.9877e+000 +1.8412e+000 +1.5316e+000
21696 +3.080171649e+001 +3.080171649e+001 +5.134117165e+002 +5.134117165e+002 -1.1402e+000 +1.5973e+000 +5.0876e-001 -2.1539e+000 -1.1610e-001 +2.8140e+000 +2.2129e+000 -4.9162e+000 +1.7336e+000 +2.6156e+000 +2.0044e+000 +8.5692e-001 -1.8160e-001 -3.1331e+000 +1.8500e+000 -2.0149e+000 +2.9855e+000 -1.9831e+000 +1.8370e+000 +1.5246e+000
22114 +3.018937800e+001 +3.018937800e+001 +5.127993780e+002 +5.127993780e+002 -1.1414e+000 +1.6025e+000 +5.1025e-001 -2.1534e+000 -1.3009e-001 +2.8137e+000 +2.2371e+000 -4.9006e+000 +1.7174e+000 +2.6142e+000 +1.9867e+000 +8.5470e-001 -1.8066e-001 -3.1347e+000 +1.8433e+000 -2.0164e+000 +2.9901e+000 -1.9868e+000 +1.8411e+000 +1.5331e+000
36726 +2.912439687e+001 +2.912439687e+001 +5.117343969e+002 +5.117343969e+002 -1.5925e-001 +1.6141e+000 +1.3754e+000 -4.5026e+000 -1.3644e-001 +2.0546e+000 +2.9082e+000 -3.0116e+000 +1.7492e+000 +3.1723e+000 +1.9824e+000 +8.5754e-001 +2.6158e-001 -3.1210e+000 +1.4019e+000 -2.0113e+000 +2.6295e+000 -1.9711e+000 +1.8462e+000 +1.5410e+000
36748 +2.801511676e+001 +2.801511676e+001 +5.106251168e+002 +5.106251168e+002 -1.5906e-001 +1.6127e+000 +1.3791e+000 -4.5181e+000 -1.1578e-001 +2.0434e+000 +2.9225e+000 -3.0705e+000 +1.7431e+000 +3.1693e+000 +1.9866e+000 +8.6133e-001 +2.6035e-001 -3.1498e+000 +1.4257e+000 -2.0102e+000 +2.6186e+000 -1.9801e+000 +1.8427e+000 +1.5313e+000
36770 +2.659322828e+001 +2.659322828e+001 +5.092032283e+002 +5.092032283e+002 -1.9254e-001 +1.5985e+000 +1.3727e+000 -4.5323e+000 -1.2887e-001 +2.0552e+000 +2.9356e+000 -3.0337e+000 +1.7569e+000 +3.1799e+000 +1.9744e+000 +8.4135e-001 +2.5190e-001 -3.1625e+000 +1.4481e+000 -2.0124e+000 +2.6233e+000 -1.9918e+000 +1.8416e+000 +1.5350e+000
36858 +2.592618095e+001 +2.592618095e+001 +5.085361810e+002 +5.085361810e+002 -1.8324e-001 +1.6098e+000 +1.3530e+000 -4.5298e+000 -1.3104e-001 +2.0601e+000 +2.9606e+000 -3.0199e+000 +1.7509e+000 +3.1779e+000 +1.9676e+000 +8.6079e-001 +2.5626e-001 -3.1333e+000 +1.4243e+000 -2.0215e+000 +2.6126e+000 -1.9860e+000 +1.8330e+000 +1.5407e+000
36880 +2.491559061e+001 +2.491559061e+001 +5.075255906e+002 +5.075255906e+002 -2.0119e-001 +1.6138e+000 +1.3572e+000 -4.5313e+000 -1.3695e-001 +2.0607e+000 +2.9679e+000 -2.9973e+000 +1.7592e+000 +3.1617e+000 +1.9652e+000 +8.6370e-001 +2.7379e-001 -3.1373e+000 +1.4266e+000 -2.0089e+000 +2.6039e+000 -1.9845e+000 +1.8378e+000 +1.5455e+000
36924 +2.412175332e+001 +2.412175332e+001 +5.067317533e+002 +5.067317533e+002 -1.9669e-001 +1.5996e+000 +1.3785e+000 -4.5562e+000 -1.3682e-001 +2.0463e+000 +2.9690e+000 -2.9844e+000 +1.7294e+000 +3.1507e+000 +1.9753e+000 +8.4566e-001 +2.5527e-001 -3.1184e+000 +1.4443e+000 -1.9959e+000 +2.6237e+000 -1.9891e+000 +1.8410e+000 +1.5400e+000
36990 +2.334762011e+001 +2.334762011e+001 +5.059576201e+002 +5.059576201e+002 -2.1131e-001 +1.6184e+000 +1.4007e+000 -4.5665e+000 -1.2769e-001 +2.0421e+000 +2.9650e+000 -2.9915e+000 +1.7530e+000 +3.1618e+000 +1.9758e+000 +8.4574e-001 +2.7274e-001 -3.1374e+000 +1.4289e+000 -2.0033e+000 +2.6465e+000 -1.9754e+000 +1.8307e+000 +1.5221e+000
37254 +2.258527740e+001 +2.258527740e+001 +5.051952774e+002 +5.051952774e+002 -2.3187e-001 +1.6146e+000 +1.4136e+000 -4.5962e+000 -1.1966e-001 +2.0149e+000 +2.9712e+000 -2.9983e+000 +1.7811e+000 +3.1660e+000 +2.0059e+000 +8.6089e-001 +2.8938e-001 -3.1220e+000 +1.4270e+000 -2.0267e+000 +2.6347e+000 -1.9825e+000 +1.8341e+000 +1.5313e+000
37276 +2.218371186e+001 +2.218371186e+001 +5.047937119e+002 +5.047937119e+002 -2.3336e-001 +1.6175e+000 +1.4128e+000 -4.5860e+000 -1.1865e-001 +2.0212e+000 +2.9736e+000 -3.0047e+000 +1.7734e+000 +3.1635e+000 +2.0039e+000 +8.5466e-001 +2.8906e-001 -3.1215e+000 +1.4265e+000 -2.0194e+000 +2.6204e+000 -1.9835e+000 +1.8394e+000 +1.5224e+000
37408 +2.165926696e+001 +2.165926696e+001 +5.042692670e+002 +5.042692670e+002 -2.2042e-001 +1.6165e+000 +1.4135e+000 -4.6176e+000 -1.1420e-001 +2.0300e+000 +2.9799e+000 -3.0165e+000 +1.7141e+000 +3.1756e+000 +1.9886e+000 +8.5864e-001 +3.0381e-001 -3.1317e+000 +1.4347e+000 -2.0072e+000 +2.6255e+000 -1.9813e+000 +1.8487e+000 +1.5275e+000
37430 +2.132304296e+001 +2.132304296e+001 +5.039330430e+002 +5.039330430e+002 -2.2716e-001 +1.6081e+000 +1.4029e+000 -4.6108e+000 -1.0519e-001 +2.0307e+000 +2.9794e+000 -3.0152e+000 +1.7287e+000 +3.1672e+000 +1.9844e+000 +8.5292e-001 +3.0495e-001 -3.1416e+000 +1.4370e+000 -2.0051e+000 +2.6241e+000 -1.9855e+000 +1.8409e+000 +1.5309e+000
37650 +2.083315610e+001 +2.083315610e+001 +5.034431561e+002 +5.034431561e+002 -2.2490e-001 +1.5905e+000 +1.3977e+000 -4.6090e+000 -1.2720e-001 +2.0320e+000 +2.9802e+000 -2.9944e+000 +1.7358e+000 +3.1593e+000 +1.9914e+000 +8.5515e-001 +2.9796e-001 -3.1360e+000 +1.4478e+000 -2.0188e+000 +2.6225e+000 -1.9856e+000 +1.8406e+000 +1.5281e+000
37804 +2.037457689e+001 +2.037457689e+001 +5.029845769e+002 +5.029845769e+002 -2.1630e-001 +1.5878e+000 +1.4129e+000 -4.5987e+000 -1.2549e-001 +2.0274e+000 +2.9753e+000 -3.0001e+000 +1.7353e+000 +3.1577e+000 +1.9924e+000 +8.5024e-001 +3.0211e-001 -3.1419e+000 +1.4357e+000 -2.0182e+000 +2.6254e+000 -1.9836e+000 +1.8438e+000 +1.5311e+000
38332 +1.994969066e+001 +1.994969066e+001 +5.025596907e+002 +5.025596907e+002 -2.1281e-001 +1.5974e+000 +1.4199e+000 -4.5767e+000 -1.4498e-001 +2.0306e+000 +2.9830e+000 -3.0069e+000 +1.7254e+000 +3.1591e+000 +1.9867e+000 +8.5610e-001 +3.1289e-001 -3.1404e+000 +1.4372e+000 -2.0193e+000 +2.6271e+000 -1.9825e+000 +1.8417e+000 +1.5312e+000
% function evaluation | noise-free fitness - Fopt (7.177000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.032683166e+002 +5.032683166e+002 +5.750383166e+002 +5.750383166e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
539 +4.870351896e+002 +4.870351896e+002 +5.588051896e+002 +5.588051896e+002 +3.1038e-001 +8.9421e-001 -2.9665e+000 -2.5777e+000 -1.8374e+000 -1.4433e+000 +1.5388e+000 -9.3156e-002 -3.0162e-001 +3.4041e+000 +1.3787e+000 -1.0381e+000 +4.8183e-001 +1.4319e+000 -1.4612e+000 -1.0174e+000 -2.7998e-002 +7.7143e-001 +2.4415e+000 -1.6063e-001
560 +4.751207599e+002 +4.751207599e+002 +5.468907599e+002 +5.468907599e+002 +2.2614e-001 +2.4100e+000 -2.9643e+000 -1.2420e+000 -2.4784e+000 -3.4173e+000 +1.5340e+000 -7.2516e-001 +7.8480e-001 +2.4149e+000 +2.5957e+000 +1.0119e-001 +1.3752e+000 -6.5565e-001 -1.7099e+000 -7.8207e-001 -1.1116e-001 -2.1979e-001 +2.0996e+000 -7.2516e-001
574 +4.002249974e+002 +4.002249974e+002 +4.719949974e+002 +4.719949974e+002 +3.0369e-001 +1.0965e+000 -2.9828e+000 -2.0294e+000 -2.0502e+000 -2.3101e+000 +8.9118e-001 -2.6778e+000 -9.6479e-001 +3.5864e+000 +1.9936e+000 +4.6088e-001 +4.9814e-001 -1.4911e+000 -1.6862e-001 -8.7513e-001 +4.2536e-001 +1.0486e+000 +2.5970e+000 -4.9160e-001
600 +3.932017501e+002 +3.932017501e+002 +4.649717501e+002 +4.649717501e+002 +1.0612e+000 +9.7145e-001 -2.4773e+000 -2.4686e+000 -2.6833e+000 -2.6646e+000 -6.4374e-001 -1.2054e+000 +5.3059e-001 +2.3384e+000 +1.7719e-001 +5.3295e-001 +1.0948e+000 -1.0728e+000 -7.9867e-001 -1.7635e+000 +8.0558e-001 +1.5738e+000 +2.2377e+000 -5.7381e-001
679 +3.886464007e+002 +3.886464007e+002 +4.604164007e+002 +4.604164007e+002 +2.6153e+000 +2.0755e+000 -3.9304e+000 -3.1825e+000 -1.8230e+000 -2.2436e+000 -4.2361e-001 -1.8988e+000 +6.7835e-002 +2.1652e+000 +1.2928e+000 +4.6591e-001 +1.1069e+000 -1.2862e+000 -1.1578e+000 -8.5940e-001 -8.0753e-002 +5.3984e-001 +4.0141e+000 -7.4031e-001
682 +3.617302437e+002 +3.617302437e+002 +4.335002437e+002 +4.335002437e+002 +1.4690e+000 +2.0019e+000 -3.1820e+000 -2.6487e+000 -1.6925e+000 -2.0000e+000 -1.3340e+000 -1.6540e+000 +6.3394e-001 +3.4927e+000 +8.2850e-001 +3.9837e-001 +1.3378e+000 -1.9994e+000 -8.1601e-001 -1.2123e+000 +4.3337e-001 +1.2401e+000 +2.7730e+000 -6.7239e-001
689 +3.033512223e+002 +3.033512223e+002 +3.751212223e+002 +3.751212223e+002 +2.8372e+000 +1.8398e+000 -2.2028e+000 -3.2256e+000 -1.6377e+000 -1.6017e+000 -4.8086e-001 -1.4957e+000 +6.0492e-001 +3.1398e+000 +8.0127e-001 -9.4193e-001 +1.6843e+000 -1.9188e+000 -2.1628e+000 -1.5026e+000 -8.4321e-002 +5.8149e-001 +3.5632e+000 -2.8508e-001
726 +2.953181399e+002 +2.953181399e+002 +3.670881399e+002 +3.670881399e+002 +1.8797e+000 +1.6605e+000 -2.3773e+000 -2.4897e+000 -1.9328e+000 -1.6267e+000 -5.8975e-001 -1.9070e+000 +1.3514e+000 +2.9229e+000 +1.6327e+000 -8.5652e-001 +1.4789e+000 -2.3193e+000 -9.8197e-001 -9.4630e-001 +1.6778e-001 +7.8533e-001 +2.8808e+000 -7.0157e-001
744 +2.879681394e+002 +2.879681394e+002 +3.597381394e+002 +3.597381394e+002 +1.3798e+000 +2.2648e+000 -1.4324e+000 -2.7340e+000 -1.0405e+000 -1.0518e+000 -3.6650e-001 -1.7022e+000 +1.3652e+000 +2.9845e+000 +1.4862e+000 -1.4187e+000 +1.6671e+000 -1.6777e+000 +4.0667e-002 -6.3289e-002 -1.4768e-001 +1.0599e-001 +2.9491e+000 +1.3372e-001
858 +2.688462411e+002 +2.688462411e+002 +3.406162411e+002 +3.406162411e+002 +8.8196e-001 +9.2488e-001 -2.8837e-001 -3.3556e+000 -1.7724e+000 -1.5914e+000 -5.5488e-001 -2.1978e+000 +1.5427e+000 +2.6002e+000 +1.6849e+000 +9.7437e-001 +2.2707e+000 -2.9542e+000 -1.3593e+000 -5.7378e-001 +1.3586e-001 +1.5277e+000 +2.8632e+000 -5.0746e-001
946 +2.546712078e+002 +2.546712078e+002 +3.264412078e+002 +3.264412078e+002 +2.2755e+000 +1.5728e+000 +8.0904e-001 -2.0077e+000 -1.6131e+000 -1.3390e+000 -9.7193e-001 -2.1912e+000 +2.5012e+000 +9.6319e-001 +1.6599e+000 +1.2372e+000 +2.3371e+000 -2.6294e+000 -1.5158e+000 -8.3011e-001 +9.1306e-001 +7.7556e-001 +3.1322e+000 +7.3632e-001
980 +2.449855818e+002 +2.449855818e+002 +3.167555818e+002 +3.167555818e+002 +2.2004e+000 +2.2712e+000 +5.5581e-001 -1.0020e+000 -1.8824e+000 +9.7827e-001 -1.5135e+000 -3.6562e+000 +2.8063e+000 +7.0456e-001 +1.2013e+000 +1.1435e+000 +2.6239e+000 -6.5600e-001 -1.5124e+000 -8.1207e-001 +8.9387e-001 +1.7861e+000 +2.8936e+000 +1.3486e-001
1350 +2.153811821e+002 +2.153811821e+002 +2.871511821e+002 +2.871511821e+002 +2.0941e+000 +1.1565e+000 +4.8641e-001 -8.1591e-001 -9.5549e-001 +4.8013e-001 -2.5450e+000 -2.6366e+000 +1.9414e+000 +1.2993e+000 +2.2079e+000 -1.8935e+000 +2.3434e+000 -3.1958e+000 -1.4560e+000 -3.7423e-001 +6.2957e-001 +8.7919e-001 +3.5510e+000 +2.6331e-001
1473 +1.977332126e+002 +1.977332126e+002 +2.695032126e+002 +2.695032126e+002 +2.1388e+000 +1.0114e+000 +5.9397e-001 +4.0267e-001 +8.5852e-002 +1.2661e-001 -5.9964e-001 -3.5975e+000 +3.2136e+000 +1.3722e+000 +2.0703e+000 -1.0622e+000 +2.0741e+000 -1.2969e+000 -9.3528e-001 -7.0551e-001 +4.4387e-001 +1.2051e+000 +3.6887e+000 -1.8150e-001
1598 +1.913978278e+002 +1.913978278e+002 +2.631678278e+002 +2.631678278e+002 +1.6803e+000 +1.6118e+000 +4.6026e-002 -6.3082e-002 +7.4746e-001 +6.2506e-002 -1.9799e+000 -3.1640e+000 +3.3226e+000 +2.4381e+000 +1.7327e+000 -2.0363e+000 +2.5818e+000 -3.2875e+000 -1.2433e+000 -3.3105e-001 +5.5080e-001 +8.6753e-001 +3.8822e+000 +3.6757e-002
1618 +1.858086032e+002 +1.858086032e+002 +2.575786032e+002 +2.575786032e+002 +9.8993e-001 +1.7251e+000 -8.0688e-002 +2.1826e-001 +8.0720e-001 -7.9322e-001 -2.1560e+000 -3.6014e+000 +3.3148e+000 +2.3119e+000 +1.7240e+000 -1.5194e+000 +2.5653e+000 -4.3946e+000 -7.5283e-001 -8.9751e-002 +5.7396e-001 +7.1696e-001 +3.8395e+000 -1.1759e+000
1841 +1.748734926e+002 +1.748734926e+002 +2.466434926e+002 +2.466434926e+002 +2.3581e+000 +2.5594e+000 -6.1322e-001 +3.6377e-001 +6.7211e-001 -6.0041e-001 -7.5413e-001 -3.1683e+000 +3.7084e+000 +2.0229e+000 +1.0901e+000 -9.2357e-001 +2.5848e+000 -3.1218e+000 +5.7570e-002 +3.0331e-001 +1.0109e-001 +1.5168e+000 +3.8792e+000 +7.4618e-001
1962 +1.703913468e+002 +1.703913468e+002 +2.421613468e+002 +2.421613468e+002 +1.8657e+000 +1.7839e+000 -1.9985e-001 -5.6362e-001 +5.6923e-001 +3.0079e-001 -3.8169e-001 -2.9051e+000 +3.7066e+000 +1.4217e+000 +1.1665e+000 -1.4835e+000 +2.4287e+000 -1.6547e+000 -7.8118e-001 -4.2177e-002 +9.3608e-001 +2.2635e+000 +3.5010e+000 +3.4090e-001
1986 +1.671000731e+002 +1.671000731e+002 +2.388700731e+002 +2.388700731e+002 +2.3089e+000 +1.6507e+000 -2.9300e-001 +5.4091e-002 -8.6584e-003 +2.5904e-001 +3.6820e-001 -3.0915e+000 +3.8331e+000 +1.4877e+000 +1.8201e+000 -1.4015e+000 +2.2563e+000 -1.3276e+000 -7.6598e-001 +4.1863e-001 +5.8655e-001 +1.4853e+000 +3.8854e+000 +3.6313e-001
2158 +1.469985052e+002 +1.469985052e+002 +2.187685052e+002 +2.187685052e+002 +1.3399e+000 +2.5212e+000 +5.7181e-001 -3.8128e-002 +1.0444e-001 +4.7086e-001 -3.6227e-001 -3.7375e+000 +3.1174e+000 +2.3240e+000 +1.7954e+000 -9.3348e-001 +3.0128e+000 -3.5619e+000 -6.3438e-001 +6.9834e-001 +8.2130e-001 +1.0751e+000 +3.5555e+000 +2.5444e-001
2192 +1.336937102e+002 +1.336937102e+002 +2.054637102e+002 +2.054637102e+002 +1.2711e+000 +1.8193e+000 +4.0182e-001 -2.3017e-001 +1.1012e-001 +8.9278e-001 -4.1271e-001 -3.5868e+000 +3.3341e+000 +1.8245e+000 +1.7315e+000 -1.0238e+000 +2.9533e+000 -3.2305e+000 -4.3301e-001 +4.0780e-001 +9.9738e-001 +7.1699e-001 +3.5745e+000 +2.7868e-001
2904 +1.173378906e+002 +1.173378906e+002 +1.891078906e+002 +1.891078906e+002 +2.2630e+000 +2.2139e+000 +6.4932e-001 -5.6834e-002 +6.2193e-001 +6.9004e-001 +2.5200e-001 -3.1629e+000 +3.1566e+000 +2.4619e+000 +1.6495e+000 -6.2609e-001 +2.5813e+000 -3.3029e+000 -2.2616e-001 +5.9010e-002 +5.6009e-001 +1.1682e+000 +3.2568e+000 +9.7436e-002
2992 +1.112988163e+002 +1.112988163e+002 +1.830688163e+002 +1.830688163e+002 +2.2439e+000 +1.9696e+000 +5.3234e-001 +9.1737e-002 +4.5097e-001 +8.0361e-001 +2.3052e-001 -3.1443e+000 +3.3832e+000 +2.0781e+000 +1.7804e+000 -4.5839e-001 +2.5387e+000 -3.4080e+000 +6.3198e-002 -1.0711e-002 +5.1494e-001 +1.1071e+000 +3.1493e+000 -1.8558e-001
3324 +1.022681036e+002 +1.022681036e+002 +1.740381036e+002 +1.740381036e+002 +2.1394e+000 +1.7925e+000 +6.3900e-001 -8.8631e-004 +1.4213e+000 +6.9194e-001 +1.2848e-001 -3.1831e+000 +3.2141e+000 +2.0316e+000 +1.9884e+000 -4.0676e-001 +2.4801e+000 -3.1114e+000 -2.5618e-001 -7.8282e-002 +2.7612e-001 +1.1324e+000 +3.4909e+000 +3.0513e-002
3520 +8.461406668e+001 +8.461406668e+001 +1.563840667e+002 +1.563840667e+002 +2.2956e+000 +1.7706e+000 +6.1362e-001 -2.3989e-002 +1.3604e+000 +7.1774e-001 +7.7984e-001 -2.9234e+000 +3.1171e+000 +1.7884e+000 +1.8359e+000 -5.1521e-001 +2.5203e+000 -3.0338e+000 +1.2799e-001 -3.0296e-004 +2.0163e-001 +1.0456e+000 +3.1500e+000 +2.6927e-002
3718 +6.624366249e+001 +6.624366249e+001 +1.380136625e+002 +1.380136625e+002 +2.2141e+000 +1.6957e+000 +4.6329e-001 -1.0398e-001 +1.4148e+000 +7.4713e-001 +6.9902e-001 -3.1008e+000 +3.1518e+000 +1.8146e+000 +1.8443e+000 -4.5510e-001 +2.6080e+000 -3.1653e+000 +7.4346e-002 -3.5467e-002 +2.4874e-001 +1.1604e+000 +3.1725e+000 +1.0441e-001
3762 +5.634356696e+001 +5.634356696e+001 +1.281135670e+002 +1.281135670e+002 +2.2799e+000 +1.7134e+000 +5.3725e-001 -1.0304e-001 +1.4191e+000 +7.8580e-001 +6.5856e-001 -3.1333e+000 +3.1949e+000 +1.8952e+000 +1.8128e+000 -4.9824e-001 +2.6094e+000 -3.1321e+000 +1.4842e-001 -7.8410e-002 +2.1822e-001 +1.1575e+000 +3.1479e+000 +5.5458e-003
3784 +4.204321212e+001 +4.204321212e+001 +1.138132121e+002 +1.138132121e+002 +2.2652e+000 +1.7006e+000 +5.6177e-001 -7.9847e-002 +1.3722e+000 +8.0553e-001 +6.5977e-001 -3.1927e+000 +3.1743e+000 +1.9240e+000 +1.7993e+000 -4.7839e-001 +2.5936e+000 -3.1949e+000 +1.3035e-001 -8.1653e-002 +1.8454e-001 +1.1326e+000 +3.1281e+000 +5.4925e-002
3960 +3.646146954e+001 +3.646146954e+001 +1.082314695e+002 +1.082314695e+002 +2.2610e+000 +1.7324e+000 +5.3699e-001 -8.4917e-002 +1.3926e+000 +7.9697e-001 +7.0849e-001 -3.1898e+000 +3.1776e+000 +1.8771e+000 +1.6956e+000 -5.0081e-001 +2.5767e+000 -3.1864e+000 +1.2012e-001 +2.7004e-002 +1.8825e-001 +1.1292e+000 +3.1538e+000 +8.3678e-002
4114 +3.587122191e+001 +3.587122191e+001 +1.076412219e+002 +1.076412219e+002 +2.2583e+000 +1.7205e+000 +5.3343e-001 -5.4988e-002 +1.3904e+000 +7.6455e-001 +6.9768e-001 -3.1041e+000 +3.1775e+000 +1.8789e+000 +1.7307e+000 -4.4412e-001 +2.5546e+000 -3.1887e+000 +1.1848e-001 +2.8490e-002 +1.9491e-001 +1.1006e+000 +3.1601e+000 +3.9484e-002
4180 +3.514104948e+001 +3.514104948e+001 +1.069110495e+002 +1.069110495e+002 +2.2067e+000 +1.7192e+000 +5.5376e-001 -9.6497e-002 +1.3961e+000 +8.1563e-001 +7.3855e-001 -3.0399e+000 +3.1839e+000 +1.8716e+000 +1.7281e+000 -4.5718e-001 +2.5806e+000 -3.1984e+000 +1.3990e-001 +1.3113e-002 +1.8826e-001 +1.1091e+000 +3.1514e+000 +4.5034e-002
4290 +3.343012314e+001 +3.343012314e+001 +1.052001231e+002 +1.052001231e+002 +2.2128e+000 +1.7211e+000 +5.5772e-001 -5.3096e-002 +1.3878e+000 +8.5080e-001 +7.0480e-001 -3.0363e+000 +3.1626e+000 +1.8757e+000 +1.7115e+000 -4.6910e-001 +2.5604e+000 -3.1954e+000 +1.3067e-001 -1.6213e-002 +1.8204e-001 +1.0988e+000 +3.1477e+000 +6.8703e-002
4422 +3.264871072e+001 +3.264871072e+001 +1.044187107e+002 +1.044187107e+002 +2.2232e+000 +1.7173e+000 +5.4712e-001 -5.3022e-002 +1.3848e+000 +8.9924e-001 +6.8560e-001 -3.0712e+000 +3.1814e+000 +1.8909e+000 +1.6949e+000 -4.5222e-001 +2.5745e+000 -3.1881e+000 +1.2772e-001 -2.8512e-002 +1.7613e-001 +1.1038e+000 +3.1443e+000 +5.9500e-002
4444 +3.199954193e+001 +3.199954193e+001 +1.037695419e+002 +1.037695419e+002 +2.2280e+000 +1.7291e+000 +5.3840e-001 -6.0210e-002 +1.3968e+000 +9.0889e-001 +6.7899e-001 -3.0629e+000 +3.1806e+000 +1.8847e+000 +1.6953e+000 -4.6174e-001 +2.5672e+000 -3.1831e+000 +1.3419e-001 -2.6253e-002 +1.8196e-001 +1.1168e+000 +3.1517e+000 +6.3564e-002
4488 +3.084806692e+001 +3.084806692e+001 +1.026180669e+002 +1.026180669e+002 +2.2472e+000 +1.7513e+000 +5.3033e-001 -6.3096e-002 +1.4034e+000 +9.0449e-001 +7.1380e-001 -3.0911e+000 +3.1842e+000 +1.8821e+000 +1.6925e+000 -4.6328e-001 +2.5661e+000 -3.1773e+000 +1.2950e-001 -2.1112e-002 +1.8526e-001 +1.1249e+000 +3.1491e+000 +5.1006e-002
4598 +2.972349923e+001 +2.972349923e+001 +1.014934992e+002 +1.014934992e+002 +2.2423e+000 +1.7444e+000 +5.5593e-001 -6.8444e-002 +1.4216e+000 +8.7623e-001 +7.0876e-001 -3.1103e+000 +3.1814e+000 +1.8954e+000 +1.6954e+000 -4.6061e-001 +2.5633e+000 -3.1867e+000 +1.3755e-001 -1.5855e-002 +1.7773e-001 +1.1198e+000 +3.1477e+000 +4.8686e-002
