% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
37520 +1.733741482e+00 +1.733741482e+00 -1.319862585e+02 -1.319862585e+02 +2.1188e+00 +4.2122e-01 +1.4458e-01 -4.1818e-01 -1.2024e-01 -6.2355e-01 +3.9441e-02 +2.6304e+00 -2.6266e-01 +2.0700e+00 +2.1076e+00 +1.5368e+00 +2.2566e+00 +1.2708e+00 -1.8482e+00 -2.1661e+00 -1.6722e+00 -1.8158e+00 -1.5795e+00 +1.8914e+00
43352 +1.689512621e+00 +1.689512621e+00 -1.320304874e+02 -1.320304874e+02 +3.7607e-01 -8.5632e-01 -3.6132e-01 -2.5045e-01 +5.4565e-01 +1.4031e-01 -1.0138e-01 +2.0701e-01 +3.5378e-01 +1.8995e+00 +2.0482e-01 +2.0248e+00 +8.3213e-01 +8.0169e-01 -8.7855e-01 -1.4743e+00 -8.8460e-01 -1.1344e+00 -2.3472e+00 +2.0288e+00
43770 +1.650968960e+00 +1.650968960e+00 -1.320690310e+02 -1.320690310e+02 +4.1334e-01 -8.6036e-01 -3.7961e-01 -2.4209e-01 +5.4618e-01 +1.8066e-01 -1.4058e-01 +2.3362e-01 +3.5015e-01 +1.9077e+00 +1.8188e-01 +2.0561e+00 +8.0814e-01 +7.8339e-01 -9.0660e-01 -1.5073e+00 -8.7905e-01 -1.1214e+00 -2.3590e+00 +2.0537e+00
44012 +1.620921161e+00 +1.620921161e+00 -1.320990788e+02 -1.320990788e+02 +3.7813e-01 -8.9463e-01 -3.5769e-01 -2.6003e-01 +5.4901e-01 +1.7184e-01 -1.5768e-01 +2.3309e-01 +3.6169e-01 +1.9144e+00 +1.9587e-01 +2.0144e+00 +8.0484e-01 +7.7952e-01 -8.9068e-01 -1.5088e+00 -8.8314e-01 -1.1216e+00 -2.3442e+00 +2.0397e+00
56820 +1.577736410e+00 +1.577736410e+00 -1.321422636e+02 -1.321422636e+02 -6.3160e-01 -6.1774e-01 +7.8868e-01 -5.9026e-01 +6.5041e-01 -1.1738e+00 -2.3419e+00 +1.3466e+00 +2.2992e+00 +1.0198e+00 +2.3751e+00 +2.0296e+00 +2.1312e+00 +1.6091e+00 -1.0636e+00 -1.6484e+00 -2.2236e+00 -2.0767e+00 -2.1129e+00 +9.5244e-01
118437 +1.546136257e+00 +1.546136257e+00 -1.321738637e+02 -1.321738637e+02 +1.0355e+00 +7.2467e-01 +2.4464e+00 -2.6680e-01 +5.6775e-01 -2.4770e+00 +5.0740e-01 +4.0109e-01 +1.8581e+00 +5.8055e-01 +5.6460e-01 +6.4423e-01 +7.4098e-01 +1.6680e+00 -6.7074e-01 -2.0146e+00 -2.1213e+00 -2.0956e+00 -2.0827e+00 +2.0972e+00
118658 +1.512393063e+00 +1.512393063e+00 -1.322076069e+02 -1.322076069e+02 +1.0521e+00 +7.0278e-01 +2.4576e+00 -2.4446e-01 +5.5739e-01 -2.5127e+00 +5.0192e-01 +4.0142e-01 +1.8548e+00 +5.8077e-01 +5.5898e-01 +6.4140e-01 +7.2515e-01 +1.6529e+00 -6.7472e-01 -2.0146e+00 -2.1310e+00 -2.0908e+00 -2.1089e+00 +2.1004e+00
164894 +1.473402388e+00 +1.473402388e+00 -1.322465976e+02 -1.322465976e+02 -1.4489e+00 -3.8043e-01 +8.3850e-01 -6.1322e-01 +2.7787e+00 -1.9206e+00 +3.6082e-01 +3.3828e-01 +1.4477e+00 +1.6418e+00 +1.6195e+00 +7.9916e-01 +2.4356e+00 +3.6326e-01 -2.0835e+00 -2.1098e+00 -2.0950e+00 -1.6991e+00 -2.2097e+00 +1.7301e+00
165356 +1.444195454e+00 +1.444195454e+00 -1.322758045e+02 -1.322758045e+02 -1.4699e+00 -3.7841e-01 +7.4024e-01 -5.9726e-01 +2.7857e+00 -1.9057e+00 +3.6253e-01 +3.6833e-01 +1.4683e+00 +1.6299e+00 +1.6249e+00 +8.1858e-01 +2.4180e+00 +3.8620e-01 -2.0616e+00 -2.1144e+00 -2.1053e+00 -1.7182e+00 -2.2046e+00 +1.7431e+00
178230 +1.379714806e+00 +1.379714806e+00 -1.323402852e+02 -1.323402852e+02 +2.0228e+00 -1.2339e+00 +2.9529e+00 -1.1129e+00 +1.4604e-01 -2.5722e+00 +6.1612e-01 +2.8308e+00 +1.9987e+00 +2.0723e+00 +1.5383e+00 +1.3263e+00 +1.7863e+00 +2.2119e+00 -8.4731e-01 -9.4867e-01 -1.0019e+00 -1.9267e+00 -9.4261e-01 +2.3851e+00
178252 +1.327488601e+00 +1.327488601e+00 -1.323925114e+02 -1.323925114e+02 +2.0111e+00 -1.2140e+00 +2.9727e+00 -1.1194e+00 +1.6566e-01 -2.5812e+00 +6.0632e-01 +2.8228e+00 +1.9830e+00 +2.1643e+00 +1.5009e+00 +1.2969e+00 +1.8149e+00 +2.1693e+00 -9.1599e-01 -9.7592e-01 -9.7385e-01 -1.9656e+00 -9.2939e-01 +2.3683e+00
178296 +1.254178240e+00 +1.254178240e+00 -1.324658218e+02 -1.324658218e+02 +2.0439e+00 -1.2081e+00 +2.9175e+00 -1.1065e+00 +1.4592e-01 -2.6122e+00 +5.5168e-01 +2.8348e+00 +1.9597e+00 +2.1127e+00 +1.4901e+00 +1.2969e+00 +1.7985e+00 +2.1637e+00 -8.7613e-01 -9.4147e-01 -1.0424e+00 -1.9734e+00 -9.0644e-01 +2.3755e+00
178406 +1.216099178e+00 +1.216099178e+00 -1.325039008e+02 -1.325039008e+02 +2.0764e+00 -1.2165e+00 +2.9402e+00 -1.0907e+00 +9.9098e-02 -2.6482e+00 +5.1388e-01 +2.7778e+00 +1.9872e+00 +2.0952e+00 +1.5133e+00 +1.3002e+00 +1.8041e+00 +2.1973e+00 -8.9143e-01 -9.5703e-01 -1.0454e+00 -1.9568e+00 -9.3218e-01 +2.3660e+00
178450 +1.196230257e+00 +1.196230257e+00 -1.325237697e+02 -1.325237697e+02 +2.0912e+00 -1.2325e+00 +2.9275e+00 -1.1500e+00 +1.3251e-01 -2.6215e+00 +5.2384e-01 +2.7679e+00 +1.9937e+00 +2.1059e+00 +1.4866e+00 +1.2902e+00 +1.7893e+00 +2.1825e+00 -9.2342e-01 -9.4630e-01 -9.8731e-01 -1.9658e+00 -9.2671e-01 +2.3905e+00
178494 +1.147715688e+00 +1.147715688e+00 -1.325722843e+02 -1.325722843e+02 +2.0856e+00 -1.2361e+00 +2.9392e+00 -1.1381e+00 +1.3119e-01 -2.6074e+00 +5.0973e-01 +2.7467e+00 +1.9717e+00 +2.1464e+00 +1.5076e+00 +1.3122e+00 +1.7664e+00 +2.2199e+00 -8.9866e-01 -9.3516e-01 -1.0022e+00 -1.9903e+00 -8.9768e-01 +2.3943e+00
178538 +1.107109255e+00 +1.107109255e+00 -1.326128907e+02 -1.326128907e+02 +2.0945e+00 -1.2495e+00 +2.9302e+00 -1.1608e+00 +1.0572e-01 -2.6221e+00 +5.2894e-01 +2.7425e+00 +1.9507e+00 +2.1568e+00 +1.5144e+00 +1.3087e+00 +1.7878e+00 +2.2020e+00 -9.2044e-01 -9.5110e-01 -1.0278e+00 -1.9898e+00 -9.1800e-01 +2.3984e+00
178736 +1.093931591e+00 +1.093931591e+00 -1.326260684e+02 -1.326260684e+02 +2.1014e+00 -1.2368e+00 +2.9499e+00 -1.1361e+00 +9.4460e-02 -2.6279e+00 +5.2664e-01 +2.7681e+00 +1.9461e+00 +2.1499e+00 +1.5047e+00 +1.3238e+00 +1.7882e+00 +2.1741e+00 -9.1447e-01 -9.4696e-01 -1.0309e+00 -1.9886e+00 -9.2251e-01 +2.3907e+00
179308 +1.071060529e+00 +1.071060529e+00 -1.326489395e+02 -1.326489395e+02 +2.0949e+00 -1.3039e+00 +2.9491e+00 -1.1386e+00 +9.6069e-02 -2.6039e+00 +5.3895e-01 +2.7687e+00 +1.9380e+00 +2.1567e+00 +1.4956e+00 +1.3423e+00 +1.7729e+00 +2.1863e+00 -9.1729e-01 -9.4042e-01 -1.0203e+00 -1.9848e+00 -9.2015e-01 +2.4029e+00
% function evaluation | noise-free fitness - Fopt (-4.039900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.831961742e+04 +1.831961742e+04 +1.791562742e+04 +1.791562742e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
204 +1.681442304e+04 +1.681442304e+04 +1.641043304e+04 +1.641043304e+04 -1.6391e-01 +2.6107e+00 -2.7761e+00 +2.0678e+00 +3.3247e+00 +2.2981e+00 +5.7113e-01 -1.4824e+00 +1.0940e+00 +2.4906e+00 +1.2125e+00 +2.9204e-01 -8.2506e-01 +1.0668e+00 -5.4640e-01 +8.4932e-02 +2.1702e+00 +1.0225e+00 -3.2699e-01 +1.9465e-01
224 +1.563445113e+04 +1.563445113e+04 +1.523046113e+04 +1.523046113e+04 -5.2086e-01 +2.4349e+00 -3.2013e+00 +1.4435e+00 +3.0371e+00 +2.8449e+00 +7.0478e-01 -1.3389e+00 +1.8841e+00 +1.9938e+00 +1.3170e+00 +4.1956e-01 -8.4026e-01 +1.2557e-01 -9.0532e-01 +4.1588e-01 +1.5247e+00 +1.7297e+00 -1.2081e+00 +9.4464e-01
233 +1.402559917e+04 +1.402559917e+04 +1.362160917e+04 +1.362160917e+04 -6.5471e-01 +2.5658e+00 -2.3680e+00 +1.8033e+00 +3.3289e+00 +2.5482e+00 +5.5102e-02 -1.6769e+00 +1.4624e+00 +2.5432e+00 +2.7995e-01 +4.4988e-01 -9.8095e-01 +5.8178e-01 -1.0335e+00 +5.5802e-01 +2.2767e+00 +1.7460e+00 -9.8213e-01 +6.1328e-01
248 +1.181635332e+04 +1.181635332e+04 +1.141236332e+04 +1.141236332e+04 -5.5848e-01 +2.2686e+00 -3.0554e+00 +1.6592e+00 +2.8019e+00 +2.6122e+00 +3.4544e-01 -1.5234e+00 +1.1431e+00 +2.1984e+00 +1.4903e+00 +5.4292e-01 -7.1105e-01 +1.1981e+00 -1.2743e+00 +3.4602e-01 +2.5157e+00 +9.2971e-01 -1.3428e+00 +9.2430e-01
262 +1.093771382e+04 +1.093771382e+04 +1.053372382e+04 +1.053372382e+04 -1.9143e-01 +2.5711e+00 -3.3628e+00 +2.1269e+00 +3.4895e+00 +2.2029e+00 -5.7445e-03 -1.7089e+00 +1.4650e+00 +2.1421e+00 +1.0587e+00 -1.2053e-01 -2.5945e-01 +6.8899e-01 -5.1759e-01 +8.4183e-01 +2.3266e+00 +1.4575e+00 -5.5187e-01 +1.5276e+00
266 +8.886110156e+03 +8.886110156e+03 +8.482120156e+03 +8.482120156e+03 +1.3408e-01 +2.4775e+00 -2.1795e+00 +1.3785e+00 +2.6620e+00 +2.4187e+00 +1.0679e+00 -1.9668e+00 +1.3366e+00 +1.9067e+00 +1.3738e+00 +6.4560e-02 -3.9175e-01 +1.2682e+00 -7.2230e-01 +1.7667e-01 +1.9278e+00 +1.8423e+00 -2.4228e+00 +1.0752e+00
270 +8.464061817e+03 +8.464061817e+03 +8.060071817e+03 +8.060071817e+03 -3.0918e-01 +2.7250e+00 -2.5424e+00 +1.3581e+00 +1.9900e+00 +2.2716e+00 +7.6698e-01 -2.2654e+00 +1.5373e+00 +2.6393e+00 +1.3623e+00 +4.7481e-01 -2.1683e-01 +1.3074e+00 -7.7364e-01 +5.4941e-01 +1.8610e+00 +1.2787e+00 -4.5975e-01 +5.4611e-01
292 +6.599572064e+03 +6.599572064e+03 +6.195582064e+03 +6.195582064e+03 -7.7517e-01 +2.0972e+00 -1.8198e+00 +1.1155e+00 +2.4396e+00 +2.1310e+00 +4.5531e-01 -2.8712e+00 +1.4658e+00 +1.5705e+00 +1.5895e+00 -2.2013e-01 -7.6645e-01 +1.1293e+00 -1.6759e+00 +3.8164e-01 +1.7267e+00 +1.6874e+00 -1.8564e+00 +7.1810e-01
296 +5.933857950e+03 +5.933857950e+03 +5.529867950e+03 +5.529867950e+03 -6.3698e-01 +1.8929e+00 -1.9802e+00 +1.5078e+00 +2.7445e+00 +1.3692e+00 +1.0162e+00 -2.0398e+00 +8.2838e-01 +2.0515e+00 +1.2607e+00 +4.0347e-01 -6.0603e-01 +5.2625e-01 -1.6991e+00 +2.4273e-01 +1.6050e+00 +1.8785e+00 -2.1802e+00 +8.1906e-01
300 +5.761451669e+03 +5.761451669e+03 +5.357461669e+03 +5.357461669e+03 -8.1266e-01 +1.4915e+00 -2.1680e+00 +1.5123e+00 +2.5639e+00 +1.9477e+00 +2.1418e-02 -1.7199e+00 +1.5732e+00 +2.1148e+00 +2.2553e+00 +3.3660e-01 +1.7198e+00 +1.0744e+00 -7.3030e-02 -3.2480e-02 +2.0615e+00 +2.3457e+00 -1.4510e+00 +1.1053e+00
308 +5.058828840e+03 +5.058828840e+03 +4.654838840e+03 +4.654838840e+03 -6.9093e-01 +1.9836e+00 -2.1318e+00 +1.5954e+00 +2.6885e+00 +2.0965e+00 -6.0117e-02 -2.2639e+00 +1.4845e+00 +2.0871e+00 +1.4773e+00 +7.2796e-02 +1.1103e-01 +1.0267e+00 -9.5901e-01 +3.9657e-01 +1.7651e+00 +1.7949e+00 -1.9011e+00 +7.4367e-01
317 +4.294110433e+03 +4.294110433e+03 +3.890120433e+03 +3.890120433e+03 -6.6914e-01 +1.1962e+00 -1.6832e+00 +1.6557e+00 +3.2083e+00 +1.6059e+00 -5.7996e-02 -2.8648e+00 +1.4190e+00 +1.5197e+00 +1.5587e+00 +2.4781e-01 +1.4460e+00 +1.6038e+00 -2.0896e+00 +3.1638e-01 +1.8060e+00 +1.1756e+00 -2.5492e+00 +6.5829e-01
330 +4.171555915e+03 +4.171555915e+03 +3.767565915e+03 +3.767565915e+03 -2.3917e-01 +1.9054e+00 -2.0513e+00 +1.4376e+00 +2.5606e+00 +2.0050e+00 +4.6046e-02 -2.6667e+00 +8.8689e-01 +1.7491e+00 +1.7452e+00 +1.9044e-01 +6.0250e-01 +8.0962e-01 -1.4076e+00 +7.4956e-01 +2.0249e+00 +1.5670e+00 -1.8319e+00 +8.7835e-01
345 +4.164610487e+03 +4.164610487e+03 +3.760620487e+03 +3.760620487e+03 -8.9397e-02 +2.6817e+00 -1.6747e+00 +1.4968e+00 +2.6786e+00 +1.3770e+00 -1.5226e-02 -2.6059e+00 +1.2008e+00 +9.2310e-01 +2.5002e+00 +6.9576e-01 +1.7765e-01 +2.9563e-01 -1.5408e+00 +1.9547e-02 +2.5060e+00 +5.5072e-01 -1.2561e+00 +6.9783e-01
352 +2.516418224e+03 +2.516418224e+03 +2.112428224e+03 +2.112428224e+03 +1.2085e-01 +1.6851e+00 -2.0067e+00 +1.4784e+00 +2.2773e+00 +1.2972e+00 +4.3317e-01 -2.6724e+00 +8.2546e-01 +1.1003e+00 +1.8858e+00 -7.3636e-02 +6.7549e-01 +1.8056e-01 -1.2661e+00 +5.0218e-01 +2.1134e+00 +9.6082e-01 -1.6877e+00 +4.0346e-01
361 +1.154661399e+03 +1.154661399e+03 +7.506713987e+02 +7.506713987e+02 -8.8292e-01 +1.8285e+00 -1.0477e+00 +5.0755e-01 +7.9584e-01 +1.5662e+00 -2.3461e-01 -2.4126e+00 +4.6773e-01 +5.5640e-01 +1.7475e+00 -4.3928e-01 +3.0853e-01 +1.0333e+00 -1.1854e+00 +9.2287e-02 +1.5652e+00 +7.8795e-01 -1.2851e+00 +8.8210e-01
440 +8.502135568e+02 +8.502135568e+02 +4.462235568e+02 +4.462235568e+02 +3.1644e-01 +1.3571e+00 -1.4579e+00 +2.0905e+00 +1.2714e+00 +1.1620e+00 +3.4887e-02 -3.5644e+00 +5.6888e-01 +6.2200e-01 +1.7545e+00 -3.3984e-01 +1.5106e+00 +2.4318e-01 -2.2081e+00 +1.2946e+00 +2.0767e+00 +2.0456e+00 -1.4968e+00 +1.4638e+00
488 +6.386823974e+02 +6.386823974e+02 +2.346923974e+02 +2.346923974e+02 +1.8167e+00 +1.8057e+00 -8.9497e-01 +1.4044e+00 +5.8978e-01 +2.6528e-01 +8.3696e-01 -2.1022e+00 +1.3361e-01 +6.1767e-01 +1.5506e+00 -4.7863e-01 +8.6194e-01 -2.0866e-01 -1.6359e+00 +1.2392e+00 +1.7754e+00 +1.2318e+00 -8.7277e-01 +2.1727e+00
506 +2.660005260e+02 +2.660005260e+02 -1.379894740e+02 -1.379894740e+02 +1.0707e+00 +1.3878e+00 -1.5871e+00 +2.1628e+00 +7.6454e-01 +1.4282e-01 +1.8042e-01 -2.8218e+00 +1.2568e-01 -4.1450e-01 +7.8194e-01 -3.4144e-01 +1.9096e+00 +1.0683e+00 -1.8527e+00 +1.3876e+00 +1.5069e+00 +1.8038e+00 -1.3942e+00 +1.3296e+00
527 +4.068745008e+01 +4.068745008e+01 -3.633025499e+02 -3.633025499e+02 +1.3303e+00 +1.0214e+00 -1.2344e+00 +1.1682e+00 +2.2858e-01 +6.2741e-02 -6.1687e-01 -2.9308e+00 +4.3075e-01 +1.0122e+00 +5.9066e-01 -8.3628e-01 +5.0134e-01 +1.9956e+00 -2.1543e+00 +1.1508e+00 +1.7207e+00 +1.0498e+00 -1.4426e+00 +1.7166e+00
528 +4.285227351e+00 +4.285227351e+00 -3.997047726e+02 -3.997047726e+02 +5.8638e-01 +1.4489e+00 -1.0472e+00 +2.0339e+00 +5.0432e-01 +6.4028e-01 +3.9424e-01 -2.4308e+00 +3.3969e-01 +1.5306e-01 +9.1756e-01 -5.5972e-01 +1.3082e+00 +1.1230e+00 -2.2422e+00 +1.6349e+00 +1.7503e+00 +2.0219e+00 -1.4578e+00 +1.5213e+00
572 +4.222553144e+00 +4.222553144e+00 -3.997674469e+02 -3.997674469e+02 +9.4504e-01 +1.5486e+00 -1.0368e+00 +2.0214e+00 +5.1889e-01 +3.7065e-01 +1.1700e-01 -2.0937e+00 +8.2201e-01 +7.4754e-01 +1.1152e+00 -4.9348e-01 +1.4529e+00 +9.8026e-01 -1.9600e+00 +1.7306e+00 +1.4344e+00 +1.4298e+00 -1.5051e+00 +1.5106e+00
638 +3.874082286e+00 +3.874082286e+00 -4.001159177e+02 -4.001159177e+02 +5.6057e-01 +1.0642e+00 -8.8286e-01 +1.9255e+00 +5.0776e-01 -1.5434e-01 -3.6924e-02 -6.1474e-01 +7.3199e-01 +6.4751e-01 +9.5946e-01 -6.8071e-01 +1.8370e+00 +1.7884e+00 -1.4300e+00 +1.6361e+00 +2.2121e+00 +1.1617e+00 -1.6080e+00 +1.4683e+00
726 +3.675745094e+00 +3.675745094e+00 -4.003142549e+02 -4.003142549e+02 +5.0979e-01 +9.3553e-01 -3.4214e-01 +2.6055e+00 +3.0288e-02 -6.2926e-01 +2.6064e-01 +2.2195e-01 +3.1072e-01 +9.5221e-01 +1.0586e+00 -9.2247e-01 +1.8286e+00 +1.7802e+00 -1.4310e+00 +1.3958e+00 +1.6429e+00 +1.6286e+00 -1.6769e+00 +1.2631e+00
915 +3.516797000e+00 +3.516797000e+00 -4.004732030e+02 -4.004732030e+02 +9.6540e-01 +7.5958e-01 -5.2989e-01 +2.7421e+00 +1.2235e-01 -6.8739e-01 -1.2067e+00 -1.7632e+00 +1.1117e+00 +1.7126e+00 +1.7164e+00 -4.9567e-01 +1.5522e+00 +8.2056e-01 -1.1851e+00 +1.8183e+00 +1.1357e+00 +1.1383e+00 -1.4597e+00 +1.4761e+00
937 +3.452557872e+00 +3.452557872e+00 -4.005374421e+02 -4.005374421e+02 +1.0520e+00 +9.6882e-01 -3.9934e-01 +2.3960e+00 -7.3956e-01 -7.1698e-01 -8.7731e-01 -6.6111e-01 +9.1086e-01 +1.8315e+00 +2.1790e+00 -5.6274e-01 +1.9716e+00 +1.5381e+00 -1.8147e+00 +2.0478e+00 +1.5245e+00 +1.4808e+00 -1.5372e+00 +1.5425e+00
1071 +3.209104574e+00 +3.209104574e+00 -4.007808954e+02 -4.007808954e+02 +9.8634e-01 +9.5456e-01 +1.1844e-01 +2.5854e+00 -9.7953e-01 -1.0520e+00 -1.5502e+00 -1.4094e+00 +1.2068e+00 +1.7492e+00 +1.0430e+00 -7.6913e-01 +1.7878e+00 +6.3305e-01 -9.5239e-01 +1.9262e+00 +8.0698e-01 +1.4601e+00 -2.1878e+00 +1.0699e+00
1478 +3.012746956e+00 +3.012746956e+00 -4.009772530e+02 -4.009772530e+02 +1.2970e+00 +1.0531e+00 +5.3672e-01 +2.4438e+00 -1.7683e+00 -1.3525e+00 -4.5984e-01 -2.3722e+00 +9.6445e-01 +8.5798e-01 +1.5162e+00 -1.0236e+00 +2.3151e+00 +3.4085e-01 -1.0402e+00 +1.4849e+00 +1.3031e+00 +2.2289e+00 -1.4843e+00 +1.6733e+00
1826 +2.887440771e+00 +2.887440771e+00 -4.011025592e+02 -4.011025592e+02 +1.0585e+00 +1.1703e+00 +8.1700e-01 +2.3982e+00 -1.9354e+00 -1.2330e+00 +1.1440e-01 -2.6196e+00 +8.2771e-01 +1.2473e+00 +1.6028e+00 -7.7735e-01 +2.4375e+00 +5.0327e-01 -1.1613e+00 +1.2278e+00 +1.4114e+00 +2.2123e+00 -1.4847e+00 +1.6999e+00
1830 +2.782109820e+00 +2.782109820e+00 -4.012078902e+02 -4.012078902e+02 +1.2019e+00 +1.1821e+00 +7.9179e-01 +2.4795e+00 -2.0686e+00 -1.4525e+00 +1.7957e-01 -2.6012e+00 +7.3062e-01 +1.3463e+00 +1.2861e+00 -9.0397e-01 +2.4065e+00 +4.2470e-01 -1.1377e+00 +1.2498e+00 +1.5206e+00 +2.2188e+00 -1.8423e+00 +1.8148e+00
1867 +2.658940703e+00 +2.658940703e+00 -4.013310593e+02 -4.013310593e+02 +9.9472e-01 +1.0723e+00 +9.1587e-01 +2.4970e+00 -2.0219e+00 -1.4003e+00 +2.6555e-01 -2.6503e+00 +5.4046e-01 +1.3817e+00 +1.6160e+00 -6.1147e-01 +2.3915e+00 +3.3489e-01 -9.6695e-01 +1.0899e+00 +1.5815e+00 +2.2937e+00 -1.6372e+00 +1.6649e+00
1986 +2.508920465e+00 +2.508920465e+00 -4.014810795e+02 -4.014810795e+02 +1.0554e+00 +9.7284e-01 +7.1127e-01 +2.4892e+00 -2.0418e+00 -1.2278e+00 +2.7029e-01 -2.6364e+00 +8.7446e-01 +1.2959e+00 +1.2671e+00 -7.2681e-01 +2.3892e+00 +3.4292e-01 -9.3237e-01 +9.4906e-01 +1.5732e+00 +2.2732e+00 -1.4954e+00 +1.6803e+00
2024 +2.420397784e+00 +2.420397784e+00 -4.015696022e+02 -4.015696022e+02 +9.9152e-01 +9.3630e-01 +8.3206e-01 +2.4277e+00 -2.0090e+00 -1.3284e+00 +1.7595e-01 -2.6977e+00 +7.5168e-01 +1.2801e+00 +1.3744e+00 -7.8914e-01 +2.4448e+00 +3.8768e-01 -9.9026e-01 +1.1016e+00 +1.4283e+00 +2.2719e+00 -1.6562e+00 +1.6673e+00
2038 +2.393166207e+00 +2.393166207e+00 -4.015968338e+02 -4.015968338e+02 +9.9699e-01 +9.6225e-01 +8.4700e-01 +2.5563e+00 -2.1606e+00 -1.3017e+00 +2.1034e-01 -2.6367e+00 +8.6646e-01 +1.2971e+00 +1.3477e+00 -8.3053e-01 +2.4399e+00 +3.6434e-01 -9.2662e-01 +9.3048e-01 +1.3888e+00 +2.2906e+00 -1.7945e+00 +1.7599e+00
2046 +2.232022454e+00 +2.232022454e+00 -4.017579775e+02 -4.017579775e+02 +9.6083e-01 +9.2785e-01 +7.3385e-01 +2.4397e+00 -2.0313e+00 -1.3225e+00 +1.9592e-01 -2.7033e+00 +7.4260e-01 +1.2976e+00 +1.3680e+00 -8.6066e-01 +2.4199e+00 +3.6828e-01 -9.4025e-01 +1.0122e+00 +1.4398e+00 +2.2520e+00 -1.7012e+00 +1.6717e+00
2156 +2.102699545e+00 +2.102699545e+00 -4.018873005e+02 -4.018873005e+02 +9.5065e-01 +9.5977e-01 +8.6769e-01 +2.4150e+00 -2.1137e+00 -1.3158e+00 +2.1893e-01 -2.6140e+00 +6.7784e-01 +1.2398e+00 +1.4316e+00 -8.9124e-01 +2.4006e+00 +3.5824e-01 -9.6122e-01 +9.3859e-01 +1.3741e+00 +2.2988e+00 -1.6754e+00 +1.6958e+00
2405 +2.087330262e+00 +2.087330262e+00 -4.019026697e+02 -4.019026697e+02 +9.6843e-01 +9.8452e-01 +8.9420e-01 +2.4723e+00 -2.0292e+00 -1.2881e+00 +2.0625e-01 -2.7461e+00 +5.7267e-01 +1.1291e+00 +1.4136e+00 -8.9588e-01 +2.4257e+00 +4.3272e-01 -9.5389e-01 +9.2677e-01 +1.4083e+00 +2.3085e+00 -1.7181e+00 +1.6659e+00
2464 +1.946598945e+00 +1.946598945e+00 -4.020434011e+02 -4.020434011e+02 +9.5819e-01 +9.8362e-01 +9.4642e-01 +2.3858e+00 -2.0585e+00 -1.2814e+00 +1.9228e-01 -2.7167e+00 +5.9030e-01 +1.1516e+00 +1.3594e+00 -8.9128e-01 +2.4102e+00 +3.8357e-01 -9.8676e-01 +8.9514e-01 +1.3818e+00 +2.2772e+00 -1.6729e+00 +1.6549e+00
2947 +1.903292323e+00 +1.903292323e+00 -4.020867077e+02 -4.020867077e+02 +1.0099e+00 +9.7643e-01 +9.2782e-01 +2.3968e+00 -2.0505e+00 -1.3160e+00 +1.9584e-01 -2.7067e+00 +6.0407e-01 +1.1993e+00 +1.3443e+00 -8.9010e-01 +2.4227e+00 +3.7405e-01 -9.9020e-01 +9.1785e-01 +1.3784e+00 +2.2848e+00 -1.6809e+00 +1.6532e+00
15308 +1.838367932e+00 +1.838367932e+00 -4.021516321e+02 -4.021516321e+02 -1.4975e+00 +5.1970e-01 -4.3016e-01 +2.7327e+00 +9.2748e-01 -2.0182e-01 -2.4652e+00 -1.2418e+00 +9.0234e-01 +8.4890e-01 +1.9505e+00 -1.5653e+00 +2.2604e+00 +2.0109e+00 -6.3113e-01 +1.3806e+00 +9.1427e-01 +1.1487e+00 -1.1295e+00 +1.9866e+00
15316 +1.798529246e+00 +1.798529246e+00 -4.021914708e+02 -4.021914708e+02 -1.3903e+00 +5.1336e-01 -3.8046e-01 +2.7526e+00 +9.0153e-01 -2.3014e-01 -2.5274e+00 -1.2647e+00 +8.5703e-01 +9.2065e-01 +1.8440e+00 -1.5888e+00 +2.2288e+00 +2.0324e+00 -5.8488e-01 +1.4395e+00 +8.8419e-01 +1.1502e+00 -1.1800e+00 +2.0072e+00
15558 +1.744898571e+00 +1.744898571e+00 -4.022451014e+02 -4.022451014e+02 -1.4207e+00 +4.9023e-01 -3.6449e-01 +2.7540e+00 +9.1157e-01 -2.3212e-01 -2.5921e+00 -1.3059e+00 +9.0639e-01 +1.0211e+00 +1.8635e+00 -1.5907e+00 +2.2332e+00 +2.0687e+00 -5.8085e-01 +1.3597e+00 +9.5462e-01 +1.0861e+00 -1.1420e+00 +1.9760e+00
15602 +1.691509081e+00 +1.691509081e+00 -4.022984909e+02 -4.022984909e+02 -1.4158e+00 +4.7838e-01 -3.7485e-01 +2.7238e+00 +9.1858e-01 -1.9988e-01 -2.6174e+00 -1.2814e+00 +9.2858e-01 +1.0201e+00 +1.7976e+00 -1.6107e+00 +2.2556e+00 +2.0487e+00 -5.8136e-01 +1.3854e+00 +9.6196e-01 +1.0769e+00 -1.1647e+00 +1.9823e+00
