% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
169322 +1.042402662e-04 +1.042402662e-04 +1.511401042e+02 +1.511401042e+02 -3.6901e+00 -2.8479e+00 +1.3366e+00 -2.7240e-01 +2.1780e+00 +2.2283e+00 -1.7630e+00 +1.7822e+00 -7.8102e-01 +6.5754e-01 +2.1990e+00 -1.9789e+00 -1.3843e+00 +3.6106e-01 -3.0889e+00 -1.7296e+00 +2.4085e+00 -1.6375e+00 -2.4000e+00 +2.1711e+00
169354 +1.022446463e-04 +1.022446463e-04 +1.511401022e+02 +1.511401022e+02 -3.6888e+00 -2.8486e+00 +1.3331e+00 -2.7126e-01 +2.1813e+00 +2.2217e+00 -1.7694e+00 +1.7821e+00 -7.7971e-01 +6.5638e-01 +2.2012e+00 -1.9748e+00 -1.3824e+00 +3.5640e-01 -3.0881e+00 -1.7292e+00 +2.4142e+00 -1.6508e+00 -2.3995e+00 +2.1723e+00
169388 +9.920925464e-05 +9.920925464e-05 +1.511400992e+02 +1.511400992e+02 -3.6913e+00 -2.8461e+00 +1.3337e+00 -2.7484e-01 +2.1753e+00 +2.2265e+00 -1.7614e+00 +1.7817e+00 -7.8091e-01 +6.5511e-01 +2.2029e+00 -1.9777e+00 -1.3868e+00 +3.5782e-01 -3.0872e+00 -1.7277e+00 +2.4152e+00 -1.6449e+00 -2.4053e+00 +2.1719e+00
169410 +9.756740445e-05 +9.756740445e-05 +1.511400976e+02 +1.511400976e+02 -3.6900e+00 -2.8460e+00 +1.3330e+00 -2.7497e-01 +2.1705e+00 +2.2238e+00 -1.7655e+00 +1.7823e+00 -7.7792e-01 +6.5285e-01 +2.2037e+00 -1.9799e+00 -1.3869e+00 +3.5667e-01 -3.0874e+00 -1.7266e+00 +2.4183e+00 -1.6460e+00 -2.4072e+00 +2.1733e+00
169497 +9.536011137e-05 +9.536011137e-05 +1.511400954e+02 +1.511400954e+02 -3.6901e+00 -2.8408e+00 +1.3317e+00 -2.7595e-01 +2.1603e+00 +2.2297e+00 -1.7623e+00 +1.7834e+00 -7.7492e-01 +6.5229e-01 +2.2122e+00 -1.9900e+00 -1.3840e+00 +3.6356e-01 -3.0847e+00 -1.7210e+00 +2.4328e+00 -1.6431e+00 -2.4149e+00 +2.1755e+00
169564 +9.249052903e-05 +9.249052903e-05 +1.511400925e+02 +1.511400925e+02 -3.6928e+00 -2.8426e+00 +1.3349e+00 -2.7811e-01 +2.1697e+00 +2.2247e+00 -1.7651e+00 +1.7848e+00 -7.7170e-01 +6.5178e-01 +2.2090e+00 -1.9835e+00 -1.3874e+00 +3.5798e-01 -3.0795e+00 -1.7233e+00 +2.4278e+00 -1.6460e+00 -2.4076e+00 +2.1759e+00
169623 +9.073068975e-05 +9.073068975e-05 +1.511400907e+02 +1.511400907e+02 -3.6962e+00 -2.8427e+00 +1.3360e+00 -2.7894e-01 +2.1799e+00 +2.2170e+00 -1.7691e+00 +1.7864e+00 -7.6923e-01 +6.4810e-01 +2.2158e+00 -1.9839e+00 -1.3886e+00 +3.5439e-01 -3.0790e+00 -1.7212e+00 +2.4310e+00 -1.6468e+00 -2.4090e+00 +2.1794e+00
169656 +8.910169740e-05 +8.910169740e-05 +1.511400891e+02 +1.511400891e+02 -3.6895e+00 -2.8403e+00 +1.3361e+00 -2.8007e-01 +2.1707e+00 +2.2216e+00 -1.7688e+00 +1.7903e+00 -7.6568e-01 +6.4418e-01 +2.2145e+00 -1.9889e+00 -1.3885e+00 +3.6186e-01 -3.0757e+00 -1.7191e+00 +2.4400e+00 -1.6468e+00 -2.4109e+00 +2.1790e+00
169718 +8.626436829e-05 +8.626436829e-05 +1.511400863e+02 +1.511400863e+02 -3.6944e+00 -2.8397e+00 +1.3348e+00 -2.7954e-01 +2.1694e+00 +2.2201e+00 -1.7660e+00 +1.7887e+00 -7.6061e-01 +6.4307e-01 +2.2126e+00 -1.9860e+00 -1.3880e+00 +3.5850e-01 -3.0753e+00 -1.7157e+00 +2.4407e+00 -1.6504e+00 -2.4112e+00 +2.1804e+00
169775 +8.438830898e-05 +8.438830898e-05 +1.511400844e+02 +1.511400844e+02 -3.6950e+00 -2.8366e+00 +1.3346e+00 -2.8381e-01 +2.1684e+00 +2.2253e+00 -1.7713e+00 +1.7890e+00 -7.6246e-01 +6.3910e-01 +2.2134e+00 -1.9887e+00 -1.3868e+00 +3.5652e-01 -3.0739e+00 -1.7132e+00 +2.4453e+00 -1.6549e+00 -2.4094e+00 +2.1824e+00
169828 +8.277996184e-05 +8.277996184e-05 +1.511400828e+02 +1.511400828e+02 -3.7024e+00 -2.8352e+00 +1.3333e+00 -2.8549e-01 +2.1686e+00 +2.2186e+00 -1.7727e+00 +1.7867e+00 -7.6118e-01 +6.4182e-01 +2.2152e+00 -1.9865e+00 -1.3849e+00 +3.5958e-01 -3.0683e+00 -1.7120e+00 +2.4421e+00 -1.6575e+00 -2.4090e+00 +2.1823e+00
169850 +8.073920046e-05 +8.073920046e-05 +1.511400807e+02 +1.511400807e+02 -3.7003e+00 -2.8363e+00 +1.3333e+00 -2.8583e-01 +2.1707e+00 +2.2135e+00 -1.7766e+00 +1.7874e+00 -7.5690e-01 +6.3963e-01 +2.2179e+00 -1.9863e+00 -1.3859e+00 +3.6013e-01 -3.0682e+00 -1.7106e+00 +2.4397e+00 -1.6595e+00 -2.4104e+00 +2.1826e+00
169872 +7.907157968e-05 +7.907157968e-05 +1.511400791e+02 +1.511400791e+02 -3.6999e+00 -2.8358e+00 +1.3338e+00 -2.8789e-01 +2.1718e+00 +2.2112e+00 -1.7763e+00 +1.7909e+00 -7.5498e-01 +6.3687e-01 +2.2190e+00 -1.9865e+00 -1.3856e+00 +3.6296e-01 -3.0664e+00 -1.7090e+00 +2.4451e+00 -1.6599e+00 -2.4123e+00 +2.1818e+00
169938 +7.728620398e-05 +7.728620398e-05 +1.511400773e+02 +1.511400773e+02 -3.7016e+00 -2.8303e+00 +1.3331e+00 -2.8888e-01 +2.1694e+00 +2.2126e+00 -1.7788e+00 +1.7883e+00 -7.4881e-01 +6.3289e-01 +2.2222e+00 -1.9885e+00 -1.3867e+00 +3.5995e-01 -3.0629e+00 -1.7093e+00 +2.4442e+00 -1.6626e+00 -2.4099e+00 +2.1810e+00
170092 +7.512892981e-05 +7.512892981e-05 +1.511400751e+02 +1.511400751e+02 -3.7052e+00 -2.8290e+00 +1.3332e+00 -2.9025e-01 +2.1699e+00 +2.2124e+00 -1.7862e+00 +1.7919e+00 -7.4559e-01 +6.2880e-01 +2.2184e+00 -1.9968e+00 -1.3891e+00 +3.6560e-01 -3.0664e+00 -1.7081e+00 +2.4493e+00 -1.6649e+00 -2.4161e+00 +2.1838e+00
170136 +7.381083918e-05 +7.381083918e-05 +1.511400738e+02 +1.511400738e+02 -3.7060e+00 -2.8262e+00 +1.3311e+00 -2.8817e-01 +2.1739e+00 +2.2098e+00 -1.7813e+00 +1.7901e+00 -7.4361e-01 +6.2734e-01 +2.2210e+00 -1.9995e+00 -1.3892e+00 +3.6334e-01 -3.0671e+00 -1.7068e+00 +2.4535e+00 -1.6675e+00 -2.4156e+00 +2.1830e+00
170180 +7.223321558e-05 +7.223321558e-05 +1.511400722e+02 +1.511400722e+02 -3.7075e+00 -2.8239e+00 +1.3305e+00 -2.9298e-01 +2.1708e+00 +2.2088e+00 -1.7823e+00 +1.7918e+00 -7.4003e-01 +6.2685e-01 +2.2206e+00 -1.9975e+00 -1.3888e+00 +3.6387e-01 -3.0658e+00 -1.7077e+00 +2.4511e+00 -1.6666e+00 -2.4162e+00 +2.1841e+00
170205 +7.061931387e-05 +7.061931387e-05 +1.511400706e+02 +1.511400706e+02 -3.7054e+00 -2.8286e+00 +1.3294e+00 -2.9527e-01 +2.1727e+00 +2.2071e+00 -1.7813e+00 +1.7944e+00 -7.3568e-01 +6.2328e-01 +2.2177e+00 -1.9990e+00 -1.3866e+00 +3.6507e-01 -3.0606e+00 -1.7044e+00 +2.4469e+00 -1.6714e+00 -2.4183e+00 +2.1824e+00
170224 +6.902340789e-05 +6.902340789e-05 +1.511400690e+02 +1.511400690e+02 -3.7075e+00 -2.8272e+00 +1.3307e+00 -2.9551e-01 +2.1702e+00 +2.2073e+00 -1.7802e+00 +1.7902e+00 -7.3836e-01 +6.2365e-01 +2.2208e+00 -2.0012e+00 -1.3869e+00 +3.6439e-01 -3.0617e+00 -1.7069e+00 +2.4533e+00 -1.6711e+00 -2.4202e+00 +2.1856e+00
170293 +6.696438723e-05 +6.696438723e-05 +1.511400670e+02 +1.511400670e+02 -3.7052e+00 -2.8277e+00 +1.3295e+00 -3.0056e-01 +2.1735e+00 +2.2074e+00 -1.7792e+00 +1.7904e+00 -7.4116e-01 +6.2416e-01 +2.2234e+00 -2.0092e+00 -1.3892e+00 +3.5832e-01 -3.0590e+00 -1.6972e+00 +2.4475e+00 -1.6817e+00 -2.4166e+00 +2.1851e+00
170334 +6.552665212e-05 +6.552665212e-05 +1.511400655e+02 +1.511400655e+02 -3.7045e+00 -2.8279e+00 +1.3315e+00 -2.9945e-01 +2.1727e+00 +2.2066e+00 -1.7862e+00 +1.7911e+00 -7.3995e-01 +6.2303e-01 +2.2188e+00 -2.0031e+00 -1.3868e+00 +3.6076e-01 -3.0537e+00 -1.7013e+00 +2.4508e+00 -1.6780e+00 -2.4209e+00 +2.1848e+00
170348 +6.443057279e-05 +6.443057279e-05 +1.511400644e+02 +1.511400644e+02 -3.7097e+00 -2.8296e+00 +1.3305e+00 -3.0654e-01 +2.1705e+00 +2.2011e+00 -1.7793e+00 +1.7891e+00 -7.4156e-01 +6.1985e-01 +2.2170e+00 -2.0000e+00 -1.3866e+00 +3.6260e-01 -3.0464e+00 -1.7021e+00 +2.4522e+00 -1.6813e+00 -2.4226e+00 +2.1843e+00
170422 +6.287989720e-05 +6.287989720e-05 +1.511400629e+02 +1.511400629e+02 -3.7091e+00 -2.8260e+00 +1.3311e+00 -3.0251e-01 +2.1648e+00 +2.2017e+00 -1.7834e+00 +1.7874e+00 -7.3123e-01 +6.1872e-01 +2.2191e+00 -1.9962e+00 -1.3843e+00 +3.6270e-01 -3.0486e+00 -1.7009e+00 +2.4542e+00 -1.6810e+00 -2.4209e+00 +2.1837e+00
170488 +6.123118789e-05 +6.123118789e-05 +1.511400612e+02 +1.511400612e+02 -3.7067e+00 -2.8185e+00 +1.3309e+00 -3.0225e-01 +2.1637e+00 +2.2017e+00 -1.7777e+00 +1.7904e+00 -7.2903e-01 +6.1800e-01 +2.2203e+00 -1.9937e+00 -1.3837e+00 +3.6211e-01 -3.0380e+00 -1.6980e+00 +2.4580e+00 -1.6820e+00 -2.4279e+00 +2.1851e+00
170575 +5.857512207e-05 +5.857512207e-05 +1.511400586e+02 +1.511400586e+02 -3.7042e+00 -2.8221e+00 +1.3291e+00 -3.0673e-01 +2.1686e+00 +2.2022e+00 -1.7903e+00 +1.7892e+00 -7.2412e-01 +6.1080e-01 +2.2207e+00 -2.0048e+00 -1.3826e+00 +3.6200e-01 -3.0334e+00 -1.6950e+00 +2.4524e+00 -1.6962e+00 -2.4236e+00 +2.1830e+00
170602 +5.592027591e-05 +5.592027591e-05 +1.511400559e+02 +1.511400559e+02 -3.7049e+00 -2.8168e+00 +1.3273e+00 -3.1881e-01 +2.1622e+00 +2.2062e+00 -1.7910e+00 +1.7958e+00 -7.1333e-01 +6.0549e-01 +2.2217e+00 -2.0105e+00 -1.3750e+00 +3.6400e-01 -3.0305e+00 -1.6923e+00 +2.4577e+00 -1.6969e+00 -2.4273e+00 +2.1880e+00
170622 +5.402204278e-05 +5.402204278e-05 +1.511400540e+02 +1.511400540e+02 -3.7078e+00 -2.8250e+00 +1.3255e+00 -3.1413e-01 +2.1571e+00 +2.1978e+00 -1.7940e+00 +1.7953e+00 -7.1533e-01 +6.0103e-01 +2.2154e+00 -1.9995e+00 -1.3791e+00 +3.6743e-01 -3.0264e+00 -1.6922e+00 +2.4667e+00 -1.7019e+00 -2.4335e+00 +2.1834e+00
170642 +5.351911210e-05 +5.351911210e-05 +1.511400535e+02 +1.511400535e+02 -3.7080e+00 -2.8213e+00 +1.3275e+00 -3.1255e-01 +2.1592e+00 +2.2031e+00 -1.7846e+00 +1.7919e+00 -7.2103e-01 +6.0300e-01 +2.2189e+00 -2.0072e+00 -1.3798e+00 +3.6523e-01 -3.0304e+00 -1.6916e+00 +2.4612e+00 -1.6968e+00 -2.4286e+00 +2.1871e+00
170661 +5.212451367e-05 +5.212451367e-05 +1.511400521e+02 +1.511400521e+02 -3.7101e+00 -2.8154e+00 +1.3242e+00 -3.1003e-01 +2.1548e+00 +2.2006e+00 -1.7868e+00 +1.7912e+00 -7.1095e-01 +6.0390e-01 +2.2275e+00 -2.0098e+00 -1.3815e+00 +3.6737e-01 -3.0365e+00 -1.6851e+00 +2.4728e+00 -1.6913e+00 -2.4255e+00 +2.1910e+00
170708 +5.049018230e-05 +5.049018230e-05 +1.511400505e+02 +1.511400505e+02 -3.7124e+00 -2.8175e+00 +1.3248e+00 -3.1373e-01 +2.1591e+00 +2.2045e+00 -1.7848e+00 +1.7911e+00 -7.1051e-01 +5.9661e-01 +2.2194e+00 -2.0084e+00 -1.3815e+00 +3.6355e-01 -3.0325e+00 -1.6884e+00 +2.4646e+00 -1.6973e+00 -2.4277e+00 +2.1849e+00
170730 +4.998956760e-05 +4.998956760e-05 +1.511400500e+02 +1.511400500e+02 -3.7136e+00 -2.8148e+00 +1.3271e+00 -3.1248e-01 +2.1611e+00 +2.2032e+00 -1.7846e+00 +1.7934e+00 -7.0909e-01 +5.9644e-01 +2.2241e+00 -2.0116e+00 -1.3821e+00 +3.6492e-01 -3.0381e+00 -1.6886e+00 +2.4714e+00 -1.6965e+00 -2.4291e+00 +2.1820e+00
170766 +4.885904787e-05 +4.885904787e-05 +1.511400489e+02 +1.511400489e+02 -3.7240e+00 -2.8102e+00 +1.3245e+00 -3.2156e-01 +2.1618e+00 +2.2103e+00 -1.7909e+00 +1.7993e+00 -7.1180e-01 +6.0322e-01 +2.2216e+00 -2.0087e+00 -1.3853e+00 +3.6322e-01 -3.0349e+00 -1.6829e+00 +2.4720e+00 -1.7017e+00 -2.4248e+00 +2.1810e+00
170840 +4.606664808e-05 +4.606664808e-05 +1.511400461e+02 +1.511400461e+02 -3.7133e+00 -2.8143e+00 +1.3280e+00 -3.1814e-01 +2.1640e+00 +2.2007e+00 -1.7841e+00 +1.7957e+00 -7.0666e-01 +5.9550e-01 +2.2282e+00 -2.0093e+00 -1.3836e+00 +3.5807e-01 -3.0283e+00 -1.6823e+00 +2.4825e+00 -1.6980e+00 -2.4264e+00 +2.1782e+00
170884 +4.381340435e-05 +4.381340435e-05 +1.511400438e+02 +1.511400438e+02 -3.7117e+00 -2.8100e+00 +1.3237e+00 -3.1897e-01 +2.1696e+00 +2.1969e+00 -1.7847e+00 +1.7956e+00 -7.0746e-01 +5.9786e-01 +2.2300e+00 -2.0133e+00 -1.3805e+00 +3.5588e-01 -3.0257e+00 -1.6851e+00 +2.4740e+00 -1.7039e+00 -2.4330e+00 +2.1752e+00
170928 +4.219630276e-05 +4.219630276e-05 +1.511400422e+02 +1.511400422e+02 -3.7145e+00 -2.8148e+00 +1.3214e+00 -3.1444e-01 +2.1671e+00 +2.1945e+00 -1.7830e+00 +1.7963e+00 -7.0610e-01 +6.0185e-01 +2.2315e+00 -2.0179e+00 -1.3798e+00 +3.5442e-01 -3.0265e+00 -1.6821e+00 +2.4755e+00 -1.7043e+00 -2.4350e+00 +2.1813e+00
170950 +4.004311859e-05 +4.004311859e-05 +1.511400400e+02 +1.511400400e+02 -3.7107e+00 -2.8158e+00 +1.3211e+00 -3.1816e-01 +2.1618e+00 +2.1925e+00 -1.7843e+00 +1.7979e+00 -7.0133e-01 +5.9869e-01 +2.2373e+00 -2.0199e+00 -1.3808e+00 +3.5500e-01 -3.0266e+00 -1.6815e+00 +2.4780e+00 -1.7037e+00 -2.4336e+00 +2.1808e+00
170972 +3.933903218e-05 +3.933903218e-05 +1.511400393e+02 +1.511400393e+02 -3.7137e+00 -2.8131e+00 +1.3201e+00 -3.1826e-01 +2.1587e+00 +2.1912e+00 -1.7826e+00 +1.7971e+00 -7.0406e-01 +5.9712e-01 +2.2366e+00 -2.0196e+00 -1.3830e+00 +3.5592e-01 -3.0254e+00 -1.6797e+00 +2.4808e+00 -1.7038e+00 -2.4361e+00 +2.1832e+00
171026 +3.863275356e-05 +3.863275356e-05 +1.511400386e+02 +1.511400386e+02 -3.7157e+00 -2.8109e+00 +1.3184e+00 -3.2443e-01 +2.1522e+00 +2.1881e+00 -1.7878e+00 +1.7998e+00 -7.0065e-01 +5.9768e-01 +2.2385e+00 -2.0119e+00 -1.3827e+00 +3.5045e-01 -3.0137e+00 -1.6731e+00 +2.4813e+00 -1.7047e+00 -2.4291e+00 +2.1949e+00
171038 +3.714955039e-05 +3.714955039e-05 +1.511400371e+02 +1.511400371e+02 -3.7146e+00 -2.8121e+00 +1.3195e+00 -3.2513e-01 +2.1561e+00 +2.1920e+00 -1.7855e+00 +1.7994e+00 -7.0190e-01 +6.0088e-01 +2.2403e+00 -2.0164e+00 -1.3808e+00 +3.5441e-01 -3.0128e+00 -1.6757e+00 +2.4810e+00 -1.7094e+00 -2.4331e+00 +2.1855e+00
171060 +3.575178462e-05 +3.575178462e-05 +1.511400358e+02 +1.511400358e+02 -3.7161e+00 -2.8115e+00 +1.3203e+00 -3.2630e-01 +2.1564e+00 +2.1914e+00 -1.7857e+00 +1.7999e+00 -6.9880e-01 +6.0190e-01 +2.2434e+00 -2.0154e+00 -1.3833e+00 +3.5485e-01 -3.0091e+00 -1.6722e+00 +2.4810e+00 -1.7075e+00 -2.4343e+00 +2.1833e+00
171126 +3.524079540e-05 +3.524079540e-05 +1.511400352e+02 +1.511400352e+02 -3.7157e+00 -2.8100e+00 +1.3213e+00 -3.3060e-01 +2.1565e+00 +2.1934e+00 -1.7877e+00 +1.7978e+00 -6.9684e-01 +5.9297e-01 +2.2376e+00 -2.0203e+00 -1.3835e+00 +3.5710e-01 -3.0116e+00 -1.6685e+00 +2.4825e+00 -1.7117e+00 -2.4359e+00 +2.1847e+00
171138 +3.395039712e-05 +3.395039712e-05 +1.511400340e+02 +1.511400340e+02 -3.7163e+00 -2.8088e+00 +1.3209e+00 -3.3417e-01 +2.1558e+00 +2.1849e+00 -1.7896e+00 +1.7989e+00 -6.9282e-01 +5.8624e-01 +2.2403e+00 -2.0149e+00 -1.3824e+00 +3.5420e-01 -3.0036e+00 -1.6634e+00 +2.4754e+00 -1.7187e+00 -2.4343e+00 +2.1842e+00
171236 +3.343951835e-05 +3.343951835e-05 +1.511400334e+02 +1.511400334e+02 -3.7146e+00 -2.8093e+00 +1.3206e+00 -3.3505e-01 +2.1547e+00 +2.1884e+00 -1.7912e+00 +1.8010e+00 -6.9636e-01 +5.9978e-01 +2.2379e+00 -2.0204e+00 -1.3805e+00 +3.5748e-01 -3.0052e+00 -1.6692e+00 +2.4797e+00 -1.7132e+00 -2.4379e+00 +2.1849e+00
171258 +3.302096417e-05 +3.302096417e-05 +1.511400330e+02 +1.511400330e+02 -3.7146e+00 -2.8108e+00 +1.3208e+00 -3.3591e-01 +2.1541e+00 +2.1862e+00 -1.7924e+00 +1.8010e+00 -6.9843e-01 +5.9930e-01 +2.2374e+00 -2.0202e+00 -1.3796e+00 +3.5555e-01 -3.0043e+00 -1.6697e+00 +2.4802e+00 -1.7134e+00 -2.4376e+00 +2.1850e+00
171324 +3.200878876e-05 +3.200878876e-05 +1.511400320e+02 +1.511400320e+02 -3.7180e+00 -2.8103e+00 +1.3184e+00 -3.3802e-01 +2.1532e+00 +2.1842e+00 -1.7970e+00 +1.8011e+00 -6.9495e-01 +5.9416e-01 +2.2351e+00 -2.0229e+00 -1.3808e+00 +3.5658e-01 -3.0007e+00 -1.6707e+00 +2.4839e+00 -1.7142e+00 -2.4371e+00 +2.1886e+00
171363 +3.095620679e-05 +3.095620679e-05 +1.511400310e+02 +1.511400310e+02 -3.7171e+00 -2.8124e+00 +1.3182e+00 -3.4059e-01 +2.1552e+00 +2.1836e+00 -1.8001e+00 +1.8035e+00 -6.9025e-01 +5.9602e-01 +2.2384e+00 -2.0289e+00 -1.3777e+00 +3.5077e-01 -3.0040e+00 -1.6724e+00 +2.4901e+00 -1.7161e+00 -2.4375e+00 +2.1885e+00
171412 +3.073353909e-05 +3.073353909e-05 +1.511400307e+02 +1.511400307e+02 -3.7184e+00 -2.8092e+00 +1.3156e+00 -3.4271e-01 +2.1517e+00 +2.1826e+00 -1.7960e+00 +1.8025e+00 -6.9483e-01 +5.9644e-01 +2.2402e+00 -2.0244e+00 -1.3797e+00 +3.5480e-01 -3.0000e+00 -1.6677e+00 +2.4824e+00 -1.7145e+00 -2.4384e+00 +2.1888e+00
171500 +3.013373498e-05 +3.013373498e-05 +1.511400301e+02 +1.511400301e+02 -3.7201e+00 -2.8082e+00 +1.3164e+00 -3.4520e-01 +2.1512e+00 +2.1810e+00 -1.7941e+00 +1.8014e+00 -6.9426e-01 +5.9780e-01 +2.2413e+00 -2.0275e+00 -1.3797e+00 +3.5229e-01 -2.9954e+00 -1.6666e+00 +2.4851e+00 -1.7133e+00 -2.4384e+00 +2.1895e+00
171606 +2.945400729e-05 +2.945400729e-05 +1.511400295e+02 +1.511400295e+02 -3.7230e+00 -2.8070e+00 +1.3151e+00 -3.4822e-01 +2.1566e+00 +2.1829e+00 -1.8027e+00 +1.8024e+00 -6.8711e-01 +5.8932e-01 +2.2408e+00 -2.0291e+00 -1.3818e+00 +3.4905e-01 -2.9943e+00 -1.6677e+00 +2.4802e+00 -1.7155e+00 -2.4377e+00 +2.1914e+00
171698 +2.879607331e-05 +2.879607331e-05 +1.511400288e+02 +1.511400288e+02 -3.7229e+00 -2.8085e+00 +1.3160e+00 -3.4881e-01 +2.1540e+00 +2.1780e+00 -1.7978e+00 +1.8037e+00 -6.8881e-01 +5.9422e-01 +2.2405e+00 -2.0235e+00 -1.3784e+00 +3.4682e-01 -2.9895e+00 -1.6655e+00 +2.4847e+00 -1.7173e+00 -2.4357e+00 +2.1896e+00
171808 +2.807084147e-05 +2.807084147e-05 +1.511400281e+02 +1.511400281e+02 -3.7213e+00 -2.8067e+00 +1.3142e+00 -3.4661e-01 +2.1537e+00 +2.1741e+00 -1.7989e+00 +1.8056e+00 -6.8297e-01 +5.9114e-01 +2.2397e+00 -2.0242e+00 -1.3772e+00 +3.4376e-01 -2.9864e+00 -1.6650e+00 +2.4921e+00 -1.7188e+00 -2.4352e+00 +2.1921e+00
171896 +2.751556588e-05 +2.751556588e-05 +1.511400275e+02 +1.511400275e+02 -3.7211e+00 -2.8071e+00 +1.3146e+00 -3.4949e-01 +2.1568e+00 +2.1691e+00 -1.8002e+00 +1.8068e+00 -6.8211e-01 +5.8425e-01 +2.2415e+00 -2.0243e+00 -1.3762e+00 +3.4238e-01 -2.9842e+00 -1.6639e+00 +2.4981e+00 -1.7207e+00 -2.4363e+00 +2.1908e+00
172093 +2.684544683e-05 +2.684544683e-05 +1.511400268e+02 +1.511400268e+02 -3.7196e+00 -2.8110e+00 +1.3133e+00 -3.5165e-01 +2.1608e+00 +2.1660e+00 -1.8032e+00 +1.8111e+00 -6.7997e-01 +5.8059e-01 +2.2426e+00 -2.0252e+00 -1.3746e+00 +3.3309e-01 -2.9808e+00 -1.6661e+00 +2.5033e+00 -1.7242e+00 -2.4380e+00 +2.1902e+00
172242 +2.628427288e-05 +2.628427288e-05 +1.511400263e+02 +1.511400263e+02 -3.7201e+00 -2.8106e+00 +1.3093e+00 -3.5463e-01 +2.1575e+00 +2.1636e+00 -1.8055e+00 +1.8105e+00 -6.7139e-01 +5.8008e-01 +2.2441e+00 -2.0249e+00 -1.3704e+00 +3.3063e-01 -2.9746e+00 -1.6655e+00 +2.5020e+00 -1.7273e+00 -2.4402e+00 +2.1910e+00
172424 +2.564080256e-05 +2.564080256e-05 +1.511400256e+02 +1.511400256e+02 -3.7214e+00 -2.8080e+00 +1.3090e+00 -3.5673e-01 +2.1573e+00 +2.1560e+00 -1.8053e+00 +1.8131e+00 -6.6870e-01 +5.7342e-01 +2.2483e+00 -2.0213e+00 -1.3703e+00 +3.2727e-01 -2.9668e+00 -1.6602e+00 +2.5090e+00 -1.7261e+00 -2.4392e+00 +2.1904e+00
172543 +2.509758113e-05 +2.509758113e-05 +1.511400251e+02 +1.511400251e+02 -3.7231e+00 -2.8107e+00 +1.3070e+00 -3.5556e-01 +2.1581e+00 +2.1575e+00 -1.8120e+00 +1.8149e+00 -6.6028e-01 +5.7671e-01 +2.2482e+00 -2.0246e+00 -1.3699e+00 +3.2472e-01 -2.9587e+00 -1.6531e+00 +2.5143e+00 -1.7370e+00 -2.4419e+00 +2.1919e+00
172644 +2.441135732e-05 +2.441135732e-05 +1.511400244e+02 +1.511400244e+02 -3.7203e+00 -2.8112e+00 +1.3081e+00 -3.6130e-01 +2.1595e+00 +2.1530e+00 -1.8111e+00 +1.8173e+00 -6.6212e-01 +5.7111e-01 +2.2505e+00 -2.0250e+00 -1.3690e+00 +3.2223e-01 -2.9567e+00 -1.6537e+00 +2.5177e+00 -1.7341e+00 -2.4407e+00 +2.1915e+00
172740 +2.390566618e-05 +2.390566618e-05 +1.511400239e+02 +1.511400239e+02 -3.7236e+00 -2.8042e+00 +1.3078e+00 -3.6411e-01 +2.1547e+00 +2.1459e+00 -1.8066e+00 +1.8165e+00 -6.6494e-01 +5.6795e-01 +2.2564e+00 -2.0318e+00 -1.3635e+00 +3.2001e-01 -2.9653e+00 -1.6517e+00 +2.5308e+00 -1.7324e+00 -2.4452e+00 +2.1885e+00
172798 +2.335521478e-05 +2.335521478e-05 +1.511400234e+02 +1.511400234e+02 -3.7240e+00 -2.8074e+00 +1.3065e+00 -3.5966e-01 +2.1543e+00 +2.1469e+00 -1.8092e+00 +1.8176e+00 -6.5632e-01 +5.6946e-01 +2.2580e+00 -2.0272e+00 -1.3626e+00 +3.2332e-01 -2.9621e+00 -1.6561e+00 +2.5308e+00 -1.7329e+00 -2.4430e+00 +2.1897e+00
172835 +2.273023915e-05 +2.273023915e-05 +1.511400227e+02 +1.511400227e+02 -3.7226e+00 -2.8067e+00 +1.3051e+00 -3.6088e-01 +2.1516e+00 +2.1457e+00 -1.8147e+00 +1.8185e+00 -6.4580e-01 +5.6685e-01 +2.2637e+00 -2.0263e+00 -1.3638e+00 +3.2230e-01 -2.9631e+00 -1.6560e+00 +2.5327e+00 -1.7333e+00 -2.4421e+00 +2.1894e+00
172908 +2.226235003e-05 +2.226235003e-05 +1.511400223e+02 +1.511400223e+02 -3.7224e+00 -2.8051e+00 +1.3059e+00 -3.6413e-01 +2.1539e+00 +2.1473e+00 -1.8109e+00 +1.8201e+00 -6.5420e-01 +5.6471e-01 +2.2607e+00 -2.0328e+00 -1.3625e+00 +3.2059e-01 -2.9631e+00 -1.6571e+00 +2.5349e+00 -1.7310e+00 -2.4481e+00 +2.1869e+00
172952 +2.154266235e-05 +2.154266235e-05 +1.511400215e+02 +1.511400215e+02 -3.7225e+00 -2.8035e+00 +1.3045e+00 -3.6641e-01 +2.1532e+00 +2.1434e+00 -1.8137e+00 +1.8208e+00 -6.4954e-01 +5.6254e-01 +2.2645e+00 -2.0353e+00 -1.3620e+00 +3.2053e-01 -2.9644e+00 -1.6582e+00 +2.5364e+00 -1.7324e+00 -2.4485e+00 +2.1851e+00
